date,Close,High,Low,Open,Volume,aVWAP_peak_729,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_626,aVWAP_peak_601,aVWAP_peak_534,aVWAP_peak_532,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_252,aVWAP_peak_188,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_27,aVWAP_valley_718,aVWAP_valley_694,aVWAP_valley_676,aVWAP_OB_bull_718,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 00:00:00+00:00,2.235,2.27,2.235,2.265,3168,,,,,,,,,,2.1684898933147574,2.1669603340934307,2.077641126014197,2.0795694179184703,2.0672038290333834,1.9623688815912077,1.9133026921526497,1.9043812521995729,1.9423639069527787,2.0208011182065846,2.0323249728864723,2.041040380713833,2.0998942104492313,2.127959099709252,2.1373827556617173,2.1445045101966844,2.2064177830629035,,,,,,,,,1.9423639069527787,2.127959099709252,2.064270950832772,,"rgba(0, 255, 255, 0.75)",0.1351053016077477,2.018218562504422,1.6045368680272885,62.06982199234672,7.6850024057174835,True,False,True,False,True,7.634484106912673,0.0,0.0,0.0,0.0,1,0.9659753614686498,0.95821111839608,False,False,False,False,0.3068377678361835,0.30575285418162246,False,False,False,False,5099084,4959306.735335968,False,False,False,False,59596.77117887937,False,False,False,False
2024-05-01 00:00:00+00:00,2.22,2.26,2.17,2.21,6551,,,,,,,,,,2.168923034934298,2.1673834389927724,2.0781632597545032,2.0797908466655044,2.0674084035876596,1.9625938720582827,1.9135072009129823,1.9045677595131236,1.9425021236625588,2.0208688777695003,2.0323858443154563,2.0410963540317355,2.099921173931113,2.127978905853046,2.1374000485491944,2.144520157977836,2.2064199047085826,,,,,,,,,1.9425021236625588,2.127978905853046,2.0644371298363615,,"rgba(0, 255, 255, 0.75)",0.1284847002494701,2.018475302832308,1.568472329984855,61.090271450321055,7.6850024057174835,True,False,True,False,True,7.059421542426229,0.0,0.0,0.0,0.0,1,0.973137068022168,0.9537223340040242,False,False,False,False,0.2319092523421897,0.2688310532619061,False,False,False,False,5092533,4964531.294734558,False,False,False,False,57516.544858139,False,False,False,False
2024-05-02 00:00:00+00:00,2.255,2.27,2.21,2.215,14493,,,,,,,,,,2.1704067229416197,2.168818066055863,2.0795380486015955,2.0803790683237136,2.0679445438193573,1.963145564591424,1.9140008581080288,1.9050169722853938,1.9428389604620595,2.0210402865790793,2.0325410528653247,2.0412400223840277,2.0999952483894595,2.1280366808108555,2.1374519447666285,2.144568337734704,2.206437565551678,,,,,,,,,1.9428389604620595,2.1280366808108555,2.064905879074754,,"rgba(0, 255, 255, 0.75)",0.12173106971242528,2.019182902261201,1.9371972849321684,61.50397532658299,7.6850024057174835,True,False,True,False,True,8.166801683959477,0.0,0.0,0.0,0.0,1,0.9834642562502244,0.9440080347214749,False,False,False,False,0.28152740608183535,0.2751792296718707,False,False,False,False,5107026,4970119.322392027,False,False,False,False,55829.34702056492,False,False,False,False
2024-05-03 00:00:00+00:00,2.27,2.3,2.215,2.3,48489,,,,,,,,,,2.1759966143945078,2.174225432914601,2.0844245296382025,2.082513179824439,2.0698816595809078,1.9650840104506966,1.9157244714407526,1.9065845718049006,1.9440223377875083,2.021654401069638,2.033099295028284,2.041758419494241,2.1002709513237283,2.128257048318472,2.137652060577387,2.144755891219142,2.2065220226990716,,,,,,,,,1.9440223377875083,2.128257048318472,2.0666133469156756,,"rgba(0, 255, 0, 1.0)",0.11220632218701754,2.021738876461726,2.212541314066868,62.22678850844005,7.846920838400088,True,False,True,False,True,8.639813757476556,0.0,0.0,0.0,0.0,0,0.997958409366023,0.9291405445446169,False,False,False,False,0.3170679462946912,0.296123587983281,False,False,False,False,5155515,4977389.741121751,False,False,False,False,55541.49027466041,False,False,False,False
2024-05-06 00:00:00+00:00,2.27,2.31,2.23,2.31,62626,,,,,,,,,,2.1828880890728573,2.1809254449097555,2.0906397381150383,2.085321055282258,2.0724331960242584,1.9676199750338965,1.9179784952753798,1.9086359684187546,1.9455775495604777,2.022470315925924,2.033842420808146,2.0424495937348355,2.1006439611505145,2.1285583021257883,2.1379268716595043,2.1450144419199884,2.2066471482632313,,,,,,,,,1.9455775495604777,2.1285583021257883,2.068798386310624,,"rgba(0, 255, 0, 1.0)",0.11084484408152473,2.025002651785763,2.2102728389788275,62.708663963011425,8.531193346093154,True,False,True,False,True,8.639813757476556,0.0,0.0,0.0,0.0,0,1.012656621153602,0.9125641444087838,False,False,False,False,0.3428280458089005,0.3194758168960907,False,False,False,False,5155515,4984375.045391487,False,False,False,False,55819.314185458046,False,False,False,False
2024-05-07 00:00:00+00:00,2.27,2.3451,2.27,2.27,51177,,,,,,,,,,2.1892268049362973,2.187095905695572,2.096084717050079,2.0878565824345245,2.0747285985983774,1.9698302069571072,1.919928743440735,1.9104101655162373,1.9469346880815723,2.023200127975172,2.034510245299739,2.043073105883777,2.1009924408711567,2.128846935599654,2.1381930023486895,2.145267093773238,2.2067892922549732,,,,,,,,,1.9469346880815723,2.128846935599654,2.0707628621598175,,"rgba(0, 255, 0, 1.0)",0.11110267631647211,2.027910201722139,2.1789735972541,63.02991426605901,9.082267150135678,True,False,True,False,True,8.639813757476556,0.0,0.0,0.0,0.0,0,1.0221400850120126,0.9193679541674367,False,False,False,False,0.3428280657609416,0.33115194132851616,False,False,False,False,5155515,4991086.416160448,False,False,False,False,55637.262648773416,False,False,False,False
2024-05-08 00:00:00+00:00,2.3,2.35,2.19,2.27,104313,,,,,,,,,,2.19860427393004,2.196319301316222,2.1055568224469794,2.0924778445883336,2.0789542335927744,1.9740400857787277,1.9236852382001572,1.913837098886546,1.9495504649913098,2.0245940507753497,2.035782997299567,2.0442592509373116,2.1016441532276655,2.1293792228786423,2.138680941042893,2.145728013781956,2.2070284921859713,,,,,,,,,1.9495504649913098,2.1293792228786423,2.074124852109438,,"rgba(0, 255, 0, 1.0)",0.11294057753549944,2.0329262834614155,2.364727738838044,64.29231970156565,10.508728650483341,True,False,True,False,True,9.623046714960843,0.0,0.0,0.0,0.0,0,0.9926387108588172,0.9212232191906246,False,False,False,False,0.2734956424041691,0.3023237918663426,False,False,False,False,5259828,5001625.301801215,False,False,False,False,57546.11509391956,False,False,False,False
2024-05-09 00:00:00+00:00,2.435,2.44,2.12,2.4,424360,,,,,,,,,,2.237978291246601,2.2352571462306736,2.1447248100592375,2.113795116425871,2.0984822886180923,1.992753561679482,1.940295598598098,1.929025087698545,1.9613809952213321,2.031228352816061,2.041894707847338,2.049995938044285,2.1050012651741072,2.132236264070392,2.141345048414103,2.148280216301562,2.2086634216430596,,,,,,,,,1.9613809952213321,2.132236264070392,2.0889610652993436,,"rgba(0, 255, 0, 1.0)",0.12001832893053216,2.0546866781446083,3.168793677135107,68.45181901036995,14.540630591112503,True,False,True,False,True,13.787656148128011,0.0,0.0,0.0,0.0,0,0.9876201393175204,0.9012961819945331,False,False,False,False,0.2916856314999384,0.2970047116831405,False,False,False,False,5684188,5028392.466436462,False,False,False,False,71930.97332553056,False,True,False,False
2024-05-10 00:00:00+00:00,2.39,2.47,2.3511,2.47,65491,,,,,,,,,2.4037,2.245215775302588,2.2424178481418013,2.151467905630967,2.1177284497723563,2.102079290944673,1.9960455932703172,1.9431891136352577,1.9316730698701807,1.9634843928228185,2.0324661483277078,2.043044400200232,2.0510821502216547,2.105672537811323,2.1328266839623824,2.141902797310822,2.1488201347447133,2.2090574549150808,,,,,,,,2.4037,1.9634843928228185,2.1328266839623824,2.1089929859380487,,"rgba(0, 255, 0, 1.0)",0.12508396891399567,2.0771356961087797,2.501234223758421,68.68911498123612,14.77818673704202,True,False,True,False,True,11.904677383977848,-1.0,2.47,2.3511,0.0,0,1.0246139333379918,0.892530221507931,False,True,False,False,0.3428281049687781,0.3199164083259593,False,False,False,False,5618697,5051541.66383111,False,False,False,False,71678.42535198035,False,False,False,False
2024-05-13 00:00:00+00:00,2.26,2.46,2.17,2.43,56708,,,,,,,,,2.3540298204840737,2.2470905264898415,2.2443438505414663,2.1546693358823683,2.1198062253439915,2.1040449085732584,1.9981164917636782,1.9450899659866534,1.9334276531011936,1.964850691897049,2.033224209340902,2.0437403268948953,2.0517334561092277,2.106043478095288,2.1331346583770157,2.142187166813259,2.1490902525996347,2.209210447447456,,,,,,,,2.3540298204840737,1.964850691897049,2.1331346583770157,2.1074351925411805,,"rgba(38, 166, 154, 1.0)",0.1262422781511446,2.076504628795015,1.453517584539257,63.32631545442531,17.57532608638759,True,False,True,False,False,6.791334814357622,0.0,0.0,0.0,0.0,1,0.9898728214790392,0.9023955319292107,False,False,False,False,0.2056030941832779,0.2627597512546186,False,False,False,False,5561989,5071559.206425969,False,False,False,False,71091.34984798112,False,False,False,False
2024-05-14 00:00:00+00:00,2.27,2.3,2.17,2.29,52127,,,,,,,,,2.321926065914819,2.2470767897599395,2.2444172601469026,2.156496849919394,2.121145992095209,2.105357031587081,1.9996804691724008,1.9465733760834467,1.9348057131167689,1.9659090043454266,2.033785678330306,2.0442508776263546,2.05220751338121,2.1062940801835266,2.1333304894959277,2.1423633360269907,2.149253850095495,2.209270477152982,,,,,,,,2.321926065914819,1.9659090043454266,2.1333304894959277,2.1063413808018994,,"rgba(0, 255, 255, 0.75)",0.12747195133980088,2.0759974320451016,1.5219235754675746,60.06491226566629,14.702457859531876,True,False,True,False,False,7.104902087042682,0.0,0.0,0.0,0.0,1,0.9812089692215874,0.9590246397817375,False,False,False,False,0.09651519412120727,0.1796374726879129,False,False,False,False,5614116,5092835.943428871,False,False,False,False,70347.64985394265,False,False,False,False
2024-05-15 00:00:00+00:00,2.06,2.27,2.02,2.24,140690,,,,,,,,,2.230254706745054,2.2365872743481763,2.2343768257559464,2.1544700243769435,2.121021852543855,2.1056310537711656,2.0016340788180877,1.9488019313740716,1.9369397693526014,1.9674216894122307,2.0343699675547025,2.0447392995419116,2.0526278418726136,2.106343731576752,2.13325327099465,2.1422469222689697,2.14910705271357,2.2088716386171536,,,,,,,,2.230254706745054,1.9674216894122307,2.13325327099465,2.100483273979914,,#000000,0.1268668991111877,2.07056704143721,-0.08329234426979268,52.277678326755726,7.70515531702268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9730507191521575,0.9562284464631171,False,False,False,False,-0.02364248048071905,0.07799749610359694,False,False,False,False,5473426,5107761.043686562,False,False,False,False,73106.17338908216,False,False,False,False
2024-05-16 00:00:00+00:00,2.03,2.12,2.02,2.03,47765,,,,,,,,,2.207399505578664,2.231804599112278,2.2297582084863654,2.1528090403465057,2.120421977936413,2.105231563548299,2.001944330644579,1.949279608809836,1.9374148615629991,1.96772467538729,2.0344232055719744,2.044766549113539,2.052636763526952,2.1062631303523918,2.1331329716156144,2.142115496615389,2.1489658912703176,2.208649405348361,,,,,,,,2.207399505578664,1.96772467538729,2.1331329716156144,2.098596765823765,,#000000,0.1267137627002523,2.0686191705041033,-0.3047748696048039,46.51002547667529,2.8159404244424735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9678525576052437,0.9856071356172715,False,False,False,False,-0.12415094764657768,-0.02307672577149037,False,False,False,False,5425661,5120227.708640031,False,False,False,False,72112.40188362796,False,False,False,False
2024-05-17 00:00:00+00:00,1.93,2.06,1.9,2.03,100355,,,,,,,,,2.154513828983279,2.2176037271725177,2.2159634507873696,2.146281218132318,2.1174046129091635,2.1028401726893944,2.001492348989865,1.949409163692032,1.9376291600257483,1.9676935740941683,2.0340683553950445,2.044377534183269,2.0522242133118294,2.1057775514941226,2.1325744426923303,2.1415405057058607,2.148372219254791,2.207899156677195,,,,,,,,2.154513828983279,1.9676935740941683,2.1325744426923303,2.0932036242327943,,"rgba(239, 83, 80, 1.0)",0.1263461397393099,2.0626117511570596,-1.0495908417200372,40.94824491127498,-1.8474963719039508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419188987478233,0.9900323409901319,False,False,False,False,-0.24835497030084921,-0.1357158480361698,False,False,False,False,5325306,5128269.994575716,False,False,False,False,73219.95475093667,False,False,False,False
2024-05-20 00:00:00+00:00,1.8,1.93,1.57,1.91,365745,,,,,,,,,1.9833756796210795,2.144722943183105,2.1446389635770453,2.103933691866577,2.094457934839254,2.083387064478808,1.9918839530262915,1.9434691150058623,1.9326281653135249,1.96263524587489,2.029290739758483,2.039625267003232,2.0474960699444185,2.1016301711341847,2.1282398873993484,2.137197399907111,2.1439744986819993,2.203035395568546,,,,,,,,1.9833756796210795,1.96263524587489,2.1282398873993484,2.067534565899098,,"rgba(255, 0, 0, 1.0)",0.13034714564721608,2.031489316662757,-1.775944655430213,35.511142267980276,-6.40777558632616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839035868735691,1.026981048079369,False,False,False,False,-0.34282825441539394,-0.23927205122578188,False,False,False,False,4959561,5121653.955572747,False,False,False,False,84691.52515286072,False,False,False,False
2024-05-21 00:00:00+00:00,1.8,1.84,1.74,1.81,277775,,,,,,,,,1.935674304722214,2.106306356921832,2.1068410100998363,2.0796741182144958,2.080203899936749,2.071176385362725,1.985899826343096,1.9398520337410654,1.929600815941468,1.9594605052828806,2.026131795752132,2.036465427503992,2.0443396383349106,2.0987929013794475,2.125253669266017,2.1341981530377403,2.1409329609069343,2.199633923078366,,,,,,,,1.935674304722214,1.9594605052828806,2.125253669266017,2.0555798736569946,,"rgba(255, 0, 0, 1.0)",0.13419402384619894,2.0163251951981223,-1.6120330026473801,31.88640717245047,-9.34601876900296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247631848438301,1.0335701484895035,False,False,False,False,-0.2986026344218018,-0.26893734282379184,False,False,False,False,4959561,5115297.369079698,False,False,False,False,92263.42612725834,False,False,False,False
2024-05-22 00:00:00+00:00,1.68,1.7796,1.68,1.77,90288,,,,,,,,,1.9188926006284892,2.0928163659624346,2.0935397800834057,2.070600647882738,2.0746427075048524,2.0663441261159803,1.9832542673334381,1.9380909383121678,1.9280828356153206,1.957968607821186,2.0247759536251904,2.0351229603624836,2.0430083167125552,2.097642894935479,2.124062888876699,2.133007972134717,2.1397303721151406,2.1983247738836993,,,,,,,,1.9188926006284892,1.957968607821186,2.124062888876699,2.051106056105888,,"rgba(255, 26, 202, 1.0)",0.13910304690284764,2.0106113596865014,-2.3767370093439224,28.133980668660605,-12.552556292955373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116155130345449,1.0400988827533069,False,False,False,False,-0.34282825441539394,-0.3058827986195929,False,False,False,False,4869273,5105649.354605984,False,False,False,False,92185.9584359933,False,False,False,False
2024-05-23 00:00:00+00:00,1.6,1.68,1.59,1.65,84383,,,,,,,,,1.8994282658785253,2.078227000251771,2.0791451029049046,2.060485148463636,2.06834055038156,2.0608247459495956,1.9800202326098133,1.935821689911487,1.9260979417724233,1.9560845734564933,2.023156931502728,2.0335308894731017,2.04143729918308,2.096324488870422,2.1227141289520883,2.131664883170211,2.138377011843568,2.196882125191376,,,,,,,,1.8994282658785253,1.9560845734564933,2.1227141289520883,2.0460312783203767,,"rgba(255, 26, 202, 1.0)",0.147547885035254,2.0041176993249374,-2.738891846727457,24.899476266064166,-15.397136399292322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242222331902015,1.0445354786700232,False,False,False,False,-0.34282825441539394,-0.32435552651749344,False,False,False,False,4784890,5093070.556386142,False,False,False,False,91879.96006595435,False,False,False,False
2024-05-24 00:00:00+00:00,1.6,1.66,1.57,1.66,101947,,,,,,,,,1.8780974641562937,2.0612841647925824,2.0624123539640506,2.0485036034686925,2.060736291592871,2.0541395379054914,1.9760465481668539,1.9330082418719363,1.9236300199732352,1.953746410573555,2.021153599678743,2.031561789676429,2.039494869000518,2.09469677923143,2.121051041092628,2.1300093328562184,2.1367093032813123,2.1951085274657904,,,,,,,,1.8780974641562937,1.953746410573555,2.121051041092628,2.040077215486035,,"rgba(255, 26, 202, 1.0)",0.15565635515743984,1.9964758504394091,-2.547122795200944,22.743139997666542,-17.37253575443893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070052917074466,1.0446892158651693,False,False,False,False,-0.34282825441539394,-0.33359189046644366,False,False,False,False,4784890,5080985.044371,False,False,False,False,92274.74594572085,False,False,False,False
2024-05-28 00:00:00+00:00,1.6,1.64,1.56,1.57,57950,,,,,,,,,1.8669154771453522,2.051987334676717,2.0532237038825203,2.041823849139252,2.0564317840245323,2.050343504084314,1.9737649170624103,1.931381695636919,1.9222000912984658,1.9523930955550375,2.0199959904480274,2.0304242714082443,2.0383729784364073,2.093757394711602,2.120092084075461,2.1290549326171053,2.1357480986106876,2.1940879781519578,,,,,,,,1.8669154771453522,1.9523930955550375,2.120092084075461,2.036777732275834,,"rgba(255, 26, 202, 1.0)",0.16310633242052197,1.992232750640414,-2.4047671529340535,21.30558248540146,-18.839210735588008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007878999883399,1.0465410690786736,False,False,False,False,-0.34282825441539394,-0.33821007244091883,False,False,False,False,4784890,5069373.47400351,False,False,False,False,90928.67747726121,False,False,False,False
2024-05-29 00:00:00+00:00,1.49,1.62,1.45,1.56,117061,,,,,,,,,1.8408546008164959,2.031176199825312,2.032645921005813,2.0265831774882486,2.046495488564166,2.041537376227406,1.968270735596741,1.92736238892119,1.9186420785216247,1.9490771981477764,2.017235145155385,2.0277209401902536,2.03571369797558,2.0915649497774966,2.117869368126154,2.126847510515766,2.1335285212052844,2.1917608980543486,,,,,,,,1.8408546008164959,1.9490771981477764,2.117869368126154,2.0291603442286132,,"rgba(255, 26, 202, 1.0)",0.17623980387093768,1.982426200413513,-2.7940691580326655,19.344478387537535,-20.930865700327452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939983121804312,1.0429235682491353,False,False,False,False,-0.34282825441539394,-0.34051916342815636,False,False,False,False,4667829,5053626.631885725,False,False,False,False,91953.47443893725,False,False,False,False
2024-05-30 00:00:00+00:00,1.55,1.62,1.46,1.56,140278,,,,,,,,,1.816283426029336,2.009331022755385,2.0110177703022907,2.010241778000947,2.035569497325774,2.031817613554628,1.962193328851441,1.9229182010360106,1.9147052030457552,1.9453825010653978,2.0141200088973976,2.0246660845579716,2.0327052798746816,2.089065999102104,2.115330516659062,2.1243241718564074,2.130990073196864,2.189089487488789,,,,,,,,1.816283426029336,1.9453825010653978,2.115330516659062,2.0210973313111245,,"rgba(255, 26, 202, 1.0)",0.18603806643308315,1.9720248863374337,-2.268486737305634,20.551744741422887,-20.930865700327452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128454957895971,1.0434265816215493,False,False,False,False,-0.33860445471371137,-0.33956180907093386,False,False,False,False,4808107,5043998.411027461,False,False,False,False,93848.55387270442,False,False,False,False
