date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_valley_899,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_512,aVWAP_OB_bull_440,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 00:00:00+00:00,70.0461453625,70.7580768229,69.2976285353,69.6802916953,11184960,,,,,,,67.69926286897531,74.57075056395207,73.52007951038782,72.86648460427888,68.0974816483519,65.74131477577666,64.82495718482924,64.50100315209009,63.871006371672756,62.790530232451864,61.158388997384755,60.44426879022515,57.72390814112423,56.996728251736,56.16286293604707,54.60029146114445,53.142001625214526,51.851298407819094,,68.0974816483519,60.44426879022515,56.996728251736,53.142001625214526,,62.80903441797011,"rgba(38, 166, 154, 0.5)",3.857709864830895,66.45834178094437,0.9300345819845387,36.11341426676796,-21.435349984051776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221358643683819,0.9403846030190341,False,False,False,False,-0.13773694920951537,-0.17520496989999518,False,False,False,False,69298794,93762032.14807227,False,False,False,False,17180674.76113471,False,False,False,False
2025-03-18 00:00:00+00:00,70.3131196601,70.6789733273,69.5962442312,70.2092963222,11102079,,,,,,,67.91972477094401,74.50769331079844,73.48191652394155,72.84705611556498,68.10797439813723,65.75997798835665,64.84522057974061,64.52150815790948,63.8920704341812,62.81083461145482,61.178971453294594,60.46534855816825,57.74654083348145,57.019782072012994,56.186191721157044,54.623527209467504,53.16519807375758,51.87430712249632,,68.10797439813723,60.46534855816825,57.019782072012994,53.16519807375758,,62.83076910749248,"rgba(38, 166, 154, 0.5)",3.866176754366178,66.47077299798227,0.9938362641538486,38.247262996551385,-19.268374390016938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280381478007426,0.9439658128988302,False,False,False,False,-0.13217374399444878,-0.15368935694722197,False,False,False,False,80400873,93238065.12265769,False,False,False,False,16942298.456776485,False,False,False,False
2025-03-19 00:00:00+00:00,71.9446292571,72.9976945424,70.0362574255,70.342783471,14453638,,,,,,,68.30529790791422,74.4552298697541,73.45507814637139,72.83591342530599,68.13094258242467,65.79198077587496,64.87852571461029,64.55481070430149,63.92560148575957,62.842307385794356,61.20995346241752,60.496762592883094,57.779332344125365,57.05299515621417,56.219607514032774,54.65650695892064,53.197889622560055,51.90656116990756,,68.13094258242467,60.496762592883094,57.05299515621417,53.197889622560055,,62.87196093439846,"rgba(38, 166, 154, 1.0)",3.8567365148081314,66.5028697432364,1.4109751840629237,42.00132575197169,-15.595377725524614,False,True,False,True,True,1.7178769107014595,0.0,0.0,0.0,0.0,0,0.9337259889408905,0.9230282928218351,False,False,False,False,-0.06283424232008232,-0.10826179963365215,False,False,False,False,94854511,93301455.15706328,False,False,False,False,16844703.92905976,False,False,False,False
2025-03-20 00:00:00+00:00,71.7073187703,72.542948322,70.9756114359,71.0349390576,12388300,,,,,,,68.58432981184124,74.41305866682,73.43372364570779,72.82718570882507,68.15084802471732,65.81951699970536,64.90715760386445,64.58343650956657,63.95441547515083,62.869355784038426,61.236571247775885,60.52374556283439,57.807481560655674,57.08150256488487,56.248286036452086,54.68480919447415,53.2259426041224,51.934237748722765,,68.15084802471732,60.52374556283439,57.08150256488487,53.2259426041224,,62.9047558194533,"rgba(38, 166, 154, 1.0)",3.8490122749672504,66.52845741648284,1.3455039848791424,44.188886286078514,-13.435390258029557,False,True,False,True,True,1.3346752017491568,0.0,0.0,0.0,0.0,0,0.927253736924502,0.9459991236514377,False,False,False,False,-0.05073453891149806,-0.07949816927257511,False,False,False,False,82466211,92876543.62149216,False,False,False,False,16669942.990665259,False,False,False,False
2025-03-21 00:00:00+00:00,71.7073187703,71.9594611625,70.3526714079,71.153594301,32647128,,,,,,,69.06999979747795,74.29213286103891,73.36712654987431,72.79655781552428,68.19651079764121,65.88603210026771,64.97710699878778,64.65361657073677,64.02547259962039,62.93666030801254,61.30341673071998,60.59171096637396,57.878997679425375,57.154055085118934,56.321409440638554,54.757199533078456,53.29786939088006,52.0053324685124,,68.19651079764121,60.59171096637396,57.154055085118934,53.29786939088006,,62.97284487187387,"rgba(38, 166, 154, 1.0)",3.848384479800794,66.57761284641579,1.3329504759227562,45.64725997548306,-11.905910212775005,False,True,False,False,True,1.3346752017491568,0.0,0.0,0.0,0.0,0,0.9210481291937025,0.950802120807554,False,False,False,False,-0.08089186342336287,-0.080195016347969,False,False,False,False,82466211,92468295.28339443,False,False,False,False,17296499.265541133,False,False,False,False
2025-03-24 00:00:00+00:00,73.4475956737,73.6947940975,72.5187228765,72.8147677088,10688938,,,,,,,69.29644011895645,74.27850113031361,73.36561409156992,72.79939602374758,68.21995350698896,65.914852379488,65.00635112953285,64.68265218734825,64.0543464099033,62.96334414362922,61.32917556660297,60.61763918111883,57.905496965920555,57.1807769802997,56.34817548979431,54.78343652550653,53.323736535978,52.03074942279971,,68.21995350698896,60.61763918111883,57.1807769802997,53.323736535978,,63.005590988305485,"rgba(0, 255, 255, 0.75)",3.8472641642376133,66.60681662164257,1.7780892499262575,49.10378425729019,-8.478239924326573,False,True,False,False,True,4.041046255252272,0.0,0.0,0.0,0.0,0,0.9401758735222969,0.9261879718459138,False,False,False,False,0.016380880755309253,-0.031907067796329874,False,False,False,False,93155149,92495230.72326131,False,False,False,False,17037379.21591207,False,False,False,False
2025-03-25 00:00:00+00:00,73.4080439259,73.8233372778,73.0026385109,73.6354664758,9499297,,,,,,,69.48673189863199,74.26880880597281,73.3660290908109,72.80301646388779,68.24139293841564,65.94094021001632,65.03276709392846,64.70886504849288,64.08038635744396,62.98738157107052,61.35234039830542,60.64094029822217,57.92926296496203,57.20473219045916,56.372159944784585,54.80693179959022,53.34688855274277,52.053489615031154,,68.24139293841564,60.64094029822217,57.20473219045916,53.34688855274277,,63.03461473570937,"rgba(0, 255, 255, 0.75)",3.8471569277366324,66.6330068452116,1.7610503569123475,51.34073984687681,-6.237123013104139,False,False,True,False,True,3.9737597002611054,0.0,0.0,0.0,0.0,0,0.9657093534017029,0.9186176915585246,False,False,False,False,0.031632467609065205,-0.00013730009363233445,False,False,False,False,83655852,92148588.42038833,False,False,False,False,16741768.1486214,False,False,False,False
2025-03-26 00:00:00+00:00,72.6466727806,74.5303247698,72.3005949873,73.5563629801,10851951,,,,,,,69.67101129641918,74.25481921322842,73.36390663131958,72.80540763981351,68.26448556883618,65.96952307283694,65.06184003735193,64.73775642562822,64.10915839322426,63.014045853455634,61.37814427079891,60.66693220329238,57.95588341054755,57.23158769824236,56.39907305412735,54.8333374738905,53.37294053098495,52.07910278622751,,68.26448556883618,60.66693220329238,57.23158769824236,53.37294053098495,,63.06494197556807,"rgba(38, 166, 154, 1.0)",3.844516274486069,67.28451145804887,1.3947557871290164,51.51108473362288,-5.867587536340338,False,False,True,False,True,2.6749037299198335,0.0,0.0,0.0,0.0,0,0.9567902059931809,0.9091657186386671,False,False,False,False,0.03175563375116961,0.015809166828768637,False,False,False,False,72803901,91389973.22743192,False,False,False,False,16510794.927106837,False,False,False,False
2025-03-27 00:00:00+00:00,71.4700082834,72.7455521501,71.4106806617,72.7455521501,10457578,,,,,,,69.77268878149859,74.22625769417238,73.34933127932149,72.79942980990498,68.28075167082189,65.99197367453931,65.08524956994309,64.76119573992479,64.13280409779799,63.03637436441854,61.40020584596825,60.68931406525703,57.979289790472265,57.25530280419183,56.4229462707475,54.85693419274292,53.39635631574604,52.10222680901534,,68.28075167082189,60.68931406525703,57.25530280419183,53.39635631574604,,63.085479598693574,"rgba(38, 166, 154, 1.0)",3.8490289190402938,67.26772694379159,1.0917770242828428,49.76314466576804,-5.867587536340338,False,True,False,False,True,0.7112330271088894,0.0,0.0,0.0,0.0,0,0.9404163792753613,0.9360731877246049,False,False,False,False,-0.034835115106875814,-0.009512974139053589,False,False,False,False,62346323,90251006.55184636,False,False,False,False,16273413.871141862,False,False,False,False
2025-03-28 00:00:00+00:00,69.8978263082,71.7369825811,69.1661189738,71.455176378,13555193,,,,,,,69.80057368633705,74.16559822709084,73.31069885349365,72.77850429704753,68.29228192951997,66.01293500498004,65.10822359342242,64.78453236112614,64.15691761414786,63.05991357374838,61.42429484364016,60.714040464189125,58.0060142418833,57.28255914497338,56.45057190621006,54.884541800266895,53.4239857964319,52.12968842270757,,68.29228192951997,60.714040464189125,57.28255914497338,53.4239857964319,,63.09921532006758,"rgba(38, 166, 154, 0.5)",3.868367975289183,67.22791304965702,0.6901911285581318,46.490203295093565,-5.867587536340338,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056293598836912,0.9802907969016362,False,False,False,False,-0.11630458535198794,-0.06290877974552077,False,False,False,False,48791130,88625129.04000925,False,False,False,False,16166816.974234339,False,False,False,False
2025-03-31 00:00:00+00:00,70.9854993728,71.257417639,68.7804894327,69.116679289,14855342,,,,,,,69.8320481996257,74.10244461985529,73.27046291405617,72.7566308250846,68.30523415625493,66.03606839957718,65.13352693417433,64.8102240561883,64.18344530146129,63.085798799585085,61.45076461004374,60.74120151482356,58.03534512569164,57.312468794758836,56.4808827379544,54.91482932988839,53.454294478464114,52.159811483910175,,68.30523415625493,60.74120151482356,57.312468794758836,53.454294478464114,,63.1147490156332,"rgba(38, 166, 154, 0.5)",3.871590874504039,67.21375268381622,0.9742110701371444,46.194050381435815,-5.867587536340338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917149184504528,0.9815480570162355,False,False,False,False,-0.1381883868942727,-0.10054858331989674,False,False,False,False,63646472,87645573.86196966,False,False,False,False,16115386.583087895,False,False,False,False
2025-04-01 00:00:00+00:00,70.5108783992,70.8272923816,69.3292699335,70.0461453625,10661039,,,,,,,69.8477084064557,74.05700278073544,73.24111019732014,72.74041430350026,68.31389304985424,66.05206501749775,65.1511254205559,64.82812351581629,64.2019790868523,63.103960406346395,61.46941192469552,60.76035980099059,58.05610667464383,57.33365463634124,56.502368586514564,54.93632570266202,53.475826498625636,52.18122747695334,,68.31389304985424,60.76035980099059,57.33365463634124,53.475826498625636,,63.12514797146451,"rgba(38, 166, 154, 0.5)",3.8748951065991433,67.20773846237805,0.8524462845965907,45.339018685686156,-5.867587536340338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873448593938646,0.9926990159074738,False,False,False,False,-0.13517985026956833,-0.11786421679473254,False,False,False,False,52985433,86286352.65169634,False,False,False,False,15901490.59943739,False,False,False,False
2025-04-02 00:00:00+00:00,71.4502324095,71.662823054,69.4330932715,69.7692831278,8854066,,,,,,,69.87997859099946,74.02609693476934,73.2221277555458,72.73041388100778,68.32336522065809,66.06723871995182,65.16744225128659,64.84461473727652,64.21887737782784,63.120294385599315,61.485942178500615,60.777261298253364,58.074180350103525,57.35204917293415,56.52097386922349,54.954862259915615,53.49433414017497,52.19959108379339,,68.32336522065809,60.777261298253364,57.35204917293415,53.49433414017497,,63.136646900434535,"rgba(38, 166, 154, 1.0)",3.8670363975669044,67.21237767370933,1.095892125157417,46.38640338417149,-5.867587536340338,False,True,False,True,False,0.7141848037310687,0.0,0.0,0.0,0.0,0,0.8735651828098924,0.9956320619664645,False,False,False,False,-0.11144342345362675,-0.11465382012417964,False,False,False,False,61839499,85327652.50849257,False,False,False,False,15625121.007302592,False,False,False,False
2025-04-03 00:00:00+00:00,64.9340819587,67.9499027288,64.6769955979,67.0204366554,25880259,,,,,,,69.53325029335151,73.80228394141585,73.05510904358005,72.62576939425738,68.29668097742318,66.06528194985935,65.1731388041483,64.85262942894754,64.23093619676807,63.137041454556,61.5083272151447,60.80199931075013,58.106174749423175,57.38573704565768,56.55621779497771,54.99184693765067,53.532700395834944,52.23873939812478,,68.29668097742318,60.80199931075013,57.38573704565768,53.532700395834944,,63.10521468510395,"rgba(239, 83, 80, 0.5)",3.962875508653468,67.08254020521045,-0.5421462879212325,40.67819783303533,-2.87752498793256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833997064623495,0.9937315038957819,False,False,False,False,-0.3336048344329024,-0.224129327278541,False,False,False,False,35959240,83391636.33168894,False,False,False,False,16027283.28152602,False,False,False,False
2025-04-04 00:00:00+00:00,60.2966395286,62.8576151989,59.0409704151,62.0468043689,31050750,,,,,,,68.70903581170371,73.38647836358533,72.72884601796717,72.41251019730633,68.19986990566692,66.00729193050668,65.12933931069962,64.8137292781993,64.20023964079415,63.11948919876697,61.50358115029357,60.80159092175394,58.119066512219,57.40156929271638,56.57505119712767,55.0151217420896,53.55941312644558,52.26785490105952,,68.19986990566692,60.80159092175394,57.40156929271638,53.55941312644558,,62.99722658327231,"rgba(255, 0, 0, 1.0)",4.2095404586280845,66.81835638654931,-1.5492705016249644,34.56257830926432,-8.592128908157939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8017192833751592,1.0266236983033692,False,False,False,False,-0.34282825441539394,-0.2834787908469675,False,False,False,False,4908490,80313865.88730898,True,False,False,False,16616438.839113235,False,False,False,False
2025-04-07 00:00:00+00:00,61.4733040257,63.6140423757,57.765327669,60.009889357,41305768,,,,,,60.9508913568,67.84964207640188,72.88158349990758,72.32815028799111,72.14550090116495,68.07852994227952,65.93520089068619,65.07523363918315,64.7658237148096,64.16275807772669,63.098640169959616,61.49912409559561,60.80273652744469,58.137443178710605,57.4237704172935,56.60114995565694,55.04696822022404,53.59571884931044,52.307273141728686,60.9508913568,68.07852994227952,60.80273652744469,57.4237704172935,53.59571884931044,,62.77295468120395,"rgba(239, 83, 80, 1.0)",4.409173977956021,66.54290731272845,-1.1497852687088976,32.09078403920998,-10.769604286094882,False,True,False,True,False,0.0,1.0,63.614044,57.765327,0.0,0,0.7997789655427084,1.012974851740738,True,False,False,False,-0.34282825441539394,-0.3131535226311807,False,False,False,False,46214258,78976626.36231647,False,False,False,False,17584647.82581468,False,False,False,False
2025-04-08 00:00:00+00:00,61.3843125932,64.8945302109,60.197760159,63.960120169,27374198,,,,,,61.432361926382065,67.4604445349567,72.60062702473783,72.10392588853455,71.9936642883637,68.01358228661324,65.89985356244655,65.05042005137103,64.74457224001773,64.14755544721831,63.09269037570855,61.50263127132447,60.8095977833036,58.1546637373075,57.44331797896458,56.62303121694692,55.07216582374439,53.623502964495046,52.33682319110852,61.432361926382065,68.01358228661324,60.8095977833036,57.44331797896458,53.623502964495046,,62.742391136502384,"rgba(239, 83, 80, 1.0)",4.591128240519899,66.44836278021727,-1.1030077840831152,30.396481949157607,-12.3166489623029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278340685934781,1.004845652335061,False,False,False,False,-0.2709842158633032,-0.29206886924724196,False,False,False,False,18840060,76618329.64222564,False,False,False,False,17968551.754214104,False,False,False,False
2025-04-09 00:00:00+00:00,65.5866857975,66.4370483753,58.7640093011,59.9604496722,42744848,,,,,,62.26234514293405,67.08756243299734,72.24668556265574,71.82074629752772,71.79891647270352,67.93917342795766,65.86666427441432,65.03134905810943,64.73013463711457,64.1410969861478,63.09761656011411,61.51986433853996,60.83143801303254,58.190805898176606,57.48272502841289,56.665637030661934,55.11906341718785,53.67377319308079,52.38931215703702,62.26234514293405,67.93917342795766,60.83143801303254,57.48272502841289,53.67377319308079,,62.73131104888451,#000000,4.628401247497765,66.3709647669229,-0.16944921744779617,34.38782153775777,-12.3166489623029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233176714785762,0.9928925735469177,False,False,False,False,-0.2689234517898318,-0.2804961605185369,False,False,False,False,61584908,76028783.6954717,False,False,False,False,18940171.21483316,False,False,False,False
2025-04-10 00:00:00+00:00,62.4027700992,64.2715901829,60.8009243131,64.2221504982,29025954,,,,,,62.30975698441385,66.80495931506857,71.99308602140825,71.6145577280348,71.65462403865787,67.8775727571388,65.83397063340774,65.00893738857012,64.71119164208568,64.12808794729662,63.09361579287668,61.525267358297086,60.84022857607605,58.210117958589336,57.504416430752926,56.68971061349088,55.14650628788353,53.703854648178684,52.42119238494354,62.30975698441385,67.8775727571388,60.84022857607605,57.504416430752926,53.703854648178684,,62.68798181616689,"rgba(239, 83, 80, 0.5)",4.746149803901917,66.27942155114386,-0.8167992187597565,34.941043864139814,-12.3166489623029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304226302112525,1.006300719263107,False,False,False,False,-0.271359141281845,-0.27592765090019095,False,False,False,False,32558954,74324084.49172772,False,False,False,False,19335692.108369112,False,False,False,False
