date,Open,High,Low,Close,Volume,aVWAP_peak_315,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_112,aVWAP_peak_88,aVWAP_peak_70,aVWAP_peak_44,aVWAP_valley_326,aVWAP_valley_290,aVWAP_valley_238,aVWAP_OB_bull_238,aVWAP_OB_bear_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 20:00:00+00:00,10.49,10.65,10.41,10.47,2189.0,,,,,,,13.58032872258412,15.921313568481073,16.579103259270475,16.85036524344149,,,,,15.921313568481073,15.732777698444291,,"rgba(239, 83, 80, 0.5)",4.277855194260665,14.951781600112199,-1.0476702451558269,45.339475107826374,-5.6300266377224375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859981359091679,1.0354600915099135,False,False,False,False,-0.3086004583824377,-0.3119453153903959,False,False,False,False,-55522.0,-25476.75988657039,False,False,False,False,15052.169238727549,False,False,False,False
2025-02-04 16:00:00+00:00,10.78,10.865,10.575,10.725,3836.0,,,,,,,13.543297520633251,15.876634316929609,16.53583507125311,16.811777010890534,,,,,15.876634316929609,15.691885979926628,,"rgba(239, 83, 80, 0.5)",4.263885903726774,14.922082118803443,-0.9843326518505241,46.69319543083041,-5.6300266377224375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578608851216083,1.0382927972057758,False,False,False,False,-0.2986532639600443,-0.30529928967522013,False,False,False,False,-51686.0,-25883.10469453054,False,False,False,False,14878.275142003089,False,False,False,False
2025-02-04 20:00:00+00:00,10.725,10.96,10.55,10.93,3180.0,,,,,,,13.514292608852541,15.840822062278647,16.501005813949785,16.78063025676614,,,,,15.840822062278647,15.65918768546178,,#000000,4.263651674750587,14.89892338040716,-0.9308742090521107,48.59728478475031,-5.6300266377224375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.863036090678367,1.0359616294575644,False,False,False,False,-0.2968271839731502,-0.3010632368241852,False,False,False,False,-48506.0,-26233.847257406036,False,False,False,False,14696.906535150327,False,False,False,False
2025-02-05 16:00:00+00:00,11.69,11.69,11.33,11.38,2396.0,,,,,,,13.498031051817481,15.817635116449374,16.47802457728031,16.759921372778965,,,,,15.817635116449374,15.638403029581532,,"rgba(38, 166, 154, 1.0)",4.256524350870019,14.888175759801996,-0.8241878750405682,51.89571561092361,-3.2751408570901575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8661813139192233,1.032457964985266,False,False,False,False,-0.25787914467705736,-0.27947119075062127,False,False,False,False,-46110.0,-26542.00466426796,False,False,False,False,14506.19480592319,False,False,False,False
2025-02-05 20:00:00+00:00,11.38,11.39,11.13,11.25,2305.0,,,,,,,13.481036775710928,15.79449415296072,16.455195126269338,16.739366409776938,,,,,15.79449415296072,15.61752311617948,,"rgba(38, 166, 154, 1.0)",4.247992893311087,14.875642189817617,-0.8534953520111986,53.31657846592769,-1.7881393602948847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8578862916865432,1.0306171126241381,False,False,False,False,-0.27068589721624564,-0.27507854398343345,False,False,False,False,-48415.0,-26881.120871023493,False,False,False,False,14317.028994978644,False,False,False,False
2025-02-06 16:00:00+00:00,13.05,13.27,12.57,12.73,7153.0,,,,,,,13.466683555192757,15.748955175310664,16.40702240612752,16.694878366350093,,,,,15.748955175310664,15.579384875745259,,"rgba(38, 166, 154, 1.0)",4.226604116824787,14.880997869870152,-0.5089186993661655,59.20680538578843,3.7595823113750413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599431328623125,1.0310184387385835,False,False,False,False,-0.18705184195868899,-0.2310651929710612,False,False,False,False,-41262.0,-27104.08023736421,False,False,False,False,14205.95877800223,False,False,False,False
2025-02-06 20:00:00+00:00,12.73,12.82,12.24,12.24,10829.0,,,,,,,13.43193013486052,15.672931602884692,16.32808976047487,16.62221628185023,,,,,15.672931602884692,15.513791945017577,,"rgba(38, 166, 154, 1.0)",4.187949828468059,14.863660059242312,-0.6264783884008561,60.48611327216133,4.909644973245072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626832115525962,1.0266764667733148,False,False,False,False,-0.2064288614331561,-0.21874702720210865,False,False,False,False,-52091.0,-27491.474342211277,False,False,False,False,14153.602827955685,False,False,False,False
2025-02-07 16:00:00+00:00,13.28,13.28,12.59,12.645,5701.0,,,,,,12.838333333333333,13.421602947519187,15.639123058437432,16.291973518521548,16.588552714875522,,,,,15.639123058437432,14.955917114537405,,"rgba(38, 166, 154, 1.0)",4.146698879180217,14.725568531525374,-0.5017409250455854,62.499795460932006,6.862300731413491,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599522465812893,1.0263946168873455,False,False,False,False,-0.18630942700101855,-0.2025282271015636,False,False,False,False,-46390.0,-27784.474740006448,False,False,False,False,14022.554722095907,False,False,False,False
2025-02-07 20:00:00+00:00,12.645,12.87,12.33,12.36,2050.0,,,,,,12.754139895927407,13.41599763044195,15.62580283047626,16.277988414693333,16.575578589810004,,,,,15.62580283047626,14.92990147226979,,"rgba(38, 166, 154, 1.0)",4.111353634961555,14.716374125451285,-0.573138273831149,62.30275382391276,6.862300731413491,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8497069676579116,1.0295202952029519,False,False,False,False,-0.19893430245137983,-0.2007312647764717,False,False,False,False,-48440.0,-28104.715441711774,False,False,False,False,13836.933718652559,False,False,False,False
2025-02-10 16:00:00+00:00,10.94,11.24,10.38,10.56,20526.0,,,,,,11.282416746236636,13.258398769689911,15.424909698346326,16.079281263278805,16.394605601071277,,,,,15.424909698346326,14.487922415724592,,"rgba(38, 166, 154, 0.75)",4.091708175419242,14.471614242551798,-0.9559856360359834,55.35469259413701,11.194711721622966,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8475034317089909,1.0303706245710362,False,False,False,False,-0.2903359721028262,-0.24553361843964894,False,False,False,False,-68966.0,-28738.223729437173,False,False,False,False,13940.640172626938,False,False,False,False
2025-02-10 20:00:00+00:00,10.56,10.59,10.22,10.26,14177.0,,,,,,10.973273700161744,13.145519439360555,15.285319844322697,15.941215745770483,16.268270505134588,,,,,15.285319844322697,14.322719846950013,,#000000,4.050189592937424,14.343572492747702,-1.0082423054635492,49.916642872101065,6.303194595722097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8525508445363666,1.031540847983454,False,False,False,False,-0.31311230418212727,-0.2793229613108881,False,False,False,False,-83143.0,-29581.708632856753,False,False,False,False,13944.304666074582,False,False,False,False
2025-02-11 16:00:00+00:00,9.47,9.61,9.11,9.61,4359.0,,,,,,10.830813057626443,13.10176176789588,15.236263268984654,15.89336867547898,16.22464389570053,,,,,15.236263268984654,14.2573701331373,,"rgba(239, 83, 80, 0.5)",4.0203818842860395,14.292084054880645,-1.164586894887005,44.67149162325081,1.6768772643384722,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517232398645714,1.039326330410626,False,False,False,False,-0.34282825441539394,-0.31107560786314103,False,False,False,False,-87502.0,-30479.697646300832,False,False,False,False,13795.695291406759,False,False,False,False
2025-02-11 20:00:00+00:00,9.61,9.72,9.545,9.65,3642.0,,,,,,10.744736134509298,13.067893927108113,15.19726181161735,15.855121213240505,16.189654634220346,,,,,15.19726181161735,14.210933544139124,,"rgba(239, 83, 80, 0.5)",3.976146628207878,14.253877156288626,-1.1578740893576345,41.362165002951194,-1.1856784123960438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640942536790469,1.021855290819902,False,False,False,False,-0.32779788439571617,-0.31943674612942863,False,False,False,False,-83860.0,-31307.29923317989,False,False,False,False,13638.273658981849,False,False,False,False
2025-02-12 16:00:00+00:00,9.62,9.63,8.875,8.89,20858.0,,,,,,10.272937122263823,12.859142774811426,14.96452373900614,15.627637836084192,15.981258347831302,,,,,14.96452373900614,13.941099963999378,,"rgba(239, 83, 80, 0.5)",3.942903049715948,14.02259436326754,-1.3017297911084318,37.367607920263524,-4.792932646319393,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685877694676637,1.0142542894852618,False,False,False,False,-0.34282825441539394,-0.33113250027241126,False,False,False,False,-104718.0,-32445.449632665473,False,False,False,False,13750.20740070306,False,False,False,False
2025-02-12 20:00:00+00:00,8.93,9.03,8.81,9.0,6383.0,,,,,,10.163979333985447,12.796659919652992,14.894681486545618,15.559171766812558,15.918265156574135,,,,,14.894681486545618,13.86655153271415,,"rgba(239, 83, 80, 0.5)",3.9124243365449316,13.95559364193708,-1.2666298989217957,35.2819476403019,-6.735731452412367,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674821160469838,1.0161176366687272,False,False,False,False,-0.34282825441539394,-0.3369803773439026,False,False,False,False,-98335.0,-33466.99304921329,False,False,False,False,13635.98713092472,False,False,False,False
2025-02-13 16:00:00+00:00,8.95,9.045,8.83,8.96,6164.0,,,,,,10.074380137530804,12.738160948994738,14.828738664547318,15.494357253535387,15.85848056751715,,,,,14.828738664547318,13.798823514425077,,"rgba(239, 83, 80, 1.0)",3.8767595633094873,13.893658836320324,-1.2726244059635694,33.78848882001134,-8.307705883689373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883366408082266,1.011140176799567,False,False,False,False,-0.34188947546049764,-0.33943492640220013,False,False,False,False,-104499.0,-34568.26447480688,False,False,False,False,13520.142369204956,False,False,False,False
2025-02-13 20:00:00+00:00,8.91,9.01,8.74,9.01,2776.0,,,,,,10.03739136540622,12.712222088983408,14.799391709994119,15.465470780745328,15.831793512196388,,,,,14.799391709994119,13.769253891465093,,"rgba(239, 83, 80, 1.0)",3.793208586194309,13.557218638438577,-1.198778958528289,33.1106399971238,-9.28417202717145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769787426503843,1.0039800995024875,False,False,False,False,-0.34282825441539394,-0.34113159040879704,False,False,False,False,-101723.0,-35609.42316511995,False,False,False,False,13353.566518519607,False,False,False,False
2025-02-14 16:00:00+00:00,9.87,10.185,9.77,10.14,3913.0,,,,,,10.037143977294061,12.686796396758911,14.766245036289497,15.43202401720279,15.800517170417066,,,,,14.766245036289497,13.744545319592465,,"rgba(239, 83, 80, 0.5)",3.685512876407029,13.574618368044158,-0.9319241264983814,38.560070778940705,-9.28417202717145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896557987467076,0.9989101807283624,False,False,False,False,-0.28492010706719656,-0.31302584873799677,False,False,False,False,-97810.0,-36573.7731935677,False,False,False,False,13207.201146139456,False,False,False,False
2025-02-14 20:00:00+00:00,10.2,10.4,10.09,10.34,3864.0,,,,,,10.046946818764365,12.664431504162666,14.735633140344344,15.400877864206704,15.771259399432417,,,,,14.735633140344344,13.723829745382101,,"rgba(239, 83, 80, 0.5)",3.565977150240293,13.570745591715015,-0.905991669491576,43.0204985272872,-14.805917462580801,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942658875091307,0.9881300219138056,False,False,False,False,-0.27115906250111727,-0.292092455619557,False,False,False,False,-93946.0,-37463.26508203952,False,False,False,False,13062.345314416363,False,False,False,False
2025-02-17 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,10.046946818764365,12.664431504162666,14.735633140344344,15.400877864206704,15.771259399432417,,,,,14.735633140344344,13.723829745382101,,"rgba(239, 83, 80, 0.5)",3.435755978550279,13.570745591715015,-0.9403303412363506,45.99411702618487,-11.926432999699948,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8963324732768152,0.9887578326575746,False,False,False,False,-0.2662962349749067,-0.27919434529723186,False,False,False,False,-93946.0,-38338.96639859705,False,False,False,False,12859.828332797504,False,False,False,False
2025-02-17 20:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,10.046946818764365,12.664431504162666,14.735633140344344,15.400877864206704,15.771259399432417,,,,,14.735633140344344,13.723829745382101,,#000000,3.298964534516829,13.570745591715015,-0.9793211045199051,47.97652935878331,-9.885685682376717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8991339786041771,0.9812439216412725,False,False,False,False,-0.2662962349749067,-0.2727452901360693,False,False,False,False,-93946.0,-39201.09095055678,False,False,False,False,12660.451149343278,False,False,False,False
2025-02-18 16:00:00+00:00,10.945,10.95,10.25,10.57,13731.0,,,,,,10.115898061843467,12.598209774076581,14.637561557810587,15.299764199318545,15.67553968012644,,,,,14.637561557810587,13.665394654635122,,#000000,3.12609660038758,13.53927660817746,-0.9498352059272007,50.490594063143305,-7.271204456582453,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987318251498118,0.9791889255353742,False,False,False,False,-0.25304939824200584,-0.26289734418903754,False,False,False,False,-80215.0,-39836.965509462876,False,False,False,False,12677.048805942608,False,False,False,False
2025-02-18 20:00:00+00:00,10.54,10.96,10.51,10.905,4209.0,,,,,,10.14121389727021,12.580703350677659,14.609873751152419,15.270906177045394,15.648038283379783,,,,,14.609873751152419,13.650147091905092,,"rgba(38, 166, 154, 1.0)",3.010678105951795,13.528741167392898,-0.8714784759639489,53.77852775230732,-3.937325621827881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997955010224948,0.9755065997397286,False,False,False,False,-0.2462056531841396,-0.25455149868658855,False,False,False,False,-76006.0,-40397.72573412236,False,False,False,False,12545.7612275559,False,False,False,False
2025-02-19 16:00:00+00:00,10.93,11.42,10.82,11.305,3796.0,,,,,,10.175218139344004,12.568582129749668,14.587758353372362,15.247433479356413,15.625470311757498,,,,,14.587758353372362,13.640892482715989,,"rgba(38, 166, 154, 1.0)",2.8805391168327206,13.524725667225217,-0.7705938288614194,57.65441502454849,-0.11098804866746548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024117701834433,0.9739268088276375,False,False,False,False,-0.22680956357265297,-0.24068053112962076,False,False,False,False,-72210.0,-40890.93928863209,False,False,False,False,12410.106014725576,False,False,False,False
2025-02-19 20:00:00+00:00,11.305,11.41,11.09,11.27,2210.0,,,,,,10.19541095311721,12.561997913761756,14.575294500080417,15.234141368547494,15.612656139331033,,,,,14.575294500080417,13.635900174967583,,"rgba(38, 166, 154, 1.0)",2.8062468892817374,13.522446275854316,-0.8026543510684596,59.96825815003912,2.2503750797910627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021931871208586,0.974335044330378,False,False,False,False,-0.2202986294686014,-0.2304895802991111,False,False,False,False,-74420.0,-41410.769687257955,False,False,False,False,12251.964836202698,False,False,False,False
2025-02-20 16:00:00+00:00,11.75,11.76,11.21,11.705,7558.0,,,,,,10.277218551373789,12.545061925472128,14.537176683054634,15.192742729743197,15.572391270545209,,,,,14.537176683054634,13.62491823203779,,"rgba(38, 166, 154, 1.0)",2.7233158644008078,13.52072059561873,-0.666731545669687,63.25313885942039,5.54589584294358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8986518336947299,0.9830300744791176,False,False,False,False,-0.20857495490418212,-0.21953226760164662,False,False,False,False,-66862.0,-41805.36240528496,False,False,False,False,12179.1901875794,False,False,False,False
2025-02-20 20:00:00+00:00,11.68,11.86,11.64,11.855,2937.0,,,,,11.785000000000002,10.311585774080225,12.540110508287107,14.523730326268975,15.177893615779647,15.55783090214784,,,,,14.523730326268975,13.316025187760632,,"rgba(38, 166, 154, 1.0)",2.6238071077612695,13.223247519885994,-0.5214741265997386,65.98796261456548,8.322336577646823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960877862595419,0.9907442748091603,False,False,False,False,-0.19542193699034766,-0.20747710229599714,False,False,False,False,-63925.0,-42148.302523032486,False,False,False,False,12035.90041722933,False,False,False,False
2025-02-21 16:00:00+00:00,11.37,11.685,11.19,11.265,2735.0,,,,,11.589711741889985,10.333792135614171,12.533115203773276,14.509492110674117,15.162544929129526,15.542927534171477,,,,,14.509492110674117,13.278597275875427,,"rgba(38, 166, 154, 1.0)",2.5168422353889515,13.208008607493525,-0.772002543573516,63.20558648790578,8.322336577646823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8791624742465621,1.001006180825068,False,False,False,False,-0.21093998144963907,-0.20920854187281812,False,False,False,False,-66660.0,-42528.32884050485,False,False,False,False,11891.700410760659,False,False,False,False
2025-02-21 20:00:00+00:00,11.265,11.265,10.86,10.88,5873.0,,,,,11.290570232423848,10.362326764245148,12.51353915233247,14.475705269499311,15.126746542264364,15.508405322495053,,,,,14.475705269499311,13.212882213876702,,"rgba(38, 166, 154, 0.75)",2.4029695873726014,13.174464872292656,-0.9548455728902567,58.962399414353996,8.322336577646823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.871849042108801,1.0076343208335332,False,False,False,False,-0.22969541036456326,-0.2194519761186907,False,False,False,False,-72533.0,-42993.517540652065,False,False,False,False,11798.387226097702,False,False,False,False
2025-02-24 16:00:00+00:00,10.405,10.815,10.35,10.475,2791.0,,,,,11.145743582589287,10.365995082695795,12.501663198050078,14.457802822895085,15.108096523031062,15.490544980553148,,,,,14.457802822895085,13.17830769830241,,"rgba(38, 166, 154, 0.75)",2.281494270890882,13.1541203437143,-1.1742831783084657,53.97594958264296,11.916262618863698,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640781393549635,1.022049223925342,False,False,False,False,-0.25393823938660237,-0.23669510775264652,False,False,False,False,-75324.0,-43494.76533071948,False,False,False,False,11658.737811739598,False,False,False,False
2025-02-24 20:00:00+00:00,10.475,10.54,10.32,10.34,1645.0,,,,,11.06898066453914,10.366389296067128,12.494210411344769,14.44693460483069,15.096824117738386,15.47976778386096,,,,,14.44693460483069,13.158851146396843,,#000000,2.155877265473058,13.141961093651332,-1.2996848839799358,49.97865252995944,8.157901314216318,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8622209307956802,1.0199041115792533,False,False,False,False,-0.26170067200996705,-0.24919788988130678,False,False,False,False,-76969.0,-44013.745713188946,False,False,False,False,11503.48606272038,False,False,False,False
2025-02-25 16:00:00+00:00,10.355,10.355,9.9,9.945,2291.0,,,,,10.943307428488033,10.361627042747134,12.482280361923396,14.43065625802614,15.080106813026553,15.463854191662488,,,,,14.43065625802614,13.126972015978957,,"rgba(239, 83, 80, 1.0)",2.017152859269089,13.121545658697523,-1.574766951399279,45.47748835068539,3.9326024802425223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552865612648222,1.04100790513834,False,False,False,False,-0.27719100535500235,-0.2631944476181546,False,False,False,False,-79260.0,-44560.19926802323,False,False,False,False,11360.656821437893,False,False,False,False
