date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_898,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_379,aVWAP_valley_333,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-14 00:00:00+00:00,94.88,95.07,92.71,93.83,60912674,,,,,,,,,,,,,,,,,,,,,,,,,92.75551031883816,97.27393423950227,,,92.75551031883816,,,95.01472227917021,"rgba(239, 83, 80, 1.0)",6.009292212973065,103.52063436986425,-1.437878882176933,44.03668031751364,-10.140548642238429,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9658940962967293,0.8976249680436279,False,False,False,False,-0.08121428357182416,-0.10122856169035999,False,False,False,False,-1212059848,-1150044395.6485584,False,False,False,False,66755251.57810861,False,False,False,False
2023-03-15 00:00:00+00:00,96.2,96.67,93.07,93.22,70731792,,,,,,,,,,,,,,,,,,,,,,,,,93.64218968841335,97.23209238483797,,,93.64218968841335,,,95.43714103662566,"rgba(239, 83, 80, 1.0)",6.01667105886872,103.5280207704315,-1.2179527015407983,47.63678522750962,-6.808539411550527,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9694918983411078,0.8875509933279122,False,False,False,False,-0.06742077170919658,-0.08432466669977828,False,False,False,False,-1141328056,-1149702578.4074385,False,False,False,False,66911194.33975141,False,False,False,False
2023-03-16 00:00:00+00:00,100.04,100.99,95.61,95.75,84558934,,,,,,,,,,,,,,,,,,,,,,,,,95.17684998377322,97.27308995625623,,,95.17684998377322,,,96.22496997001473,"rgba(239, 83, 80, 0.5)",6.062482225849124,103.60145385559404,-0.5874580283978009,53.103911362983375,-1.8597034358007392,False,False,True,False,True,0.8042983129145327,0.0,0.0,0.0,0.0,1,0.9755547177157254,0.8805985010622788,False,False,False,False,0.014927537940424309,-0.034698564379676985,False,False,False,False,-1056769122,-1146058129.1365588,False,False,False,False,67603262.56172195,False,False,False,False
2023-03-17 00:00:00+00:00,98.95,100.66,97.455,99.79,87300242,,,,,,,,,,,,,,,,,,,,,,,,,96.06978109916325,97.3168776289095,,,96.06978109916325,,,96.69332936403637,"rgba(239, 83, 80, 0.5)",6.092894748345176,103.63786984128832,-0.769399445569208,55.47198239749356,0.08898281265817332,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9905804041006642,0.8822830857699064,False,False,False,False,0.03310200206410304,-0.0007982811577869724,False,False,False,False,-1144069364,-1145980138.3468897,False,False,False,False,68375693.12792894,False,False,False,False
2023-03-20 00:00:00+00:00,97.71,98.48,95.7,98.41,62388911,,,,,,,,,,,,,,,,,,,,,,,,,96.24442374053622,97.31652229008768,,,96.24442374053622,,,96.78047301531194,"rgba(239, 83, 80, 0.5)",6.107917629254965,103.62425427814395,-0.9682930643688739,55.653231361568075,0.11341602788074567,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798328159971795,0.8837109403765435,False,False,False,False,-0.014088126582664551,-0.007443203870225762,False,False,False,False,-1206458275,-1148351829.980345,False,False,False,False,68140917.35820624,False,False,False,False
2023-03-21 00:00:00+00:00,100.61,100.845,98.0,98.14,58597275,,,,,,,,,,,,,,,,,,,,,,,,,96.66589062010608,97.3571635586372,,,96.66589062010608,,,97.01152708937164,#000000,6.150358832276665,103.64346315805346,-0.4932172643544075,58.00141869376857,2.3109050160753313,True,False,True,False,True,1.2434624043609723,0.0,0.0,0.0,0.0,0,1.0001972757904276,0.873067119987645,False,False,False,False,-0.012468264006671885,-0.009955733938448823,False,False,False,False,-1147861000,-1148332581.7458217,False,False,False,False,67766656.8735707,False,False,False,False
2023-03-22 00:00:00+00:00,98.7,102.1,98.61,100.45,57475365,,,,,,,,,,,,,,,,,,,,,,,,,96.99117551533563,97.39552883138367,,,96.99117551533563,,,97.19335217335964,"rgba(239, 83, 80, 0.5)",6.172860031862928,103.65683937448856,-0.8030053085445729,57.49471029385811,2.3109050160753313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774374586635088,0.8813846921748264,False,False,False,False,0.007740490066878573,-0.0011076219357851252,False,False,False,False,-1205336365,-1150568024.2263777,False,False,False,False,67363076.80009735,False,False,False,False
2023-03-23 00:00:00+00:00,98.71,101.06,97.62,100.43,57559310,,,,,,,,,,,,,,,,,,,,,,,,,97.19236022658052,97.4223504074801,,,97.19236022658052,,,97.3073553170303,"rgba(239, 83, 80, 0.5)",6.197618499315755,103.6584749602584,-0.7984478168194352,57.16518334908103,2.3109050160753313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970766901280303,0.8915482927421041,False,False,False,False,-0.06212693784634934,-0.03161727989106723,False,False,False,False,-1147777055,-1150458574.4527943,False,False,False,False,66978615.35695628,False,False,False,False
2023-03-24 00:00:00+00:00,98.13,98.3,96.4,98.065,56144801,,,,,,,,,,,,,,,,,,,,,,,,,97.22745898843648,97.42513881920185,,,97.22745898843648,,,97.32629890381916,"rgba(239, 83, 80, 0.5)",6.206093335302353,103.64124539643032,-0.8880377878109731,56.28378783142712,2.3109050160753313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9461912676114296,0.9296171492973718,False,False,False,False,-0.12720601186882835,-0.07941164587994778,False,False,False,False,-1203921856,-1152555173.7291553,False,False,False,False,66553759.8919776,False,False,False,False
2023-03-27 00:00:00+00:00,98.04,99.34,97.08,99.07,46721296,,,,,,,,,,,,,,,,,,,,,,,,,97.28797773011476,97.43403338267873,,,97.28797773011476,,,97.36100555639675,"rgba(239, 83, 80, 0.5)",6.184921807570697,103.63159846179758,-0.9040693861243547,55.587861199792,2.3109050160753313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9348571178322661,0.9341656409759966,False,False,False,False,-0.09898178766688615,-0.08919671677341696,False,False,False,False,-1250643152,-1156401761.1123257,False,False,False,False,65776016.20993927,False,False,False,False
2023-03-28 00:00:00+00:00,97.24,98.44,96.29,98.11,38720050,,,,,,,,,,,,,,,,,,,,,,,,,97.28979452736706,97.43292402414419,,,97.28979452736706,,,97.36135927575563,"rgba(239, 83, 80, 1.0)",6.157808481699889,103.61735748842032,-1.0356537569125297,54.12898839674709,2.3109050160753313,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9258348032216218,0.9454916426351598,False,False,False,False,-0.12671212706009588,-0.10795442191675642,False,False,False,False,-1289363202,-1161615935.2647836,False,False,False,False,64714997.92719656,False,False,False,False
2023-03-29 00:00:00+00:00,100.25,100.4218,98.56,98.69,49783279,,,,,,,,,,,,,,,,,,,,,,,,,97.44188770358816,97.4623217286504,,,97.44188770358816,,,97.45210471611928,"rgba(239, 83, 80, 0.5)",6.177660004818404,103.62076627628586,-0.5456380366767933,56.175211033842,2.3109050160753313,False,False,True,False,False,1.0639122574597266,0.0,0.0,0.0,0.0,0,0.9219950146795176,0.9306744179807471,False,False,False,False,-0.057220248249405,-0.0825873350830807,False,False,False,False,-1239579923,-1164673346.5485177,False,False,False,False,64129440.322208464,False,False,False,False
2023-03-30 00:00:00+00:00,102.0,103.04,101.01,101.55,53633398,,,,,,,,,,,,,,,,,,,,,,,,,97.72821511661944,97.52389299434144,,,97.72821511661944,,,97.62605405548044,#000000,6.206064769878389,103.64434730818134,-0.2649581287263233,58.9447748691911,4.013692747566424,True,False,True,False,True,2.437975423439518,0.0,0.0,0.0,0.0,0,0.9334462232566552,0.9198031393889149,False,False,False,False,0.02495362998180754,-0.028816852550636582,False,False,False,False,-1185946525,-1165507588.8407326,False,False,False,False,63717830.81937676,False,False,False,False
2023-03-31 00:00:00+00:00,103.29,103.49,101.95,102.16,56750317,,,,,,,,,,,,,,,,,,,,,,,,,98.05006701393388,97.59985415450612,,,98.05006701393388,,,97.82496058422001,#000000,6.267131021706901,103.67530986575017,-0.06148106117705146,61.729106302432285,6.678497824960957,True,False,True,False,True,3.438335271892619,0.0,0.0,0.0,0.0,0,0.9535902971520808,0.8938361060989026,False,False,False,False,0.0475025586923856,0.00934285307087451,False,False,False,False,-1129196208,-1164083613.121488,False,False,False,False,63444594.98332277,False,False,False,False
2023-04-03 00:00:00+00:00,102.41,103.29,101.43,102.3,41135733,,,,,,,,,,,,,,,,,,,,,,,,,98.23646825392944,97.64819214740538,,,98.23646825392944,,,97.94233020066741,#000000,6.322311066787441,103.69243463051951,-0.2028426973890043,62.32651144879557,7.283409475274659,True,False,True,False,True,2.692755237239229,0.0,0.0,0.0,0.0,0,0.9477874892415576,0.9050406110615655,False,False,False,False,0.03581795857051448,0.022580405820694496,False,False,False,False,-1170331941,-1164328645.5873122,False,False,False,False,62569737.650643446,False,False,False,False
2023-04-04 00:00:00+00:00,103.95,104.2,102.11,102.75,48662496,,,,,,,,,,,,,,,,,,,,,,,,,98.48783885529139,97.71646835868448,,,98.48783885529139,,,98.10215360698794,#000000,6.394802999733699,103.7028084752217,0.038655064868862346,63.91023044753554,8.880450906683002,True,False,True,False,True,3.8995959254870485,0.0,0.0,0.0,0.0,0,0.9360086255227159,0.9022412836807339,False,False,False,False,0.06163906219956089,0.04210973401012769,False,False,False,False,-1121669445,-1162655735.7603588,False,False,False,False,62024355.625128016,False,False,False,False
2023-04-05 00:00:00+00:00,101.1,103.91,100.7506,103.91,45175393,,,,,,,,,,,,,,,,,,,,,,,,,98.63570374080228,97.76213056006627,,,98.63570374080228,,,98.19891715043428,#000000,6.384119091665997,103.67481779779929,-0.4033160661367573,61.26338579006582,8.880450906683002,True,False,True,False,False,1.4887806653805171,0.0,0.0,0.0,0.0,0,0.9272806379884132,0.9062144669590643,False,False,False,False,0.0348544589339651,0.038482096472046395,False,False,False,False,-1166844838,-1162820014.2795603,False,False,False,False,61363611.99277005,False,False,False,False
2023-04-06 00:00:00+00:00,102.06,102.3817,99.8008,100.75,43808020,,,,,,,,,,,,,,,,,,,,,,,,,98.74712142870453,97.80019836938405,,,98.74712142870453,,,98.27365989904429,#000000,6.372285431587264,103.65980835911192,-0.25105723469035257,60.347307611012305,8.880450906683002,True,False,True,False,False,2.252802408045291,0.0,0.0,0.0,0.0,1,0.9472799272208366,0.9085396802707659,False,False,False,False,-0.0053056478432965725,0.01658822431437491,False,False,False,False,-1123036818,-1161259888.9352639,False,False,False,False,60675157.40481829,False,False,False,False
2023-04-10 00:00:00+00:00,102.17,102.2,99.57,100.96,37261185,,,,,,,,,,,,,,,,,,,,,,,,,98.83176214153424,97.83107196597103,,,98.83176214153424,,,98.33141705375263,#000000,6.298031223906002,103.65377118115518,-0.2355928588481895,59.836621762538115,8.880450906683002,True,False,True,False,False,2.3410974468743397,0.0,0.0,0.0,0.0,1,0.9132065327296439,0.9232960084087036,False,False,False,False,-0.011988793883581287,0.0022997152153968114,False,False,False,False,-1085775633,-1158299722.035842,False,False,False,False,59756962.40855091,False,False,False,False
2023-04-11 00:00:00+00:00,99.92,101.0,99.01,100.8,60417847,,,,,,,,,,,,,,,,,,,,,,,,,98.88988382089491,97.86121617134457,,,98.88988382089491,,,98.37554999611973,"rgba(239, 83, 80, 0.5)",6.195386304295888,103.62052795106244,-0.597303827284586,56.7518457984798,11.770755236617966,True,False,True,False,False,0.43023574460909586,0.0,0.0,0.0,0.0,1,0.888057336099848,0.9487154480266636,False,False,False,False,-0.04052290420338028,-0.019111594493991736,False,False,False,False,-1146193480,-1157824967.446201,False,False,False,False,59782879.45135284,False,False,False,False
2023-04-12 00:00:00+00:00,97.83,100.51,97.705,100.4,56735007,,,,,,,,,,,,,,,,,,,,,,,,,98.88040953879543,97.8718993930392,,,98.88040953879543,,,98.37615446591732,"rgba(239, 83, 80, 0.5)",6.106743435529691,103.5761802630679,-0.9409565546238611,52.585522354252525,7.8418944845411005,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8860248777441114,0.9439682409696869,False,False,False,False,-0.06969288263501887,-0.0444022385645053,False,False,False,False,-1202928487,-1159593732.918899,False,False,False,False,59663355.04149587,False,False,False,False
2023-04-13 00:00:00+00:00,102.4,102.57,98.71,98.95,67925138,,,,,,,,,,,,,,,,,,,,,,,,,99.00162218156362,97.92339539542122,,,99.00162218156362,,,98.46250878849241,#000000,5.979780796849992,103.58589191173002,-0.19831695375099875,54.10690698935152,7.8418944845411005,False,False,True,False,False,2.4103449873239065,0.0,0.0,0.0,0.0,1,0.8788153681319143,0.9401463274986741,False,False,False,False,-0.01992900176869404,-0.03216562016659967,False,False,False,False,-1135003349,-1158629404.1377656,False,False,False,False,59987346.53006466,False,False,False,False
2023-04-14 00:00:00+00:00,102.51,103.2013,101.11,102.07,51450522,,,,,,,,,,,,,,,,,,,,,,,,,99.12484562531789,97.97339611489849,,,99.12484562531789,,,98.5491208701082,#000000,5.881258252332416,103.60645929952629,-0.18643277551898843,55.208121397319886,7.8418944845411005,False,False,True,False,False,2.496847489729724,0.0,0.0,0.0,0.0,1,0.8907878825882134,0.9529714732908288,False,False,False,False,0.029189876387059183,-0.0014878718897702436,False,False,False,False,-1083552827,-1155685224.6421669,False,False,False,False,59652569.0975131,False,False,False,False
2023-04-17 00:00:00+00:00,102.74,103.73,101.59,103.16,39791535,,,,,,,,,,,,,,,,,,,,,,,,,99.2256468623205,98.01492304625778,,,99.2256468623205,,,98.62028495428913,#000000,5.709388796747854,103.6246868063027,-0.15495297969664282,56.13830502192366,7.8418944845411005,True,False,True,False,True,2.680720127754583,0.0,0.0,0.0,0.0,1,0.864095499281524,0.9873771361116117,False,False,False,False,0.19716599457414388,0.09783906134218683,False,False,False,False,-1043761292,-1151296050.8130624,False,False,False,False,58873705.01525769,False,False,False,False
2023-04-18 00:00:00+00:00,102.3,104.2,101.52,103.95,39790518,,,,,,,,,,,,,,,,,,,,,,,,,99.32053036295045,98.05560713088616,,,99.32053036295045,,,98.6880687469183,#000000,5.469779157885029,103.64114393199841,-0.2451916052342029,56.212494345101696,7.8418944845411005,True,False,True,False,True,2.298047406524887,0.0,0.0,0.0,0.0,1,0.9259671989158497,0.9761975269334366,False,False,False,False,0.3248537749967617,0.21134641816947428,False,False,False,False,-1083551810,-1148639413.9184325,False,False,False,False,58125344.74014954,False,False,False,False
2023-04-19 00:00:00+00:00,104.3,105.12,101.39,101.58,58398890,,,,,,,,,,,,,,,,,,,,,,,,,99.48680243672538,98.12581657386522,,,99.48680243672538,,,98.8063095052953,#000000,5.322142195539962,103.67529746916131,0.11737802333845945,58.061688200314485,2.947268290522807,True,False,True,False,True,3.922100014313745,0.0,0.0,0.0,0.0,1,0.9378853579612677,0.9375813426044567,False,False,False,False,0.3428282483369564,0.27708733325321533,False,False,False,False,-1025152920,-1143796806.3137882,False,False,False,False,58136072.005241714,False,False,False,False
2023-04-20 00:00:00+00:00,103.81,105.25,103.21,103.53,57696866,,,,,,,,,,,,,,,,,,,,,,,,,99.65684278375632,98.19946825098734,,,99.65684278375632,,,98.92815551737183,#000000,5.141456406698332,103.71163377472506,0.01913197691354373,58.630199507791126,3.688369899403156,True,False,True,False,True,3.483797426375709,0.0,0.0,0.0,0.0,1,0.9669027309174943,0.9252076862173952,False,False,False,False,0.34282824878729656,0.30995779102025595,False,False,False,False,-1082849786,-1141406727.0857964,False,False,False,False,58118848.24033028,False,False,False,False
2023-04-21 00:00:00+00:00,106.96,108.15,105.08,106.1,86774185,,,,,,,,,,,,,,,,,,,,,,,,,100.02911680901967,98.35501256255364,,,100.02911680901967,,,99.19206468578665,"rgba(38, 166, 154, 0.5)",5.067627381652737,103.80641822953217,0.6222994575104941,61.50077099672038,6.576854518240538,True,False,True,False,True,5.997582296845852,0.0,0.0,0.0,0.0,1,0.9663560618340169,0.8988046186180377,False,False,False,False,0.34282824965079045,0.3263930203355232,False,False,False,False,-996075601,-1135707467.2392948,False,False,False,False,59242586.93678792,False,False,False,False
2023-04-24 00:00:00+00:00,106.21,109.23,105.07,107.655,69575610,,,,,,,,,,,,,,,,,,,,,,,,,100.30476524031373,98.47722676793964,,,100.30476524031373,,,99.39099600412669,#000000,4.935808642456897,103.87586643857524,0.47289790397200004,62.37446579406654,7.52695654709072,True,False,True,False,True,5.311735198831606,0.0,0.0,0.0,0.0,1,0.9744859376298695,0.8853495460608876,False,False,False,False,0.3428282498093142,0.3346106350724187,False,False,False,False,-1065651211,-1132960163.0730479,False,False,False,False,59647803.52750212,False,False,False,False
2023-04-25 00:00:00+00:00,102.57,105.45,102.45,104.91,65026818,,,,,,,,,,,,,,,,,,,,,,,,,100.4209126230186,98.54383761883749,,,100.4209126230186,,,99.48237512092804,#000000,4.638457467270005,103.89554939925142,-0.2857737531506546,58.71342822291098,7.52695654709072,True,False,True,False,False,2.079462659465932,0.0,0.0,0.0,0.0,1,0.9609004058652769,0.8866395639229361,False,False,False,False,0.20133368746020344,0.26797216126631107,False,False,False,False,-1130678029,-1132870667.6192029,False,False,False,False,59858745.27152164,False,False,False,False
2023-04-26 00:00:00+00:00,104.98,106.62,104.1,105.04,71821215,,,,,,,,,,,,,,,,,,,,,,,,,100.60722595608122,98.64059695453282,,,100.60722595608122,,,99.62391145530702,#000000,4.4709956687820025,103.93804480636476,0.23304768575611207,58.319600227049094,7.52695654709072,True,False,True,False,False,4.009729618541378,0.0,0.0,0.0,0.0,1,0.9574833065858996,0.8753071487682222,False,False,False,False,0.2623902449055535,0.2651812030859323,False,False,False,False,-1058856814,-1129968163.5557046,False,False,False,False,60327861.73146197,False,False,False,False
2023-04-27 00:00:00+00:00,109.82,110.86,106.8,108.16,149961167,,,,,,,,,,,,,,,,,,,,,,,,,101.24689228300167,98.94898289188637,,,101.24689228300167,,,100.09793758744402,"rgba(38, 166, 154, 1.0)",4.457252727170737,104.3800850695834,1.2204636495605676,61.145661149673224,7.52695654709072,True,False,True,False,True,7.662534910515408,0.0,0.0,0.0,0.0,1,0.9599577628550412,0.8479522103314904,False,False,False,False,0.3428282502450245,0.3040047266654784,False,False,False,False,-908895647,-1121298653.1025398,False,False,False,False,63842893.31062033,False,False,False,False
2023-04-28 00:00:00+00:00,105.45,109.48,104.33,107.73,130715946,,,,,,,,,,,,,,,,,,,,,,,,,101.56349873150545,99.1351378330891,,,101.56349873150545,,,100.34931828229728,#000000,4.391309119588469,104.3894399546039,0.24151341126618117,59.0640936600127,7.52695654709072,True,False,True,False,True,3.9211606324776405,0.0,0.0,0.0,0.0,1,0.9364662413389537,0.8590243182500804,False,False,False,False,0.26446050011730254,0.2842326133913905,False,False,False,False,-1039611593,-1118095238.9808717,False,False,False,False,66465365.96510581,False,False,False,False
2023-05-01 00:00:00+00:00,102.05,105.23,101.82,104.95,74728096,,,,,,,,,,,,,,,,,,,,,,,,,101.61318731119408,99.18988619090103,,,101.61318731119408,,,100.40153675104756,"rgba(239, 83, 80, 0.5)",4.3778807781968165,104.34026985062387,-0.5231457791244831,55.255883735487465,10.608174235930981,True,False,True,False,False,1.1836511995783425,0.0,0.0,0.0,0.0,1,0.9247685334475297,0.8854688793897385,False,False,False,False,0.13364475614857282,0.20893868476998168,False,False,False,False,-1114339689,-1117947962.5110335,False,False,False,False,66789394.59392519,False,False,False,False
2023-05-02 00:00:00+00:00,103.63,103.9,101.15,101.47,73469350,,,,,,,,,,,,,,,,,,,,,,,,102.89333333333333,101.6543657924681,99.24032678720852,,,101.6543657924681,,,101.26267530433665,#000000,4.381798006043045,104.23675883816932,-0.13847257160930992,53.822393923538755,9.310982044405932,False,False,True,False,False,2.3781387576712056,0.0,0.0,0.0,0.0,1,0.9356426845789703,0.8782484507883853,False,False,False,False,0.09598626828730235,0.152462476528642,False,False,False,False,-1040870339,-1114925310.6086402,False,False,False,False,67051353.62945754,False,False,False,False
2023-05-03 00:00:00+00:00,103.65,105.96,103.28,103.735,65051925,,,,,,,,,,,,,,,,,,,,,,,,103.55236231462158,101.72753873174447,99.30057695281583,,,101.72753873174447,,,101.5268259997273,#000000,4.4072084196292645,104.27160612923251,-0.14104305266434242,52.8811371682954,8.390353696258543,False,False,False,False,False,2.3933145898336328,0.0,0.0,0.0,0.0,1,0.9678823228948735,0.8599940150192061,False,False,False,False,0.1753218117450638,0.1638921441368529,False,False,False,False,-975818414,-1109470138.192615,False,False,False,False,66972944.66359646,False,False,False,False
