date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_363,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_220,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_379,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,9.32,9.47,9.23,9.24,1655.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.709076909305564,,64.06086522828946,13.065002391599755,True,False,True,False,False,17.16548760662016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14457.0,9093.592375335777,False,False,False,False,901.4985376864676,False,False,False,False
2024-03-26 17:00:00+00:00,9.57,9.62,9.51,9.58,180.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.715691442868394,,64.85481856476696,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14637.0,9179.536679594135,False,False,False,False,890.3125138463673,False,False,False,False
2024-03-27 17:00:00+00:00,9.49,9.6,9.49,9.6,33.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7083281483647018,8.716849765393794,1.2468094577987765,65.52355087856195,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14670.0,9264.66014192601,False,False,False,False,877.0208469650282,False,False,False,False
2024-03-28 17:00:00+00:00,9.7,9.7,9.495,9.56,472.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7110863215930666,8.733277007873323,1.1626197369041598,65.36135966833689,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14198.0,9341.146031198474,False,False,False,False,870.7414539888263,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7158459557980571,8.733277007873323,1.1548895197780507,65.25323219485352,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14198.0,9416.44609273028,False,False,False,False,857.2415864851235,False,False,False,False
2024-04-01 17:00:00+00:00,9.7,9.7,9.62,9.62,127.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7202115742694735,8.738015946918148,1.2246179936450854,65.75501969370225,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14325.0,9492.547703695704,False,False,False,False,845.9200115008581,False,False,False,False
2024-04-02 17:00:00+00:00,9.48,9.62,9.475,9.59,807.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.722645240864524,8.760893552355293,1.1473215358795135,65.48979424678922,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13518.0,9554.9578168167,False,False,False,False,845.316600469837,False,False,False,False
2024-04-03 17:00:00+00:00,9.735,9.735,9.62,9.68,203.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7269472637848815,8.897857797740965,1.075927018676401,66.28684487614001,13.065002391599755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,9619.547618106364,False,False,False,False,835.3582035633278,False,True,False,False
2024-04-04 17:00:00+00:00,9.65,9.65,9.45,9.56,807.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.72998847331391,8.900307747853027,0.9037022860815667,64.30291816047537,13.065002391599755,True,False,True,False,False,18.918801565232656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12914.0,9670.624399220995,False,False,False,False,834.9185414925786,False,False,False,False
2024-04-05 17:00:00+00:00,9.595,9.595,9.42,9.575,48.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7325101973277854,8.900889452071624,0.9202746260564653,63.18380464899849,13.065002391599755,True,False,True,False,False,19.078209054380032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12962.0,9721.65347830284,False,False,False,False,822.7182540275772,False,False,False,False
2024-04-08 17:00:00+00:00,9.44,9.47,9.44,9.465,393.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7313715241286799,8.902190813725392,0.769525703020925,60.14872778561387,13.544619187537698,False,False,True,False,False,17.118844410265687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12569.0,9765.798385615974,False,False,False,False,816.0559555155218,False,False,False,False
2024-04-09 17:00:00+00:00,9.325,9.365,9.325,9.365,9.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7283268929972757,8.902108676923534,0.6355543472677967,56.26273099530853,9.967317666660698,False,True,True,False,False,15.372839767182285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12560.0,9809.11934087774,False,False,False,False,803.5434600811725,False,False,False,False
2024-04-10 17:00:00+00:00,9.13,9.15,9.035,9.14,283.0,,,,,,,,,,,,#000000,0.7230498281958554,8.891631097047012,0.34350177991565944,50.32097078792873,4.669114985598924,False,True,False,False,False,11.6041361084262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12277.0,9847.381056523047,False,False,False,False,795.4730188396039,False,False,False,False
2024-04-11 17:00:00+00:00,9.26,9.36,9.23,9.335,319.0,,,,,,,,,,,,#000000,0.7195000579105851,8.890625140915132,0.6176161547162695,49.81039183195356,4.447544974158006,False,True,False,False,False,13.85896135941358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12596.0,9889.995303708734,False,False,False,False,788.0858402529434,False,False,False,False
2024-04-12 17:00:00+00:00,9.07,9.12,9.04,9.08,359.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7106335201775963,8.882330642667137,0.2781593489756339,46.244764562010964,1.2379600300234088,False,True,False,True,False,9.832763855077413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12237.0,9926.382973418675,False,False,False,False,781.433346605611,False,False,False,False
2024-04-15 17:00:00+00:00,8.96,9.295,8.96,9.23,983.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7027289918852346,8.875730681552003,0.5041336312275762,46.222232144321694,1.2379600300234088,False,True,False,True,False,11.558182403976758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13220.0,9977.446803288152,False,False,False,False,784.5584109993223,False,False,False,False
2024-04-16 17:00:00+00:00,9.41,9.42,9.24,9.3,533.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6931015096670219,8.880734470121089,0.6049121579324421,47.23720744255825,1.2379600300234088,False,True,False,True,False,12.348096988684741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13753.0,10035.982511764303,False,False,False,False,780.6582805962321,False,False,False,False
2024-04-17 17:00:00+00:00,9.18,9.18,9.035,9.08,270.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6804129178217744,8.87900047717566,0.295408152255259,45.14281515576134,0.04690719370388763,False,True,False,True,False,8.994180252647542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13483.0,10089.424643364855,False,False,False,False,772.7410979513292,False,False,False,False
2024-04-18 17:00:00+00:00,8.98,8.98,8.74,8.905,597.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6704130231593235,8.868439613555434,0.05453412326669014,41.95563782366783,-3.0429968288918516,False,True,False,True,False,6.4554969943376435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12886.0,10132.782400832066,False,False,False,False,770.0164297660373,False,False,False,False
2024-04-19 17:00:00+00:00,9.03,9.08,8.92,9.08,771.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.666583037547422,8.87511840041232,0.30736095587056356,42.59242863754259,-3.0429968288918516,False,True,False,True,False,8.506253283894171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13657.0,10187.421433377305,False,False,False,False,770.0316789169514,False,False,False,False
2024-04-22 17:00:00+00:00,9.27,9.29,9.135,9.14,728.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6650727319163976,8.88813356984595,0.378705092040537,43.90127763273452,-3.0429968288918516,False,True,False,True,False,9.195043787457376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14385.0,10252.500170844323,False,False,False,False,769.3800249802545,False,False,False,False
2024-04-23 17:00:00+00:00,9.06,9.255,9.06,9.21,590.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6612846697258421,8.894096900999918,0.47771120889745045,45.81507314643411,-3.0429968288918516,False,True,False,True,True,9.99665314432021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14975.0,10325.71722245914,False,False,False,False,766.5989393216458,False,False,False,False
2024-04-24 17:00:00+00:00,8.895,8.95,8.84,8.88,728.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6521318125202162,8.883299097976437,-0.005058943472925181,43.17734155731935,-3.0429968288918516,False,True,False,True,False,5.291604331845459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14247.0,10386.512304281478,False,False,False,False,766.0005061538684,False,False,False,False
2024-04-25 17:00:00+00:00,8.83,8.87,8.79,8.82,50.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6421013293220302,8.882423220696896,-0.0972170868464117,40.83587305382845,-4.33683440371351,False,True,False,True,False,4.475386289522195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14197.0,10445.589632897269,False,False,False,False,754.8997231127232,False,False,False,False
2024-04-26 17:00:00+00:00,8.94,8.94,8.94,8.94,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6338081458657399,8.882423220696896,0.09084259910300924,41.27667781831062,-4.33683440371351,False,True,False,True,False,5.90877140443823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14197.0,10503.75103393762,False,False,False,False,743.195851436557,False,False,False,False
2024-04-29 17:00:00+00:00,8.98,8.98,8.87,8.925,896.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6249207301081633,8.875108160871822,0.07983706848634008,41.387098812552786,-4.33683440371351,False,True,False,True,False,5.699563880630375,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13301.0,10547.119234961843,False,False,False,False,745.564908003432,False,False,False,False
2024-04-30 17:00:00+00:00,8.71,8.775,8.66,8.775,538.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6119855221157443,8.850930567352675,-0.12407248964022712,39.68468370589635,-6.01367453852815,False,True,False,True,False,3.6250490385997693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12763.0,10581.47397550507,False,False,False,False,742.3468474142315,False,False,False,False
2024-05-01 17:00:00+00:00,9.035,9.24,9.035,9.125,709.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5981395932163106,8.880858377279885,0.40816830299983736,43.89325367683359,-6.01367453852815,False,True,False,True,True,7.741681315829531,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13472.0,10626.288332473983,False,False,False,False,741.8298420279643,False,False,False,False
2024-05-02 17:00:00+00:00,9.42,9.42,8.96,9.24,627.0,,,,,,,,,,,,#000000,0.5885127230784613,8.896059572519945,0.5844230956994965,48.051470863771826,-6.720643568382208,False,True,False,False,True,9.01761465137417,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14099.0,10680.12882344338,False,False,False,False,740.0495343996238,False,False,False,False
2024-05-03 17:00:00+00:00,9.525,9.545,9.435,9.435,338.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5807883117479752,8.966736608078548,0.8062548478500515,52.85452691925718,-2.4174244029264003,False,False,True,False,True,11.114594834152424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14437.0,10738.374888196196,False,False,False,False,733.8162082849009,False,False,False,False
2024-05-06 17:00:00+00:00,9.05,9.075,8.99,8.99,381.0,,,,,,,,,,,,#000000,0.5764527437403397,8.941221507349951,0.08461837189558286,50.56228246396597,-2.4174244029264003,False,True,False,False,False,5.1807555084920764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14056.0,10789.810936441216,False,False,False,False,728.3461895518017,False,False,False,False
2024-05-07 17:00:00+00:00,8.91,8.91,8.79,8.81,1987.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5702786737777993,8.888114547179095,-0.1369760974255377,47.39101019217813,3.3103978922702453,False,True,False,True,False,2.9633956325896946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12069.0,10809.643325023522,False,False,False,False,747.86020211689,False,False,False,False
2024-05-08 17:00:00+00:00,8.89,9.03,8.84,9.03,453.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5602747717145754,8.888025138841954,0.25340220250069156,47.80144589014279,3.3103978922702453,False,True,False,True,False,5.365086896930304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12522.0,10836.191490527033,False,False,False,False,743.2887261150778,False,False,False,False
2024-05-09 17:00:00+00:00,9.03,9.36,9.03,9.36,138.0,,,,,,,,,,,,#000000,0.5555465777052357,8.891273270519465,0.8437217477185753,51.12646459390902,3.3103978922702453,False,True,False,False,True,8.746053504208273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12660.0,10864.467591449094,False,False,False,False,733.9044047799603,False,False,False,False
2024-05-10 17:00:00+00:00,9.12,9.16,9.095,9.14,798.0,,,,,,,,,,,,#000000,0.5462473782071613,8.900418891974786,0.43859452252483855,51.07294021038841,3.3103978922702453,False,True,False,False,True,6.068437403915912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11862.0,10879.933210186317,False,False,False,False,734.8981349384105,False,False,False,False
2024-05-13 17:00:00+00:00,9.14,9.15,9.09,9.09,264.0,,,,,,,,,,,,#000000,0.5344951478386517,8.902603731403037,0.35060424655816036,50.54021078869007,3.3103978922702453,False,True,False,False,True,5.4717475666082045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11598.0,10891.06602863304,False,False,False,False,727.5973886602956,False,False,False,False
2024-05-14 17:00:00+00:00,8.665,8.685,8.515,8.515,193.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5233375050043166,8.896924381979936,-0.7297859953239644,45.656725823260366,1.2902059455670383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11405.0,10899.033997181365,False,False,False,False,719.3090570531592,False,False,False,False
2024-05-15 17:00:00+00:00,8.42,8.42,8.31,8.32,3706.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5119588067606795,8.784060571734358,-0.9064412323925263,41.26664227486395,-2.835220266556121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7699.0,10849.421066992505,False,False,False,False,765.6143429903195,False,False,False,False
2024-05-16 17:00:00+00:00,8.265,8.335,8.21,8.31,1225.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5034613702672234,8.713108648564475,-0.8006744357576345,38.28100067620472,-5.58884250847774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6474.0,10781.585081457737,False,False,False,False,772.7366012385316,False,False,False,False
2024-05-17 17:00:00+00:00,8.385,8.4,8.35,8.35,486.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4912814829560485,8.707672707261226,-0.7280402776614011,36.82982028471651,-6.991618745117755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6960.0,10722.335700349864,False,False,False,False,768.291072537159,False,False,False,False
2024-05-20 17:00:00+00:00,8.64,8.65,8.46,8.49,964.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4794587977488131,8.707196400680937,-0.4530032647241678,37.75665049399734,-6.991618745117755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7924.0,10678.950650732037,False,False,False,False,771.3253194745674,False,False,False,False
2024-05-21 17:00:00+00:00,8.57,8.77,8.57,8.77,841.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46275245848924046,8.7128052008192,0.12359696449268823,41.63845600852693,-6.991618745117755,False,True,False,True,True,1.9382777501559438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8765.0,10649.276997232315,False,False,False,False,772.4055470796129,False,False,False,False
2024-05-22 17:00:00+00:00,8.67,8.8,8.67,8.8,803.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44781835522818564,8.718069613346012,0.1829545075530481,44.549636313331995,-11.66147817189239,False,True,False,True,True,2.2483568815396886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9568.0,10632.513012779102,False,False,False,False,772.8798796830298,False,False,False,False
2024-05-23 17:00:00+00:00,8.755,8.755,8.64,8.645,347.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.43275581405059443,8.718396335913964,-0.1696021948890167,44.80713103458347,-11.238302497887297,False,True,False,True,True,0.5577371094182801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9221.0,10610.629090100356,False,False,False,False,766.2770908507348,False,False,False,False
2024-05-24 17:00:00+00:00,8.62,8.62,8.555,8.59,34.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4210037020230523,8.718257256780552,-0.3046463871083233,44.39746456488274,-11.238302497887297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9187.0,10588.557321261591,False,False,False,False,754.9239576592505,False,False,False,False
2024-05-27 17:00:00+00:00,8.59,8.59,8.59,8.59,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4127760665071062,8.718257256780552,-0.31071873392723454,44.12435358508225,-11.21555529752402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9187.0,10566.827750389319,False,False,False,False,743.2197102536807,False,False,False,False
2024-05-28 17:00:00+00:00,8.845,8.845,8.685,8.695,787.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39565109982507385,8.72262421878776,-0.06981964362028104,45.54213675240724,-9.470825678332282,False,True,False,True,True,1.1183365410067765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9974.0,10557.636622476306,False,False,False,False,743.8984744357941,False,False,False,False
2024-05-29 17:00:00+00:00,8.635,8.65,8.57,8.57,651.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39430898617274035,8.714692374283226,-0.36695175447976836,44.83804195684452,-9.470825678332282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9323.0,10538.494969414656,False,False,False,False,742.458188010433,False,False,False,False
2024-05-30 17:00:00+00:00,8.58,8.6,8.44,8.44,705.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39852173915179884,8.704221955268414,-0.6630051244651706,42.82147817836818,-9.470825678332282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8618.0,10508.719853609777,False,False,False,False,741.877440909496,False,False,False,False
2024-05-31 17:00:00+00:00,8.415,8.56,8.415,8.535,173.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40112013208060027,8.70230966426651,-0.4171061257850076,43.12504390323242,-9.470825678332282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8791.0,10482.088538049935,False,False,False,False,733.0576356240774,False,False,False,False
2024-06-03 17:00:00+00:00,8.47,8.565,8.47,8.515,486.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4039531794294594,8.697945964690247,-0.4528890327058141,43.05380684541467,-9.470825678332282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8305.0,10448.335227382495,False,False,False,False,729.2272846841693,False,False,False,False
2024-06-04 17:00:00+00:00,8.45,8.45,8.38,8.42,83.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40634402723365626,8.696706393584995,-0.6809658196990866,41.70241567011068,-9.470825678332282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8222.0,10413.818402151757,False,False,False,False,719.2082570146473,False,False,False,False
2024-06-05 17:00:00+00:00,8.52,8.52,8.52,8.52,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40260208822289945,8.696706393584995,-0.4389107725818901,42.782620356990115,-9.470825678332282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8222.0,10379.83672149824,False,False,False,False,708.0577414020171,False,False,False,False
