date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_904,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_585,aVWAP_OB_bull_510,aVWAP_OB_bull_433,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-08 00:00:00+00:00,27.8871069731,28.1512608957,27.6654063595,27.9248432478,491168,,,,,,,,,,,,,,,,,,,,,,,28.02901247012907,27.20048416152549,27.56419148202053,27.746533654231705,27.783741703709104,,,,28.02901247012907,,27.664792694323175,#000000,1.410884446327717,27.858637322075634,0.020178584503123372,49.940536567903024,7.411231450826222,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9822459649358151,0.9423656324334309,False,False,False,False,0.08677451209716465,0.11891053748311534,False,False,False,False,1067290,2427017.211374705,False,False,False,False,534361.6957594884,False,False,False,False
2023-02-09 00:00:00+00:00,27.2644584413,28.4720192303,27.1135133426,28.3305082004,804734,,,,,,,,,,,,,,,,,,,,,,,28.007649253959674,27.210802174653793,27.565053425794144,27.744794222224538,27.78208013895116,,,,28.007649253959674,,27.66207584311666,#000000,1.3980825315202097,27.844922646566935,-0.41518593658112973,45.80402186568081,3.660862232142506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764555295730245,0.9324885074426685,False,False,False,False,0.06899450544569576,0.09395252146440555,False,False,False,False,262556,2342136.379556089,False,False,False,False,544964.5312199006,False,False,False,False
2023-02-10 00:00:00+00:00,27.3116287846,27.4625738832,26.9248319693,27.1512496173,372745,,,,,,,,,,,,,,,,,,,,,,,27.98949571827593,27.211054320784513,27.562546103326692,27.74163879785073,27.779562531137223,,,,27.98949571827593,,27.656859494275018,#000000,1.3856551221837452,27.83520977795896,-0.3778580867465873,43.27253032282891,1.3902393379171798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821975731562383,0.9439938250314689,False,False,False,False,-0.022725229830285538,0.03561364581706001,False,False,False,False,635301,2275201.658789184,False,False,False,False,538210.8241132378,False,False,False,False
2023-02-13 00:00:00+00:00,27.7455959432,27.7455959432,27.2738925099,27.4154035399,245675,,,,,,,,,,,,,,,,,,,,,,,27.983394104588125,27.21385667202108,27.562673949746507,27.741018446115614,27.778986441034117,,,,27.983394104588125,,27.655985922701092,#000000,1.3586068118162942,27.83201062464649,-0.06360536447698364,43.62475989578304,1.3902393379171798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994069255287418,0.9463597088953676,False,False,False,False,0.02561214804306682,0.030612896930063416,False,False,False,False,880976,2220526.142758236,False,False,False,False,526738.831010758,False,False,False,False
2023-02-14 00:00:00+00:00,27.9059751105,27.9767306254,27.3682331966,27.4908760892,278892,,,,,,,,,,,,,,,,,,,,,,,27.979437688296777,27.21834196276494,27.563722945861596,27.741060954233475,27.778888701012008,,,,27.979437688296777,,27.656290450433755,#000000,1.3310559414866114,27.830013833954393,0.057068432796871696,44.57779389824706,1.3902393379171798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712680964716102,0.9592192336974749,False,False,False,False,0.05053476850414803,0.040573832717105726,False,False,False,False,1159868,2178931.705787325,False,False,False,False,517019.34744170867,False,False,False,False
2023-02-15 00:00:00+00:00,28.0569202091,28.0946564838,27.6889915312,27.6889915312,230012,,,,,,,,,,,,,,,,,,,,,,,27.978987862661565,27.223331085849814,27.565481343363334,27.741834273552605,27.77935958338014,,,,27.978987862661565,,27.657798829761493,#000000,1.3069480668383733,27.829853502588566,0.1737381249285048,45.90039707315921,1.3902393379171798,False,True,False,True,False,0.5326777153680169,0.0,0.0,0.0,0.0,0,0.9812747646661452,0.9566744196673262,False,False,False,False,0.08423141897448132,0.06240262584579352,False,False,False,False,1389880,2147988.5016388022,False,False,False,False,505764.1573459554,False,False,False,False
2023-02-16 00:00:00+00:00,28.1229586897,28.424848887,27.7172937372,27.7172937372,409072,,,,,,,,,,,,,,,,,,,,,,,27.98160918822012,27.23374015972066,27.569714778805476,27.74413478653279,27.780892596502788,,,,27.98160918822012,,27.662018301956362,#000000,1.2671314362364738,27.83138978444557,0.23010154820278364,47.09433989139427,1.3902393379171798,False,True,False,True,False,0.7761488875444051,0.0,0.0,0.0,0.0,0,0.9801905455419427,0.9428470469230444,False,False,False,False,0.11190743357259328,0.0871550297091934,False,False,False,False,1798952,2134300.7956921826,False,False,False,False,501972.30803827086,False,False,False,False
2023-02-17 00:00:00+00:00,28.1135246211,28.1512608957,27.7361618745,27.7738981492,393201,,,,,,,,,,,,,,,,,,,,,,,27.982030404550716,27.24250519036102,27.57303991444075,27.745759136581732,27.781933973952437,,,,27.982030404550716,,27.66505372397733,#000000,1.243659498724624,27.83195417727348,0.2264047708518867,47.843255628189254,1.3902393379171798,False,True,False,False,True,0.740050875695708,0.0,0.0,0.0,0.0,0,0.991199781218963,0.9447617036176483,False,False,False,False,0.09222781232901406,0.08969142101910373,False,False,False,False,1405751,2105730.21546896,False,False,False,False,497706.766546574,False,False,False,False
2023-02-21 00:00:00+00:00,27.0380407933,27.8493706985,26.9814363813,27.8022003551,1073495,,,,,,,,,,,,,,,,,,,,,,,27.941929693772718,27.243931304133636,27.567188033279912,27.737997279944256,27.775636510283267,,,,27.941929693772718,,27.653336564282757,"rgba(239, 83, 80, 0.5)",1.2161127746086628,27.813978479257894,-0.6380474756607892,44.00958050514525,1.0317916713349007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692849263817018,0.9350977140016042,False,False,False,False,0.011180785847420828,0.050436103433262276,True,False,False,False,332256,2036182.2070191968,False,False,False,False,520286.6972702378,False,False,False,False
2023-02-22 00:00:00+00:00,28.5003214363,29.5852393328,26.4153922614,26.4153922614,1048616,,,,,,,,,,,,,,,,,,,,,,28.1669843435,27.953979810391708,27.27044200762264,27.579045918437817,27.74501127761669,27.780466057767764,,,,27.953979810391708,,27.74932156922277,"rgba(38, 166, 154, 0.5)",1.2234682961399075,27.769646314935095,0.5972162283814084,47.451401059233454,1.0317916713349007,False,True,False,True,False,2.075539354255337,0.0,0.0,0.0,0.0,0,0.9445282299337405,0.8997050585838702,False,False,False,False,0.10096462058502778,0.07570036200914503,False,False,False,False,1380872,2010483.767528248,False,False,False,False,541005.4934557186,False,False,False,False
2023-02-23 00:00:00+00:00,30.3210966886,30.3588329633,28.5286236423,28.7739094276,1230525,,,,,,,,,,,,,,,,,,,,,,29.01420702000977,28.059338505105227,27.350835424608263,27.627955635739635,27.78249569421039,27.80838375523129,,,,28.059338505105227,,27.94053600581743,"rgba(0, 255, 255, 0.75)",1.2683180444670952,27.865216801916297,1.9363281137544506,53.994178100119385,-3.406117530024943,False,False,True,False,True,7.8672079333789,0.0,0.0,0.0,0.0,0,1.0040717685152438,0.8821582289273161,False,False,False,False,0.3331454294766822,0.2044228957429136,False,False,False,False,2611397,2034048.992331062,False,False,False,False,568045.474104514,False,False,False,False
2023-02-24 00:00:00+00:00,29.5569371268,29.9248658047,28.9155147983,29.9248658047,1076583,,,,,,,,,,,,,,,,,,,,,,29.159078231590513,28.128503855112204,27.409491412570915,27.66370313924141,27.80977037730024,27.82882768665324,,,,28.128503855112204,,27.99989578374475,"rgba(38, 166, 154, 1.0)",1.2925178359729206,27.90834107337873,1.2754919178197026,55.80390134603836,-1.7925684154676702,False,False,True,False,True,5.14143773011001,0.0,0.0,0.0,0.0,0,1.004682804914238,0.8827543598575636,False,False,False,False,0.3291367587002483,0.26677982722158095,False,False,False,False,1534814,2014471.14949455,False,False,False,False,587988.1221788469,False,False,False,False
2023-02-27 00:00:00+00:00,29.5475030581,29.9342998734,29.2173106549,29.6324096761,1002069,,,,,,,,,,,,,,,,,,,,,,29.25273473455392,28.191440019145105,27.4637691919043,27.697537978752024,27.835869522699465,27.84855045893581,,,,28.191440019145105,,28.048316984331773,"rgba(38, 166, 154, 1.0)",1.3123402246771068,27.946082207774577,1.2202787205729684,56.97972837115651,-0.6399459625131527,False,False,True,False,True,5.108242732202388,0.0,0.0,0.0,0.0,0,1.0151584053420593,0.8962596634882966,False,False,False,False,0.3428282375499117,0.3048040323857463,False,False,False,False,532745,1956364.2416712344,False,False,False,False,604226.5879757549,False,False,False,False
2023-02-28 00:00:00+00:00,29.9531680107,30.0192064914,29.2456128609,29.4154260968,998696,,,,,,,,,,,,,,,,,,,,,,29.343458316244494,28.256141357907975,27.51944444850957,27.733094438361125,27.86364418454968,27.869701082124855,,,,28.256141357907975,,28.09758063794962,"rgba(38, 166, 154, 1.0)",1.33381962960354,27.984899187683403,1.4756634100531558,58.6882790015782,1.1217687828616931,True,False,True,False,True,6.355803532107174,0.0,0.0,0.0,0.0,0,1.0217361514785177,0.8753715228089133,False,False,False,False,0.34282823776453075,0.3238161350751385,False,False,False,False,1531441,1939700.5851351074,False,False,False,False,619695.976682588,False,False,False,False
2023-03-01 00:00:00+00:00,30.2361900707,30.6277039203,30.0475086974,30.0475086974,837551,,,,,,,,,,,,,,,,,,,,,,29.473314740828204,28.32549122753776,27.575427391366592,27.77009777387927,27.893143944408862,27.892323737479856,,,,28.32549122753776,,28.154966469250088,"rgba(0, 255, 255, 0.75)",1.3411743444200421,28.027749615448624,1.6466468095215192,60.45564522764508,2.9889548537714816,True,False,True,False,True,7.217158679492677,0.0,0.0,0.0,0.0,0,1.0599252891897473,0.8463301990252824,False,False,False,False,0.3428282400430699,0.3333221875591042,False,False,False,False,2368992,1956535.5425807897,False,False,False,False,628239.3109303296,False,False,False,False
2023-03-02 00:00:00+00:00,30.9626133579,30.9956325982,30.0946790407,30.0946790407,903989,,,,,,,,,,,,,,,,,,,,,,29.627544159407766,28.408675639164702,27.64146068874189,27.81468042159367,27.92909469204167,27.920052805120935,,,,28.408675639164702,,28.22358473434511,"rgba(0, 255, 0, 1.0)",1.3875649030909882,28.07917201569046,2.0780587169553546,63.112043343451376,5.700713862564655,True,False,True,False,True,9.37390172802996,0.0,0.0,0.0,0.0,0,1.0636042899561895,0.827694455771937,False,False,False,False,0.3428282405994995,0.33807521407930186,False,False,False,False,3272981,2008160.854636445,False,False,False,False,639053.0242271795,False,False,False,False
2023-03-03 00:00:00+00:00,31.7550751257,31.8069625034,30.9437452205,31.0946903192,780661,,,,,,,,,,,,,,,,,,,,,,29.813267682483694,28.500094041941033,27.710995808020662,27.862758434922956,27.9683981324846,27.950512324586068,,,,28.500094041941033,,28.30100440407317,"rgba(0, 255, 0, 1.0)",1.4655668928274592,28.136160016486805,2.469293709433738,66.23807377322551,8.810557084456462,True,False,True,False,True,11.61882453339351,0.0,0.0,0.0,0.0,0,1.098991827913092,0.8042395649071784,False,False,False,False,0.342828242452145,0.34045172826572345,False,False,False,False,4053642,2088375.801513447,False,False,False,False,644606.2781790547,False,False,False,False
2023-03-06 00:00:00+00:00,31.0192177698,32.0097949796,30.9814814952,31.830547675,723399,,,,,,,,,,,,,,,,,,,,,,29.94139289491083,28.57571098221428,27.770520747273256,27.90423307900025,28.00238855479398,27.97698800330479,,,,28.57571098221428,,28.361872376916235,"rgba(0, 255, 255, 0.75)",1.511022167195561,28.31586663890709,1.7890876716324415,65.51372448416211,8.810557084456462,True,False,True,False,True,8.899424793762101,0.0,0.0,0.0,0.0,0,1.0987121082264808,0.7966669601811381,False,False,False,False,0.3428282426801442,0.34163998547293384,False,False,False,False,3330243,2137076.4759639,False,False,False,False,647696.1888386996,False,False,False,False
2023-03-07 00:00:00+00:00,30.6324209546,31.3965805164,30.5805335769,31.0286518385,1050549,,,,,,,,,,,,,,,,,,,,,,30.042441380032006,28.661210228806542,27.842691901211303,27.95477264190865,28.04380241606794,28.009465407202324,,,,28.661210228806542,,28.42573066253813,"rgba(38, 166, 154, 1.0)",1.5439222937707424,28.35339138409397,1.4761297117744991,63.686104854104755,8.810557084456462,True,False,True,False,True,7.510014199900052,0.0,0.0,0.0,0.0,0,1.084270696334665,0.8190421882356962,False,False,False,False,0.2844006648990242,0.313020325185979,False,False,False,False,2279694,2142669.320043747,False,False,False,False,663494.3382960055,False,False,False,False
2023-03-08 00:00:00+00:00,30.4626077186,30.9343111519,30.3635499976,30.6229868859,491658,,,,,,,,,,,,,,,,,,,,,,30.068825621668257,28.69422054509125,27.872274816948725,27.97559875008682,28.06087581338009,28.02293641036702,,,,28.69422054509125,,28.44912199292369,"rgba(38, 166, 154, 1.0)",1.5637415609087553,28.368039532544145,1.339459306075241,61.87714152394881,8.810557084456462,True,False,True,False,False,6.9023959602777225,0.0,0.0,0.0,0.0,0,1.090302415563083,0.8253617833785181,False,False,False,False,0.2463211546028154,0.27967073989439717,False,False,False,False,1788036,2128762.1310224235,False,False,False,False,656755.6583628288,False,False,False,False
2023-03-09 00:00:00+00:00,29.8210910494,30.7550638472,29.7880718091,30.4060033066,629466,,,,,,,,,,,,,,,,,,,,,,30.07189784352301,28.72487139412331,27.90289497681332,27.997118488558954,28.078436510138832,28.036885351454554,,,,28.72487139412331,,28.46868409410199,"rgba(38, 166, 154, 0.5)",1.5663482034438245,28.37723303384609,0.9217988774012044,58.54970324353305,15.531183469842986,False,False,True,False,False,4.6415337881656065,0.0,0.0,0.0,0.0,0,1.0736912168268036,0.8329212964253495,False,False,False,False,0.2048120749738838,0.24224140743414047,False,False,False,False,1158570,2090715.38078625,False,False,False,False,655685.4756819336,False,False,False,False
2023-03-10 00:00:00+00:00,29.3493876162,29.8776954614,29.1041018309,29.8116569807,957508,,,,,,,,,,,,,,,,,,,,,,30.02062655230163,28.74761256398971,27.93415691474106,28.018855110076508,28.09590936378747,28.050968004255296,,,,28.74761256398971,,28.478021418191947,"rgba(38, 166, 154, 0.5)",1.5704432643286548,28.37420272495813,0.6209615548631422,54.927056225935644,12.002761766134213,False,False,True,False,False,3.025505030081124,0.0,0.0,0.0,0.0,0,1.0521360101007995,0.8572413114142798,False,False,False,False,0.12094502287503342,0.18159321515458693,False,False,False,False,201062,2016611.3266377698,False,False,False,False,667521.6531061715,False,False,False,False
2023-03-13 00:00:00+00:00,28.7323995255,29.1690332811,28.5045906095,28.8273199071,1175831,,,,,,,,,,,,,,,,,,,,,28.802007805366667,29.909610941605834,28.749646707501743,27.955253878055938,28.033044019560958,28.106834675374543,28.060088076273328,,,,28.749646707501743,,28.516640871962714,#000000,1.563376831642663,28.378044117184352,0.22666026587033497,50.84959163130492,8.133972757362088,False,True,False,False,False,0.9680879830905624,0.0,0.0,0.0,0.0,0,1.0460607906833261,0.8685158523615866,False,False,False,False,0.04124271640813316,0.11141796578136004,False,False,False,False,-974769,1899302.2942206024,False,False,False,False,687455.3529843609,False,False,False,False
2023-03-14 00:00:00+00:00,29.453794426,29.6531272275,29.0836049376,29.3398899681,640144,,,,,,,,,,,,,,,,,,,,,29.011691125246653,29.885381230308397,28.762559970522723,27.974083382589356,28.04636458722221,28.117610501214656,28.06886733689598,,,,28.762559970522723,,28.552365447714283,"rgba(38, 166, 154, 0.5)",1.5691142958987994,28.39308573897167,0.6759919846506465,50.396169458744666,7.660905446970965,False,True,False,False,False,3.2260811126978695,0.0,0.0,0.0,0.0,0,1.0465262307433283,0.8559053877540447,False,False,False,False,0.09195198040599488,0.10168497309367747,False,False,False,False,-334625,1811697.3022903826,False,False,False,False,685600.0058085036,False,False,False,False
2023-03-15 00:00:00+00:00,29.2829377391,29.3588740444,28.6279871057,28.6279871057,639267,,,,,,,,,,,,,,,,,,,,,29.03206281363325,29.84953705469604,28.768955545583015,27.988450832788402,28.056445099775303,28.125654378740407,28.07552046077706,,,,28.768955545583015,,28.556660883713352,"rgba(38, 166, 154, 0.5)",1.5731699112326574,28.39413464875863,0.5649759024725737,49.5995748444889,6.715253038514341,False,True,False,False,False,2.6536825388310135,0.0,0.0,0.0,0.0,0,1.029192735127985,0.8657949734610817,False,False,False,False,0.030902652524568384,0.06629381280912293,False,False,False,False,-973892,1702458.5061221323,False,False,False,False,683783.0251885623,False,False,False,False
2023-03-16 00:00:00+00:00,30.1467132121,30.4694425097,28.8652880598,28.9507164033,552269,,,,,,,,,,,,,,,,,,,,,29.178064228286228,29.848698123643796,28.786518645581793,28.008678621146316,28.07109945064411,28.13772865077003,28.085325384982976,,,,28.786518645581793,,28.588016157865038,"rgba(38, 166, 154, 1.0)",1.5903943235686706,28.412524704944246,1.0904141705337733,51.544030353650385,6.715253038514341,False,True,False,False,False,5.285249692234089,0.0,0.0,0.0,0.0,0,1.0244056854533934,0.8512064664854623,False,False,False,False,0.10029076948875637,0.08329229114893966,False,False,False,False,-421623,1619161.1921565586,False,False,False,False,678625.6124360696,False,False,False,False
2023-03-17 00:00:00+00:00,29.8239839145,30.1277291358,29.5961749985,29.8239839145,668702,,,,,,,,,,,,,,,,,,,,,29.300161081511572,29.848724072852548,28.807455892685258,28.03287424728534,28.08874163296164,28.15230977222158,28.097200619607552,,,,28.807455892685258,,28.618209617017925,"rgba(38, 166, 154, 0.5)",1.595755149024766,28.432158678722224,0.8722047593757605,51.8157684398445,6.715253038514341,False,True,False,False,False,4.187094087876435,0.0,0.0,0.0,0.0,0,1.0353125973390973,0.8656596750795306,False,False,False,False,0.11583315927352338,0.09956272521123152,False,False,False,False,-1090325,1512906.8316798308,False,False,False,False,678236.4511640669,False,False,False,False
2023-03-20 00:00:00+00:00,29.852460029,30.2890937846,29.738555571,30.0043326396,445810,,,,,,,,,,,,,,,,,,,,,29.37152871899625,29.851854285357785,28.822397554427365,28.04961670947317,28.10103777314977,28.162518867663113,28.105523962707906,,,,28.822397554427365,,28.63778255311077,"rgba(38, 166, 154, 0.5)",1.5969458576567563,28.445748101927865,0.8808764056260757,52.08193412307291,6.715253038514341,False,True,False,False,False,4.274194915528934,0.0,0.0,0.0,0.0,0,1.0346312443221926,0.8677065976520312,False,False,False,False,0.10927769044018981,0.10442020782571067,False,False,False,False,-644515,1428302.0539668964,False,False,False,False,669121.6883733191,False,False,False,False
2023-03-21 00:00:00+00:00,30.602331044,30.9725205324,30.2606176701,30.3270619372,608073,,,,,,,,,,,,,,,,,,,,,29.53097358318,29.879927077505286,28.853488577948504,28.079622500013343,28.12334096533563,28.181241658363827,28.120705764141466,,,,28.853488577948504,,28.681328589498293,"rgba(38, 166, 154, 1.0)",1.6180390293924791,28.476210210856145,1.314010845549346,54.37977888311243,6.715253038514341,False,True,True,False,True,6.536991958921398,0.0,0.0,0.0,0.0,0,1.0231077106010416,0.857757600583199,False,False,False,False,0.19766868264208703,0.15104444523389884,False,False,False,False,-36442,1370861.110674077,False,False,False,False,666727.6221626007,False,False,False,False
