date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_297,aVWAP_peak_244,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_207,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_85,aVWAP_OB_bull_427,aVWAP_OB_bull_390,aVWAP_OB_bull_128,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 17:00:00+00:00,36.33,36.33,35.85,35.87,214.0,,,36.97600093944829,36.53506434692672,,,,,36.72999022602321,35.93831457403454,36.26668726334625,34.64767932093943,33.259805465309746,32.112912116738975,,,33.259805465309746,36.97600093944829,36.75553264318751,34.82589816106536,"rgba(239, 83, 80, 1.0)",1.4741276333070161,35.15046163661899,0.4881113053737507,37.173882492883074,-6.423691616660989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731476958150141,0.8872333496173256,False,False,False,False,0.018115541692391733,0.03914807934023892,False,False,False,False,2300.0,4631.96235931742,False,False,False,False,406.34183083692386,False,False,False,False
2025-02-25 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,36.97600093944829,36.53506434692672,,,,,36.72999022602321,35.93831457403454,36.26668726334625,34.64767932093943,33.259805465309746,32.112912116738975,,,33.259805465309746,36.97600093944829,36.75553264318751,34.82589816106536,"rgba(239, 83, 80, 1.0)",1.475741200241477,35.15046163661899,0.4943538631716966,34.578618787511694,-8.79177962016336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700680830120581,0.899844147321794,False,False,False,False,0.0006246015875389777,0.01988634046388895,False,False,False,False,2300.0,4595.807904134204,False,False,False,False,400.04195749061495,False,False,False,False
2025-02-26 17:00:00+00:00,35.71,35.71,35.02,35.15,573.0,,,36.76059241882633,36.504306906439574,,,,,36.63599566110984,35.91526228792415,36.25295949427326,34.653407759523915,33.272910686971365,32.12903524759131,,,33.272910686971365,36.76059241882633,36.63244966263295,34.809928522898964,"rgba(239, 83, 80, 1.0)",1.4827272838247305,35.128287183088034,0.014643837170080234,30.47805061478191,-12.602082590116993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605839416058397,0.9009732360097317,False,False,False,False,-0.042290181259561285,-0.011201920397836167,False,False,False,False,1727.0,4551.330262209643,False,False,False,False,402.72347752952015,False,False,False,False
2025-02-27 17:00:00+00:00,35.25,35.305,34.94,35.0,726.0,,,36.52627867486864,36.46101771518784,,,,,36.51701180936313,35.87914876476907,36.2323965839661,34.658168450494315,33.287560242307926,32.1478793459628,,,33.287560242307926,36.52627867486864,36.49364819502824,34.78702753281056,"rgba(239, 83, 80, 1.0)",1.4977875515404757,35.10000534896321,-0.06676871420139154,27.35098117915311,-15.507470024210221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595501088446345,0.9071998709989512,False,False,False,False,-0.06254198815139757,-0.03687195427461687,False,False,False,False,1001.0,4496.2863821753845,False,False,False,False,407.73551663758957,False,False,False,False
2025-02-28 17:00:00+00:00,35.845,35.845,35.365,35.455,340.0,,,36.466691026103696,36.44828801465626,,,,,36.48371742671009,35.87270294771318,36.2268726515406,34.66281319339721,33.29612822023159,32.158032472939205,,,33.29612822023159,36.466691026103696,36.45748952037998,34.78337781875531,"rgba(239, 83, 80, 1.0)",1.5044098450827972,35.094536501109715,0.2396045865217297,29.292826356289694,-15.507470024210221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654214559386975,0.8955938697318002,False,False,False,False,-0.022281292901802436,-0.02957662358820965,False,False,False,False,1341.0,4447.367213459487,False,False,False,False,406.68535358894474,False,False,False,False
2025-03-03 17:00:00+00:00,35.58,35.6,34.87,34.96,1171.0,,,36.23584760911664,36.38805538037052,,,,,36.340962558738816,35.82595206816648,36.19727217232398,34.671234161428714,33.31985944259763,32.18836047345559,,,33.31985944259763,36.23584760911664,36.31195149474358,34.75727347945187,"rgba(239, 83, 80, 1.0)",1.5160959019085327,35.06375045099006,-0.06843264391088309,28.842252887461726,-15.507470024210221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594218922761017,0.8976465013425992,False,False,False,False,-0.053141453772743354,-0.0413590386804765,False,False,False,False,170.0,4381.051442708177,False,False,False,False,418.5351930681859,False,False,False,False
2025-03-04 17:00:00+00:00,34.96,34.96,34.41,34.55,122.0,,,36.20736283833211,36.379689510434645,,,,,36.322295883181916,35.81808484222355,36.19285252905919,34.67117723800703,33.32162404633817,32.19095259761268,,,33.32162404633817,36.20736283833211,36.29352617438337,34.75283118940376,"rgba(239, 83, 80, 1.0)",1.5362028681955764,35.05895799216262,-0.3313091016165352,27.34790192983838,-15.93497732768492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566566408105113,0.9066012347633364,False,False,False,False,-0.09922022109777083,-0.07028962988912367,False,False,False,False,48.0,4313.872350573166,False,False,False,False,413.9377482144156,False,False,False,False
2025-03-05 17:00:00+00:00,34.315,34.315,34.25,34.25,14.0,,,36.203406093346956,36.37853243681226,,,,,36.3197167070943,35.816908539346194,36.19222704123161,34.67109370332756,33.32176975041534,32.191205019554815,,,33.32176975041534,36.203406093346956,36.29096926507961,34.75215346016164,"rgba(239, 83, 80, 1.0)",1.5625422718606417,35.05824414311191,-0.5172622575832568,25.576611726165787,-17.96707897211769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861378268818059,0.9127255385104516,False,False,False,False,-0.13319858618769947,-0.10174410803841158,False,False,False,False,34.0,4247.51774048676,False,False,False,False,407.73716297078124,False,False,False,False
2025-03-06 17:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,36.203406093346956,36.37853243681226,,,,,36.3197167070943,35.816908539346194,36.19222704123161,34.67109370332756,33.32176975041534,32.191205019554815,,,33.32176975041534,36.203406093346956,36.29096926507961,34.75215346016164,"rgba(239, 83, 80, 1.0)",1.5802316029364123,35.05824414311191,-0.5114719523454752,24.39575159038406,-19.455024788476422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568352209283778,0.9156165257616837,False,False,False,False,-0.13595452832330027,-0.11884931818085592,False,False,False,False,34.0,4182.191884045104,False,False,False,False,401.41565656813344,False,False,False,False
2025-03-07 17:00:00+00:00,34.25,34.25,33.05,33.555,1856.0,,,35.652240666283745,36.191304546451285,,,,,35.93365622032289,35.615509023904714,36.08572980062571,34.642698608769784,33.32767930700047,32.21379409791512,,,33.32767930700047,35.652240666283745,35.92177260636751,34.63651117642311,"rgba(239, 83, 80, 1.0)",1.6056232126190022,34.94056116998297,-0.8629429115707175,22.002435540337423,-22.051513013933253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472684085510688,0.914647664291369,False,False,False,False,-0.18724969831707047,-0.15304950824896318,False,False,False,False,-1822.0,4089.1036377808396,False,False,False,False,423.9673518151391,False,False,False,False
2025-03-10 17:00:00+00:00,33.36,33.36,32.02,32.02,251.0,,,35.56296207384249,36.15744788082908,,,,32.46666666666667,35.86792012892179,35.57697746034842,36.06559180189768,34.63479011916655,33.325365252555514,32.21433423539188,,,33.325365252555514,35.56296207384249,35.86020497733578,34.3073779521355,"rgba(239, 83, 80, 1.0)",1.648787058951468,34.92298679463323,-1.760680239981601,18.386597028547666,-25.673639924635737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8260125942626138,0.9295654201974649,False,False,False,False,-0.271522559240131,-0.2122860337445471,False,False,False,False,-2073.0,3993.5671472726094,False,False,False,False,421.2856874459122,False,False,False,False
2025-03-11 17:00:00+00:00,32.315,32.92,32.315,32.665,400.0,,,35.437710738207215,36.107126750675285,,,,32.56907322068612,35.77305030063059,35.52067210214231,36.03542340540859,34.623264807643395,33.3224139052371,32.21575566750628,,,33.3224139052371,35.437710738207215,35.772418744441254,34.29423620132205,"rgba(239, 83, 80, 1.0)",1.676491469900374,34.89717489491484,-1.3314561600766686,20.20144619801703,-25.673639924635737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825277093596059,0.933189655172413,False,False,False,False,-0.27802788766293096,-0.24515696070373905,False,False,False,False,-1673.0,3905.7133930513287,False,False,False,False,420.955676787836,False,False,False,False
2025-03-12 17:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,35.437710738207215,36.107126750675285,,,,32.56907322068612,35.77305030063059,35.52067210214231,36.03542340540859,34.623264807643395,33.3224139052371,32.21575566750628,,,33.3224139052371,35.437710738207215,35.772418744441254,34.29423620132205,"rgba(239, 83, 80, 0.75)",1.6934426739899289,34.89717489491484,-1.182310405700066,22.785897056258094,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374342308882698,0.9295883627359942,False,False,False,False,-0.253247000792656,-0.24920198074819752,False,False,False,False,-1673.0,3819.2217125389047,False,False,False,False,414.4292321864742,False,False,False,False
2025-03-13 17:00:00+00:00,32.05,32.575,32.05,32.55,257.0,,,35.35627587641735,36.07334984082066,,,,32.51886013215859,35.71050869617368,35.48268474341411,36.014961360573956,34.61503875023905,33.31987052848336,32.21613825747958,,,33.31987052848336,35.35627587641735,35.714812858619005,34.26829463836033,"rgba(239, 83, 80, 0.75)",1.715646858809883,34.87237202939205,-1.3536422239032582,23.72882531510796,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286152665899502,0.9327196010740306,False,False,False,False,-0.30565538373016404,-0.27742868223918077,False,False,False,False,-1930.0,3730.086492189464,False,False,False,False,411.98846889676145,False,False,False,False
2025-03-14 17:00:00+00:00,32.375,32.425,32.35,32.425,196.0,,,35.297204608013054,36.04805733155344,,,,32.497758152173915,35.664460885198594,35.45440455573758,35.99954541168963,34.60882919026641,33.317957486692464,32.216442720918295,,,33.317957486692464,35.297204608013054,35.67263096978324,34.25134262895384,"rgba(239, 83, 80, 0.75)",1.7364949890071448,34.85497069776541,-1.3993537056820233,24.075722072561142,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301857822815907,0.9355903577460456,False,False,False,False,-0.29882115638667356,-0.28812491931292716,False,False,False,False,-2126.0,3639.2944535508677,False,False,False,False,408.6398104642535,False,False,False,False
2025-03-17 17:00:00+00:00,32.515,32.96,32.515,32.85,153.0,,,35.258467677173265,36.030559243858974,,,,32.531503579952265,35.633424131798186,35.43535311522137,35.98884680718799,34.60482491068328,33.31707746279933,32.21716380486294,,,33.31707746279933,35.258467677173265,35.64451346051612,34.24688483035791,"rgba(239, 83, 80, 0.75)",1.7418932229043433,34.84630397209756,-1.146054158686617,27.11719717373855,-28.208913469084813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354644892928671,0.9343706670774912,False,False,False,False,-0.2672726103657414,-0.2776987648393343,False,False,False,False,-1973.0,3552.282136441552,False,False,False,False,404.676402550079,False,False,False,False
2025-03-18 17:00:00+00:00,32.86,32.93,32.86,32.91,106.0,,,35.23363676996425,36.01900696257616,,,,32.56016140865737,35.61323298490128,35.42292491367616,35.981762909274494,34.60224975656097,33.316609649679705,32.21777398886648,,,33.316609649679705,35.23363676996425,35.6263218662702,34.24495937308807,"rgba(239, 83, 80, 0.75)",1.7431017502463233,34.84108493642112,-1.107844069428669,29.534227195219387,-25.7575856093437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8315208948267826,0.9408886127077825,False,False,False,False,-0.2532470007926566,-0.26547288281599546,False,False,False,False,-1867.0,3468.262258357187,False,False,False,False,400.0457606500778,False,False,False,False
2025-03-19 17:00:00+00:00,33.15,33.5,33.15,33.5,106.0,,,35.214358986960235,36.00931664990231,,,,32.61955979124121,35.596882032835275,35.41297568645498,35.9758173595821,34.60041134872867,33.31668440615859,32.2188146054955,,,33.31668440615859,35.214358986960235,35.61183781843127,34.248735032928046,"rgba(239, 83, 80, 0.75)",1.73499021987536,34.83923347160866,-0.7718968419919204,34.69175622747261,-20.8821863516467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351767344728904,0.9326320674452775,False,False,False,False,-0.21542969699181708,-0.24045128990390627,False,False,False,False,-1761.0,3387.1884248942847,False,False,False,False,395.486911647751,False,False,False,False
2025-03-20 17:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,35.214358986960235,36.00931664990231,,,,32.61955979124121,35.596882032835275,35.41297568645498,35.9758173595821,34.60041134872867,33.31668440615859,32.2188146054955,,,33.31668440615859,35.214358986960235,35.61183781843127,34.248735032928046,"rgba(239, 83, 80, 0.75)",1.7196967782167585,34.83923347160866,-0.7962063364615286,37.992280686663555,-17.869319690926055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8412390342364723,0.9322257588696523,False,False,False,False,-0.2028179936046533,-0.22163464175427977,False,False,False,False,-1761.0,3307.371550089722,False,False,False,False,389.35533162220446,False,False,False,False
2025-03-21 17:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,35.214358986960235,36.00931664990231,,,,32.61955979124121,35.596882032835275,35.41297568645498,35.9758173595821,34.60041134872867,33.31668440615859,32.2188146054955,,,33.31668440615859,35.214358986960235,35.61183781843127,34.248735032928046,"rgba(239, 83, 80, 0.75)",1.7007577749371314,34.83923347160866,-0.9197273678002039,39.2568852265031,-16.680812580987876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371353196772189,0.9344351334574791,False,False,False,False,-0.21979406080888422,-0.220714351281582,False,False,False,False,-1761.0,3228.792146212362,False,False,False,False,383.31881485286794,False,False,False,False
2025-03-24 17:00:00+00:00,33.845,33.925,33.845,33.925,100.0,,,35.20154970475635,36.00202003617804,,,,32.701062247716166,35.585212970596324,35.40603733394411,35.97134253076581,34.59941380959823,33.31729854292047,32.2202280205677,,,33.31729854292047,35.20154970475635,35.6017848704672,34.25722792230126,"rgba(239, 83, 80, 0.5)",1.672175318947566,34.84050443856057,-0.5474930936887498,43.805931908369814,-12.397865010145068,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423714307943673,0.9308332684976265,False,False,False,False,-0.16705744207242323,-0.19388589667700262,False,False,False,False,-1661.0,3152.9814152633326,False,False,False,False,378.92627508770715,False,False,False,False
2025-03-25 17:00:00+00:00,34.645,34.785,34.61,34.62,499.0,,,35.17700578607012,35.979463246120744,,,,33.1765610896196,35.554933355474375,35.38962589756221,35.957521790090574,34.599922474604966,33.32439692326003,32.23047949874013,,,33.32439692326003,35.17700578607012,35.578234516095435,34.319063004193126,#000000,1.6343335198343558,34.9880150042529,-0.22517741928844665,49.77136805754654,-6.951124030200724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451225150254278,0.9295731237478805,False,False,False,False,-0.09816903849896223,-0.14602746758798243,False,False,False,False,-1162.0,3086.0824785925834,False,False,False,False,380.78788322588224,False,False,False,False
2025-03-26 17:00:00+00:00,34.61,34.61,34.18,34.18,50.0,,,35.17306199759772,35.97665434192674,,,,33.20363314447592,35.55085655963809,35.38724354677748,35.955782366507016,34.59972750129235,33.324921249785646,32.23135607939059,,,33.324921249785646,35.17306199759772,35.57485816976223,34.32193149255244,"rgba(38, 166, 154, 1.0)",1.6003553434238689,34.98639881634175,-0.5038873520530156,51.333087849341794,-5.608641442383821,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8386029694591891,0.9365335795061153,False,False,False,False,-0.12367402961087422,-0.13485074859942833,False,False,False,False,-1212.0,3019.445540939985,False,False,False,False,375.65938891230263,False,False,False,False
2025-03-27 17:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,35.17306199759772,35.97665434192674,,,,33.20363314447592,35.55085655963809,35.38724354677748,35.955782366507016,34.59972750129235,33.324921249785646,32.23135607939059,,,33.324921249785646,35.17306199759772,35.57485816976223,34.32193149255244,"rgba(38, 166, 154, 1.0)",1.5920143820936101,34.98639881634175,-0.5347934201587429,52.132247004189836,-4.75204084189771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341876359117738,0.9478875427151282,False,False,False,False,-0.14572311876077715,-0.14028693368010275,False,False,False,False,-1212.0,2953.8417341037066,False,False,False,False,369.83521234001887,False,False,False,False
2025-03-28 17:00:00+00:00,33.53,33.64,33.45,33.64,158.0,,,35.150092280605904,35.96386002204378,,,,33.2295291446983,35.53042007905829,35.3745501471654,35.947807056627,34.59745364899842,33.325338112355915,32.23313431046116,,,33.325338112355915,35.150092280605904,35.55697615132485,34.31974749990921,#000000,1.6027654928982387,34.96604771998671,-0.8273498062332587,50.12875823940636,-4.75204084189771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8369674866144176,0.9479320245208342,False,False,False,False,-0.19631983011794138,-0.16830338189902205,False,False,False,False,-1370.0,2886.80542814861,False,False,False,False,366.5509454820341,False,False,False,False
2025-03-31 17:00:00+00:00,33.71,33.98,33.71,33.95,200.0,,,35.127373520555714,35.949892195634206,,,,33.28207121701669,35.50907337946496,35.361403732535805,35.93906978218157,34.59544081752889,33.32649828656687,32.23588518438092,,,33.32649828656687,35.127373520555714,35.53863285809496,34.32134891423939,#000000,1.608089073549279,34.95478601901187,-0.6248323152859703,50.42236786736353,-4.75204084189771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8467221401353136,0.9436192549964999,False,False,False,False,-0.17048446525622787,-0.16939392357762495,False,False,False,False,-1170.0,2823.9092199602596,False,False,False,False,363.9687602807622,False,False,False,False
2025-04-01 17:00:00+00:00,33.36,33.75,33.36,33.73,155.0,,,35.10667166549048,35.93781715733672,,,,33.3015868491068,35.49025920945917,35.34956768012115,35.93147861915993,34.593310074698245,33.32696250817912,32.23766603552729,,,33.32696250817912,35.10667166549048,35.522244411413595,34.31869013946453,#000000,1.6177166424115341,34.94323346350228,-0.7499666083015096,49.469752643642494,-4.75204084189771,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8420072907779411,0.9406654773908315,False,False,False,False,-0.2113786479571455,-0.19038628576738523,False,False,False,False,-1325.0,2759.5850460073875,False,False,False,False,360.72893453997517,False,False,False,False
