date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-31 00:00:00+00:00,4.18,4.265,3.975,4.265,4090464,,,,,,,,,,,,,,,,,,,,,,,4.397395601017386,4.414664538890542,5.1031853639770794,5.351329845420114,5.942293219674827,6.133947145401507,6.208343240486232,6.564258648933645,,,,,,,,,,5.1031853639770794,5.942293219674827,5.514427200475167,,"rgba(255, 26, 202, 1.0)",0.5938255272020345,5.645699429054994,-2.4682324385093772,42.938542339042144,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.872264327684578,1.0238439921655453,True,False,False,False,-0.34282825441539394,-0.29022709635512606,False,False,False,False,-96743786,-71692658.00984368,False,False,False,False,2838909.5921331067,False,False,False,False
2023-06-01 00:00:00+00:00,4.3,4.34,4.06,4.15,2795084,,,,,,,,,,,,,,,,,,,,,,,4.377924136807123,4.405887176019859,5.092070083127265,5.343053101537156,5.9347314873872445,6.126599456315272,6.201651664477935,6.557700280388211,,,,,,,,,,5.092070083127265,5.9347314873872445,5.504952173257508,,"rgba(255, 26, 202, 1.0)",0.5842342181194449,5.639696897210126,-2.293081876515882,43.53918974974408,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614090792070711,1.0356131468291427,False,False,False,False,-0.30046613646073544,-0.29534661640793075,False,False,False,False,-93948702,-72565444.04867333,False,False,False,False,2837190.9414612204,False,False,False,False
2023-06-02 00:00:00+00:00,4.31,4.41,4.2525,4.39,3028471,,,,,,,,,,,,,,,,,,,,,,,4.371798943527327,4.401814771420383,5.0815833913232185,5.334945289510073,5.927046926351581,6.119080991549951,6.194784573842093,6.550911894144484,,,,,,,,,,5.0815833913232185,5.927046926351581,5.497745847708639,,"rgba(255, 26, 202, 1.0)",0.5734833660806463,5.635167923730594,-2.310734717184879,44.089755359092955,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8696368921088021,1.0347056526831806,False,False,False,False,-0.23309946263176437,-0.26422303951984755,False,False,False,False,-90920231,-73285239.61539203,False,False,False,False,2844692.1202274472,False,False,False,False
2023-06-05 00:00:00+00:00,4.25,4.37,4.23,4.31,2078274,,,,,,,,,,,,,,,,,,,,,,,4.365383319950568,4.397896938497812,5.074172009460208,5.329233822894905,5.921682457915268,6.1138411150155205,6.189998821782395,6.546192231996021,,,,,,,,,,5.074172009460208,5.921682457915268,5.492300089689087,,"rgba(255, 26, 202, 1.0)",0.5516627772650945,5.630741731406696,-2.5028727481883335,43.68782644637431,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8632961319528484,1.064542154094393,False,False,False,False,-0.24893049598070677,-0.25657676775027716,False,False,False,False,-92998505,-74058308.84616098,False,False,False,False,2814636.507669508,False,False,False,False
2023-06-06 00:00:00+00:00,4.36,4.415,4.15,4.22,4654702,,,,,,,,,,,,,,,,,,,,,,,4.357411747521756,4.391721218041179,5.058571159281596,5.3169646955811025,5.909975203964268,6.102372025194831,6.179506057256732,6.535808570272278,,,,,,,,,,5.058571159281596,5.909975203964268,5.481541334639218,,"rgba(255, 26, 202, 1.0)",0.5372509940713447,5.62158695323331,-2.3482263730642368,45.19691453132928,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8667023315946681,1.031652623601266,False,False,False,False,-0.2578490882705158,-0.25721292801039647,False,False,False,False,-88343803,-74618524.30317427,False,False,False,False,2886795.9387412923,False,False,False,False
2023-06-07 00:00:00+00:00,4.42,4.525,4.38,4.42,2164981,,,,,,,,,,,,,,,,,,,,,,,4.362553369479563,4.393273263488121,5.052780932150809,5.312099194423029,5.905036160072305,6.097479837292984,6.175010387453008,6.531298847071858,,,,,,,,,,5.052780932150809,5.905036160072305,5.47869149892896,,"rgba(255, 26, 202, 1.0)",0.5208298298981435,5.619304949774157,-2.3026809927701333,47.1184106263158,-2.33050457474085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8980190424619828,1.018500970172826,False,False,False,False,-0.17267422223530224,-0.21494357512284934,False,False,False,False,-86178822,-75071869.31089294,False,False,False,False,2858489.4705553595,False,False,False,False
2023-06-08 00:00:00+00:00,4.38,4.53,4.33,4.43,2162311,,,,,,,,,,,,,,,,,,,,,,,4.365470572723586,4.393877116155947,5.0468421905867755,5.307136953937814,5.900041392016155,6.0925392501201285,6.170470401825703,6.526753221728754,,,,,,,,,,5.0468421905867755,5.900041392016155,5.475391387386858,,"rgba(255, 26, 202, 1.0)",0.5181817483512342,5.616391382449576,-2.386018778900574,47.763494189714336,-6.24844795491564,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8871018323551813,1.008960172035303,False,False,False,False,-0.18378064839339311,-0.19936211175812124,False,False,False,False,-88341133,-75592232.5928187,False,False,False,False,2831188.3540629926,False,False,False,False
2023-06-09 00:00:00+00:00,4.31,4.402,4.27,4.4,2259591,,,,,,,,,,,,,,,,,,,,,,,4.363310760091983,4.391847720151388,5.039926385765855,5.301516343703685,5.894557664623895,6.0871444366833725,6.165520124839157,6.521831447996861,,,,,,,,,,5.039926385765855,5.894557664623895,5.470706860482025,,"rgba(255, 26, 202, 1.0)",0.5133198781435556,5.612000364729611,-2.536430830300892,47.09444540194168,-6.24844795491564,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8741227077201719,1.0410233189947928,False,False,False,False,-0.23070334672879741,-0.21503272924345934,False,False,False,False,-90600724,-76180800.8832964,False,False,False,False,2808772.7715507187,False,False,False,False
2023-06-12 00:00:00+00:00,4.94,4.94,4.31,4.4,7688992,,,,,,,,,,,,,,,,,,,,,,,4.422558168164534,4.423640615233554,5.030110547030423,5.290573836854163,5.880902223109081,6.073175817011623,6.152519338576969,6.5082902924551655,,,,,,,,,,5.030110547030423,5.880902223109081,5.472721354804438,,"rgba(239, 83, 80, 1.0)",0.5028190081480337,5.613997959739288,-1.340438505341584,53.87306013873789,-0.3932669495502239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8712936525367891,1.0083461453986382,False,False,False,False,-0.08871025021925555,-0.15187148973135745,False,False,False,False,-82911732,-76444758.96630439,False,False,False,False,3000153.917764416,False,False,False,False
2023-06-13 00:00:00+00:00,5.34,5.68,5.14,5.14,13983929,,,,,,,,,,,,,,,,,,,,,,5.386666666666667,4.641521689648726,4.564265250149102,5.049529901098826,5.293807341556369,5.8705823525629075,6.060561054952874,6.140109378889442,6.49308351625603,,,,,,,,,,5.049529901098826,5.8705823525629075,5.50001412797566,,#000000,0.4998834819190498,5.557485372952447,-0.4350721334450229,60.760793020735974,5.7794007420306315,True,False,True,False,True,3.309368933683789,0.0,0.0,0.0,0.0,0,0.9253951527924129,0.9641728134878821,False,True,False,False,0.295246464531247,0.07168748739994477,False,False,False,True,-68927803,-76149976.3793905,False,False,False,False,3430890.195499145,False,False,False,True
2023-06-14 00:00:00+00:00,4.68,5.51,4.64,5.51,9269172,,,,,,,,,,,,,,,,,,,,,,5.209944735256314,4.681012051602939,4.597717738878485,5.045829685534608,5.286160717313701,5.857923954820988,6.047117056639356,6.127391638423214,6.479280373553731,,,,,,,,,,5.045829685534608,5.857923954820988,5.481375328002593,,"rgba(255, 0, 0, 1.0)",0.49166248585794853,5.548746530637264,-1.766957121248139,58.30488003750308,5.7794007420306315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8866041125973249,0.9784388101417447,False,False,False,False,0.15995497607973386,0.11582123173983931,False,False,False,False,-78196975,-76230250.83510067,False,False,False,False,3659842.4231266296,False,False,False,False
2023-06-15 00:00:00+00:00,4.63,4.72,4.46,4.7,5396356,,,,,,,,,,,,,,,,,,,,,,5.095684591392662,4.675513684106976,4.59799215399157,5.037032082418831,5.277596201238524,5.848031455236417,6.037072826709584,6.118020772039433,6.4696031590545715,,,,,,,,,,5.037032082418831,5.848031455236417,5.461838547354286,,"rgba(255, 0, 0, 1.0)",0.4822651881607557,5.535476641397862,-1.8775492480623241,56.25660754921339,5.7794007420306315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8863029194445112,1.0357008191131756,False,False,False,False,-0.08977531191515568,0.013022959912341814,False,False,False,False,-83593331,-76518999.07686143,False,False,False,False,3727940.9947687224,False,False,False,False
2023-06-16 00:00:00+00:00,4.58,4.75,4.45,4.68,5935916,,,,,,,,,,,,,,,,,,,,,,5.00946563199805,4.669577270125477,4.597754504560769,5.027536217481489,5.268284026834494,5.837242489285298,6.026108556720799,6.107777971410062,6.459016599037915,,,,,,,,,,5.027536217481489,5.837242489285298,5.444751474161595,,"rgba(255, 0, 0, 1.0)",0.4730509752925604,5.522941031187825,-1.9933180152617993,54.46037686875164,10.67957125778345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085385534002518,1.014120646806313,False,False,False,False,-0.08462002210625119,-0.03579853109695469,False,False,False,False,-89529247,-77029204.87776881,False,False,False,False,3814528.2498758314,False,False,False,False
2023-06-20 00:00:00+00:00,4.53,4.6,4.425,4.54,3593130,,,,,,,,,,,,,,,,,,,,,,4.963243227827276,4.663241013249522,4.5953756106140915,5.021023949159454,5.262156530922671,5.830413035423725,6.0192090063960615,6.101340638050018,6.452410902151019,,,,,,,,,,5.021023949159454,5.830413035423725,5.43426821264376,,"rgba(255, 26, 202, 1.0)",0.46780041174120673,5.5148540827877195,-2.105286908837851,52.81309636467846,9.182492051111367,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9133139977639873,1.0072751429913962,False,False,False,False,-0.129912009003673,-0.08285527005031385,False,False,False,False,-93122377,-77660309.66687593,False,False,False,False,3805845.965566975,False,False,False,False
2023-06-21 00:00:00+00:00,4.43,4.5,4.39,4.48,2259291,,,,,,,,,,,,,,,,,,,,,,4.934009221752633,4.657511261686402,4.5925033916959475,5.016388879487765,5.257954312642939,5.825900688888722,6.014678202742271,6.097120623401684,6.448113050893213,,,,,,,,,,5.016388879487765,5.825900688888722,5.427131070354619,,"rgba(255, 26, 202, 1.0)",0.45286407880719703,5.5092299153036475,-2.3831210418504414,50.80473143647714,7.268869665498897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9061235105743128,1.0109725766861195,False,False,False,False,-0.16520775124251746,-0.12403151064641565,False,False,False,False,-95381668,-78355264.89562589,False,False,False,False,3745196.7512310157,False,False,False,False
2023-06-22 00:00:00+00:00,4.38,4.44,4.265,4.37,2516717,,,,,,,,,,,,,,,,,,,,,,4.900475508885822,4.649287981564551,4.587845925861855,5.01062202141204,5.252880107342543,5.820626397380406,6.009412116570983,6.092223923898953,6.443161147154605,,,,,,,,,,5.01062202141204,5.820626397380406,5.418503903341307,,"rgba(255, 26, 202, 1.0)",0.4400554019175018,5.502340983817954,-2.5504538267851133,49.00675009244404,5.506954137237976,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819064373208236,1.0313558769872295,False,False,False,False,-0.21426640036411596,-0.16914895550526582,False,False,False,False,-97898385,-79121661.76246409,False,False,False,False,3697021.074712152,False,False,False,False
2023-06-23 00:00:00+00:00,4.3,4.32,4.23,4.25,2638914,,,,,,,,,,,,,,,,,,,,,,4.864755772387502,4.638924092259191,4.58153709697355,5.003966420982799,5.247158608823766,5.81484192266532,6.0036654601674435,6.086887989031262,6.437799533650899,,,,,,,,,,5.003966420982799,5.81484192266532,5.408837432993526,,"rgba(255, 26, 202, 1.0)",0.43074094972011084,5.494525916823698,-2.7731886592159016,47.06253721879795,3.569243484993251,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719785286175328,1.0458572087202793,False,False,False,False,-0.25615714310568705,-0.21265304930547643,False,False,False,False,-100537299,-79961490.67374001,False,False,False,False,3655526.679625401,False,False,False,False
2023-06-26 00:00:00+00:00,4.26,4.4075,4.25,4.26,1764433,,,,,,,,,,,,,,,,,,,,,,4.843931747873817,4.632734082294954,4.57777013349898,4.999720720664608,5.243459045485073,5.8110549893999295,5.999894398689103,6.083382087806898,6.434266755391031,,,,,,,,,,4.999720720664608,5.8110549893999295,5.402912662344932,,"rgba(255, 26, 202, 1.0)",0.4168397622437244,5.489661336159386,-2.949961706005408,45.38681782595264,1.856940965686121,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873599090901605,1.0294386482102125,False,False,False,False,-0.22701893002138632,-0.21983598966343137,False,False,False,False,-102301732,-80837578.56888747,False,False,False,False,3581366.143169503,False,False,False,False
2023-06-27 00:00:00+00:00,4.23,4.23,4.095,4.2,3169379,,,,,,,,,,,,,,,,,,,,,,4.802599496831778,4.618271111746146,4.56836150712766,4.990916916150134,5.236039135466993,5.803757947198583,5.992682327879777,6.076693380721797,6.427591693797646,,,,,,,,,,4.990916916150134,5.803757947198583,5.390768168546724,,"rgba(255, 26, 202, 1.0)",0.4084127924159897,5.479643207001717,-3.059755302005551,43.97127268469765,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871635063852269,1.035083664220441,False,False,False,False,-0.31861693955416465,-0.269226464608798,False,False,False,False,-105471111,-81803599.44853894,False,False,False,False,3565209.7846138366,False,False,False,False
2023-06-28 00:00:00+00:00,4.33,4.375,4.175,4.2,2860305,,,,,,,,,,,,,,,,,,,,,,4.775314918834436,4.609066700849173,4.562541622655515,4.984179687787355,5.230112611777113,5.7976654753132975,5.986609728299832,6.071040667104055,6.421890866616273,,,,,,,,,,4.984179687787355,5.7976654753132975,5.382046919915228,,"rgba(255, 26, 202, 1.0)",0.40526992450924487,5.472262829715097,-2.8185235583378216,44.44865757113345,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817141589794563,1.0156071595790996,False,False,False,False,-0.25615714310568705,-0.26269180385724256,False,False,False,False,-102610806,-82619568.33290997,False,False,False,False,3537566.4597270195,False,False,False,False
2023-06-29 00:00:00+00:00,4.4,4.57,4.33,4.33,2583613,,,,,,,,,,,,,,,,,,,,,,4.75952914364253,4.604682475769577,4.560118251747336,4.979415834336823,5.225613593102947,5.7927126813342795,5.981612187314587,6.066365170798533,6.417104592208412,,,,,,,,,,4.979415834336823,5.7927126813342795,5.376350436695002,,"rgba(255, 26, 202, 1.0)",0.40053266335522714,5.467268595906283,-2.664623122034211,45.7282747241091,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026566119572184,0.9996303415643945,False,False,False,False,-0.16258027823569943,-0.212636041046471,False,False,False,False,-100027193,-83302220.280639,False,False,False,False,3500156.520129882,False,False,False,False
2023-06-30 00:00:00+00:00,4.36,4.44,4.33,4.42,2822390,,,,,,,,,,,,,,,,,,,,,,4.741149792195158,4.598633033347014,4.556434992807355,4.9737746491860175,5.220409090684449,5.787119251339972,5.975990926827107,6.0611118023911805,6.411753628948676,,,,,,,,,,4.9737746491860175,5.787119251339972,5.36959746308077,,"rgba(255, 26, 202, 1.0)",0.3946599402884537,5.461346571342185,-2.7906216438821216,46.0640747455448,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153829643205046,0.9938085095844271,False,False,False,False,-0.19692529876679712,-0.20478066990663407,False,False,False,False,-102849583,-84068783.5245355,False,False,False,False,3473577.440909102,False,False,False,False
2023-07-03 00:00:00+00:00,4.36,4.56,4.33,4.38,1405798,,,,,,,,,,,,,,,,,,,,,,4.733572338585711,4.596259769957523,4.555051095371403,4.971189657278157,5.217962297031728,5.784428230057995,5.973275370804569,6.058569179793898,6.4091510171316495,,,,,,,,,,4.971189657278157,5.784428230057995,5.36660655066807,,"rgba(255, 26, 202, 1.0)",0.39407220264936,5.458679082797559,-2.7880146719588548,46.28794142650193,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201696497289861,0.979940065829335,False,False,False,False,-0.16520775124251746,-0.18499421057457577,False,False,False,False,-102849583,-84805285.4647498,False,False,False,False,3392488.0510695297,False,False,False,False
2023-07-05 00:00:00+00:00,4.28,4.36,4.24,4.34,3313542,,,,,,,,,,,,,,,,,,,,,,4.710604551278585,4.58722511004682,4.549082408828608,4.963856297011312,5.2113749223313395,5.7775587708768015,5.966407736763593,6.052159225645593,6.402665239607477,,,,,,,,,,4.963856297011312,5.7775587708768015,5.3578815847100145,,"rgba(255, 26, 202, 1.0)",0.3928990425766841,5.451006201075932,-2.980425183518692,45.31303120584616,0.3542273278335273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225625645311962,0.9889375092187423,False,False,False,False,-0.24255434980427176,-0.21377428018942377,False,False,False,False,-106163125,-85642847.79946549,False,False,False,False,3389392.1274981755,False,False,False,False
2023-07-06 00:00:00+00:00,4.05,4.22,4.05,4.21,4612053,,,,,,,,,,,,,,,,,,,,,,4.669718003498709,4.568071163739318,4.535470894580632,4.9511402176214485,5.200527940050144,5.766912647115675,5.955885622991469,6.0423757295068965,6.39291066817428,,,,,,,,,,4.9511402176214485,5.766912647115675,5.342556987475397,,"rgba(255, 26, 202, 1.0)",0.3972292323873968,5.294631404503607,-3.1332825054773004,41.97738870452953,-3.0232306262225137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078987941639481,0.9939140172355031,False,False,False,False,-0.3342401533917879,-0.27400721679060586,True,False,False,False,-110775178,-86628429.37595704,False,False,False,False,3437339.6126943254,True,False,False,False
2023-07-07 00:00:00+00:00,4.08,4.17,4.07,4.07,2519453,,,,,,,,,,,,,,,,,,,,,,4.649637408851987,4.558238950175632,4.528383144226319,4.94435179147947,5.194691980106276,5.761154025690043,5.9501877784163275,6.037072686627188,6.3876169067809245,,,,,,,,,,4.94435179147947,5.761154025690043,5.334592741372686,,"rgba(255, 26, 202, 1.0)",0.39953247452267965,5.287900291864959,-3.023284385851324,40.31359043839106,-4.736459104378412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246420497362472,0.9946757969922347,False,False,False,False,-0.34282825441539394,-0.3084177356029999,False,False,False,False,-108255725,-87476558.61611558,False,False,False,False,3401344.059255332,False,False,False,False
2023-07-10 00:00:00+00:00,4.24,4.24,4.07,4.1,3885908,,,,,,,,,,,,,,,,,,,,,,4.625324951209887,4.54630914321338,4.519805177922202,4.935031854103516,5.186437639164489,5.7527580180771105,5.9418307812032545,6.029272791528171,6.379772731999828,,,,,,,,,,4.935031854103516,5.7527580180771105,5.324060343157982,,"rgba(255, 26, 202, 1.0)",0.39243692326125,5.2802262952705235,-2.650684055480763,41.98119322320413,-4.736459104378412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372591058992972,0.9766777685943651,False,False,False,False,-0.3228626256835339,-0.31564018064326693,False,False,False,False,-104369817,-88139039.33705223,False,False,False,False,3420346.5667355154,False,False,False,False
2023-07-11 00:00:00+00:00,4.57,4.61,4.225,4.28,6255729,,,,,,,,,,,,,,,,,,,,,,4.613168183003543,4.542509346450889,4.5178244921702495,4.92600865151635,5.177124821135498,5.741848521321394,5.930695788808208,6.0187706055505465,6.368884813837305,,,,,,,,,,4.92600865151635,5.741848521321394,5.315203913754887,,"rgba(255, 0, 0, 1.0)",0.38661510995208237,5.278250797195939,-1.8319273586687306,47.298572606219736,-7.902230407115546,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9470946124680362,0.9515033947623666,False,False,False,False,-0.1797003542255882,-0.24767026743442755,False,False,False,False,-98114088,-88530217.71599135,False,False,False,False,3531538.0347066717,False,False,False,False
2023-07-12 00:00:00+00:00,4.45,4.72,4.45,4.66,3689823,,,,,,,,,,,,,,,,,,,,,,4.609972267942389,4.542439236134629,4.518316644939923,4.9216562964064705,5.172288264094604,5.735857469152338,5.924524600191757,6.01292537029192,6.3627607235717925,,,,,,,,,,4.9216562964064705,5.735857469152338,5.311193430302869,,"rgba(255, 26, 202, 1.0)",0.37620279177666677,5.276998410027227,-2.198278237441086,49.2118467764347,-6.200950401621341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9654353163661791,0.9471597365138139,False,False,False,False,-0.09235472558762488,-0.1700124965110262,False,False,False,False,-101803911,-89050754.7075211,False,False,False,False,3537745.288247586,False,False,False,False
2023-07-13 00:00:00+00:00,4.67,4.69,4.47,4.53,4466406,,,,,,,,,,,,,,,,,,,,,,4.609973660560844,4.544649395421441,4.520715236905268,4.917459976987437,5.167168487629791,5.729104779613493,5.917501456938761,6.006244771196489,6.35568495267563,,,,,,,,,,4.917459976987437,5.729104779613493,5.307611413103239,,"rgba(255, 0, 0, 1.0)",0.3681449968949141,5.276166420842945,-1.6465426013000355,52.7663532354562,-2.939515506961712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9710666497558501,0.9464851924662311,False,False,False,False,-0.09493536530436139,-0.1324739309076938,False,False,False,False,-97337505,-89375725.30722615,False,False,False,False,3574163.355375132,False,False,False,False
