date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_758,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_412,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_98,aVWAP_peak_71,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bear_597,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,1.15,1.15,1.13,1.1399,71301,,,,,,,,,,,,,,,1.1472034482078617,1.116563307473304,1.1188792183312668,1.1350527318281147,1.2130038975291637,1.251876694478273,1.2846697137510061,1.3118278659063567,1.2985598753548622,1.3007720387720583,1.2995454107968485,1.2985554971175397,1.298574246409087,1.304154844388869,1.3230761740515997,1.3293172596170517,1.3553134474557702,1.3564965563250848,1.3589278049522515,1.362206615320073,1.409878733423409,1.4284443184405538,1.4390801925003815,1.437685880876707,1.4363511156206168,1.4292453475785478,1.42764479025119,1.4351921747885616,1.4748123454416209,,,,,,1.2130038975291637,1.3230761740515997,1.273228832403322,,"rgba(239, 83, 80, 0.5)",0.12210918611362459,1.2234005220904804,-0.6011056532813195,52.349872088747205,7.339125472876674,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.936411039043622,1.0551104328288612,False,False,False,False,-0.039620835552516456,-0.0567447476601251,False,False,False,False,-4079935,-3934542.629450233,False,False,False,False,193959.6248217874,False,False,False,False
2024-09-03 00:00:00+00:00,1.13,1.15,1.11,1.15,100606,,,,,,,,,,,,,,,1.145718454887015,1.1167544438848436,1.1190330808787174,1.1350011525972383,1.2125127942551037,1.2512532685230717,1.2839872893809567,1.3111083987133134,1.2980834280306301,1.3003320152572906,1.2991180023277167,1.298137166796183,1.2981568342548169,1.3037589880338987,1.3226753993836058,1.328914715854764,1.354893084044027,1.3560748344866065,1.358503421505757,1.3617786497359117,1.4094288381212303,1.4279860626586496,1.4386271222619231,1.4372464970384018,1.4359186636125816,1.4288400158622958,1.4272513105416111,1.4348289768108107,1.4744386126146334,,,,,,1.2125127942551037,1.3226753993836058,1.2727897711415732,,"rgba(239, 83, 80, 0.5)",0.1169117677628728,1.2229631652014903,-0.7951566123783506,51.384844891905246,7.106369317552861,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9341787704594321,1.0745973934793107,False,False,False,False,-1.6499991791993117e-07,-0.02837245633002151,False,False,False,False,-4180541,-3944189.6243737536,False,False,False,False,190298.69835818792,False,False,False,False
2024-09-04 00:00:00+00:00,1.15,1.17,1.12,1.12,95603,,,,,,,,,,,,,,,1.1457903375069054,1.1171533917002565,1.1193916804632897,1.135113227285977,1.212144650632553,1.2507473483707916,1.2834139449804227,1.3104923992823725,1.2976778099322483,1.2999566789130474,1.2987536707388105,1.2977807738732894,1.2978012150105351,1.3034204031213887,1.3223289038614234,1.3285656189246797,1.3545245717510552,1.355704973940907,1.358130905906284,1.361402564272074,1.409028073710137,1.4275761807738414,1.4382209956076748,1.4368527106765794,1.4355311738139345,1.4284772819441776,1.4268992718814588,1.4345034670735655,1.4741013635331313,,,,,,1.212144650632553,1.3223289038614234,1.2725147535234156,,"rgba(239, 83, 80, 0.5)",0.11221366845169015,1.2229048678246204,-0.6496968580615224,52.308708865276394,7.106369317552861,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.947110934814227,1.0308519546917005,False,False,False,False,0.12335045133099774,0.047488997500488114,False,False,False,False,-4084938,-3949709.1685159593,False,False,False,False,186585.1415598276,False,False,False,False
2024-09-05 00:00:00+00:00,1.16,1.17,1.13,1.17,64660,,,,,,,,,,,,,,,1.1461582219138062,1.1174768359597855,1.119686988057583,1.1352308539824432,1.2119231000019692,1.2504296807144597,1.283047649212938,1.3100952324580377,1.297416761202864,1.2997148572975545,1.298519002925902,1.2975512729281722,1.2975722087705805,1.3032019352987616,1.3221041924893497,1.328338894050495,1.3542840414065154,1.355463516974847,1.3578876205800507,1.3611568214997758,1.4087645834813485,1.4273062012767728,1.4379532225451508,1.436593087022605,1.4352757223107822,1.428238270391467,1.426667327269915,1.4342888182551885,1.473878298172351,,,,,,1.2119231000019692,1.3221041924893497,1.2723629843862947,,"rgba(239, 83, 80, 0.5)",0.10415141956880206,1.222920234131049,-0.6041226743864417,53.66835764493549,7.106369317552861,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9862944858147927,1.022842523642012,False,False,False,False,0.143387141925259,0.09543806971287355,False,False,False,False,-4020278,-3952476.5736721964,False,False,False,False,181803.7634594422,False,False,False,False
2024-09-06 00:00:00+00:00,1.12,1.15,1.115,1.15,154807,,,,,,,,,,,,,,,1.1442944772207055,1.1177043346154876,1.1198634193129087,1.1351258655144183,1.2111759278624623,1.2494838104377746,1.2820115850885194,1.30900210322831,1.2966878057884386,1.2990407959957324,1.2978640175749128,1.2969100234213928,1.2969323473349732,1.302594639800988,1.3214892808561582,1.3277212492748787,1.3536391477525067,1.3548165516436523,1.3572365951007113,1.360500331263468,1.4080744169943773,1.4266031941297013,1.4372580369300096,1.4359187420326733,1.4346119389951384,1.4276158337573754,1.426062962395323,1.433730631663945,1.4733039462849888,,,,,,1.2111759278624623,1.3214892808561582,1.2717047154544199,,"rgba(239, 83, 80, 1.0)",0.09427764822561807,1.2222199635870197,-1.0842438850658913,51.25961007074213,6.354359152449909,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9699702449073012,1.0,False,False,False,False,0.07365188481435048,0.08454497726361201,False,False,False,False,-4175085,-3961206.31588113,False,False,False,False,180745.06685318958,False,False,False,False
2024-09-09 00:00:00+00:00,1.15,1.15,1.1,1.12,98554,,,,,,,,,,,,,,,1.1436103892161789,1.1179100887215037,1.1200361565832966,1.1351086622416535,1.210735470201352,1.2489137814500173,1.281380424786724,1.308332084002274,1.2962406856114077,1.298626915417736,1.29746187840236,1.296516347137787,1.2965395160447986,1.3022212431268398,1.3211099227642116,1.3273398352590606,1.3532395752307882,1.3544156444825035,1.3568330674957678,1.360093277773287,1.4076446284746011,1.426164835642577,1.4368242252416457,1.435497925744123,1.4341977258130472,1.4272275169551685,1.4256859226972547,1.4333821365316808,1.472944578447127,,,,,,1.210735470201352,1.3211099227642116,1.2713332482974775,,"rgba(239, 83, 80, 0.5)",0.08662077024499529,1.213676424256427,-0.7351172712540757,51.92155814444361,6.354359152449909,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.956808365537622,1.0,False,False,False,False,0.04402163016945283,0.06428330371653243,False,False,False,False,-4076531,-3965728.8525132425,False,False,False,False,177521.88776090764,False,False,False,False
2024-09-10 00:00:00+00:00,1.11,1.14,1.11,1.14,74445,,,,,,,,,,,,,,,1.142547435094204,1.1179306669989169,1.1200358097001561,1.1349999209809092,1.2103493051550553,1.2484376470466634,1.2808645860481782,1.3077910446417471,1.295877052270661,1.298290541307729,1.297134843012866,1.2961960336381557,1.296219890414911,1.3019180984524166,1.3208041032014544,1.3270329837918051,1.3529204665745953,1.3540955652821047,1.356511089926409,1.3597687438569133,1.4073051315336547,1.4258195420665416,1.4364829954770888,1.435166835526052,1.4338717621815813,1.4269215951238492,1.4253888007164803,1.4331077544188742,1.4726629873051709,,,,,,1.2103493051550553,1.3208041032014544,1.2709862913697927,,"rgba(239, 83, 80, 1.0)",0.0816933907368797,1.2130088038816487,-1.2609196772529878,49.57548972272366,4.456304560460339,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594503266501464,0.9909889614778105,False,False,False,False,0.04402163016945283,0.05415246694299263,False,False,False,False,-4150976,-3972993.4465323314,False,False,False,False,173479.656868323,False,False,False,False
2024-09-11 00:00:00+00:00,1.145,1.15,1.12,1.13,26836,,,,,,,,,,,,,,,1.1424801363395802,1.1180028294969087,1.1200988721722271,1.135008547077778,1.210238988480062,1.2482912477609116,1.2807005439466168,1.3076157379003155,1.2957599627661138,1.298182031993974,1.2970294193401315,1.2960928363964512,1.2961169125892122,1.3018200556596216,1.3207041332880571,1.3269323677637423,1.352814685461878,1.353989416547029,1.3564042181047693,1.359660899395191,1.4071907426410846,1.4257027116493768,1.43636728397972,1.435054586974464,1.4337612780434172,1.4268180438587006,1.4252882569218064,1.4330147472225814,1.472566860449898,,,,,,1.210238988480062,1.3207041332880571,1.2708971921240286,,"rgba(239, 83, 80, 0.5)",0.07684632611801454,1.2130193538179612,-0.8851347520960525,50.4239029007789,4.456304560460339,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9596322045301637,0.9865440681767211,False,False,False,False,0.08355482453455411,0.06885364573877337,False,False,False,False,-4124140,-3978920.762354593,False,False,False,False,167728.925226428,False,False,False,False
2024-09-12 00:00:00+00:00,1.12,1.1591,1.1,1.15,123418,,,,,,,,,,,,,,,1.1413776531786994,1.1181366995550799,1.1201966689174438,1.1349069090548471,1.2096522522546524,1.2475502122847035,1.279887948226621,1.3067574906038188,1.2951829413811795,1.2976476729933555,1.2965099510425164,1.2955840981578366,1.295609257260879,1.3013377749592285,1.3202157054771426,1.3264417426384791,1.3523024728854733,1.3534755690130176,1.355887165250344,1.3591395320227173,1.4066425621456884,1.4251443086679398,1.4358149636738589,1.434518674886406,1.433233687611895,1.4263230548179446,1.4248075189335063,1.4325704250399975,1.4721096838695207,,,,,,1.2096522522546524,1.3202157054771426,1.2703899858579017,,"rgba(239, 83, 80, 1.0)",0.07164763124529282,1.2039179538805822,-1.17125929248492,49.36467802794098,4.028500807110802,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557247852652087,0.9782608695652173,False,False,False,False,0.06198478465670329,0.06541921519773833,False,False,False,False,-4247558,-3989455.555987746,False,False,False,False,165991.24188421512,False,False,False,False
2024-09-13 00:00:00+00:00,1.14,1.15,1.13,1.15,111040,,,,,,,,,,,,,,,1.1412977654531813,1.118447073375505,1.1204708228913436,1.1349602375066,1.209216604503583,1.2469652988651785,1.2792284068203807,1.3060500716845753,1.2947087958684702,1.29720778094124,1.2960825107156257,1.2951656495723063,1.2951916885546328,1.3009397572349017,1.3198091156565501,1.3260323100127145,1.3518712966807649,1.3530428693445509,1.3554514662068962,1.3586997989009515,1.406175088001153,1.4246665307543367,1.4353415356856616,1.4340593606825909,1.4327815763202039,1.4258992797574135,1.4243960134650635,1.4321895142103103,1.4717155684091519,,,,,,1.209216604503583,1.3198091156565501,1.2700419660394977,,"rgba(239, 83, 80, 0.5)",0.06568433383775846,1.2041910101440516,-0.9772651467030893,49.99569853437259,4.028500807110802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594338772198684,1.0000000000000002,False,False,False,False,0.10341183492525044,0.08441552506149438,False,False,False,False,-4136518,-3995222.7106548934,False,False,False,False,163836.29122208903,False,False,False,False
2024-09-16 00:00:00+00:00,1.18,1.19,1.12,1.14,273028,,,,,,,,,,,,,,,1.1440475860696735,1.1199610170236225,1.1218818146542289,1.1356723888273876,1.2085216534092078,1.2458616998673828,1.277900251908961,1.3045767846227727,1.2937291725062143,1.2962955296939207,1.29519701498921,1.2942995577468597,1.2943273740767598,1.3001100853559777,1.31894586648097,1.3251585078570547,1.3509344620973307,1.3521020717665815,1.3545028160511186,1.357740599987929,1.4051327439446717,1.4235942757185447,1.4342753376841006,1.4330251890895112,1.4317639431265494,1.4249472125846907,1.4234718335474468,1.4313315827582247,1.4708183593739304,,,,,,1.2085216534092078,1.31894586648097,1.2695883127496583,,#000000,0.061897206270901485,1.2058448165646047,-0.41754415298634756,52.74490864694957,4.028500807110802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9378689033861448,0.9846003639107089,False,False,False,False,0.18780186263923115,0.13610869385036278,False,False,False,False,-3863490,-3990056.7220017607,False,False,False,False,168118.31901730123,False,False,False,False
2024-09-17 00:00:00+00:00,1.19,1.1999,1.1706,1.19,141804,,,,,,,,,,,,,,,1.1466518633999827,1.1211122996976255,1.1229736445111924,1.1363307443688158,1.2083523740247626,1.2454598954424867,1.2773614260600437,1.3039488589654344,1.2933167823604774,1.2959094936030495,1.2948228891709401,1.2939341178137358,1.2939626589314208,1.2997564693731902,1.3185684057738987,1.3247737379664983,1.3505120487768607,1.3516774894734762,1.354073911475738,1.357305895183746,1.4046471709862844,1.4230908094643109,1.4337726163215365,1.432537709116311,1.431284442460845,1.4244996249550081,1.4230375427153308,1.4309270344115668,1.470389884592324,,,,,,1.2083523740247626,1.3185684057738987,1.2695402503186686,,#000000,0.05943553703855498,1.2070304523145923,-0.28653652617868863,55.105488068637094,0.5355702734647068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9866521383819121,0.9728048669753927,False,False,False,False,0.32099447033915146,0.22855158209475712,False,False,False,False,-3721686,-3979532.379962476,False,False,False,False,167086.3849381914,False,False,False,False
2024-09-18 00:00:00+00:00,1.2,1.2299,1.17,1.18,575823,,,,,,,,,,,,,,,1.1572179022265052,1.1262647621897461,1.1278933668096092,1.1394908680489169,1.2080947612289128,1.24423623817346,1.275545539488521,1.3017447837770575,1.2918769494155506,1.294554923458954,1.2935114325005101,1.2926542471537048,1.2926852303425842,1.2985073407698398,1.3172081841135435,1.323379741883419,1.3489547281628667,1.3501111672056996,1.3524895936382024,1.3556974403182738,1.4028149669776349,1.421180633498316,1.4318594982878083,1.4306826349531518,1.4294600559317607,1.4227987530110908,1.4213874280525336,1.4293856020836904,1.468743157500131,,,,,,1.2080947612289128,1.3172081841135435,1.2696059600452938,,#000000,0.05612889927062267,1.2108942746168054,-0.1940938582151643,57.21538097723232,2.5492657522077664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9775028121484814,0.9505511811023623,False,False,False,False,0.34282781860658434,0.28568970035067076,False,False,False,False,-3145863,-3946839.4631012026,False,False,False,False,183115.27180336035,False,False,False,False
2024-09-19 00:00:00+00:00,1.26,1.26,1.21,1.24,378594,,,,,,,,,,,,,,,1.1671453090971025,1.1310869717622063,1.1325476991350865,1.1427741501089648,1.208792425048311,1.2442205480454307,1.275056173319523,1.3009419245369838,1.2913896093933013,1.2940838225517237,1.2930594131131772,1.2922164906526685,1.2922481588088481,1.298056959238012,1.3166552957770514,1.3227962009657477,1.3482412126478527,1.3493912338374523,1.351756723614933,1.3549472440377004,1.4018818325664186,1.4201851796526346,1.430850681319544,1.4297052384050488,1.4284998705867127,1.4219093484225498,1.420525639284132,1.4285727619241544,1.46784428126838,,,,,,1.208792425048311,1.3166552957770514,1.2703703782846039,,"rgba(38, 166, 154, 0.5)",0.05525664282758181,1.2146951694359265,0.8198983551251733,61.30896540281023,6.364528683396415,True,False,True,False,True,3.322675564227886,0.0,0.0,0.0,0.0,0,0.9910414333706606,0.9372900335946247,False,False,False,False,0.3428278931192161,0.3142587967349434,False,False,False,False,-2767269,-3900581.797881548,False,False,False,False,190781.10428165997,False,False,False,False
2024-09-20 00:00:00+00:00,1.25,1.27,1.23,1.27,209787,,,,,,,,,,,,,,,1.1721202102651493,1.1337405916726173,1.1351143790874183,1.1446204171810783,1.2092395935970086,1.2442756686681329,1.274847006691633,1.300556866305353,1.291160635026669,1.293860291816589,1.2928455414053324,1.2920098776013402,1.2920418416971882,1.2978405642570943,1.316380010506846,1.3225033192918534,1.347874836310348,1.3490212825105707,1.3513795567400702,1.3545604146640986,1.4013909942967901,1.4196589739700274,1.4303160186032342,1.4291872373531682,1.4279910678983585,1.4214385533316705,1.4200695181548642,1.428141500974417,1.4673639736590063,,,,,,1.2092395935970086,1.316380010506846,1.2707996452648196,,"rgba(38, 166, 154, 0.5)",0.05619694454839115,1.2165565717592268,0.5951111490051753,63.18306347285839,8.02651856315397,True,False,True,False,True,2.7226260439315766,0.0,0.0,0.0,0.0,0,0.9955406911928654,0.9286510590858417,False,False,False,False,0.34282791775303245,0.3285433572439879,False,False,False,False,-2977056,-3864365.099925409,False,False,False,False,191526.43352551642,False,False,False,False
2024-09-23 00:00:00+00:00,1.28,1.28,1.25,1.26,339921,,,,,,,,,,,,,,,1.1807985872515028,1.1384955757343307,1.1397271668300828,1.1480234855106815,1.210289485127255,1.2446671498891313,1.2747823198873645,1.3001871466398118,1.290972639269115,1.2936658545020614,1.2926631497674903,1.2918367117361338,1.2918687995761091,1.2976389082317819,1.3160717044781176,1.3221632654571405,1.347407086257034,1.3485475550048107,1.3508937263329033,1.3540583855843278,1.4007065637122993,1.41891292794212,1.4295517242054776,1.428447199566342,1.4272647241007983,1.420769523601578,1.4194219220226856,1.4275250847453183,1.4666614000158988,,,,,,1.210289485127255,1.3160717044781176,1.2717379351533593,,"rgba(38, 166, 154, 1.0)",0.05767166462743447,1.219925029495392,1.04167221273565,65.62921214806973,10.264761519665441,True,False,True,False,True,4.378889052204251,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9328107502799553,False,False,False,False,0.3428279392421079,0.3356856482430479,False,False,False,False,-2637135,-3816238.4293400995,False,True,False,False,197345.82828922165,False,True,False,False
2024-09-24 00:00:00+00:00,1.28,1.31,1.28,1.28,129704,,,,,,,,,,,,,,1.29,1.184372133172837,1.140486425847927,1.1416628009275211,1.149478813994321,1.2108115935980694,1.244928872135672,1.2748594208744315,1.3001403309699804,1.2909693531993904,1.293654491158099,1.2926550615385781,1.2918312143124673,1.2918632181775316,1.2976178539135073,1.316005742176499,1.3220839743557333,1.3472758168979302,1.3484139335014729,1.3507553285538767,1.353913598303164,1.4004869546859617,1.4186681854323857,1.4292983251299491,1.4282020475321335,1.4270243526798496,1.4205494543330823,1.419209166688403,1.4273208450991919,1.46642176432159,,,,,,1.2108115935980694,1.316005742176499,1.2689933189652924,,"rgba(38, 166, 154, 1.0)",0.058426570532100555,1.2211351542593751,1.0075012995719737,67.25997793154394,11.764263700653132,True,False,True,False,True,4.378889052204251,0.0,0.0,0.0,0.0,0,1.0180790960451978,0.9186440677966102,False,False,False,False,0.3428279749220858,0.3392568115825668,False,False,False,False,-2637135,-3769999.0791698997,False,True,False,False,194693.20757199728,False,True,False,False
2024-09-25 00:00:00+00:00,1.26,1.29,1.24,1.27,222048,,,,,,,,,,,,,,1.273166321726671,1.1885610820788872,1.1431891973038912,1.1442879196776143,1.1514423243921883,1.211394011739207,1.2451089966576236,1.2747603066025344,1.2998530153957837,1.2908104292677365,1.29349443527953,1.292503395378072,1.2916859347193197,1.2917180875927334,1.29745684234837,1.3157785852164992,1.3218370628295673,1.3469484940017782,1.3480828038439483,1.3504164966762815,1.3535644545518755,1.4000227545998745,1.4181649559255731,1.4287840069743998,1.4277037731730893,1.4265350898598708,1.4200978126484003,1.4187717207478392,1.4269049731463743,1.465951240991221,,,,,,1.211394011739207,1.3157785852164992,1.2686247871364118,,"rgba(38, 166, 154, 0.5)",0.05956925865389762,1.2218922261469185,0.6397221438408502,66.45419887987691,11.764263700653132,True,False,True,False,True,3.1359934112573242,0.0,0.0,0.0,0.0,0,1.0,0.9404352806414662,False,False,False,False,0.2610558057812889,0.3001563086819279,False,False,False,False,-2859183,-3734280.8015553937,False,False,False,False,195765.9445299582,False,False,False,False
