date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-10 00:00:00+00:00,17.16,17.34,16.48,16.48,1113313,,,,,,,,,,,,,,,,,,,,,,,,18.632834055632486,21.81722921314427,22.721302201423985,25.424599867684247,27.265399440993193,,,,,,,,,,21.81722921314427,23.172272955775636,,"rgba(239, 83, 80, 1.0)",3.790204149580336,22.615290224841043,-1.439313031580389,30.511777215418846,-16.386592204020275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7670941278314264,1.1382540313215594,False,False,False,False,-0.2672241327345679,-0.29152777767027005,False,False,False,False,-39139627,-30688934.59638419,False,False,False,False,1237062.6692067003,False,False,False,False
2022-11-11 00:00:00+00:00,17.97,18.17,17.31,17.31,1118447,,,,,,,,,,,,,,,,,,,,,,,,18.58956016262332,21.748661298314843,22.67503225859648,25.389704088040894,27.226649182231743,,,,,,,,,,21.748661298314843,23.125921397961456,,"rgba(239, 83, 80, 1.0)",3.8390227266188455,22.59159331974266,-1.2038463038256229,34.88459149311604,-22.078596417764608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7932051476270559,1.1014951589984714,False,False,False,False,-0.21099637839827257,-0.2512620780342713,False,False,False,False,-38021180,-30976473.631820105,False,False,False,False,1232411.0743358494,False,False,False,False
2022-11-14 00:00:00+00:00,16.96,18.01,16.92,17.81,1137223,,,,,,,,,,,,,,,,,,,,,,,,18.523424487677413,21.672404011556498,22.623931571306798,25.3521352942718,27.185413562388725,,,,,,,,,,21.672404011556498,23.07146178544025,,"rgba(239, 83, 80, 1.0)",3.9069373503372127,22.55162283333701,-1.4312036083338755,36.04564211019267,-21.017683575267892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.782265523003059,1.1129204376993669,False,False,False,False,-0.22063048961487808,-0.2359462838245747,False,False,False,False,-39158403,-31297333.607042845,False,False,False,False,1228678.2086756201,False,False,False,False
2022-11-15 00:00:00+00:00,16.99,17.79,16.8,17.5,1036613,,,,,,,,,,,,,,,,,,,,,,,,18.464168364605552,21.60354556469097,22.57730321998872,25.317757397515592,27.147733626029666,,,,,,,,,,21.60354556469097,23.0221016345661,,"rgba(239, 83, 80, 1.0)",3.9699089648491555,22.51285152979226,-1.3911783818453667,36.90032021808088,-20.107565273010284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8035322803257021,1.1026145589920486,False,False,False,False,-0.23300064231658577,-0.23447346307058023,False,False,False,False,-38121790,-31564959.347943127,False,False,False,False,1221146.2397079486,False,False,False,False
2022-11-16 00:00:00+00:00,16.1,16.91,16.01,16.91,1060195,,,,,,,,,,,,,,,,,,,,,,,,18.371600704904285,21.522067357996153,22.523006798143058,25.279234199975342,27.106210864375964,,,,,,,,,,21.522067357996153,22.96042398507896,,"rgba(255, 0, 0, 1.0)",4.050207927039395,22.456680612576957,-1.5694701919226,36.00868240554668,-20.107565273010284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7858089682275515,1.1020502309502536,False,False,False,False,-0.29486980023936876,-0.2646716316549745,False,False,False,False,-39181985,-31863666.236259084,False,False,False,False,1214834.4263860683,False,False,False,False
2022-11-17 00:00:00+00:00,16.13,16.26,15.665,15.87,624965,,,,,,,,,,,,,,,,,,,,,,,,18.31266261726309,21.472299896346044,22.489798477489813,25.255868407933786,27.081156262630255,,,,,,,,,,21.472299896346044,22.9223571323326,,"rgba(255, 0, 0, 1.0)",4.0935367954247095,22.42099894803194,-1.536812605437749,35.50618295590175,-20.107565273010284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7855361205107759,1.112916151508442,False,False,False,False,-0.33277385287886946,-0.29872274226692197,False,False,False,False,-38557020,-32126150.69758226,False,False,False,False,1191702.2920179872,False,False,False,False
2022-11-18 00:00:00+00:00,16.23,16.52,16.08,16.52,541640,,,,,,,,,,,,,,,,,,,,,,,,18.26940817004025,21.43189896973787,22.462428801065816,25.236276739854933,27.06003846148772,,,,,,,,,,21.43189896973787,22.892010228437318,,"rgba(239, 83, 80, 1.0)",4.1233027827020345,22.393302652420857,-1.494748985758934,35.501749276911156,-20.107565273010284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7826159568218389,1.1163704095205724,False,False,False,False,-0.30696570554256986,-0.3028442239047459,False,False,False,False,-38015380,-32357100.866304524,False,False,False,False,1166209.6531153212,False,False,False,False
2022-11-21 00:00:00+00:00,16.41,16.83,16.01,16.05,2322025,,,,,,,,,,,,,,,,,,,,,,,,18.114751256449832,21.270106374662134,22.3503712370274,25.154544049798638,26.971596987341815,,,,,,,,,,21.270106374662134,22.772273981055967,,"rgba(239, 83, 80, 1.0)",4.144191950057264,22.28545411965314,-1.4177562696081083,36.12464212481089,-19.730622253310656,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7750882362750657,1.1233601001351745,False,False,False,False,-0.293809777612153,-0.2983270007584494,False,False,False,False,-35693355,-32487934.361743566,False,False,False,False,1211535.7451500145,False,False,False,False
2022-11-22 00:00:00+00:00,16.72,16.77,16.31,16.4,686657,,,,,,,,,,,,,,,,,,,,,,,,18.07826086282114,21.225975365069328,22.31902502416157,25.131164954133915,26.946173830835114,,,,,,,,,,21.225975365069328,22.740120007404215,,"rgba(239, 83, 80, 1.0)",4.136850218430713,22.256924779883793,-1.3384397518709752,37.63087451268423,-17.928429501563194,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8051756726149553,1.1239259106333592,False,False,False,False,-0.27911276066065815,-0.2887198807095538,False,False,False,False,-35006698,-32586709.406381074,False,False,False,False,1190952.2649480533,False,False,False,False
2022-11-23 00:00:00+00:00,16.85,16.98,16.5819,16.69,538695,,,,,,,,,,,,,,,,,,,,,,,,18.054624597248093,21.19343427987434,22.295540104229083,25.113349262381053,26.926707457549156,,,,,,,,,,21.19343427987434,22.716731140256346,,"rgba(239, 83, 80, 1.0)",4.146795563015128,22.236564725743552,-1.2989704083282534,39.10075744687224,-16.221083669915842,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304006810001371,1.1055222808593532,False,False,False,False,-0.2579311407091416,-0.2733255107093477,False,False,False,False,-34468003,-32660485.62573868,False,False,False,False,1165373.5486755806,False,False,False,False
2022-11-25 00:00:00+00:00,16.98,17.05,16.59,16.81,329560,,,,,,,,,,,,,,,,,,,,,,,,18.04137028228019,21.17407241945778,22.28145121771676,25.102578279819177,26.91491657502656,,,,,,,,,,21.17407241945778,22.702877754860094,,"rgba(239, 83, 80, 1.0)",4.128367877664712,22.22456651044246,-1.2703728606204412,40.56829558624355,-14.56310666567903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8176347035169859,1.1065029853797967,False,False,False,False,-0.24151487319203746,-0.25742019195069255,False,False,False,False,-34138443,-32718444.73845481,False,False,False,False,1132596.5467667344,False,False,False,False
2022-11-28 00:00:00+00:00,17.19,17.27,16.83,16.87,782469,,,,,,,,,,,,,,,,,,,,,,,,18.016856497415617,21.131141240101883,22.249661043290786,25.07780834076449,26.887652326704696,,,,,,,,,,21.131141240101883,22.672623889655494,,"rgba(239, 83, 80, 1.0)",4.091286182929659,22.19896057298135,-1.2242997309453838,42.35498989026263,-12.650515390507103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423126361678613,1.0856963721421784,False,False,False,False,-0.2159458578027073,-0.23668302487669993,False,False,False,False,-33355974,-32743445.88596639,False,False,False,False,1118866.0547366664,False,False,False,False
2022-11-29 00:00:00+00:00,17.5,17.865,17.09,17.21,761718,,,,,,,,,,,,,,,,,,,,,,,,18.003752550777023,21.0941481445297,22.221390330399693,25.05500819756999,26.862303113815074,,,,,,,,,,21.0941481445297,22.647320467418297,,"rgba(239, 83, 80, 1.0)",4.036468552878727,22.17857511992719,-1.1590763209564767,44.72050877684683,-10.25565281226072,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500134925100878,1.0638394454055387,False,False,False,False,-0.17315585363053806,-0.204919439253619,False,False,False,False,-32594256,-32737595.302203003,False,False,False,False,1104860.2486685617,False,False,False,False
2022-11-30 00:00:00+00:00,17.52,17.66,16.64,17.5,1058830,,,,,,,,,,,,,,,,,,,,,,,,17.979565271458576,21.041011635337217,22.180913714970014,25.02266140646804,26.82650224413036,,,,,,,,,,21.041011635337217,22.61013085447284,,"rgba(239, 83, 80, 1.0)",3.9703798488488045,22.14725387915089,-1.16544362386197,46.375076044081695,-8.580361876165924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432325611776635,1.0650460452510455,False,False,False,False,-0.2058720865846627,-0.20539576291914086,False,False,False,False,-31535426,-32690451.407998964,False,False,False,False,1103055.1408776378,False,False,False,False
2022-12-01 00:00:00+00:00,17.33,18.15,17.29,17.69,879378,,,,,,,,,,,,,,,,,,,,,,,17.589999999999996,17.96913821445022,21.00160717274892,22.14993400038204,24.99708997139819,26.79795041359093,,,,,,,,,,21.00160717274892,21.750953295428385,,"rgba(239, 83, 80, 1.0)",3.8781758180459267,21.776460700698788,-1.1465340689322336,46.71808794091429,-8.113891814020889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855112417425478,1.061495347636923,False,False,False,False,-0.13641941638456603,-0.17090758965185343,False,False,False,False,-32414804,-32679641.705724496,False,False,False,False,1094283.488294201,False,False,False,False
2022-12-02 00:00:00+00:00,17.69,17.8855,17.045,17.12,543069,,,,,,,,,,,,,,,,,,,,,,,17.57097437830724,17.96216280971246,20.97736990758617,22.13080331112976,24.981280108851447,26.780310981945533,,,,,,,,,,20.97736990758617,21.73381691625544,,"rgba(239, 83, 80, 1.0)",3.7689101586246787,21.76221185650116,-1.0804746425654144,48.477272884995216,-6.281349118398197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8658038936529481,1.0496908419693403,False,False,False,False,-0.16325481102249711,-0.16708120033717527,False,False,False,False,-31871735,-32647959.08981373,False,False,False,False,1072667.2338512912,False,False,False,False
2022-12-05 00:00:00+00:00,17.51,17.51,16.96,17.44,626784,,,,,,,,,,,,,,,,,,,,,,,17.49624968170987,17.95045591538211,20.948103424497283,22.10790230052528,24.96259510651472,26.7595673066962,,,,,,,,,,20.948103424497283,21.70414562255424,,"rgba(239, 83, 80, 1.0)",3.6372213530622095,21.740142909728426,-1.1630149773994451,48.85601438754216,-5.751042580176346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.875193843449128,1.039946262864156,False,False,False,False,-0.1877105220625565,-0.1773958611998659,False,False,False,False,-32498519,-32642098.694134764,False,False,False,False,1055181.616837515,False,False,False,False
2022-12-06 00:00:00+00:00,13.06,16.18,12.89,15.38,12649131,,,,,,,,,,,,,,,,,,,,,,,14.524735493757742,16.891572720643495,19.986578702441125,21.400163782893255,24.44994389946661,26.220342494466443,,,,,,,,,,19.986578702441125,20.578889515611447,,"rgba(255, 26, 202, 1.0)",3.6070305123629938,20.820219263887928,-2.151414920747135,39.93425790843366,-4.948432718910773,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955735054066688,1.0472614130143232,False,False,False,False,-0.34282825441539394,-0.2601120578076299,False,False,False,False,-45147650,-33132512.47083536,False,False,False,False,1509846.2985301616,False,False,False,False
2022-12-07 00:00:00+00:00,12.62,12.97,12.04,12.88,8603881,,,,,,,,,,,,,,,,,,,,,,,13.793142899798672,16.214771751943438,19.342551903118075,20.901252264296698,24.081477103906767,25.836911723066827,,,,,,,,,,19.342551903118075,20.028351274355078,,"rgba(255, 0, 0, 1.0)",3.6255306017388227,19.739427180482778,-1.9636924805070646,33.567411668818366,-10.572513973258935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7758924283656153,1.1133267778057274,True,False,False,False,-0.34282825441539394,-0.30147015611151196,False,False,False,False,-53751531,-33941101.43276338,False,False,False,False,1788043.7378034887,True,False,False,False
2022-12-08 00:00:00+00:00,12.68,13.14,12.52,12.63,3562403,,,,,,,,,,,,,,,,,,,,,,,13.658794458889698,16.006816250439538,19.115577711068074,20.716153336482815,23.938500590655348,25.68709067209216,,,,,,,,,,19.115577711068074,19.853822169937942,,"rgba(255, 0, 0, 1.0)",3.632766042166444,19.58131857553335,-1.8997420960854567,29.54618051246349,-13.905613358979906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7867394149697134,1.104571880802362,False,False,False,False,-0.3182153005277808,-0.3098427283196464,False,False,False,False,-50189128,-34578278.945204034,False,False,False,False,1857626.4539680579,False,False,False,False
2022-12-09 00:00:00+00:00,12.68,12.845,12.44,12.61,2219733,,,,,,,,,,,,,,,,,,,,,,,13.582184410395467,15.884965527646543,18.97928493215738,20.603274775190442,23.850249322884817,25.594576107024295,,,,,,,,,,18.97928493215738,19.749089179216494,,"rgba(255, 0, 0, 1.0)",3.6630104145767635,19.483606014298175,-1.857381018416866,26.86535974156024,-16.067057728494255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987042856756306,1.1016973393789693,False,False,False,False,-0.33236779708600095,-0.3211052627028237,False,False,False,False,-50189128,-35190469.104215644,False,False,False,False,1871826.7106751928,False,False,False,False
2022-12-12 00:00:00+00:00,13.0,13.02,12.46,12.71,3216569,,,,,,,,,,,,,,,,,,,,,,,13.506949003885788,15.731918859754176,18.796779349512775,20.448616730289334,23.72671218313217,25.464570169666594,,,,,,,,,,18.796779349512775,19.612591049373474,,"rgba(255, 0, 0, 1.0)",3.6514871362647363,19.356509066094187,-1.7408000710079274,26.433184251062194,-16.298862275206986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8139006196163758,1.0852372206559588,False,False,False,False,-0.3249927934739153,-0.3230490280883695,False,False,False,False,-46972559,-35652511.845226794,False,False,False,False,1924561.7024134207,False,False,False,False
2022-12-13 00:00:00+00:00,12.9,13.7,12.7,13.55,3088900,,,,,,,,,,,,,,,,,,,,,,,13.471429643132874,15.611236830412599,18.6389970456089,20.310901229582594,23.613567058592924,25.344838938867262,,,,,,,,,,18.6389970456089,19.49849512436619,,"rgba(255, 0, 0, 1.0)",3.6601452095450386,19.25072242077518,-1.7351012206328784,25.99599636129429,-16.762358948580285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199156764747424,1.0636934787614232,False,False,False,False,-0.29063974256319614,-0.30684438532578284,False,False,False,False,-50061459,-36217568.596394375,False,False,False,False,1970222.0278089729,False,False,False,False
2022-12-14 00:00:00+00:00,13.6,13.75,13.1,13.26,5098010,,,,,,,,,,,,,,,,,,,,,,,13.472928490804163,15.461531668690714,18.413625846328845,20.106062964783693,23.438627566505964,25.158252895769213,,,,,,,,,,18.413625846328845,19.341838238813764,,"rgba(255, 0, 0, 1.0)",3.640292419696726,19.106129125831362,-1.5125513258327967,28.667027145556247,-16.762358948580285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8099106353572123,1.0898135332602246,False,False,False,False,-0.2740810861449772,-0.29046273573538006,False,False,False,False,-44963449,-36560544.29849656,False,False,False,False,2092880.3796596015,False,False,False,False
2022-12-15 00:00:00+00:00,13.37,13.53,13.23,13.33,1902451,,,,,,,,,,,,,,,,,,,,,,,13.46860831933308,15.408195641433757,18.33277814124579,20.031555690637706,23.374199657235113,25.089496363987518,,,,,,,,,,18.33277814124579,19.284138968978827,,"rgba(255, 0, 0, 1.0)",3.618662711530375,19.051763818691608,-1.570128047741903,29.981403274599977,-16.762358948580285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8069985317065257,1.0937824882466411,False,False,False,False,-0.2773808385985135,-0.28392178716694677,False,False,False,False,-46865900,-36964675.89463395,False,False,False,False,2085412.5608494212,False,False,False,False
2022-12-16 00:00:00+00:00,14.04,14.14,13.1305,13.2,5156351,,,,,,,,,,,,,,,,,,,,,,,13.501311787585779,15.301982495850012,18.14256186855419,19.8491320032672,23.21036657673857,24.913240251501563,,,,,,,,,,18.14256186855419,19.15309916391622,,"rgba(239, 83, 80, 1.0)",3.5930725389658944,18.92937753548495,-1.3607789663194887,33.47368020013957,-23.711703167743202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119828249783508,1.0736032265306774,False,False,False,False,-0.2587395437746695,-0.27133066547080814,False,False,False,False,-41709549,-37150749.34974635,False,False,False,False,2205841.519247483,False,False,False,False
2022-12-19 00:00:00+00:00,13.22,14.29,13.19,13.97,2652060,,,,,,,,,,,,,,,,,,,,,,,13.504764566075256,15.24597726486358,18.04650305794472,19.756380283548232,23.126490383700688,24.823090447903034,,,,,,,,,,18.04650305794472,19.083867667339252,,"rgba(255, 0, 0, 1.0)",3.5713614382365546,18.863414651056395,-1.5801858055125795,33.97404169577747,-23.074346524075217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285647908931053,1.0555121626872066,False,False,False,False,-0.2511407931530773,-0.2612357293119427,False,False,False,False,-44361609,-37433528.15956022,False,False,False,False,2223340.283198562,False,False,False,False
2022-12-20 00:00:00+00:00,13.59,13.755,13.15,13.22,1971496,,,,,,,,,,,,,,,,,,,,,,,13.504521531819353,15.205030546742458,17.976617832490863,19.688443837091153,23.06463865876009,24.756596213334703,,,,,,,,,,17.976617832490863,19.032641436706438,,"rgba(239, 83, 80, 1.0)",3.5511908064964204,18.81430879819856,-1.4711428033214657,35.67381813328772,-21.225294041896255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292803633504552,1.0525189876954144,False,False,False,False,-0.2720674380761114,-0.2666515836940271,False,False,False,False,-42390113,-37627904.0356559,False,False,False,False,2213464.0367986187,False,False,False,False
2022-12-21 00:00:00+00:00,14.13,14.17,13.725,13.75,1306536,,,,,,,,,,,,,,,,,,,,,,,13.516830586339022,15.186733357965148,17.936616270633554,19.647871221277768,23.026246707129822,24.714934970726087,,,,,,,,,,17.936616270633554,19.00487218567857,,"rgba(239, 83, 80, 1.0)",3.5450677727674074,18.78815158665666,-1.3139809688378226,38.673220973476155,-18.180535513615133,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8338083585627496,1.0577851058426087,False,False,False,False,-0.23617095081973957,-0.25141126725688334,False,False,False,False,-41083577,-37763420.622492924,False,False,False,False,2177898.231433967,False,False,False,False
2022-12-22 00:00:00+00:00,14.45,14.45,13.79,14.03,1122144,,,,,,,,,,,,,,,,,,,,,,,13.531488003194543,15.174332485813274,17.90480103173311,19.61483609861071,22.99433607793042,24.680145846014344,,,,,,,,,,17.90480103173311,18.983323257216068,,"rgba(239, 83, 80, 1.0)",3.5127362707878684,18.76801422930905,-1.229245208419978,41.715102376434125,-15.170265097308985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204765531498205,1.057963305488058,False,False,False,False,-0.22380503906511492,-0.23760815316099915,False,False,False,False,-39961433,-37849617.18631673,False,False,False,False,2136496.1047110665,False,False,False,False
2022-12-23 00:00:00+00:00,14.45,14.705,14.185,14.55,965342,,,,,,,,,,,,,,,,,,,,,,,13.547387805534196,15.166308131390034,17.879453422862156,19.587868361986988,22.967743218178917,24.651018842397477,,,,,,,,,,17.879453422862156,18.966629963724962,,"rgba(239, 83, 80, 1.0)",3.4838210202163737,18.752559628877727,-1.2350116736509338,43.743023311739435,-13.142029439738906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341234664390536,1.0629919478409313,False,False,False,False,-0.200685486729141,-0.21914681994507007,False,False,False,False,-39961433,-37932433.492735684,False,False,False,False,2090568.492761613,False,False,False,False
2022-12-27 00:00:00+00:00,14.8,15.005,14.35,14.5,1184446,,,,,,,,,,,,,,,,,,,,,,,13.571827521997394,15.160327748734879,17.851277261914895,19.556890056686292,22.936372850054326,24.61645203887651,,,,,,,,,,17.851277261914895,18.94885791304405,,"rgba(239, 83, 80, 1.0)",3.4327713018509356,18.736352841910378,-1.14669824925066,46.30584129511411,-10.601309599198302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8365845221748199,1.0566409157136718,False,False,False,False,-0.18427642750093046,-0.20171162372300028,False,False,False,False,-38776987,-37965553.2381186,False,False,False,False,2055034.277359197,False,False,False,False
