date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_144,aVWAP_peak_119,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_672,aVWAP_valley_614,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bear_839,aVWAP_OB_bear_509,aVWAP_OB_bear_381,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 19:00:00+00:00,79.135,79.2,78.905,78.91,93554.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",0.9462003292446665,80.71359352443804,-1.906143412439749,23.985817535054544,-18.528058195375607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666315234580954,1.0429625724828684,False,False,False,False,-0.34024616044514505,-0.32060835711344937,False,False,False,False,-322611.0,29042.827652970504,False,False,False,False,23247.133638424544,False,False,False,False
2025-06-19 14:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",0.9760482930008676,80.71359352443804,-1.8478527521347137,22.55226481432932,-20.13943075809066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8660855784469128,1.0583729529846815,False,False,False,False,-0.34282825441539394,-0.33171830576442163,False,False,False,False,-322611.0,23590.830325017472,False,False,False,False,22886.712961859823,False,False,False,False
2025-06-19 15:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",1.0018282926367919,80.71359352443804,-1.8003020454643188,21.596563000512504,-21.405699266502488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647432503970388,1.0595553202752794,False,False,False,False,-0.34282825441539394,-0.33727328008990776,False,False,False,False,-322611.0,18223.360087420304,False,False,False,False,22531.880202761222,False,False,False,False
2025-06-19 16:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",1.0227574985794559,80.71359352443804,-1.763461550702994,20.95942845796796,-22.457792548652787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868322649572653,1.0592948717948734,False,False,False,False,-0.34282825441539394,-0.3400507672526508,False,False,False,False,-322611.0,12939.106442654098,False,False,False,False,22182.54872674942,False,False,False,False
2025-06-19 17:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",1.0445016571127597,80.71359352443804,-1.7267502757473698,20.5346720962716,-23.368958027262362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667560321715855,1.0608579088471868,False,False,False,False,-0.34282825441539394,-0.34143951083402235,False,False,False,False,-322611.0,7736.7792109850425,False,False,False,False,21838.63324261377,False,False,False,False
2025-06-19 18:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",1.0649437154688928,80.71359352443804,-1.6936045522780738,20.251501188474023,-24.17896847416328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705850633593994,1.0585063359396076,False,False,False,False,-0.34282825441539394,-0.3421338826247081,False,False,False,False,-322611.0,2615.1082154658943,False,False,False,False,21500.049781487975,False,False,False,False
2025-06-19 19:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,,,,,,,,,,,,,80.59092637881628,81.43598549591533,81.26754807947346,,"rgba(239, 83, 80, 1.0)",1.0837132736379196,80.71359352443804,-1.6642718773606557,20.06272058327564,-24.90882953736247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714479025710457,1.0554803788903944,False,False,False,False,-0.34282825441539394,-0.342481068520051,False,False,False,False,-322611.0,-2427.15702818474,False,False,False,False,21166.715676348627,False,False,False,False
2025-06-20 14:00:00+00:00,78.73,78.77,78.335,78.385,40966.0,,,,,,,,,,,,,,79.29347080995478,80.2683599709107,80.54627671118095,80.77019628875574,81.0362260689233,81.27180816781525,81.40357859039858,81.51622820728464,81.55591137849176,81.57481368239347,81.576178803901,81.60130685037309,81.63284571050261,81.68230551473073,81.71070939172998,81.74922315796941,81.78246611675667,,,,,,,,,,,,,80.54627671118095,81.40357859039858,81.23364149541604,,"rgba(239, 83, 80, 1.0)",1.1149110173355152,80.67039859003992,-2.049848422434382,17.155776775667025,-28.072508452505218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610816542948072,1.050636267232239,False,False,False,False,-0.34282825441539394,-0.3426546614677225,False,False,False,False,-363577.0,-8026.379399840791,False,False,False,False,21473.68132477733,False,False,False,False
2025-06-20 15:00:00+00:00,78.385,78.405,78.11,78.295,62275.0,,,,,,,,,,,,,,79.18242400774498,80.1939308083004,80.47481872761504,80.70064562885761,80.97190483809236,81.21722865829825,81.35192469666401,81.4674754040047,81.50845793130804,81.52821506389382,81.52963712594781,81.55644974079124,81.59170749230994,81.64305321993031,81.67272096015786,81.71302871501982,81.74760491725006,,,,,,,,,,,,,80.47481872761504,81.35192469666401,81.17948399624625,,"rgba(239, 83, 80, 1.0)",1.1457612521142277,80.43947003114016,-1.871655222397383,14.932137765720803,-30.428962621151772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479286837965431,1.0665967488201378,False,False,False,False,-0.34282825441539394,-0.3427414579415582,False,False,False,False,-425852.0,-14504.29599829287,False,False,False,False,22106.25990888931,False,False,False,False
2025-06-20 16:00:00+00:00,78.29,78.515,78.24,78.485,28156.0,,,,,,,,,,,,,,79.1464600986296,80.16444316811425,80.44596895107851,80.67223494520343,80.94528658320216,81.19436687307376,81.3301859660056,81.44687726170359,81.4883799133026,81.50848334207771,81.50992845471221,81.53743027258398,81.57422491908467,81.62634283806509,81.65653143660306,81.6975814077313,81.73270980042481,,,,,,,,,,,,,80.44596895107851,81.3301859660056,81.15749624891744,,"rgba(239, 83, 80, 0.75)",1.1686291730671625,80.41571963514531,-1.652123427723422,17.98980751168142,-30.428962621151772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551401869158911,1.0630841121495336,False,False,False,False,-0.3225996795355951,-0.33267056873857664,False,False,False,False,-397696.0,-20445.252649482125,False,False,False,False,22200.05432890653,False,False,False,False
2025-06-20 17:00:00+00:00,78.485,78.545,78.43,78.515,16495.0,,,,,,,,,,,,,,79.12913368832102,80.14841808403266,80.43011722258758,80.6565182406073,80.93045300814283,81.1815419777644,81.31795883934262,81.43526650213383,81.47705338835739,81.49734746099762,81.49880525698873,81.52668876934227,81.56433959863095,81.61688508704931,81.64736319618258,81.68882663357707,81.72426278105748,,,,,,,,,,,,,80.43011722258758,81.31795883934262,81.14535174912444,,"rgba(239, 83, 80, 0.75)",1.187875850430301,80.4031223137477,-1.5894946538931147,20.694015753713735,-34.086083560696224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682712215320952,1.0587474120082827,False,False,False,False,-0.3042787633588529,-0.31847466604871477,False,False,False,False,-381201.0,-26038.365011505655,False,False,False,False,22111.603874194803,False,False,False,False
2025-06-20 18:00:00+00:00,78.515,78.655,78.49,78.585,19538.0,,,,,,,,,,,,,,79.1122190385452,80.13073087895927,80.41243474837853,80.63887215038584,80.91368373933814,81.16695597799706,81.30401869665235,81.42200267178113,81.46410495523963,81.48461213418331,81.486084099912,81.51439678252066,81.55301569631413,81.60604159201088,81.63684618861348,81.67877686992666,81.7145609149518,,,,,,,,,,,,,80.41243474837853,81.30401869665235,81.13172689033588,,"rgba(239, 83, 80, 0.75)",1.2031361309299144,80.3895786725192,-1.4998956694322183,24.088500125928004,-30.90767751730605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720720720720756,1.053024453024454,False,False,False,False,-0.29025677920634274,-0.30436572262752876,False,False,False,False,-361663.0,-31241.84772450557,False,False,False,False,22071.703038935968,False,False,False,False
2025-06-20 19:00:00+00:00,78.585,78.675,78.455,78.62,36160.0,,,,,,,,,,,,,,79.08385748564089,80.09916095871088,80.38069914057391,80.60709435994256,80.88335686278883,81.14045578090423,81.27865162889364,81.39783331123908,81.44049773473313,81.46138620572088,81.46288352351532,81.49196653378318,81.53232926611881,81.58621940037493,81.61761265141376,81.66038705614375,81.69679985854972,,,,,,,,,,,,,80.38069914057391,81.27865162889364,81.10712892700279,,"rgba(239, 83, 80, 0.75)",1.215143282990789,80.36446946667822,-1.435608039888605,27.15958440174174,-28.082144693791744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870597243491581,1.0520673813169998,False,False,False,False,-0.2914894828252775,-0.2979276027264031,False,False,False,False,-325503.0,-35804.036131877576,False,False,False,False,22290.126247634635,False,False,False,False
2025-06-23 14:00:00+00:00,78.66,78.695,78.5,78.525,22640.0,,,,,,,,,,,,,,79.06727344055273,80.07991619406285,80.36127639064516,80.58759759915529,80.86468676735633,81.12407500385181,81.26295051658212,81.38285610155269,81.42586201625261,81.44698279284704,81.44849555824605,81.47804905697677,81.51948001200178,81.57389951551933,81.60565399097814,81.6489468406461,81.6857463694843,,,,,,,,,,,,,80.36127639064516,81.26295051658212,81.09198518627713,,"rgba(239, 83, 80, 0.5)",1.2272816588989197,80.34866783674421,-1.4859407565663019,28.13315106234351,-27.153418464900447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8726904581118737,1.0506200961781842,False,False,False,False,-0.2861539346757474,-0.29204076870107526,False,False,False,False,-348143.0,-40646.5006879725,False,False,False,False,22295.550646896114,False,False,False,False
2025-06-23 15:00:00+00:00,78.525,78.525,78.125,78.16,11153.0,,,,,,,,,,,,,,79.05471597627843,80.06874008008462,80.35026357671471,80.57670404243551,80.85439702155988,81.11513154433221,81.25441780722409,81.37474591808478,81.41794604858656,81.43919660759784,81.44071802208057,81.47053078078675,81.5125436036172,81.56725761907748,81.59921148691352,81.6427894808418,81.67980198394706,,,,,,,,,,,,,80.35026357671471,81.25441780722409,81.08347715295076,,"rgba(239, 83, 80, 1.0)",1.2464605818000718,80.33832542281291,-1.7476087528312343,25.82585786272311,-27.153418464900447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596009975062379,1.0583541147132178,False,False,False,False,-0.33141741821716425,-0.31172909345911975,False,False,False,False,-359296.0,-45586.80300288765,False,False,False,False,22122.797923688424,False,False,False,False
2025-06-23 16:00:00+00:00,78.16,78.265,78.15,78.235,10499.0,,,,,,,,,,,,,,79.04247183076052,80.0580364864984,80.3397389215478,80.56630748925963,80.84458659095635,81.10660672405344,81.24628703375116,81.36701934276662,81.41040482969736,81.43177902726823,81.43330868429166,81.46336809564691,81.50593398823194,81.56092881259634,81.59307267108925,81.63692232024515,81.67413781561218,,,,,,,,,,,,,80.3397389215478,81.24628703375116,81.0753476861337,,"rgba(239, 83, 80, 1.0)",1.2623401620340116,80.32832841517512,-1.6582918599390337,25.96346080912612,-27.153418464900447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625840179238276,1.0684590490415742,False,False,False,False,-0.34282825441539394,-0.32727867393725685,False,False,False,False,-348797.0,-50287.73628966459,False,False,False,False,21942.58400239093,False,False,False,False
2025-06-23 17:00:00+00:00,78.235,78.42,78.205,78.36,12565.0,,,,,,,,,,,,,,79.03019947991888,80.04615518291689,80.32793426409916,80.55457050598716,80.83343600320373,81.09686174898482,81.23696987100493,81.35814789247495,81.40174014873615,81.42325334225951,81.42479225932786,81.45513068453903,81.49832585697953,81.55363783632289,81.58599709414844,81.63015536557174,81.66760150705018,,,,,,,,,,,,,80.32793426409916,81.23696987100493,81.0661711202074,,"rgba(239, 83, 80, 0.5)",1.2740203160723598,80.31762332093044,-1.5365715100725692,28.682491479544375,-26.44028603245313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8633093525179891,1.0662366658397433,False,False,False,False,-0.32531353057993323,-0.32629610225859507,False,False,False,False,-336232.0,-54720.98068827443,False,False,False,False,21797.195103129055,False,False,False,False
2025-06-23 18:00:00+00:00,78.36,78.385,78.275,78.345,8436.0,,,,,,,,,,,,,,79.02226996248443,80.03829997411583,80.32011235244117,80.54678264943196,80.8260246839954,81.09037301109649,81.2307620065073,81.35223374932633,81.39596262189477,81.41756780056672,81.41911284561374,81.4496361642639,81.49324895102366,81.54877126195086,81.58127350049469,81.62563675961279,81.66323614570716,,,,,,,,,,,,,80.32011235244117,81.2307620065073,81.0600767317957,,"rgba(239, 83, 80, 0.5)",1.2837706216487188,80.31057514491876,-1.5310952842918415,30.33344145608247,-24.722107093527875,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8614622057001278,1.0706319702602238,False,False,False,False,-0.32241332467796036,-0.3243547134682777,False,False,False,False,-344668.0,-59216.28331326242,False,False,False,False,21590.044791452638,False,False,False,False
2025-06-23 19:00:00+00:00,78.345,78.695,78.335,78.61,38308.0,,,,,,,,,,,,,,78.99884904719299,80.00784044987664,80.28905827644343,80.51541427952652,80.79572893619111,81.06352146086478,81.20493930009704,81.32752988044449,81.37179377706978,81.39376574759777,81.39533518908432,81.42660619953274,81.4719296476192,81.52829935489383,81.56138256322284,81.606582548624,81.64480760737212,,,,,,,,,,,,,80.28905827644343,81.20493930009704,81.03549319209726,,"rgba(239, 83, 80, 0.5)",1.2857292003279255,80.28500861079057,-1.3027693626024508,36.30863519099793,-19.09918425419176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8633479746217693,1.0553928745729642,False,False,False,False,-0.2920621521868987,-0.3082084328275882,False,False,False,False,-306360.0,-63047.96884328936,False,False,False,False,21849.237895461123,False,False,False,False
2025-06-24 14:00:00+00:00,78.525,78.56,78.34,78.355,19129.0,,,,,,,,,,,,,,78.98491665840695,79.99179616662535,80.27284269455701,80.49911881043599,80.7800541911499,81.0496513949155,81.1916163378227,81.3147944155751,81.35933668599058,81.38149828346451,81.38308035097192,81.41473611585825,81.46093699235492,81.51774541559476,81.55112869735322,81.59676053444834,81.63530889739559,,,,,,,,,,,,,80.27284269455701,81.1916163378227,81.02266603781885,,"rgba(239, 83, 80, 0.5)",1.2890770250748653,80.27088932498128,-1.4862489112083979,37.193873385456,-18.311610474542693,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.860391967094124,1.063392209049118,False,False,False,False,-0.3026639388581471,-0.30543618584286764,False,False,False,False,-325489.0,-67116.82203951743,False,False,False,False,21807.06366452374,False,False,False,False
2025-06-24 15:00:00+00:00,78.36,78.56,78.345,78.545,11911.0,,,,,,,,,,,,,,78.9775313512627,79.98237450802414,80.26323598175246,80.48941246618011,80.77066379526856,81.04129973589544,81.18357766679115,81.3070973339267,81.35180327360523,81.37407714952847,81.37566668906146,81.40755152096413,81.45427749527772,81.51134699572056,81.54490945518114,81.59079965028356,81.62954150059029,,,,,,,,,,,,,80.26323598175246,81.18357766679115,81.01500979819491,,"rgba(239, 83, 80, 0.5)",1.2857071808752656,80.26274186237771,-1.3360288313924849,40.612072712053205,-15.077516951683023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8595816301995702,1.0644385669632133,False,False,False,False,-0.3022549684780761,-0.3038455771604719,False,False,False,False,-313578.0,-70937.92557378848,False,False,False,False,21653.636320887712,False,False,False,False
2025-06-24 16:00:00+00:00,78.545,78.67,78.53,78.63,9969.0,,,,,,,,,,,,,,78.97305726885337,79.97523769381515,80.25584108518785,80.48186866689942,80.76329523503594,81.03469549583419,81.17720012506834,81.30097483799828,81.34580548794561,81.3681660136299,81.36976131298968,81.40182463814926,81.44896329775615,81.50623564780935,81.5399381216515,81.5860308101753,81.62492432089486,,,,,,,,,,,,,80.25584108518785,81.17720012506834,81.00904823880555,,"rgba(239, 83, 80, 0.5)",1.2795188496015744,80.25680200432427,-1.2714169899340215,44.03622241451013,-11.88602634731437,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86696919035109,1.0570814425603068,False,False,False,False,-0.2782935951251737,-0.2910695861428228,False,False,False,False,-303609.0,-74545.22905326463,False,False,False,False,21472.479168625887,False,False,False,False
2025-06-24 17:00:00+00:00,78.63,78.715,78.55,78.575,18685.0,,,,,,,,,,,,,,78.96503268243065,79.96209128081937,80.2421851845919,80.46791604790162,80.7496399573423,81.02243014128297,81.16534679178031,81.28958806038531,81.33464778269266,81.3571678492983,81.35877375321866,81.39116634052625,81.4390677787039,81.49671471793121,81.53067607094567,81.57714346884948,81.61631774588187,,,,,,,,,,,,,80.2421851845919,81.16534679178031,80.99799445026954,,"rgba(239, 83, 80, 0.5)",1.2727988524971847,80.11200026492051,-1.2075751497614642,45.54836746335515,-10.437107675657359,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8689573459715672,1.0545023696682474,False,False,False,False,-0.2730564748158169,-0.28206303047931985,False,False,False,False,-322294.0,-78386.29526949307,False,False,False,False,21429.26243732936,False,False,False,False
