date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_valley_901,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-05 00:00:00+00:00,6.1669179116,6.7258378323,6.1287090026,6.7094844193,542090,,,,,,,,,,,,,,,,,,,,,,,,,,6.562741754579628,6.710938109035473,6.576173679548325,6.376668184313708,6.257215466301214,6.387261825291251,,,,,,,,,6.4784998365116,,"rgba(239, 83, 80, 0.5)",0.4516898106666487,6.460608035744334,-0.6502031199483502,45.961566027286466,0.7214510395519724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9763319718380917,0.8708580215330238,False,False,False,False,0.08612593289645182,0.13903122535338408,False,False,False,False,6191098,5617253.895587939,False,False,False,False,642845.9657803262,False,False,False,False
2022-12-06 00:00:00+00:00,5.9529480212,6.304469984,5.8918137668,6.1287090026,621784,,,,,,,,,,,,,,,,,,,,,,,,,,6.4220590465245415,6.678815853405671,6.564358554464385,6.372291670590393,6.256016912384787,6.385547338663219,,,,,,,,,6.446514896005499,,"rgba(239, 83, 80, 1.0)",0.4524184909056218,6.443260471526669,-1.0837586442260423,42.03519683885238,-2.878862504242349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9683453366982331,0.8947382450511863,False,False,False,False,-0.03805561615020093,0.05048780460159158,False,False,False,False,5569314,5615373.899682529,False,False,False,False,642020.0063379604,False,False,False,False
2022-12-07 00:00:00+00:00,5.8536048578,6.0775090645,5.7924706035,6.0775090645,356170,,,,,,,,,,,,,,,,,,,,,,,,,,6.352250822130018,6.657941997972111,6.556025568795597,6.368757384021305,6.254868612820738,6.384161426867344,,,,,,,,,6.429000968767852,,"rgba(239, 83, 80, 1.0)",0.45414334898404307,6.433040177971832,-1.2758863946110361,38.856716256836776,-5.707318302781964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596836780200577,0.9015282218021538,False,False,False,False,-0.13069242783858345,-0.04010231161849594,False,False,False,False,5213144,5599600.178126352,False,False,False,False,630810.2021678443,False,False,False,False
2022-12-08 00:00:00+00:00,5.6625603129,5.998798712,5.6243514039,5.9529480212,643985,,,,,,,,,,,,,,,,,,,,,,,,,,6.23589984630985,6.616124074270688,6.538209205275245,6.360520764326635,6.251946247789907,6.380914220907804,,,,,,,,,6.397269059813355,,"rgba(255, 0, 0, 1.0)",0.4546259049258982,6.413583542047267,-1.6519587225670291,35.71601233984755,-8.49422316706324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490606435472905,0.9178087127467932,False,False,False,False,-0.1918397944582673,-0.11597105303838162,False,False,False,False,4569159,5559190.720160613,False,False,False,False,631326.8609063602,False,False,False,False
2022-12-09 00:00:00+00:00,5.5937842767,5.7389781309,5.5785007131,5.6549185311,509345,,,,,,,,,,,,,,,,,,,,,,,,,,6.155143727908982,6.581271982879502,6.522497888168779,6.3528372092023515,6.249076800612296,6.377856776866259,,,,,,,,,6.373114064273029,,"rgba(255, 0, 0, 1.0)",0.45296037481370083,6.398094293319201,-1.775674123702339,33.26896197758893,-10.65248567067227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411533788359479,0.9304579770012392,False,False,False,False,-0.2657606396149809,-0.19086584632668127,False,False,True,False,4059814,5500391.633095491,False,False,False,False,626543.2585178756,False,False,True,False
2022-12-12 00:00:00+00:00,5.8383212942,5.8918137668,5.5632171495,5.6090678403,799279,,,,,,,,,,,,,,,,,,,,,,,,,,6.086903911135915,6.538056810857393,6.5023100795347935,6.343191497277965,6.245553519879772,6.373925542144915,,,,,,,,,6.34832356013846,,"rgba(239, 83, 80, 1.0)",0.4454308386831679,6.346780334929921,-1.1414994126430134,34.58454248675839,-10.65248567067227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370857304978074,0.921063422326313,False,False,False,False,-0.3072776416592956,-0.24907174399298843,False,False,False,False,4859093,5475242.667091747,False,False,False,False,633317.2091642334,False,False,False,False
2022-12-13 00:00:00+00:00,5.9835151484,6.0828583118,5.8612466396,5.9758733666,1113262,,,,,,,,,,,,,,,,,,,,,,,,,,6.0651781123573265,6.499472800006474,6.483481376397235,6.334991606744611,6.242850103845869,6.370403776977821,,,,,,,,,6.332729629388223,,"rgba(239, 83, 80, 0.5)",0.43991492810014793,6.342020022466311,-0.8149413697202295,37.02288270231527,-10.65248567067227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503728986566209,0.9302149853979387,False,False,False,False,-0.18615379703096732,-0.21761277051197786,False,False,False,False,5972355,5494737.268382267,False,False,False,False,652138.5735107341,False,False,False,False
2022-12-14 00:00:00+00:00,5.8994555486,6.0599329664,5.8765302032,6.037007621,610013,,,,,,,,,,,,,,,,,,,,,,,,,,6.053570084643128,6.479387498153995,6.473136852213325,6.330282469907828,6.241224639028769,6.368352849440537,,,,,,,,,6.324325732231263,,"rgba(239, 83, 80, 1.0)",0.43313901510760106,6.336580670165945,-1.0092028340078152,38.014989419352624,-10.65248567067227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398458173032916,0.9452316383212112,False,False,False,False,-0.18799691209526567,-0.20280484130362175,False,False,False,False,5362342,5489545.297073158,False,False,False,False,650486.5902358034,False,False,False,False
2022-12-15 00:00:00+00:00,5.9376644576,6.0140822756,5.7695452581,5.8536048578,612253,,,,,,,,,,,,,,,,,,,,,,,,,,6.0405950963540755,6.459299887076194,6.46242346424103,6.325211235859295,6.239402608517681,6.366130065675088,,,,,,,,,6.315510392953894,,"rgba(239, 83, 80, 0.5)",0.43441937646753653,6.330192257032984,-0.9035688109144832,39.119893760524086,-10.65248567067227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404759920935545,0.9479912909747059,False,False,False,False,-0.22514328012910764,-0.2139740607163647,False,False,False,False,5974595,5508566.854050682,False,False,False,False,648987.233755968,False,False,False,False
2022-12-16 00:00:00+00:00,6.0828583118,6.1439925662,5.8115750579,5.884171985,2247353,,,,,,,,,,,,,,,,,,,,,,,,,,6.033777098106263,6.408339497027577,6.433216194884791,6.312048590370734,6.234956037184755,6.359988896994125,,,,,,,,,6.297054385761375,,"rgba(239, 83, 80, 0.5)",0.4336739761213149,6.318028158744597,-0.5422733663843625,41.515449258930374,-14.70669113197527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263374633625566,0.9870628146372502,False,False,False,False,-0.18339146294726427,-0.1986827618318145,False,False,False,False,8221948,5614973.9578134,False,False,False,False,711668.2441969105,False,False,False,False
2022-12-19 00:00:00+00:00,6.0828583118,6.3961713656,6.0064404938,6.1822014752,601787,,,,,,,,,,,,,,,,,,,,,,,,,,6.0416716140745725,6.4010287425414685,6.42857605983296,6.3103726042283155,6.234573755393275,6.359070851952512,,,,,,,,,6.295882271337184,,"rgba(239, 83, 80, 0.5)",0.4344771070172179,6.317789449009336,-0.5407215556699649,43.11248625786791,-13.045788869479345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207493475519224,0.9579978153509267,False,False,False,False,-0.07738181135882392,-0.13803228659531921,False,False,False,False,8221948,5717208.23397758,False,False,False,False,707359.1757970317,False,False,False,False
2022-12-20 00:00:00+00:00,6.1057836572,6.1745596934,5.9949778211,6.0905000936,407487,,,,,,,,,,,,,,,,,,,,,,,,,,6.043679426071001,6.394940808986767,6.42472145985656,6.308733607719145,6.234070095806853,6.358234977694196,,,,,,,,,6.294063396022421,,#000000,0.43439334093015103,6.316618675329622,-0.48535508780629133,44.46261307250296,-11.592758547277576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226379175772755,0.956936751214496,False,False,False,False,-0.13228666177321347,-0.13515947418426633,False,False,False,False,8629435,5831413.205194146,False,False,False,False,695599.4826285207,False,False,False,False
2022-12-21 00:00:00+00:00,6.2739028568,6.4343802745,6.1592761298,6.2891864204,674526,,,,,,,,,,,,,,,,,,,,,,,,,6.289186420366666,6.058952329205718,6.391603395408649,6.4222015204306775,6.3084939770773145,6.234390019036591,6.357879392310625,,,,,,,,,6.294672436262322,,#000000,0.4342428625259089,6.317065803571534,-0.09939817207463822,47.37022593592117,-8.687781219451203,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437903688520765,0.9324061888099313,False,False,False,False,-0.03273725727524103,-0.08394836572975367,False,False,False,False,9303961,5967591.550088494,False,False,False,False,694773.0715450493,False,False,False,False
2022-12-22 00:00:00+00:00,6.0140822756,6.2739028568,5.8994555486,6.2739028568,544129,,,,,,,,,,,,,,,,,,,,,,,,,6.1879621901371005,6.059120911403947,6.38343276396817,6.4168860399273076,6.3060849210182965,6.2335888198040825,6.356657307619195,,,,,,,,,6.277676136268299,,"rgba(239, 83, 80, 0.5)",0.4355289093923034,6.309655862365465,-0.6786543450763824,46.430954097607376,-8.687781219451203,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529847123781646,0.9319763509339122,False,False,False,False,-0.13138105957619717,-0.10766471265297542,False,False,False,False,8759832,6077091.17557522,False,False,False,False,688865.4608962239,False,False,False,False
2022-12-23 00:00:00+00:00,6.151634348,6.1707388025,6.0140822756,6.0140822756,631816,,,,,,,,,,,,,,,,,,,,,,,,,6.162077854766235,6.061908706873403,6.375831895017942,6.411745627335881,6.30390461228483,6.232935184022468,6.355488378523409,,,,,,,,,6.271984608403453,,#000000,0.43586632318219565,6.306754051457375,-0.35588825106943106,47.400990331041314,-8.422616716753403,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9459723905934327,0.9520387554796242,False,False,False,False,-0.1286655320274248,-0.11816512234020012,False,False,False,False,9391648,6207073.796140898,False,False,False,False,686628.2271355877,False,False,False,False
2022-12-27 00:00:00+00:00,6.2356939478,6.2624401841,6.0905000936,6.2127686024,438124,,,,,,,,,,,,,,,,,,,,,,,,,6.168612313286004,6.066632309050698,6.372408561209935,6.409253622799446,6.303071529589481,6.232798624954788,6.354962092825049,,,,,,,,,6.272534150530771,,#000000,0.43465191169694195,6.306965150063953,-0.16397305601556125,48.97423330393761,-6.7171653116026135,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565323319141406,0.9416549982956794,False,False,False,False,-0.08903279550398946,-0.10359895892209478,False,False,False,False,9829772,6349140.392370666,False,False,False,False,676882.963326349,False,False,False,False
2022-12-28 00:00:00+00:00,6.0522911846,6.2586192932,6.0179031665,6.189843257,763201,,,,,,,,,,,,,,,,,,,,,,,,,6.153855499463021,6.06911311933267,6.36396388595511,6.403337633862796,6.300499148271764,6.232005757095284,6.353557930508684,,,,,,,,,6.26804756778419,,"rgba(239, 83, 80, 0.5)",0.433850755692109,6.304259355560899,-0.5807715387263581,48.00139917537088,-6.7171653116026135,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508314484370748,0.9468667251040689,False,False,False,False,-0.10700570479013055,-0.10530233185611267,False,False,False,False,9066571,6455706.298552209,False,False,False,False,680267.9843723746,False,False,False,False
2022-12-29 00:00:00+00:00,6.1287090026,6.1501059916,6.0026196029,6.0064404938,489922,,,,,,,,,,,,,,,,,,,,,,,,,6.1455496827808975,6.069995709672732,6.3585040371628505,6.399463896409966,6.298749946640327,6.23143716824986,6.352607188049465,,,,,,,,,6.265186804138013,,#000000,0.43374957304517564,6.302418995780526,-0.4004845283442706,48.263299436148614,-6.7171653116026135,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475545828702303,0.9576436007126824,False,False,False,False,-0.1362738959358261,-0.12078811389596938,False,False,False,False,9556493,6577305.777040358,False,False,False,False,672803.4359656149,False,False,False,False
2022-12-30 00:00:00+00:00,6.113425439,6.1745596934,6.0293658392,6.0981418754,1400368,,,,,,,,,,,,,,,,,,,,,,,,,6.1342817546811705,6.073312396786943,6.344702198377152,6.389321080814857,6.294192291552441,6.229976604187793,6.350051575436767,,,,,,,,,6.25940541454816,,#000000,0.4316928557578221,6.29832014950587,-0.42830152975613567,48.25874395966753,-6.696081927163519,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439558292268926,0.9611392113925896,False,False,False,False,-0.12414382291784785,-0.12246596840690863,False,False,False,False,8156125,6639220.256372109,False,False,False,False,701335.3796532379,False,False,False,False
2023-01-03 00:00:00+00:00,5.9147391122,6.2013059297,5.8306795124,6.0446494028,796873,,,,,,,,,,,,,,,,,,,,,,,,,6.113170476582625,6.068750196745095,6.33377740369143,6.381474912863856,6.290055202520389,6.228348743331982,6.3478971687647165,,,,,,,,,6.251924872071442,,"rgba(239, 83, 80, 0.5)",0.4330271036845124,6.293194329723272,-0.8739758188415859,46.066833565418186,-6.696081927163519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330692934448853,0.966529406559159,False,False,False,False,-0.1650443518616136,-0.1437551601342611,False,False,False,False,7359252,6667456.795337908,False,False,False,False,705081.9530001697,False,False,False,False
2023-01-04 00:00:00+00:00,5.7771870399,5.9682315848,5.73515724,5.8383212942,496395,,,,,,,,,,,,,,,,,,,,,,,,,6.0903772601476565,6.061430239458806,6.324435173266401,6.374894912681772,6.2862599616484545,6.2267120441509025,6.346002948476738,,,,,,,,,6.24430179140439,,"rgba(239, 83, 80, 1.0)",0.43611305501667097,6.287989946866657,-1.171262591410226,43.3007448366134,-1.9456222408589312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249763657334951,0.9853180586767699,False,False,False,False,-0.24488620775401346,-0.19432068394413726,False,False,False,False,6862857,6675119.548461911,False,False,False,False,696898.1509217317,False,False,False,False
2023-01-05 00:00:00+00:00,5.8001123852,5.8464215829,5.6778438765,5.7160527855,743667,,,,,,,,,,,,,,,,,,,,,,,,,6.056749350674082,6.048998943937086,6.309667386330202,6.364414983540725,6.280057780183403,6.223968816492477,6.342908745058603,,,,,,,,,6.232395143745225,,"rgba(239, 83, 80, 1.0)",0.4392087357398349,6.254445423507322,-1.0344353409592606,41.80778306430029,-3.4634055999441458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.912335029197546,0.9931848706238894,False,False,False,False,-0.2896697924719725,-0.24199523820805488,False,False,False,False,7606524,6711645.213228111,False,False,False,False,698732.223434605,False,False,False,False
2023-01-06 00:00:00+00:00,6.0217240574,6.07521653,5.8612466396,5.922380894,478749,,,,,,,,,,,,,,,,,,,,,,,,,6.052211626576996,6.04728949491506,6.304165242080611,6.3602086489908904,6.277780485318683,6.22304274924234,6.341668659751465,,,,,,,,,6.229480986696578,,"rgba(239, 83, 80, 0.5)",0.43941578086265415,6.256421459038579,-0.5341123643257071,43.92283946923267,-3.4634055999441458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9274640584373219,0.9742200909260711,False,False,False,False,-0.18799691209526567,-0.21499607515166028,False,False,False,False,8085273,6765512.969572107,False,False,False,False,690105.4303587382,False,False,False,False
2023-01-09 00:00:00+00:00,6.1745596934,6.266261075,6.0828583118,6.1363507844,473757,,,,,,,,,,,,,,,,,,,,,,,,,6.059519582925612,6.050620757363679,6.302020664496248,6.358188443459606,6.276995290477774,6.2228567100472585,6.341095960118493,,,,,,,,,6.230185344126953,,#000000,0.4376134144871316,6.260992292297714,-0.19750902517238889,47.12518820919989,-7.785232346010616,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9265988483196429,0.9712034379591232,False,False,False,False,-0.08992998431989246,-0.15246302973577636,False,False,False,False,8559030,6835846.970765358,False,False,False,False,681621.1781878072,False,False,False,False
2023-01-10 00:00:00+00:00,6.189843257,6.2586192932,6.0828583118,6.2586192932,377346,,,,,,,,,,,,,,,,,,,,,,,,,6.064859792617762,6.053203899195783,6.300395767074231,6.356632430377198,6.276393721085734,6.2227173102821185,6.3406495416761555,,,,,,,,,6.230693208901283,,#000000,0.43433801477542766,6.2631921885015895,-0.16887522852337605,49.434802083708334,-5.638593780703793,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9255450565585907,0.9755652555906911,False,False,False,False,-0.09172479666837775,-0.12209391320207705,False,False,False,False,8936376,6918220.658186324,False,False,False,False,669688.8182588737,False,False,False,False
2023-01-11 00:00:00+00:00,6.3961713656,6.5642905651,6.2968282022,6.304469984,937309,,,,,,,,,,,,,,,,,,,,,,,,,6.100769690530294,6.070868820504276,6.3041111384344655,6.357937824908762,6.278497007381686,6.224192465079545,6.341176432851001,,,,,,,,,6.239650482812862,,#000000,0.42127034895838733,6.275225699312357,0.28709750540641443,53.17176881150564,-2.185290582045937,True,False,True,False,True,1.206742587385751,0.0,0.0,0.0,0.0,1,0.9419277541616069,0.9484775533858005,False,False,False,False,0.02958608729695307,-0.04625391295256199,False,False,False,False,9873685,7034121.2206103895,False,False,False,False,680183.7273467609,False,False,False,False
2023-01-12 00:00:00+00:00,6.5642905651,6.7476933283,6.4802309653,6.4955145289,437089,,,,,,,,,,,,,,,,,,,,,,,,,6.123187095784563,6.082462038598451,6.308330481962235,6.360248991138433,6.2806739301055154,6.225495230693719,6.341976451466604,,,,,,,,,6.246053459964218,,"rgba(38, 166, 154, 0.5)",0.40395848371963605,6.282250795513744,0.6981899896970687,57.157715661074775,1.4203126735331324,True,False,True,False,True,2.7875551605481306,0.0,0.0,0.0,0.0,1,0.9494569654567827,0.9242678707657799,False,False,False,False,0.11553291515548546,0.03463950110146173,False,False,False,False,10310774,7162617.408037433,False,False,False,False,670650.600784143,False,False,False,False
2023-01-13 00:00:00+00:00,6.6177830377,6.6407083831,6.4802309653,6.5948576923,355227,,,,,,,,,,,,,,,,,,,,,,,,,6.139337021454863,6.091201076248748,6.311465134845361,6.3619559245940085,6.282322993253156,6.226496880575941,6.342577833256269,,,,,,,,,6.250765266318335,,"rgba(38, 166, 154, 0.5)",0.38664173906556437,6.287082651001995,0.8553147611461739,60.26075774424403,4.160012725821346,True,False,True,False,True,3.2863418555351736,0.0,0.0,0.0,0.0,0,0.9388943617328291,0.9432604922877197,False,False,False,False,0.0903454047690852,0.06249245293527347,False,False,False,False,10666001,7300004.999879103,False,False,False,False,658281.0478122159,False,False,False,False
2023-01-17 00:00:00+00:00,6.7859022373,6.8011858009,6.7018426375,6.7018426375,343053,,,,,,,,,,,,,,,,,,,,,,,,,6.159944879420962,6.102415519362493,6.316448630525318,6.364947490582368,6.284870357305228,6.227958518656685,6.3436029298693795,,,,,,,,,6.25716976081749,,"rgba(38, 166, 154, 1.0)",0.3792411527592594,6.293463904368576,1.298483377525282,63.63789002665584,7.172861602654294,True,False,True,False,True,4.840474278970305,0.0,0.0,0.0,0.0,0,0.9631922977261458,0.9454859502281503,False,False,False,False,0.1810575813286362,0.12177501713195484,False,False,False,False,11009054,7445457.901844629,False,False,False,False,645919.1635842859,False,False,False,False
2023-01-18 00:00:00+00:00,6.7553351101,6.9693050005,6.7400515465,6.8470364917,649189,,,,,,,,,,,,,,,,,,,,,,,,,6.198882954388488,6.124438405571677,6.326783090502646,6.3713037979408575,6.290199543383987,6.231003331971037,6.345798291284207,,,,,,,,,6.269772773577557,,"rgba(38, 166, 154, 1.0)",0.37110010946616306,6.305477085345515,1.2122282189612306,65.3525486430846,8.671241536728715,True,False,True,False,True,4.520748364770402,0.0,0.0,0.0,0.0,0,0.9354592685568266,0.940892390974279,False,False,False,False,0.2312003315707105,0.17648767435133267,False,False,False,False,10359865,7559748.376282095,False,False,False,False,646047.3924633336,False,False,False,False
