date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_645,aVWAP_valley_863,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_428,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_111,aVWAP_OB_bull_828,aVWAP_OB_bull_270,aVWAP_OB_bull_112,aVWAP_OB_bear_645,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,3.645,3.66,3.625,3.645,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.597847152847153,3.581998682368442,3.7058530122359903,3.6566783167271697,3.6263173313850205,3.6221393714666643,,3.581998682368442,3.6263173313850205,,,3.6318056445050737,"rgba(38, 166, 154, 0.5)",0.08941461274854995,3.6354157113788026,0.10718928737241389,51.252438886554444,-7.848891331900354,False,False,True,False,True,0.8091763680337749,0.0,0.0,0.0,0.0,0,0.9653532608695652,0.9619565217391304,False,False,False,False,-0.09326956249754742,-0.0972913127599785,False,False,False,False,12061.0,9389.931374942933,False,False,False,False,612.1816330510528,False,False,False,False
2025-04-23 14:00:00+00:00,3.72,3.74,3.685,3.725,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6019351554126473,3.583174965986394,3.7058764856046382,3.656777307403637,3.626455612612226,3.622283122869602,,3.583174965986394,3.626455612612226,,,3.63275044164819,"rgba(38, 166, 154, 1.0)",0.08844772467395745,3.6359130502816095,1.0072271508033643,56.525923919390635,-2.4241184569102785,True,False,True,False,True,4.70686986550211,0.0,0.0,0.0,0.0,0,0.968981793661497,0.9561699258260284,False,False,False,False,-0.009000301380163899,-0.0531458070700712,False,False,False,False,12275.0,9434.66112106785,False,False,False,False,606.0082743990986,False,False,False,False
2025-04-23 15:00:00+00:00,3.705,3.715,3.655,3.66,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6093292771258874,3.585710598419568,3.7056755114101882,3.656881508868553,3.6266996904024764,3.622545802570412,,3.585710598419568,3.6266996904024764,,,3.6344737314661804,"rgba(38, 166, 154, 0.5)",0.08694971105330045,3.6367704010411095,0.2671613128725734,55.30911113734166,-2.4241184569102785,False,False,True,False,True,1.3800100797951345,0.0,0.0,0.0,0.0,0,0.9677419354838709,0.9549731182795699,False,False,False,False,-0.0420247746273861,-0.04758529084872865,False,False,False,False,11592.0,9468.108235469897,False,False,False,False,607.2019445634536,False,False,False,False
2025-04-23 16:00:00+00:00,3.66,3.69,3.655,3.67,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.612864398287328,3.5871041357397706,3.705533925878367,3.656928425420419,3.626832115148074,3.6226895432440873,,3.5871041357397706,3.626832115148074,,,3.6353254239530073,"rgba(38, 166, 154, 0.5)",0.08605110570348866,3.6371984450130332,0.3811869088584745,55.05304039716672,-2.4241184569102785,False,False,True,False,True,1.8592562849490513,0.0,0.0,0.0,0.0,0,0.9638069705093834,0.9584450402144773,False,False,False,False,-0.05706190141653935,-0.052323596132634,False,False,False,False,12007.0,9507.470898485868,False,False,False,False,604.2220694539427,False,False,False,False
2025-04-23 17:00:00+00:00,3.67,3.69,3.65,3.675,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6149043661786044,3.587964115850121,3.705444806862371,3.656958004247904,3.626915634318579,3.6227802020429505,,3.587964115850121,3.626915634318579,,,3.635827854916755,"rgba(38, 166, 154, 0.5)",0.0861550038284769,3.6374550682174416,0.43578353101005235,55.177684446700795,-2.2553515450610178,False,False,True,False,True,2.1013737964971355,0.0,0.0,0.0,0.0,0,0.9619746497665109,0.9586390927284857,False,False,False,False,-0.06007220518929807,-0.056197900660966034,False,False,False,False,12270.0,9550.300807036474,False,False,False,False,598.9318048112459,False,False,False,False
2025-04-23 18:00:00+00:00,3.67,3.78,3.655,3.67,3457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64207752008214,3.6013712281419825,3.705318494950178,3.658107116127145,3.6287022377396747,3.6246539988136046,,3.6013712281419825,3.6287022377396747,,,3.6433717659757874,"rgba(38, 166, 154, 0.5)",0.08648449322027477,3.6474733321461805,0.26047060016232393,54.86433721699747,-1.8857006365067264,False,False,True,False,True,1.8418134415287284,0.0,0.0,0.0,0.0,0,0.9632304661851608,0.9474720945502298,False,False,False,False,-0.003000068455118833,-0.029598984558042434,False,False,False,False,8813.0,9538.869786772342,False,False,False,False,643.2429396203738,False,False,False,False
2025-04-23 19:00:00+00:00,3.67,3.695,3.66,3.675,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6462907417720847,3.605108053205398,3.7049004612423038,3.6583159968537045,3.6292046187912326,3.625195451145712,,3.605108053205398,3.6292046187912326,,,3.6448358871684055,"rgba(38, 166, 154, 0.5)",0.08683587086261443,3.647962207284894,0.31136663278109183,55.01499093204368,-1.042991970340097,False,False,True,False,True,2.0922650202256463,0.0,0.0,0.0,0.0,0,0.9671484888304862,0.9599211563731933,False,False,False,False,-0.05104433699306089,-0.04032166077555166,False,False,False,False,10344.0,9551.352425737112,False,False,False,False,657.0066149750967,False,False,False,False
2025-04-24 14:00:00+00:00,3.675,3.7,3.67,3.685,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.646653793610761,3.6054150520967876,3.7048779187648133,3.6583393192902047,3.629250005696447,3.625243802186304,,3.6054150520967876,3.629250005696447,,,3.64496331527422,"rgba(38, 166, 154, 0.5)",0.08689591993241733,3.6480310492654198,0.4254394310265962,55.86556670330302,0.40776070860572133,False,False,True,False,True,2.5981067855566096,0.0,0.0,0.0,0.0,1,0.9691601049868764,0.956036745406824,False,False,False,False,-0.042024774627385623,-0.041173217701468645,False,False,False,False,10463.0,9565.486496655916,False,False,False,False,648.6654271460254,False,False,False,False
2025-04-24 15:00:00+00:00,3.685,3.69,3.67,3.675,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6467607938627498,3.605516160932142,3.704867058054857,3.6583456318758643,3.629264428848357,3.625259307306382,,3.605516160932142,3.629264428848357,,,3.645002230146726,"rgba(38, 166, 154, 0.5)",0.08722328187417096,3.6480484476304085,0.3089949356465615,55.40369533889905,0.5021276684686029,False,False,True,False,True,2.0525973269654187,0.0,0.0,0.0,0.0,1,0.9730085582620143,0.9565503620803161,False,False,False,False,-0.04803696643593489,-0.044605092068701765,False,False,False,False,10420.0,9578.734768025592,False,False,False,False,639.2752654848467,False,False,False,False
2025-04-24 16:00:00+00:00,3.675,3.745,3.675,3.7,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.648950481812219,3.607067430833386,3.7048752908564513,3.658516391323646,3.6295190692204296,3.6255254939128267,,3.607067430833386,3.6295190692204296,,,3.645742359659826,"rgba(38, 166, 154, 1.0)",0.08748297131596783,3.6485838235914967,0.5877278244562637,57.08417878815311,2.5666180071452587,True,False,True,False,True,3.337752350171609,0.0,0.0,0.0,0.0,1,0.9730794484569928,0.9553512803676952,False,False,False,False,-0.012000633876270156,-0.02830286297248596,False,False,False,False,10903.0,9599.26601193217,False,False,False,False,636.8523931517483,False,False,False,False
2025-04-24 17:00:00+00:00,3.695,3.72,3.685,3.705,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6504551140544517,3.6082031691245686,3.704869818948295,3.6586393441028107,3.6297076267731936,3.6257230464151537,,3.6082031691245686,3.6297076267731936,,,3.646266353236412,"rgba(38, 166, 154, 1.0)",0.08762764177817284,3.6489525692014566,0.6396090281697426,58.582127826337775,4.3412389819822295,True,False,True,False,True,3.594485151518299,0.0,0.0,0.0,0.0,1,0.9764089121887286,0.9587155963302751,False,False,False,False,-0.021003144023672763,-0.024653003498079362,False,False,False,False,11279.0,9625.308399344074,False,False,False,False,632.8081700021088,False,False,False,False
2025-04-24 18:00:00+00:00,3.705,3.705,3.68,3.69,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651775997150997,3.609365253712871,3.704813981172563,3.6587474303777827,3.6298964725484613,3.6259228204109744,,3.609365253712871,3.6298964725484613,,,3.6467536592289416,"rgba(38, 166, 154, 1.0)",0.08698415512749103,3.6492563766542006,0.4684028175715708,57.77154835726056,4.3412389819822295,True,False,True,False,True,2.741893205532154,0.0,0.0,0.0,0.0,1,0.9751633986928105,0.9594771241830065,False,False,False,False,-0.03301204089203287,-0.028832522195056116,False,False,False,False,10829.0,9643.970284625562,False,False,False,False,629.9739348082776,False,False,False,False
2025-04-24 19:00:00+00:00,3.69,3.695,3.67,3.68,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6518121457873893,3.6094032635474327,3.704810283587979,3.658750263596105,3.629902432857688,3.6259291993699425,,3.6094032635474327,3.629902432857688,,,3.646767931457756,"rgba(38, 166, 154, 0.5)",0.08729065045958724,3.649263766046123,0.3521137005171836,56.070576781988315,4.3412389819822295,False,False,True,False,False,2.17239313045782,0.0,0.0,0.0,0.0,1,0.9745430809399478,0.9614882506527416,False,False,False,False,-0.045030463882407896,-0.036931493038732006,False,False,False,False,10812.0,9662.079272460825,False,False,False,False,620.470462950785,False,False,False,False
2025-04-25 14:00:00+00:00,3.68,3.68,3.6,3.61,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6517040655010495,3.609447753057467,3.7047611088156844,3.6587356367785677,3.6299024790889622,3.625931116613289,,3.609447753057467,3.6299024790889622,,,3.6467470266425033,"rgba(239, 83, 80, 1.0)",0.08720267373370204,3.649211035806355,-0.44965405448572665,49.176451787046794,3.4278126621850404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650937297996123,0.9631544925662572,False,False,False,False,-0.09629659649908527,-0.06661404476890864,False,False,False,False,10742.0,9678.822229476937,False,False,False,False,611.9360371686022,False,False,False,False
2025-04-25 15:00:00+00:00,3.61,3.61,3.565,3.605,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5933333333333333,3.651224609192174,3.609389783954413,3.704638820362257,3.658680069422255,3.6298735395839814,3.6259054758143128,,3.609389783954413,3.6298735395839814,,,3.6390065188089613,"rgba(239, 83, 80, 1.0)",0.08701289124746647,3.648466598123492,-0.4995420506126174,44.27735462615258,-0.8729993544905241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613152804642165,0.9742101869761443,False,False,False,False,-0.1603606235807015,-0.11348733417480507,False,False,False,False,10625.0,9693.491652275743,False,False,False,False,604.2626102357557,False,False,False,False
2025-04-25 16:00:00+00:00,3.605,3.65,3.605,3.635,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5945454545454547,3.65121865057084,3.609392318412855,3.70463601999756,3.658679236377367,3.6298735430052984,3.625905585919905,,3.609392318412855,3.6298735430052984,,,3.6391786869756118,"rgba(239, 83, 80, 1.0)",0.08698778002612813,3.648524288536804,-0.15547343009261608,44.23862503189538,-0.8729993544905241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671814671814671,0.9691119691119692,False,False,False,False,-0.11145931737775759,-0.11247332577628133,False,False,False,False,10629.0,9707.995657666816,False,False,False,False,594.956213177837,False,False,False,False
2025-04-25 17:00:00+00:00,3.635,3.65,3.605,3.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60606334841629,3.6510010686739145,3.6094248293898903,3.7045567081798834,3.658651169709459,3.629866869437873,3.6259016184186654,,3.6094248293898903,3.629866869437873,,,3.640780801746568,"rgba(239, 83, 80, 1.0)",0.08686092228280794,3.6490058062938573,-0.5066237513640495,42.1144968557925,-2.708966770492381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668615984405459,0.9805068226120858,False,False,False,False,-0.11145931737775759,-0.11196632157701947,False,False,False,False,10529.0,9720.724407160353,False,False,False,False,587.2824734386456,False,False,False,False
2025-04-25 18:00:00+00:00,3.605,3.64,3.605,3.625,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.611517027863777,3.6508057670126868,3.6094681739484673,3.704479146187332,3.658625048943544,3.6298623681769464,3.6258998596853993,,3.6094681739484673,3.6298623681769464,,,3.641522484545451,"rgba(239, 83, 80, 1.0)",0.08654650366882233,3.6491916471752246,-0.2795219465802573,42.69876172736705,-2.708966770492381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649122807017545,0.97270955165692,False,False,False,False,-0.11753833849738166,-0.11475233003720056,False,False,False,False,10631.0,9734.837207049339,False,False,False,False,579.7587141605271,False,False,False,False
2025-04-25 19:00:00+00:00,3.625,3.64,3.61,3.625,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619177807486631,3.650068459383753,3.609667269893933,3.7041641644908605,3.658521747301917,3.6298484501527732,3.6258972994323044,,3.609667269893933,3.6298484501527732,,,3.642477885448882,"rgba(239, 83, 80, 1.0)",0.08626707952057486,3.6492459377684496,-0.2810566661488399,43.08827164175008,-2.708966770492381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656067488643738,0.9707981829980532,False,False,False,False,-0.11449777473090346,-0.11462505238405202,False,False,False,False,10631.0,9748.731203839272,False,False,False,False,577.3593542510615,False,False,False,False
2025-04-28 14:00:00+00:00,3.665,3.705,3.665,3.68,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.642317663817664,3.6509861410734126,3.6105931143342174,3.704082514412388,3.658597204305724,3.630000033579809,3.6260591040378816,,3.6105931143342174,3.630000033579809,,,3.6460908250801567,#000000,0.0857729561108872,3.650616009066019,0.34257873654247917,48.05528815572235,-7.021315528164223,False,True,False,False,True,2.2494111839572177,0.0,0.0,0.0,0.0,0,0.9684074790457771,0.9645390070921985,False,False,False,False,-0.042024774627385623,-0.07832491350571882,False,False,False,False,11053.0,9768.952425485175,False,False,False,False,574.9506820921303,False,False,False,False
2025-04-28 15:00:00+00:00,3.685,3.685,3.66,3.67,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647569590643275,3.651325231481481,3.6110534405296764,3.7040059181284373,3.658621177897987,3.6300712686216934,3.6261366095090843,,3.6110534405296764,3.6300712686216934,,,3.646969033830234,#000000,0.08607167555783676,3.6509435565264825,0.22140202743830925,50.420602490102596,-4.797420198841898,False,False,False,False,True,1.6830992079651708,0.0,0.0,0.0,0.0,0,0.9674902470741222,0.9746423927178152,False,False,False,False,-0.05706190141653891,-0.06769340746112887,False,False,False,False,10798.0,9784.906651446645,False,False,False,False,569.9902064007794,False,False,False,False
2025-04-28 16:00:00+00:00,3.67,3.67,3.625,3.63,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.645986988529361,3.651011571481896,3.6115186004540956,3.7037058315427713,3.658557752487972,3.630111707955851,3.6261904477281526,,3.6115186004540956,3.630111707955851,,,3.6467261285971575,#000000,0.08608046727827995,3.6506844642180227,-0.24029219254995837,48.67944834782183,-4.797420198841898,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515072083879423,0.9862385321100917,False,False,False,False,-0.08722054778189366,-0.07745697762151127,False,False,False,False,10276.0,9792.520501811812,False,False,False,False,569.2461721930154,False,False,False,False
2025-04-28 17:00:00+00:00,3.635,3.64,3.61,3.61,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.641846574553828,3.6503156358328765,3.611608731964404,3.7034219603950684,3.6584560577145293,3.6300868406144824,3.6261753144654083,,3.611608731964404,3.6300868406144824,,,3.6459873022200853,"rgba(239, 83, 80, 1.0)",0.08598920946342235,3.6502041839226735,-0.4675491747575085,46.13011894313386,-4.797420198841898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940828402366864,0.9967126890203812,False,False,False,False,-0.11449777473090346,-0.09597737617620736,False,False,False,False,9907.0,9794.295377752713,False,False,False,False,566.1415803760693,False,False,False,False
2025-04-28 18:00:00+00:00,3.61,3.65,3.61,3.65,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6418088298328333,3.650301539084649,3.6116209940510458,3.70341153227659,3.6584534104228004,3.630087586020001,3.6261764959161638,,3.6116209940510458,3.630087586020001,,,3.6459800553720116,"rgba(239, 83, 80, 0.5)",0.08587766282901015,3.6501955855837642,-0.0022774907621058646,47.80665758911828,-4.797420198841898,False,False,False,True,False,0.5859163335406734,0.0,0.0,0.0,0.0,0,0.9351245085190039,0.9960681520314547,False,False,False,False,-0.10842290820359705,-0.1022001421899022,False,False,False,False,9924.0,9796.30630212864,False,False,False,False,557.6277574245024,False,False,False,False
2025-04-28 19:00:00+00:00,3.645,3.685,3.645,3.66,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.644412207987943,3.6505508213654325,3.6120944449198062,3.70329366170084,3.658464579842418,3.6301585507227108,3.626255337713674,,3.6120944449198062,3.6301585507227108,,,3.646461372036118,#000000,0.08581485412904553,3.6503669343155023,0.11225405883708615,49.67454821540292,-4.797420198841898,False,False,False,False,True,1.131378774380444,0.0,0.0,0.0,0.0,0,0.9428759028233751,0.9934340118187788,False,False,False,False,-0.06609613145846793,-0.08414813682418507,False,False,False,False,10245.0,9803.262793568507,False,False,False,False,553.9591100225722,False,False,False,False
2025-04-29 14:00:00+00:00,3.69,3.76,3.69,3.76,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663818308043241,3.6540322888075627,3.614556773279654,3.703508446135592,3.6588568330590077,3.6306569373662505,3.6267689328394384,,3.614556773279654,3.6306569373662505,,,3.650314074218678,"rgba(38, 166, 154, 1.0)",0.08743466028881218,3.6523917721000103,1.2307273516536854,56.22195426316201,0.46272063999617785,True,False,True,False,True,6.272019146605956,0.0,0.0,0.0,0.0,0,0.9452768729641693,0.9791530944625406,False,False,False,False,0.006000010908457321,-0.03907406295786387,False,False,False,False,10952.0,9821.072672737986,False,False,False,False,556.3318369989664,False,False,False,False
2025-04-29 15:00:00+00:00,3.76,3.87,3.76,3.87,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695648461414532,3.6616598229765485,3.619208282026725,3.704420259724606,3.6598133644725728,3.631693894438336,3.6278195628172067,,3.619208282026725,3.631693894438336,,,3.657180521124361,"rgba(38, 166, 154, 1.0)",0.09199285126945925,3.6564165090448215,2.321740091842183,63.624666246554426,7.083124832871235,True,False,True,False,True,11.251603614434469,0.0,0.0,0.0,0.0,0,0.9500972132209982,0.9734283862605314,False,False,False,False,0.11449765315087121,0.03771179509650367,False,False,False,False,11729.0,9850.652941377706,False,False,False,False,559.7530488284398,False,False,False,False
2025-04-29 16:00:00+00:00,3.87,3.89,3.87,3.88,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7073712001206913,3.664968007476904,3.62119824761491,3.704865102048789,3.6602490552308518,3.6321524874902518,3.6282825755051284,,3.62119824761491,3.6321524874902518,,,3.6598695250696465,"rgba(38, 166, 154, 1.0)",0.09650365254722287,3.658075805233176,2.2996455461437395,68.77177381480968,11.476506314917188,True,False,True,False,True,11.677202858912644,0.0,0.0,0.0,0.0,0,0.9615384615384617,0.9726205997392438,False,False,False,False,0.19441279601038594,0.1160622955534448,False,False,False,False,12010.0,9884.131190348595,False,False,False,False,555.4312961334252,False,False,False,False
2025-04-29 17:00:00+00:00,3.88,3.895,3.835,3.84,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.725532365997483,3.6710917980304134,3.625047456238759,3.7056981370061175,3.66109189559348,3.6330519551365987,3.6291921939706326,,3.625047456238759,3.6330519551365987,,,3.6643865431390688,"rgba(38, 166, 154, 1.0)",0.0969018729074579,3.6609927267918585,1.8473045756204816,69.11629980862155,11.596005714169614,True,False,True,False,True,9.377910139278942,0.0,0.0,0.0,0.0,0,0.9633986928104574,0.9673202614379083,False,False,False,False,0.17578851893618486,0.14592540724481484,False,False,False,False,11398.0,9907.602024606756,False,False,False,False,556.3083303018992,False,False,False,False
2025-04-29 18:00:00+00:00,3.845,3.855,3.84,3.845,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7258924560708158,3.6712291590604837,3.625136215167455,3.7057170949213116,3.6611114110177114,3.6330729285987027,3.6292134214853093,,3.625136215167455,3.6330729285987027,,,3.6644818123316845,"rgba(38, 166, 154, 1.0)",0.09816895713077678,3.661056201976424,1.873747092765116,69.50907387652029,12.10629711853852,True,False,True,False,True,9.59919738929603,0.0,0.0,0.0,0.0,0,0.9679109364767519,0.9620170268500327,False,False,False,False,0.15421082288532606,0.15006811506507045,False,False,False,False,11413.0,9930.941528101226,False,False,False,False,547.9159530879163,False,False,False,False
2025-04-29 19:00:00+00:00,3.845,3.855,3.83,3.845,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.752665238678091,3.683639516688444,3.6334846656224062,3.707531231199348,3.662995240308894,3.6351037716483545,3.631269559949473,,3.6334846656224062,3.6351037716483545,,,3.672384174870716,"rgba(38, 166, 154, 1.0)",0.09960222690082658,3.66659564073237,1.7911683786474635,69.77092325511946,12.713283724937938,True,False,True,False,True,9.59919738929603,0.0,0.0,0.0,0.0,0,0.9646133682830932,0.9639580602883355,False,False,False,False,0.1480726961761093,0.14907040562058987,False,False,False,False,11413.0,9953.919178828339,False,False,False,False,562.5219073036075,False,False,False,False
