date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-20 00:00:00+00:00,9.16,9.3175,9.13,9.17,137959,,,,,,,,,,,,,,,,,,,,,9.219805773943891,9.460929372049122,9.635235234934042,9.561524406805535,9.564623634834138,9.685276960751105,10.858359849522744,12.022044768169428,,,,,,,,10.858359849522744,12.022044768169428,10.00097500012625,,"rgba(255, 26, 202, 1.0)",0.6909786244591567,11.012152379848294,-2.680477100573135,50.10584619719475,-2.8518333196037844,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8788304537687489,1.0030314537054619,False,False,False,False,-0.11028074212772906,-0.11798715755156618,False,False,False,False,-19653783,-19002888.250364076,False,False,False,False,260773.91258177554,False,False,False,False
2023-04-21 00:00:00+00:00,9.1,9.2,9.055,9.17,152121,,,,,,,,,,,,,,,,,,,,,9.214376889201825,9.45736526280367,9.630609319238948,9.558960211104948,9.562784517182175,9.683378433864554,10.854683134011998,12.017190269097549,,,,,,,,10.854683134011998,12.017190269097549,9.997418504563207,,"rgba(255, 26, 202, 1.0)",0.6941514231046473,11.00832349623064,-2.7491458386637193,48.83455526325352,-2.8518333196037844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8791295495036905,1.00543395265971,False,False,False,False,-0.14885089104759255,-0.13341902429957936,False,False,False,False,-19805904,-19034379.06407529,False,False,False,False,256513.0140491569,False,False,False,False
2023-04-24 00:00:00+00:00,9.0,9.13,8.97,9.1,135207,,,,,,,,,,,,,,,,,,,,,9.206158630059385,9.45348036166597,9.625895924426052,9.556271029588729,9.560852370002355,9.681449400820796,10.851268904961383,12.012763018420376,,,,,,,,10.851268904961383,12.012763018420376,9.99351745499313,,"rgba(255, 26, 202, 1.0)",0.6998950500475697,11.004403422274375,-2.8638628350609743,46.88147754437013,1.0906430875863862,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8740261988574067,1.011887587281436,False,False,False,False,-0.18022478570129596,-0.15682190500043766,False,False,False,False,-19941111,-19069937.179209594,False,False,False,False,251755.9154589939,False,False,False,False
2023-04-25 00:00:00+00:00,8.9,8.94,8.69,8.94,267106,,,,,,,,,,,,,,,,,,,,,9.176299236051824,9.442633348506053,9.613883132784098,9.549137389898153,9.555716519080411,9.676564607345398,10.843860440562917,12.003500041605532,,,,,,,,10.843860440562917,12.003500041605532,9.982699339479298,,"rgba(255, 26, 202, 1.0)",0.7061669914544497,10.99446644763286,-2.9659648114095685,44.53292550933476,-1.1917946285198084,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8677902933510928,1.0093109034906285,False,False,False,False,-0.2778300181180316,-0.21732596155923462,False,False,False,False,-20208217,-19114575.603554316,False,False,False,False,252357.8795586412,False,False,False,False
2023-04-26 00:00:00+00:00,8.91,9.075,8.86,8.91,167906,,,,,,,,,,,,,,,,,,,,,9.165086012595898,9.437170458951037,9.607522250914071,9.545382026959846,9.552995856989297,9.67390629686312,10.839474276283164,11.997897439308955,,,,,,,,10.839474276283164,11.997897439308955,9.977429327358173,,"rgba(255, 26, 202, 1.0)",0.7123281964512346,10.989222419592412,-2.9189107351792916,43.12709705714997,-2.5533157621590945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.878360402566981,1.0078125506939806,False,False,False,False,-0.2140146567343657,-0.21567030914680016,False,False,False,False,-20040311,-19150878.95243454,False,False,False,False,249046.04114457683,False,False,False,False
2023-04-27 00:00:00+00:00,8.92,8.955,8.795,8.93,235128,,,,,,,,,,,,,,,,,,,,,9.147358903597738,9.428831290656158,9.598046003669557,9.53969524104155,9.548863049967727,9.669919498327026,10.833177684435247,11.989936838227747,,,,,,,,10.833177684435247,11.989936838227747,9.969478563740344,,"rgba(255, 26, 202, 1.0)",0.714025840499425,10.981438698003796,-2.8870645585626478,42.36281982738395,-3.3431227843627482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8630767113772926,1.0183735117389967,False,False,False,False,-0.25248559925789094,-0.23407795420234556,False,False,False,False,-19805183,-19176537.93469201,False,False,False,False,248500.2356094954,False,False,False,False
2023-04-28 00:00:00+00:00,8.88,9.185,8.86,8.92,218808,,,,,,,,,,,,,,,,,,,,,9.13760746410045,9.42248474833037,9.59048159597099,9.535171970408637,9.54555334399264,9.666646069541438,10.827609280702946,11.982767446935638,,,,,,,,10.827609280702946,11.982767446935638,9.963540239997888,,"rgba(255, 26, 202, 1.0)",0.7091290686723014,10.975178119311064,-2.954579373306264,41.35186737971697,-4.406837589146214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8607953992249824,1.0026223379051156,False,False,False,False,-0.17866275602287607,-0.20637035511261081,False,False,False,False,-20023991,-19209771.3882335,False,False,False,False,247335.8342130446,False,False,False,False
2023-05-01 00:00:00+00:00,8.68,8.98,8.68,8.85,256459,,,,,,,,,,,,,,,,,,,,,9.115368621480107,9.412123797023085,9.579110136680345,9.528148031417762,9.540413079359725,9.661777714242323,10.8204425251785,11.973865695494945,,,,,,,,10.8204425251785,11.973865695494945,9.9539062001096,,"rgba(255, 26, 202, 1.0)",0.7039016618459992,10.96591481193414,-3.2474917106166115,38.46913863792561,-7.203793212428543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8624748798459949,1.0120576739225162,False,False,False,False,-0.2459438473376869,-0.22615710122514887,False,False,False,False,-20280450,-19251758.784773365,False,False,False,False,247693.6054203762,False,False,False,False
2023-05-02 00:00:00+00:00,8.64,8.8105,8.62,8.72,210911,,,,,,,,,,,,,,,,,,,,,9.094680535663166,9.402674323077214,9.568969948842577,9.521786800657456,9.535743856901652,9.657410052187622,10.8143282590356,11.966377052501985,,,,,,,,10.8143282590356,11.966377052501985,9.94524635360841,,"rgba(255, 26, 202, 1.0)",0.6980861868883631,10.957729622447625,-3.320119586921825,36.157702162865355,-9.383241653092668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276331435446191,1.0178294139865425,False,False,False,False,-0.3127386911923305,-0.26944789620873966,False,False,False,False,-20491361,-19300370.63635088,False,False,False,False,246251.15030585165,False,False,False,False
2023-05-03 00:00:00+00:00,8.68,8.73,8.48,8.63,289782,,,,,,,,,,,,,,,,,,,,,9.065563402479723,9.389024587416467,9.554480831114944,9.51258158797023,9.528960998011746,9.65110340577122,10.805748219193887,11.955955596391387,,,,,,,,10.805748219193887,11.955955596391387,9.932927328543702,,"rgba(255, 26, 202, 1.0)",0.6937637264286154,10.946118624763985,-3.2664126682287082,35.48003488392298,-10.03664097334925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879031466127969,1.0186159392842615,False,False,False,False,-0.34282825441539394,-0.3061380753120668,False,False,False,False,-20201579,-19335712.14080771,False,False,False,False,247958.24245072022,False,False,False,False
2023-05-04 00:00:00+00:00,8.65,8.74,8.18,8.48,521620,,,,,,,,,,,,,,,,,,,,,9.010603405629949,9.362345030925631,9.52661350458978,9.494536226574626,9.51558542983146,9.638778440493592,10.78972355573866,11.936763292852925,,,,,,,,10.78972355573866,11.936763292852925,9.909368610829578,,"rgba(255, 26, 202, 1.0)",0.6871038580241875,10.66688903553457,-2.935348145670827,34.68401471942278,-10.874010156796189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631498261655125,1.0099509978373349,True,False,False,False,-0.34282825441539394,-0.3244831648637304,False,False,False,False,-20723199,-19390123.390187804,False,False,False,False,258690.07608010375,False,False,False,False
2023-05-05 00:00:00+00:00,8.71,8.78,8.575,8.69,240695,,,,,,,,,,,,,,,,,,,,,8.996204010081405,9.35289434633432,9.516288408065607,9.487806813503527,9.510539183765715,9.634009516243454,10.78293762925933,11.9284040217938,,,,,,,,10.78293762925933,11.9284040217938,9.901135491130894,,"rgba(255, 26, 202, 1.0)",0.6825891355185338,10.661608949614955,-2.8591268862379415,35.5455381913048,-10.874010156796189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847511000520154,1.0418511801836,False,False,False,False,-0.22974828261304375,-0.2771157237383871,False,False,False,False,-20482504,-19432961.845474556,False,False,False,False,257984.38682206048,False,False,False,False
2023-05-08 00:00:00+00:00,8.76,8.77,8.56,8.68,177776,,,,,,,,,,,,,,,,,,,,,8.986634703362347,9.34616795832262,9.508899310038824,9.482959254784623,9.506888781695961,9.630548597372687,10.777973482517735,11.922273289332432,,,,,,,,10.777973482517735,11.922273289332432,9.895293172178404,,"rgba(255, 26, 202, 1.0)",0.6791985738373679,10.657092040996323,-2.7931331337727108,37.25164935135854,-10.874010156796189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8857353797225734,1.0387176465577217,False,False,False,False,-0.22550638970688044,-0.25131105672263376,False,False,False,False,-20304728,-19467148.753495164,False,False,False,False,254838.95988786203,False,False,False,False
2023-05-09 00:00:00+00:00,8.66,8.78,8.6,8.66,677308,,,,,,,,,,,,,,,,,,,,,8.953362503273507,9.321130686181572,9.481374363870433,9.464642251625566,9.492996107220351,9.617362580244405,10.759125379265594,11.899007841540296,,,,,,,,10.759125379265594,11.899007841540296,9.873625214152716,,"rgba(255, 26, 202, 1.0)",0.6723333578993061,10.63758455122885,-2.9413750306957516,36.946798630571976,-10.874010156796189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8987922946401838,1.0306845564855347,False,False,False,False,-0.21038329095402142,-0.2308471738383276,False,False,False,False,-20982036,-19526556.096495353,False,False,False,False,271406.37322559295,False,False,False,False
2023-05-10 00:00:00+00:00,8.67,8.81,8.61,8.78,178267,,,,,,,,,,,,,,,,,,,,,8.94623504757333,9.315013939844839,9.474575471938286,9.460058792750155,9.489490203018741,9.61401325355406,10.754260053061449,11.892971209561138,,,,,,,,10.754260053061449,11.892971209561138,9.86832724641275,,"rgba(255, 26, 202, 1.0)",0.6592238953073204,10.63260041904206,-2.977137863194605,36.98906949546735,-10.874010156796189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015738481514777,1.024285490061784,False,False,False,False,-0.19926273870671876,-0.2150549562725232,False,False,False,False,-20803769,-19576642.877024945,False,False,False,False,267753.8487853736,False,False,False,False
2023-05-11 00:00:00+00:00,8.5,8.61,8.42,8.61,224885,,,,,,,,,,,,,,,,,,,,,8.931472067545458,9.305188038000862,9.46414665865414,9.452959282372749,9.484080274159028,9.608969932246533,10.74760120783285,11.884945500770693,,,,,,,,10.74760120783285,11.884945500770693,9.85992037019779,,"rgba(255, 26, 202, 1.0)",0.6531201067750765,10.62392061562782,-3.251960234565651,34.81926389568749,-11.235397970332436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936501363642856,1.0278725743578028,False,False,False,False,-0.31025236871935635,-0.2626536624959398,False,False,False,False,-21028654,-19633584.489690635,False,False,False,False,266072.717460457,False,False,False,False
2023-05-12 00:00:00+00:00,8.35,8.645,8.31,8.51,287748,,,,,,,,,,,,,,,,,,,,,8.910866233752186,9.291806573827117,9.450103626753544,9.443318165817548,9.47671831199092,9.60214780159937,10.738854740877304,11.874504723504783,,,,,,,,10.738854740877304,11.874504723504783,9.848540022265347,,"rgba(255, 26, 202, 1.0)",0.6473650542881718,10.612072701769577,-3.4942768176711394,31.87702821644367,-14.088362981096914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048695677060231,1.0136227694861413,False,False,False,False,-0.3323900075785644,-0.2975218350372521,False,False,False,False,-21316402,-19699577.33323218,False,False,False,False,266922.7285404391,False,False,False,False
2023-05-15 00:00:00+00:00,8.5,8.555,8.31,8.39,620427,,,,,,,,,,,,,,,,,,,,,8.873421737891713,9.264951406287706,9.42166313214762,9.423539694293375,9.46148927687206,9.587952225225935,10.720381139523123,11.852336162969502,,,,,,,,10.720381139523123,11.852336162969502,9.82571684690138,,"rgba(255, 26, 202, 1.0)",0.6424591549396588,10.588733008485653,-3.251152999262391,33.353644158753596,-14.088362981096914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020874751491056,1.0340164892994972,False,False,False,False,-0.34282825441539394,-0.320175044726323,False,False,False,False,-20695975,-19738651.7515368,False,False,False,False,280785.6411466964,False,False,False,False
2023-05-16 00:00:00+00:00,8.78,8.81,8.457,8.53,212077,,,,,,,,,,,,,,,,,,,,,8.868203041147122,9.25862945188226,9.414510141027286,9.418503792910652,9.457539601801802,9.58413762672316,10.714761593963907,11.845326849711315,,,,,,,,10.714761593963907,11.845326849711315,9.820201512395936,,"rgba(255, 26, 202, 1.0)",0.6235295350511445,10.583348230810987,-2.89216168511259,39.06191925077225,-15.457927311900683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8916501573243214,1.019694674280387,False,False,False,False,-0.22905394995296677,-0.2746144973396449,False,False,False,False,-20483898,-19767877.09461379,False,False,False,False,278091.1846311397,False,False,False,False
2023-05-17 00:00:00+00:00,9.07,9.135,8.8,8.84,178168,,,,,,,,,,,,,,,,,,,,,8.871196512024015,9.256308144319705,9.411181589070894,9.416138043414094,9.455606426056463,9.582083724988552,10.71080246604401,11.840054263932517,,,,,,,,10.71080246604401,11.840054263932517,9.81792139623128,,"rgba(255, 26, 202, 1.0)",0.6098758698100724,10.581397542460373,-2.4782051844927917,46.20562657336706,-9.0702730412849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9276985303643144,0.9751989981719517,False,False,False,False,-0.050913534199662235,-0.16276401576965355,False,False,False,False,-20305730,-19788969.36541325,False,False,False,False,274172.628371095,False,False,False,False
2023-05-18 00:00:00+00:00,9.4,9.48,9.015,9.07,305583,,,,,,,,,,,,,,,,,,,,,8.887019374478966,9.256949345449444,9.409642372132925,9.415002359637587,9.454470803131663,9.580377946323125,10.705225750672488,11.831996873952283,,,,,,,,10.705225750672488,11.831996873952283,9.817585603222309,,"rgba(255, 0, 0, 1.0)",0.5918404033716177,10.5817245133377,-1.996694559218346,53.62822588718366,-2.644707744864789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9404860971620421,0.9731053975723837,False,False,False,False,0.09550669105792294,-0.033628662355865306,False,False,False,False,-20000147,-19797250.8412794,False,False,False,False,275404.4076506599,False,False,False,False
2023-05-19 00:00:00+00:00,9.49,9.53,9.33,9.39,172169,,,,,,,,,,,,,,,,,,,,,8.89852913743345,9.258594718153402,9.409950145961888,9.415191422751397,9.454452688570745,9.579937850089122,10.702439744199902,11.827750106351084,,,,,,,,10.702439744199902,11.827750106351084,9.818355726688875,,"rgba(255, 0, 0, 1.0)",0.5571451684603891,10.582773610389866,-1.961380394645849,59.17707342246768,1.9235992512882305,True,False,True,False,True,0.18860345792067434,0.0,0.0,0.0,0.0,0,0.9574684992592376,0.9827717718158215,False,False,False,False,0.3428281801640133,0.154599758904074,False,False,False,False,-19827978,-19798455.82789589,False,False,False,False,271355.9602918105,False,False,False,False
2023-05-22 00:00:00+00:00,9.78,9.84,9.49,9.49,302448,,,,,,,,,,,,,,,,,,,,,8.926431119119597,9.265155255553596,9.41382858973955,9.417900168453874,9.456211620089716,9.580665246024605,10.698559332958062,11.821117339488879,,,,,,,,10.698559332958062,11.821117339488879,9.822483583928484,,"rgba(255, 0, 0, 1.0)",0.5304347358620342,10.58729123195763,-1.5219426206047093,64.54501058965003,6.364762784897181,True,False,True,False,True,2.8404101036952767,0.0,0.0,0.0,0.0,0,0.9810286431720635,0.9324870799147421,False,False,False,False,0.3428281943214757,0.24871397661277483,False,False,False,False,-19525530,-19787752.854252916,False,False,False,False,272575.2559666415,False,False,False,False
2023-05-23 00:00:00+00:00,10.26,10.28,9.72,9.72,546774,,,,,,,,,,,,,,,,,,,,,8.994861224693866,9.286494314141278,9.42953340619324,9.429075866786347,9.464165067566933,9.586000766099328,10.694292951347817,11.811382479853028,,,,,,,,10.694292951347817,11.811382479853028,9.83697575958523,,"rgba(239, 83, 80, 0.5)",0.5161305093701783,10.601869679370687,-0.6623706081391355,70.05725645018666,11.001291128317362,True,False,True,False,True,6.916405925581596,0.0,0.0,0.0,0.0,0,1.0227187518025036,0.8886125050470094,False,False,False,False,0.34282820716451307,0.2957710918886439,False,False,False,False,-18978756,-19756027.487419467,False,False,False,False,283328.1478895183,False,False,False,False
2023-05-24 00:00:00+00:00,10.11,10.295,10.045,10.21,326690,,,,,,,,,,,,,,,,,,,,,9.034182027916696,9.29969104603843,9.43944285055695,9.43620280484421,9.469295897807413,9.589531816946138,10.692034869588616,11.805829688032558,,,,,,,,10.692034869588616,11.805829688032558,9.845776375216378,,"rgba(239, 83, 80, 0.5)",0.5117839493485781,10.610151348875743,-0.9772704859391519,71.7145947127688,12.163935296627606,True,False,True,False,True,5.467028201806105,0.0,0.0,0.0,0.0,0,1.0459604948357357,0.9008067339674389,False,False,False,False,0.3428282117876206,0.31929965183813225,False,False,False,False,-19305446,-19738357.625167724,False,False,False,False,285028.6126781646,False,False,False,False
2023-05-25 00:00:00+00:00,10.27,10.33,9.92,10.27,497989,,,,,,,,,,,,,,,,,,,,,9.090375230272329,9.319580249318616,9.454513753139521,9.44714604603008,9.477234117200732,9.595050678914212,10.68877522258671,11.797554633284262,,,,,,,,10.68877522258671,11.797554633284262,9.858778741343308,,"rgba(239, 83, 80, 0.5)",0.5084447935696905,10.621735303102177,-0.691786615873699,73.48980053792457,13.712965832446606,True,False,True,False,True,6.780800082680145,0.0,0.0,0.0,0.0,0,1.0492891881780773,0.8751834585167919,False,False,False,False,0.32376407049785993,0.3215318611679961,False,False,False,False,-18807457,-19701851.7182984,False,False,False,False,293380.0004162758,False,False,False,False
2023-05-26 00:00:00+00:00,10.66,10.7,10.35,10.35,454136,,,,,,,,,,,,,,,,,,,,,9.154070921050467,9.345012315349273,9.475019730851278,9.462144649147586,9.488355988774714,9.603383740473861,10.688098417993022,11.791906268599716,,,,,,,,10.688098417993022,11.791906268599716,9.875999004029989,,#000000,0.522055086665699,10.637194033003645,0.043684981870426416,76.03235038573933,16.158149094945117,True,False,True,False,True,9.842833388599214,0.0,0.0,0.0,0.0,0,1.070826439208079,0.8570134649398072,False,False,False,False,0.3428282190195721,0.3321800400937841,False,False,False,False,-18353321,-19648968.160718072,False,False,False,False,299684.15726269636,False,False,False,False
2023-05-30 00:00:00+00:00,9.99,11.06,9.98,10.88,681220,,,,,,,,,,,,,,,,,,,,,9.226208509666096,9.374568319800739,9.498321062228424,9.479454050940538,9.501212601651687,9.612750587332718,10.68517651477972,11.781976560900912,,,,,,,,10.68517651477972,11.781976560900912,9.894958525912605,,"rgba(239, 83, 80, 1.0)",0.5156186872395604,10.652716416402408,-1.28528393714812,70.9334243851021,16.158149094945117,True,False,True,False,True,3.6540075124923774,0.0,0.0,0.0,0.0,0,1.0541193607231345,0.83426583898282,False,False,False,False,0.3410594591177039,0.33661974960574403,False,False,False,False,-19034541,-19624872.977944814,False,False,False,False,314646.34717396315,False,False,False,False
2023-05-31 00:00:00+00:00,10.23,10.235,9.75,9.86,1178139,,,,,,,,,,,,,,,,,,,,,9.306479855860339,9.408522452103577,9.523749975745536,9.498911734146082,9.515672048878608,9.62258228197049,10.676314063130592,11.76193822172643,,,,,,,,10.676314063130592,11.76193822172643,9.914271329195207,,"rgba(239, 83, 80, 0.5)",0.5190395843190643,10.66516293061295,-0.8384002757397531,68.71320390349753,16.158149094945117,True,False,True,False,False,5.506878924809278,0.0,0.0,0.0,0.0,0,1.050587541704072,0.8686974930660699,False,False,False,False,0.1634840645811086,0.2500519070934263,False,False,False,False,-17856402,-19555521.174888156,False,False,False,False,348508.8041475332,False,False,False,False
