date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_valley_911,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_OB_bull_887,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-20 00:00:00+00:00,21.6252057669,21.7084151948,21.560487323,21.6621877349,453784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44798274289755,21.673225082209406,21.220146731864812,,,21.220146731864812,,,21.447118185657256,"rgba(38, 166, 154, 1.0)",0.3029533026526426,21.262543713181607,1.1970889590670992,58.067567629965346,1.7655739013393728,True,False,True,False,True,4.24595549293776,0.0,0.0,0.0,0.0,0,0.9180250364635772,0.833029210874133,False,False,False,False,-0.03695814124828496,-0.016061526985141628,False,False,False,False,-8607766,-8794190.059370846,False,False,False,False,673258.7264082967,False,False,False,False
2023-03-21 00:00:00+00:00,21.551241831,21.6067147829,21.486523387,21.6067147829,290155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45260617747177,21.67238507252322,21.2211136600488,,,21.2211136600488,,,21.448701636681264,"rgba(38, 166, 154, 0.5)",0.30049697143253634,21.263312900241377,0.9581758158360119,55.932918092647014,1.7655739013393728,False,False,True,False,True,2.7807705886658454,0.0,0.0,0.0,0.0,0,0.8951373386536904,0.8635159078855764,False,False,False,False,-0.09749128201439818,-0.0567764044997699,False,False,False,False,-8897921,-8798257.939395517,False,False,False,False,658235.0508628733,False,False,False,False
2023-03-22 00:00:00+00:00,21.6252057669,21.6621877349,21.514259863,21.560487323,546219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.464432503667254,21.67148814382509,21.223207658626308,,,21.223207658626308,,,21.453042768706215,"rgba(38, 166, 154, 1.0)",0.30007693552783726,21.26531561740046,1.1993262623349876,55.811624304130106,1.7655739013393728,False,False,True,False,True,4.118058317184641,0.0,0.0,0.0,0.0,0,0.8726041360834064,0.8682669991446491,False,False,False,False,-0.06875591553842612,-0.06276616001909802,False,False,False,False,-8351702,-8780745.941772163,False,False,False,False,653842.2645545254,False,False,False,False
2023-03-23 00:00:00+00:00,21.6899242108,21.7269061788,21.6344512589,21.6529422429,275620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.472936325668186,21.671564981484035,21.22448660375061,,,21.22448660375061,,,21.456329303634277,"rgba(38, 166, 154, 1.0)",0.2992595511236189,21.26676689909217,1.414014390247594,56.799407572194546,1.7655739013393728,False,False,True,False,True,5.270895757996836,0.0,0.0,0.0,0.0,0,0.8814311730662917,0.8580652633488088,False,False,False,False,-0.005234919503789672,-0.03400053976144384,False,False,False,False,-8076082,-8753112.061702667,False,False,False,False,639010.0188857204,False,False,False,False
2023-03-24 00:00:00+00:00,21.8101156067,21.8101156067,21.6898317559,21.7453971628,346054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.486727151258474,21.672332907096283,21.22638207012235,,,21.22638207012235,,,21.461814042825704,"rgba(0, 255, 255, 0.75)",0.29952530368696173,21.269141777919902,1.8061039321922394,59.223279984676495,2.792441041290118,True,False,True,False,True,7.355782097004539,0.0,0.0,0.0,0.0,0,0.8886508832656314,0.8670172511584252,False,False,False,False,0.042318343083538636,0.004158901661047397,False,False,False,False,-7730028,-8712991.118106484,False,False,False,False,627521.5475568686,False,False,False,False
2023-03-27 00:00:00+00:00,21.7638881468,21.7731336388,21.6992621578,21.7546426548,319435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.49735694221454,21.672855409230454,21.228041457156113,,,21.228041457156113,,,21.46608460286704,"rgba(0, 255, 255, 0.75)",0.29940542139869397,21.271081344951888,1.645951497958617,59.73825003429339,3.5623500743637777,True,False,True,False,True,6.400577596939193,0.0,0.0,0.0,0.0,0,0.8631153123553746,0.8833924291105484,False,False,False,False,0.032856394982771,0.0185076483219092,False,False,False,False,-8049463,-8686970.407592505,False,False,False,False,615439.7221624816,False,False,False,False
2023-03-28 00:00:00+00:00,21.7638881468,21.7823791308,21.7315289248,21.7361516708,264205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50596530936167,21.673363290648428,21.22944243488204,,,21.22944243488204,,,21.469590344964047,"rgba(0, 255, 255, 0.75)",0.29970922070895384,21.272704583674543,1.638867039070656,60.08156340070465,4.225647730972682,True,False,True,False,True,6.400577596939193,0.0,0.0,0.0,0.0,0,0.8577968656366377,0.8852775143352992,False,False,False,False,0.047115606315395034,0.032811627318652115,False,False,False,False,-8049463,-8661970.117098682,False,False,False,False,601665.8114894432,False,False,False,False
2023-03-29 00:00:00+00:00,21.7916246228,21.8286065907,21.7453971628,21.7638881468,263866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.51494629878278,21.67403545284788,21.230911169678947,,,21.230911169678947,,,21.473297640436538,"rgba(0, 255, 255, 0.75)",0.2999080327928233,21.274430729229753,1.7245083059429946,60.78220012133002,5.252773695009068,True,False,True,False,True,6.894076565944108,0.0,0.0,0.0,0.0,0,0.8593692089794838,0.8798793606163489,False,False,False,False,0.06779363589398248,0.050302631606317295,False,False,False,False,-7785597,-8627602.543879125,False,False,False,False,588418.7600584846,False,False,False,False
2023-03-30 00:00:00+00:00,21.8563430667,21.8933250347,21.7731336388,21.7916246228,348005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.528060949234877,21.6753101982766,21.23301736976876,,,21.23301736976876,,,21.478796172426744,"rgba(0, 255, 255, 0.75)",0.3003388168044506,21.27698479287222,1.9290156363804183,62.31755090721842,7.040502401840008,True,False,True,False,True,8.040976716310016,0.0,0.0,0.0,0.0,0,0.8548804093997981,0.906319383539009,False,False,False,False,0.0997257068793517,0.0750141692428345,False,False,False,False,-7437592,-8580935.463727003,False,False,False,False,578990.7694679559,False,False,False,False
2023-03-31 00:00:00+00:00,21.8933250347,21.9580434786,21.8286990456,21.8378520827,386933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.54370125192858,21.677146298154717,21.235542632005806,,,21.235542632005806,,,21.485463394029704,"rgba(0, 255, 0, 1.0)",0.3016708960743858,21.28009924860221,2.032764161467471,63.924609179399326,8.835486277143112,True,False,True,False,True,8.692068300177947,0.0,0.0,0.0,0.0,0,0.8557412524089091,0.9049802348536847,False,False,False,False,0.14158507443683882,0.10829962183983666,False,False,False,False,-7050659,-8520924.622012218,False,False,False,False,571459.0922339185,False,False,False,False
2023-04-03 00:00:00+00:00,21.9765344626,21.9857799546,21.8563430667,21.8655885587,375149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.55947872548031,21.679271301785622,21.238143266833042,,,21.238143266833042,,,21.492297764699657,"rgba(0, 255, 0, 1.0)",0.3047635595208203,21.28332453603844,2.2745827212790632,66.21455389872533,11.206470685978367,True,False,True,False,True,10.140059620422207,0.0,0.0,0.0,0.0,0,0.8662935902681309,0.8923023877851807,False,False,False,False,0.16101590221021705,0.13465776202502686,False,False,False,False,-6675510,-8448555.421148995,False,False,False,False,563760.657244353,False,False,False,False
2023-04-04 00:00:00+00:00,22.0135164305,22.0689893825,21.8937873093,21.9210615106,410753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.577568674873536,21.682020665228798,21.241180440826586,,,21.241180440826586,,,21.500256593642973,"rgba(0, 255, 0, 1.0)",0.30807699050182036,21.28711367273449,2.3578611196580765,68.24334407270234,13.261585996859473,True,False,True,False,True,10.776105610964503,0.0,0.0,0.0,0.0,0,0.8831333694661424,0.8750482314186859,False,False,False,False,0.20379069125819296,0.1692242266416099,False,False,False,False,-6264757,-8362916.267378447,False,False,False,False,557760.3569602608,False,False,False,False
2023-04-05 00:00:00+00:00,22.1521988104,22.1706897944,22.0968183134,22.1059713504,783775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.61912122148274,21.68957280142879,21.248035876323332,,,21.248035876323332,,,21.518909966411616,"rgba(0, 255, 0, 1.0)",0.3133617610733484,21.2959650266851,2.7324131086769206,71.21576136473547,16.142965361735534,True,False,True,False,True,13.098924565780585,0.0,0.0,0.0,0.0,0,0.9098721031194879,0.8493105076713037,False,False,False,False,0.3155967392380104,0.24241048293981016,False,False,False,False,-5480982,-8249899.237285174,False,False,False,False,566623.6762951526,False,False,False,False
2023-04-06 00:00:00+00:00,22.1706897944,22.1891807784,22.1152168424,22.1337078264,276295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.632811124151615,21.692282733629703,21.250477183000328,,,21.250477183000328,,,21.525190346927218,"rgba(0, 255, 0, 1.0)",0.3192980728674891,21.299030417564126,2.729923701098002,73.38835939847996,18.212203776670037,True,False,True,False,True,13.402032821933904,0.0,0.0,0.0,0.0,0,0.9029155834386285,0.854972783312756,False,False,False,False,0.32961070569497253,0.28601059431739134,False,False,False,False,-5204687,-8130479.149548502,False,False,False,False,555238.2380090682,False,False,False,False
2023-04-10 00:00:00+00:00,22.1337078264,22.1614443024,22.0967258585,22.1521988104,362817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.648871568977913,21.695585098684838,21.25356583581958,,,21.25356583581958,,,21.53267416782744,"rgba(0, 255, 0, 1.0)",0.32319316418188665,21.302783611586058,2.570983259863482,73.48151130300619,18.36959761002906,True,False,True,False,True,12.527356632138194,0.0,0.0,0.0,0.0,0,0.8946389729995946,0.8595017943952047,False,False,False,False,0.31206849075117676,0.29903954253428405,False,False,False,False,-5567504,-8029970.320154442,False,False,False,False,547692.3071067517,False,False,False,False
2023-04-11 00:00:00+00:00,22.2076717623,22.2076717623,22.1337078264,22.1706897944,310382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.66321768706839,21.698706457328846,21.256347768931526,,,21.256347768931526,,,21.539423971109585,"rgba(0, 255, 0, 1.0)",0.32576080413226355,21.306179262770883,2.7673448987530653,74.4493830404626,19.443423422525157,True,False,True,False,True,13.763864118391382,0.0,0.0,0.0,0.0,0,0.9148037790843453,0.8488738404809256,False,False,False,False,0.3428281775448698,0.3209338600395769,False,False,False,False,-5257122,-7921231.1703444645,False,False,False,False,538386.0205535458,False,False,False,False
2023-04-12 00:00:00+00:00,22.2908811903,22.2908811903,22.1706897944,22.2169172543,357941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.680870901311152,21.702753851018258,21.25976858729634,,,21.25976858729634,,,21.54779777987525,"rgba(0, 255, 0, 1.0)",0.33041106758916405,21.3730859492607,2.7777375852932726,75.98602082663977,21.06464171246337,True,False,True,False,True,15.12431789010396,0.0,0.0,0.0,0.0,0,0.9154834836866501,0.8348982146767673,False,True,False,False,0.3428281820579099,0.3318810210487434,False,False,False,False,-4899181,-7802719.398958407,False,False,False,False,531309.7452377204,False,True,False,False
2023-04-13 00:00:00+00:00,22.2354082383,22.2723902063,22.2076717623,22.2446537303,375038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.697887932991424,21.706837429468,21.263283374158846,,,21.263283374158846,,,21.556002912206093,"rgba(0, 255, 0, 1.0)",0.33242986036808125,21.376605356899503,2.5834107695668234,74.9897980820696,21.06464171246337,True,False,True,False,True,13.782522923608237,0.0,0.0,0.0,0.0,0,0.9218224976539753,0.8302772612893272,False,False,False,False,0.3428281827056107,0.33735460187717703,False,False,False,False,-5274219,-7703562.520567882,False,False,False,False,525181.4415029079,False,False,False,False
2023-04-14 00:00:00+00:00,22.0782348745,22.2354082383,22.0782348745,22.2354082383,364191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.71034288300388,21.7099512264703,21.266297577876816,,,21.266297577876816,,,21.562197229117,"rgba(0, 255, 0, 1.0)",0.33224639102824255,21.377237513391204,2.10987201076688,69.63240447023617,24.676156619519162,True,False,True,False,False,10.118649296299033,0.0,0.0,0.0,0.0,0,0.8966400288110513,0.8687044039066399,False,False,False,False,0.2842442052412928,0.3107994035592349,False,False,False,False,-5638410,-7622576.147212279,False,False,False,False,518868.09085573506,False,False,False,False
2023-04-17 00:00:00+00:00,22.0227619225,22.1337078264,21.9765344626,22.0782348745,484592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7226619617009,21.71318871054088,21.269878754024266,,,21.269878754024266,,,21.568576475422017,"rgba(0, 255, 255, 0.75)",0.3275316164382556,21.37740237224177,1.9703732948781967,64.6926226078593,20.170971734164482,True,False,True,False,False,8.872107589147333,0.0,0.0,0.0,0.0,0,0.8572639507179772,0.8965087831955336,False,False,False,False,0.21509854217131613,0.2629489728652755,False,False,False,False,-6123002,-7563769.317909837,False,False,False,False,517523.93043002,False,False,False,False
2023-04-18 00:00:00+00:00,21.8470975747,21.9580434786,21.7731336388,21.9580434786,620990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.72883447518243,21.71498084592546,21.273335738254577,,,21.273335738254577,,,21.572383686454156,"rgba(38, 166, 154, 1.0)",0.3187060767918103,21.374521816003643,1.4827949421405628,57.8314480071126,14.031188775125813,True,False,True,False,False,5.08248545495168,0.0,0.0,0.0,0.0,0,0.8410299411886064,0.9089494530749129,False,False,False,False,0.09097920933427128,0.1769640910997734,False,False,False,False,-6743992,-7531621.187795727,False,False,False,False,521581.4233543329,False,False,False,False
2023-04-19 00:00:00+00:00,21.7361516708,21.7916246228,21.7090623793,21.7731336388,350995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.729251844982358,21.715191568167437,21.274895850477982,,,21.274895850477982,,,21.573113087875925,"rgba(38, 166, 154, 1.0)",0.3107413579873853,21.372470042357463,1.1703676356376818,51.50088111369318,8.556920519343777,False,False,False,False,False,2.816527900058098,0.0,0.0,0.0,0.0,0,0.8440012450679083,0.9134804705951672,False,False,False,False,0.017088411593499737,0.09702625134663657,False,False,False,False,-7094987,-7514498.278470404,False,False,False,False,514891.7596933787,False,False,False,False
2023-04-20 00:00:00+00:00,21.8008701147,21.8378520827,21.7176606868,21.7176606868,371965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.73069554709913,21.715700133973385,21.276676971735064,,,21.276676971735064,,,21.57435755093586,"rgba(38, 166, 154, 1.0)",0.3008336308844736,21.371613880793383,1.4268891169001667,48.73197985907609,6.417411773036008,False,False,False,True,False,4.01213655505213,0.0,0.0,0.0,0.0,0,0.8488518538129627,0.8950580493103754,False,False,False,False,0.034617564331089395,0.06582190783886299,False,False,False,False,-6723022,-7483459.993040193,False,False,False,False,509286.7887250109,False,False,False,False
2023-04-21 00:00:00+00:00,21.7546426548,21.8933250347,21.7546426548,21.8286065907,320104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.732213103199843,21.71622731527261,21.2782459641766,,,21.2782459641766,,,21.575562127549688,"rgba(38, 166, 154, 1.0)",0.29499625280666786,21.371411905984363,1.2991037857921424,46.12327994544043,4.249697429808123,False,True,False,True,False,3.069640910051472,0.0,0.0,0.0,0.0,0,0.8581203971936696,0.8878546601104376,False,False,False,False,0.06423154970978746,0.06502672877432522,False,False,False,False,-7043126,-7466191.993313126,False,False,False,False,501867.855833834,False,False,False,False
2023-04-24 00:00:00+00:00,21.8827019644,21.9290439846,21.7622127117,21.7622127117,315663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.734839263735836,21.71708734517407,21.2799521077055,,,21.2799521077055,,,21.577292905538467,"rgba(0, 255, 255, 0.75)",0.29263797158783417,21.372007627212692,1.7451403671789858,47.12206235074691,4.249697429808123,False,False,False,True,False,5.415924263565788,0.0,0.0,0.0,0.0,0,0.8587129813389565,0.8834193656060502,False,False,False,False,0.07813293413350447,0.07157983145391485,False,False,False,False,-6727463,-7437222.2288694745,False,False,False,False,494565.70462466404,False,False,False,False
2023-04-25 00:00:00+00:00,21.9753860049,22.003191217,21.8734335603,21.9105071765,473142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7413891140425,21.719192289868474,21.282897739581156,,,21.282897739581156,,,21.581159714497378,"rgba(0, 255, 0, 1.0)",0.2914498378250501,21.37438045833707,2.062123455095896,49.477705013646855,4.249697429808123,False,False,False,False,False,7.052769862239799,0.0,0.0,0.0,0.0,0,0.884266815629878,0.8644190036461545,False,False,False,False,0.13807070752512302,0.10482526948951892,False,False,False,False,-6254321,-7390833.945384397,False,False,False,False,493725.55934526544,False,False,False,False
2023-04-26 00:00:00+00:00,21.9105071765,21.9800202069,21.8827019644,21.9197755806,474163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.746790966153625,21.721029021241108,21.28570881272739,,,21.28570881272739,,,21.584509600040708,"rgba(0, 255, 255, 0.75)",0.29110250501035884,21.37639042241308,1.834806450971329,49.76112345485346,4.249697429808123,False,False,False,False,False,5.696873408213914,0.0,0.0,0.0,0.0,0,0.8862801096244884,0.8672568260849878,False,False,False,False,0.13354634507986193,0.11918580728469043,False,False,False,False,-6728484,-7364859.437722264,False,False,False,False,492958.400155255,False,False,False,False
2023-04-27 00:00:00+00:00,21.8919703684,21.9197755806,21.8641651563,21.8919703684,347729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.749866785543112,21.722143701736528,21.287650803834723,,,21.287650803834723,,,21.586553763704785,"rgba(0, 255, 255, 0.75)",0.2910091075600518,21.37757381172252,1.7676304394402138,49.58262871433145,4.249697429808123,False,False,False,False,False,5.309964621199427,0.0,0.0,0.0,0.0,0,0.8968652536103682,0.8699533484845434,False,False,False,False,0.1080051652388446,0.11359548626176752,False,False,False,False,-7076213,-7353539.969576293,False,False,False,False,487263.1295609313,False,False,False,False
2023-04-28 00:00:00+00:00,21.9661176008,21.9661176008,21.8687993583,21.9012387725,428969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.754548536425396,21.723831769340755,21.290193593031105,,,21.290193593031105,,,21.58952463293242,"rgba(0, 255, 0, 1.0)",0.29105299530892326,21.379519144407002,2.015435215742699,50.951336767356565,4.249697429808123,False,False,False,False,True,6.647605503139459,0.0,0.0,0.0,0.0,0,0.9276802312430402,0.8573898015333884,False,False,False,False,0.12451371189990566,0.1190545990808366,False,False,False,False,-6647244,-7325842.088416439,False,False,False,False,484977.0852644242,False,False,False,False
2023-05-01 00:00:00+00:00,21.6973338833,21.8714871955,21.6973338833,21.82709154,1201756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.755384987366664,21.754604246430382,21.724521755610674,21.29526722337675,,,21.29526722337675,,,21.632444553196116,"rgba(38, 166, 154, 1.0)",0.2911530658484945,21.40352895022405,1.009108154914075,47.21908330800551,4.249697429808123,False,False,False,True,True,1.2350138048138,0.0,0.0,0.0,0.0,0,0.9099888110896001,0.8418525547165672,False,False,False,False,0.03887535890377338,0.078964978992305,False,False,False,False,-7849000,-7346358.084949127,False,False,False,False,513086.0623128782,False,False,False,False
2023-05-02 00:00:00+00:00,21.8456283481,21.8641651563,21.7714811157,21.817823136,638178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.780256284036934,21.757080443098484,21.725699165325114,21.298329700018435,,,21.298329700018435,,,21.640341398119745,"rgba(0, 255, 255, 0.75)",0.29104279052086496,21.40656715226499,1.50857952897319,47.46360265437457,4.249697429808123,False,False,False,True,True,3.888975551157966,0.0,0.0,0.0,0.0,0,0.9317209564638164,0.8061958516187341,False,False,False,False,0.06027953791678752,0.06962225845454625,False,False,False,False,-7210822,-7341042.944362887,False,False,False,False,517991.62849668687,False,False,False,False
