date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-18 00:00:00+00:00,95.0129448933,95.3041871889,94.7217025978,94.9546964342,57395,,,,,,,,,,,,,,,,,,,,,91.5041733364557,91.63231163217678,90.90664952979844,88.92115582478871,,,88.92115582478871,,90.74107258080491,"rgba(0, 255, 0, 1.0)",2.4355755307648637,88.89709464454327,2.5110493070342677,59.79476405786441,4.808807617292757,True,False,True,False,True,8.173607330438315,0.0,0.0,0.0,0.0,0,0.8981112770352659,0.8956958592061982,False,False,False,False,0.34282824298335063,0.3150648464085758,False,False,False,False,-710274,-1073700.8200548142,False,False,False,False,47942.39786642496,False,False,False,False
2023-04-19 00:00:00+00:00,94.6828702917,94.8770318221,94.3819199196,94.7119945213,72215,,,,,,,,,,,,,,,,,,,,,91.68473299205749,91.73908357803123,90.98020881730073,88.99207673910028,,,88.99207673910028,,90.84902553162243,"rgba(0, 255, 0, 1.0)",2.363693452273643,88.97109133353749,2.416463502349823,59.98642997168256,5.191880541005254,True,False,True,False,True,7.579355390040874,0.0,0.0,0.0,0.0,0,0.8978067137035971,0.8872694700833056,False,False,False,False,0.2995881202483637,0.30732648332846974,False,False,False,False,-782489,-1062280.7486801157,False,False,False,False,48894.26461676124,False,False,False,False
2023-04-20 00:00:00+00:00,94.4498764552,94.7585932885,94.1003857005,94.1392180066,56120,,,,,,,,,,,,,,,,,,,,,91.80232087011717,91.81132531333317,91.03223000172311,89.04397811577668,,,89.04397811577668,,90.92246357523753,"rgba(0, 255, 0, 1.0)",2.2528077603435914,89.02366001224264,2.408646018748517,59.53005311730486,5.191880541005254,True,False,True,False,True,7.156556781459301,0.0,0.0,0.0,0.0,0,0.8988990562121374,0.8929716151144361,False,False,False,False,0.2774710208924916,0.29239875211048066,False,False,False,False,-838609,-1053509.3075554054,False,False,False,False,49177.62678865296,False,False,False,False
2023-04-21 00:00:00+00:00,94.5275410674,94.5334629941,93.7994353284,94.35279569,49368,,,,,,,,,,,,,,,,,,,,,91.89233756930874,91.86830886242718,91.07476117299744,89.0875806014163,,,89.0875806014163,,90.9807470515374,"rgba(0, 255, 0, 1.0)",2.1272961796627192,89.06638293603581,2.5671827851587867,59.37107996088255,5.191880541005254,True,False,True,False,True,7.274498366801726,0.0,0.0,0.0,0.0,0,0.8849069483644662,0.8962277551162628,False,False,False,False,0.24877486869980092,0.27058681040514077,False,False,False,False,-789241,-1043145.844514017,False,False,False,False,49185.09240478422,False,False,False,False
2023-04-24 00:00:00+00:00,94.8479075925,94.8479075925,94.3633774934,94.5275410674,17934,,,,,,,,,,,,,,,,,,,,,91.92863483949006,91.89167884757121,91.09182556396406,89.10444468918715,,,89.10444468918715,,91.00414598505313,"rgba(0, 255, 0, 1.0)",2.057554890144046,89.08541129297213,2.8006525255442614,59.88760614317218,5.858235190982093,True,False,True,False,True,7.766473158153282,0.0,0.0,0.0,0.0,0,0.8949589314761252,0.9018968791810344,False,False,False,False,0.2969377243465556,0.2837622673758482,False,False,False,False,-771307,-1032485.4976703301,False,False,False,False,47959.559369302486,False,False,False,False
2023-04-25 00:00:00+00:00,94.1683422362,95.0614852759,94.0615533945,94.5857895265,62835,,,,,,,,,,,,,,,,,,,,,92.03755018598038,91.96336161352949,91.14619433878951,89.16006510359999,,,89.16006510359999,,91.07679281047484,"rgba(0, 255, 0, 1.0)",1.898804673150625,89.14296078148283,2.646602636793981,58.27876062303665,5.858235190982093,True,False,True,False,True,6.485241674154253,0.0,0.0,0.0,0.0,0,0.9025463843024067,0.875436721232838,False,False,False,False,0.2920416304428693,0.2879019489093587,False,False,False,False,-834142,-1024707.3212911015,False,False,False,False,48542.90998227102,False,False,False,False
2023-04-26 00:00:00+00:00,91.9257765602,93.2363668903,91.6636584942,93.2363668903,25665,,,,,,,,,,,,,,,,,,,,92.2752673149,92.04170333566624,91.96691770149133,91.15365475661488,89.17329660499792,,,89.17329660499792,,91.32216794273407,"rgba(38, 166, 154, 1.0)",1.8070209745166597,89.49451400928326,1.3454534204103823,52.456421509699894,6.589109502001115,False,False,False,False,False,2.4481194857938213,0.0,0.0,0.0,0.0,0,0.8713836380782198,0.9091448694675206,False,False,False,False,0.06902107778682068,0.17846151334808968,False,False,False,False,-859807,-1018240.6420247839,False,False,False,False,47645.737041789806,False,False,False,False
2023-04-27 00:00:00+00:00,93.8770999406,93.8965160936,92.5470934575,92.5470934575,32951,,,,,,,,,,,,,,,,,,,,92.93015505079235,92.07238530914674,91.9881727545568,91.17288950273185,89.19643881797535,,,89.19643881797535,,91.47200828704061,"rgba(0, 255, 0, 1.0)",1.7410380305396012,89.54317331201685,2.4892774038025696,52.49165385320581,6.589109502001115,False,False,False,False,False,5.5051755276819065,0.0,0.0,0.0,0.0,0,0.8714474553997041,0.9001903331710374,False,False,False,False,0.14861950820876324,0.16354051077842646,False,False,False,False,-826856,-1010735.3619453806,False,False,False,False,47069.47284407256,False,False,False,False
2023-04-28 00:00:00+00:00,93.9450564762,93.9450564762,92.9742488243,93.5955657215,60543,,,,,,,,,,,,,,,,,,,,93.28139421674256,92.13240779951407,92.03034821537983,91.21015831233515,89.24009965626801,,,89.24009965626801,,91.57888164004792,"rgba(0, 255, 0, 1.0)",1.6853934267366073,89.59500384793188,2.581030968354394,52.6344926485446,6.589109502001115,False,False,False,False,False,5.609079770109986,0.0,0.0,0.0,0.0,0,0.8651422917542385,0.9081097731755974,False,False,False,False,0.1734843954651478,0.16851245312178714,False,False,False,False,-766313,-1001150.1712808559,False,False,False,False,47597.8464580305,False,False,False,False
2023-05-01 00:00:00+00:00,93.9062241702,94.3722118431,93.8382676345,94.1489260831,134070,,,,,,,,,,,,,,,,,,,,93.68245003334141,92.2830666411897,92.1389907025338,91.30239384923547,89.3427099107181,,,89.3427099107181,,91.7499222274037,"rgba(0, 255, 0, 1.0)",1.6654889856401467,89.70926216566968,2.519957826630224,52.64642340287203,6.589109502001115,False,False,False,False,False,5.538866014493355,0.0,0.0,0.0,0.0,0,0.8765245623249871,0.9012466460398034,False,False,False,False,0.2421560736144604,0.20533426336812377,False,False,False,False,-900383,-997198.5175051361,False,False,False,False,50988.91130281362,False,False,False,False
2023-05-02 00:00:00+00:00,93.4402364972,93.6149818746,92.5276773044,93.4014041912,90433,,,,,,,,,,,,,,,,,,,,93.5539953240537,92.3291803543574,92.1761380642032,91.3431085391667,89.39747126064617,,,89.39747126064617,,91.75997870848543,"rgba(0, 255, 0, 1.0)",1.6597237836708554,89.73996562574816,2.2294498083698366,51.62427901481309,5.490831288947554,False,True,False,False,False,4.68891997953417,0.0,0.0,0.0,0.0,0,0.8703295784412504,0.8983336470894692,False,False,False,False,0.1329842454901509,0.16915925442913732,False,False,False,False,-990816,-996948.2227010131,False,False,False,False,52535.738310546425,False,False,False,False
2023-05-03 00:00:00+00:00,93.3528638086,94.3309525179,93.3334476555,93.7703110989,32724,,,,,,,,,,,,,,,,,,,,93.56429159578359,92.35333571902966,92.19495743608692,91.36110761534026,89.41935270989178,,,89.41935270989178,,91.77860901522644,"rgba(0, 255, 0, 1.0)",1.6553868518358958,89.75873463822772,2.1711717514164373,50.74524829091047,4.4862548327756,False,True,False,False,False,4.528343115481842,0.0,0.0,0.0,0.0,0,0.9100209855457765,0.8832778235004475,False,False,False,False,0.21287469070660842,0.19101697256787287,False,False,False,False,-1023540,-997991.0374970519,False,False,False,False,51758.80739640735,False,False,False,False
2023-05-04 00:00:00+00:00,92.9354165182,93.2946153495,92.5882557019,93.2654911199,36112,,,,,,,,,,,,,,,,,,,,93.50958822460974,92.36474025606644,92.20514894081944,91.37445251859505,89.4391240496766,,,89.4391240496766,,91.77861079795346,"rgba(0, 255, 255, 0.75)",1.647972010093109,89.768192821,1.9218916812919993,49.19380619242902,2.872998191150991,False,True,False,False,False,3.7546634506468948,0.0,0.0,0.0,0.0,0,0.9076377993280477,0.8817217247003504,False,False,False,False,0.11953954678568098,0.15527825967677691,False,False,False,False,-1059652,-1000409.1144579519,False,False,False,False,51145.20710635216,False,False,False,False
2023-05-05 00:00:00+00:00,94.9449883577,95.1100256585,93.6829384102,93.6829384102,19579,,,,,,,,,,,,,,,,,,,,93.55806159625999,92.38785998784846,92.22264052340573,91.38907706192585,89.45472970107143,,,89.45472970107143,,91.80247377410228,"rgba(0, 255, 0, 1.0)",1.6479670026409385,89.78656744586416,3.1301724510073563,52.44401985111893,2.872998191150991,False,False,False,False,True,7.004026644236355,0.0,0.0,0.0,0.0,1,0.909110172724594,0.8728567459101468,False,False,False,False,0.27384647022937075,0.21456236495307385,False,False,False,False,-1040073,-1001964.5609497969,False,False,False,False,49907.316631593254,False,False,False,False
2023-05-08 00:00:00+00:00,94.818783363,95.1973983472,94.5663733735,94.9838206638,51092,,,,,,,,,,,,,,,,,,,,93.69582323184233,92.45344488546635,92.27240497101756,91.42993209042301,89.49722330031311,,,89.49722330031311,,91.86976569581248,"rgba(0, 255, 0, 1.0)",1.5931935288374457,89.83824264037662,3.126136676099656,54.292443961063505,0.3518754069047034,True,False,True,False,True,6.7650494547837425,0.0,0.0,0.0,0.0,1,0.9443244306153366,0.8646346039196445,False,False,False,False,0.32791812750654376,0.2712402462298088,False,False,False,False,-1091165,-1005462.6173831383,False,False,False,False,49953.77480290332,False,False,False,False
2023-05-09 00:00:00+00:00,94.5857895265,94.6246218326,93.9523375336,94.2654230014,56757,,,,,,,,,,,,,,,,,,,,93.76854098785208,92.50879586152485,92.31581766293685,91.46809723200133,89.53955534924336,,,89.53955534924336,,91.92016141871169,"rgba(0, 255, 0, 1.0)",1.5697773143671596,89.88268852328488,2.9960306854804557,54.90890249846623,0.9322198864264806,True,False,True,False,True,6.318619750548763,0.0,0.0,0.0,0.0,1,0.9225530771088586,0.8804219958344067,False,False,False,False,0.2620350959455016,0.26663767108765524,False,False,False,False,-1147922,-1011049.2598387015,False,False,False,False,50220.567947887495,False,False,False,False
2023-05-10 00:00:00+00:00,94.6828702917,95.080901429,93.7508949459,95.080901429,159902,,,,,,,,,,,,,,,,,,,,93.93678733133652,92.65772437318259,92.4354782002684,91.57462460693219,89.65776344255676,,,89.65776344255676,,92.05247559085528,"rgba(0, 255, 0, 1.0)",1.5744814481573766,90.00487999128399,2.971130784608919,55.530274643169605,1.5871952180994597,True,False,True,False,True,6.4776867461741965,0.0,0.0,0.0,0.0,1,0.9243054752250377,0.8708504474641918,False,False,False,False,0.2759777028511525,0.2713076869694039,False,False,False,False,-988020,-1010146.1516097329,False,False,False,False,54521.800577382106,False,False,False,False
2023-05-11 00:00:00+00:00,94.3042553074,94.3042553074,93.711577236,94.2071745423,35826,,,,,,,,,,,,,,,,,,,,93.94506180028768,92.68154765321492,92.45569823762357,91.59437003852781,89.68136761125976,,,89.68136761125976,,92.07160906818275,"rgba(0, 255, 0, 1.0)",1.575625025428241,90.02609374099707,2.7152155477094957,54.84405984855,1.5871952180994597,True,False,True,False,True,5.733582437059525,0.0,0.0,0.0,0.0,1,0.916543808215128,0.8804634331595639,False,False,False,False,0.23167458454026063,0.2514911357548323,False,False,False,False,-1023846,-1010683.400566214,False,False,False,False,53788.63192728869,False,False,False,False
2023-05-12 00:00:00+00:00,94.4498764552,95.1148796968,93.9159322467,94.6052056795,41472,,,,,,,,,,,,,,,,,,,,93.97433302971777,92.71539090531593,92.48384578006433,91.62030715070411,89.71074232416382,,,89.71074232416382,,92.1009238379932,"rgba(0, 255, 0, 1.0)",1.5761919184532265,90.05517464612835,2.78817684421598,54.758988145527866,1.5871952180994597,True,False,True,False,True,5.98096244801987,0.0,0.0,0.0,0.0,1,0.9313751445136182,0.8645025515014755,False,False,False,False,0.286939207394498,0.2692151715746651,False,False,False,False,-982374,-1009573.22799499,False,False,False,False,53305.62675366952,False,False,False,False
2023-05-15 00:00:00+00:00,95.2459387298,95.3915598776,94.4777386348,94.857615669,24302,,,,,,,,,,,,,,,,,,,,94.00659950555647,92.74054004912867,92.50435591398231,91.63813283426514,89.72973141020915,,,89.72973141020915,,92.12387194262836,"rgba(0, 255, 0, 1.0)",1.599014772815783,90.07591360551109,3.2332566353872787,56.61213411854517,2.952558981156926,True,False,True,False,True,7.329118693338799,0.0,0.0,0.0,0.0,1,0.9214364003119424,0.8839933728158951,False,False,False,False,0.33390357560299094,0.301559373588828,False,False,False,False,-958072,-1007553.5719951865,False,False,False,False,52168.229626074644,False,False,False,False
2023-05-16 00:00:00+00:00,93.8188514815,94.9838206638,93.7217707163,94.9838206638,16939,,,,,,,,,,,,,,,,,,,,94.0100813055145,92.75128199717624,92.51365219032743,91.64732031917899,89.7407471774791,,,89.7407471774791,,92.13261659793525,"rgba(0, 255, 0, 1.0)",1.6014119288187871,90.085797562968,2.331101605622193,53.84174744824135,2.952558981156926,False,False,True,False,False,4.488878270935004,0.0,0.0,0.0,0.0,1,0.8860701762772243,0.8986525564499044,False,False,False,False,0.26906002605876056,0.2853096998237943,False,False,False,False,-975011,-1006277.3927012576,False,False,False,False,50786.69120936584,False,False,False,False
2023-05-17 00:00:00+00:00,95.0711933525,95.1244906926,93.9167088928,94.2557149249,16359,,,,,,,,,,,,,,,,,,,,94.02368332415709,92.76530556560132,92.52536209920069,91.65797527830088,89.75259786540225,,,89.75259786540225,,92.14498482653245,"rgba(0, 255, 0, 1.0)",1.6130661718720016,90.09784495310487,3.0831645261170197,54.774505845850896,2.952558981156926,True,False,True,False,False,6.601843422814916,0.0,0.0,0.0,0.0,1,0.9041787072929592,0.8891585660288002,False,False,False,False,0.28751317057217723,0.28641143519798573,False,False,False,False,-958652,-1004409.7302423847,False,False,False,False,49436.585671743655,False,False,False,False
2023-05-18 00:00:00+00:00,95.2750629594,95.3138952654,94.3576497283,94.5857895265,43836,,,,,,,,,,,,,,,,,,,,94.07150880854289,92.80715908701455,92.56005882995926,91.68873699397051,89.78584383477568,,,89.78584383477568,,92.18266151085257,"rgba(0, 255, 0, 1.0)",1.6375542970670236,90.13311884967985,3.140014422074276,55.802094111146886,2.952558981156926,True,False,True,False,False,6.940629960448838,0.0,0.0,0.0,0.0,1,0.9123069677428278,0.8734454624317085,False,False,False,False,0.3227055833626276,0.3045585092803067,False,False,False,False,-914816,-1000896.2506250363,False,False,False,False,49216.95486108704,False,False,False,False
2023-05-19 00:00:00+00:00,95.6633860201,96.1293736931,95.3818518011,95.8575475505,30236,,,,,,,,,,,,,,,,,,,,94.12651668075104,92.84466530897453,92.59058995934092,91.7143355551815,89.81177240882921,,,89.81177240882921,,92.21757598261544,"rgba(0, 255, 0, 1.0)",1.6665061554308411,90.16331144224384,3.3003625938808705,57.26752690336534,3.4532347441006124,True,False,True,False,True,7.589597964651908,0.0,0.0,0.0,0.0,1,0.9341387569798375,0.8687098849375624,False,False,False,False,0.3428282441590433,0.323693376719675,False,False,False,False,-884580,-996334.8290318977,False,False,False,False,48472.60369006402,False,False,False,False
2023-05-22 00:00:00+00:00,95.6828021732,95.9545312349,95.5565971784,95.5565971784,84219,,,,,,,,,,,,,,,,,,,,94.2626212036531,92.94444955502121,92.67277526711105,91.78406715730466,89.88289172004893,,,89.88289172004893,,92.30936098062779,"rgba(0, 255, 0, 1.0)",1.6966662271472048,90.24446120644893,3.2053098480631412,58.284894857034374,4.477264765952427,True,False,True,False,True,7.622376910045244,0.0,0.0,0.0,0.0,1,0.9602068407566545,0.8465646261133358,False,False,False,False,0.3428232656885589,0.33325832120411697,False,False,False,False,-800361,-988649.5808345684,False,False,False,False,49874.42315319877,False,False,False,False
2023-05-23 00:00:00+00:00,94.5469572204,95.5565971784,94.4692926083,95.4692244898,125483,,,,,,,,,,,,,,,,,,,,94.3293728268085,93.03815936607698,92.7547629480863,91.86155889591808,89.9703776174355,,,89.9703776174355,,92.39084633086506,"rgba(0, 255, 0, 1.0)",1.7070295610853028,90.32975023067385,2.4704944107967974,55.66788727174676,4.477264765952427,True,False,True,False,False,5.29177077894569,0.0,0.0,0.0,0.0,1,0.9527314174956472,0.8315218030664991,False,False,False,False,0.2683881320274245,0.30082322661577077,False,False,False,False,-925844,-986186.6168802716,False,False,False,False,52839.46538248509,False,False,False,False
2023-05-24 00:00:00+00:00,93.3528638086,94.0518453179,92.9742488243,94.0518453179,50794,,,,,,,,,,,,,,,,,,,93.45965265026668,94.29159228004501,93.04635389515896,92.7653099800264,91.87770379345578,89.99504091586758,,,89.99504091586758,,92.57260891913673,"rgba(0, 255, 255, 0.75)",1.7061812618373997,90.71355080162625,1.5469124330503163,51.24471792798848,5.494661339641134,False,True,False,False,False,2.9335269593668336,0.0,0.0,0.0,0.0,1,0.9172709723040942,0.8778060632950094,False,False,False,False,0.12570006601208156,0.21326164631392616,False,False,False,False,-976638,-985812.1613163394,False,False,False,False,52759.25105376019,False,False,False,False
2023-05-25 00:00:00+00:00,94.7993672099,94.8867398986,94.0566022754,94.3236714605,79621,,,,,,,,,,,,,,,,,,,94.14419878594855,94.31003646481528,93.0917367464553,92.8069177410582,91.91984458426987,90.04529446561871,,,90.04529446561871,,92.71967146469431,"rgba(0, 255, 0, 1.0)",1.719552033127165,90.79086828827145,2.3311297619407982,51.65845879200021,5.494661339641134,False,True,False,False,False,5.458275928754777,0.0,0.0,0.0,0.0,1,0.9708198462665992,0.8404241980338752,False,False,False,False,0.21595045230933668,0.2146060493116314,False,False,False,False,-897017,-982329.9981274634,False,False,False,False,53812.65297322058,False,False,False,False
2023-05-26 00:00:00+00:00,96.2167463817,96.352659453,95.2168145003,95.2168145003,26006,,,,,,,,,,,,,,,,,,,94.44089028975318,94.34305498677863,93.11887874205091,92.8301115068588,91.94015363164517,90.06627766690443,,,90.06627766690443,,92.7898944706652,"rgba(0, 255, 0, 1.0)",1.7585917962265363,90.82780407612186,3.064350872750207,54.44916639400804,5.494661339641134,True,False,True,False,True,7.811799000146095,0.0,0.0,0.0,0.0,1,0.9746447797672796,0.8252254435916281,False,False,False,False,0.34282824420024127,0.27871714675593634,False,False,False,False,-871011,-977964.5472205041,False,False,False,False,52722.1959938786,False,False,False,False
