date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,49.01,49.055,48.77,48.78,13791.0,,,,,,,,,,,,,,,,,,,,48.63456452153684,47.13475212458248,46.172938744936076,,,46.172938744936076,,47.31408513035179,"rgba(38, 166, 154, 0.5)",1.209558634415902,47.10818213277946,1.382171826691034,57.95777577984917,7.194229937627796,False,True,True,False,False,12.565655861349484,0.0,0.0,0.0,0.0,0,1.0346846846846849,0.9074324324324327,False,False,False,False,0.27004510874072524,0.29654832573740925,False,False,False,False,-88198.0,-40990.817140009676,False,False,False,False,12780.63342237614,False,False,False,False
2025-03-25 15:00:00+00:00,48.78,48.845,48.575,48.795,10852.0,,,,,,,,,,,,,,,,,,,,48.63899054214634,47.154824148395406,46.189648985648866,,,46.189648985648866,,47.32782122539687,"rgba(38, 166, 154, 0.5)",1.2040930645544294,47.10380579353782,1.4045377855307215,54.124874445801666,10.964768773290707,False,True,True,False,False,12.671185299898603,0.0,0.0,0.0,0.0,0,1.0280310705842626,0.91376787121468,False,False,False,False,0.24385392007869192,0.2702011229080506,False,False,False,False,-77346.0,-41554.46338590099,False,False,False,False,12750.732129005968,False,False,False,False
2025-03-25 16:00:00+00:00,48.795,49.01,48.745,48.89,8043.0,,,,,,,,,,,,,,,,,,,,48.646426988481224,47.17069684945784,46.20258269631184,,,46.20258269631184,,47.33990217808363,#000000,1.1959676997054334,47.10812154717375,1.489905164884574,52.673041098988946,9.448131605943715,False,True,False,False,False,13.344668829115612,0.0,0.0,0.0,0.0,0,1.0343933243121337,0.909449706811006,False,False,False,False,0.2654932451620475,0.26784718403504904,False,False,False,False,-69303.0,-41984.67325588702,False,False,False,False,12677.744033982619,False,False,False,False
2025-03-25 17:00:00+00:00,48.89,49.095,48.86,49.075,9439.0,,,,,,,,,,,,,,,,,,,,48.65904799644979,47.19032591527288,46.21832318783935,,,46.21832318783935,,47.35589903318734,"rgba(38, 166, 154, 0.5)",1.1878403751164217,47.11837181963455,1.6472147448041448,53.70253523086891,9.448131605943715,False,True,True,False,False,14.640667589517658,0.0,0.0,0.0,0.0,0,1.037351443123939,0.9084323712507076,False,False,False,False,0.2785278016134458,0.2731874928242474,False,False,False,False,-59864.0,-42261.87212013683,False,False,False,False,12627.53094818444,False,False,False,False
2025-03-25 18:00:00+00:00,49.065,49.12,48.82,48.845,7526.0,,,,,,,,,,,,,,,,,,,,48.66630063640322,47.204990046588755,46.23038418748631,,,46.23038418748631,,47.3672249568261,#000000,1.1694425791572276,47.12460451543448,1.4711243760299415,51.731069483031206,8.097057100920146,False,True,False,False,False,12.31236336023084,0.0,0.0,0.0,0.0,0,1.030108254397835,0.9084348218313038,False,False,False,False,0.2775470541686586,0.275367273496453,False,False,False,False,-67390.0,-42651.455498119205,False,False,False,False,12548.437445111813,False,False,False,False
2025-03-25 19:00:00+00:00,48.85,48.97,48.79,48.885,13070.0,,,,,,,,,,,,,,,,,,,,48.67592383605978,47.229203013284206,46.25071880478204,,,46.25071880478204,,47.38528188470868,#000000,1.1572902802636655,47.13420575554172,1.5128393233021824,50.89040901006435,6.958095658960858,False,True,False,False,False,12.59998754503578,0.0,0.0,0.0,0.0,0,1.032990622528528,0.9110834933905775,False,False,False,False,0.2658180199194927,0.2705926467079729,False,False,False,False,-54320.0,-42832.363164815026,False,False,False,False,12556.52368627287,False,False,False,False
2025-03-26 14:00:00+00:00,48.795,48.895,48.59,48.625,11438.0,,,,,,,,,,,,,,,,,,,,48.6769553117964,47.2476003485736,46.26707109326122,,,46.26707109326122,,47.39720891787707,"rgba(239, 83, 80, 1.0)",1.1496322443708928,47.13793366315891,1.2935148123431839,47.60741363365962,3.5697797340855715,False,True,False,True,False,10.01287403784547,0.0,0.0,0.0,0.0,0,1.0340305257207465,0.9087620124364049,False,False,False,False,0.2480345312623504,0.25931358898516166,False,False,False,False,-65758.0,-43187.79939481789,False,False,False,False,12539.182233772517,False,False,False,False
2025-03-26 15:00:00+00:00,48.625,48.835,48.61,48.74,8925.0,,,,,,,,,,,,,,,,,,,,48.678420942165175,47.2618809058642,46.27980940079002,,,46.27980940079002,,47.406703749606464,"rgba(239, 83, 80, 1.0)",1.1425724177178824,47.14215291297491,1.39846460692317,46.91805918694046,2.6434609370001425,False,True,False,True,False,10.867717418539488,0.0,0.0,0.0,0.0,0,1.040045377197958,0.9052750992626206,False,False,False,False,0.24546085087522637,0.25238721993019403,False,False,False,False,-56833.0,-43399.35289257265,False,False,False,False,12483.148400690772,False,False,False,False
2025-03-26 16:00:00+00:00,48.74,48.765,48.59,48.7,6724.0,,,,,,,,,,,,,,,,,,,,48.67855936110207,47.27214652175373,46.28915124711014,,,46.28915124711014,,47.41328570998865,"rgba(239, 83, 80, 1.0)",1.1300435214452211,47.144956242300466,1.3760919187526328,46.01847130832114,1.4531585920059484,False,True,False,True,False,10.468690359852754,0.0,0.0,0.0,0.0,0,1.0510496730526562,0.901456923253413,False,False,False,False,0.2396816511491172,0.2460344355396556,False,False,False,False,-63557.0,-43711.87455315291,False,False,False,False,12393.859278199441,False,False,False,False
2025-03-26 17:00:00+00:00,48.69,48.795,48.51,48.56,6075.0,,,,,,,,,,,,,,,,,,,,48.67749808342059,47.28088469205726,46.297307768613955,,,46.297307768613955,,47.41856351469727,"rgba(239, 83, 80, 1.0)",1.1182404534408805,47.14685447229759,1.2637224161888383,43.90874335074278,-0.8490413196418771,False,True,False,True,False,9.073373407173996,0.0,0.0,0.0,0.0,0,1.0472639669611106,0.894000229436733,False,False,False,False,0.23595317745320057,0.2409938064964281,False,False,False,False,-69632.0,-44113.73696318155,False,False,False,False,12295.89246768472,False,False,False,False
2025-03-26 18:00:00+00:00,48.56,48.645,48.375,48.41,11880.0,,,,,,,,,,,,,,,,,,,,48.670429801874505,47.2958366706978,46.31210974244165,,,46.31210974244165,,47.426125405004655,"rgba(239, 83, 80, 1.0)",1.1050404093544537,47.14762449187898,1.1423794980117303,41.0481759834932,-3.7564226139555785,False,True,False,True,False,7.599099157447494,0.0,0.0,0.0,0.0,0,1.0442376192117664,0.8985407330805469,False,False,False,False,0.2153560917726492,0.22817494913453865,False,False,False,False,-81512.0,-44693.55499476013,False,False,False,False,12289.444522449297,False,False,False,False
2025-03-26 19:00:00+00:00,48.415,48.57,48.39,48.435,27105.0,,,,,,,,,,,,,,,,,,,,48.65515996987082,47.32826603773069,46.34496216934301,,,46.34496216934301,,47.44279605898151,"rgba(239, 83, 80, 1.0)",1.0910013253391777,47.15247527367476,1.17554827527503,39.57642298895813,-5.3187772784602245,False,True,False,True,False,7.799507104312177,0.0,0.0,0.0,0.0,0,1.0373735050597979,0.9045538178472862,False,False,False,False,0.21146036105817795,0.2198176550963583,False,False,False,False,-54407.0,-44844.151041353,False,False,False,False,12519.143056984967,False,False,False,False
2025-03-27 14:00:00+00:00,48.6,48.735,48.46,48.7,8306.0,,,,,,,,,,,,,,,,,,,,48.65463675981389,47.3392512369205,46.355605364736135,,,46.355605364736135,,47.44983112049018,"rgba(239, 83, 80, 0.75)",1.0721492601480371,47.15715830219553,1.4390176397560928,42.69429164201917,-5.3187772784602245,False,True,False,True,True,9.89339803841986,0.0,0.0,0.0,0.0,0,1.0401606425702814,0.89833620195066,False,False,False,False,0.22675596523688607,0.2232868101666222,False,False,False,False,-46101.0,-44863.63707171962,False,False,False,False,12453.823009589853,False,False,False,False
2025-03-27 15:00:00+00:00,48.7,48.795,48.49,48.53,7985.0,,,,,,,,,,,,,,,,,,,,48.65359631668431,47.34942439685272,46.365625456986564,,,46.365625456986564,,47.45621539017453,"rgba(239, 83, 80, 0.75)",1.0480202184969158,47.16138978749571,1.3059005812570792,42.76921160255336,-5.3187772784602245,False,True,False,True,True,8.196469831829887,0.0,0.0,0.0,0.0,0,1.0392763082560406,0.8988892705828467,False,False,False,False,0.23264122047606525,0.22796401532134372,False,False,False,False,-54086.0,-45006.61944270071,False,False,False,False,12384.538931921792,False,False,False,False
2025-03-27 16:00:00+00:00,48.53,48.62,48.41,48.43,5559.0,,,,,,,,,,,,,,,,,,,,48.651195392693104,47.35575230017135,46.372182864606835,,,46.372182864606835,,47.45971018582376,"rgba(239, 83, 80, 0.75)",1.0321814911296237,47.16329233286905,1.2272140878486995,41.74354241176926,-5.3187772784602245,False,True,False,True,True,7.210100112927876,0.0,0.0,0.0,0.0,0,1.0345504968800556,0.9129882135428704,False,False,False,False,0.21600600350550647,0.22198500941342508,False,False,False,False,-59645.0,-45233.57107924798,False,False,False,False,12278.716622899748,False,False,False,False
2025-03-27 17:00:00+00:00,48.43,48.455,48.315,48.335,8320.0,,,,,,,,,,,,,,,,,,,,48.64523470070058,47.36411528896194,46.38137672931918,,,46.38137672931918,,47.4635755729939,"rgba(239, 83, 80, 1.0)",1.0168115020152808,47.16469993657985,1.1509508508712392,40.07570073946111,-5.3187772784602245,False,True,False,True,False,6.275997322867891,0.0,0.0,0.0,0.0,0,1.0331594202898553,0.9131594202898552,False,False,False,False,0.19916490676746165,0.21057495809044335,False,False,False,False,-67965.0,-45585.99633383328,False,False,False,False,12217.341171381922,False,False,False,False
2025-03-27 18:00:00+00:00,48.335,48.42,48.17,48.175,6754.0,,,,,,,,,,,,,,,,,,,,48.638671446998835,47.37004848819513,46.388355904262866,,,46.388355904262866,,47.465691946485606,"rgba(239, 83, 80, 1.0)",1.0031968405556508,47.164820918872316,1.0069599905918396,37.45112105328573,-7.942026585950394,False,True,False,True,False,4.719303192600616,0.0,0.0,0.0,0.0,0,1.0311013113612628,0.9127306487176511,False,False,False,False,0.1875712119347644,0.19907308501260387,False,False,False,False,-74719.0,-46037.670809277726,False,False,False,False,12132.638207484528,False,False,False,False
2025-03-27 19:00:00+00:00,48.18,48.41,48.175,48.27,14685.0,,,,,,,,,,,,,,,,,,,,48.626194502968104,47.38310823455463,46.40359353133559,,,46.40359353133559,,47.47096542295278,"rgba(239, 83, 80, 1.0)",0.9779507578015477,47.16643503130051,1.1284463557043811,37.42387294137094,-8.164824835848023,False,True,False,True,False,5.525505291092696,0.0,0.0,0.0,0.0,0,1.0376237623762379,0.9087944088526501,False,False,False,False,0.18724988910862003,0.19316148706061195,False,False,False,False,-60034.0,-46254.668161071866,False,False,False,False,12172.209708143682,False,False,False,False
2025-03-28 14:00:00+00:00,47.855,48.05,47.81,47.92,7680.0,,,,,,,,,,,,,,,,,,,,48.613522046699906,47.38713577811116,46.409966159785306,,,46.409966159785306,,47.47020799486546,"rgba(239, 83, 80, 1.0)",0.948922338025372,47.16352752920597,0.7971911298538782,34.415343655679735,-11.174105370190368,False,True,False,True,False,2.1964312631436265,0.0,0.0,0.0,0.0,0,1.032052765563527,0.9051145568155518,False,False,False,False,0.13712644972465007,0.165143968392631,False,False,False,False,-67714.0,-46587.37098028006,False,False,False,False,12102.56304600192,False,False,False,False
2025-03-28 15:00:00+00:00,47.92,48.175,47.88,47.885,11676.0,,,,,,,,,,,,,,,,,,,,48.59654152615717,47.39373993206578,46.41989013996213,,,46.41989013996213,,47.47005719939502,"rgba(239, 83, 80, 1.0)",0.928600492070625,47.16067740290446,0.7800153061306454,32.16072630152149,-13.380163827034707,False,True,False,True,False,1.8721417539255008,0.0,0.0,0.0,0.0,0,1.0337430426716143,0.9068877551020407,False,False,False,False,0.14619397225507014,0.15566897032385058,False,False,False,False,-79390.0,-47095.938872058665,False,False,False,False,12095.949665443752,False,False,False,False
2025-03-28 16:00:00+00:00,47.885,48.02,47.775,47.915,14718.0,,,,,,,,,,,,,,,,,,,,48.57388586274664,47.40079635628304,46.43161630231395,,,46.43161630231395,,47.46876617378121,"rgba(239, 83, 80, 1.0)",0.9070189415664324,47.15648331186787,0.8362743636005644,31.25406088009816,-14.343449406892567,False,True,False,True,False,2.139844547951629,0.0,0.0,0.0,0.0,0,1.0280232558139535,0.9131395348837207,False,False,False,False,0.129099559417385,0.14238426487061778,False,False,False,False,-64672.0,-47368.43594380969,False,False,False,False,12136.601608615167,False,False,False,False
2025-03-28 17:00:00+00:00,47.91,48.095,47.855,48.05,22230.0,,,,,,,,,,,,,,,,,,,,48.54688961306912,47.413071781374505,46.45012063983883,,,46.45012063983883,,47.470027344760815,"rgba(239, 83, 80, 0.75)",0.8835708315773803,47.15474496115129,1.013223849015557,33.26663610273383,-14.343449406892567,False,True,False,True,True,3.3443449750553853,0.0,0.0,0.0,0.0,0,1.0246253920315949,0.9127657103031709,False,False,False,False,0.1392807959467339,0.14083253040867583,False,False,False,False,-42442.0,-47292.057091967676,False,False,False,False,12293.088405380824,False,False,False,False
2025-03-28 18:00:00+00:00,48.055,48.18,47.99,48.065,7349.0,,,,,,,,,,,,,,,,,,,,48.539714535659876,47.41754697620433,46.45644665913478,,,46.45644665913478,,47.47123605699966,"rgba(239, 83, 80, 0.75)",0.8670185685428689,47.155237384650476,1.0493000361901004,34.895092993544345,-14.343449406892567,False,True,False,True,True,3.478400740458202,0.0,0.0,0.0,0.0,0,1.0279744631456762,0.909808473592571,False,False,False,False,0.15378152450943716,0.1473070274590565,False,False,False,False,-35093.0,-47102.924423875156,False,False,False,False,12216.435871964066,False,False,False,False
2025-03-28 19:00:00+00:00,48.07,48.215,48.015,48.025,20863.0,,,,,,,,,,,,,,,,,,,,48.5207705558895,47.430054552509525,46.474213324206815,,,46.474213324206815,,47.47501281086861,"rgba(239, 83, 80, 0.75)",0.8471274035455136,47.15742820128201,1.024133790368378,35.4780552601533,-14.343449406892567,False,True,False,True,True,3.0809140678744704,0.0,0.0,0.0,0.0,0,1.0280775031906253,0.9099663534052672,False,False,False,False,0.1577471785184284,0.15252710298874245,False,False,False,False,-55956.0,-47240.18140955151,False,False,False,False,12350.491129763073,False,False,False,False
2025-03-31 14:00:00+00:00,48.05,48.12,47.765,47.81,14165.0,,,,,,,,,,,,,,,,,,,,48.50364858242936,47.435937650037474,46.484684256759586,,,46.484684256759586,,47.47475682974214,"rgba(239, 83, 80, 0.75)",0.8315090861561792,47.15627952303272,0.7861856086134144,33.510410768092335,-14.343449406892567,False,True,False,True,True,0.9704899204419668,0.0,0.0,0.0,0.0,0,1.0215128383067313,0.9140643071940782,False,False,False,False,0.13500787111518314,0.1437674870519628,False,False,False,False,-70121.0,-47594.92278304683,False,False,False,False,12378.623050231863,False,False,False,False
2025-03-31 15:00:00+00:00,47.815,47.83,47.215,47.22,6969.0,,,,,,,,,,,,,,,,,,,,48.48920103874672,47.43584998361928,46.48806145013796,,,46.48806145013796,,47.471037490834654,"rgba(239, 83, 80, 1.0)",0.8247251685279934,47.152086435799845,0.08234690390420511,28.518971345586838,-16.9984469771557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122917863296956,0.9200459506031016,False,False,False,False,0.08017131697031912,0.11196940201114096,False,False,False,False,-77090.0,-48052.21080191432,False,False,False,False,12294.752925422066,False,False,False,False
2025-03-31 16:00:00+00:00,47.22,47.24,47.04,47.055,6665.0,,,,,,,,,,,,,,,,,,,,48.47183122515338,47.43395652554922,46.49020369661194,,,46.49020369661194,,47.46533048243818,"rgba(239, 83, 80, 1.0)",0.81508567504133,47.14594480302759,-0.11157698609165005,24.542016688305857,-20.567537630859135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101440922190204,0.9322190201729104,False,False,False,False,0.030654752863799786,0.07131207743747037,False,False,False,False,-83755.0,-48605.742417388516,False,False,False,False,12207.46993433025,False,False,False,False
2025-03-31 17:00:00+00:00,47.045,47.18,46.795,46.88,9021.0,,,,,,,,,,,,,,,,,,,,48.446322517920805,47.430173772835026,46.49233937805405,,,46.49233937805405,,47.45627855626996,"rgba(239, 83, 80, 1.0)",0.8084095329552315,47.136427128542245,-0.3171995357413019,21.27462187782981,-23.442777825231353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0035673187571923,0.9337169159953969,False,False,False,False,0.010968175075265147,0.04114012625636776,False,False,False,False,-92776.0,-49290.552612467756,False,False,False,False,12158.067299689472,False,False,False,False
2025-03-31 18:00:00+00:00,46.88,47.23,46.865,47.165,6817.0,,,,,,,,,,,,,,,,,,,,48.429297287236075,47.42814978604996,46.49441070031475,,,46.49441070031475,,47.450619257866926,"rgba(239, 83, 80, 0.75)",0.7852721052470926,47.130563622577235,0.043852795983283795,23.914470628324914,-23.442777825231353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0042450665442864,0.9319642037631941,False,False,False,False,0.018711854178393855,0.029925990217380807,False,False,False,False,-85959.0,-49859.055672739574,False,False,False,False,12075.260054733046,False,False,False,False
2025-03-31 19:00:00+00:00,47.155,47.36,47.11,47.17,16447.0,,,,,,,,,,,,,,,,,,,,48.39363968374815,47.42513884260895,46.50040531239027,,,46.50040531239027,,47.43972794624913,"rgba(239, 83, 80, 0.75)",0.7739632006988166,47.119563057185395,0.06516710712998558,25.75307920677578,-23.442777825231353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0127556883475064,0.927947598253275,False,False,False,False,0.03836040639955552,0.03414319830846817,False,False,False,False,-69512.0,-50163.75248401493,False,False,False,False,12143.038968613153,False,False,False,False
2025-04-01 14:00:00+00:00,46.58,47.33,46.465,47.325,11488.0,,,,,,,,,,,,,,,,,,,47.04,48.36646987531501,47.421404802755994,46.5035298247365,,,46.5035298247365,,47.33285112570188,"rgba(239, 83, 80, 0.75)",0.7516802619572602,47.10575259078065,0.29167642189841425,29.429617997926293,-26.548449969356643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9971568292960311,0.9322188104173774,False,False,False,False,-0.019614924713151096,0.007264136797658536,False,False,False,False,-58024.0,-50285.61678658834,False,False,False,False,12132.883325688917,False,False,False,False
2025-04-01 15:00:00+00:00,47.325,47.68,47.31,47.625,11927.0,,,,,,,,,,,,,,,,,,,47.293838209125205,48.349564877443775,47.422570053112516,46.50971363575405,,,46.50971363575405,,47.393921693858886,"rgba(239, 83, 80, 0.75)",0.7303677217737148,47.120031125552565,0.6913899114012141,35.77713338615659,-20.748278675761167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010445049954587,0.9276793823796546,False,False,False,False,0.061986236588550056,0.0346251866931043,False,False,False,False,-46097.0,-50220.676991447435,False,False,False,False,12129.691336143353,False,False,False,False
2025-04-01 16:00:00+00:00,47.625,47.695,47.52,47.555,7906.0,,,,,,,,,,,,,,,,,,,47.36859492566223,48.33942421136296,47.423668801020845,46.513975954101404,,,46.513975954101404,,47.41141597303686,"rgba(239, 83, 80, 0.75)",0.7110420471341401,47.12380153859881,0.6064317337338011,39.26085647317297,-17.702211635536003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0092687950566428,0.9342029980546972,False,False,False,False,0.07741005768319682,0.05601762218815056,False,False,False,False,-54003.0,-50279.3176582467,False,False,False,False,12064.20774953648,False,False,False,False
2025-04-01 17:00:00+00:00,47.555,47.615,47.465,47.545,4440.0,,,,,,,,,,,,,,,,,,,47.39008309797452,48.333487381178266,47.42410207998393,46.516248090140245,,,46.516248090140245,,47.41598016231924,"rgba(239, 83, 80, 0.5)",0.7053350427438281,47.12440033178312,0.5963118840384038,41.469542861939914,-15.715971031243768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.003666781253581,0.9383522401741718,False,False,False,False,0.06815182199593424,0.062084722092042396,False,False,False,False,-58443.0,-50405.886376723494,False,False,False,False,11946.002978225837,False,False,False,False
