date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_valley_909,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 00:00:00+00:00,3.32,3.35,3.25,3.26,313006,,3.2374558805529268,3.2726728735582973,,3.2232904921676715,3.2081186930086303,3.211951878329665,3.2595252026009525,3.2848649159071974,3.256907520232117,3.151838301138551,3.106787631648357,3.09722541857576,3.095737295886,3.0715612420573013,3.032561185156516,2.996037211655083,2.989804618500002,2.9753904519254726,2.9553461266764147,2.902667252449877,2.848636776870668,2.84710913847457,2.8383282414292137,2.8046684255705543,2.7846269074539394,2.772342636885874,2.771636415194124,2.7664930761692803,2.7608092227784535,2.7425277566055026,2.7421378658083704,2.7362590692463855,2.7359135440265097,2.7354883896031668,2.7313918702240656,2.727435198075481,2.7272874993844995,2.728327463536011,2.728370244313803,2.7280767004690825,2.7259341003487085,2.725344425854331,3.2848649159071974,3.151838301138551,2.848636776870668,3.255064377055612,3.0676844797345018,"rgba(38, 166, 154, 0.5)",0.16992291723419006,3.170458875191566,0.8800527159166786,50.77315207736697,-3.5445745638614596,False,False,False,False,True,3.6511971420399263,0.0,0.0,0.0,0.0,1,0.9713056947351616,0.982640829392075,False,False,False,False,-0.09631452961867215,-0.16210430298992326,False,False,False,False,-9356158,-6507737.245297491,False,False,False,False,432104.0866673008,False,False,False,False
2025-08-07 00:00:00+00:00,3.35,3.39,3.3,3.37,226909,,3.2452578642450134,3.2733382616017246,,3.24448244599408,3.2257445818807584,3.214728525020494,3.260341969834009,3.2853594370865165,3.257504277281317,3.152927057175852,3.108046437349855,3.098517775492657,3.0970349946923186,3.072939777871868,3.0340168088765536,2.9973837007095825,2.9911553230044134,2.976739882311065,2.9566549570774625,2.903998595485338,2.8500271854747226,2.848501438032808,2.8397305482145736,2.8061084171778297,2.7860875969841077,2.7738118457253904,2.773106251395141,2.767966813463453,2.7622870648539046,2.744013753941106,2.743624076319351,2.7377464297408576,2.7374010687777885,2.736976132060301,2.732876432269922,2.7289161469340275,2.72876757417948,2.7297915119541334,2.72983329380704,2.7295299832552424,2.727385172412123,2.7267951492268168,3.2853594370865165,3.152927057175852,2.8500271854747226,3.259298062923369,3.070791785943312,"rgba(38, 166, 154, 1.0)",0.16804868192090242,3.1737611415948623,1.0487369278391028,54.006386440748955,-0.6601073686354582,True,False,True,False,True,4.2812799888644655,0.0,0.0,0.0,0.0,1,0.9767647156308797,1.0283053625010632,False,False,False,False,-0.042046681373838525,-0.10207549218188089,False,False,False,False,-9129249,-6610541.627834844,False,False,False,False,424057.2205234851,False,False,False,False
2025-08-08 00:00:00+00:00,3.35,3.415,3.34,3.38,150969,,3.2508423121015735,3.2739032326730144,,3.257184676101016,3.236871776329404,3.2168064558164984,3.2610112356809458,3.2857988326853893,3.257992358075322,3.153724980329263,3.108952047130251,3.0994446539224145,3.097965275039156,3.0739213234664478,3.0350444240944277,2.998329060717882,2.992102759534824,2.977684543118692,2.9575690271384603,2.9049231004540625,2.850988141495246,2.8494635853743593,2.840698958146037,2.8071004846776306,2.787092636063375,2.774822009083662,2.7741168042455406,2.7689797477747007,2.763302494042396,2.745033786631809,2.744644234559659,2.738767072628927,2.7384218063874446,2.737996996901666,2.7338949175492817,2.729931967279552,2.7297827900637954,2.730795828118961,2.730836929458904,2.7305269305273963,2.728380505562767,2.7277902157916563,3.2857988326853893,3.153724980329263,2.850988141495246,3.2623727723872937,3.0728238607325045,"rgba(38, 166, 154, 1.0)",0.16776266437635762,3.1759547047765766,1.0374495175694842,56.16187601633695,1.2031834813614495,True,False,True,False,True,4.2812799888644655,0.0,0.0,0.0,0.0,1,0.9567541387257236,1.0150817186104621,False,False,False,False,-0.0030248980660500116,-0.05255019512396545,False,False,False,False,-9129249,-6709314.465958969,False,False,False,False,413347.87854217197,False,False,False,False
2025-08-11 00:00:00+00:00,3.41,3.56,3.29,3.56,332642,3.4199999999999995,3.2662170021136614,3.2757929675585884,,3.28719578357038,3.263739925091981,3.2226877068578696,3.263153016934451,3.287346657204008,3.2595492878993237,3.155880699370214,3.1113184505065736,3.1018527470043766,3.100380123022168,3.076436714532241,3.037634074690663,3.000683640402328,2.9944580013028146,2.980023162775826,2.9598203518640953,2.907172871743073,2.853303174762613,2.8517808935769744,2.843027981503806,2.8094741772802645,2.789490681712955,2.7772284213112997,2.7765239259948284,2.7713909693052874,2.765717944729642,2.747454915150557,2.7470655516437033,2.741187921805365,2.7408427852821515,2.740418160734929,2.736309364081057,2.732339079020237,2.7321884374881167,2.7331760412536146,2.7332155486081375,2.7328896968386105,2.730738911879302,2.7301478420250342,3.287346657204008,3.155880699370214,2.853303174762613,3.32066998989075,3.077872263230789,"rgba(38, 166, 154, 1.0)",0.16812086199737253,3.2006932957287177,1.244977582107291,59.15400459307863,3.880793687685731,True,False,True,False,True,5.558333065808398,0.0,0.0,0.0,0.0,1,0.9591224291036764,1.015773267161177,False,False,False,False,0.05402326733335013,0.000736536104692341,False,False,False,False,-8796607,-6791169.075137049,False,False,False,False,410182.94212875346,False,False,False,False
2025-08-12 00:00:00+00:00,3.45,3.485,3.4,3.43,276424,3.4313462252038365,3.2787720222400227,3.2775923941065064,,3.308156644785221,3.2834378609889443,3.2279092608543167,3.265166178893138,3.2888433223769247,3.2610185733675165,3.1578127811465393,3.113414759434524,3.1039816051111644,3.102514289103034,3.0786494332238665,3.0398986818574376,3.0027358425102904,2.9965093903253863,2.982057174731385,2.9617753169257606,2.9091179370240727,2.855296912294997,2.853776389585865,2.84503243493583,2.811512963055186,2.791548133014154,2.779291772110591,2.778587811813014,2.773457845947467,2.7677878772913296,2.749527985938289,2.7491387476942317,2.7432601943719406,2.7429151375923184,2.7424906327473733,2.7383757629213377,2.734398897181782,2.734246997630744,2.7352130580922083,2.735251213264245,2.7349118516014372,2.732757176694558,2.73216539367239,3.2888433223769247,3.1578127811465393,2.855296912294997,3.3292368805167882,3.081855239473811,"rgba(38, 166, 154, 1.0)",0.16863791591470237,3.2056169894927926,1.449158151544148,62.07445914948963,6.485939576755747,True,False,True,False,True,6.401036522205494,0.0,0.0,0.0,0.0,1,0.9710287769484459,1.004165585926501,False,False,False,False,0.07511010159402684,0.037923318849359594,False,False,False,False,-8520183,-6858973.542778734,False,False,False,False,404937.493417822,False,False,False,False
2025-08-13 00:00:00+00:00,3.51,3.53,3.4617,3.51,278795,3.453081961966269,3.2934420882777053,3.279958566606671,,3.3308880769520877,3.304885381428294,3.2342187590141003,3.2677655418339984,3.290851309562637,3.2629175651622715,3.160107464316662,3.115852405284012,3.1064476603579276,3.1049850641644965,3.081188819995206,3.0424671680085975,3.005044185931856,2.9988135472881337,2.984334768427438,2.963956062047699,2.9112674327578025,2.857482387441942,2.855963332838665,2.847226594445387,2.813735237983559,2.7937855393966777,2.7815325760262666,2.7808290254121575,2.7757010737330274,2.770033079578492,2.7517724546794993,2.7513832658268433,2.745502440538664,2.7451573951710238,2.744732927688239,2.740610647751388,2.736625869789785,2.7364725862545316,2.7374156889341115,2.7374523982761128,2.7370984414207147,2.734939142446049,2.7343464719691553,3.290851309562637,3.160107464316662,2.857482387441942,3.3421608722835483,3.0863331763629605,"rgba(0, 255, 255, 0.75)",0.16989120011428696,3.211697320079294,1.7558453864593067,65.26385828895656,9.345827757078467,True,False,True,False,True,7.65199969969424,0.0,0.0,0.0,0.0,0,0.9758481049515948,1.0153739960606782,False,False,False,False,0.13988972190140675,0.08890652037538317,False,False,False,False,-8241388,-6913185.87443447,False,False,False,False,399990.7289700643,False,False,False,False
2025-08-14 00:00:00+00:00,3.27,3.38,3.18,3.38,679567,3.376596143810114,3.2911130000183197,3.279875563433962,,3.3187650335726877,3.299409525603051,3.2364852305782112,3.2679988430122218,3.2905308063281047,3.2631782045853788,3.161979026498363,3.11828318935098,3.108989151385437,3.107543899638877,3.0840151400709694,3.0456073868375206,3.008079828712341,3.001875386774722,2.9874316014173647,2.967011057352942,2.9144759479632687,2.8609146948783106,2.8594023361408087,2.8507019063929846,2.8173460753741355,2.7974714690503704,2.785253893992069,2.784552700350774,2.7794402458831624,2.773788792722391,2.7555683847060886,2.7551801398175266,2.7493084045444154,2.748964128722975,2.748540646206298,2.7444147825194967,2.7404251274709455,2.74026982959285,2.7411721759274363,2.741206366926504,2.740828496555226,2.7386658446794416,2.7380728920400776,3.2905308063281047,3.161979026498363,2.8609146948783106,3.315861569087465,3.0876339098547274,#000000,0.16994796759722725,3.2081304007604365,0.3640502449914141,59.31235640160711,15.79078274206229,True,False,True,False,False,1.9262120676206465,0.0,0.0,0.0,0.0,0,0.9464326531571651,0.9941244275066431,False,False,False,False,-0.12059724562629054,-0.015845362625453684,False,False,False,False,-8920955,-6991921.918574295,False,False,False,False,410954.5043045716,False,False,False,False
2025-08-15 00:00:00+00:00,3.3,3.3286,3.24,3.28,282603,3.363296792918605,3.291026772755532,3.2799757799466835,,3.3162783097453326,3.298672055001294,3.2376375439349228,3.2682310327575568,3.290521520985778,3.2633843459513923,3.162825097915623,3.1193529235305957,3.1101032414368177,3.108664951603202,3.0852434701904192,3.0469599624796695,3.0093818627760784,3.003187593789531,2.9887566452276104,2.96831605977012,2.915840517603205,2.8623692173777324,2.8608595659065674,2.852173792877282,2.8188727398126234,2.799028490504273,2.78682510470365,2.7861248622781143,2.78101864036521,2.7753738347651002,2.7571694148688928,2.7567815475006845,2.7509133593233934,2.7505693903841397,2.750146301392311,2.7460187715292648,2.742026918581825,2.741870773614272,2.7427561418166206,2.7427892827419527,2.742401412173499,2.7402372736737766,2.739644179605536,3.290521520985778,3.162825097915623,2.8623692173777324,3.31143311520694,3.0884379855430364,"rgba(38, 166, 154, 0.5)",0.16968707633135738,3.2078926235301544,0.5428072571065004,56.12377850416442,13.077127138127942,True,False,True,False,False,2.566251554701296,0.0,0.0,0.0,0.0,0,0.9869850556295933,0.9983170873672276,False,False,False,False,-0.11536547339978329,-0.06560541801261849,False,False,False,False,-8638352,-7056487.804120402,False,False,False,False,405921.11197890213,False,False,False,False
2025-08-18 00:00:00+00:00,3.26,3.3,3.19,3.3,238274,3.3503697156785046,3.289221657360673,3.279715794127031,,3.311842619184178,3.2957892292220583,3.2378598868835575,3.268066788840392,3.2902059572654405,3.263296657504608,3.1633099186607625,3.120037407342377,3.110827328270383,3.109395215043268,3.086069554426764,3.0479048050206337,3.0103167372059243,3.0041332334895894,2.989719185849269,2.969273770779974,2.9168624483363934,2.863475144998571,2.8619679614370632,2.8532956651877948,2.82004480674339,2.8002284504707635,2.788038685417778,2.7873393273392666,2.7822390061056566,2.776600521896409,2.7584121763084877,2.758024677952129,2.752160391081834,2.7518167266860822,2.751394024615251,2.7472660073221156,2.743273215994585,2.7431164450129537,2.7439885069687713,2.744020829032315,2.743625291307075,2.7414604027286913,2.7408673083753614,3.2902059572654405,3.1633099186607625,2.863475144998571,3.3064357223887364,3.0886824757474503,#000000,0.16983376748761186,3.207064912925521,0.3116876452637144,52.98333088570301,10.335042062975674,True,False,True,False,False,1.6527993490776112,0.0,0.0,0.0,0.0,0,0.9524721996363148,1.0176924506364655,False,False,False,False,-0.16345305004430186,-0.11452923402846017,False,False,False,False,-8876626,-7127865.772586269,False,False,False,False,399346.7154307099,False,False,False,False
2025-08-19 00:00:00+00:00,3.13,3.29,3.13,3.25,170487,3.337762299096154,3.2859898984418114,3.279121358267097,3.1833333333333336,3.3059700912505816,3.2912171915859343,3.237167118388738,3.2675240922905413,3.2896137561571024,3.2629235623648376,3.1633892815978024,3.1202737972170325,3.111094854398825,3.1096675541987717,3.0864172444200912,3.048354231752026,3.0107963841135232,3.004623150616937,2.990228261246703,2.969793247893052,2.9174442604690496,2.8641267657078373,2.8626215702648783,2.853960253583208,2.8207500992343983,2.8009564379455925,2.7887783686600582,2.788079740906117,2.7829844032268403,2.777351286131079,2.7591774736442503,2.7587902987488198,2.752929861534696,2.7525864686151382,2.7521641079361063,2.748036793703519,2.7440443784753277,2.7438872588819097,2.7447509167183184,2.7447827267069895,2.7443825574834837,2.7422177084892723,2.741624750685032,3.2896137561571024,3.1633892815978024,2.8641267657078373,3.3009578519350207,3.10482898746338,#000000,0.17056913320706943,3.211848451662739,-0.47985500145196747,48.095347761759136,5.926817321734234,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9549296862983172,1.0114716716005523,False,False,False,False,-0.206912726663867,-0.16072098034616358,False,False,False,False,-9047113,-7203130.3697397495,False,False,False,False,390371.8246295056,False,False,False,False
2025-08-20 00:00:00+00:00,3.18,3.2091,3.14,3.14,234931,3.322557387675643,3.281565532917684,3.2782554291631634,3.1792963000327235,3.298292327278107,3.2851241283085075,3.2361209580771084,3.266726598889736,3.288755582294399,3.262370599303791,3.1634597752974334,3.1205609946235002,3.1114250447794696,3.1100043852025587,3.0868581589674413,3.0489369632215615,3.011426484019707,3.0052677364082516,2.9909002459236156,2.9704817501590624,2.918220949179371,2.865000858188191,2.8634984284616927,2.85485240494837,2.8216989290453265,2.801936888416018,2.7897752102657356,2.789077601905616,2.7839892371024244,2.778363634077904,2.7602103003227936,2.7598235798599275,2.753968612441753,2.7536256015883263,2.7532037208811326,2.749077555567209,2.745085839667928,2.74492825877216,2.745780572313086,2.7458116920637896,2.745405312307442,2.743240618020212,2.7426478715300426,3.288755582294399,3.1634597752974334,2.865000858188191,3.2941261165854967,3.104136413430811,#000000,0.16987801506126698,3.2098235317468977,-0.17555851318454374,46.28787032043742,4.385587722955599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521647685965964,1.0381154411128541,False,False,False,False,-0.2517322940920387,-0.20622663721910112,False,False,False,False,-8812182,-7266230.433671524,False,False,False,False,384276.1060165838,False,False,False,False
2025-08-21 00:00:00+00:00,3.33,3.33,3.2,3.23,433036,3.317247085644337,3.281918745051136,3.2783840851704613,3.234749830084099,3.297147837888712,3.285261533708182,3.2376747731653075,3.2670430436533113,3.2887268064159216,3.2626533671096705,3.164681167088153,3.122113959252046,3.1130439778651056,3.1116336648063534,3.0886473114975836,3.0509150921353303,3.013343769203503,3.007201094796503,2.99285537546519,2.972412365896461,2.9202469511642,2.867165498952723,2.8656672190525936,2.857043726000685,2.823974457119519,2.804259182787048,2.7921196913055044,2.791423555408122,2.7863448968897515,2.7807296643038115,2.7626017604878466,2.7622156350582086,2.756366496901702,2.7560239724034923,2.755602713402187,2.751474546501217,2.747480027739613,2.747321221535437,2.748148555902646,2.7481781326940116,2.7477571281468047,2.745590470320061,2.7449975754839606,3.2887268064159216,3.164681167088153,2.867165498952723,3.292516638621978,3.1081592319600477,"rgba(38, 166, 154, 0.5)",0.167869566483929,3.2130516745206257,0.6966618662863494,48.69291515379256,4.385587722955599,False,False,False,False,False,3.080300678684406,0.0,0.0,0.0,0.0,0,0.9460312427676938,1.0213420253851389,False,False,False,False,-0.13890106937768698,-0.17256385329839405,False,False,False,False,-8379146,-7309874.181370679,False,False,False,False,386188.25872181583,False,False,False,False
2025-08-22 00:00:00+00:00,3.39,3.415,3.32,3.33,563351,3.326569187828846,3.2896105487632887,3.2802691090758396,3.2911129287121486,3.3059864408002486,3.2945808177163207,3.2429554617219165,3.2692267892290046,3.2902456902168,3.2643290152175544,3.167359028614452,3.1251527911095245,3.1161548823675798,3.1147560572207738,3.0919446221706424,3.0543857280787283,3.016591709169513,3.0104593935607706,2.996113672497505,2.975585102508233,2.923476942471412,2.8705345218661393,2.869040676430795,2.860440756767721,2.827460477470172,2.8077943760788164,2.795675693439448,2.794981062813201,2.789911867565392,2.78430662980247,2.766199509231497,2.765813915043244,2.759968132983487,2.7596260233938423,2.759205310061285,2.7550704936714863,2.7510683140667473,2.7509075520211996,2.7516985373643124,2.751725849678411,2.751282777318215,2.7491113586461653,2.748517741026226,3.2902456902168,3.167359028614452,2.8705345218661393,3.2988162818893247,3.1144996135840026,"rgba(38, 166, 154, 1.0)",0.16801458735705463,3.2196315506067905,1.0140098670787001,51.48574000455406,4.385587722955599,False,False,False,False,True,4.309588982844993,0.0,0.0,0.0,0.0,0,0.9676233888240082,1.0023214803028464,False,False,False,False,-0.015025106044434187,-0.09379447967141412,False,False,False,False,-7815795,-7329714.21347379,False,False,False,False,393135.8172033133,False,False,False,False
2025-08-25 00:00:00+00:00,3.39,3.45,3.35,3.39,229409,3.3308925943022922,3.2930958067204794,3.2811866101088487,3.3059576869538065,3.309993528505611,3.2987228393002694,3.245325356698893,3.2702679682059848,3.2910032288646436,3.2651279434416884,3.1685418356384103,3.126474954777151,3.1175049190938617,3.116110555128837,3.0933668270564967,3.055871918741657,3.017976637483309,3.0118476458043317,2.99749962699899,2.976932139947365,2.924841645277737,2.8719520650377666,2.8704599345297854,2.8618690823061264,2.8289231320201775,2.8092759818768283,2.7971650694547883,2.7964710148425507,2.791405393934202,2.7858039191080466,2.767704219881671,2.7673188211665924,2.761474057524325,2.761132098350395,2.760711584713596,2.756573751652236,2.752568148154749,2.752406565304108,2.753182526372505,2.7532089012619587,2.752756649844099,2.7505831254272017,2.7499891723457077,3.2910032288646436,3.1685418356384103,2.8719520650377666,3.30172500371054,3.1167889628743297,"rgba(38, 166, 154, 1.0)",0.16751278414484763,3.2220721576705516,1.002477770199569,53.34762323839506,4.385587722955599,True,False,True,False,True,4.309588982844993,0.0,0.0,0.0,0.0,0,0.958580387658442,1.0030542980240351,False,False,False,False,0.023977650200014723,-0.034908414735699694,False,False,False,False,-7815795,-7348776.20510227,False,False,False,False,386715.15770514414,False,False,False,False
2025-08-26 00:00:00+00:00,3.61,3.62,3.4,3.45,301796,3.3468360767891436,3.303372804767657,3.2838770905957846,3.343018550878336,3.3228129386788883,3.3111176903634014,3.251249614517808,3.273171635479962,3.2933442301977687,3.2673200284183053,3.171067938716165,3.129128408244875,3.1201840326843873,3.1187939705386785,3.0961127170601443,3.0586405264036123,3.0204829688033334,3.0143491065139862,2.9999729451967236,2.9793057904779925,2.927179379030061,2.8743233137471567,2.8728326053118907,2.8642486953467614,2.8313300272740802,2.8116976212722355,2.7995897952890605,2.7988961377695265,2.7938324223838396,2.7882328026110637,2.770131870706672,2.7697465126645264,2.763899281003566,2.763557325057892,2.7631368392585296,2.7589913283164145,2.754977532595816,2.75481452946277,2.7555670019155785,2.7555918961576435,2.7551246734804424,2.752946349684196,2.7523514706760364,3.2933442301977687,3.171067938716165,2.8743233137471567,3.311361990717528,3.122220419563174,"rgba(0, 255, 0, 1.0)",0.1682741574473889,3.228579771494657,2.2666595649102828,58.22355547534302,-0.32674681094535885,True,False,True,False,True,8.640022689403441,0.0,0.0,0.0,0.0,0,0.9564843739915477,0.9808792870945058,False,False,False,False,0.19344164052090157,0.07926661289260094,False,False,False,False,-7513999,-7355255.530392377,False,False,False,False,383384.99465788365,False,False,False,False
