date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_556,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_valley_896,aVWAP_valley_837,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-12 00:00:00+00:00,41.9835333132,42.3829538204,41.3844025524,41.7616330314,891606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.379960088405328,51.46727213984665,-2.1652569053658945,34.76202257866953,-15.498929438101136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7300851068940217,1.0567030704056657,False,False,False,False,-0.34282825441539394,-0.3345337507460189,False,False,False,False,-21312358,-15427335.7338535,False,False,False,False,1026433.4249866026,False,False,False,False
2022-10-13 00:00:00+00:00,43.3770670828,43.545711297,40.4568593745,40.8296518479,1003537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.458124993653178,50.49296914445498,-1.5961647714645864,37.02560903556809,-15.498929438101136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7196011547051009,1.0496902058608388,True,False,False,False,-0.337330285062421,-0.33593201790421995,False,False,False,False,-20308821,-15618766.528604344,False,False,False,False,1025535.5259675202,False,False,False,False
2022-10-14 00:00:00+00:00,43.3770670828,44.2557921987,42.8977624741,43.8031156238,868898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.533103026791863,50.487522513084734,-1.5685625030492416,38.53466667350046,-15.498929438101136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7571716279266995,1.040553498931615,False,False,False,False,-0.26540276570505866,-0.3006673918046393,False,False,False,False,-20308821,-15802690.233364958,False,False,False,False,1019392.8778903626,False,False,False,False
2022-10-17 00:00:00+00:00,45.1700213596,45.3786076245,44.593080627,44.7794768637,1290916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.567591776504708,50.51200052087322,-1.1695395347613804,42.67510904176195,-12.714346151442285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.777647822118145,0.9952307078899809,False,False,False,False,-0.20329240203056242,-0.25197989691760087,False,False,False,False,-19017905,-15928777.086958488,False,False,False,False,1030040.8434632896,False,False,False,False
2022-10-18 00:00:00+00:00,45.7114580471,46.8387114786,44.9658731004,46.4747950165,1052328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.597190916831357,50.52129782840295,-1.0462562613384263,46.26475336152636,-9.39347092366647,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.774635042567754,0.9982285094271951,False,False,False,False,-0.16373907127208143,-0.20785948409484115,False,False,False,False,-17965577,-16008651.593352273,False,False,False,False,1030914.849601984,False,False,False,False
2022-10-19 00:00:00+00:00,45.1700213596,45.7558381035,44.6552127059,45.4540537203,836625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.630069185206244,50.49893876950301,-1.150936885982113,47.71626297841048,-8.09239274748164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7814495197876026,0.99831263438293,False,False,False,False,-0.1937582831521613,-0.20080888362350122,False,False,False,False,-18802202,-16118202.5896914,False,False,False,False,1023295.639813671,False,False,False,False
2022-10-20 00:00:00+00:00,44.593080627,46.4570429939,44.4421884354,45.214401416,1227005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.657628182051168,50.45936084440622,-1.2594994679937668,47.69958935061071,-8.053570574586665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.774330407552423,1.0154528677566699,False,False,False,False,-0.18320539191573793,-0.19200713776961958,False,False,False,False,-20029207,-16271575.311664287,False,False,False,False,1031284.2421739192,False,False,False,False
2022-10-21 00:00:00+00:00,45.8801022613,45.9954904078,44.5087585199,44.5664525931,855027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.684465120781082,50.43542689392748,-0.9724321806601316,49.87299835548482,-5.862930238380791,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7648031516723344,1.0357503237671226,False,False,False,False,-0.19174041533644914,-0.19187377655303436,False,False,False,False,-19174180,-16385402.946500981,False,False,False,False,1024372.1934612165,False,False,False,False
2022-10-24 00:00:00+00:00,46.6079351855,46.6434392306,45.5863950483,46.0753745093,981067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.702313644228666,50.42245663265097,-0.8112009822723512,52.42477851275157,-3.3525008754096106,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7760142620332611,1.0313064031151062,False,False,False,False,-0.14899159007896257,-0.17043268331599848,False,False,False,False,-18193113,-16456293.536834275,False,False,False,False,1022673.9505803845,False,False,False,False
2022-10-25 00:00:00+00:00,47.8417007523,48.0369730002,46.5014230503,46.7055713095,1343134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.704253539553323,50.42881356777237,-0.5499518241778321,55.80718877102626,-0.12019398502526002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.795597027851776,1.0126125242357036,False,False,False,False,-0.09847163489291051,-0.1344521591044545,False,False,False,False,-16849979,-16471732.182448618,False,False,False,False,1035241.011341938,False,False,False,False
2022-10-26 00:00:00+00:00,48.4630215412,49.2973666007,47.3890241774,47.6109244592,949102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.708264215353919,50.44345463616541,-0.4206291330267973,58.83219725217725,2.7131415271074033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8106081296513576,1.001787652681998,False,False,False,False,-0.027501564428035134,-0.08097686176624481,False,False,False,False,-15900877,-16449345.704705536,False,False,False,False,1031863.0108971562,False,False,False,False
2022-10-27 00:00:00+00:00,48.6139137329,49.4926388487,48.3476333947,48.7381778907,818747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.709151233107562,50.45834318844479,-0.39166919137732914,61.038758960741184,4.772690634946883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8420573641804366,0.9955850554107026,False,False,False,False,0.0030988456634544375,-0.03893900805139519,False,False,False,False,-15082130,-16395729.402560223,False,False,False,False,1023505.5202737383,False,False,False,False
2022-10-28 00:00:00+00:00,49.829927277,49.9453154236,47.9748409213,48.0103449664,1029579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.702060567647203,50.47975476465041,-0.1382005778746409,63.95761207081556,7.520271355506253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404986526278585,0.9880895073494608,False,False,False,False,0.021085690557086773,-0.008926658747154209,False,False,False,False,-14052551,-16303840.053440215,False,False,False,False,1023743.695949278,False,False,False,False
2022-10-31 00:00:00+00:00,49.4660108149,49.9896954799,49.110970364,49.4305067698,1209643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.701670776456856,50.5042588201132,-0.22082533094663298,64.97890571867961,8.516333059865921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8635569731765163,0.98397715002011,False,False,False,False,0.0962818431513292,0.0436775922020875,False,False,False,False,-15262194,-16262991.188599423,False,False,False,False,1031033.8647355809,False,False,False,False
2022-11-01 00:00:00+00:00,49.5725229502,50.9660567197,49.5458949163,50.5755122238,1172000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.702114797077761,50.531692820554,-0.20398691051738987,65.79864537815921,9.429754805255662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972093094628047,0.9677820223667545,False,False,False,False,0.1360261514708889,0.0898518718364882,False,False,False,False,-14090194,-16177783.455713172,False,False,False,False,1036561.9484714405,False,False,False,False
2022-11-02 00:00:00+00:00,48.2144932256,50.0962076152,48.1701131693,49.5281428938,983963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.6919277888039534,50.53473441945381,-0.49451766913174866,62.96165468348954,9.429754805255662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880140567065342,0.9722538163740161,False,False,False,False,0.0729349512505336,0.0813934115435109,False,False,False,False,-15074157,-16134503.986861674,False,False,False,False,1034499.2446098154,False,False,False,False
2022-11-03 00:00:00+00:00,49.0133342401,49.5813989614,47.2292559745,47.2292559745,1197601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.672578919555354,50.532916898447326,-0.3252128395280115,62.33388150193397,9.429754805255662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8637274951914007,0.9819609774223607,False,False,False,False,0.03237633374452091,0.056884872644015906,False,False,False,False,-13876556,-16045957.006984746,False,False,False,False,1040895.3918800189,False,False,False,False
2022-11-04 00:00:00+00:00,50.2648518293,50.9570919484,49.1997304768,50.0074475025,1734464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.64375984281336,50.561587780369095,-0.06389993477555074,63.636414990514396,9.429754805255662,True,False,True,False,False,0.5018821209832822,0.0,0.0,0.0,0.0,0,0.8779640857214498,0.9775495827010385,False,False,False,False,0.14045339265739473,0.09866913265070532,False,False,False,False,-12142092,-15892864.261612795,False,False,False,False,1068094.1608259005,False,False,False,False
2022-11-07 00:00:00+00:00,50.2027197504,50.8595445845,49.1464744091,50.8595445845,1170402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.6219695240730925,50.57679434438107,-0.08093402434454372,64.34596400894164,9.429754805255662,True,False,True,False,False,0.40875151453744607,0.0,0.0,0.0,0.0,0,0.8874131515918301,0.9811351804789811,False,False,False,False,0.15608567729265768,0.12737740497168148,False,False,False,False,-13312494,-15791673.270961314,False,False,False,False,1072106.232950375,False,False,False,False
2022-11-08 00:00:00+00:00,49.7145391305,50.5666362125,49.3239946346,50.0518275588,1155687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.592749190707101,50.587088616677775,-0.1899841358511974,63.53607282753122,9.429754805255662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8954886433032581,0.9678735502928754,False,False,False,False,0.1525578836137228,0.13996764429270214,False,False,False,False,-14468181,-15739771.613276558,False,False,False,False,1075383.910089576,False,False,False,False
2022-11-09 00:00:00+00:00,49.1375983979,50.2382237955,48.9955822175,49.3239946346,761254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.577148187769415,50.589369153428564,-0.31717801040565746,61.536963629697595,9.429754805255662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8914934636289222,0.9773918599360797,False,False,False,False,0.13254552429878444,0.13625658429574328,False,False,False,False,-15229435,-15719758.41275591,False,False,False,False,1063065.0900860631,False,False,False,False
2022-11-10 00:00:00+00:00,52.4483506021,52.7235069515,51.3832292495,51.4719893622,1051873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.550131748312673,50.62472485239164,0.4007852630607056,64.57170564364051,9.429754805255662,True,False,True,False,True,3.673466548796558,0.0,0.0,0.0,0.0,0,0.9017447190272316,0.9364288332077075,False,False,False,False,0.2847153420395515,0.2104859631676474,False,False,False,False,-14177562,-15659280.1220596,False,False,False,False,1062626.184592492,False,False,False,False
2022-11-11 00:00:00+00:00,55.6880947161,55.9366230317,52.4749786359,52.9187791994,1463570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.539662022076319,50.711140837694664,1.096326963153307,69.03492302432225,13.372535105307165,True,False,True,False,True,7.956009880366203,0.0,0.0,0.0,0.0,0,0.9296710166482877,0.8913711450496862,False,False,False,False,0.34282824840459836,0.2766571057861229,False,False,False,False,-12713992,-15543778.627076872,False,False,False,False,1078349.4714712177,False,False,False,False
2022-11-14 00:00:00+00:00,54.9247577467,56.553505815,54.3389410028,55.1377820173,1224870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.515789378985124,50.78632834350005,0.9164354348452847,70.43299506207654,14.66302094846526,True,False,True,False,True,6.7755435641451385,0.0,0.0,0.0,0.0,0,0.9452137480836554,0.8961464119330084,False,False,False,False,0.34282824895434216,0.30974267737023253,False,False,False,False,-13938862,-15480840.72013268,False,False,False,False,1084095.374550778,False,False,False,False
2022-11-15 00:00:00+00:00,56.2916634825,57.0816284857,55.4750704456,55.7768548288,1216285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.509252726967972,51.36197858985652,1.0932376584619168,72.3180422693703,16.476545312059713,True,False,True,False,True,8.504539360552233,0.0,0.0,0.0,0.0,0,0.9691538615050262,0.8723741019662677,False,False,False,False,0.3428282492700342,0.32628546332013336,False,False,False,False,-12722577,-15372673.515421595,False,True,False,False,1089279.2814311397,False,False,False,False
2022-11-16 00:00:00+00:00,55.0845259496,55.847862919,54.9513857806,55.7058467386,3279018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.49672807054604,51.45387016549412,0.8073994529237797,71.19083115188985,16.476545312059713,True,False,True,False,True,6.64009483659683,0.0,0.0,0.0,0.0,0,0.9604703542258978,0.8736411077227969,False,False,False,False,0.2982498665509191,0.31226766493552627,False,False,False,False,-16001595,-15397337.103052123,False,False,False,False,1175151.3880416832,False,False,False,False
2022-11-17 00:00:00+00:00,55.1111539834,55.1469172242,54.0203751408,54.1366056732,3303593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.458137104943745,51.54793891143051,0.7992609890840157,70.46291896189055,16.476545312059713,True,False,True,False,True,6.674433144838602,0.0,0.0,0.0,0.0,0,0.9442981182075172,0.8805853303770843,False,False,False,False,0.2578648166649122,0.28506624080021925,False,False,False,False,-12698002,-15291480.82450106,False,False,False,False,1258619.6865498526,False,False,False,False
2022-11-18 00:00:00+00:00,55.4330231501,56.1885216108,55.0128050714,55.7191290761,725493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.470632248768943,51.58087622625803,0.8616559603851823,70.28103922421977,16.476545312059713,True,False,True,False,True,7.095152432340814,0.0,0.0,0.0,0.0,0,0.9408260455189229,0.8818262550336841,False,False,False,False,0.30834186976036615,0.2967040552802927,False,False,False,False,-11972509,-15161325.06667749,False,False,False,False,1237712.7576655447,False,False,False,False
2022-11-21 00:00:00+00:00,54.8071664371,55.039627502,54.4897676755,54.8339888677,661641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.482066103067881,51.60067774534122,0.7154041502341975,68.78238081587287,16.476545312059713,True,False,True,False,False,6.104269474062104,0.0,0.0,0.0,0.0,0,0.9166979038593644,0.9067795839603219,False,False,False,False,0.2667505163776492,0.28172728582897094,False,False,False,False,-12634150,-15062220.162101904,False,False,False,False,1215121.7083453275,False,False,False,False
2022-11-22 00:00:00+00:00,55.2989109973,55.3488901263,54.6730542844,55.1111539834,647426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.486612829353724,51.623731920521415,0.8191433530287425,68.33753614073689,16.476545312059713,True,False,True,False,False,6.764587631864977,0.0,0.0,0.0,0.0,0,0.9461317623220018,0.8936113057375397,False,False,False,False,0.27890396053138494,0.28031562318017794,False,False,False,False,-11986724,-14941612.469470456,False,False,False,False,1192859.1315474715,False,False,False,False
2022-11-23 00:00:00+00:00,55.0128050714,55.2630583485,54.5210605112,54.6372910436,876205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.499097223568773,51.65175601823982,0.7470496604414627,67.36279357722519,16.476545312059713,True,False,True,False,False,6.3019689076028484,0.0,0.0,0.0,0.0,0,0.9527164100900165,0.881702085590681,False,False,False,False,0.27302589245455255,0.2766707578173653,False,False,False,False,-12862929,-14860095.470667694,False,False,False,False,1180441.3224671786,False,False,False,False
2022-11-25 00:00:00+00:00,55.1111539834,55.1111539834,54.369066738,54.7892848168,283228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.4734503244788435,51.66039580429376,0.7713862743090258,66.84298078912502,16.476545312059713,True,False,True,False,False,6.438037479670719,0.0,0.0,0.0,0.0,0,0.9531355317092717,0.8903602083808261,False,False,False,False,0.2655414280971064,0.27110609295723587,False,False,False,False,-12579701,-14770668.236523863,False,False,False,False,1145256.486291995,False,False,False,False
2022-11-28 00:00:00+00:00,53.4392224788,54.6641134742,53.2514654649,54.4227115992,880904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.403950064993115,51.672016910579444,0.40127738556075493,62.67635833773369,17.32125343097792,True,False,True,False,False,3.7328801905771165,0.0,0.0,0.0,0.0,0,0.9465936746016637,0.8663545727056251,False,False,False,False,0.2274440895488357,0.24927509125303576,False,False,False,False,-13460605,-14719293.207640575,False,False,False,False,1134889.7221236816,False,False,False,False
2022-11-29 00:00:00+00:00,53.8773221778,54.3243626871,53.4839265297,53.5554530112,715537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.324557245174391,51.68322675963571,0.5073572376947033,60.6260655532851,15.346263234076318,True,False,True,False,False,4.360277432471641,0.0,0.0,0.0,0.0,0,0.9507482414063845,0.8739945184984513,False,False,False,False,0.22485650075059566,0.2370657960018157,False,False,False,False,-12745068,-14641872.611262513,False,False,False,False,1118444.5173345176,False,False,False,False
2022-11-30 00:00:00+00:00,55.0664499325,55.0932723631,53.6716835436,54.3243626871,854472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.280407624236377,51.70598441237996,0.7850807248105356,61.069064853063544,15.346263234076318,True,False,True,False,False,6.041671870905798,0.0,0.0,0.0,0.0,0,0.9611450236239988,0.8634831050274007,False,False,False,False,0.24803826463411952,0.24255203031796763,False,False,False,False,-11890596,-14533979.410820846,False,False,False,False,1108092.6539096346,False,False,False,False
2022-12-01 00:00:00+00:00,55.0753907427,56.0946431038,54.8876337288,55.379378289,1043868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.229580965781154,51.744285526261244,0.7875733419902843,61.37748351137864,15.346263234076318,True,False,True,False,False,6.054262583969589,0.0,0.0,0.0,0.0,0,0.9856611617073132,0.843895136151424,False,False,False,False,0.3028363734221584,0.272694201870063,False,False,False,False,-10846728,-14389381.31627885,False,False,False,False,1105574.0400308254,False,False,False,False
2022-12-02 00:00:00+00:00,54.8071664371,55.1469172242,53.8952037982,54.0829608121,853575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.215582880653693,51.76602922212383,0.7214037301775451,60.90259811184552,15.268255956472956,True,False,True,False,False,5.603742673321918,0.0,0.0,0.0,0.0,0,0.983828638847468,0.843236370609184,False,False,False,False,0.2548025260599305,0.26374836396499673,False,False,False,False,-11700303,-14283927.264660072,False,False,False,False,1095691.7247354991,False,False,False,False
2022-12-05 00:00:00+00:00,52.9743003491,54.4227115992,52.7597209047,54.1902505343,1040465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.166975030018482,51.775196827879746,0.28776354851709623,56.62085360298379,11.097554819665064,True,False,True,False,False,2.5963778868701226,0.0,0.0,0.0,0.0,0,0.9913146800634081,0.8333706624895396,False,False,False,False,0.20981992478691505,0.2367841443759559,False,False,False,False,-12740768,-14223411.21506556,False,False,False,False,1093525.970824303,False,False,False,False
2022-12-06 00:00:00+00:00,52.5183190296,53.6538019232,51.8566990759,53.1262941223,1304819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.129239681818484,51.775802768716446,0.17981912363986502,52.94135308503944,7.6774399861234315,False,False,False,False,False,1.8683156484326418,0.0,0.0,0.0,0.0,0,0.9799361868240469,0.8389558798411301,False,False,False,False,0.17008625194552304,0.20343519816073946,False,False,False,False,-14045587,-14216437.716435539,False,False,False,False,1101811.971968448,False,False,False,False
