date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-26 00:00:00+00:00,246.04,248.31,243.69,245.01,155439,,,,,,,,,,,,,,,,,,,245.06192914111938,233.7449713908235,231.00918939487462,215.70400412724845,210.7538249545383,203.70682304608837,193.433376513887,,,,215.70400412724845,,219.05915979551136,"rgba(0, 255, 255, 0.75)",18.0831836327916,214.46120943417333,1.7463070224295276,56.79684876461182,14.324717281216465,True,False,True,False,False,5.4003543445954065,0.0,0.0,0.0,0.0,0,0.8809124013872265,0.9194265309872063,False,False,False,False,0.06626688458187341,0.11300451884253608,False,False,False,False,2110912,2043139.6853560898,False,False,False,False,209533.8353358743,False,False,False,False
2023-04-27 00:00:00+00:00,255.49,255.96,248.22,248.57,249813,,,,,,,,,,,,,,,,,,,245.60213597556648,234.27650844964705,231.22352497230156,215.97516146662346,211.04167469387747,203.98251787767975,193.68862437104698,,,,215.97516146662346,,219.3985925438204,"rgba(0, 255, 0, 1.0)",18.14758976551051,214.6973552785936,2.2478271356416064,57.3358240968306,14.324717281216465,True,False,True,False,False,8.050403332115696,0.0,0.0,0.0,0.0,0,0.9028011893520572,0.8849586413364454,False,False,False,False,0.14107294062811832,0.1270387297353272,False,False,False,False,2360725,2055594.0114205568,False,False,False,False,211113.41042074197,False,False,False,False
2023-04-28 00:00:00+00:00,254.96,256.03,250.72,250.72,228609,,,,,,,,,,,,,,,,,,,246.07624035760284,234.75469494227247,231.42202680461997,216.22435895487226,211.30588543925393,204.235582465891,193.9229508597895,,,,216.22435895487226,,219.70596283204313,"rgba(0, 255, 0, 1.0)",18.18662663869966,214.9245573232866,2.2013671623698072,57.49177254902801,14.324717281216465,True,False,True,False,False,7.869826807538928,0.0,0.0,0.0,0.0,0,0.9231571552035311,0.8770412003356787,False,False,False,False,0.15703132814129284,0.14203502893831002,False,False,False,False,2132116,2058594.8737177898,False,False,False,False,211799.51197286972,False,False,False,False
2023-05-01 00:00:00+00:00,259.98,260.25,253.3,254.66,183178,,,,,,,,,,,,,,,,,,,246.59117153490467,235.19680348813,231.60602956231503,216.44231691903377,211.53461602591645,204.45245112432173,194.12164545476554,,,,216.44231691903377,,219.99214772991243,"rgba(0, 255, 0, 1.0)",18.25045568652274,215.1529178134188,2.4562171463852422,58.97612979939149,14.324717281216465,True,False,True,False,False,9.251505714456165,0.0,0.0,0.0,0.0,0,0.9313909699834789,0.8679583753363549,False,False,False,False,0.19966416131575976,0.1708495951270349,False,False,False,False,2315294,2068661.5061210138,False,False,False,False,210677.09973863955,False,False,False,False
2023-05-02 00:00:00+00:00,263.45,263.785,259.05,259.98,251165,,,,,,,,,,,,,,,,,,,247.46877448629456,235.88495514389354,231.89441360462382,216.76779825143197,211.87307098198863,204.77042821585536,194.41013102035262,,,,216.76779825143197,,220.4385102434915,"rgba(0, 255, 0, 1.0)",18.253952012675107,215.52461066924096,2.6254801862895656,60.8465550649052,14.324717281216465,True,False,True,False,True,10.192344798583047,0.0,0.0,0.0,0.0,0,0.9538270027495007,0.8529420108459452,False,False,False,False,0.25909020270946936,0.21496989891825213,False,False,False,False,2566459,2088182.9764692092,False,False,False,False,212264.8605332027,False,False,False,False
2023-05-03 00:00:00+00:00,265.0,266.665,261.04,262.36,191217,,,,,,,,,,,,,,,,,,,248.16146295221995,236.42658746800524,232.12563475965334,217.02405179614587,212.13857178765434,205.01911816724783,194.63501675122114,,,,217.02405179614587,,220.79006338316395,"rgba(0, 255, 0, 1.0)",18.144717191373346,218.24264170745528,2.576913037518979,62.48297353956757,14.324717281216465,True,False,True,False,True,10.612305412668935,0.0,0.0,0.0,0.0,0,0.9682538240228258,0.840667135381823,False,False,False,False,0.29096416889787124,0.2529670339080617,False,False,False,False,2757676,2114437.604842966,False,False,False,False,211439.454237783,False,False,False,False
2023-05-04 00:00:00+00:00,260.61,263.15,251.36,257.23,293970,,,,,,,,,,,,,,,,,,,248.7713377232233,237.05280510751442,232.4109992448737,217.36440604196625,212.49619282497974,205.35996701978067,194.94905591396076,,,,217.36440604196625,,221.20068055375697,"rgba(0, 255, 0, 1.0)",18.026430290992185,218.3868684644774,2.34229022906557,61.53086336488319,14.324717281216465,True,False,True,False,True,9.038442168125403,0.0,0.0,0.0,0.0,0,0.9425583457871858,0.8451122849693596,False,False,False,False,0.20573753404345757,0.22935228397575963,False,False,False,False,2463706,2128134.404653046,False,False,False,False,214675.9462284582,False,False,False,False
2023-05-05 00:00:00+00:00,249.79,257.72,244.5,244.5,243804,,,,,,,,,,,,,,,,,,,248.8609413985937,237.36759667330026,232.57416355497583,217.5902266354797,212.73951441918922,205.5987648489749,195.17581698428245,,,,217.5902266354797,,221.41528921639943,"rgba(0, 255, 255, 0.75)",17.84548251438262,218.3790403332501,1.760163091215614,56.886613551468116,13.217949553035083,True,False,True,False,False,5.324660529823291,0.0,0.0,0.0,0.0,0,0.9354871143625598,0.8476630335591594,False,False,False,False,0.12895056237760721,0.17915142317668342,False,False,False,False,2219902,2131733.133882338,False,False,False,False,215818.22284695006,False,False,False,False
2023-05-08 00:00:00+00:00,253.92,256.45,251.49,254.12,147058,,,,,,,,,,,,,,,,,,,249.00188904481212,237.5956855548634,232.6887813969162,217.73833604381804,212.89736250964452,205.75199453995629,195.31974466815623,,,,217.73833604381804,,221.5705419654524,"rgba(0, 255, 0, 1.0)",17.485860073083636,218.4722179112946,2.0272255376943646,55.154412344974745,11.486435245967542,True,False,True,False,False,6.503630224234225,0.0,0.0,0.0,0.0,0,0.9596185844810711,0.8374061630387263,False,False,False,False,0.1644470936053996,0.17179925839104151,False,False,False,False,2366960,2140957.7168673445,False,False,False,False,213121.7435196187,False,False,False,False
2023-05-09 00:00:00+00:00,245.68,247.495,241.76,246.02,166991,,,,,,,,,,,,,,,,,,,248.8792833064606,237.70920135487611,232.76314594361173,217.86374515493208,213.03628216115314,205.89264062156198,195.4574421403407,,,,217.86374515493208,,221.65739152613375,"rgba(0, 255, 255, 0.75)",17.244424506185023,218.43872767862285,1.579714783268446,51.478820087596475,7.941729831833371,False,False,False,False,False,3.789425715351392,0.0,0.0,0.0,0.0,0,0.9539117615047447,0.8338835733831134,False,False,False,False,0.04953896587823066,0.1106691121346361,False,False,False,False,2199969,2143271.884833331,False,False,False,False,211312.69475414345,False,False,False,False
2023-05-10 00:00:00+00:00,245.13,246.825,242.01,244.5,161431,,,,,,,,,,,,,,,,,,,248.75840752355563,237.81093212790387,232.83230360429116,217.98245326371574,213.16808965485663,206.0265315715972,195.58896656700037,,,,217.98245326371574,,221.7382406161315,"rgba(0, 255, 255, 0.75)",16.9373234223025,218.42839277403473,1.5764950907653732,48.87210009433253,5.463604875143247,False,False,False,True,False,3.6111225657169896,0.0,0.0,0.0,0.0,0,0.9378657128567183,0.8521943606840787,False,False,False,False,0.04698217676512496,0.07882564444988052,False,False,False,False,2038538,2139164.673663397,False,False,False,False,209356.5498618241,False,False,False,False
2023-05-11 00:00:00+00:00,244.6,245.63,239.24,243.73,85575,,,,,,,,,,,,,,,,,,,248.6747064437823,237.85211708701246,232.86403412235776,218.04144407010844,213.234212727279,206.09439456783073,195.65628282433948,,,,218.04144407010844,,221.77388454895862,"rgba(0, 255, 255, 0.75)",16.66674921231707,218.419313431705,1.5708334141697482,46.97216947210694,3.628206558479093,False,True,False,True,False,3.4365818133988455,0.0,0.0,0.0,0.0,0,0.9151357884340905,0.8828076498536805,False,False,False,False,0.02287046253147728,0.050848053490678904,False,False,False,False,1952963,2131862.6472452246,False,False,False,False,204502.37143587024,False,False,False,False
2023-05-12 00:00:00+00:00,238.37,242.67,237.49,240.33,168879,,,,,,,,,,,,,,,,,,,248.41220342530875,237.87694615940856,232.90409999725722,218.14026666811225,213.34805301077907,206.21448846363745,195.77841546932058,,,,218.14026666811225,,221.81063902768912,"rgba(38, 166, 154, 1.0)",16.44597654100701,218.36416482958452,1.2164577226856785,43.8936766202623,0.6661789596399359,False,True,False,True,False,1.4018698688403894,0.0,0.0,0.0,0.0,0,0.9033420877052563,0.8847730198449018,False,False,False,False,-0.005739458114940782,0.02255429768786906,False,False,False,False,1784084,2118224.2689218824,False,False,False,False,203105.37647760083,False,False,False,False
2023-05-15 00:00:00+00:00,240.25,241.33,235.95,238.38,115178,,,,,,,,,,,,,,,,,,,248.23524562882034,237.89008742113302,232.92978465076584,218.20610176033276,213.42414760981498,206.29508533413852,195.86069036549205,,,,218.20610176033276,,221.83444896721394,"rgba(38, 166, 154, 1.0)",16.250187296216865,218.33478365500315,1.348613154144927,42.67394631102111,-0.5591535742267197,False,True,False,True,False,1.985099392845438,0.0,0.0,0.0,0.0,0,0.8886760542539507,0.8920516089951599,False,False,False,False,-0.023235063440532062,-0.0003403828763315006,False,False,False,False,1899262,2109637.513277887,False,False,False,False,199657.2440667145,False,False,False,False
2023-05-16 00:00:00+00:00,238.9,244.93,238.66,244.12,132096,,,,,,,,,,,,,,,,,,,248.0760148876927,237.9237877820276,232.96671238998238,218.2870146275948,213.51643688375117,206.39166031157103,195.9582540550667,,,,218.2870146275948,,221.87426870538374,"rgba(38, 166, 154, 1.0)",16.07947975352779,218.32668625509336,1.27947633009662,41.44886409094801,-1.8740054906934205,False,True,False,True,False,1.5406577406043027,0.0,0.0,0.0,0.0,0,0.8919246374741877,0.8795553984127296,False,False,False,False,0.015093627284054363,0.007376622203861431,False,False,False,False,1767166,2096207.257855225,False,False,False,False,197007.78351507866,False,False,False,False
2023-05-17 00:00:00+00:00,231.0,234.345,226.63,231.99,211186,,,,,,,,,,,,,,,,,,,247.49715352192536,237.79303486023622,232.94959005458506,218.35734865521496,213.60823005763447,206.49966798806744,196.0781968475922,,,,218.35734865521496,,221.8261745693222,"rgba(38, 166, 154, 0.5)",15.988284625632495,218.17320101418574,0.8022623618577741,38.48625154491968,-4.837549569780457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868008075385484,0.89096631870383,False,False,False,False,-0.1228728692467449,-0.057748123521441735,False,False,False,False,1555980,2075021.8751942357,False,False,False,False,197563.7920046834,False,False,False,False
2023-05-18 00:00:00+00:00,228.72,230.1,225.27,228.32,169409,,,,,,,,,,,,,,,,,,,246.99164148158573,237.65409720247087,232.92049094580003,218.40126136576248,213.66991510195615,206.57626619917468,196.16654711731158,,,,218.40126136576248,,221.76860277343735,"rgba(38, 166, 154, 0.5)",15.908841968092212,218.040072016427,0.6713202635989064,35.97070495420185,-7.329564144932014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946833662244282,0.8790749422729682,False,False,False,False,-0.1575915772246076,-0.10766985037302466,False,False,False,False,1386571,2048023.8016572068,False,False,False,False,196459.68251430368,False,False,False,False
2023-05-19 00:00:00+00:00,232.6,234.0,228.64,230.8,90834,,,,,,,,,,,,,,,,,,,246.78229646126468,237.60936250988775,232.91677994846296,218.43366789824165,213.71127684306876,206.62418901511057,196.21922016679036,,,,218.43366789824165,,221.75668469183236,"rgba(38, 166, 154, 0.5)",15.819398228038379,217.99850979292918,0.9230117351234675,36.256526890656204,-7.329564144932014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193761088835005,0.8665563641053466,False,False,False,False,-0.1126196692152192,-0.11014475979412193,False,False,False,False,1477405,2025646.593749081,False,False,False,False,192317.49888629178,False,False,False,False
2023-05-22 00:00:00+00:00,242.06,245.74,235.52,235.52,164964,,,,,,,,,,,,,,,,,,,246.64419675280618,237.6568072390836,232.9635340591953,218.53321748435587,213.8246462023806,206.74300977277775,196.3395797385141,,,,218.53321748435587,,221.81499874987335,"rgba(0, 255, 255, 0.75)",15.705924192154257,218.03173896153362,1.5298852041110367,40.36625104462112,-7.329564144932014,False,True,False,True,True,2.5362816855452017,0.0,0.0,0.0,0.0,0,0.9384029309412472,0.8339462423491619,False,False,False,False,0.0009413818351991439,-0.054601688979461396,False,False,False,False,1642369,2010616.0998765682,False,False,False,False,191244.8126554568,False,False,False,False
2023-05-23 00:00:00+00:00,239.33,244.555,238.54,241.84,130070,,,,,,,,,,,,,,,,,,,246.53434204635855,237.6901608352653,232.99868696551337,218.61006636145677,213.91240541163947,206.8353128068786,196.43339671672524,,,,218.61006636145677,,221.85919587769104,"rgba(38, 166, 154, 1.0)",15.554731158537622,218.0576053905876,1.3675835597927701,42.202595945051165,-7.329564144932014,False,True,False,True,True,1.6413900992900672,0.0,0.0,0.0,0.0,0,0.9438652019023137,0.8452884410328243,False,False,False,False,0.012086720241427292,-0.021257484369017053,False,False,False,False,1512299,1991074.2528225852,False,False,False,False,188845.8003944585,False,False,False,False
2023-05-24 00:00:00+00:00,236.5,240.38,235.45,236.43,87738,,,,,,,,,,,,,,,,,,,246.42035476367687,237.68841124433396,233.01208115557293,218.65379281998665,213.96391514833462,206.89115419949547,196.49167524344975,,,,218.65379281998665,,221.8744835106929,"rgba(38, 166, 154, 1.0)",15.533200950117253,218.05769175699857,1.187283181504339,42.512254487459465,-7.329564144932014,False,True,False,True,True,0.7169973073740294,0.0,0.0,0.0,0.0,0,0.9151700493593118,0.8817845086777241,False,False,False,False,-0.032048329090030955,-0.026652906729524004,False,False,False,False,1424561,1968858.0468295426,False,False,False,False,184880.78861428367,False,False,False,False
2023-05-25 00:00:00+00:00,227.73,235.4,224.66,235.4,108824,,,,,,,,,,,,,,,,,,,246.15761785522173,237.61498483525736,232.9981212607738,218.6842579690546,214.00534225358146,206.94166504070824,196.5493372854106,,,,218.6842579690546,,221.85018950000108,"rgba(38, 166, 154, 0.5)",15.521312828458997,218.00538712192443,0.6265328832394296,40.28392190818508,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851114610765453,0.8994412342202615,False,False,False,False,-0.12851833860300874,-0.07758562266626637,False,False,False,False,1315737,1943245.456757796,False,False,False,False,181898.1694529392,False,False,False,False
2023-05-26 00:00:00+00:00,236.9,238.48,228.16,230.99,205484,,,,,,,,,,,,,,,,,,,245.830378471641,237.56476954405,233.008701113025,218.7696204872062,214.10966314588515,207.058707964297,196.67504917753323,,,,218.7696204872062,,221.85955570051965,"rgba(38, 166, 154, 1.0)",15.454386028648615,217.98028239450272,1.2242296504322332,42.28565364542303,-7.329564144932014,False,True,False,True,True,0.842117800388575,0.0,0.0,0.0,0.0,0,0.9313428069615203,0.8763244207773025,False,False,False,False,-0.0880792807997339,-0.08283245173300013,False,False,False,False,1521221,1926695.478061412,False,False,False,False,182823.10398419652,False,False,False,False
2023-05-30 00:00:00+00:00,228.27,241.5,224.695,237.26,209504,,,,,,,,,,,,,,,,,,,245.43088532088342,237.46609706490491,232.99795408586985,218.83916899466226,214.1993301039618,207.16398596317612,196.7921877650403,,,,218.83916899466226,,221.8413727569284,"rgba(38, 166, 154, 0.5)",15.43228024552897,217.92634694673802,0.6702608356440873,41.3921093378933,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9155926116869035,0.8620800815392913,False,False,False,False,-0.09080363880074369,-0.08681804526687191,False,False,False,False,1311717,1902578.6750001803,False,False,False,False,183869.4136318751,False,False,False,False
2023-05-31 00:00:00+00:00,220.93,226.105,213.82,225.68,280015,,,,,,,,,,,,,,,,,,,244.5283186347807,237.10112304534036,232.8789693371409,218.84965931198386,214.24101018898764,207.23912798994928,196.89736705493564,,,,218.84965931198386,,221.6765107947312,#000000,15.521383290551764,217.6967194348134,0.20831136662637492,39.225188639076656,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8965193618149918,0.89091163457671,False,False,False,False,-0.2555237319590689,-0.17117088861297042,False,False,False,False,1031702,1868426.648529585,False,False,False,False,187639.82878356628,False,False,False,False
2023-06-01 00:00:00+00:00,223.48,227.25,220.055,220.92,116435,,,,,,,,,,,,,,,,,,,244.22048310088158,236.98286663615102,232.84297834039995,218.8639328768272,214.26757362712166,207.27798402610145,196.94697628467378,,,,218.8639328768272,,221.62897069887953,#000000,15.56745183398911,217.6296882718952,0.3758040680319661,38.72473716666417,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974950579423651,0.897089258488455,False,False,False,False,-0.20824080319875415,-0.18970584590586229,False,False,False,False,1148137,1840179.9956460719,False,False,False,False,184847.4825567598,False,False,False,False
2023-06-02 00:00:00+00:00,227.36,227.66,222.6,224.47,122392,,,,,,,,,,,,,,,,,,,243.94119216689916,236.8815500747824,232.8146921697614,218.88602535449985,214.3021147121773,207.32430476146735,197.00336672578075,,,,218.88602535449985,,221.5933208521955,"rgba(38, 166, 154, 0.5)",15.5929573283329,217.57761951624343,0.6273588952867643,39.80003383879756,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256290959440986,0.8927970054505024,False,False,False,False,-0.18957385739002738,-0.18963985164794483,False,False,False,False,1270529,1817840.7409148535,False,False,False,False,182398.24794669077,False,False,False,False
2023-06-05 00:00:00+00:00,221.84,225.45,217.57,220.6,146768,,,,,,,,,,,,,,,,,,,243.54103768506639,236.71645355960746,232.76047391805088,218.89631968314893,214.32813901637215,207.3668802248901,197.06077899083115,,,,218.89631968314893,,221.52429758256673,#000000,15.680600473137682,217.4868485891087,0.27761382087048675,39.1742369263019,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096379553335946,0.9026321483500095,False,False,False,False,-0.23556959999114385,-0.21260472581954434,False,False,False,False,1123761,1790621.9275456436,False,False,False,False,181000.98332133036,False,False,False,False
2023-06-06 00:00:00+00:00,226.14,229.5662,212.34,212.52,274371,,,,,,,,,,,,,,,,,,,242.86465272520152,236.43826170169743,232.67004284557277,218.92278125727054,214.38331033605218,207.45167556538374,197.1720019423708,,,,218.92278125727054,,221.41467519622128,"rgba(38, 166, 154, 0.5)",15.723196092981413,217.34520258641092,0.5593517603914464,40.33009947625315,-7.329564144932014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9023100181268937,0.8872562931668879,False,False,False,False,-0.24272852987271656,-0.22766662784613045,False,False,False,False,1398132,1775230.1656811088,False,False,False,False,184662.55260284682,False,False,False,False
