date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 17:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.148716793552998,3.1315292707466713,-0.7499440250298683,56.37523937840146,4.9333940028000285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0295358649789035,0.9226441631504921,False,False,False,False,-0.16388694979486665,-0.16388718238862732,False,False,False,False,420939.0,354207.47058128583,False,False,False,False,9361.913705059365,False,False,False,False
2025-08-07 18:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14801290423412466,3.1315292707466713,-0.7535104545361525,56.377932276575024,5.1559666864260265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.03271692745377,0.9246088193456612,False,False,False,False,-0.16388694979486665,-0.16388706609174697,False,False,False,False,420939.0,355242.06793661474,False,False,False,False,9216.767756143716,False,False,False,False
2025-08-07 19:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14720972353313844,3.1315292707466713,-0.7576216303508301,56.379727542024064,5.34718411162568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0242857142857147,0.9257142857142856,False,False,False,False,-0.16388694979486665,-0.1638870079433068,False,False,False,False,420939.0,356260.62502286874,False,False,False,False,9073.872132017457,False,False,False,False
2025-08-08 14:00:00+00:00,3.345,3.36,3.305,3.33,6004.0,,,,,,,,,,,3.331666666666667,3.0626066140052317,3.1747722129495974,3.181373822494142,3.1710413914345157,3.148102560121335,3.148102560121335,3.148102560121335,3.148102560121335,3.148102560121335,3.148102560121335,3.1321572724538043,3.113264250289286,3.1003636136859494,3.157171050551239,,,,,,,,,,,,,,,,,,,,3.331666666666667,3.331666666666667,3.331666666666667,3.331666666666667,3.331666666666667,3.331666666666667,3.001106998715473,3.0360114924578245,3.181385313442887,3.148102560121335,3.120777533173138,3.113264250289286,3.1005964567733537,3.085061324936664,3.1188174233319903,3.1729295093681054,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.16602148238022,3.135176096411682,3.089603721493135,3.033008009527471,3.033008009527471,3.033008009527471,3.033008009527471,3.033008009527471,3.033008009527471,3.0222183606212365,3.0222183606212365,3.0222183606212365,3.0222183606212365,3.0222183606212365,3.0076277200709067,2.951329093505855,2.905570613108418,,,3.001106998715473,3.0076277200709067,3.1003636136859494,3.154202150350563,3.1824898481612807,"rgba(38, 166, 154, 1.0)",0.1477265552808143,3.2209515873517227,0.7381774552380685,70.12965668836792,17.884652262791477,True,False,True,False,True,18.542017894356015,0.0,0.0,0.0,0.0,0,1.022251308900524,0.9188481675392668,False,False,False,False,0.27150618198869886,0.05380958702269603,False,False,False,False,426943.0,357356.475797708,False,False,False,False,9026.277215241993,False,False,False,False
2025-08-08 15:00:00+00:00,3.335,3.345,3.29,3.295,19038.0,,,,,,,,,,,3.315194739504299,3.14324273656457,3.1779230032089645,3.1832684968758476,3.1729872185360173,3.1501568858247118,3.1501568858247118,3.1501568858247118,3.1501568858247118,3.1501568858247118,3.1501568858247118,3.1341778519251027,3.115259318463849,3.101932087742107,3.1581645883430385,,,,,,,,,,,,,,,,,,,,3.315194739504299,3.315194739504299,3.315194739504299,3.315194739504299,3.315194739504299,3.315194739504299,3.041119688011013,3.0479957710419767,3.1837930186799825,3.1501568858247118,3.1227837791729174,3.115259318463849,3.1025723878238423,3.086817773215013,3.1201788614054466,3.17369898133948,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.166811985435005,3.1360942286971234,3.090692723014868,3.0342798263492865,3.0342798263492865,3.0342798263492865,3.0342798263492865,3.0342798263492865,3.0342798263492865,3.0235207089925344,3.0235207089925344,3.0235207089925344,3.0235207089925344,3.0235207089925344,3.0089744266978022,2.952818728855001,2.907151954325867,,,3.041119688011013,3.0089744266978022,3.101932087742107,3.1602060904074714,3.1814741108367626,"rgba(38, 166, 154, 1.0)",0.14764862721040606,3.2211537931466943,0.5001482793881412,75.80657539724695,22.307704240891695,True,False,True,False,True,15.217516533245966,0.0,0.0,0.0,0.0,0,1.01686121919585,0.9260700389105058,False,False,False,False,0.24956280959885793,0.15168619831077698,False,False,False,False,407905.0,358140.1738473559,False,False,False,False,9181.497723532813,False,False,False,False
2025-08-08 16:00:00+00:00,3.3,3.31,3.275,3.275,6828.0,,,,,,,,,,,3.309082731931806,3.1582541349234323,3.1788241916025215,3.1838118747362336,3.1735552825756637,3.150775319759162,3.150775319759162,3.150775319759162,3.150775319759162,3.150775319759162,3.150775319759162,3.1347966998143413,3.1158804726358276,3.1024264749688024,3.158463504706487,,,,,,,,,,,,,,,,,,,,3.309082731931806,3.309082731931806,3.309082731931806,3.309082731931806,3.309082731931806,3.309082731931806,3.0520208952377232,3.051682074853553,3.1844791116224966,3.150775319759162,3.1234046038244334,3.1158804726358276,3.1031933039949053,3.087375897098202,3.1206029888961693,3.1739259687375503,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.167047533042436,3.136377305885455,3.091039400633864,3.034694762870062,3.034694762870062,3.034694762870062,3.034694762870062,3.034694762870062,3.034694762870062,3.0239471202527626,3.0239471202527626,3.0239471202527626,3.0239471202527626,3.0239471202527626,3.0094172941711657,2.9533152734783727,2.9076834198385644,,,3.0520208952377232,3.0094172941711657,3.1024264749688024,3.161316485763339,3.1808505930253115,"rgba(38, 166, 154, 1.0)",0.14728084956520654,3.220114849684724,0.37265639407502343,77.7175342217989,23.36504732154424,True,False,True,False,True,13.385883101237127,0.0,0.0,0.0,0.0,0,1.0274509803921572,0.934640522875817,False,False,False,False,0.21349647479668524,0.1825913365537311,False,False,False,False,401077.0,358805.86107452866,False,False,False,False,9145.009386733855,False,False,False,False
2025-08-08 17:00:00+00:00,3.275,3.295,3.255,3.255,5816.0,,,,,,,,,,,3.3027939641599886,3.167264600603305,3.179451606747576,3.1841885327904382,3.173956989552918,3.1512272173283153,3.1512272173283153,3.1512272173283153,3.1512272173283153,3.1512272173283153,3.1512272173283153,3.1352567217540632,3.1163496077515322,3.102803808500367,3.1586807694286696,,,,,,,,,,,,,,,,,,,,3.3027939641599886,3.3027939641599886,3.3027939641599886,3.3027939641599886,3.3027939641599886,3.3027939641599886,3.0599028182397223,3.054495319236343,3.1849527800844655,3.1512272173283153,3.1238707494467493,3.1163496077515322,3.1036663790155226,3.0878053388859525,3.1209228586859035,3.1740872714289745,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1672168017763282,3.1365882777792735,3.0913061468855276,3.035021488066971,3.035021488066971,3.035021488066971,3.035021488066971,3.035021488066971,3.035021488066971,3.0242839733307787,3.0242839733307787,3.0242839733307787,3.0242839733307787,3.0242839733307787,3.0097685393060982,2.9537138631734514,2.9081131001557057,,,3.0599028182397223,3.0097685393060982,3.102803808500367,3.161873993683917,3.179959813642015,"rgba(38, 166, 154, 1.0)",0.14518497055713453,3.2183498056150155,0.2524379365463416,77.15296981174416,23.36504732154424,True,False,True,False,True,11.591978753713917,0.0,0.0,0.0,0.0,0,1.0143979057591626,0.9476439790575916,False,False,False,False,0.18857694948296433,0.18558414301834772,False,False,False,False,395261.0,359371.0570268615,False,False,False,False,9093.39683810232,False,False,False,False
2025-08-08 18:00:00+00:00,3.255,3.31,3.245,3.305,21239.0,,,,,,,,,,,3.2969810210719834,3.19474239370693,3.182127545186722,3.1858295396856517,3.175674905893455,3.153102162147249,3.153102162147249,3.153102162147249,3.153102162147249,3.153102162147249,3.153102162147249,3.137137825533707,3.1182422868574,3.1043183199395306,3.1595983783227246,,,,,,,,,,,,,,,,,,,,3.2969810210719834,3.2969810210719834,3.2969810210719834,3.2969810210719834,3.2969810210719834,3.2969810210719834,3.0865333454978416,3.0650063165762886,3.187008537817813,3.153102162147249,3.125760693543464,3.1182422868574,3.105560987146167,3.0895139385848713,3.1222231181435403,3.174785347873272,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1679413730320225,3.1374594317451656,3.092373655279085,3.0363000570465206,3.0363000570465206,3.0363000570465206,3.0363000570465206,3.0363000570465206,3.0363000570465206,3.0255980724253373,3.0255980724253373,3.0255980724253373,3.0255980724253373,3.0255980724253373,3.0111335461872586,2.955245235762652,2.9097529768970594,,,3.0865333454978416,3.0111335461872586,3.1043183199395306,3.1648843459387734,3.18084380871632,"rgba(38, 166, 154, 1.0)",0.14411794469108394,3.2202285637176566,0.5882087512700146,78.054030669686,23.36504732154424,True,False,True,False,True,14.713391248109911,0.0,0.0,0.0,0.0,0,1.0064683053040107,0.943078913324709,False,False,False,False,0.192122050283094,0.18885309665072086,False,False,False,False,416500.0,360256.77707295667,False,False,False,False,9281.700763092982,False,False,False,False
2025-08-08 19:00:00+00:00,3.305,3.305,3.275,3.285,40771.0,,,,,,,,,,,3.2934445213448886,3.223419007036767,3.1869833509019814,3.1888864839797213,3.178877465003799,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.140659737556923,3.1217949215791667,3.107182732883274,3.16134610231882,,,,,,,,,,,,,,,,,,,,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.1236572588832483,3.0828630351547774,3.190792908126264,3.1566027990229024,3.1293047284995916,3.1217949215791667,3.1091226179318237,3.092739917471432,3.124687538890479,3.1761210261502937,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.139122062036271,3.094407822905561,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.013732117125827,2.958160359628976,2.9128751910620223,,,3.1236572588832483,3.013732117125827,3.107182732883274,3.169480741116184,3.183691916616026,"rgba(38, 166, 154, 0.75)",0.14343821848629768,3.225354039303132,0.4158303228129248,76.86859792211393,23.36504732154424,True,False,True,False,False,12.94630208798111,0.0,0.0,0.0,0.0,0,1.0142118863049099,0.945736434108527,False,False,False,False,0.20992120682115994,0.1993871517359404,False,False,False,False,375729.0,360496.6564981821,False,False,False,False,9769.90695281247,False,False,False,False
2025-08-11 14:00:00+00:00,3.285,3.285,3.285,3.285,0.0,,,,,,,,,,,3.2934445213448886,3.223419007036767,3.1869833509019814,3.1888864839797213,3.178877465003799,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.140659737556923,3.1217949215791667,3.107182732883274,3.16134610231882,,,,,,,,,,,,,,,,,,,,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.1236572588832483,3.0828630351547774,3.190792908126264,3.1566027990229024,3.1293047284995916,3.1217949215791667,3.1091226179318237,3.092739917471432,3.124687538890479,3.1761210261502937,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.139122062036271,3.094407822905561,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.013732117125827,2.958160359628976,2.9128751910620223,,,3.1236572588832483,3.013732117125827,3.107182732883274,3.169480741116184,3.183691916616026,"rgba(38, 166, 154, 0.75)",0.14284742695403282,3.225354039303132,0.41755012301384753,76.07830942373256,23.36504732154424,True,False,True,False,False,12.94630208798111,0.0,0.0,0.0,0.0,0,1.0130548302872067,0.95822454308094,False,False,False,False,0.20278641256784619,0.2010867821518933,False,False,False,False,375729.0,360732.8168625513,False,False,False,False,9618.43552718747,False,False,False,False
2025-08-11 15:00:00+00:00,3.285,3.285,3.285,3.285,0.0,,,,,,,,,,,3.2934445213448886,3.223419007036767,3.1869833509019814,3.1888864839797213,3.178877465003799,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.140659737556923,3.1217949215791667,3.107182732883274,3.16134610231882,,,,,,,,,,,,,,,,,,,,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.1236572588832483,3.0828630351547774,3.190792908126264,3.1566027990229024,3.1293047284995916,3.1217949215791667,3.1091226179318237,3.092739917471432,3.124687538890479,3.1761210261502937,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.139122062036271,3.094407822905561,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.013732117125827,2.958160359628976,2.9128751910620223,,,3.1236572588832483,3.013732117125827,3.107182732883274,3.169480741116184,3.183691916616026,"rgba(38, 166, 154, 0.75)",0.14130989521787507,3.225354039303132,0.4220933049656883,75.55145042481165,23.36504732154424,True,False,True,False,False,12.94630208798111,0.0,0.0,0.0,0.0,0,1.0091984231274642,0.9579500657030224,False,False,False,False,0.20278641256784619,0.20193659735986974,False,False,False,False,375729.0,360965.3158259226,False,False,False,False,9469.312495758208,False,False,False,False
2025-08-11 16:00:00+00:00,3.285,3.285,3.285,3.285,0.0,,,,,,,,,,,3.2934445213448886,3.223419007036767,3.1869833509019814,3.1888864839797213,3.178877465003799,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.140659737556923,3.1217949215791667,3.107182732883274,3.16134610231882,,,,,,,,,,,,,,,,,,,,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.1236572588832483,3.0828630351547774,3.190792908126264,3.1566027990229024,3.1293047284995916,3.1217949215791667,3.1091226179318237,3.092739917471432,3.124687538890479,3.1761210261502937,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.139122062036271,3.094407822905561,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.013732117125827,2.958160359628976,2.9128751910620223,,,3.1236572588832483,3.013732117125827,3.107182732883274,3.169480741116184,3.183691916616026,"rgba(38, 166, 154, 0.75)",0.13962810966638972,3.225354039303132,0.4271773129306036,75.2002110921977,23.36504732154424,True,False,True,False,False,12.946302087981099,0.0,0.0,0.0,0.0,0,1.003942181340342,0.9566360052562418,False,False,False,False,0.20278641256784619,0.20236150496385796,False,False,False,False,375729.0,361194.2101542028,False,False,False,False,9322.501449312344,False,False,False,False
2025-08-11 17:00:00+00:00,3.285,3.285,3.285,3.285,0.0,,,,,,,,,,,3.2934445213448886,3.223419007036767,3.1869833509019814,3.1888864839797213,3.178877465003799,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.1566027990229024,3.140659737556923,3.1217949215791667,3.107182732883274,3.16134610231882,,,,,,,,,,,,,,,,,,,,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.2934445213448886,3.1236572588832483,3.0828630351547774,3.190792908126264,3.1566027990229024,3.1293047284995916,3.1217949215791667,3.1091226179318237,3.092739917471432,3.124687538890479,3.1761210261502937,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.169327115069038,3.139122062036271,3.094407822905561,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.03873447666836,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.0280999909844795,3.013732117125827,2.958160359628976,2.9128751910620223,,,3.1236572588832483,3.013732117125827,3.107182732883274,3.169480741116184,3.183691916616026,"rgba(38, 166, 154, 0.75)",0.13791638020165797,3.225354039303132,0.43247916316869056,74.96605153712174,23.36504732154424,True,False,True,False,False,12.946302087981099,0.0,0.0,0.0,0.0,0,1.003942181340342,0.9566360052562418,False,False,False,False,0.20278641256784619,0.20257395876585207,False,False,False,False,375729.0,361419.5557332074,False,False,False,False,9177.966543121454,False,False,False,False
