date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_867,aVWAP_peak_837,aVWAP_peak_810,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_759,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_384,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_840,aVWAP_OB_bull_353,aVWAP_OB_bull_126,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-06 00:00:00+00:00,57.6285359888,61.5119654533,57.4241449643,60.4608116133,1833925,,,,,,,,,,,,,,,,,,,,,,,,,,55.77764698707421,55.332408536746875,58.979640553222445,59.555380708836154,59.23372963903759,58.19126153865526,53.91216887771628,51.27165714805565,,,59.23372963903759,,,56.53173674866805,#000000,6.347607977846496,57.17616077712755,0.07126703685093161,58.64374140287899,4.975548859999925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915433055221459,1.0241000007677037,False,False,False,False,-0.019029228880976568,-0.040785906854888025,False,False,False,False,22239233,18161880.029192064,False,False,False,False,1036179.3533864476,False,False,False,False
2023-03-07 00:00:00+00:00,57.1808223162,57.8329270132,56.149134288,57.4825423999,940422,,,,,,,,,,,,,,,,,,,,,,,,,,55.8733301187971,55.37061348805958,58.95286680499534,59.52983181784971,59.21800776991826,58.18368866159368,53.92751481151926,51.29710260405529,,,59.21800776991826,,,56.54411950959853,#000000,6.355120371669816,57.14981779646864,0.004878667581116931,57.243909455526136,4.975548859999925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8967152150780447,1.0529659514445948,False,False,False,False,-0.10372621075432138,-0.0722560588046047,False,False,False,False,21298811,18284896.93000806,False,False,False,False,1032424.1630575674,False,False,False,False
2023-03-08 00:00:00+00:00,56.6065808665,57.6869334243,55.5846257443,57.3073500932,648117,,,,,,,,,,,,,,,,,,,,,,,,,,55.91030050862236,55.38952162795114,58.93077905286528,59.50953201693043,59.20518548025625,58.176571245899055,53.9365673133256,51.313214291395596,,,59.20518548025625,,,56.54645894215571,#000000,6.364085408998999,57.131291284384396,-0.08244867630821501,55.77081473818671,4.975548859999925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9134370155811579,1.0533452823510219,False,False,False,False,-0.1159671971590461,-0.0941116279818254,False,False,False,False,20650694,18377673.285694018,False,False,False,False,1017353.293918055,False,False,False,False
2023-03-09 00:00:00+00:00,56.3535253124,57.7161321421,55.6332902739,57.1710894102,905962,,,,,,,,,,,,,,,,,,,,,,,,,,55.95253205558664,55.41381321364585,58.89983280448408,59.4810621193631,59.18707210899405,58.166359943490654,53.94884736745615,51.335327454896834,,,59.18707210899405,,,56.54810588348967,#000000,6.371810690694877,57.11040523780112,-0.11878568936557246,54.538444899974316,10.619506373764281,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9066633818439388,1.0501654602441803,False,False,False,False,-0.11462409538241161,-0.1043678616821185,False,False,False,False,19744732,18431283.431353074,False,False,False,False,1012985.0078820529,False,False,False,False
2023-03-10 00:00:00+00:00,56.1686000998,57.6869334243,55.2537069428,56.2075317235,852343,,,,,,,,,,,,,,,,,,,,,,,,,,55.97631238917357,55.432004009120334,58.869040503975924,59.452990157857705,59.168985994429896,58.155695955451996,53.95943123110702,51.35518211760119,,,59.168985994429896,,,56.54620529483971,#000000,6.381001948605533,57.09147575641627,-0.14462864359694327,53.52075808013254,9.544945683968727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.892012426585341,1.061348348262079,False,False,False,False,-0.009753946504494555,-0.05706090409330653,False,False,False,False,18892389,18449366.00267256,False,False,False,False,1006685.321298443,False,False,False,False
2023-03-13 00:00:00+00:00,54.037093702,56.0420723228,53.4239206287,54.5724035279,1072813,,,,,,,,,,,,,,,,,,,,,,,,,,55.8775586588524,55.41022729956065,58.803138599308205,59.39738547056459,59.131570652465385,58.128594662730336,53.962395179504625,51.37072064497385,,,59.131570652465385,,,56.51019889599501,#000000,6.4155287864539705,57.03210302756348,-0.4668374853039821,50.691983764784055,6.7450682739914924,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9404360040406896,1.0544613657911734,False,False,False,False,-0.06960417055276989,-0.06333253732303822,False,False,False,False,17819576,18424668.35550893,False,False,False,False,1009278.5636004648,False,False,False,False
2023-03-14 00:00:00+00:00,53.0638031094,55.623557368,52.5041610186,54.6308009635,849904,,,,,,,,,,,,,,,,,,,,,,,,,,55.76943382024097,55.3796666428383,58.743223926336846,59.34741912063043,59.09749070076749,58.10290798131945,53.96139416770855,51.37991867332806,,,59.09749070076749,,,56.47268187914626,"rgba(239, 83, 80, 0.5)",6.4531288211777635,56.97831875552504,-0.6066073922588453,47.91733179072294,4.053563356798627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203411624503287,1.0177549093213774,False,False,False,False,-0.10955188642540194,-0.08644221187422008,False,False,False,False,16969672,18367609.674900737,False,False,False,False,1003028.5807141721,False,False,False,False
2023-03-15 00:00:00+00:00,49.7351492826,51.4092091019,48.6061321952,51.0977561123,1542253,,,,,,,,,,,,,,,,,,,,,,,,,,55.27938380258449,55.20507515365195,58.55801624654786,59.19890607522937,58.99356213152987,58.017060559921674,53.929957997243655,51.3696428320411,,,58.99356213152987,,,56.318950599843745,"rgba(239, 83, 80, 1.0)",6.507572889281645,56.78893389033918,-1.0839347830213595,43.49490017697529,-0.11304215425808906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976829049440207,1.0373012349110646,False,False,False,False,-0.34282825441539394,-0.214635233144807,False,False,False,False,15427419,18252308.07980659,True,False,False,False,1024174.6363724399,True,False,False,False
2023-03-16 00:00:00+00:00,51.7109291857,52.0223821753,48.0318907456,48.5185360419,1181230,,,,,,,,,,,,,,,,,,,,,,,,,50.588400702200005,54.99667535450078,55.09476635779622,58.43195904254648,59.09628741690434,58.92131233282494,57.957868107395065,53.91018338450534,51.365462783178835,,,58.92131233282494,,,55.59587949798355,"rgba(239, 83, 80, 0.5)",6.528315922756718,56.57980807664943,-0.7458093248792161,42.86211810202748,-0.6929925313350651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352593627212911,1.0311984917653116,True,False,False,False,-0.34147296506666586,-0.2780540991057364,False,False,False,False,16608649,18187850.860990644,False,False,False,False,1030333.6702401873,False,False,False,False
2023-03-17 00:00:00+00:00,51.8569227745,52.3143693531,50.3969868856,51.5552026908,1825325,,,,,,,,,,,,,,,,,,,,,,,,,51.155664159827275,54.70071817860787,54.96757642123491,58.267113807276495,58.95933292403348,58.82432560051713,57.87959678378344,53.88854918100391,51.366752652089275,,,58.82432560051713,,,55.55662552315265,"rgba(239, 83, 80, 0.5)",6.520490432802664,56.47448956177502,-0.7081624971099425,42.607022940899405,-1.06916578792098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610726603683077,0.9958875359223914,False,False,False,False,-0.2515014419302065,-0.26477777051797147,False,False,False,False,18433974,18197502.748794932,False,False,False,False,1061509.8008190035,False,False,False,False
2023-03-20 00:00:00+00:00,51.6914633738,53.900833019,51.399476196,52.5966236249,805394,,,,,,,,,,,,,,,,,,,,,,,,,51.40390434276818,54.61485173235176,54.92678712652948,58.20526932430765,58.906861131050476,58.786981368217006,57.849975379244576,53.88234474320174,51.370227447508015,,,58.786981368217006,,,55.549689177242094,"rgba(239, 83, 80, 0.5)",6.409328772798722,56.442154428468996,-0.741215066830554,42.28869442804242,-1.6207103596405972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595315423786633,0.9877804545015281,False,False,False,False,-0.16753165853279717,-0.21615471452538432,False,False,False,False,17628580,18175192.05276376,False,False,False,False,1051466.0439241407,False,False,False,False
2023-03-21 00:00:00+00:00,52.4311642242,53.7061749005,52.3727667886,53.4141877227,582798,,,,,,,,,,,,,,,,,,,,,,,,,51.59391109223442,54.56942712759244,54.90365167308667,58.1651017801931,58.87228917308479,58.76232253668781,57.83068471601098,53.879340120976615,51.37404317885193,,,58.76232253668781,,,55.55008571096875,"rgba(239, 83, 80, 0.5)",6.199006856837432,56.42474801458277,-0.6442296133255424,43.03714339285248,-1.6207103596405972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599899083635784,0.9947810295379992,False,False,False,False,-0.14277931844904945,-0.17946701648721688,False,False,False,False,18211378,18176611.109518122,False,False,False,False,1033086.9049467235,False,False,False,False
2023-03-22 00:00:00+00:00,51.535736879,53.3557902872,51.4968052553,52.1781086701,628218,,,,,,,,,,,,,,,,,,,,,,,,,51.66088975931956,54.504038155056215,54.87094065536137,58.11681311298495,58.83114566653257,58.73282445535589,57.80713477534366,53.87393671022329,51.37615597081905,,,58.73282445535589,,,55.53043102899962,"rgba(239, 83, 80, 0.5)",6.111187013479159,56.39349468926203,-0.7948959505816955,42.62000983435095,-1.871763773310775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497478437833571,1.004260415354972,False,False,False,False,-0.18185498547416265,-0.18066100098068977,False,False,False,False,17583160,18153338.516988,False,False,False,False,1017209.6929880285,False,False,False,False
2023-03-23 00:00:00+00:00,51.5065381612,52.985939862,50.747371499,51.9542518338,424329,,,,,,,,,,,,,,,,,,,,,,,,,51.66756763374422,54.45501263189826,54.846254219988786,58.08257378754885,58.80206695173621,58.711901503175866,57.79027264141997,53.86950903155798,51.37685451488873,,,58.711901503175866,,,55.51133476843987,"rgba(239, 83, 80, 0.5)",5.947006110755378,56.36871968134788,-0.8175847526631008,42.31115667479043,-2.5256637709393175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584261611028679,0.9849925639985935,False,False,False,False,-0.21800238488681148,-0.19933169293375064,False,False,False,False,17158831,18114338.222204156,False,False,False,False,993959.4697335961,False,False,False,False
2023-03-24 00:00:00+00:00,52.7815488375,53.1611321687,50.3677881678,51.0880232064,562427,,,,,,,,,,,,,,,,,,,,,,,,,51.70836392925133,54.40087291961678,54.817827313107635,58.04027894224345,58.76582146657973,58.68577258416688,57.769378033499535,53.86465049270287,51.37866605382899,,,58.68577258416688,,,55.49240352611079,"rgba(239, 83, 80, 0.5)",5.8486003694978175,56.34104387241192,-0.6086063006588288,43.969424136561706,-2.5256637709393175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557439584290651,0.9830365069905995,False,False,False,False,-0.2246615048350514,-0.21199659888440103,False,False,False,False,17721258,18098923.311529484,False,False,False,False,977036.627783259,False,False,False,False
2023-03-27 00:00:00+00:00,54.9422539531,55.355902455,53.1903308864,53.5309825938,778289,,,,,,,,,,,,,,,,,,,,,,,,,52.02800295578732,54.403815077123426,54.8132791610821,58.005922754094186,58.73408931361801,58.66297425786393,57.7528197858313,53.867045552173465,51.38938411501904,,,58.66297425786393,,,55.5174814413992,#000000,5.71513805953599,56.34260587327602,-0.24502503799352054,47.74013205537605,-7.185770572998209,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9656783825692095,0.9699077577388708,False,False,False,False,-0.06533767100730115,-0.1386671349458511,False,False,False,False,18499547,18114634.04441068,False,False,False,False,969242.6031643077,False,False,False,False
2023-03-28 00:00:00+00:00,55.4483650613,56.2659291591,54.7475958346,54.7475958346,625827,,,,,,,,,,,,,,,,,,,,,,,,,52.32001361324742,54.430063605705676,54.82085631354082,57.98644217223038,58.71480133902988,58.64913913623386,57.743641561963116,53.87197170690034,51.4006817462946,,,58.64913913623386,,,55.548623466127346,#000000,5.586206278538698,56.354135859642305,-0.16214417319713523,50.81457625528867,-4.235957506325654,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748039026559019,0.9695233684715776,False,False,False,False,0.01132771239991668,-0.06366971127296721,False,False,False,False,19125374,18154270.905414183,False,False,False,False,955775.3246088446,False,False,False,False
2023-03-29 00:00:00+00:00,55.0006513887,56.0518052287,54.6891983991,55.5067624969,571258,,,,,,,,,,,,,,,,,,,,,,,,,52.5294274169816,54.44774296449946,54.825187007861025,57.967238321388116,58.69609932917336,58.635664249104465,57.7344437759535,53.87577781126949,51.41033738555061,,,58.635664249104465,,,55.56910202908685,#000000,5.463710118102862,56.35987358938348,-0.248772751720481,52.19381280394124,-2.917914130321556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612733693260183,0.9815578325822923,False,False,False,False,0.0028695699649096775,-0.030400070654028766,False,False,False,False,18554116,18169951.105201863,False,False,False,False,940696.2138398704,False,False,False,False
2023-03-30 00:00:00+00:00,55.4191663435,55.8668800161,53.6964419946,55.7306193332,627964,,,,,,,,,,,,,,,,,,,,,,,,,52.70912722868321,54.46043651857253,54.82705288755315,57.94450122035496,58.67428079281671,58.61987734392794,57.723390086821034,53.87916995799055,51.42019935651793,,,58.61987734392794,,,55.58422615480422,#000000,5.383966102377724,56.36153264235679,-0.17503198960346575,53.63934751392313,-1.4933434901145262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950630251984387,0.9955127659740343,False,False,False,False,-0.03369237979928476,-0.03204622522665676,False,False,False,False,19182080,18209642.434409633,False,False,False,False,928432.2054539932,False,False,False,False
2023-03-31 00:00:00+00:00,56.7136428317,56.8596364206,55.9058116398,55.9642090754,772230,,,,,,,,,,,,,,,,,,,,,,,,,53.020470168333695,54.51688946419049,54.84937229025253,57.93097787546883,58.65858519853294,58.60859873565993,57.71731703181915,53.88888312268089,51.4373078599652,,,58.60859873565993,,,55.62537797187818,#000000,5.249264628113507,56.382980402236,0.06299214326004232,56.14617933190552,0.9326020446934038,True,False,True,False,True,0.018197204723922056,0.0,0.0,0.0,0.0,0,0.9689934075234259,0.9677268960920851,False,False,False,False,0.06579270455209513,0.016873239662719183,False,False,False,False,19954310,18278060.770315137,False,False,False,False,922306.6287695229,False,False,False,False
2023-04-03 00:00:00+00:00,59.1274035014,59.3415274318,56.2659291591,57.7842624836,1057988,,,,,,,,,,,,,,,,,,,,,,,,,53.54975235890687,54.65354731850188,54.910573859819685,57.93493515797637,58.6545472593942,58.60597580071049,57.7208612202817,53.91094801886314,51.46861840089455,,,58.60597580071049,,,55.712195488372096,"rgba(38, 166, 154, 0.5)",5.088058918995066,56.43994072950049,0.5281901830708965,60.13847768329852,4.680859428132827,True,False,True,False,True,2.3931444061073215,0.0,0.0,0.0,0.0,0,0.9566221577494183,0.9630532661423726,False,False,False,False,0.15513190832271004,0.0860025739927146,False,False,False,False,21012298,18385285.759714544,False,False,False,False,927627.4668569926,False,False,False,False
2023-04-04 00:00:00+00:00,57.8134612014,59.1468693132,56.3340595006,58.8354163236,600471,,,,,,,,,,,,,,,,,,,,,,,,,53.77893287566325,54.716956870091614,54.939475835034095,57.933726733406196,58.64964466708001,58.602546267769114,57.72102808171392,53.921995574978766,51.48501107294808,,,58.602546267769114,,,55.74992421985389,#000000,4.923452958280061,56.46430417826141,0.2740265895847828,60.59864292892896,5.084805182636472,True,False,True,False,True,1.0550639458075608,0.0,0.0,0.0,0.0,0,0.9545417316178838,0.9671134414488171,False,False,False,False,0.15111233941235133,0.11855745670253297,False,False,False,False,20411827,18464757.965215936,False,False,False,False,914797.8014900518,False,False,False,False
2023-04-05 00:00:00+00:00,58.4752988043,58.786751794,56.8888351384,57.7063992362,519177,,,,,,,,,,,,,,,,,,,,,,,,,53.97071766204899,54.77467820824524,54.9664751097629,57.93443821355614,58.64680284500039,58.60060637291384,57.72210575953291,53.932202410130785,51.49975703545978,,,58.60060637291384,,,55.78308706851677,#000000,4.7442419171523165,56.48648392586259,0.4192060424336826,61.559287556383005,6.0795169374727465,True,False,True,False,True,1.7063847484579,0.0,0.0,0.0,0.0,0,0.9635889130878563,0.964900260131259,False,False,False,False,0.15729834511095325,0.13792790090674312,False,False,False,False,20931004,18561473.49599178,False,False,False,False,899283.2602551478,False,False,False,False
2023-04-06 00:00:00+00:00,57.7063992362,58.6894227347,57.336548811,58.5336962399,445036,,,,,,,,,,,,,,,,,,,,,,,,,54.11674363173556,54.82054825461169,54.9882182475447,57.93431513326518,58.64382350434216,58.59853552136051,57.72263364500873,53.94061653775877,51.5120765041499,,,58.59853552136051,,,55.80861233108636,#000000,4.615960409932272,56.503530943833894,0.26058895344463195,60.90556127492674,6.0795169374727465,True,False,True,False,True,0.9137031221637635,0.0,0.0,0.0,0.0,0,0.9887714541004853,0.9632759957302431,False,False,False,False,0.16846364747219794,0.15319577418947053,False,False,False,False,20485968,18636943.868697986,False,False,False,False,881469.6422059264,False,False,False,False
2023-04-10 00:00:00+00:00,58.0470509436,58.5434291458,57.5896043651,58.1443800028,392905,,,,,,,,,,,,,,,,,,,,,,,,,54.24168137432854,54.86184664519098,55.008115924484805,57.93489014486627,58.64174458009512,58.59711204527665,57.72346495408492,53.94829364522141,51.52316635399144,,,58.59711204527665,,,55.831146185282236,#000000,4.453213139128217,56.518881463213404,0.34316109124876887,60.8595293449298,6.0795169374727465,True,False,True,False,True,1.2582083682282956,0.0,0.0,0.0,0.0,0,1.011250598319395,0.9408063198414082,False,False,False,False,0.17188345824381204,0.16253961621664129,False,False,False,False,20878873,18724862.65816081,False,False,False,False,862310.2444723606,False,False,False,False
2023-04-11 00:00:00+00:00,59.1371364073,59.6919120451,58.1735787206,58.4071684629,503909,,,,,,,,,,,,,,,,,,,,,,,,,54.4275196292161,54.928431814601716,55.04101265724328,57.941107017988415,58.64337731884355,58.59847625293939,57.72748887498539,53.96034132936052,51.53937366718504,,,58.59847625293939,,,55.86745872915149,"rgba(38, 166, 154, 0.5)",4.197040462143633,56.54519742153891,0.6175634972166221,62.03798782699862,7.112437086857483,True,False,True,False,True,2.361145708852117,0.0,0.0,0.0,0.0,0,1.0159665428615574,0.9202061446896017,False,False,False,False,0.22783937394658565,0.19518949508161348,False,False,False,False,21382782,18829094.78921333,False,False,False,False,848255.2937087386,False,False,False,False
2023-04-12 00:00:00+00:00,57.862125731,59.701644951,57.6188030828,59.1371364073,367642,,,,,,,,,,,,,,,,,,,,,,,,,54.537395252459554,54.96863707481921,55.06104844896968,57.94302669716845,58.642553517978314,58.59797391789865,57.729017591341574,53.96804130450831,51.55019610603973,,,58.59797391789865,,,55.88865443457595,#000000,3.8549924264217394,56.56021575455894,0.3377205017363709,60.54162721190252,7.112437086857483,True,False,True,False,True,1.004385786883752,0.0,0.0,0.0,0.0,0,1.0026332061654404,0.9250949464061603,False,False,False,False,0.21009954615123774,0.20264452061642563,False,False,False,False,21015140,18914822.052381434,False,False,False,False,829407.713563298,False,False,False,False
