date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 00:00:00+00:00,27.2122723562,27.2605775004,27.1107941075,27.195047266,11111,,,,,,,,,,26.960252242420058,26.788357894636306,26.767141632609395,26.75634707288454,26.661101153342234,26.633334430555173,26.632474062673758,26.588487658838048,26.51233074118217,26.36357896217324,26.207781592068613,,,26.624653403943956,"rgba(38, 166, 154, 1.0)",0.4842776405242278,26.720254538808227,1.015982932557378,61.76883879398487,5.585864421034117,False,False,True,False,True,11.681877876970237,0.0,0.0,0.0,0.0,0,0.9242314842653292,0.7338128847266746,False,False,False,False,0.27996209453242576,0.2966148206170365,False,False,False,False,-490351,-413673.0436325749,False,False,False,False,6468.318437642511,False,False,False,False
2024-08-28 00:00:00+00:00,27.1362572843,27.1576014178,27.0827097214,27.1576014178,310,,,,,,,,,,26.961008640614143,26.788513738607765,26.76730367233723,26.756512136638474,26.66129681570285,26.633540092861285,26.632680042285365,26.588709360820662,26.512578855152054,26.363877957716397,26.208130632148613,,,26.62492290408044,"rgba(38, 166, 154, 0.5)",0.47873159792828596,26.720436695193392,0.8685881418859235,61.00584122528895,5.585864421034117,False,False,True,False,True,10.687603187764232,0.0,0.0,0.0,0.0,0,0.9156416200209196,0.7508068548669848,False,False,False,False,0.24275391648492478,0.26968436855098066,False,False,False,False,-490661,-416692.17917639547,False,False,False,False,6226.815753813393,False,False,False,False
2024-08-29 00:00:00+00:00,27.1237129252,27.2324931142,27.1237129252,27.2324931142,704,,,,,,,,,,26.963055323753633,26.788903244599457,26.767706452933606,26.7569213880487,26.66177347612223,26.634039167397933,26.633179829875605,26.589244426922253,26.513173195928466,26.36458676925145,26.208952034826073,,,26.625594119059944,"rgba(38, 166, 154, 0.5)",0.471994580543804,26.72097836695399,0.8532609797807493,60.331899790014106,5.585864421034117,False,False,True,False,True,10.5224143426727,0.0,0.0,0.0,0.0,0,0.905915533654517,0.7467999710823121,False,False,False,False,0.2756195656762361,0.2726519671136084,False,False,False,False,-491365,-419620.52509104664,False,False,False,False,6010.234743859927,False,False,False,False
2024-08-30 00:00:00+00:00,27.2662879923,27.2662879923,27.1763243419,27.1763243419,1135,,,,,,,,,,26.9675129844994,26.78965831166974,26.768480101221726,26.757704062383603,26.6626574818758,26.63495827638353,26.634100062220675,26.590220046274172,26.514241911588115,26.36583627942215,26.21037937699328,,,26.626886263139287,"rgba(38, 166, 154, 1.0)",0.4699239133824037,26.722280139935954,1.1576509236323043,61.17301154073962,6.03738095420448,False,False,True,False,True,11.932474191936652,0.0,0.0,0.0,0.0,0,0.9079293263040085,0.7404996512878618,False,False,False,False,0.3005026725266326,0.28657731982012047,False,False,False,False,-490230,-422389.524107084,False,False,False,False,5819.049067630127,False,False,False,False
2024-09-03 00:00:00+00:00,26.9059653178,26.9059653178,26.9059653178,26.9059653178,49,,,,,,,,,,26.9674696672194,26.789666785251963,26.76848990001129,26.75771451198253,26.66267364303069,26.63497613034094,26.634117969057794,26.59024059796491,26.51426690351144,26.365869701771487,26.210421096143197,,,26.626900627844147,#000000,0.46671718569853377,26.722255985037528,0.3936202445331322,57.378991225878956,6.03738095420448,False,False,True,False,False,7.291535033251037,0.0,0.0,0.0,0.0,0,0.9025913908245525,0.7488903309616624,False,False,False,False,0.12507971830471,0.20582851906241523,False,False,False,False,-490279,-425051.8564950415,False,False,False,False,5592.772633605417,False,False,False,False
2024-09-04 00:00:00+00:00,26.9347986209,26.9347986209,26.9347986209,26.9347986209,31,,,,,,,,,,26.96745512653291,26.78967347437919,26.76849739856461,26.75772240781251,26.662685077922696,26.634988626186246,26.634130498108732,26.59025478595243,26.51428387683925,26.36589197309724,26.210448581334052,,,26.62691198424817,#000000,0.46284060440750796,26.722245189211872,0.45923678619386193,55.150339667208605,10.237060246918503,False,True,True,False,False,7.585404521610222,0.0,0.0,0.0,0.0,0,0.906407095745589,0.7568760253797302,False,False,False,False,0.14065261349174898,0.17324056627708212,False,False,False,False,-490248,-427608.56800503994,False,False,False,False,5374.663902875793,False,False,False,False
2024-09-05 00:00:00+00:00,26.8549453496,26.8549453496,26.8549453496,26.8549453496,31,,,,,,,,,,26.967405074826853,26.789676482621683,26.768501296167457,26.757726742597804,26.66269315650145,26.63499779304573,26.63413969885121,26.590265684760556,26.51429762592224,26.36591111686079,26.210473034666705,,,26.62691706425659,#000000,0.4576907893479384,26.722222271619916,0.2899841575775919,52.78769019169364,7.934357886659029,False,True,False,False,False,6.5847304404132,0.0,0.0,0.0,0.0,0,0.9070706293394314,0.8095659195041298,False,False,False,False,0.09766621410448444,0.13545339019078328,False,False,False,False,-490279,-430066.23200484226,False,False,False,False,5165.108455704193,False,False,False,False
2024-09-06 00:00:00+00:00,26.5372173275,26.5372173275,26.5372173275,26.5372173275,4,,,,,,,,,26.5372173275,26.96738038261314,26.78967498130057,26.76849995066597,26.757725474006385,26.662692476199954,26.634997267232638,26.63413917775899,26.590265402916764,26.51429774528139,26.365911982108127,26.2104746343039,,,26.619439733490655,#000000,0.45145193445215825,26.723359046919235,-0.41231791296923176,48.247322502081296,3.6710211208038714,False,True,False,True,False,2.759315826042986,0.0,0.0,0.0,0.0,0,0.9066420040043581,0.7240854803628272,False,False,False,False,-0.07137195081049355,0.03204071969014487,False,False,False,False,-490283,-432427.6738870053,False,False,False,False,4962.712045676578,False,False,False,False
2024-09-09 00:00:00+00:00,26.73642924,26.73642924,26.6147302333,26.6147302333,149,,,,,,,,,26.69171530765076,26.966801089340965,26.789654204852585,26.768484213410307,26.757712219736607,26.662699173981956,26.635009456869266,26.63415153672128,26.5902862973462,26.51433295976319,26.36597404915534,26.210563135643543,,,26.63228197037267,#000000,0.4470956377576985,26.73085703680335,0.012463112421753195,47.51591236393788,3.042286118483716,False,True,False,True,False,4.863329157123388,0.0,0.0,0.0,0.0,0,0.9012735617607375,0.7184403254630446,False,False,False,False,0.0021733988668592628,0.017107059278502066,False,False,False,False,-490134,-434690.6670679071,False,False,False,False,4773.939024277497,False,False,False,False
2024-09-10 00:00:00+00:00,26.8540092034,26.8540092034,26.7597392805,26.8112273218,835,,,,,,,,,26.80231949902402,26.965097165769613,26.789695026272966,26.768549821112117,26.757790018989894,26.662879891968675,26.63521974266283,26.63436274119953,26.590543599981544,26.51466763566201,26.366454890208303,26.21118785479162,,,26.641563990636925,#000000,0.441976510839396,26.735664144504796,0.2677632317392738,48.259458537673765,3.042286118483716,False,True,False,True,False,6.072399960955142,0.0,0.0,0.0,0.0,0,0.9161470068013414,0.7223847944659637,False,False,False,False,0.07197110358613851,0.044539081432320285,False,False,False,False,-489299,-436832.1703201461,False,False,False,False,4619.470827247007,False,False,False,False
2024-09-11 00:00:00+00:00,27.051723282,27.051723282,27.051723282,27.051723282,13,,,,,,,,,26.80555850919254,26.96511309757284,26.78970008301388,26.768555167313092,26.757795506867602,26.662886734439223,26.635227012080797,26.634370024088895,26.590551552694883,26.514676713575493,26.366466124994744,26.21120121223194,,,26.641841811505497,"rgba(38, 166, 154, 0.5)",0.4335082211296259,26.735829368748348,0.7286918629328499,50.63804156337961,3.042286118483716,False,True,False,False,True,8.052641788141813,0.0,0.0,0.0,0.0,0,0.934940469906669,0.7202516345820372,False,False,False,False,0.2045879004888381,0.1245634909605792,False,False,False,False,-489286,-438889.1832487678,False,False,False,False,4438.8249124530075,False,False,False,False
2024-09-12 00:00:00+00:00,27.1742648203,27.1742648203,27.1742648203,27.1742648203,58,,,,,,,,,26.825752055976515,26.96528457460828,26.789733191497138,26.768589338190825,26.757830195498766,26.662926879384994,26.635268983243087,26.634412053402645,26.590596457824823,26.514726451935246,26.366525207668964,26.21126948948532,,,26.643576239893054,"rgba(38, 166, 154, 1.0)",0.4306397404451534,26.736887254179372,1.0156460842849968,53.282066932386435,-2.343460789143691,False,True,True,False,True,9.247339574153557,0.0,0.0,0.0,0.0,0,0.9255413062979183,0.7122272110260568,False,False,False,False,0.2734253641148413,0.19899442753771024,False,False,False,False,-489228,-440863.2544939142,False,False,False,False,4267.027857062693,False,False,False,False
2024-09-13 00:00:00+00:00,27.3354691968,27.3354691968,27.2576754472,27.2980233486,1424,,,,,,,,,27.10320316702062,26.97207738575729,26.79082960671144,26.769705640083497,26.75895611677639,26.664170756966325,26.636555506072135,26.635699948976082,26.591951810844918,26.516195247891595,26.368215560556248,26.213177831858534,,,26.668394881626256,"rgba(38, 166, 154, 1.0)",0.43016223098640693,26.75281372151877,1.3545017049617272,56.334344881001144,0.5494805525239528,False,False,True,False,True,10.78558132466468,0.0,0.0,0.0,0.0,0,0.9255872196188248,0.7149565514396706,False,False,False,False,0.3428281950177055,0.27091131127770784,False,False,False,False,-487804,-442704.0680431725,False,False,False,False,4155.536568550431,False,False,False,False
2024-09-16 00:00:00+00:00,27.3477327121,27.3477327121,27.2886618866,27.2886618866,906,,,,,,,,,27.163310685032105,26.97649083992457,26.791549580949045,26.77043773987762,26.759694074974433,26.6649822889511,26.63739392218847,26.636539231714945,26.592833646755054,26.51714865745957,26.369308952636977,26.214408974187627,,,26.674508216220957,"rgba(38, 166, 154, 1.0)",0.424433102667379,26.757163084177876,1.3914315924244596,58.466276457987775,2.55379141906171,False,False,True,False,True,10.901985327988534,0.0,0.0,0.0,0.0,0,0.9218400900819508,0.7238814520542174,False,False,False,False,0.34282819603024084,0.30686975365397434,False,False,False,False,-486898,-444437.1634140285,False,False,False,False,4028.1037619406106,False,False,False,False
2024-09-17 00:00:00+00:00,27.3285417149,27.3285417149,27.3261077348,27.3261077348,102,,,,,,,,,27.168114698129536,26.976980439294902,26.79163046973096,26.77051999542867,26.75977699096461,26.665073486296848,26.63748814350135,26.63663355049758,26.59293275190381,26.517255813481878,26.369431853749873,26.21454737055222,,,26.67503213029435,"rgba(38, 166, 154, 1.0)",0.4125939574877957,26.75755255877283,1.383900917027023,59.61215207441682,3.6797876029467886,True,False,True,False,True,10.654049237270279,0.0,0.0,0.0,0.0,0,0.914323024128377,0.7276061720392771,False,False,False,False,0.3428281964473234,0.32484897505064886,False,False,False,False,-487000,-446106.29426053714,False,False,False,False,3874.138908531175,False,False,False,False
2024-09-18 00:00:00+00:00,27.2539308623,27.3307884658,27.2539308623,27.3307884658,457,,,,,,,,,27.18101387795706,26.978858349962092,26.791960039881747,26.77085639409349,26.760116700752526,26.665452092215286,26.637880531560803,26.63702638098143,26.593347360544417,26.517707046937627,26.369954446865513,26.215140199004043,,,26.676609451729664,"rgba(38, 166, 154, 1.0)",0.4027419625418321,26.758764770910023,1.229487208794499,59.27573875986309,3.6797876029467886,True,False,True,False,True,9.684391859348377,0.0,0.0,0.0,0.0,0,0.9060792545537739,0.7297501964997131,False,False,False,False,0.3226915726900629,0.32377027387035584,False,False,False,False,-487457,-447727.8905640455,False,False,False,False,3740.1334611377956,False,False,False,False
2024-09-19 00:00:00+00:00,27.5774629909,27.5788672102,27.5695057482,27.5695057482,1009,,,,,,,,,27.261266683031884,26.986920783242766,26.793126489076126,26.772028418490947,26.76129129240306,26.66668811148579,26.63914367394459,26.63829041774131,26.59465473815972,26.519087419034015,26.37148058725649,26.216809762710106,,,26.685065698048067,"rgba(0, 255, 0, 1.0)",0.4001702301699844,26.76529852065668,2.0295474500897517,61.84956613727634,6.072417782368703,True,False,True,False,True,12.800049864176422,0.0,0.0,0.0,0.0,0,0.9072343567433017,0.7448329404121525,False,False,False,False,0.34282820583369716,0.3332992398520265,False,False,False,False,-486448,-449246.32622820063,False,False,False,False,3633.030188152,False,False,False,False
2024-09-20 00:00:00+00:00,27.5733439476,27.5733439476,27.5427319667,27.5427319667,541,,,,,,,,,27.290970837192617,26.991067182265958,26.793740795686556,26.77264594734541,26.761910314448265,26.667340615921358,26.639810773867044,26.638957998275085,26.595345628492602,26.519817567228785,26.372289039001632,26.217695269352298,,,26.688465997423137,"rgba(0, 255, 0, 1.0)",0.3980338833934117,26.768075491688734,2.023115341452854,63.50221121732587,7.77022698987367,True,False,True,False,True,12.745673347520572,0.0,0.0,0.0,0.0,0,0.9132938576089332,0.7423304667184871,False,False,False,False,0.33500307849045113,0.33415115917123883,False,False,False,False,-486989,-450726.43108199665,False,False,False,False,3511.7741023421177,False,False,False,False
2024-09-23 00:00:00+00:00,27.5966539881,27.5966539881,26.5303834602,26.5303834602,2300,,,,,,,,27.2412304788,27.276300046694665,26.998493108055538,26.79525341612017,26.774195831396295,26.763478317625715,26.66911102565984,26.64165111323523,26.64080057451361,26.597298558351422,26.521956089765105,26.374788073446215,26.22054931496324,,,26.73193122681747,"rgba(0, 255, 255, 0.75)",0.4024152413217929,26.805054251159913,1.9671216585633329,64.79563146136465,9.146447975071382,True,False,True,False,True,12.96752177141223,0.0,0.0,0.0,0.0,0,0.8253220618339029,0.7720610204018175,False,False,False,False,0.10935990060260017,0.2217555298869195,False,False,False,False,-484689,-452058.2965297615,False,False,False,False,3464.253549309093,False,False,False,False
2024-09-24 00:00:00+00:00,27.6574098769,27.7005662169,27.6490781756,27.7005662169,1442,,,,,,,,27.40608075540663,27.337587862512617,27.010744096648054,26.797101235140047,26.77604759606862,26.76533174844999,26.671041229309214,26.643618324042354,26.642769016632275,26.59932636996487,26.524083973237783,26.377117495887923,26.223077134730964,,,26.751840526002415,"rgba(0, 255, 0, 1.0)",0.40714316695898917,26.82008874591625,2.0565766514953974,66.17233784746011,10.62285110719408,True,False,True,False,True,13.54993127789891,0.0,0.0,0.0,0.0,0,0.9257334347635526,0.7705506120265029,False,False,False,False,0.34282820884198156,0.2822918693644505,False,False,False,False,-483247,-453281.38294035906,False,False,False,False,3384.949488551874,False,False,False,False
2024-09-25 00:00:00+00:00,27.6352232118,27.6352232118,27.6069515964,27.6256745205,420,,,,,,,,27.428253221896107,27.350118796316416,27.013999833719634,26.79761136166146,26.77655947048141,26.765844407435377,26.671577738010445,26.644165792020637,26.643316847503122,26.599891747742348,26.524678922313885,26.377771747805692,26.22378977764971,,,26.755198435735096,"rgba(0, 255, 255, 0.75)",0.4097830462834034,26.82281181586339,1.9825402815097235,66.66162005628648,11.29474605947788,True,False,True,False,True,13.241215816788475,0.0,0.0,0.0,0.0,0,0.9212002342234128,0.7833561120968554,False,False,False,False,0.31853096516327595,0.3004114172638632,False,False,False,False,-483667,-454472.97576622735,False,False,False,False,3268.6769595890555,False,False,False,False
2024-09-26 00:00:00+00:00,27.7166679317,27.7166679317,27.7005662169,27.7005662169,161,,,,,,,,27.438794661386623,27.356039811023248,27.01541188879056,26.797826914739293,26.776775264332365,26.766060287688905,26.671801653476447,26.64439375814209,26.643544948975766,26.60012635962453,26.524924511586086,26.37803953205012,26.224079413608074,,,26.756755308109554,"rgba(0, 255, 0, 1.0)",0.41444392120160184,26.82406402387947,2.1537386897426227,67.74329335972709,12.562174159388562,True,False,True,False,True,14.037336515740954,0.0,0.0,0.0,0.0,0,0.934020001558891,0.7771078329002892,False,False,False,False,0.3428282097703453,0.3216198135171042,False,False,False,False,-483506,-455611.5257361792,False,False,False,False,3146.807274899289,False,False,False,False
2024-09-27 00:00:00+00:00,27.7261230083,27.7261230083,27.7261230083,27.7261230083,68,,,,,,,,27.44324429190134,27.358584624190893,27.01601923495228,26.797919402009736,26.77686782227328,26.76615286663396,26.671897545613458,26.644491349961154,26.643642597680707,26.600226742014435,26.525029503761658,26.37815385819617,26.224202929311847,,,26.7574179052693,"rgba(0, 255, 0, 1.0)",0.41978151022621213,26.8245983126509,2.147604584021071,68.55333275160532,13.577626632835013,True,False,True,False,True,14.130288243141923,0.0,0.0,0.0,0.0,0,0.9494043782630529,0.7751367075828143,False,False,False,False,0.3428282102365276,0.33222401187681594,False,False,False,False,-483438,-456702.7600210349,False,False,False,False,3026.06973470716,False,False,False,False
2024-09-30 00:00:00+00:00,27.7848193754,27.7848193754,27.7848193754,27.7848193754,82,,,,,,,,27.4495061199467,27.36208991449268,27.016810668151912,26.798037957410223,26.7769863123289,26.766271306822656,26.672019593978373,26.64461539583761,26.643766710858674,26.600354076991536,26.525162273602344,26.378297698352913,26.224357667566967,,,26.758328899718574,"rgba(0, 255, 0, 1.0)",0.42952249730692416,26.825327348813982,2.233857440767287,69.66085784505285,14.873720000661223,True,False,True,False,True,14.7125795793687,0.0,0.0,0.0,0.0,0,0.9539743124782057,0.7567585137087904,False,False,False,False,0.34282821173096506,0.33752611180389047,False,False,False,False,-483356,-457747.98511824926,False,False,False,False,2910.6160196206047,False,False,False,False
