date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,17.09,17.47,17.085,17.27,534474,,,,17.568420482237602,17.770390306482046,16.69761870019291,15.57064594818291,15.101589099661997,14.914213268014336,14.795797443367473,14.528513309869165,14.462885999254985,14.879988019836713,15.100425256692363,15.084774789683996,15.124132567028397,15.187294053873151,15.264915064554762,15.173928590040559,15.09246576387561,15.167523110647434,15.202465740708424,15.250027746062697,15.36514107814016,15.593557466041752,15.929372975656257,16.09758560970821,16.646422764643685,17.51206797911146,,,,,,,17.568420482237602,15.593557466041752,16.646422764643685,15.396900763013374,,"rgba(38, 166, 154, 0.5)",1.9106820347294928,15.366014276957525,0.9022881315187276,52.70731833879205,11.356290583110884,False,True,False,False,False,8.410020324884094,0.0,0.0,0.0,0.0,0,1.0705875503936895,0.9579749377810768,False,False,False,False,0.08088123730875034,0.12288949471484151,False,False,False,False,-12840821,-18438451.546893157,False,False,False,False,903481.9454896862,False,False,False,False
2024-12-06 00:00:00+00:00,17.31,17.425,17.16,17.18,350872,,,,17.54626672535933,17.758464826360022,16.702831093382436,15.579441002712835,15.111004258004971,14.92318763365855,14.80254068857255,14.534316723494118,14.467131825087046,14.883273526525631,15.102941427569593,15.087186808974403,15.126405635682593,15.189435688431654,15.266855948871447,15.175806105512535,15.094277769616316,15.169146424241186,15.203933684420917,15.251367203414794,15.366357203791939,15.59456732512445,15.930134583119777,16.098238085039586,16.646749204916127,17.511969337372864,,,,,,,17.54626672535933,15.59456732512445,16.646749204916127,15.39879074999465,,"rgba(38, 166, 154, 1.0)",1.9082717052089562,15.369812984497344,1.0167247201782537,51.70251407179321,10.40055952561356,False,True,False,False,False,9.46671737640268,0.0,0.0,0.0,0.0,0,1.0020631240950388,0.9823696668242141,False,False,False,False,0.083509329902158,0.10319941230849974,False,False,False,False,-12489949,-18205176.937211074,False,False,False,False,881810.9672351887,False,False,False,False
2024-12-09 00:00:00+00:00,17.1,17.59,17.06,17.3,339105,,,,17.524505655538,17.746346247880762,16.707381487827863,15.58761979566107,15.119827908648423,14.931621862704962,14.808897803751028,14.53980477314146,14.471153348968722,14.886376997807394,15.10531432921582,15.089462100944337,15.128549174531612,15.191454032034136,15.268683679659361,15.17757625646227,15.09598783913262,15.170677388356005,15.205317750638248,15.252629548932676,15.367501724014636,15.595514525641752,15.930843870120004,16.098842635424315,16.647041007388648,17.511852541346716,,,,,,,17.524505655538,15.595514525641752,16.647041007388648,15.40045939909184,,"rgba(38, 166, 154, 0.5)",1.8990242444690582,15.373241203870284,0.9092873885938701,50.02496437947937,8.655271884984693,False,True,False,False,False,8.18102689370641,0.0,0.0,0.0,0.0,0,0.97915774768482,0.9776556033738161,False,False,False,False,0.08920753003832096,0.09620347117341035,False,False,False,False,-12829054,-17994348.586732212,False,False,False,False,860528.3802847891,False,False,False,False
2024-12-10 00:00:00+00:00,16.8,17.28,16.76,17.12,377962,,,,17.480779218201953,17.725652726729322,16.709579096524678,15.594995650188103,15.12818894888788,14.939730196104692,14.81506892098559,14.545213896779703,14.475134221567961,14.88938381906892,15.107579766487135,15.091637219221006,15.130592357946169,15.193368194200971,15.270405602031314,15.179257427953438,15.097622705075569,15.172132585319378,15.20662967739113,15.25382127509405,15.368570464696749,15.59637566159773,15.931451954990704,16.09933835429454,16.647202461804575,17.511571825395848,,,,,,,17.480779218201953,15.59637566159773,16.647202461804575,15.400338675287946,,"rgba(38, 166, 154, 0.5)",1.8866675421002528,15.374594315978527,0.755515029656312,47.54919529228383,6.099045882461525,False,True,False,True,False,6.375433276893531,0.0,0.0,0.0,0.0,0,0.9697693457410452,0.9859173970843378,False,False,False,False,0.03590862655977185,0.06605604886659111,False,False,False,False,-13207016,-17806610.053919185,False,False,False,False,841604.208508915,False,False,False,False
2024-12-11 00:00:00+00:00,16.67,16.9,16.52,16.86,414169,,,,17.420738183623516,17.69727917095009,16.70945044256266,15.601508695910375,15.136015947636634,14.947443166158001,14.821002103036488,14.550499186494319,14.47904200516416,14.89226945094659,15.109719241082793,15.093694429031336,15.132518519654356,15.195162535174449,15.272007616402567,15.180835919104586,15.099169101177637,15.17350018271801,15.207858790631427,15.254932669335135,15.369554661332376,15.597143555612819,15.931953574270208,16.099720821421748,16.64723165186841,17.511128547571595,,,,,,,17.420738183623516,15.597143555612819,16.64723165186841,15.398732367839752,,"rgba(38, 166, 154, 0.5)",1.8720671909864137,15.374171507983826,0.6921912302375155,45.33169300279333,3.7729667428350098,False,True,False,True,False,5.601797611781457,0.0,0.0,0.0,0.0,0,0.9739215226807162,0.9888505060736397,False,False,False,False,-0.018057343053372244,0.023999352906609435,False,False,False,False,-13621185,-17642475.738079216,False,False,False,False,824842.0434693497,False,False,False,False
2024-12-12 00:00:00+00:00,16.53,16.6884,16.23,16.57,372372,,,,17.360325395038014,17.667898734956598,16.707438117809307,15.606168297699973,15.14203142588953,14.953479365357927,14.825700059845385,14.554757650478669,14.482206003411697,14.8945494425339,15.111379323338056,15.095293361345279,15.134010022677222,15.19654287805152,15.273229129501313,15.182052474429678,15.100371095942299,15.174555321372047,15.208803639750665,15.255782433775757,15.370295892022465,15.597698930213213,15.932278037126252,16.099941225205963,16.64714445547999,17.51062587184812,,,,,,,17.360325395038014,15.597698930213213,16.64714445547999,15.396328708660244,,"rgba(38, 166, 154, 0.5)",1.8525101743164973,15.37250839617532,0.6248233450333138,43.23763915326667,1.5435369642843995,False,True,False,True,False,4.768437210741602,0.0,0.0,0.0,0.0,0,0.9538373637350869,1.0045519386415318,False,False,False,False,-0.0617800034075597,-0.018890325250475133,False,False,False,False,-13993557,-17499380.88560552,False,False,False,False,807098.120196042,False,False,False,False
2024-12-13 00:00:00+00:00,16.23,16.4999,16.04,16.45,530083,,,,17.26762744080854,17.620915885835952,16.70181156656424,15.611027484932986,15.149073591213892,14.960731954045771,14.831435579903024,14.5600801127168,14.486185617238542,14.897323252003847,15.11334700751942,15.097193170716974,15.135772479099407,15.19815813240642,15.274639405482743,15.18347992648036,15.101799229367742,15.175795253526164,15.20990790127164,15.25676747794818,15.371135191630888,15.598286612042424,15.932549780086301,16.100069454995474,16.646849887439252,17.509753873370226,,,,,,,17.26762744080854,15.598286612042424,16.646849887439252,15.391653623454136,,#000000,1.819046894283871,15.368415159731535,0.473646305093007,40.58915738205673,-1.2089684381196122,False,True,False,True,False,3.004929652673013,0.0,0.0,0.0,0.0,0,0.9534772471307013,0.9983049762131662,False,False,False,False,-0.09492031139920086,-0.056905318324838,False,False,False,False,-14523640,-17382685.164601382,False,False,False,False,796234.7821491384,False,False,False,False
2024-12-16 00:00:00+00:00,16.22,16.26,15.72,16.01,587919,,,,17.165287819258875,17.56557091476969,16.693139361710365,15.61477161460939,15.155458835211261,14.967516611453764,14.836902577043286,14.565287845125747,14.490107247777923,14.899958422115125,15.115160179278272,15.098948962277815,15.137390569261724,15.199623384643761,15.275897159121923,15.184779225783403,15.103119184539253,15.176926029041649,15.21090814558073,15.257650592603545,15.371864905255352,15.598749464645678,15.932674286301024,16.100039164656003,16.6463649029861,17.508641752091464,,,,,,,17.165287819258875,15.598749464645678,16.6463649029861,15.385720234060376,,#000000,1.7877195902415808,15.362706726297287,0.47954571756237413,38.78214447025715,-3.165465411704659,False,True,False,True,False,2.9463165773925972,0.0,0.0,0.0,0.0,0,0.9403551543751144,1.0078486948132803,False,False,False,False,-0.14434962032076992,-0.10062746932280396,False,False,False,False,-15111559,-17293621.393440545,False,False,False,False,788065.5357903487,False,False,False,False
2024-12-17 00:00:00+00:00,16.5,16.57,16.01,16.04,381616,,,,17.12307988762616,17.538335404705094,16.690212786574403,15.618725444598086,15.160875112201017,14.973039567463358,14.841265640521875,14.569305615615276,14.493114045764338,14.90209100577084,15.11669510413876,15.100429667196492,15.138768443233182,15.200892704347321,15.27701347623989,15.185900393766337,15.10423427278354,15.177899952187584,15.211778272035772,15.258430256109275,15.37253736364799,15.59923744521053,15.932931630304653,16.10019209119713,16.64620960853381,17.508067455737116,,,,,,,17.12307988762616,15.59923744521053,16.64620960853381,15.384104352643927,,"rgba(38, 166, 154, 0.5)",1.759068057930853,15.361685186567197,0.6471124345079484,39.68888630605133,-3.165465411704659,False,True,False,True,False,4.460699020705697,0.0,0.0,0.0,0.0,0,0.9605571059936219,0.9992450222173808,False,False,False,False,-0.09140068231551236,-0.09601407581915816,False,False,False,False,-14729943,-17193084.98585464,False,False,False,False,772126.3383083743,False,False,False,False
2024-12-18 00:00:00+00:00,15.54,16.736,15.54,16.55,664552,,,,17.02401610216173,17.477784985676,16.678888829674943,15.621654361945776,15.16691817908616,14.979663319686077,14.846712805524882,14.574623279694384,14.497150587412705,14.904720916457057,15.118456274263785,15.102140147048962,15.140335220946424,15.202295425244298,15.278197803823307,15.18714890619583,15.105521449690844,15.178988993975626,15.212735522202113,15.259267044466096,15.373207483910008,15.599615924402745,15.932937638421693,16.100026790929796,16.645542062205696,17.50670221336423,,,,,,,17.02401610216173,15.599615924402745,16.645542062205696,15.377861007758849,,#000000,1.7275637378888973,15.355415442011639,0.10684674257745473,36.56838229663764,-5.76273652093392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442369156647582,0.9826489742814138,False,False,False,False,-0.11814587355271557,-0.10707997468593686,False,False,False,False,-15394495,-17122552.04523289,False,False,False,False,767907.7368060851,False,False,False,False
2024-12-19 00:00:00+00:00,15.42,15.981,15.325,15.86,645156,,,,16.915219496435476,17.410353353269077,16.66297899113216,15.621246316812092,15.169975692093816,14.983603840448339,14.850207060410405,14.57838176416917,14.50006551621245,14.906368619615213,15.119404642960296,15.103075694670578,15.141160822966471,15.202982708559794,15.278713243406049,15.187772939656652,15.106223966887365,15.179539039128654,15.21319850385723,15.259644053155805,15.373439488173359,15.599589666882602,15.932574310104103,16.099506024683954,16.64456271820946,17.505072503568787,,,,,,,16.915219496435476,15.599589666882602,16.64456271820946,15.369505813292355,,#000000,1.6892532280474286,15.346189671641543,0.04369405790259911,34.12713361537561,-8.304950675311368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358461543990539,1.00750755607307,False,False,False,False,-0.20481951129412268,-0.15594974299002978,False,False,False,False,-16039651,-17080085.3375767,False,False,False,False,763093.9432058465,False,False,False,False
2024-12-20 00:00:00+00:00,16.07,16.16,15.245,15.25,1169215,,,,16.784612197194498,17.314663092041744,16.64164201114655,15.62444806013767,15.178743699202066,14.993571709357177,14.858606241261517,14.586809706024582,14.506525581678025,14.910441003849746,15.122049075563927,15.105653175153103,15.143504920816493,15.205052693801257,15.280425269205388,15.189624040951173,15.108166555590962,15.181158365457279,15.214610959993568,15.260863567656543,15.374376871498567,15.600030538243786,15.932376596850691,16.099013148063385,16.64320578347637,17.502507198161066,,,,,,,16.784612197194498,15.600030538243786,16.64320578347637,15.360558596304164,,#000000,1.6472629988522098,15.336882595183956,0.44505182555965256,36.63667774707966,-8.304950675311368,False,True,False,True,False,1.8774500546453936,0.0,0.0,0.0,0.0,0,0.935701446726208,0.9975438239962438,False,False,False,False,-0.19585470047510822,-0.175902221732569,False,False,False,False,-14870436,-16993432.422377612,False,False,False,False,779020.2591585583,False,False,False,False
2024-12-23 00:00:00+00:00,15.89,16.2,15.8,16.02,340161,,,,16.756951984717432,17.291342853196106,16.63665417682541,15.625990268212302,15.181787303430823,14.996902617515067,14.861368614696831,14.589511850090048,14.508589152058489,14.91179719783365,15.122965372883563,15.106543130782718,15.14432169494552,15.20578613386524,15.281047349183869,15.190277377638202,15.108838428129104,15.181728846978812,15.215113515207934,15.261304132990768,15.374732349223686,15.600237147557616,15.932393140844752,16.09894231028728,16.642878453933033,17.501823765085167,,,,,,,16.756951984717432,15.600237147557616,16.642878453933033,15.358941100059093,,#000000,1.5850950123567942,15.335354948917702,0.34991281075172004,37.6054179722415,-8.304950675311368,False,True,False,True,True,0.89769248554272,0.0,0.0,0.0,0.0,0,0.9525778659516677,1.0010285662483829,False,False,False,False,-0.14257327970825528,-0.15923775072041213,False,False,False,False,-15210597,-16923517.30777457,False,False,False,False,761810.0921327325,False,False,False,False
2024-12-24 00:00:00+00:00,15.67,15.84,15.615,15.84,166788,,,,16.739916696851495,17.2780604671045,16.633319144877497,15.626173596548503,15.182786928097155,14.998098751308525,14.862405762962133,14.59058769110301,14.509421844160359,14.91229994475193,15.123277816038431,15.10684914914396,15.144597076759538,15.206024358067559,15.2812381099151,15.19049178337842,15.10906928062693,15.181917102283036,15.215275786190098,15.261441557858712,15.374831047211316,15.600267281137144,15.93233444387948,16.098842342284573,16.64265788933532,17.5014333800905,,,,,,,16.739916696851495,15.600267281137144,16.64265788933532,15.357662642401342,,#000000,1.526131917833716,15.33396869546414,0.22018496606298818,37.409776954762265,-8.304950675311368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506602000648519,1.0060981775200744,False,False,False,False,-0.19133889149567712,-0.17528832110804463,False,False,False,False,-15377385,-16862884.668254,False,False,False,False,738475.8924412528,False,False,False,False
2024-12-26 00:00:00+00:00,16.12,16.4,15.5,15.61,534188,,,,16.703651935434117,17.24478799233647,16.626190787840937,15.628867566910738,15.187766145579074,15.003500685282535,14.866875993810524,14.594935481855522,14.512742727401731,14.91450774155661,15.124785400006362,15.108312267294671,15.145943061793336,15.207238076722025,15.282273904795801,15.191572214291666,15.110174948498551,15.182860331231755,15.216108821337968,15.262174582960267,15.375429187530816,15.600629803785965,15.932396759066107,16.09876684894946,16.642177506123975,17.500392036289277,,,,,,,16.703651935434117,15.600629803785965,16.642177506123975,15.355763533347034,,"rgba(38, 166, 154, 0.5)",1.4638945957231937,15.332315378152959,0.5380746838934191,39.9161397334191,-8.304950675311368,False,True,False,True,True,2.0911100169144987,0.0,0.0,0.0,0.0,0,0.9515170344170674,0.9836091319087629,False,False,False,False,-0.15146415367398341,-0.16337623739101403,False,False,False,False,-14843197,-16783681.230283253,False,False,False,False,730464.6025415958,False,False,False,False
2024-12-27 00:00:00+00:00,15.63,16.1515,15.38,16.0,329257,,,,16.674568014175495,17.220590883618538,16.61988485787719,15.629265715354261,15.189743268510437,15.005859926668261,14.868926532191136,14.597061521425207,14.51439160347675,14.915508728200324,15.125411368017105,15.108925203707935,15.146495462366127,15.207717207228375,15.282659237786062,15.192003432247128,15.110637985379517,15.183239053802062,15.21643585990828,15.262452287497396,15.375630418469024,15.600695674972686,15.932287323716038,16.098575990114036,16.641748607717535,17.49962807945365,,,,,,,16.674568014175495,15.600695674972686,16.641748607717535,15.353588907471883,,#000000,1.4097172037663366,15.329963227228992,0.2128347245599339,39.62865146958446,-8.304950675311368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9411675720740103,1.0001142964716006,False,False,False,False,-0.18444453127232496,-0.1739103843316695,False,False,False,False,-15172454,-16720495.848703517,False,False,False,False,714730.9710693763,False,False,False,False
2024-12-30 00:00:00+00:00,15.26,15.45,15.17,15.45,309199,,,,16.637234178419043,17.192282642703738,16.61126766078166,15.627900559413636,15.190103045661331,15.006745479510748,14.86988176250138,14.598294379711389,14.51538898185901,14.915948861778096,15.125576905417027,15.10909842679821,15.146627917945317,15.207792195417046,15.282668044494997,15.19208095135514,15.110768054928757,15.183311833543426,15.216482653057334,15.26246984881323,15.375585374539128,15.600537144069495,15.93197758507496,16.09819462751882,16.641159611606287,17.498739151136586,,,,,,,16.637234178419043,15.600537144069495,16.641159611606287,15.350096219205525,,#000000,1.354225712087709,15.325844185017038,-0.04862127814390061,38.161569665536156,-8.304950675311368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931116921677723,1.0143744650117696,False,False,False,False,-0.267926229192563,-0.22091830676211624,False,False,False,False,-15481653,-16671913.77620534,False,False,False,False,698827.7565176361,False,False,False,False
