date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_130,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,20.29,20.32,20.16,20.17,3302.0,,,,,,,,,,,,,,,,,,,,,20.038858107986545,19.78403119596708,19.982503418574158,19.80043078926524,,,,,,,19.78403119596708,,,19.901455877948255,"rgba(38, 166, 154, 0.75)",0.5311256786171248,19.931525828185514,0.4489976316629912,60.50228644405119,14.502962503636951,True,False,True,False,False,2.8533400060752747,0.0,0.0,0.0,0.0,0,0.9875846501128669,0.9282489519509834,False,False,False,False,0.10966005606232337,0.1293032392606256,False,False,False,False,-53778.0,-54241.708677134935,False,False,False,False,4281.255964165039,False,False,False,False
2025-04-21 15:00:00+00:00,20.16,20.175,20.08,20.095,1735.0,,,,,,,,,,,,,,,,,,,,,20.042338420686278,19.78708591809225,19.98291839220825,19.801087945080248,,,,,,,19.78708591809225,,,19.903357669016756,#000000,0.5253919857960851,19.930987452774726,0.3121717720470315,53.848988752368385,8.531895379814053,False,True,False,False,False,1.893308293247081,0.0,0.0,0.0,0.0,0,0.9881934336082808,0.9323952773734433,False,False,False,False,0.07437711110311486,0.10184017518187022,False,False,False,False,-55513.0,-54261.418620125085,False,False,False,False,4241.779127511317,False,False,False,False
2025-04-21 16:00:00+00:00,20.095,20.095,19.965,20.01,2496.0,,,,,,,,,,,,,,,,,,,,,20.04118941504178,19.7901663758637,19.983097430445493,19.801750373074483,,,,,,,19.7901663758637,,,19.904050898606364,"rgba(239, 83, 80, 1.0)",0.5140366832354738,19.929223483059914,0.15714154178970266,47.60131205051876,3.1582976464818984,False,True,False,True,False,0.8121759037063434,0.0,0.0,0.0,0.0,0,0.9784805999347898,0.9378871861754158,False,False,False,False,0.043950521001646994,0.0728953480917586,False,False,False,False,-58009.0,-54319.520657022375,False,False,False,False,4214.712784449126,False,False,False,False
2025-04-21 17:00:00+00:00,20.0,20.01,19.795,19.84,6100.0,,,,,,,,,,,,,,,,,,,,,20.02065361753016,19.792992117413576,19.982011049442438,19.802328301982243,,,,,,,19.792992117413576,,,19.899496271592103,"rgba(239, 83, 80, 1.0)",0.4984613984711164,19.92252962795367,-0.1655687445543507,40.72392245228601,-2.694221875914913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981005403635173,0.9405600130997217,False,False,False,False,0.0042756286794807035,0.03858548838561965,False,False,False,False,-64109.0,-54471.295530556905,False,False,False,False,4243.942043604954,False,False,False,False
2025-04-21 18:00:00+00:00,19.835,19.845,19.73,19.73,2986.0,,,,,,,,,,,,,,,,,,,,,20.005696035417202,19.792624898176314,19.98089659928585,19.80220838545993,,,,,,,19.792624898176314,,,19.895356479584823,"rgba(239, 83, 80, 1.0)",0.48526725245613045,19.91865829860118,-0.388771955342762,34.84120478306875,-7.5960251565474195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791803278688527,0.939016393442623,False,False,False,False,-0.031494522064845806,0.003545483160386921,False,False,False,False,-67095.0,-54667.01187892036,False,False,False,False,4224.439066184723,False,False,False,False
2025-04-21 19:00:00+00:00,19.73,19.85,19.71,19.765,9060.0,,,,,,,,,,,,,,,,,,,,,19.97052741835069,19.791862949531577,19.977689073559194,19.801920259745025,,,,,,,19.791862949531577,,,19.88549992529662,"rgba(239, 83, 80, 1.0)",0.4732788447256866,19.910420842112103,-0.3072625022916218,32.17932434308729,-9.666443146251837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769079593842124,0.9392400917130691,False,False,False,False,-0.03382916730811503,-0.015141842073864053,False,False,False,False,-58035.0,-54719.22874901462,False,False,False,False,4299.409003143099,False,False,False,False
2025-04-22 14:00:00+00:00,20.005,20.065,19.87,19.87,2294.0,,,,,,,,,,,,,,,,,,,,,19.969207047387606,19.793412794685896,19.97752135032111,19.802276131480497,,,,,,,19.793412794685896,,,19.88560433096878,"rgba(239, 83, 80, 1.0)",0.46109708578838193,19.910325173324658,-0.08745484317193027,33.87291507970978,-9.666443146251837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814513504718517,0.9275951838594206,False,False,False,False,0.024492512180994786,0.004675335053565367,False,False,False,False,-55741.0,-54735.07016375857,False,False,False,False,4268.317390691268,False,False,False,False
2025-04-22 15:00:00+00:00,19.87,19.99,19.87,19.925,2633.0,,,,,,,,,,,,,,,,,,,,,19.967534831204617,19.79506897532366,19.977300529919663,19.802661854646153,,,,,,,19.79506897532366,,,19.885641547773524,"rgba(239, 83, 80, 0.75)",0.4407644567184636,19.91018058403956,0.033622075769843815,36.61942655324286,-9.666443146251837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0011591323066733,0.9271402550091076,False,False,False,False,0.012827542498286446,0.008751438775925907,False,False,False,False,-53108.0,-54709.844269746805,False,False,False,False,4242.963632696054,False,False,False,False
2025-04-22 16:00:00+00:00,19.925,19.965,19.875,19.875,2139.0,,,,,,,,,,,,,,,,,,,,,19.96552328175206,19.796154401853798,19.977037805596943,19.802915617057906,,,,,,,19.796154401853798,,,19.885407776565174,"rgba(239, 83, 80, 0.75)",0.4210183600028337,19.90989647045881,-0.08288586383400573,37.42147886451575,-9.666443146251837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.999154262516915,0.9502706359945873,False,False,False,False,0.009717604354288143,0.009234521565107026,False,False,False,False,-55247.0,-54718.17226556468,False,False,False,False,4210.344041491465,False,False,False,False
2025-04-22 17:00:00+00:00,19.88,19.93,19.71,19.725,1027.0,,,,,,,,,,,,,,,,,,,,,19.962828327705704,19.796117499682225,19.976709148054567,19.802898276693888,,,,,,,19.796117499682225,,,19.884638313034095,"rgba(239, 83, 80, 0.75)",0.41583791454265867,19.909314192226514,-0.4432356593294831,35.376254929393326,-9.666443146251837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9925675675675677,0.9533783783783784,False,False,False,False,-0.021381364071823977,-0.0060734212533584755,False,False,False,False,-56274.0,-54742.29362578848,False,False,False,False,4160.9898703055505,False,False,False,False
2025-04-22 18:00:00+00:00,19.725,19.725,19.57,19.675,3271.0,,,,,,,,,,,,,,,,,,,,19.656666666666666,19.948682486992958,19.79405288457186,19.974943611590366,19.80234652676927,,,,,,,19.79405288457186,,,19.835338435318224,"rgba(239, 83, 80, 1.0)",0.40951544647414373,19.885115724436748,-0.5130837584902027,33.29086464868418,-9.666443146251837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851376456679616,0.9619996622192197,False,False,False,False,-0.07515888141797063,-0.040616151335664555,False,False,True,False,-59545.0,-54816.75418972974,False,False,True,False,4147.191577742674,False,False,True,False
2025-04-22 19:00:00+00:00,19.675,19.745,19.58,19.74,12474.0,,,,,,,,,,,,,,,,,,,,19.68175463109982,19.90968123391258,19.788402925349597,19.969038279527272,19.800729277893712,,,,,,,19.788402925349597,,,19.829921269556596,"rgba(239, 83, 80, 1.0)",0.40778834379289175,19.87730198882509,-0.3366991502209865,34.07266258544837,-9.666443146251837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9898614396755662,0.9579249746535992,False,False,False,False,-0.07046978865504024,-0.055542969995352395,False,False,False,False,-47071.0,-54696.66497748587,False,False,False,False,4276.289382738912,False,False,False,False
2025-04-23 14:00:00+00:00,20.23,20.52,20.18,20.45,9091.0,,,,,,,,,,,,,,,,,,,,19.938561362538252,19.956302836725854,19.810706160987603,19.975167359364,19.806690489964584,,,,,,,19.810706160987603,,,19.897485641916056,#000000,0.41430003924998476,19.903433137427793,1.3192537069551487,45.97449769909772,-11.973828108399111,False,True,False,False,True,6.248984288798525,0.0,0.0,0.0,0.0,0,0.9956989247311828,0.9459057071960297,False,False,False,False,0.14442336467064182,0.04444019733764471,False,False,False,False,-37980.0,-54437.49187705973,False,False,False,False,4350.936058975518,False,False,False,False
2025-04-23 15:00:00+00:00,20.45,20.49,20.34,20.415,6803.0,,,,,,,,,,,,,,,,,,,,20.041004930623597,19.987771396589455,19.827196245250068,19.979983290654626,19.81131282933966,,,,,,,19.827196245250068,,,19.929453738491482,"rgba(38, 166, 154, 0.5)",0.4211607191457529,19.91797416070591,1.1801334186678536,53.24437014573773,-5.5207963358006396,False,False,True,False,True,5.795070916137597,0.0,0.0,0.0,0.0,0,1.0009938711280437,0.9483187013417259,False,False,False,False,0.16512412025792716,0.10478215879778593,False,False,False,False,-44783.0,-54287.80983245415,False,False,False,False,4388.9525541852,False,False,False,False
2025-04-23 16:00:00+00:00,20.415,20.61,20.365,20.57,6405.0,,,,,,,,,,,,,,,,,,,,20.120805646093995,20.01975930206123,19.844424491051605,19.98544243609882,19.816311328085444,,,,,,,19.844424491051605,,,19.95734864067822,"rgba(38, 166, 154, 1.0)",0.4314933945607581,19.93180858394117,1.4790293990675862,59.42931336416272,-0.1265188113432032,True,False,True,False,True,7.49919635170621,0.0,0.0,0.0,0.0,0,1.0192340138349922,0.9377425341656823,False,False,False,False,0.18838091857346673,0.14658153868562634,False,False,False,False,-38378.0,-54041.146114121526,False,False,False,False,4420.209103732715,False,False,False,False
2025-04-23 17:00:00+00:00,20.555,20.595,20.18,20.355,12251.0,,,,,,,,,,,,,,,,,,,,20.183129005534013,20.056871076255387,19.868758524345854,19.99293173324583,19.823822626088013,,,,,,,19.868758524345854,,,19.98510259309382,"rgba(38, 166, 154, 1.0)",0.434325893750302,19.94759917422584,0.9380072236917552,59.65586426746769,-0.04641575548772181,True,False,True,False,True,4.7206598806642575,0.0,0.0,0.0,0.0,0,1.003194351042367,0.9421654337592467,False,False,False,False,0.15634998946874343,0.15146576407718487,False,False,False,False,-50629.0,-53988.24462398011,False,False,False,False,4541.616714527557,False,False,False,False
2025-04-23 18:00:00+00:00,20.355,20.47,20.355,20.425,2943.0,,,,,,,,,,,,,,,,,,,,20.196038982180646,20.0656393843538,19.87471085993284,19.994871438318807,19.825725519365513,,,,,,,19.87471085993284,,,19.991397236830323,"rgba(38, 166, 154, 1.0)",0.43512372683832645,19.951348518487976,1.0885443663429875,60.555261744938726,1.0574065527867447,True,False,True,False,True,5.49832949693096,0.0,0.0,0.0,0.0,0,1.0098371777476254,0.9474219810040705,False,False,False,False,0.16432544985102132,0.1578956069641031,False,False,False,False,-47686.0,-53890.53540500367,False,False,False,False,4516.8319592635635,False,False,False,False
2025-04-23 19:00:00+00:00,20.425,20.66,20.37,20.66,12204.0,,,,,,,,,,,,,,,,,,,,20.264534142192066,20.111319159283827,19.90439577777385,20.005461244285964,19.835414296969525,,,,,,,19.90439577777385,,,20.02422492410105,"rgba(38, 166, 154, 1.0)",0.4353272249616487,19.997231269706067,1.5224610184955052,63.354617159247496,4.087572525064921,True,False,True,False,True,8.036660796024602,0.0,0.0,0.0,0.0,0,1.011659344373099,0.9332544778641432,False,False,False,False,0.1972540892680218,0.17757484811606244,False,False,False,False,-35482.0,-53605.13175531369,False,False,False,False,4636.012859119942,False,False,False,False
2025-04-24 14:00:00+00:00,20.51,20.66,20.47,20.54,7749.0,,,,,,,,,,,,,,,,,,,,20.295463285558785,20.13584389250139,19.921773730691914,20.01190496448979,19.841380074100098,,,,,,,19.921773730691914,,,20.041273189468395,"rgba(38, 166, 154, 1.0)",0.44006661043714607,20.034087700116622,1.1496266426139952,63.11800837179921,4.345703401339534,True,False,True,False,True,6.485977006623642,0.0,0.0,0.0,0.0,0,1.0208474576271187,0.9306779661016948,False,False,False,False,0.21346706538382795,0.19552095674994519,False,False,False,False,-43231.0,-53444.29250329332,False,False,False,False,4684.276225645214,False,False,False,False
2025-04-24 15:00:00+00:00,20.53,20.655,20.465,20.465,5282.0,,,,,,,,,,,,,,,,,,,,20.311137716157145,20.150043699528073,19.93259257008041,20.015987585491928,19.845231468361003,,,,,,,19.93259257008041,,,20.05099860792371,"rgba(38, 166, 154, 1.0)",0.4409513159783974,20.039427863089088,0.9651227278155146,61.698168972217076,4.345703401339534,True,False,True,False,True,5.526911318332825,0.0,0.0,0.0,0.0,0,1.0216023133185916,0.9302602483415545,False,False,False,False,0.21184091919439157,0.20368093797216838,False,False,False,False,-48513.0,-53367.838355955435,False,False,False,False,4693.543260906528,False,False,False,False
2025-04-24 16:00:00+00:00,20.465,20.55,20.43,20.46,2370.0,,,,,,,,,,,,,,,,,,,,20.31608809668122,20.15531438931838,19.93693873266645,20.01762768705951,19.8468242820928,,,,,,,19.93693873266645,,,20.054558637563673,"rgba(38, 166, 154, 1.0)",0.44178117162642994,20.041002097558625,0.9484286097997867,60.66307436631576,4.345703401339534,True,False,True,False,True,5.462488221053178,0.0,0.0,0.0,0.0,0,1.011619840443982,0.9498785986819285,False,False,False,False,0.18918633986595623,0.1964336389190623,False,False,False,False,-50883.0,-53329.313730281705,False,False,False,False,4657.519334380845,False,False,False,False
2025-04-24 17:00:00+00:00,20.48,20.52,20.385,20.5,1785.0,,,,,,,,,,,,,,,,,,,,20.319377027157863,20.1590355439821,19.940097466568535,20.018824343272374,19.847996658135006,,,,,,,19.940097466568535,,,20.057066207823176,"rgba(38, 166, 154, 1.0)",0.44502178304820655,20.042127590594376,1.0288763985200822,60.511695149328496,4.345703401339534,True,False,True,False,True,5.913675202788273,0.0,0.0,0.0,0.0,0,0.9973953811425595,0.9531168605660704,False,False,False,False,0.1771298546479892,0.18678174678352574,False,False,False,False,-49098.0,-53263.71196702152,False,False,False,False,4612.984150902072,False,False,False,False
2025-04-24 18:00:00+00:00,20.5,20.53,20.41,20.43,3442.0,,,,,,,,,,,,,,,,,,,,20.324867336663953,20.16570537694615,19.945951394810567,20.02105456980495,19.850202615858723,,,,,,,19.945951394810567,,,20.061556258816868,"rgba(38, 166, 154, 0.75)",0.4463833645064809,20.044203671671998,0.8642712945957037,58.97871796967916,4.345703401339534,True,False,True,False,False,4.986912979618207,0.0,0.0,0.0,0.0,0,0.9928893513701005,0.95525494276795,False,False,False,False,0.18274966668393905,0.18476570673373238,False,False,False,False,-52540.0,-53252.49162644754,False,False,False,False,4594.82935786483,False,False,False,False
2025-04-24 19:00:00+00:00,20.425,20.51,20.405,20.48,6954.0,,,,,,,,,,,,,,,,,,,,20.335342940173145,20.178669068855836,19.957569080779045,20.02557664927478,19.85467153736105,,,,,,,19.957569080779045,,,20.07036585528877,"rgba(38, 166, 154, 0.75)",0.44137865503118173,20.04914966640117,0.9761467363400069,58.75366824038237,4.345703401339534,True,False,True,False,False,5.5665565031568285,0.0,0.0,0.0,0.0,0,0.9914974839493319,0.9583550234252992,False,False,False,False,0.17873437064706224,0.1817500386903973,False,False,False,False,-45586.0,-53133.631291153775,False,False,False,False,4631.405646890182,False,False,False,False
2025-04-25 14:00:00+00:00,20.43,20.43,20.255,20.285,2253.0,,,,,,,,,,,,,,,,,,,,20.33505895091855,20.1806710749115,19.960202387039043,20.026556062001873,19.85577265874602,,,,,,,19.960202387039043,,,20.071652226723398,"rgba(38, 166, 154, 0.75)",0.4301318884266305,20.04908384014239,0.5484740057766041,54.868327384389175,4.345703401339534,True,False,True,False,False,2.996770765547158,0.0,0.0,0.0,0.0,0,0.9892342420559124,0.9590206633096023,False,False,False,False,0.14204303423807385,0.16189653646423557,False,False,False,False,-47839.0,-53051.54398431418,False,False,False,False,4594.531140736845,False,False,False,False
2025-04-25 15:00:00+00:00,20.285,20.295,20.08,20.09,1276.0,,,,,,,,,,,,,,,,,,,,20.332679374713024,20.18047143515951,19.960993440817777,20.026794897577023,19.856170297669706,,,,,,,19.960993440817777,,,20.07142188918741,"rgba(239, 83, 80, 1.0)",0.41768918139242034,20.047988021352616,0.10058191717422925,49.48703999747299,5.333259422226597,False,True,False,True,False,0.5382002439100368,0.0,0.0,0.0,0.0,0,0.9895760945100763,0.9567407922168171,False,False,False,False,0.09316613240212221,0.12753133443317888,False,False,False,False,-49115.0,-52990.512294634886,False,False,False,False,4543.081045531623,False,False,False,False
2025-04-25 16:00:00+00:00,20.09,20.155,20.0,20.09,3718.0,,,,,,,,,,,,,,,,,,,,20.323371945361405,20.17828212004728,19.96240462381081,20.02709059421989,19.85704007382349,,,,,,,19.96240462381081,,,20.069637871452574,"rgba(239, 83, 80, 1.0)",0.402137307911654,20.043920465381138,0.11458656959275486,45.8995150728622,1.97853904786394,False,True,False,True,False,0.5382002439100368,0.0,0.0,0.0,0.0,0,0.9833834187732012,0.9832066466324906,False,False,False,False,0.05876009587324185,0.09314571515321036,False,False,False,False,-49115.0,-52930.42683270256,False,False,False,False,4530.289091337334,False,False,False,False
2025-04-25 17:00:00+00:00,20.09,20.17,20.02,20.02,1236.0,,,,,,,,,,,,,,,,,,,,20.320286761832516,20.17749033214815,19.962821291683632,20.02716732713424,19.85731279470595,,,,,,,19.962821291683632,,,20.069015701500895,"rgba(239, 83, 80, 1.0)",0.37986232688620947,20.042661192383655,-0.059656330148378664,42.54313707608368,-1.136367196077991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710298533827945,0.9816286875110403,False,False,False,False,0.06422240710356121,0.07868406112838579,False,False,False,False,-50351.0,-52890.43571901724,False,False,False,False,4479.214841859236,False,False,False,False
2025-04-25 18:00:00+00:00,20.03,20.075,20.0,20.03,1462.0,,,,,,,,,,,,,,,,,,,,20.316236132557695,20.176268458724604,19.963150408152227,20.0271838600868,19.857581544538245,,,,,,,19.963150408152227,,,20.068084080811918,"rgba(239, 83, 80, 1.0)",0.35867923384663775,20.041022629724544,-0.030731162231868336,40.5594169421684,-3.01999322389986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680155504506095,0.9856865170524826,False,False,False,False,0.046287428268003895,0.062485744698194845,False,False,False,False,-48889.0,-52828.397955931694,False,False,False,False,4432.436317179248,False,False,False,False
2025-04-25 19:00:00+00:00,20.03,20.04,19.87,19.96,6365.0,,,,,,,,,,,,,,,,,,,,20.29530339754026,20.168365138510367,19.963024202056896,20.026541743681005,19.858229732794523,,,,,,,19.963024202056896,,,20.062292842916612,"rgba(239, 83, 80, 1.0)",0.3458118141573956,20.032784310237187,-0.2104737526522389,38.194366067497064,-5.341302376561551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657243816254416,0.9874558303886924,False,False,False,False,0.020603605169343682,0.04154467493376926,False,False,False,False,-55254.0,-52866.00418917306,False,False,False,False,4462.39854481988,False,False,False,False
2025-04-28 14:00:00+00:00,19.775,20.04,19.775,20.02,4513.0,,,,,,,,,,,,,,,,,,,19.944999999999997,20.281417048026444,20.16280721100213,19.962778830201195,20.026018660529875,19.858630341917518,,,,,,,19.962778830201195,,,20.039442015279523,"rgba(239, 83, 80, 1.0)",0.3458174412934099,20.02593665171255,-0.017167010693113098,38.30648600769128,-5.448549002499398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618427993669771,0.9869878670652363,False,False,False,False,0.005830438935966323,0.023687556934867793,False,False,False,False,-50741.0,-52833.05838779053,False,False,False,False,4463.183063504843,False,False,False,False
2025-04-28 15:00:00+00:00,20.01,20.05,19.925,19.94,5583.0,,,,,,,,,,,,,,,,,,,19.959746434231377,20.266937131932234,20.157099188392156,19.96292603228189,20.025590727682975,19.859272285402355,,,,,,,19.96292603228189,,,20.03859529998716,"rgba(239, 83, 80, 1.0)",0.34531788462438456,20.021864535213684,-0.23707007038668101,37.06462566840533,-6.956416509773639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736189801699715,0.9865439093484417,False,False,False,False,0.030716353377573377,0.027201955156220585,False,False,False,False,-56324.0,-52887.18151356122,False,False,False,False,4480.54456639624,False,False,False,False
