date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,83.3543439578,83.4041731926,81.1219942392,81.3811062601,165861,,,,,,80.72657572119778,80.10779994916652,81.01052614350137,80.9194045208011,80.87825267070846,81.28328223140664,81.23643628743255,81.1737335215856,81.2995909242467,81.34236963660905,81.26457505888595,79.85658808258344,79.31841453633723,78.72394670469942,78.10989312090815,77.16378172072072,76.16587280215623,74.42828615987852,72.2177148275608,71.78116176691455,70.90857009273618,70.40280594697438,69.50196282609768,,80.72657572119778,79.85658808258344,76.16587280215623,74.42828615987852,70.40280594697438,,78.95041031936503,"rgba(38, 166, 154, 0.5)",3.681691788638084,81.15583460033352,0.5971464977734436,56.80934164453665,6.2832853360702785,True,False,True,False,False,4.215134327255701,0.0,0.0,0.0,0.0,0,0.976868755102336,0.9020291130148352,False,False,False,False,0.08159611053583432,0.08466092341480135,False,False,False,False,2368422,2081407.8999109194,False,False,False,False,161823.53750266734,False,False,False,False
2025-03-11 00:00:00+00:00,80.5738726565,83.1350953247,80.434350799,83.1350953247,285258,,,,,,80.76571409302382,80.16495294151515,81.01934634048689,80.92666523347646,80.88521549432045,81.28442572442981,81.23801712310932,81.17574812160605,81.30029935760261,81.34268979992797,81.2654900173464,79.86669618934097,79.33166035223884,78.74030255761389,78.12910892694303,77.18696750559344,76.19308396755099,74.46179169674376,72.25835008245559,71.82303318827863,70.9526335885736,70.44818873747866,69.5494705337533,,80.76571409302382,79.86669618934097,76.19308396755099,74.46179169674376,70.44818873747866,,78.96797793568021,#000000,3.676380123160914,81.14822184726066,-0.15622682408228158,54.10359587620382,9.853243523776413,True,False,True,False,False,0.3104872663222089,0.0,0.0,0.0,0.0,0,0.9645472553826601,0.9057241172521782,False,False,False,False,0.0573365117494946,0.07099871758214797,False,False,False,False,2083164,2081476.7665810795,False,False,False,False,166664.1046594255,False,False,False,False
2025-03-12 00:00:00+00:00,81.869432761,82.2581007924,80.2649314008,80.9426089939,164239,,,,,,80.78895969013976,80.19768251124991,81.02535941880518,80.9314881732407,80.8897944546997,81.28562724755639,81.2394309502411,81.1773523227007,81.30111517282398,81.34326507864954,81.26638406372706,79.87277124956009,79.3395157475542,78.74992180683718,78.14035041243706,77.20046362765184,76.20887127307655,74.48116641425108,72.28179450536575,71.8471836679803,70.97803631365144,70.4743455434398,69.57684219136121,,80.78895969013976,79.87277124956009,76.20887127307655,74.48116641425108,70.4743455434398,,78.9784248894274,#000000,3.6713449672908185,81.14655032535072,0.1968985323061908,53.52588117160291,9.05715107448399,True,False,False,False,False,2.0208394951933037,0.0,0.0,0.0,0.0,0,0.9636800048930106,0.9176781145663185,False,False,False,False,0.030878544472279883,0.050938631027213924,False,False,False,False,2247403,2087983.677695547,False,False,False,False,166569.00251591863,False,False,False,False
2025-03-13 00:00:00+00:00,80.2549655538,81.6501841279,79.8862292164,81.5505256584,137979,,,,,80.59712629936665,80.78374179377518,80.20596117846442,81.02055062508902,80.92898648319405,80.88786262115093,81.28178201785393,81.2360749215156,81.17465357417665,81.29818279341558,81.34030803168368,81.26386331228052,79.87507812315886,79.3433956521071,78.75538595798564,78.14728780107227,77.20944391219659,76.21988530434817,74.49534992455467,72.29954726524765,71.86555865817245,70.99752598795406,70.49449824062661,69.59807026909093,,80.78374179377518,79.87507812315886,76.21988530434817,74.49534992455467,70.49449824062661,,79.41822337963185,#000000,3.6507013838738107,81.09960632051528,-0.23136397034451842,51.578713800099905,6.966950052823762,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9636734072325837,0.9214455843176755,False,False,False,False,0.005972634650954385,0.028455632839084154,False,False,False,False,2109424,2088824.4746486628,False,False,False,False,165447.82594666694,False,False,False,False
2025-03-14 00:00:00+00:00,82.1983057106,82.2381690985,80.6289837901,80.7731895956,123251,,,,,81.1120411218606,80.80520273691155,80.2329086219012,81.02718398150567,80.93402878618876,80.89255558170387,81.28380090770473,81.23817663366226,81.1767795763863,81.29962963591991,81.34153627065068,81.2652871442992,79.88022224906246,79.34984056049885,78.76311571890314,78.156197522619,77.21999691027538,76.2321183766896,74.51022010068242,72.3174184289612,71.88395054978483,71.01684030955309,70.51436943686126,69.61883804298786,,80.80520273691155,79.88022224906246,76.2321183766896,74.51022010068242,70.51436943686126,,79.45191304331932,#000000,3.6055031067581407,81.12743693744065,0.29700952722856205,52.12781939002618,6.966950052823762,True,False,False,False,False,2.3658500321697318,0.0,0.0,0.0,0.0,0,0.975764293575693,0.9038208200684,False,False,False,False,0.03957286089382934,0.034014246866456745,False,False,False,False,2232675,2094465.6717212645,False,False,False,False,163793.04845856235,False,False,False,False
2025-03-17 00:00:00+00:00,83.3543439578,83.3991902691,81.7099792097,81.7099792097,142008,,,,,81.71394405859205,80.85883410291316,80.28600253629027,81.04747945782015,80.94835458747617,80.90549346787107,81.29254385689282,81.24660460768503,81.1845815446984,81.30610067629878,81.34752585459243,81.27127512343941,79.88980320267204,79.36079783258135,78.77540036891757,78.16968181809243,77.23516094534403,76.2490573369667,74.52996876372261,72.34040381267855,71.90749447669468,71.04136047605695,70.5394894218014,69.64491537049479,,80.85883410291316,79.88980320267204,76.2490573369667,74.52996876372261,70.5394894218014,,79.49795069777724,"rgba(38, 166, 154, 0.5)",3.5714833011790525,81.17303311419299,0.6107576767576913,53.50454127279012,6.966950052823762,True,False,True,False,False,3.8170783871490137,0.0,0.0,0.0,0.0,0,0.9831836158468349,0.8919044887987849,False,False,False,False,0.09642461336881156,0.06521943011763415,False,False,False,False,2374683,2105454.5865557245,False,False,False,False,162938.7328327364,False,False,False,False
2025-03-18 00:00:00+00:00,82.2780324863,83.5237633561,81.7697742914,83.1450611717,110592,,,,,81.88826214061255,80.89262972425074,80.32119064966383,81.06037319028263,80.95761401675898,80.91390435073794,81.29797310419012,81.25187853742169,81.18951189655557,81.31012067075326,81.35122256588271,81.27501812728228,79.89646906460517,79.3685542000339,78.78421665182832,78.17946137791327,77.24628800700073,76.26159469129828,74.54473442826674,72.35772883244842,71.92526217242832,71.05990549462726,70.55850941604875,69.66469580954114,,80.89262972425074,79.89646906460517,76.26159469129828,74.54473442826674,70.55850941604875,,79.51743731138936,#000000,3.505109982506968,81.19101716620656,0.31012302767058225,53.25494062273356,6.966950052823762,True,False,False,False,False,2.348867145957165,0.0,0.0,0.0,0.0,0,0.9809558046361156,0.8940260337060502,False,False,False,False,0.101122473220743,0.08317095166918857,False,False,False,False,2264091,2111675.6223770687,False,False,False,False,160885.91978047224,False,False,False,False
2025-03-19 00:00:00+00:00,83.5038316622,83.5237633561,82.0189204654,82.6069054359,81861,,,,,82.04317003902136,80.9240522952038,80.35218911817927,81.07293095266326,80.9665276702477,80.9219581653152,81.30356056191462,81.25725247152646,81.19447414807772,81.31427767900682,81.35508496709534,81.27885943249359,79.90230073130103,79.37516184615441,78.79157031282989,78.18748805094667,77.25525870649228,76.27156877145921,74.55630028526016,72.37113337656719,71.93898400433478,71.07418117369359,70.5731262067592,69.67985664853401,,80.9240522952038,79.90230073130103,76.27156877145921,74.55630028526016,70.5731262067592,,79.5347559790878,"rgba(38, 166, 154, 0.5)",3.4731457155497885,81.20867791813353,0.6608285203211384,54.227870699164875,6.966950052823762,True,False,True,False,True,3.8883131948375933,0.0,0.0,0.0,0.0,0,0.9798346566737239,0.8996034932248169,False,False,False,False,0.1074780464776501,0.09532449907341933,False,False,False,False,2345952,2120862.9313034583,False,False,False,False,157786.90331849293,False,False,False,False
2025-03-20 00:00:00+00:00,83.3643098047,83.3742756517,82.4325031142,82.7264955994,88985,,,,,82.17493789159586,80.95782851093948,80.38559904948977,81.08668775529509,80.9763244565047,80.93081540010415,81.3097395044148,81.26319413481849,81.19996004337136,81.3188832624533,81.35936770260443,81.28311522471792,79.90869943959464,79.38239904132517,78.79961329003181,78.1962578638364,77.26504856256817,76.28244404129069,74.56889843389799,72.38572295699764,71.95391729512248,71.08971440815455,70.58902906842279,69.69634905304217,,80.95782851093948,79.90869943959464,76.28244404129069,74.56889843389799,70.58902906842279,,79.5517768282926,"rgba(38, 166, 154, 0.5)",3.442341263650852,81.22617623105901,0.6211277179919518,54.70840404186697,6.966950052823762,True,False,True,False,True,3.694642416583264,0.0,0.0,0.0,0.0,0,0.998588738271502,0.9068131623204515,False,False,False,False,0.11422442230572229,0.1047744606895708,False,False,False,False,2256967,2126200.345762146,False,False,False,False,155088.78946286577,False,False,False,False
2025-03-21 00:00:00+00:00,81.8395352201,82.8062223751,81.6501841279,82.8062223751,298937,,,,,82.15175184362047,81.01545134872337,80.45385007080053,81.10972234285683,80.99371966961611,80.94686699736089,81.3189693441607,81.27235811688476,81.20876513062117,81.32574503813737,81.36556484540363,81.28962001233334,79.92352044711484,79.40021774276832,78.82037955182604,78.21972586506585,77.29229403156019,76.31359210597108,74.60620085799914,72.43006925032384,71.99948689432563,71.13744785316543,70.63807399545185,69.74750423758645,,81.01545134872337,79.92352044711484,76.31359210597108,74.60620085799914,70.63807399545185,,79.57291923065743,#000000,3.3655884291071305,81.23937620716656,0.17832216433328552,53.22130557750387,6.966950052823762,True,False,False,False,True,1.5976155368053568,0.0,0.0,0.0,0.0,0,0.985003913853634,0.8831051923815147,False,False,False,False,0.07982428280627454,0.09229937174792267,False,False,False,False,1958030,2119605.430242062,False,False,False,False,160729.89575843967,False,False,False,False
2025-03-24 00:00:00+00:00,83.1550270186,83.6134559787,82.4175543437,82.4574177315,208679,,,,,82.31106874959035,81.08515451931109,80.5244264569811,81.14025848545008,81.01585823180336,80.96696857480414,81.33308960220425,81.28595745079613,81.22135430704147,81.3363456119726,81.37543419173518,81.29943386804959,79.93827809462913,79.41691001319738,78.8389362001558,78.23996890371853,77.31490774493392,76.33872671537382,74.63534234000731,72.46384749457815,72.03406716560416,71.1734316219129,70.67492094986083,69.78573060462277,,81.08515451931109,79.93827809462913,76.33872671537382,74.63534234000731,70.67492094986083,,79.60411337781667,"rgba(38, 166, 154, 0.5)",3.306221560809412,81.27170908919405,0.5696284700729142,53.63319589427013,6.966950052823762,True,False,True,False,True,3.2801146437378748,0.0,0.0,0.0,0.0,1,0.9966698543612795,0.8653387922621267,False,False,False,False,0.11996059106932466,0.10612998140862367,False,False,False,False,2166709,2121452.629056099,False,False,False,False,162610.25278752047,False,False,False,False
2025-03-25 00:00:00+00:00,83.5835584378,83.7629436831,83.0454027021,83.5137975091,110523,,,,,82.40887382104958,81.1273045555025,80.56595993870393,81.15935010282203,81.02965848832405,80.97947409619267,81.34219308949805,81.29468792997307,81.22939387436995,81.343203323577,81.38184964472727,81.3057630333989,79.94703667957133,79.4266573849713,78.84962797971936,78.25150985842748,77.3276456898042,76.35275445414948,74.65142772215576,72.48232594872348,72.05295891120494,71.19304332611854,70.6949782637383,69.80649800220644,,81.1273045555025,79.94703667957133,76.35275445414948,74.65142772215576,70.6949782637383,,79.62283488078306,"rgba(38, 166, 154, 0.5)",3.2733498378365558,81.29231359935692,0.6999694355790038,54.35454049223809,6.966950052823762,True,False,True,False,True,3.8224354254967707,0.0,0.0,0.0,0.0,1,1.009094651857667,0.8637549454745047,False,False,False,False,0.13990941690647984,0.12301969915755176,False,False,False,False,2277232,2127561.6239950755,False,False,False,False,160567.615423304,False,False,False,False
2025-03-26 00:00:00+00:00,83.4340707334,84.4505871232,83.1101807073,83.5835584378,134763,,,,,82.52662192263631,81.1809709935216,80.61844527861861,81.18420207219981,81.04764833155754,80.99577373396393,81.35422996274562,81.30621646788352,81.23999371634027,81.35229226413503,81.39036895535557,81.31414442171301,79.95826443917589,79.43906770795,78.86316290331042,78.26605310453176,77.34361246905031,76.37026551142932,74.67140732670114,72.50518410115743,72.07631390756012,71.21726203872235,70.71973319828585,69.83210633389949,,81.1809709935216,79.95826443917589,76.37026551142932,74.67140732670114,70.71973319828585,,79.64639628419887,"rgba(38, 166, 154, 0.5)",3.1942352122938185,81.31883584136698,0.6622038614726979,54.627756652708776,6.966950052823762,True,False,True,False,True,3.6108450773441874,0.0,0.0,0.0,0.0,1,1.0157263630952715,0.8520964117660594,False,False,False,False,0.15932465784315195,0.14117217850035185,False,False,False,False,2142469,2128146.226975661,False,False,False,False,159555.66972042935,False,False,False,False
2025-03-27 00:00:00+00:00,83.1350953247,83.8825338466,82.7065639055,83.1749587125,112311,,,,,82.5784173618342,81.2166566419096,80.65495204321894,81.20106767201939,81.0600584003795,81.00707571801911,81.3623451991486,81.31402905682944,81.2472266744892,81.35843543200433,81.39610743031375,81.3198337470467,79.96650663202482,79.4483239658246,78.87339501651131,78.2771676534647,77.3559703113641,76.38395158357736,74.68720972297014,72.52344243365235,72.09499746232581,71.23668974623982,70.73961914657448,69.85272477562769,,81.2166566419096,79.96650663202482,76.38395158357736,74.68720972297014,70.73961914657448,,79.66160863483012,"rgba(38, 166, 154, 0.5)",3.1233844598043246,81.33496653733661,0.5763391636635622,54.36893849494819,6.966950052823762,True,False,True,False,True,3.1825336475475474,0.0,0.0,0.0,0.0,1,0.9953172433951056,0.8671914554569053,False,False,False,False,0.1342722905305629,0.13772223451545737,False,False,False,False,2030158,2124303.551407988,False,False,False,False,157702.93757453017,False,False,False,False
2025-03-28 00:00:00+00:00,81.85647716,83.6937047518,81.6168387784,83.2943074492,230675,,,,,82.55387892399251,81.25692755921303,80.703144955944,81.22073958794451,81.0753219881604,81.02121463146315,81.37133349447085,81.32286931242663,81.25563927431821,81.36527299761538,81.4023896090105,81.32627726440606,79.97893353078948,79.46295402374827,78.89018946726237,78.29594762570756,77.37753767193817,76.40841813151522,74.71626809393317,72.55778208102734,72.13025648109824,71.27357664996029,70.77749402832418,69.89219118469042,,81.25692755921303,79.97893353078948,76.40841813151522,74.71626809393317,70.77749402832418,,79.67815201124435,#000000,3.048066583283008,81.34757431991048,0.1669592268359802,52.37692217417985,5.647350989236735,False,False,False,False,False,1.3667633430849087,0.0,0.0,0.0,0.0,1,0.980712756934765,0.8780027432709554,False,False,False,False,0.10155601880125796,0.11963912665835766,False,False,False,False,1799483,2111565.490568459,False,False,False,False,160564.58708141136,False,False,False,False
2025-03-31 00:00:00+00:00,82.7151813605,82.989767006,80.6582852523,80.9578332292,183078,,,,,82.51352719448896,81.27986143832592,80.73374600647477,81.2324190575434,81.08476854443828,81.03007377285923,81.37650707960634,81.32804528509573,81.26067065744321,81.36923201886566,81.40598052961676,81.3300607880566,79.9876195088698,79.47340837882574,78.90239281525191,78.3097632099305,77.39361561964682,76.42683126017994,74.73837511371394,72.58412834306587,72.15734239411732,71.30197766515339,70.80668945982039,69.92266996879972,,81.27986143832592,79.9876195088698,76.42683126017994,74.73837511371394,70.80668945982039,,79.68805133111498,#000000,3.0085192626621904,81.35305712072585,0.4527556983526923,52.24728944732089,5.380326473152266,False,False,False,False,False,2.520333459854033,0.0,0.0,0.0,0.0,1,0.9812739478718635,0.8749459671578448,False,False,False,False,0.059326802888848056,0.08948296477360286,False,False,False,False,1982561,2106506.4909383235,False,False,False,False,161447.46601939521,False,False,False,False
2025-04-01 00:00:00+00:00,83.5539156959,84.19295138,82.2658593951,82.335753923,138834,,,,,82.56794204683698,81.32045706963018,80.77567387415044,81.25292643068781,81.10009571514826,81.04408286432242,81.38671563128922,81.33787858860562,81.26978692231343,81.37701985833965,81.41327172200073,81.33728169464797,79.99788868059267,79.4848990197182,78.91506017372099,78.3234964773708,77.40885434799206,76.44368178727267,74.7577997058687,72.60654714692163,72.18028067520387,71.32582665978569,70.83109898107534,69.9479768108302,,81.32045706963018,79.99788868059267,76.44368178727267,74.7577997058687,70.83109898107534,,79.70606798787152,"rgba(38, 166, 154, 0.5)",2.9991732302999536,81.37236399703305,0.7273843594051994,53.27531730816273,5.380326473152266,False,False,True,False,False,3.6346593183821483,0.0,0.0,0.0,0.0,1,0.999658474621262,0.86463280620966,False,False,False,False,0.13092650355151014,0.1102047341625565,False,False,False,False,2121395,2107090.3540387815,False,False,False,False,160560.66343039935,False,False,False,False
