date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_902,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_747,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_880,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 00:00:00+00:00,54.4826618788,54.9185231738,54.2410431174,54.3879094233,901875,,,,,,,,,,,,51.419209785113665,50.79067651201131,50.10680133161155,49.7629457642681,50.1354748135864,50.38123057269371,51.356141646702916,52.36229402027806,52.95552086213388,53.574058170587186,55.1482305077486,56.26401330122232,57.752875710304394,58.3698991805435,60.495794016421904,61.9379283499097,65.41893225837357,,,,,,,,,,,56.26401330122232,54.60188392961828,,"rgba(0, 255, 255, 0.75)",2.170442879489783,51.193101112558296,1.5156172951278035,67.5915224067102,12.028603913929274,True,False,True,False,True,7.696815986799969,0.0,0.0,0.0,0.0,0,1.0435139425655187,0.8680344060250825,False,False,False,False,0.25288966021625775,0.26186248396864586,False,False,False,False,2579149,-5320171.866746962,False,False,False,False,1810376.6742441861,False,False,False,False
2024-05-15 00:00:00+00:00,54.3310579501,55.1175033302,54.1557659075,54.8616717005,1522510,,,,,,,,,,,,51.522475896808565,50.84077266346045,50.15538597053857,49.80266915879546,50.16459295481361,50.40459924898546,51.371361512949186,52.37135303685985,52.961208656838444,53.57667919861951,55.14674010812976,56.2600968265061,57.746425978415,58.36265223854187,60.48577260109881,61.926821439905986,65.4051019584133,,,,,,,,,,,56.2600968265061,54.61792408527529,,"rgba(38, 166, 154, 1.0)",2.218999418346717,51.230224163302594,1.397401802433869,67.16826055347127,12.028603913929274,True,False,True,False,True,7.3322003659128185,0.0,0.0,0.0,0.0,0,1.0465377581693078,0.8527504076061109,False,False,False,False,0.2471119783016089,0.2544872311351274,False,False,False,False,1056639,-5070100.852364728,False,False,False,False,1799087.7850581396,False,False,False,False
2024-05-16 00:00:00+00:00,54.1699787758,54.3879094233,53.7814937085,54.207879758,1855480,,,,,,,,,,,,51.623059719040334,50.89327624392123,50.207609785276404,49.84596011476504,50.1961882860472,50.42985412440067,51.38726783916649,52.380159702194234,52.966242591513954,53.578456897533336,55.14368877094593,56.254187124401376,57.73757319430575,58.35288857142403,60.472742865764296,61.91256090752056,65.38764249788451,,,,,,,,,,,56.254187124401376,54.6334917197709,,"rgba(38, 166, 154, 1.0)",2.2585981032685836,51.26820980043574,1.2847655238729245,66.36659330318618,12.028603913929274,True,False,True,False,True,6.940505405643968,0.0,0.0,0.0,0.0,0,1.036011206456205,0.8899655773156546,False,False,False,False,0.1825298734250919,0.21850855228010962,False,False,False,False,-798841,-4902600.465997484,False,False,False,False,1801299.2444676245,False,False,False,False
2024-05-17 00:00:00+00:00,54.7290182629,54.9374736649,53.8572956729,54.4068599144,1151523,,,,,,,,,,,,51.69093649681907,50.928913844667285,50.24253959590497,49.87483770569024,50.21749441917967,50.44701674603209,51.39846329215669,52.386815496812524,52.970412456186494,53.580364513891084,55.14252612729522,56.25120913477525,57.73269685921539,58.34741385211898,60.46518362225813,61.904183541156335,65.37721264507924,,,,,,,,,,,56.25120913477525,54.64460119701404,,"rgba(0, 255, 255, 0.75)",2.289497885413642,51.29396133092088,1.5003538347267396,66.79909874548508,12.028603913929274,True,False,True,False,True,8.068190505604104,0.0,0.0,0.0,0.0,0,1.0183200681912747,0.8979867172664642,False,False,False,False,0.2158497234456284,0.21717913786286902,False,False,False,False,352682,-4696510.957526994,False,False,False,False,1775817.823115953,False,False,False,False
2024-05-20 00:00:00+00:00,56.8230475282,57.4884940227,54.956424156,54.956424156,2281714,,,,,,,,,,,,51.90170854901668,51.034181800035014,50.34043143838045,49.954230067045465,50.277661921661256,50.496435834167784,51.433926134292406,52.4116762516084,52.988815702854346,53.59187646945811,55.14714807692511,56.2517865203576,57.72878921327352,58.34199869092663,60.45505771564637,61.891922656821045,65.36023531998255,,,,,,,,,,,56.2517865203576,54.68281660955604,,"rgba(0, 255, 0, 1.0)",2.4094087660973975,51.37134718587289,2.2626714150946725,69.81753864412886,13.850716449300187,True,False,True,False,True,12.0545602739866,0.0,0.0,0.0,0.0,0,1.034275546385632,0.8576364360992556,False,False,False,False,0.3428282440154362,0.2800036909391526,False,False,False,False,2634396,-4409024.410172994,False,False,False,False,1795656.8888761117,False,False,False,False
2024-05-21 00:00:00+00:00,56.453512952,56.8419980193,55.9987011658,56.1787308312,1491026,,,,,,,,,,,,52.02983122572775,51.10092670011359,50.40283198117141,50.00514723473348,50.31640812242705,50.5283374078545,51.45687090142109,52.42779221865927,53.00076636531371,53.599372006918784,55.15017097556046,56.252180938002596,57.726265283005425,58.33849254511858,60.44848242197841,61.883952924933844,65.34918675090702,,,,,,,,,,,56.252180938002596,54.706883294343946,,"rgba(0, 255, 0, 1.0)",2.4960469977810162,51.419853587052124,2.0166524786683873,70.64489518166724,14.861442169506475,True,False,True,False,True,11.130820052455192,0.0,0.0,0.0,0.0,0,1.050903759752977,0.8605445057603405,False,False,False,False,0.3428282442966053,0.31141596761787893,False,False,False,False,1143370,-4191283.4529113085,False,False,False,False,1783710.5795084212,False,False,False,False
2024-05-22 00:00:00+00:00,57.1641563678,57.6473938905,55.6196913441,55.9892259203,1877467,,,,,,,,,,,,52.19424045962719,51.18846969694399,50.48443691592624,50.0718483698466,50.36748919186919,50.57057065587262,51.48764303683583,52.449805960020555,53.017346366349805,53.610009728203096,55.155077177597114,56.253720194544336,57.72402729377517,58.334969713789036,60.44101174760415,61.87464590783213,65.33590308867268,,,,,,,,,,,56.253720194544336,54.738895029724105,,"rgba(0, 255, 0, 1.0)",2.5849056836458506,51.48318044161546,2.1977497910762724,72.02926231261691,16.418436555623074,True,False,True,False,True,12.433597091528569,0.0,0.0,0.0,0.0,0,1.0461933083037716,0.8526620370603532,False,False,False,False,0.342828244582986,0.32712210610043246,False,False,False,False,3020837,-3908455.1998559632,False,False,False,False,1787387.30188064,False,True,False,False
2024-05-23 00:00:00+00:00,56.1029288668,57.6758196271,55.828146746,57.325235542,1204155,,,,,,,,,,,56.53563174663333,52.287933876055135,51.24054211028225,50.533464493003635,50.11222809646906,50.39845099948137,50.59618054302079,51.506184613914655,52.46292653710872,53.02713969520539,53.61621283328746,55.15768882839433,56.254217875632484,57.722167674900284,58.332313107003365,60.43587497074089,61.86837168426168,65.32713115388783,,,,,,,,,,,56.254217875632484,54.85637004662682,,"rgba(0, 255, 255, 0.75)",2.636244947490812,51.66643368090539,1.6828842820987784,69.7348798042178,16.418436555623074,True,False,True,False,True,9.797905655694102,0.0,0.0,0.0,0.0,0,1.047384265862915,0.857681284263395,False,False,False,False,0.34282824473519063,0.3349751754178115,False,False,False,False,1816682,-3683940.0155478865,False,False,False,False,1764515.4469049287,False,False,False,False
2024-05-24 00:00:00+00:00,55.7712952728,56.5103644252,55.6765428173,56.2924337777,902709,,,,,,,,,,,56.300164916828315,52.34681254809689,51.27493550247568,50.56638289076066,50.13960818777614,50.419398522751905,50.613472424813,51.518486342082724,52.47138758690873,53.03330129824406,53.61997370275015,55.158861942764204,56.25386346424807,57.720133473616976,58.32971908914846,60.43149162241839,61.86319407419555,65.32015627554357,,,,,,,,,,,56.25386346424807,54.854519103634644,,"rgba(0, 255, 255, 0.75)",2.6595025193548008,51.67880318457308,1.5388186544075058,67.28296873971817,16.418436555623074,True,False,True,False,False,8.99053950712144,0.0,0.0,0.0,0.0,0,1.042382227309329,0.8745133293970835,False,False,False,False,0.28031331782579516,0.30764424662180334,False,False,False,False,913973,-3503629.7012126753,False,False,False,False,1730719.115653755,False,False,False,False
2024-05-28 00:00:00+00:00,56.1882060767,56.6903940906,56.0745031302,56.3303347599,1135415,,,,,,,,,,,56.30630591964446,52.42477023636014,51.32048937638784,50.609726363695415,50.17561919608156,50.44708049059455,50.63639785146686,51.53500516474755,52.48297098254112,53.041881276897826,53.62534779911011,55.160922423566795,56.25396941194816,57.71806967006989,58.32692503583938,60.42640093966449,61.85706142203701,65.31170931548316,,,,,,,,,,,56.25396941194816,54.87003627089646,,"rgba(0, 255, 255, 0.75)",2.673997124453626,51.71111452433193,1.674306793909834,66.34404742430885,21.78192275705885,True,False,True,False,False,9.78702519862561,0.0,0.0,0.0,0.0,0,1.0427950925515146,0.8710661894384065,False,False,False,False,0.3074591513220715,0.30755169897193746,False,False,False,False,2049388,-3285864.3011651197,False,False,False,False,1707373.856216353,False,False,False,False
2024-05-29 00:00:00+00:00,54.0468005837,55.4870379064,53.9520481283,55.4396616787,1475570,,,,,,,,,,,55.73988834530518,52.4762830705075,51.3573285680143,50.64741265016531,50.2080949943677,50.47162180727222,50.65644841147074,51.54818803792239,52.4908160739906,53.046798873270404,53.62759417720588,55.15938788053171,56.250184380026056,57.7119180187962,58.320022503412474,60.41687787307006,61.84649636976728,65.29853589055077,,,,,,,,,,,56.250184380026056,54.84854988475815,,"rgba(38, 166, 154, 0.5)",2.638178484091456,51.707609594267026,0.8866689663108783,60.5900175916501,16.300424014425687,True,False,True,False,False,4.743908694550623,0.0,0.0,0.0,0.0,0,1.004743619765964,0.8885947663342909,False,False,False,False,0.15593277258108754,0.23174223577651248,False,False,False,False,573818,-3134504.2109233504,False,False,False,False,1698283.5089137508,False,False,False,False
2024-05-30 00:00:00+00:00,54.3026322134,55.060651857,54.0468005837,54.0468005837,1386829,,,,,,,,,,,55.451408125636874,52.52183738294152,51.39090870937754,50.681943832016074,50.23799838577205,50.49427434554594,50.67498131597414,51.560366190332104,52.4980415598168,53.051310390143335,53.62963373483811,55.15789743129845,56.246590795683375,57.706112450288394,58.31351501446977,60.407917288209305,61.83656027262805,65.28615504581937,,,,,,,,,,,56.246590795683375,54.84152512615506,,"rgba(38, 166, 154, 0.5)",2.622671190236955,51.715726893318774,0.9863628081595334,57.270095273735755,13.287797190444856,False,False,True,False,False,5.249669444606884,0.0,0.0,0.0,0.0,0,1.016437485140187,0.8856899710001436,False,False,False,False,0.14131085067721563,0.18652654322686407,False,False,False,False,1960647,-2934694.3595145917,False,False,False,False,1686069.6066034075,False,False,False,False
2024-05-31 00:00:00+00:00,55.5344141342,55.6670675718,54.1510282847,54.4826618788,1427699,,,,,,,,,,,55.38811926708759,52.58148941272059,51.431841795953716,50.72281272409752,50.27299109774062,50.5210822880039,50.697096301027536,51.57556395836968,52.50784935467392,53.058031134408104,53.63333284789582,55.15780772200566,56.2442492131979,57.70134894329112,58.30796338584551,60.39972359600041,61.82725588913025,65.2742000921985,,,,,,,,,,,56.2442492131979,54.85015327909157,,"rgba(38, 166, 154, 1.0)",2.5976703219198143,51.74048115888337,1.4605136546013715,57.33948500686603,13.287797190444856,False,False,True,False,False,7.632351209462026,0.0,0.0,0.0,0.0,0,1.0231250890965393,0.8791007651977957,False,False,False,False,0.1727253007126607,0.1796259219697624,False,False,False,False,3388346,-2686731.992474804,False,False,False,False,1675937.4259522934,False,False,False,False
2024-06-03 00:00:00+00:00,54.643741053,56.1474625209,54.207879758,55.6860180629,905929,,,,,,,,,,,55.34641832479122,52.61624620261333,51.45653686901302,50.74767251422835,50.29440253978195,50.537500431022394,50.71064431670423,51.58482183133091,52.513755542665386,53.06203042056165,53.635484991750104,55.157585220091384,56.24261359376764,57.698197998223606,58.30432094978578,60.39442187335877,61.821261830849906,65.26654096821504,,,,,,,,,,,56.24261359376764,54.85502535659749,,"rgba(38, 166, 154, 1.0)",2.5492426228984266,51.7551579256117,1.1331142439883,55.481983612848936,11.574025158735125,False,False,True,False,False,5.6008466548277624,0.0,0.0,0.0,0.0,0,1.0125017640206104,0.8776400154974812,False,False,False,False,0.19669745510037445,0.18816168853506843,False,False,False,False,2482417,-2484020.267279714,False,False,False,False,1645741.0170914193,False,False,False,False
2024-06-04 00:00:00+00:00,54.207879758,54.3973846689,53.8004441996,54.2268302491,1733260,,,,,,,,,,,55.14002989705992,52.65689892374188,51.49154617421934,50.784930910267214,50.32740413335356,50.56255829213705,50.7311519131832,51.597946865973576,52.521075399337185,53.06624304782887,53.63698648115708,55.15484006786742,56.23732805226804,57.69026524894286,58.29555724929725,60.38268659844284,61.808373464772714,65.25068784517666,,,,,,,,,,,56.23732805226804,54.8520283647237,,"rgba(38, 166, 154, 0.5)",2.525564070206906,51.76789286574363,0.9661156179088614,53.3675468517227,9.482065230196554,False,True,False,False,False,4.6233572077943315,0.0,0.0,0.0,0.0,0,1.0245038042222976,0.8923485423956361,False,False,False,False,0.10149255811001774,0.14482712332254308,False,False,False,False,749157,-2357229.001896196,False,False,False,False,1649173.1340682264,False,False,False,False
2024-06-05 00:00:00+00:00,52.815018663,54.5300381065,52.6538447363,54.41633516,1481056,,,,,,,,,,,54.91035102338136,52.67201409581428,51.51188365470895,50.80865488922771,50.34931028326877,50.57894868445397,50.74439757158506,51.60554306701827,52.524195184346425,53.06713468024661,53.63620797183763,55.15066947521007,56.231116848904385,57.68199131312593,58.286659429775064,60.371410475142596,61.79624676880264,65.23620207713118,,,,,,,,,,,56.231116848904385,54.84238541633228,,#000000,2.497345158650025,51.76911849771269,0.4188048102460467,49.47731739367179,5.761782739100383,False,True,False,False,False,1.5943343722934031,0.0,0.0,0.0,0.0,0,1.0020326325819726,0.8831174731728797,False,False,False,False,0.05747707540780407,0.10115209936517358,False,False,False,False,-731899,-2293490.5704492866,False,False,False,False,1642580.3052812372,False,False,False,False
2024-06-06 00:00:00+00:00,52.9381968551,53.0708502927,52.1422762294,52.6728899798,1568017,,,,,,,,,,,54.650224211711084,52.67305679161529,51.525813376798595,50.82728359226317,50.36744144776023,50.59225791712903,50.75497317561566,51.61067165168387,52.52497681791164,53.06590024043958,53.633722957102854,55.14478578136542,56.223178592203254,57.67203012790671,58.27610703351921,60.35847036190494,61.782514302777436,65.220112597087,,,,,,,,,,,56.223178592203254,54.82797338759972,,#000000,2.457010013855812,51.76407918258972,0.4778644229730791,47.16598969462415,3.5865159268744833,False,True,False,True,False,1.8454670609119894,0.0,0.0,0.0,0.0,0,0.9894439923603265,0.9211558020932246,False,False,False,False,-0.02759214334518648,0.03677997800999355,False,False,False,False,836118,-2170760.8225885304,False,False,False,False,1639656.2540937378,False,False,False,False
2024-06-07 00:00:00+00:00,52.50233556,52.9855730828,52.1233257383,52.3507316313,1290319,,,,,,,,,,,54.46232258985846,52.67051773222133,51.535340786019184,50.840907977468646,50.38102728669306,50.60216897251088,50.76280043641166,51.61417565821004,52.525017031762395,53.064369978077956,53.63128843766993,55.13960792803457,56.21633901633119,57.66356627252295,58.26717317629007,60.347604627617635,61.77102119743394,65.20671337650481,,,,,,,,,,,56.21633901633119,54.816775693424376,,#000000,2.40819375048672,51.759904043796965,0.3082939302757434,44.86658605127381,1.394868029867041,False,True,False,True,False,0.9078003980247011,0.0,0.0,0.0,0.0,0,0.9848258539097475,0.9272376595125563,False,False,False,False,-0.032091511353300586,0.002344233328346483,False,False,False,False,-454201,-2103444.7511144704,False,False,False,False,1625956.7539331992,False,False,False,False
2024-06-10 00:00:00+00:00,52.2275534393,52.9381968551,51.9338208274,52.6444642432,1415399,,,,,,,,,,,54.276065830536695,52.664416137634525,51.54384282607689,50.854127638559284,50.39457223842464,50.611977123424545,50.77048997684684,51.617284264694135,52.524441385288746,53.06216186415136,53.62821600415673,55.13358107227772,56.20851912642858,57.654006169379535,58.25711449051849,60.33546075500766,61.75821454679059,65.19185037261177,,,,,,,,,,,56.20851912642858,54.804796767933816,,#000000,2.4071020890943986,51.75497780586786,0.19632554662853366,42.85357694154641,-0.5569011073836592,False,True,False,True,False,0.316599594481513,0.0,0.0,0.0,0.0,0,0.964523314857296,0.9456734194869026,False,False,False,False,-0.04232246850111675,-0.019989117586385132,False,False,False,False,-1869600,-2094274.3687178246,False,False,False,False,1617699.5871122896,False,False,False,False
2024-06-11 00:00:00+00:00,50.4083062948,51.9432960729,50.2371833603,51.63061297,2142365,,,,,,,,,,,53.87137833828818,52.61129998899263,51.53346130248476,50.85424157421458,50.399358957048534,50.61407107458944,50.771156013899905,51.61259580640234,52.515357279483624,53.05167917823522,53.61808543938149,55.11957842193203,56.192134451792015,57.63550506667641,58.23808499648351,60.313694831890324,61.735803664916126,65.16678910698423,,,,,,,,,,,56.192134451792015,54.76968197187196,,"rgba(239, 83, 80, 0.5)",2.4032224123382724,51.72461362941995,-0.5477259732024624,38.837016254430715,-4.3792629216606045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243308073916902,0.9646879065732396,False,False,False,False,-0.15972832471447465,-0.0898587211504299,False,False,False,False,-4011965,-2169477.922885753,False,False,False,False,1638274.7013431801,False,False,False,False
2024-06-12 00:00:00+00:00,49.6692371424,51.6116624789,49.053346182,51.2516031482,2653318,,,,,,,,,,,53.38994032859657,52.523228601143636,51.50710685168116,50.842519463059965,50.39575978837367,50.60892971042314,50.765320811919416,51.601128736233676,52.49918886350169,53.03442369290156,53.602246791407154,55.09932351254902,56.169138710606354,57.610203590833535,58.21226457855118,60.284743410329405,61.70626565034795,65.13424763850573,,,,,,,,,,,56.169138710606354,54.72144337394249,,"rgba(239, 83, 80, 0.5)",2.4087920086363903,51.67854623993834,-0.8341563282899653,35.29126300448496,-7.683113095303661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089518852948616,0.9780271512553158,False,False,False,False,-0.22759620783608148,-0.1587274644932557,False,False,False,False,-6665283,-2345784.004341214,False,False,False,False,1678080.3208983496,False,False,False,False
