date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 00:00:00+00:00,40.5331417231,40.8802569568,40.433965942,40.8802569568,3211,,,,,,,,,,39.066054367484604,39.8587274196289,40.14275064012362,39.77547602418879,37.42406962127941,36.375396731215076,35.683309766548625,35.5432214560288,35.23130113327063,34.9503761200757,34.55029546416038,33.781149715707436,,,39.066054367484604,37.42406962127941,,36.865177371642666,"rgba(0, 255, 0, 1.0)",1.0419351322768986,36.977597776309686,3.4124427103446733,54.47180756922068,-1.4352733201397854,True,False,True,False,True,5.373495761925145,0.0,0.0,0.0,0.0,0,0.893716887024783,0.9072206434858449,False,False,False,False,0.07182696044330265,0.014861899912384686,False,False,False,False,-688277,-709518.054863927,False,False,False,False,5222.366688096188,False,False,False,False
2024-04-30 00:00:00+00:00,39.8389112556,40.3447077391,39.7496530526,40.1860264893,43194,,,,,,,,,,39.477270350232956,39.886062819972224,40.122871863823796,39.793027050248575,37.55083512359453,36.522895294651555,35.826790529008214,35.683002517562656,35.3613305551969,35.0769157910979,34.673208195936276,33.893567491839285,,,39.477270350232956,37.55083512359453,,36.98898146526374,"rgba(0, 255, 0, 1.0)",1.0306786675623063,37.08863240493174,2.668415421047809,53.021460374104315,-1.4352733201397854,False,False,True,False,True,2.951244396902581,0.0,0.0,0.0,0.0,0,0.8686894063795182,0.9290501166750066,False,False,False,False,-0.028526261232937868,-0.0068321806602765905,False,False,False,False,-731471,-710378.9546731847,False,False,False,False,6711.450347386534,False,False,False,False
2024-05-01 00:00:00+00:00,40.800916332,40.9496800036,39.6108069591,39.6405596935,86795,,,,,,,,,,39.9415450340229,40.06532956859589,40.18737387346346,39.89112818174397,37.814136607149635,36.8217269457805,36.11788786822815,35.967180723192605,35.627035504801945,35.3357721870251,34.92481194625089,34.1243066474857,,,39.9415450340229,37.814136607149635,,37.234852923978394,"rgba(0, 255, 0, 1.0)",1.0227245612499785,37.323761220726354,3.3998940115644154,54.97737771749466,-1.0048092234855517,True,False,True,False,True,5.896051376474659,0.0,0.0,0.0,0.0,0,0.8741839738037173,0.9095545272247003,False,False,False,False,0.00977808093424066,0.0014729501369820349,False,False,False,False,-644676,-707802.3682154127,False,False,False,False,9851.981706312552,False,False,False,False
2024-05-02 00:00:00+00:00,41.267042503,41.3265479716,40.7909987539,40.9397624255,5341,,,,,,,,,,39.9752750567286,40.08558776408184,40.19852440917332,39.90232753459008,37.83253086889557,36.84177888133573,36.13720986537818,35.98602909154495,35.644641524532965,35.352881464531286,34.941382599963134,34.13943286050299,,,39.9752750567286,37.83253086889557,,37.25313349343822,"rgba(0, 255, 0, 1.0)",1.0130402888850807,37.34149681502565,3.875014381012109,57.455299508974846,1.4123833478558652,True,False,True,False,True,7.264865244596173,0.0,0.0,0.0,0.0,0,0.9103909187676738,0.8922880473457698,False,False,False,False,0.1385841242146194,0.07002853717580072,False,False,False,False,-639335,-705117.3733834358,False,False,False,False,9675.080462927746,False,False,False,False
2024-05-03 00:00:00+00:00,42.2588003137,42.2588003137,41.9811081267,42.1794596888,2385,,,,,,,,,,40.002736049388126,40.103147004303835,40.20888353051987,39.911442852815426,37.843245374725264,36.85282663624049,36.147574483034866,35.99609144904774,35.65394844980981,35.36185628298512,34.94999031884107,34.14716644277127,,,40.002736049388126,37.843245374725264,,37.26490907287357,"rgba(0, 255, 0, 1.0)",1.0142364004170012,37.352893235816246,4.837044968871853,61.19988785506196,4.970608377814884,True,False,True,False,True,10.057700150005985,0.0,0.0,0.0,0.0,0,0.9206856557533072,0.9043723763203108,False,False,False,False,0.32284161253255067,0.1964350748541757,False,False,False,False,-636950,-702444.1430546736,False,False,False,False,9389.194954577639,False,False,False,False
2024-05-06 00:00:00+00:00,43.3298987492,43.3596514836,42.7050913285,42.7645967971,10471,,,,,,,,,,40.16592727770386,40.21134511713445,40.2749097335875,39.96737643213435,37.900031219826936,36.909506823570695,36.19989148641964,36.04673507863838,35.700507251247735,35.40653120784108,34.99256280488698,34.18501007631144,,,40.16592727770386,37.900031219826936,,37.33002787577525,"rgba(0, 255, 0, 1.0)",1.0563669903825479,37.41595199971753,5.598382762169443,65.42426905999763,8.886574387173823,True,False,True,False,True,12.880355826949952,0.0,0.0,0.0,0.0,0,0.9228679007494708,0.898399187736905,False,False,False,False,0.3428282390488718,0.26963165695152375,False,False,False,False,-626479,-699465.1178368432,False,False,False,False,9431.618681849104,False,False,False,False
2024-05-07 00:00:00+00:00,43.6968491392,43.6968491392,43.3101627688,43.3596514836,11369,,,,,,,,,,40.34826059938527,40.336691755876636,40.35374945109766,40.03402556246013,37.96535145755251,36.974136374721624,36.25933571497423,36.10425145521187,35.75333734764414,35.45716694976689,35.04073920574405,34.227726631305785,,,40.34826059938527,37.96535145755251,,37.4045643754784,"rgba(0, 255, 0, 1.0)",1.1251174742709986,37.48836394265198,5.518077301724164,68.75199222793631,11.904412701767768,True,False,True,False,True,13.810096647896572,0.0,0.0,0.0,0.0,0,0.9474836091714924,0.8835165000238823,False,False,False,False,0.3428282404171563,0.30622994868434006,False,False,False,False,-615110,-696157.0740001043,False,False,False,False,9507.594419815807,False,False,False,False
2024-05-08 00:00:00+00:00,43.2505581244,43.6075909362,42.7745143753,43.210887812,9193,,,,,,,,,,40.467166486205926,40.420936649986224,40.4080103075388,40.08087490236365,38.01378211882476,37.02270505765165,36.30439135868638,36.14792567732601,35.79361156008531,35.49587160067343,35.077686017540465,34.260674361485435,,,40.467166486205926,38.01378211882476,,37.45780300819734,"rgba(0, 255, 0, 1.0)",1.1743139077521607,37.540292808873666,4.862639604138528,69.1394261588579,12.23457319935006,True,False,True,False,True,12.190573395845927,0.0,0.0,0.0,0.0,0,0.9373673775526158,0.8819497517048712,False,False,False,False,0.29968584992893516,0.30295789930663763,False,False,False,False,-624303,-693339.2671765708,False,False,False,False,9495.257383744598,False,False,False,False
2024-05-09 00:00:00+00:00,43.8356952327,43.8356952327,43.2009702339,43.310063593,8326,,,,,,,,,,40.581624875879726,40.50377082920758,40.462392780015286,40.12757559433808,38.0603066722105,37.068939085981526,36.3471082513471,36.189307561612566,35.83172524684771,35.53245382503757,35.11254671033855,34.29167501892763,,,40.581624875879726,38.0603066722105,,37.509118870978654,"rgba(0, 255, 0, 1.0)",1.2399367410778777,37.59042555521855,5.036764756282993,70.35115235440695,13.497350465437393,True,False,True,False,True,13.686446501652583,0.0,0.0,0.0,0.0,0,0.9435560376749629,0.8721770143553835,False,False,False,False,0.3428282404562728,0.3228930698814552,False,False,False,False,-615977,-690305.4527774897,False,False,False,False,9449.404153009515,False,False,False,False
2024-05-10 00:00:00+00:00,43.8555303889,44.3117389818,43.6472612487,44.3117389818,9126,,,,,,,,,,40.7099147164673,40.59843480242602,40.52564114872568,40.18184192550852,38.113251990617705,37.12126973528737,36.3953566024617,36.23603641872697,35.87474372407211,35.57371628599262,35.151829604936076,34.326554975535274,,,40.7099147164673,38.113251990617705,,37.56738266089645,"rgba(0, 255, 0, 1.0)",1.3011201171647913,37.64744169011901,4.771341720784965,71.19102806265514,14.493072049454526,True,False,True,False,True,13.736915036370664,0.0,0.0,0.0,0.0,0,0.9531322903333023,0.8652903720825112,False,False,False,False,0.3428282415725224,0.3328606557269888,False,False,False,False,-606851,-687032.7291391568,False,False,False,False,9436.72163720522,False,False,False,False
2024-05-13 00:00:00+00:00,43.5332091004,43.7662721859,43.5210104794,43.7662721859,3321,,,,,,,,,,40.74965439233946,40.628310771009005,40.5459103651241,40.19949984995806,38.13120056998785,37.13919977311759,36.411997956702734,36.25217619474534,35.88964664854955,35.58804071416602,35.1655023889829,34.33875004544604,,,40.74965439233946,38.13120056998785,,37.586657472510716,"rgba(0, 255, 0, 1.0)",1.3492109739969624,37.66634632936952,4.348365736790762,70.30825569732178,14.493072049454526,True,False,True,False,True,12.542078884268996,0.0,0.0,0.0,0.0,0,0.9432215345903303,0.8991685155271262,False,False,False,False,0.30027402169903106,0.3165673387130099,False,False,False,False,-610172,-684018.5828984056,False,False,False,False,9196.889416138349,False,False,False,False
2024-05-14 00:00:00+00:00,44.2524318648,44.2571923022,43.6075909362,43.6075909362,3329,,,,,,,,,,40.7942735171118,40.661929499964515,40.56879414123492,40.21924086891049,38.150486058874236,37.15826832595255,36.42960003902593,36.26923074489767,35.90536143175856,35.60311970810697,35.17986333757971,34.35151098867945,,,40.7942735171118,38.150486058874236,,37.60763988850807,"rgba(0, 255, 0, 1.0)",1.416992721734894,37.68692204798068,4.63341110798427,71.053892980334,14.847715314814991,True,False,True,False,True,14.399990621787566,0.0,0.0,0.0,0.0,0,0.9375408216027674,0.8724407910185876,False,False,False,False,0.3367901397409754,0.32667873922699264,False,False,False,False,-606843,-680992.0894514094,False,False,False,False,8966.77610570155,False,False,False,False
2024-05-15 00:00:00+00:00,43.0026186717,44.7381948404,43.0026186717,44.7381948404,23575,,,,,,,,,,41.038516825854124,40.85240122909552,40.70234841468576,40.33734854958065,38.27319170911284,37.28155797774847,36.544601492132735,36.380906944601215,36.008768793666974,35.7026700340853,35.275059412204655,34.43670160864057,,,41.038516825854124,38.27319170911284,,37.73617274928407,"rgba(0, 255, 0, 1.0)",1.4438456384501082,38.25447734451178,3.2885380547224563,66.82031315215636,14.847715314814991,True,False,True,False,False,9.920724667157028,0.0,0.0,0.0,0.0,0,0.9290205120941796,0.8585231884338866,False,True,False,False,0.32888109848119185,0.32777991885409224,False,False,False,False,-630418,-679008.791825864,False,False,False,False,9539.647630968157,False,False,False,False
2024-05-16 00:00:00+00:00,44.331574138,44.5398432783,44.0538819511,44.0538819511,15400,,,,,,,,,,41.21558229431301,40.993682436046946,40.803846576947386,40.426436127549884,38.360975131778176,37.36857747358957,36.625308345904955,36.45921831544843,36.081171222131715,35.77224934204532,35.34143215732645,34.495865810653896,,,41.21558229431301,38.360975131778176,,37.82869543614464,"rgba(0, 255, 0, 1.0)",1.507426459319257,38.35703067806213,3.963406256405988,66.58296041635695,14.847715314814991,True,False,True,False,False,13.276252968234342,0.0,0.0,0.0,0.0,0,0.9239324105497586,0.8689548430771185,False,False,False,False,0.34282824224240316,0.3353040805482477,False,False,False,False,-615018,-676499.3490091634,False,False,False,False,9769.46537093019,False,False,False,False
2024-05-17 00:00:00+00:00,44.143140154,44.4902553878,43.8753655451,44.4902553878,7201,,,,,,,,,,41.2885315636616,41.05325179341746,40.847568215785195,40.46529456859654,38.40021418852032,37.40773292292299,36.66180207330256,36.49466967859875,36.11403066802575,35.80387689716987,35.371658966162656,34.522900161627376,,,41.2885315636616,38.40021418852032,,37.86929430814926,"rgba(0, 255, 0, 1.0)",1.5497877317605573,38.398104207376676,3.706982465332185,65.80278651407676,14.847715314814991,True,False,True,False,False,12.622585325349196,0.0,0.0,0.0,0.0,0,0.9171706129599976,0.8719932937355147,False,False,False,False,0.32900712347774774,0.3321556020129977,False,False,False,False,-622219,-674370.7078715493,False,False,False,False,9668.741238736848,False,False,False,False
2024-05-20 00:00:00+00:00,44.143140154,44.143140154,44.143140154,44.143140154,317,,,,,,,,,,41.29163148666337,41.05580100720464,40.8494517121098,40.46697456964928,38.40192151562996,37.40943955176538,36.66339484585182,36.49621746470211,36.115466332440334,35.805259336680336,35.37298085912064,34.524083533691304,,,41.29163148666337,38.40192151562996,,37.871051851292414,"rgba(0, 255, 0, 1.0)",1.577404592311917,38.39985868368727,3.6409691580110795,65.28267057922329,14.847715314814991,True,False,True,False,False,12.622585325349196,0.0,0.0,0.0,0.0,0,0.9285488974227907,0.8876543201872291,False,False,False,False,0.32422832133762675,0.3281919616753122,False,False,False,False,-622219,-672325.5428569787,False,False,False,False,9302.006288198148,False,False,False,False
2024-05-21 00:00:00+00:00,44.1927280445,44.609266325,44.1927280445,44.3018214037,8753,,,,,,,,,,41.380130118129905,41.12876230672308,40.90354901868318,40.51511110065175,38.45020070178755,37.45753290089448,36.70820937604351,36.53975590106704,36.15583183983088,35.84410961120392,35.41010508379696,34.55728202795733,,,41.380130118129905,38.45020070178755,,37.92088166556413,"rgba(0, 255, 0, 1.0)",1.603474404900431,38.45071228668966,3.5809837314908046,65.0420903144117,14.847715314814991,True,False,True,False,False,12.74889145817729,0.0,0.0,0.0,0.0,0,0.9376778857955317,0.8659250460827999,False,False,False,False,0.34282824244723714,0.3355101020612747,False,False,False,False,-613466,-670017.3254900384,False,False,False,False,9280.476629837438,False,False,False,False
2024-05-22 00:00:00+00:00,43.9497473809,44.237357146,43.7525859282,44.0340467948,10405,,,,,,,,,,41.467089318945035,41.20230381124883,40.95933240369808,40.56566428770944,38.503207787420315,37.510960177391574,36.758378929632855,36.58857852514824,36.20126081006922,35.88793961035506,35.45211374806386,34.59504559709847,,,41.467089318945035,38.503207787420315,,37.97432291723175,"rgba(0, 255, 0, 1.0)",1.6125767238578261,38.501708252460354,3.3784681670253205,63.895873863783855,18.866965986622006,True,False,True,False,False,11.86939545271208,0.0,0.0,0.0,0.0,0,0.9109449281547056,0.8803322472085582,False,False,False,False,0.2949648892977199,0.3152374956794973,False,False,False,False,-623871,-668207.6656668996,False,False,False,False,9324.575585530087,False,False,False,False
2024-05-23 00:00:00+00:00,43.8852831232,44.3811620286,43.5381678895,44.0836346854,35745,,,,,,,,,,41.7214334159224,41.424730103394566,41.13381966193294,40.72648147721174,38.67637567988652,37.686784227412424,36.92453532602877,36.75053554499167,36.35250489940872,36.03416110343686,35.5925975474026,34.721891060693764,,,41.7214334159224,38.67637567988652,,38.14548750397691,"rgba(0, 255, 0, 1.0)",1.6352987977662359,38.66439234703544,3.192621913069418,62.860829273907,17.591348460535855,True,False,True,False,False,11.634322094990232,0.0,0.0,0.0,0.0,0,0.9056494472772298,0.8879783163250918,False,False,False,False,0.29086708514964404,0.3030522904145707,False,False,False,False,-659616,-667870.7376015311,False,False,False,False,10360.670660607339,False,False,False,False
2024-05-24 00:00:00+00:00,44.2819862475,44.510090544,43.9646237481,43.9646237481,8397,,,,,,,,,,41.781259685204695,41.47778204164314,41.176193611471724,40.765576626188455,38.71782473377092,37.728728112350126,36.96417458996786,36.78918617783382,36.388631451315774,36.069092007666136,35.626156730113806,34.752199960544274,,,41.781259685204695,38.71782473377092,,38.18640047733923,"rgba(0, 255, 0, 1.0)",1.6664149429678237,38.704617911088874,3.3469265022780212,63.24227898971223,17.591348460535855,True,False,True,False,False,12.693072300499608,0.0,0.0,0.0,0.0,0,0.9479828270065491,0.8678104437234075,False,False,False,False,0.32336685190347164,0.31320957115902115,False,False,False,False,-651219,-667217.728283824,False,False,False,False,10283.663968034503,False,False,False,False
2024-05-28 00:00:00+00:00,43.5976733581,44.3811620286,43.5976733581,44.3811620286,5929,,,,,,,,,,41.81536792333306,41.50891417456484,41.20168763233377,40.78960684658762,38.74466799260339,37.75625613323154,36.99040907857298,36.81481184514217,36.412675303905246,36.092400753230024,35.64862261323654,34.77260337383872,,,41.81536792333306,38.74466799260339,,38.21233530588166,"rgba(0, 255, 0, 1.0)",1.6884723872811278,38.72907322991851,2.883434852032838,60.624478818247255,14.997277419330459,True,False,True,False,False,10.187660395186334,0.0,0.0,0.0,0.0,0,0.9342770120565088,0.8547090863464492,False,False,False,False,0.29431965561413204,0.30376461338657657,False,False,False,False,-657148,-666822.836978576,False,False,False,False,10112.89283203315,False,False,False,False
2024-05-29 00:00:00+00:00,41.7029200608,42.8141846877,41.7029200608,42.8141846877,3744,,,,,,,,,,41.81801491666812,41.51353618667847,41.206887299760254,40.79587364589498,38.75560711996781,37.76846350304324,37.00259297267629,36.82682074047254,36.42415714926705,36.10368051086823,35.65967466927576,34.782917964332015,,,41.81801491666812,38.75560711996781,,38.22151888990873,"rgba(0, 255, 255, 0.75)",1.687499886450863,38.7347905038697,1.758891707644999,53.51050734228413,8.291447902383595,False,False,False,False,False,3.8248513869107263,0.0,0.0,0.0,0.0,0,0.9021215935041258,0.879135951506009,False,False,False,False,0.10186286732644892,0.20281374035651273,False,False,False,False,-660892,-666590.255136279,False,False,False,False,9863.132328816164,False,False,False,False
2024-05-30 00:00:00+00:00,42.3183057823,42.5364925007,42.3183057823,42.476987032,4284,,,,,,,,,,41.82466445496403,41.521681965429345,41.214915100038894,40.80473437621603,38.76922628742148,37.783371722631244,37.01733166844969,36.84132257018488,36.437973651048985,36.11721916916593,35.672898320273504,34.795197289357375,,,41.82466445496403,38.76922628742148,,38.23337804793178,"rgba(0, 255, 0, 1.0)",1.678743204795373,38.74340742463886,2.1295087583671832,50.672568481223635,5.840631957947792,False,True,False,False,False,5.54414375013577,0.0,0.0,0.0,0.0,0,0.9038146513073435,0.872632091735771,False,False,False,False,0.12009325609625647,0.1614534982263846,False,False,False,False,-656608,-666198.7941505427,False,False,False,False,9644.342825725334,False,False,False,False
