date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,1.07,1.135,1.06,1.125,7519284,,,,,,,,,,,,,,,1.5221311333053233,1.5359418010926116,1.466740336388213,1.4386182027492804,1.381674543691846,1.358116330874311,1.2796394159633002,1.2734970786078736,1.2686910310490176,1.2866116262659408,1.3123136155372044,1.4774236186444134,1.566914864001889,1.6574511937172896,,,,,,,,,,,,,,,1.2275258062060366,1.5392802106060681,1.5121278585928721,1.454245318925771,1.4182364357148847,1.393509566107944,1.335359986990672,,,,,1.4161260565634652,1.41146931187775,"rgba(239, 83, 80, 1.0)",0.2686653700815917,1.375274648051565,-1.1362634788356059,35.79338519281943,-17.733659130384503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8420944443406277,1.0968362827724105,False,False,False,False,-0.2863346747158676,-0.3042821987587351,False,False,False,False,13439396,36636232.063142456,False,False,False,False,7270720.748984617,False,False,False,False
2023-10-02 00:00:00+00:00,1.09,1.23,1.06,1.14,13686529,,,,,,,,,,,,,,,1.5108694098876432,1.5286514214015248,1.4617101507961934,1.4342971213855837,1.3785778338905277,1.3555258162409445,1.2781269114852796,1.2720764638312292,1.2673750761400975,1.285222250158275,1.3108941432864958,1.4750372816377926,1.5640431442250247,1.6541320960339938,,,,,,,,,,,,,,,1.2208282375102777,1.5318625425748487,1.5056545205247596,1.4495662070187483,1.4143420706421437,1.3901474614025064,1.333098816099292,,,,,1.412609937171472,1.4064999793960824,"rgba(239, 83, 80, 1.0)",0.2700668585889532,1.3713704641417255,-1.0418548414708542,37.68840280167505,-15.933340283329478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8519911380857522,1.0605067674492208,False,False,False,False,-0.24457640960116456,-0.2744293041799498,False,False,False,False,27125925,36263278.84498001,False,False,False,False,7522321.072553848,False,False,False,False
2023-10-03 00:00:00+00:00,0.9676,1.1,0.96,1.08,7994284,,,,,,,,,,,,,,,1.502661419405752,1.523302444685904,1.4578340993591976,1.4308853487772542,1.3759762706111347,1.3532763958589142,1.2765827163543164,1.2705992245207645,1.2659853327451829,1.2838288314172588,1.3095527474603312,1.4731934401610798,1.5619371876685046,1.6517850659372242,,,,,,,,,,,,,,,1.2129262706503987,1.5264313524441202,1.5008320006860894,1.4459225315414501,1.411205805692175,1.387364401982163,1.331061864961184,,,,,1.4098143232116302,1.4022491754225115,"rgba(239, 83, 80, 1.0)",0.2735561902652359,1.3680945679287784,-1.4640303607842502,35.317001219203846,-15.933340283329478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8435561809194083,1.071279136504175,False,False,False,False,-0.34282825441539394,-0.30862877929767185,False,False,False,False,19131641,35591449.909882754,False,False,False,False,7540829.422649776,False,False,False,False
2023-10-04 00:00:00+00:00,0.9927,1.02,0.9406,1.01,4869371,,,,,,,,,,,,,,,1.4975478189536506,1.5199436235207446,1.4553769958334644,1.4287134375448065,1.3743037282963542,1.3518229264292938,1.2755644770116592,1.2696230526028258,1.2650651997977886,1.2829110426234858,1.3086746318584461,1.4720179132063724,1.5606051255783324,1.6503090496926924,,,,,,,,,,,,,,,1.2078451326814816,1.5230223726046204,1.4977945384207572,1.4436083509401163,1.4092029386216707,1.3855793405727614,1.3297391434122856,,,,,1.4080342159249941,1.3995416881790987,"rgba(239, 83, 80, 1.0)",0.2766898705107232,1.366003006307112,-1.3491748202348612,35.03157002700281,-15.933340283329478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8275598336038203,1.1035312552465162,False,False,False,False,-0.34282825441539394,-0.3257285168565329,False,False,False,False,24001012,35136922.93302461,False,False,False,False,7436066.347251745,False,False,False,False
2023-10-05 00:00:00+00:00,1.01,1.03,0.9749,1.01,2770804,,,,,,,,,,,,,,,1.4947974883898858,1.5181235593563314,1.4540506553944479,1.4275436524980614,1.373408159005251,1.3510469044464561,1.2750288756697075,1.2691103310411431,1.2645824123879783,1.2824270581597967,1.3082085835198605,1.4713795904057492,1.559876800643456,1.6494978771569166,,,,,,,,,,,,,,,1.2053100268087458,1.5211748720470735,1.4961505346312483,1.4423602747971271,1.4081263104954194,1.384622267367702,1.3290354649137224,,,,,1.40707728200536,1.3981113930087197,"rgba(239, 83, 80, 1.0)",0.28089359553184606,1.3648907399062271,-1.2634347865221858,35.73075433611429,-15.933340283329478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8338116998376071,1.1010234525473015,False,False,False,False,-0.3238625061668345,-0.32479551151168373,False,False,False,False,26771816,34808879.52388639,False,False,False,False,7253114.882653638,False,False,False,False
2023-10-06 00:00:00+00:00,1.07,1.09,0.98,0.9957,5185559,,,,,,,,,,,,,,,1.4901631572097462,1.515025658329363,1.4518178362841008,1.4255859973118894,1.3719320990824346,1.349777745336867,1.274186073588396,1.2683067359871196,1.2638280320324662,1.2816612479502818,1.3074596204407238,1.470296033673468,1.5586209042978543,1.6480830997549663,,,,,,,,,,,,,,,1.2016848224887393,1.5180289157294256,1.4933617913336708,1.4402643605949266,1.4063335565998956,1.3830392986252218,1.3278950994283687,,,,,1.405481731519977,1.39580112068575,"rgba(239, 83, 80, 1.0)",0.2840259868392283,1.363074584935389,-1.0318583457691934,39.01443288256979,-14.926540116260917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.830357481329846,1.0957200803669587,False,False,False,False,-0.2963908523416955,-0.3105931819266896,False,False,False,False,31957375,34697055.81706732,False,False,False,False,7172034.259804475,False,False,False,False
2023-10-09 00:00:00+00:00,1.06,1.07,1.01,1.04,3713984,,,,,,,,,,,,,,,1.486902448240469,1.5128317939363234,1.450233637600278,1.424196214730009,1.370883090214307,1.3488752377834667,1.2735862579214376,1.2677347469529698,1.2632909343049838,1.2811158124373665,1.306925831480891,1.4695233640472907,1.5577251814539934,1.6470738869783046,,,,,,,,,,,,,,,1.1991885771093143,1.515801245736095,1.4913856203517664,1.4387768262246425,1.4050604470633652,1.3819146333345016,1.3270839952194902,,,,,1.404349888434435,1.3941730492913107,"rgba(239, 83, 80, 1.0)",0.2872292485106583,1.3617905754871837,-1.0506958363468513,40.83805727952381,-13.249914501562685,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8328813170862142,1.0983612819435427,False,False,False,False,-0.2922101223962762,-0.3014016521614829,False,False,False,False,28243391,34443970.922280364,False,False,False,False,7036424.445694496,False,False,False,False
2023-10-10 00:00:00+00:00,1.05,1.1,1.04,1.06,2892453,,,,,,,,,,,,,,,1.4844909177411658,1.5111979748090048,1.44905901759927,1.4231683645261317,1.3701125532640537,1.3482146367249477,1.2731554567076735,1.267324752852178,1.2629065202782126,1.2807228505387678,1.306538152555757,1.4689471990688945,1.5570524391717435,1.646312007282317,,,,,,,,,,,,,,,1.197505923221841,1.5141419852067208,1.4899158730783475,1.4376750105965854,1.404120993205051,1.3810872251745587,1.3264928926310784,,,,,1.4035144887942939,1.3929914147305975,"rgba(239, 83, 80, 1.0)",0.29026190120318507,1.360853074009727,-1.0709399777276594,41.6715489386535,-12.474408196674581,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8238962238731283,1.1087416759690518,False,False,False,False,-0.2617907826299064,-0.2815962173956946,False,False,False,False,25350938,34087381.395916425,False,False,False,False,6873915.761549614,False,False,False,False
2023-10-11 00:00:00+00:00,1.02,1.05,0.99,1.05,3024390,,,,,,,,,,,,,,,1.481742140992884,1.5093382170244818,1.4477012971150098,1.4219711994632211,1.3691977640854194,1.3474225923047753,1.2726142487187357,1.2668071187531722,1.2624192164374473,1.280231875423876,1.306062116209534,1.4682823230131676,1.55628939774545,1.6454584425238272,,,,,,,,,,,,,,,1.1952365054385787,1.5122544808739988,1.4882348215256789,1.4363972670400877,1.4030199891001705,1.380109300643795,1.325776345648215,,,,,1.4025384249865003,1.391575530038646,"rgba(239, 83, 80, 1.0)",0.2938819572610763,1.3597374264759892,-1.1560336321503948,41.09462606095947,-12.474408196674581,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8467107084932158,1.11768661735037,False,False,False,False,-0.30648413885267245,-0.29404017812418354,False,False,False,False,22326548,33626172.24313539,False,False,False,False,6722953.966979042,False,False,False,False
2023-10-12 00:00:00+00:00,0.9663,1.01,0.9501,1.01,2987206,,,,,,,,,,,,,,,1.4788001223558953,1.5073491798074978,1.4462299224508894,1.4206654827366831,1.368184270313014,1.346538135683907,1.2719881246307312,1.2662061019475421,1.261851752276473,1.2796660712799093,1.3055205271869694,1.4675625053512977,1.5554754558977053,1.6445577876898547,,,,,,,,,,,,,,,1.1924958956094667,1.5102369006752807,1.4864294045289725,1.4350087287654303,1.401812979329272,1.3790297772534108,1.3249692925923369,,,,,1.4014711028291695,1.389997568393453,"rgba(239, 83, 80, 1.0)",0.2982981584598503,1.3584999424428026,-1.3147916985735968,38.92962793286167,-12.474408196674581,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8265238582345509,1.1353872074132019,False,False,False,False,-0.34282825441539394,-0.31843421626978874,False,False,False,False,19339342,33065904.390463416,False,False,False,False,6576454.046705354,False,False,False,False
2023-10-13 00:00:00+00:00,0.9467,0.98,0.919,0.9557,3406998,,,,,,,,,,,,,,,1.4753090128636888,1.5049848169678575,1.444467673999174,1.419096144207628,1.3669559584859143,1.3454617510697542,1.2712127326746496,1.2654605012227573,1.2611467405424726,1.278966475422174,1.304854823329393,1.4666993564914559,1.5545069855459324,1.643492335486222,,,,,,,,,,,,,,0.9485666666666666,1.1890751853470038,1.5078394012500254,1.4842781384311858,1.4333431294046866,1.40035830626928,1.3777239563473198,1.3239828549174089,,,,,1.4001868077363624,1.333145954829197,"rgba(239, 83, 80, 1.0)",0.3029866751031925,1.3404821381442174,-1.2996681719092147,36.89863062146007,-8.848453223742702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8333568704985174,1.1160045998345673,True,False,False,False,-0.34282825441539394,-0.3306312353425913,False,False,False,False,15932344,32394000.061425637,False,False,False,False,6452161.652716909,False,False,False,False
2023-10-16 00:00:00+00:00,1.06,1.07,0.99,1.03,8139479,,,,,,,,,,,,,,,1.4685677607482202,1.5003314564581023,1.4410746920565745,1.4161092320661535,1.3646853494832134,1.3435006503567226,1.2698959668645453,1.2642032025805092,1.2599641530961536,1.2777662474019855,1.303680004452727,1.4650106802327563,1.5525529773005107,1.6412932539480154,,,,,,,,,,,,,,1.0130209323761699,1.1842426949047757,1.50311668062884,1.480073078357055,1.4301516095106779,1.3976162705085042,1.3752940015765924,1.322215909121714,,,,,1.397759687646156,1.3382163971230412,"rgba(239, 83, 80, 0.5)",0.30553879314894916,1.3410407205820003,-0.9198200912084962,41.02322722361569,-8.848453223742702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8537550200803213,1.0866867469879518,False,False,False,False,-0.25295216111878915,-0.29179169823069023,False,False,False,False,24071823,32067640.17666385,False,False,False,False,6518330.9604535,False,False,False,False
2023-10-17 00:00:00+00:00,1.05,1.1,1.03,1.05,4689858,,,,,,,,,,,,,,,1.464954393432902,1.4978069663012277,1.4392416314541678,1.4144998755810985,1.3634710287164495,1.3424557938911095,1.2692094658051667,1.2635491684728013,1.2593499218889468,1.2771378629528092,1.3030587958548785,1.4640892450562937,1.5514774985304536,1.6400753387152764,,,,,,,,,,,,,,1.026590814749757,1.1819646478102908,1.5005542158320406,1.4777946090678182,1.4284291735445536,1.39614251612364,1.3739922791793753,1.3212792122918897,,,,,1.3964554990466844,1.3383434335749207,"rgba(239, 83, 80, 0.5)",0.3080187245273522,1.340307489439933,-0.9424994856575788,43.39179957853544,-11.416338516855035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8838297872340426,1.0611347517730496,False,False,False,False,-0.2151656121331439,-0.25347865518191703,False,False,False,False,19381965,31570162.718755465,False,False,False,False,6446626.138474932,False,False,False,False
2023-10-18 00:00:00+00:00,0.9928,1.06,0.9761,1.05,4079442,,,,,,,,,,,,,,,1.4614784025043055,1.4953845491329159,1.437451573538177,1.412914551388044,1.36224859863235,1.3413922235595108,1.2684730736673275,1.2628437278777878,1.2586844812086382,1.2764681042701045,1.3024095720124977,1.4631916663687985,1.550450333329647,1.6389284607256336,,,,,,,,,,,,,,1.0231857241197322,1.1792592869234368,1.498097169790567,1.475596188909974,1.4267408621878865,1.394680484634894,1.3726884631501806,1.3203138394292393,,,,,1.3951656655868387,1.336320252393239,"rgba(239, 83, 80, 1.0)",0.31012484642086474,1.3387129119401038,-1.1153988979995226,42.92673499802667,-11.416338516855035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8590040829725683,1.0885738320441538,False,False,False,False,-0.2660120536790883,-0.2597453544305027,False,False,False,False,15302523,30932216.063117996,False,False,False,False,6353795.387946504,False,False,False,False
2023-10-19 00:00:00+00:00,0.9989,1.035,0.9801,1.0,3125367,,,,,,,,,,,,,,,1.4588221721295276,1.4935260650524482,1.4360744191647414,1.4116935124529453,1.3613046512469,1.3405698522149148,1.2679009537044785,1.2622953686368446,1.2581669451026924,1.2759477406005824,1.3019057202384778,1.4624988990387877,1.5496588233263264,1.6380457141771134,,,,,,,,,,,,,,1.0207166103667977,1.1771843972838916,1.496212366856544,1.4739080360744858,1.425441291272813,1.3935534937546812,1.3716822923880707,1.3195665197558708,,,,,1.3941722026490557,1.3347831259691443,"rgba(239, 83, 80, 1.0)",0.3116519270012636,1.3374929270802125,-1.086445799768277,42.901423220834374,-11.416338516855035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8538963756591613,1.0997530760860468,False,False,False,False,-0.2775607719697539,-0.2686530632001283,False,False,False,False,18427890,30441850.335152585,False,False,False,False,6227190.353125072,False,False,False,False
2023-10-20 00:00:00+00:00,1.02,1.089,0.9816,1.04,6902976,,,,,,,,,,,,,,,1.4533872119966953,1.4896825259665574,1.4332417497337806,1.4091898917319843,1.3593853283985133,1.3389046369503403,1.2667677898408543,1.261211649516052,1.2571456911246022,1.274912961776328,1.3008939654103915,1.461061103901337,1.5480002545922975,1.63618292714309,,,,,,,,,,,,,,1.0228739842183592,1.1734249572503763,1.4923136286514151,1.4704225490441403,1.4227715733841682,1.3912491773660314,1.3696326077128156,1.318061219919728,,,,,1.3921405491487735,1.332593712193379,"rgba(239, 83, 80, 1.0)",0.31272364278505405,1.33538871461934,-1.0085221309477956,43.89533536993521,-10.835575126829845,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8517267424782847,1.0865888968150728,False,False,False,False,-0.24144681195252893,-0.2550499375763286,False,False,False,False,25330866,30241419.576911308,False,False,False,False,6253691.7510417355,False,False,False,False
2023-10-23 00:00:00+00:00,1.13,1.16,1.0,1.06,10421428,,,,,,,,,,,,,,,1.4466867376712003,1.4848213618666721,1.4297324128968882,1.4061238866591041,1.3571061389412007,1.3369582895765684,1.265552316575978,1.2600598548117454,1.2560676292430508,1.2737870163812481,1.299752279789863,1.4592405636542483,1.5458351320884105,1.63369830364901,,,,,,,,,,,,,,1.0417385687705378,1.1705712199543263,1.4873787739502131,1.4660420359980557,1.419479685974972,1.3884555251331079,1.3671812850866292,1.3163360371666681,,,,,1.3896729945575133,1.332147891504314,"rgba(239, 83, 80, 0.5)",0.3112649073097059,1.3337540482852865,-0.6546001283805281,48.76631267061585,-6.1697588962447725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8644943167676099,1.0625777814651955,False,False,False,False,-0.18626524407066378,-0.22065759082349617,False,False,False,False,35752294,30457532.299385376,False,False,False,False,6417132.388255785,False,False,False,False
2023-10-24 00:00:00+00:00,1.21,1.26,1.15,1.22,22560509,,,,,,,,,,,,,,,1.4373081693927343,1.477567615049469,1.424808573710206,1.4019759219086616,1.354332868204273,1.334730741367625,1.2646552953302475,1.2592628402719241,1.255359500654719,1.2728815463661747,1.298639234815872,1.4565380571931112,1.542349070485989,1.6294829942174307,,,,,,,,,,,,,,1.1004957694113182,1.1732599325328312,1.479998401914207,1.4596239462626506,1.4149285573732322,1.3847984947455714,1.3641202644193404,1.314516712651559,,,,,1.3864208877834598,1.3364677599138386,#000000,0.30587915708451924,1.3337142640319954,-0.40445470430602526,54.18891442783287,-1.2044004850605177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8935991131548694,1.0311422236820496,False,False,False,False,-0.02915193074745061,-0.1249047607854734,False,False,False,False,58312803,31549895.856272224,False,False,False,False,7050205.980873206,False,False,False,False
2023-10-25 00:00:00+00:00,1.19,1.269,1.16,1.22,11822951,,,,,,,,,,,,,,1.2063333333333335,1.4326734074280065,1.473910803855835,1.4223102124788107,1.3998667198455201,1.3529167732580052,1.3335905700730455,1.2641933940799215,1.258852001811365,1.2549939635715046,1.2724143776462984,1.298064425616547,1.4551429025426885,1.5405488603227173,1.627305286614718,,,,,,,,,,,,,,1.1171468519140886,1.1745024916943716,1.4762790223345512,1.4563814636204861,1.412616694296425,1.3829366767499633,1.3625589836578886,1.31358431090952,,,,,1.3728744688318877,1.3370008118971617,#000000,0.30139487313082614,1.330593150492058,-0.46647492384859185,56.9052321859806,1.117841661632525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9040408179992623,1.0251424121962214,False,False,False,False,0.03784131863986274,-0.04353172107280533,False,False,False,False,46489852,32135776.489359587,False,False,False,False,7237372.452211511,False,False,False,False
2023-10-26 00:00:00+00:00,1.11,1.19,1.08,1.16,7850313,,,,,,,,,,,,,,1.1745435769919352,1.4286498828732064,1.4708298622533764,1.4200823040072694,1.3979249449979487,1.351488433705559,1.3323776493722053,1.2634739660321728,1.2581742275833956,1.2543617862945016,1.2717381692633067,1.2973586470873195,1.4539312254285768,1.5390817619762773,1.6256003451481364,,,,,,,,,,,,,,1.118047263201908,1.1733382272675577,1.473152241954159,1.4536025043773222,1.4105277603711113,1.381173707814918,1.3610192668926346,1.3125207174760756,,,,,1.3693077855343458,1.3354227111694608,"rgba(239, 83, 80, 0.5)",0.29681043970371784,1.3275090009908974,-0.7328212619745423,55.51035317925297,1.117841661632525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027885045323361,1.0206698914678265,False,False,False,False,-0.07265126695849188,-0.0580914940156486,False,False,False,False,38639539,32390825.999580782,False,False,False,False,7261409.336438511,False,False,False,False
2023-10-27 00:00:00+00:00,1.1,1.17,1.09,1.16,5532567,,,,,,,,,,,,,,1.1625715061592956,1.425816040867485,1.46864975620572,1.4184970142883084,1.3965397358705878,1.3504630564111075,1.3315039141089042,1.2629469608422377,1.2576767173867123,1.253896917788787,1.2712436358661352,1.2968454350123397,1.4530653565680263,1.538037432907717,1.6243897718084712,,,,,,,,,,,,,,1.1181692943413415,1.1724387495777,1.4709402502384838,1.4516326202042875,1.4090396617654994,1.3799135772390176,1.3599156323167847,1.3117517563093553,,,,,1.367476216806122,1.3342251927490587,"rgba(239, 83, 80, 0.5)",0.2843582710355081,1.325814143943612,-0.7941184306730232,54.21538970127909,1.117841661632525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9246861069076928,1.014661977015255,False,False,False,False,-0.07963166942624787,-0.06886158172094824,False,False,False,False,33106972,32418910.15645997,False,False,False,False,7193611.597754647,False,False,False,False
2023-10-30 00:00:00+00:00,1.08,1.18,1.06,1.13,7333493,,,,,,,,,,,,,,1.1499720511403373,1.421978666102426,1.4656924864007046,1.4163286098277863,1.394637255648612,1.3490399957025228,1.3302844707512915,1.2621897430209295,1.256959423398299,1.2532247952397237,1.2705357195380818,1.2961187802014726,1.4518788629114041,1.5366172595620242,1.6227518644041163,,,,,,,,,,,,,,1.1172893683591578,1.1710006904812227,1.4679407935968858,1.448953539281752,1.4070005892929072,1.3781771487782897,1.358387793974611,1.3106716860950358,,,,,1.3652139989233156,1.3324277012324828,"rgba(239, 83, 80, 0.5)",0.275201949107905,1.3236123335451782,-0.885212965732518,52.600033822950024,1.117841661632525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9405591521999092,1.0065358129561668,False,False,False,False,-0.09361642891352377,-0.081239005317236,False,False,False,False,25773479,32158305.013069384,False,False,False,False,7199097.142940739,False,False,False,False
