date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_715,aVWAP_peak_682,aVWAP_peak_657,aVWAP_peak_604,aVWAP_peak_590,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_516,aVWAP_peak_492,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_777,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_621,aVWAP_valley_596,aVWAP_valley_580,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_508,aVWAP_valley_453,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_126,aVWAP_OB_bull_821,aVWAP_OB_bull_797,aVWAP_OB_bull_354,aVWAP_OB_bull_185,aVWAP_OB_bear_544,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 00:00:00+00:00,45.3569193207,45.5854927529,45.2774155182,45.3171674195,2279260,,,,,,,,,,,,46.574240676126145,47.80690391781691,,,,,,,,,,,,,,45.608604459582985,46.775207082190875,42.66471351132006,40.0340376215623,36.65907979214126,34.77516322538276,33.398754802246835,32.64228075535968,31.142929414999617,30.943991376110795,30.4532801180375,29.812173480637433,28.665883786232715,27.078559298889463,,,33.398754802246835,28.665883786232715,,47.190572296971524,35.046761337478166,"rgba(38, 166, 154, 1.0)",6.28406987031241,37.71226798493025,1.2165127844750874,38.70359974848862,-4.026417961835918,False,True,False,True,True,18.50564614012343,0.0,0.0,0.0,0.0,0,0.9867913042203512,0.9799967460501305,False,False,False,False,0.1415501333827123,0.14586652622926072,False,False,False,False,121883233,121444330.3597886,False,False,False,False,5805139.756173415,False,False,False,False
2024-02-15 00:00:00+00:00,45.4960509751,45.5805237652,45.0190281601,45.0190281601,2088577,,,,,,,,,,,,46.54319516259116,47.789588893163675,,,,,,,,,,,,,,45.58593663456687,46.75009762220438,42.67610225514211,40.05106810643658,36.677180281520215,34.79383651867459,33.41740647096619,32.66088484944734,31.16010409761906,30.960037903338208,30.467913869947356,29.825935977117148,28.67900681645512,27.08995461454303,,,33.41740647096619,28.67900681645512,,47.16639202787742,35.05681900128416,"rgba(38, 166, 154, 1.0)",6.226806614309029,37.72052505116615,1.2487180677919087,39.194565241660804,-4.026417961835918,False,True,False,True,True,18.89334916358818,0.0,0.0,0.0,0.0,0,0.976722682203356,0.9848682437182534,False,False,False,False,0.13507713789963388,0.1404718320644473,False,False,False,False,123971810,121543447.20842433,False,False,False,False,5659392.197107791,False,False,False,False
2024-02-16 00:00:00+00:00,45.7146864319,45.7345623826,45.2923224812,45.3469813454,3223389,,,,,,,,,,,,46.506499062436966,47.765673707456536,,,,,,,,,,,,,,45.58525641428832,46.71881297765825,42.694884088761825,40.07819585307228,36.70565698286836,34.82311128656721,33.44659526565255,32.689975627508126,31.186929807857442,30.985102356607143,30.49076809682691,29.84742213970308,28.699480544283546,27.10772052372928,,,33.44659526565255,28.699480544283546,,47.13608638494675,35.07570799752745,"rgba(38, 166, 154, 1.0)",6.171574438670762,37.73652816621281,1.2927265716340504,40.943526267530096,-4.026417961835918,False,True,False,True,True,19.504043722385227,0.0,0.0,0.0,0.0,0,0.9818575516846318,0.9797159465865153,False,False,False,False,0.1455864157610796,0.14302912391276346,False,False,False,False,127195199,121765084.53358416,False,False,False,False,5563862.659966309,False,False,False,False
2024-02-20 00:00:00+00:00,45.4960509751,45.8090971974,45.3569193207,45.366857296,2412685,,,,,,,,,,,,46.480077024740986,47.74789644788786,,,,,,,,,,,,,,45.582571101901344,46.69595014357275,42.708656323408825,40.098230286583714,36.72678939403685,34.84486575887359,33.46830385738226,32.71161970861511,31.206906604136268,31.00377280642878,30.507799187856953,29.863439052484885,28.7147485567916,27.120976818802845,,,33.46830385738226,28.7147485567916,,47.11398673631442,35.08961640006256,"rgba(38, 166, 154, 1.0)",6.110111377670621,37.748348970286195,1.2680132203690675,41.03225793357349,-4.026417961835918,False,True,False,True,True,18.465948843051375,0.0,0.0,0.0,0.0,0,0.9944758819252102,0.972235308915138,False,False,False,False,0.1490148329306154,0.14602197842168943,False,False,False,False,124782514,121883415.1008946,False,False,False,False,5440287.065457826,False,False,False,False
2024-02-21 00:00:00+00:00,45.8836320122,45.9432598641,45.4562990738,45.4562990738,1786391,,,,,,,,,,,,46.46560613959556,47.73614183404975,,,,,,,,,,,,,,45.59325335510839,46.68255797780145,42.719504117996735,40.113529255376044,36.742736719976996,34.861226683792346,33.48460165442038,32.72785607149337,31.221874922752395,31.017762173400264,30.520557668027912,29.875433409305426,28.7261742029428,27.130889831292414,,,33.48460165442038,28.7261742029428,,47.10087398682265,35.10128271740621,"rgba(38, 166, 154, 1.0)",6.053547700543174,37.75849405629438,1.3422109410613166,43.52515531848112,-4.026417961835918,False,True,False,True,True,19.5674062496631,0.0,0.0,0.0,0.0,0,0.993117239178255,0.9647398060410141,False,False,False,False,0.15405374260130017,0.1500378605114948,False,False,False,False,126568905,122067159.80282031,False,False,False,False,5296997.023675166,False,False,False,False
2024-02-22 00:00:00+00:00,46.2314611481,46.3308409012,45.3171674195,45.9631358147,4049478,,,,,,,,,,,,46.443537789007635,47.7126344271538,,,,,,,,,,,,,,45.637043062553495,46.65982716426323,42.745399634916616,40.14911531795671,36.77947141540205,34.8988064454947,33.521982319708265,32.76507128308948,31.25615440030887,31.049802150962822,30.54977648437488,29.902895253968246,28.752319323866335,27.153561459933467,,,33.521982319708265,28.752319323866335,,47.07808610808072,35.13008755119994,"rgba(38, 166, 154, 1.0)",5.994937362140888,37.7840544334049,1.4090900712394436,47.06145798982588,-9.04333016538785,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.98932128430973,0.9619269883703228,False,False,False,False,0.16021874432165265,0.15512830241657372,False,False,False,False,130618383,122402501.88898422,False,False,False,False,5248074.709021239,False,False,False,False
2024-02-23 00:00:00+00:00,46.9668713212,47.1060029755,46.0972984814,46.3010269753,2710453,,,,,,,,,,,,46.45147882267607,47.70394882521083,,,,,,,,,,,,,,45.71747351676503,46.66113767585657,42.766565040226794,40.17579153429143,36.80592753991902,34.92554460638111,33.548405904005335,32.79129868424416,31.28019676255508,31.072265272862264,30.57023792120802,29.922095673534525,28.770549440447105,27.16932076301401,,,33.548405904005335,28.770549440447105,,47.077713823943455,35.155486452522176,"rgba(0, 255, 255, 0.75)",5.939046580778582,37.807594354850536,1.5422133572740437,52.51564871115016,-3.844520026666963,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0091077945350093,0.9428670236929464,False,False,False,False,0.19649041973213965,0.17580936107435668,False,False,False,False,133328836,122830985.57961228,False,False,False,False,5148560.132196877,False,False,False,False
2024-02-26 00:00:00+00:00,47.3544523583,47.6426536423,46.6786700371,46.7084839631,4269429,,,,,,,,,,,,46.48458446350223,47.69741881370076,,,,,,,,,,,,,,45.87494898459409,46.67888167877943,42.80362233377153,40.22056220085453,36.849410604499305,34.96919864598354,33.59139105362027,32.83389303881448,31.319142190738887,31.108648672559287,30.603361522400554,29.953151648270364,28.799990755040383,27.194728753645073,,,33.59139105362027,28.799990755040383,,47.0910016386015,35.20006657739798,"rgba(0, 255, 255, 0.75)",5.886733796663818,37.84990171237091,1.614571165306574,57.43294611401486,0.6623263196460201,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0169876879860835,0.9373942151991543,False,False,False,False,0.21381786142189574,0.1948136112481262,False,False,False,False,137598265,123410094.57649024,False,False,False,False,5114084.40152249,False,False,False,False
2024-02-27 00:00:00+00:00,47.0861270249,47.3892352719,47.056313099,47.344514383,2392719,,,,,,,,,,,,46.50080346055604,47.69347207066565,,,,,,,,,,,,,,45.946959236388295,46.687514265973356,42.823899586447155,40.245234925538156,36.8735094408846,34.99343313132238,33.615278855744464,32.85757517361847,31.340819670433227,31.128906911609306,30.621813981109483,29.9704594062586,28.81640662605475,27.208905963118813,,,33.615278855744464,28.81640662605475,,47.097137765610846,35.223622655321506,"rgba(0, 255, 255, 0.75)",5.819281746020277,37.8723923356127,1.583311324561393,59.049742494441794,2.047426984497818,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0167229492005,0.9883545244552572,False,False,False,False,0.20287071890149508,0.19884216507481065,False,False,False,False,135205546,123872661.29898082,False,False,False,False,5007364.18969808,False,False,False,False
2024-02-28 00:00:00+00:00,47.2153207039,47.359421346,46.7283599137,46.9469953705,2359480,,,,,,,,,,,,46.5143505024219,47.68907256181074,,,,,,,,,,,,,,46.006634158692876,46.69445934367888,42.84336511759548,40.269128581065154,36.89698871262368,35.01708806385117,33.63862082022686,32.88072801722741,31.362035489317517,31.148739164769523,30.63988635461697,29.98741727804549,28.832498703253666,27.222813272753292,,,33.63862082022686,28.832498703253666,,47.10171153211632,35.245743076979856,"rgba(0, 255, 255, 0.75)",5.746029324488983,37.89355183846366,1.6222974751813264,60.60234866252774,3.504258266925646,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9581912809543657,0.9991500734586952,False,False,False,False,0.18417336241942364,0.19150776374711714,False,False,False,False,137565026,124409616.77745217,False,False,False,False,4903525.594023645,False,False,False,False
2024-02-29 00:00:00+00:00,47.0463751236,47.32960742,46.9619023335,47.1457548768,2645767,,,,,,,,,,,,46.52911810946862,47.684312063809706,,,,,,,,,,,,,,46.067247435151735,46.702189085994924,42.86504170428538,40.29576918896166,36.92321871959521,35.04352881446886,33.66472151805762,32.906621840320994,31.385775166336185,31.170935385472863,30.660118688797986,30.00640569813411,28.850521084656748,27.23839399474906,,,33.66472151805762,28.850521084656748,,47.10671508663916,35.27003488035596,"rgba(0, 255, 255, 0.75)",5.6610456635186805,37.916877821601815,1.6126874511596243,60.54335751262556,3.57101002825798,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9551219771682264,1.0165835054273362,False,False,False,False,-0.025959901204483948,0.0827739312713166,False,False,False,False,134919259,124821759.60970895,False,False,False,False,4814986.041316835,False,False,False,False
2024-03-01 00:00:00+00:00,47.1060029755,47.3246384324,47.0066232224,47.1457548768,1877753,,,,,,,,,,,,46.53973460708278,47.68117389915255,,,,,,,,,,,,,,46.10762619678729,46.70793286467125,42.88041187883589,40.314642330074975,36.941813355292005,35.062275624551596,33.683229911623506,32.924984824829856,31.40261570992772,31.18668372653565,30.674476699277996,30.019882674532116,28.86331354159976,27.249455545335653,,,33.683229911623506,28.86331354159976,,47.110454253117666,35.28709606313395,"rgba(0, 255, 255, 0.75)",5.57797325521011,37.93332153146007,1.6444470104750288,60.762709479999074,4.0530804501623265,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9285059661582457,1.0645813406143627,False,False,False,False,0.06594391751869245,0.07435892439500452,False,False,False,False,136797012,125291377.35050468,False,False,False,False,4699800.43185343,False,False,False,False
2024-03-04 00:00:00+00:00,47.3942042595,47.7022814942,46.9768092965,47.0960650002,3762941,,,,,,,,,,,,46.56701678423373,47.67744102890436,,,,,,,,,,,,,,46.19487461833759,46.724369155534774,42.91239782887248,40.35331618241418,36.97964338823427,35.10032528885999,33.72074913440128,32.96218780646581,31.436708400986895,31.21856750136205,30.70354380752148,30.04715984616792,28.889191993095746,27.271821297403434,,,33.72074913440128,28.889191993095746,,47.12222890656905,35.32248973211842,"rgba(0, 255, 255, 0.75)",5.48443034287999,37.967746898781044,1.7187669040152171,62.129984905119116,5.675238211886466,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9667663715649185,1.034333276802471,False,False,False,False,0.10225161915618651,0.08830527177559552,False,False,False,False,140559953,125890145.02303392,False,False,False,False,4663060.846290551,False,False,False,False
2024-03-05 00:00:00+00:00,47.4637700867,47.8265061856,47.2650105805,47.2650105805,4474481,,,,,,,,,,,47.518428950933334,46.6033081459798,47.67528816662107,,,,,,,,,,,,,,46.29629676069431,46.74755387712415,42.95119556359011,40.399795960233725,37.024961524584576,35.14585347844947,33.76561829921651,33.006667638260666,31.477465767208642,31.256692763955247,30.73830787003493,30.079783401938297,28.920136613506237,27.298563763923028,,,33.76561829921651,28.920136613506237,47.518428950933334,47.265675087844734,35.36492094876571,"rgba(0, 255, 255, 0.75)",5.3915021396134994,38.82532686295927,1.6022331068498832,63.32791952171389,7.129645085663199,False,False,True,False,True,20.0,-1.0,47.826508,47.26501,850.0,0,0.9974534949449247,0.9955636085748187,False,False,False,False,0.14566116915967459,0.11698322046763505,False,False,False,False,145034434,126640901.45350318,False,False,False,False,4655665.558200725,False,False,False,False
2024-03-06 00:00:00+00:00,46.9072434693,47.7718473214,46.6985459878,47.7022814942,4151985,,,,,,,,,,,47.329491579061596,46.62117246777441,47.66847148396134,,,,,,,,,,,,,,46.35136880652995,46.75753356570441,42.98357243187031,40.44004077935778,37.06510601301171,35.18647170642767,33.80581231764019,33.04658922067352,31.514180203943,31.291060831801445,30.76968635275517,30.109267851344875,28.94815497307189,27.322835131598982,,,33.80581231764019,28.94815497307189,47.329491579061596,47.20637851026578,35.39940572755221,"rgba(0, 255, 255, 0.75)",5.285217985202362,38.84770792319686,1.5249201771182113,60.24674726749457,7.129645085663199,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9816391172879492,1.0046149396483097,False,False,False,False,0.08044085030306901,0.09871203538535203,False,False,False,False,140882449,127199393.51415011,False,False,False,False,4635913.379447755,False,False,False,False
2024-03-07 00:00:00+00:00,47.2749485558,47.4140802102,46.0625155678,47.0662510743,3591199,,,,,,,,,,,47.20829921189746,46.62967356262482,47.66049461167864,,,,,,,,,,,,,,46.382093038799795,46.76109480629609,43.00978337514263,40.47338902539739,37.09885697718678,35.220772130212794,33.83984135086755,33.08042804041404,31.54537449950695,31.320276953873538,30.79638489471742,30.13437609632854,28.972042150884615,27.34355968719759,,,33.83984135086755,28.972042150884615,47.20829921189746,47.16615579540031,35.42701950191612,"rgba(0, 255, 255, 0.75)",5.1757698266299945,38.866878712837035,1.624506136208449,59.93793325251249,7.129645085663199,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9547101151864084,1.0065116081405054,False,False,False,False,-0.022731112149535757,0.03799046161790814,False,False,False,False,144473648,127876815.25869325,False,False,False,False,4594944.188096863,False,False,False,False
2024-03-08 00:00:00+00:00,47.1457548768,47.4935840127,47.0612820866,47.2153207039,2194290,,,,,,,,,,,47.21214229376071,46.64008740038064,47.657742585642325,,,,,,,,,,,,,,46.40943597536751,46.76744760413584,43.02691033682704,40.49458905837138,37.120026695155666,35.242195985378615,33.861047825725606,33.10149393029593,31.564763680943035,31.33843584553808,30.812974080282295,30.149969314680657,28.986863189332706,27.356405535298812,,,33.861047825725606,28.986863189332706,47.21214229376071,47.169990759927884,35.445182789809515,"rgba(0, 255, 255, 0.75)",5.050071515398209,38.88393431826524,1.6359809031106949,58.897382684862876,7.129645085663199,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9857459362737616,1.0147104119601824,False,False,False,False,0.08925866035199628,0.06362456098495221,False,False,False,False,142279358,128441620.85639156,False,False,False,False,4500800.886602869,False,False,False,False
2024-03-11 00:00:00+00:00,46.8078637162,47.3643903336,46.7879877656,47.2053827286,1992337,,,,,,,,,,,47.18476757732259,46.64543174557634,47.653838447888056,,,,,,,,,,,,,,46.42579224311598,46.77009275125983,43.041435849614324,40.51302236034653,37.13870440373934,35.26118301615285,33.879890185355315,33.12023368558657,31.582050267314205,31.354632175188012,30.827781546125397,30.163898611450453,29.000117611491014,27.36791010715462,,,33.879890185355315,29.000117611491014,47.18476757732259,47.16134592359566,35.46048177242103,"rgba(0, 255, 255, 0.75)",4.9103632007865405,38.89659788334031,1.6111365920126777,56.15280988098889,11.743633839588291,False,True,True,False,False,18.68040031311891,0.0,0.0,0.0,0.0,0,0.9625098475173387,1.0279350382617372,False,False,False,False,0.04734474006160807,0.05548465052328014,False,False,False,False,140287021,128906146.35221934,False,False,False,False,4402429.753794913,False,False,False,False
2024-03-12 00:00:00+00:00,46.5494763581,47.0242134387,46.5494763581,46.9370573952,1361980,,,,,,,,,,,47.14819679505165,46.646081375844076,47.6500901495429,,,,,,,,,,,,,,46.43114887913095,46.76958267619969,43.05060651361366,40.52502288098886,37.15107140502387,35.27381940685934,33.8924663449239,33.13275807962828,31.59363161101025,31.36548757123007,30.83771395225231,30.173249835733245,29.009026843541175,27.375655239052783,,,33.8924663449239,29.009026843541175,47.14819679505165,47.14812277347954,35.47008865994203,"rgba(0, 255, 255, 0.75)",4.7649457212863,38.90343720877321,1.6046434936645482,52.91319346664022,8.560977774148348,False,True,False,False,False,17.376271659141096,0.0,0.0,0.0,0.0,0,0.9468862373438331,1.0419834637286316,False,False,False,False,-0.012665264283096089,0.021409693120092024,False,False,False,False,138925041,129299044.18154408,False,False,False,False,4283196.430116681,False,False,False,False
2024-03-13 00:00:00+00:00,40.6065671219,46.4799105309,39.6127695908,46.450096605,34232256,,,,,,,,,,,43.91242339502032,45.72956212704871,47.15953413545204,,,,,,,,,,,,,,45.074323374488486,45.99609420652954,43.002249455199944,40.60432782702965,37.31095884676331,35.46170381434732,34.093045566719034,33.3388174608517,31.794517696972807,31.555244651506996,31.014083857410945,30.34218191324562,29.174166874946483,27.523714431124496,,,34.093045566719034,29.174166874946483,43.91242339502032,45.60050655250703,35.44895928408117,#000000,4.639655089130425,38.663272774224694,0.4188445714915248,40.24879799582223,-3.1653785070123135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7759506917537153,1.0499057144388348,False,False,False,False,-0.34282825441539394,-0.16070928064765097,False,False,False,False,104692785,128334092.84109138,False,False,False,False,5457669.354425831,False,False,False,False
2024-03-14 00:00:00+00:00,38.022693541,40.3481797638,36.1543541825,38.9369872696,28928545,,,,,,,,,,,41.861526073658325,44.60164316679548,46.52084901855048,,,,,,,,,,,,,38.175075829099995,43.59420818329817,45.01111211859881,42.77244433702921,40.51261151371866,37.33333815144586,35.52222826479313,34.174350631935525,33.42962134014211,31.894726418744536,31.65150359603942,31.106535980561606,30.43381944123279,29.268162147231955,27.612664423198503,,,34.174350631935525,29.268162147231955,41.861526073658325,44.32800608633477,35.49949349180469,#000000,4.555464411973762,38.673742995393575,-0.14291615420863085,30.587161318808477,-11.553402231934143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7241974459878361,1.177339981105613,True,False,False,False,-0.34282825441539394,-0.25176876753152244,False,False,False,False,75764240,126272529.984578,True,False,False,False,6378095.8503307,False,False,False,False
