date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 00:00:00+00:00,31.14628906,31.1588625331,30.9038006504,30.9127817026,106762,,,,,,,,,,,,,,,,,,,,,,30.50417186903973,29.325440644841656,,29.325440644841656,,,29.914806256940693,"rgba(0, 255, 255, 0.75)",1.2905842665214136,29.001091654907054,1.662190885741248,71.78997394195622,16.406253363844442,True,False,True,False,True,18.789033393148763,0.0,0.0,0.0,0.0,0,1.1505488267531998,0.7891795368627381,False,False,False,False,0.34282822686727615,0.339583324315625,False,False,False,False,4392297,2833102.3741896246,False,False,False,False,171020.72486173562,False,False,False,False
2024-01-26 00:00:00+00:00,31.1642511645,31.1911943211,31.0654595902,31.1193459034,123721,,,,,,,,,,,,,,,,,,,,,,30.534032578516534,29.344414507376836,,29.344414507376836,,,29.939223542946685,"rgba(0, 255, 255, 0.75)",1.2996293858666763,29.01241871088593,1.6557277613256565,73.80149764013316,18.360883486745138,True,False,True,False,True,18.932632329165816,0.0,0.0,0.0,0.0,0,1.1735886831705695,0.7936212193199416,False,False,False,False,0.3428282232248429,0.341205773770234,False,False,False,False,4516018,2899099.0653978745,False,False,False,False,169165.83369068717,False,False,False,False
2024-01-29 00:00:00+00:00,31.2001753733,31.2271185299,31.1109037143,31.2091564255,120047,,,,,,,,,,,,,,,,,,,,,,30.562146737147266,29.362842129928623,,29.362842129928623,,,29.962494433537945,"rgba(0, 255, 255, 0.75)",1.3087167649483962,29.02342783922752,1.6632686249406383,75.36772138270094,19.9082073277512,True,False,True,False,True,19.223426646850097,0.0,0.0,0.0,0.0,0,1.1540778399675884,0.8114980720688607,False,False,False,False,0.3428282237502262,0.34201699876023006,False,False,False,False,4636065,2967215.376558742,False,False,False,False,167239.60491850338,False,False,False,False
2024-01-30 00:00:00+00:00,31.3259101042,31.3259101042,31.1777227428,31.1911943211,155567,,,,,,,,,,,,,,,,,,,,,,30.600319749255142,29.38742628143953,,29.38742628143953,,,29.993873015347337,"rgba(0, 255, 255, 0.75)",1.3209785685350823,29.038164664850438,1.7318565901387695,77.16425126215951,21.693554620474544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1658717631452944,0.7880140149547055,False,False,False,False,0.3428282247666896,0.34242261176345984,False,False,False,False,4791632,3038761.126497615,False,False,False,False,166781.85570601304,False,False,False,False
2024-01-31 00:00:00+00:00,31.2540616865,31.3348911564,31.2091564255,31.3348911564,94617,,,,,,,,,,,,,,,,,,,,,,30.62127465294613,29.40199079268553,,29.40199079268553,,,30.011632722815833,"rgba(0, 255, 255, 0.75)",1.3243194575899688,29.046890346740845,1.6666457078081607,76.69551220169306,21.693554620474544,True,False,True,False,True,19.23846734023111,0.0,0.0,0.0,0.0,0,1.1602015181961836,0.7931032612662263,False,False,False,False,0.3428282250045953,0.3426254183840276,False,False,False,False,4697015,3103790.690164375,False,False,False,False,163951.86136460077,False,False,False,False
2024-02-01 00:00:00+00:00,31.4516448351,31.478907742,31.1176290892,31.2710957833,114819,,,,,,,,,,,,,,,,,,,,,,30.648064061803886,29.420141472340084,,29.420141472340084,,,30.034102767071985,"rgba(0, 255, 255, 0.75)",1.3253788274476137,29.180807322145988,1.713349772854863,77.65755098479944,22.433875776786877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1421784228943035,0.793587588105708,False,False,False,False,0.3428282253079383,0.3427268218459829,False,False,False,False,4811834,3170772.7807461647,False,False,False,False,162025.0824875576,False,False,False,False
2024-02-02 00:00:00+00:00,31.388452667,31.4240208302,31.2079036151,31.2079036151,72703,,,,,,,,,,,,,,,,,,,,,,30.663819928361576,29.43140612321771,,29.43140612321771,,,30.047613025789644,"rgba(0, 255, 255, 0.75)",1.3240458309356589,29.187251662140408,1.662480975680484,76.90431640817354,22.433875776786877,True,False,True,False,True,19.94710413435113,0.0,0.0,0.0,0.0,0,1.1487136823907906,0.7927084774242688,False,False,False,False,0.3428282255089414,0.34277752367746217,False,False,False,False,4739131,3232277.024638472,False,False,False,False,158522.25572333968,False,False,False,False
2024-02-05 00:00:00+00:00,31.054436921,31.2801232359,30.9912447529,31.2801232359,132142,,,,,,,,,,,,,,,,,,,,,,30.681493483553766,29.449102552106595,,29.449102552106595,,,30.06529801783018,"rgba(38, 166, 154, 1.0)",1.308705260130384,29.19269323169484,1.4225844015631748,70.51837418746408,25.827669608553393,True,False,True,False,False,15.436066217209092,0.0,0.0,0.0,0.0,0,1.1317033350441437,0.7918935130798602,False,False,False,False,0.2915523126145839,0.31716491814602304,False,False,False,False,4606989,3286187.2981820614,False,False,False,False,157487.73589105185,False,False,False,False
2024-02-06 00:00:00+00:00,31.1266565418,31.1627663521,31.0273545632,31.1086016366,152836,,,,,,,,,,,,,,,,,,,,,,30.700127855699037,29.46907391342125,,29.46907391342125,,,30.084600884560146,"rgba(38, 166, 154, 1.0)",1.2902903625619904,29.202112603940332,1.4915587945943485,67.00394337331524,22.643685894163994,False,False,True,False,False,16.05395683303469,0.0,0.0,0.0,0.0,0,1.1613672468797651,0.7886745171896965,False,False,False,False,0.2802094329991612,0.2986871755725921,False,False,False,False,4759825,3343977.0119788432,False,False,False,False,157305.3148757165,False,False,False,False
2024-02-07 00:00:00+00:00,31.1717938047,31.2530408781,31.0634643736,31.1627663521,179754,,,,,,,,,,,,,,,,,,,,,,30.722861007543578,29.492754439020246,,29.492754439020246,,,30.107807723281912,"rgba(0, 255, 255, 0.75)",1.2605830226803165,29.215558452974857,1.5518496731502005,65.1278428639789,20.996744732081723,False,True,True,False,False,16.441368846829583,0.0,0.0,0.0,0.0,0,1.1534335944677834,0.7705821600190291,False,False,False,False,0.29566790825356887,0.2971775419130805,False,False,False,False,4939579,3406549.6389600653,False,False,False,False,158185.65546882563,False,False,False,False
2024-02-08 00:00:00+00:00,31.2349859729,31.2440134255,31.045499743,31.1176290892,84153,,,,,,,,,,,,,,,,,,,,,,30.733024501571734,29.503693012083534,,29.503693012083534,,,30.118358756827632,"rgba(0, 255, 255, 0.75)",1.2362453580102823,29.221952611800077,1.6283445256691338,64.5354299982379,20.44981298885382,False,True,True,False,False,16.98606301597202,0.0,0.0,0.0,0.0,0,1.1452739962897684,0.7841261201081761,False,False,False,False,0.2881649275760331,0.2926712347445568,False,False,False,False,5023732,3469968.5550792785,False,False,False,False,155282.4140778913,False,False,False,False
2024-02-09 00:00:00+00:00,31.3523428566,31.3952232564,31.1898487099,31.1898487099,167988,,,,,,,,,,,,,,,,,,,,,,30.757917875161244,29.52687266670366,,29.52687266670366,,,30.142395270932454,"rgba(0, 255, 255, 0.75)",1.2118335673187617,29.23691733636607,1.7456403067909798,65.29588844638553,20.44981298885382,False,True,True,False,False,17.990967347146533,0.0,0.0,0.0,0.0,0,1.142359008784264,0.7835468418147985,False,False,False,False,0.33424268037352023,0.3134569575590385,False,False,False,False,5191720,3537488.2195859733,False,False,False,False,155780.67234934654,False,False,False,False
2024-02-12 00:00:00+00:00,31.3974801196,31.4516448351,31.3575787791,31.3794252144,99378,,,,,,,,,,,,,,,,,,,,,,30.773887027994597,29.54098304352967,,29.54098304352967,,,30.157435035762134,"rgba(0, 255, 255, 0.75)",1.1943230259275033,29.24630633771548,1.8011657945001376,66.22842412104153,20.44981298885382,False,False,True,False,False,18.37590837703305,0.0,0.0,0.0,0.0,0,1.1460880117521515,0.7973499417655141,False,False,False,False,0.342828219074945,0.3281425883169917,False,False,False,False,5291098,3606257.230582602,False,False,False,False,153568.80284545058,False,False,False,False
2024-02-13 00:00:00+00:00,30.9280525847,31.1898487099,30.8919427743,31.1898487099,110199,,,,,,,,,,,,,,,,,,,,,31.0032813563,30.780022920828102,29.553082572359678,,29.553082572359678,,,30.445462283162595,"rgba(38, 166, 154, 1.0)",1.1574114912192135,29.352627838039815,1.3611621783715304,59.913106030479156,15.90073866566975,False,True,True,False,False,12.132282307007277,0.0,0.0,0.0,0.0,0,1.100977437049,0.8183067904817389,False,False,False,False,0.21888907459112505,0.2735158314540584,False,False,False,False,5180899,3668007.8882068135,False,False,False,False,151868.02626327606,False,False,False,False
2024-02-14 00:00:00+00:00,31.0092996581,31.1356839944,30.9912447529,31.0724918262,111977,,,,,,,,,,,,,,,,,,,,,31.024513980958325,30.78704520982993,29.56552518020573,,29.56552518020573,,,30.459028123664663,"rgba(38, 166, 154, 1.0)",1.1196877776702399,29.36025446396822,1.4727723451290915,56.669148247165296,12.952024627973564,False,True,True,False,False,12.866025809826844,0.0,0.0,0.0,0.0,0,1.1010044792777822,0.8328577920536567,False,False,False,False,0.22635448733550212,0.24993515939478025,False,False,False,False,5292876,3731728.2063163505,False,False,False,False,150303.6722921672,False,False,False,False
2024-02-15 00:00:00+00:00,31.1266565418,31.2349859729,30.9912447529,31.0905467314,115150,,,,,,,,,,,,,,,,,,,,,31.056299863795786,30.795802246589517,29.578719760909546,,29.578719760909546,,,30.47694062376495,"rgba(0, 255, 255, 0.75)",1.0758320578646665,29.369306547733714,1.6334798551683887,55.840788048761254,12.223200481093016,False,True,True,False,False,13.916808860165862,0.0,0.0,0.0,0.0,0,1.0960707695559782,0.8226525601609213,False,False,False,False,0.24286737965581356,0.2464012695252969,False,False,False,False,5408026,3797465.3746961015,False,False,False,False,148925.09690816066,False,False,False,False
2024-02-16 00:00:00+00:00,31.0905467314,31.1176290892,31.0184173852,31.099574184,69205,,,,,,,,,,,,,,,,,,,,,31.05957364987477,30.800185803451104,29.58632831552184,,29.58632831552184,,,30.482029256282573,"rgba(0, 255, 255, 0.75)",1.027857836452055,29.373706115304696,1.6703094097345894,54.81037869412833,11.170491596450482,False,True,False,False,False,13.447176017236497,0.0,0.0,0.0,0.0,0,1.0936988502103036,0.8268794202408541,False,False,False,False,0.22786549152940747,0.23713338052735217,False,False,False,False,5338821,3857910.6933354703,False,False,False,False,145798.8185980367,False,False,False,False
2024-02-20 00:00:00+00:00,31.1627663521,31.2259585203,31.0764639054,31.0905467314,90224,,,,,,,,,,,,,,,,,,,,,31.07691705747632,30.807290879057476,29.596655943762258,,29.596655943762258,,,30.493621293432017,"rgba(0, 255, 255, 0.75)",0.9806043663328311,29.380631451182573,1.8173842194707759,54.99030635323386,11.170491596450482,False,True,True,False,False,14.103578604612427,0.0,0.0,0.0,0.0,0,1.1004945884320283,0.8155182618805725,False,False,False,False,0.2556254861884845,0.24637943335791834,False,False,False,False,5429045,3919523.803400746,False,False,False,False,143619.41394713332,False,False,False,False
2024-02-21 00:00:00+00:00,31.0815192788,31.3252604988,31.0273545632,31.2079036151,181954,,,,,,,,,,,,,,,,,,,,,31.09509194588838,30.820386050494903,29.616939734101777,,29.616939734101777,,,30.51080591016169,"rgba(0, 255, 255, 0.75)",0.9459711711252611,29.393472585938035,1.7844589183980957,53.933750623505524,9.909970673831012,False,True,False,False,False,13.025973634517953,0.0,0.0,0.0,0.0,0,1.0936211913153773,0.81708569828362,False,False,False,False,0.26407459438003317,0.2552270138689757,False,False,False,False,5247091,3971585.262090913,False,False,False,False,145122.73104724576,False,False,False,False
2024-02-22 00:00:00+00:00,31.2454578179,31.2801232359,31.2078133406,31.2169310677,72089,,,,,,,,,,,,,,,,,,,,,31.109434205118543,30.826807995609137,29.625344951971766,,29.625344951971766,,,30.520529050899814,"rgba(0, 255, 255, 0.75)",0.932331118888718,29.399371496324505,1.9800758380519545,55.22057482483882,9.909970673831012,False,True,True,False,False,14.531677681704622,0.0,0.0,0.0,0.0,0,1.1136317246285437,0.7951846839467357,False,False,False,False,0.28704233592547695,0.2711346748972263,False,False,False,False,5319180,4024432.1145579363,False,False,False,False,142258.66316304004,False,False,False,False
2024-02-23 00:00:00+00:00,31.4606722877,31.5128509637,31.2440134255,31.2440134255,51984,,,,,,,,,,,,,,,,,,,,,31.128628267539522,30.83306275695152,29.631951122106717,,29.631951122106717,,,30.53121404886592,"rgba(0, 255, 0, 1.0)",0.9305370003732719,29.404618761867177,2.2095344140083264,58.214835556803806,9.909970673831012,False,True,True,False,True,16.437633608005783,0.0,0.0,0.0,0.0,1,1.1376352602431044,0.7639747001837256,False,False,False,False,0.3335647606950498,0.30234971779613806,False,False,False,False,5371164,4077245.1296733115,False,False,False,False,138718.48029390123,False,False,False,False
2024-02-26 00:00:00+00:00,31.4606722877,31.5238644559,31.343315404,31.4065075722,209002,,,,,,,,,,,,,,,,,,,,,31.193488309813304,30.858433563658558,29.658564264464793,,29.658564264464793,,,30.570162045978886,"rgba(0, 255, 0, 1.0)",0.9239771847236001,29.425210629612216,2.2029349769027835,60.21100937811379,4.516784348145961,False,True,True,False,True,16.437633608005783,0.0,0.0,0.0,0.0,1,1.1394506923063337,0.7573240769686864,False,False,False,False,0.34282821369318617,0.3225889657446621,False,False,False,False,5371164,4127987.0461567114,False,False,False,False,141474.69675296394,False,False,False,False
2024-02-27 00:00:00+00:00,31.3342879514,31.4877546455,31.3039557107,31.4877546455,73380,,,,,,,,,,,,,,,,,,,,,31.20578483497429,30.86587838389435,29.667378027534685,,29.667378027534685,,,30.579680415467774,"rgba(0, 255, 0, 1.0)",0.9118842311962744,29.43144897441315,2.0867111327175496,59.457448705453864,4.516784348145961,False,True,True,False,True,14.708657761382433,0.0,0.0,0.0,0.0,1,1.1318603152270779,0.7965221454343273,False,False,False,False,0.32343872238298965,0.3230138440638259,False,False,False,False,5297784,4173861.436503507,False,False,False,False,138804.31648814183,False,False,False,False
2024-02-28 00:00:00+00:00,31.343315404,31.4471311088,31.2440134255,31.3072055936,57812,,,,,,,,,,,,,,,,,,,,,31.212817265901506,30.87125205297828,29.674135501151664,,29.674135501151664,,,30.586068273343816,"rgba(0, 255, 0, 1.0)",0.8995324303274913,29.436076094499725,2.1202563078308443,59.06152059972727,4.516784348145961,False,True,True,False,True,14.79163646785102,0.0,0.0,0.0,0.0,1,1.0888071922623512,0.8400059469524017,False,False,False,False,0.2979593841212883,0.31048661409255707,False,False,False,False,5355596,4220203.968405331,False,False,False,False,135628.14721409706,False,False,False,False
2024-02-29 00:00:00+00:00,31.5644879925,31.6051115292,31.3342879514,31.4606722877,95355,,,,,,,,,,,,,,,,,,,,,31.235030933283205,30.8826998243112,29.6861959331897,,29.6861959331897,,,30.601308896928032,"rgba(0, 255, 0, 1.0)",0.8778936090141084,29.445099555840493,2.4141745820881644,61.16081732457973,5.898080363842922,False,True,True,False,True,16.794341206274815,0.0,0.0,0.0,0.0,1,1.083999581292905,0.8235381665241868,False,False,False,False,0.34282820397888353,0.32665740903572027,False,False,False,False,5450951,4268468.557879631,False,False,False,False,134048.80810766187,False,False,False,False
2024-03-01 00:00:00+00:00,31.4335899299,31.5878540838,31.3305051777,31.5515566358,58782,,,,,,,,,,,,,,,,,,,,,31.244802251692654,30.88899088270045,29.693346390729474,,29.693346390729474,,,30.609046508374192,"rgba(0, 255, 0, 1.0)",0.8558823578757333,29.45022106603825,2.3173381780930655,60.39064288575355,5.898080363842922,False,True,True,False,True,14.986691687461903,0.0,0.0,0.0,0.0,1,1.1092420128926979,0.8105410840308661,False,False,False,False,0.33749891583880615,0.3320781624372632,False,False,False,False,5392169,4312535.241884352,False,False,False,False,131097.16857402807,False,False,False,False
2024-03-04 00:00:00+00:00,31.3428463101,31.5152591878,31.3428463101,31.379143758,85254,,,,,,,,,,,,,,,,,,,,,31.254393248377283,30.897075523893218,29.703320519209296,,29.703320519209296,,,30.618263097159936,"rgba(0, 255, 0, 1.0)",0.8364810591002586,29.45708853946648,2.2543938683583495,58.492583163343724,5.898080363842922,False,True,True,False,True,13.750387378240116,0.0,0.0,0.0,0.0,1,1.1079378014064598,0.8140854257568877,False,False,False,False,0.32208407703296105,0.3270811197351121,False,False,False,False,5306915,4351530.526516338,False,False,False,False,129299.39725739953,False,False,False,False
2024-03-05 00:00:00+00:00,31.5152591878,31.5152591878,31.3395795397,31.38821812,89002,,,,,,,,,,,,,,,,,,,,,31.26663058901749,30.90616279885571,29.713951379773565,,29.713951379773565,,,30.62891492254892,"rgba(0, 255, 0, 1.0)",0.8300052499341005,29.464592208967282,2.4706674795075516,59.16853195392472,5.898080363842922,False,True,True,False,True,15.339524359627845,0.0,0.0,0.0,0.0,1,1.0879045974418735,0.8300845987734016,False,False,False,False,0.3212561629404339,0.324168641337773,False,False,False,False,5395917,4392486.858809815,False,False,False,False,127719.10716887405,False,False,False,False
2024-03-06 00:00:00+00:00,31.6060028077,31.6785977036,31.4880361019,31.5243335498,56915,,,,,,,,,,,,,,,,,,,,,31.278705956536108,30.913199814971414,29.721200520782137,,29.721200520782137,,,30.637702097429884,"rgba(0, 255, 0, 1.0)",0.8237061226232508,29.470009862940884,2.5931492872198594,60.530756209357286,5.898080363842922,False,True,True,False,True,16.159413817560377,0.0,0.0,0.0,0.0,0,1.0943907352974527,0.8203892587193826,False,False,False,False,0.34282820678985426,0.33349842406381364,False,False,False,False,5452832,4434069.02120943,False,False,False,False,124942.47551519271,False,False,False,False
2024-03-07 00:00:00+00:00,31.7330438756,31.7819546867,31.6695233417,31.7330438756,58037,,,,,,,,,,,,,,,,,,,,,31.295150153505908,30.921652066330886,29.729073730825927,,29.729073730825927,,,30.648625316887575,"rgba(0, 255, 0, 1.0)",0.8213138269658723,29.47616294959649,2.747891064175753,62.61956261102583,7.932505323023825,False,True,True,False,True,17.2923461446771,0.0,0.0,0.0,0.0,0,1.1011195009052672,0.8049720223848753,False,False,False,False,0.3428282107854747,0.33816331742464417,False,False,False,False,5510869,4476296.47135808,False,False,False,False,122318.73137734202,False,False,False,False
2024-03-08 00:00:00+00:00,31.7965644095,31.8295950871,31.7148951516,31.7511925996,76749,,,,,,,,,,,,,,,,,,,,,31.317541707639812,30.933269806535442,29.739660301070263,,29.739660301070263,,,30.663490605081837,"rgba(0, 255, 0, 1.0)",0.8190899210853599,29.48448349142692,2.8227437043900943,64.5693249414942,9.880644309594082,False,False,True,False,True,17.85372856234397,0.0,0.0,0.0,0.0,0,1.1016109916817043,0.8038511205366526,False,False,False,False,0.3428282119488605,0.34049576468675236,False,False,False,False,5587618,4519877.707775411,False,False,False,False,120531.6830880345,False,False,False,False
2024-03-11 00:00:00+00:00,31.7602669615,31.8056387715,31.7239695136,31.8056387715,69471,,,,,,,,,,,,,,,,,,,,,31.335415282414704,30.94331167624219,29.74906985286664,,29.74906985286664,,,30.675932270507843,"rgba(0, 255, 0, 1.0)",0.8134085057441242,29.49174757587216,2.7889054142021155,65.16904737303558,10.559503678352762,False,False,True,False,True,17.330002589137568,0.0,0.0,0.0,0.0,0,1.0993913070228796,0.8060183601974635,False,False,False,False,0.33967156826410033,0.3400836664754263,False,False,False,False,5518147,4559025.523156768,False,False,False,False,118529.30335909197,False,False,False,False
