date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_75,aVWAP_valley_904,aVWAP_valley_872,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_458,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 00:00:00+00:00,62.9433410585,62.9433410585,62.1874039456,62.3330191593,1967,,,,,,,,,,,,,,62.69136202086666,52.55428867592587,50.95615499811401,51.342006436154676,52.15218106907269,52.222904800290856,52.80526145318931,53.41979057779909,53.630722384101475,56.28626463831198,57.284716449017296,58.40841254568115,59.96817121217379,,,,,,,,,,,,,,54.09020351789945,,,54.09020351789945,,,56.28626463831198,54.9017105585153,54.09020351789945,"rgba(0, 255, 255, 0.75)",6.3253127886645055,53.37542011453708,1.5126399695378616,75.42024132364207,27.499210718129007,True,False,True,False,False,17.715467969652078,0.0,0.0,0.0,0.0,0,1.0186592607359692,0.8025704604362854,False,False,False,False,0.3428282511298995,0.3349923548692987,False,False,False,False,-452388,-484006.42318602646,False,False,False,False,4396.573360885807,False,False,False,False
2023-12-29 00:00:00+00:00,61.7602659853,62.6824956723,61.7602659853,62.6467714065,4569,,,,,,,,,,,,,,62.25537334687598,52.75710823871205,51.12937561907084,51.48627501507486,52.233291189949576,52.30052340750662,52.85056337865145,53.45762267992591,53.66624098169789,56.303168083897184,57.29782550970901,58.417379851574665,59.972962825225636,,,,,,,,,,,,,,54.28713185051342,,,54.28713185051342,,,56.303168083897184,54.932900779067054,54.28713185051342,"rgba(38, 166, 154, 1.0)",6.487096429984887,53.44402711809438,1.2819662782822228,73.20107206353785,27.164237772633484,True,False,True,False,False,15.403712010254054,0.0,0.0,0.0,0.0,0,1.0268893161610115,0.7908677332734643,False,False,False,False,0.3315679433362083,0.3332801491027535,False,False,False,False,-456957,-482945.6614924568,False,False,False,False,4403.335189870678,False,False,False,False
2024-01-02 00:00:00+00:00,62.7795724814,62.7795724814,61.3816664296,61.449620196,38707,,,,,,,,,,,,,,62.305191574027454,54.21906672243349,52.43412864309837,52.59384502268615,52.88657774276063,52.92744939410061,53.22705870798816,53.77410628936078,53.964026119294495,56.44844268057759,57.41164403986952,58.496622093330586,60.01735958987439,,,,,,,,,,,,,,55.675369521822965,,,55.675369521822965,,,56.44844268057759,55.43888604764633,55.675369521822965,"rgba(38, 166, 154, 1.0)",6.660743052513145,54.14040786604763,1.2970271555652868,72.73235022843303,26.62140600541531,True,False,True,False,False,16.68208674528467,0.0,0.0,0.0,0.0,0,1.0455231714429272,0.7725634534343049,False,False,False,False,0.32698366025313047,0.33013190467794196,False,False,False,False,-418250,-480408.57672804676,False,False,False,False,5748.576947130651,False,False,False,False
2024-01-03 00:00:00+00:00,59.7604837167,61.2020743326,59.7022376312,61.1583897685,6745,,,,,,,,,,,,,,62.034863135185965,54.37492772413315,52.58928547804932,52.727432459845346,52.96848952324639,53.006172638274045,53.27521797998012,53.81400893324526,54.001352795819194,56.464268111896494,57.422711614008165,58.50271398256982,60.01803243401286,,,,,,,,,,,,,,55.808380343648366,,,55.808380343648366,,,56.464268111896494,55.47688283155894,55.808380343648366,"rgba(38, 166, 154, 0.5)",6.759569635870271,54.20805253940301,0.8214178529698855,66.66977008651655,20.90454631755253,True,False,True,False,False,11.100114025516163,0.0,0.0,0.0,0.0,0,1.0087543169714273,0.7602021173838849,False,False,False,False,0.2748492482607394,0.3024905764693407,False,False,False,False,-424995,-478235.49528773123,False,False,False,False,5787.652360968665,False,False,False,False
2024-01-04 00:00:00+00:00,59.5616704115,60.177913996,59.3577120355,59.7118482353,3916,,,,,,,,,,,,,,61.8712459864943,54.453998772332575,52.67058699306998,52.79760589583233,53.01184595075265,53.04784924153485,53.30079478930165,53.835079052633716,54.02101697460626,56.472126018115176,57.427905208469895,58.505161979698705,60.01742358861159,,,,,,,,,,,,,,55.87336504666814,,,55.87336504666814,,,56.472126018115176,55.49481849626567,55.87336504666814,"rgba(38, 166, 154, 0.5)",6.85435783680327,54.242078330070306,0.7760890528456338,62.31702015490662,17.036976522474163,False,False,True,False,False,10.749299723945061,0.0,0.0,0.0,0.0,0,1.0051470584186377,0.7653403636043656,False,False,False,False,0.25338262753013296,0.2779366019997368,False,False,False,False,-428911,-476301.201354879,False,False,False,False,5714.254229165973,False,False,False,False
2024-01-05 00:00:00+00:00,59.3425680532,59.8963912495,58.7411772205,59.8963912495,3271,,,,,,,,,,,,,,61.73059249939062,54.51370503130206,52.733562437333866,52.8520425744718,53.04564236235426,53.08033867148475,53.32076892403476,53.85145311460848,54.03626812888172,56.47790639276817,57.43151692552514,58.506563728950375,60.01632395182732,,,,,,,,,,,,,,55.9208813088294,,,55.9208813088294,,,56.47790639276817,55.50743728791794,55.9208813088294,"rgba(38, 166, 154, 0.5)",6.943053205933859,54.26751674635621,0.7309538262657145,59.05211853691774,14.249970790587724,False,False,True,False,False,10.358193874484272,0.0,0.0,0.0,0.0,0,0.9961158348142993,0.7722400260134521,False,False,False,False,0.23942176176684635,0.2586791818832916,False,False,False,False,-432182,-474571.03659586416,False,False,False,False,5618.44033782613,False,False,False,False
2024-01-08 00:00:00+00:00,60.9713227573,60.9739438311,58.8576693915,58.8576693915,3110,,,,,,,,,,,,,,61.657544964554376,54.57996692886772,52.800731723058405,52.910364927137294,53.082205180044895,53.115525144557175,53.34259359318856,53.86959083462633,54.05325209024808,56.485188660451804,57.43663673660336,58.509416005250024,60.01670379560323,,,,,,,,,,,,,,55.97701236882172,,,55.97701236882172,,,56.485188660451804,55.52767081416856,55.97701236882172,"rgba(38, 166, 154, 0.5)",7.060241989699628,54.29942930198841,0.9449950108006766,59.13013794022183,14.249970790587724,False,False,True,False,False,12.519858372068992,0.0,0.0,0.0,0.0,0,1.0072814777494759,0.7573794218391011,False,False,False,False,0.25800495248257477,0.2583420671829332,False,False,False,False,-429072,-472786.7606509283,False,False,False,False,5520.070128499616,False,False,False,False
2024-01-09 00:00:00+00:00,60.0761775,60.5468058708,59.9585204073,60.0031757396,738,,,,,,,,,,,,,,61.6404049005392,54.595266225895806,52.816339650208945,52.923932841449805,53.09073864969547,53.123738693320334,53.34769746388691,53.87383037395925,54.05722107744083,56.486878987352334,57.43781734522579,58.51006313479845,60.01676730089349,,,,,,,,,,,,,,55.989894557795004,,,55.989894557795004,,,56.486878987352334,55.53236128035897,55.989894557795004,"rgba(38, 166, 154, 0.5)",7.147897493336997,54.30683788071352,0.807137990530004,57.6150839099122,13.11812084002473,False,True,True,False,False,10.908752879074473,0.0,0.0,0.0,0.0,0,1.0173389079369104,0.7689288354773218,False,False,False,False,0.2685667757521975,0.26345442146756537,False,False,False,False,-429810,-471101.3974881468,False,False,False,False,5332.537966597671,False,False,False,False
2024-01-10 00:00:00+00:00,60.1259779031,60.187621677,60.071129506,60.187621677,1907,,,,,,,,,,,,,,61.595992568957534,54.63395766195862,52.85601132354109,52.95844530895505,53.112491943928575,53.14467850521612,53.36072475706734,53.88464569177449,54.067343897436906,56.49116252487317,57.44079088046669,58.511667973575875,60.01687047918238,,,,,,,,,,,,,,56.02230693544105,,,56.02230693544105,,,56.49116252487317,55.54421411668721,56.02230693544105,"rgba(38, 166, 154, 0.5)",7.226394700610417,54.325621640484165,0.8026625313070537,56.67815561412803,12.18362700221806,False,True,True,False,False,10.975660524420764,0.0,0.0,0.0,0.0,0,1.0403534288131577,0.7675180114523118,False,False,False,False,0.26469453290127115,0.26407447718441823,False,False,False,False,-427903,-469407.3426846901,False,False,False,False,5198.203144378154,False,False,False,False
2024-01-11 00:00:00+00:00,59.0810431294,59.0810431294,59.0810431294,59.0810431294,386,,,,,,,,,,,,,,61.58112989390595,54.64024336417777,52.862840236471186,52.964376406092526,53.1162239320412,53.148268467059374,53.36294846374892,53.886463883771434,54.06903545994027,56.49177905092681,57.44115774201728,58.511782248926025,60.01669518843447,,,,,,,,,,,,,,56.02714837495287,,,56.02714837495287,,,56.49177905092681,55.54561110288564,56.02714837495287,"rgba(38, 166, 154, 0.5)",7.280675923265687,54.32839869775645,0.6527751656211329,54.22150913006672,9.780461893532625,False,True,False,False,False,9.09598649294183,0.0,0.0,0.0,0.0,0,1.048919614068397,0.7538521706539331,False,False,False,False,0.22183591809056633,0.2429551976374923,False,False,False,False,-428289,-467794.85865783953,False,False,False,False,5009.489295579011,False,False,False,False
2024-01-12 00:00:00+00:00,59.9837603777,60.0023991251,59.7507760357,59.7507760357,1144,,,,,,,,,,,,,,61.55240392570532,54.662236269352135,52.88568546896174,52.984267044002884,53.1287947914718,53.16036989680146,53.37048540340236,53.892706176693025,54.074872475820825,56.49419060982424,57.44279471803888,58.51261483051672,60.01663727328896,,,,,,,,,,,,,,56.04528882118028,,,56.04528882118028,,,56.49419060982424,55.552158375683106,56.04528882118028,"rgba(38, 166, 154, 0.5)",7.330748726551047,54.3390191613145,0.7700088254206501,54.0539468917407,9.509587664537406,False,True,False,False,False,10.342121099020698,0.0,0.0,0.0,0.0,0,1.0355782459054559,0.753772976918007,False,False,False,False,0.24739615197350356,0.24517567480549793,False,False,False,False,-427145,-466200.74655361054,False,False,False,False,4857.901480066109,False,False,False,False
2024-01-16 00:00:00+00:00,59.1322996846,59.71505177,58.8965001152,59.0615306907,3356,,,,,,,,,,,,,,61.4416306700249,54.71767611284955,52.94560072889745,53.03643292959638,53.16181981870747,53.19215309284125,53.39026048415005,53.908931127944776,54.08998749138977,56.49987427937396,57.44629586197827,58.51389497610949,60.0153881653225,,,,,,,,,,,,,,56.088563851265484,,,56.088563851265484,,,56.49987427937396,55.56614967224506,56.088563851265484,"rgba(38, 166, 154, 0.5)",7.352075658200881,54.36461347216819,0.6484816579809937,52.45959932082762,7.824812376213565,False,True,False,False,False,8.816766611850042,0.0,0.0,0.0,0.0,0,1.0166468126891095,0.7624829128394432,False,False,False,False,0.21454284877484112,0.22985926179016952,False,False,False,False,-430501,-464800.75649268465,False,False,False,False,4799.003382808615,False,False,False,False
2024-01-17 00:00:00+00:00,57.0218498536,58.2946238984,55.9162420741,57.7995321717,1730,,,,,,,,,,,,,,61.33610664912331,54.73229228982269,52.96556272288433,53.05370817401997,53.17268368569876,53.20258221002784,53.396644729748104,53.913872226491286,54.09448063464696,56.5004882755689,57.44592757468101,58.512607140519,60.01292929449669,,,,,,,,,,,,,,56.095405105481944,,,56.095405105481944,,,56.5004882755689,55.564606585209916,56.095405105481944,#000000,7.350108086780433,54.368717352154775,0.3609651001210486,48.37187939863266,3.8659050589055397,False,True,False,True,False,5.191659004806269,0.0,0.0,0.0,0.0,0,0.9687010917607503,0.7960361544000158,False,False,False,False,0.13195164559447528,0.18090545369232242,False,False,False,False,-432231,-463523.51114003034,False,False,False,False,4678.650308972983,False,False,False,False
2024-01-18 00:00:00+00:00,56.2548459844,56.2548459844,55.6570469936,55.6570469936,1197,,,,,,,,,,,,,,61.24921456585752,54.73793887695254,52.97585724648124,53.06256091777245,53.17820717326463,53.207870963368066,53.39982625632791,53.9161805164771,54.09651920619764,56.50016133810973,57.44496738522116,58.511083799919845,60.01063889030888,,,,,,,,,,,,,,56.09521540387521,,,56.09521540387521,,,56.50016133810973,55.56084824125067,56.09521540387521,#000000,7.341224679626633,54.368715121012656,0.25692319002600944,44.72785446222364,0.4623902411389622,False,True,False,True,False,3.9257423278791883,0.0,0.0,0.0,0.0,0,0.9319157912740597,0.8415530858363602,False,False,False,False,0.08957450252791815,0.13523997811012028,False,False,False,False,-433428,-462343.2950168919,False,False,False,False,4542.115002738748,False,False,False,False
2024-01-19 00:00:00+00:00,57.3238558068,57.3238558068,56.1977648206,56.382210758,10244,,,,,,,,,,,,,,60.71832899966045,54.815819857941,53.085983355362615,53.158221160600455,53.23903057495144,53.266287429258426,53.43579653355266,53.94389405815033,54.12166705228413,56.50296319026079,57.44205031283795,58.50283654017275,59.99554631675563,,,,,,,,,,,,,,56.12863667922363,,,56.12863667922363,,,56.50296319026079,55.55603272167605,56.12863667922363,#000000,7.319564001853405,54.39379724099511,0.40030506804270816,44.282442035621685,0.06182377195232647,False,True,False,True,False,5.486386352675655,0.0,0.0,0.0,0.0,0,0.9507536121935948,0.8160237172726612,False,False,False,False,0.11920405275259137,0.12722201543135583,False,False,False,False,-423184,-460807.6363887785,False,False,False,False,4765.718335964681,False,False,False,False
2024-01-22 00:00:00+00:00,57.9476713825,58.7023464969,57.7509937671,58.1975470892,7144,,,,,,,,,,,,,,60.51346274972747,54.895384035136345,53.181716023880945,53.24219578349495,53.29348465756764,53.318726462301825,53.46877213608522,53.97042921516169,54.146187372260165,56.51003948413597,57.44487267851874,58.50148271638649,59.98916853483432,,,,,,,,,,,,,,56.18194843309154,,,56.18194843309154,,,56.51003948413597,55.57507091149937,56.18194843309154,#000000,7.272527344088217,54.432214751050275,0.48338857526708534,45.0715117657786,0.06182377195232647,False,True,False,True,False,6.383542948221944,0.0,0.0,0.0,0.0,0,0.9775151206054454,0.77735097179889,False,False,False,False,0.17374538804646306,0.15048370173890946,False,False,False,False,-416040,-459052.04280490486,False,False,False,False,4858.984283573909,False,False,False,False
2024-01-23 00:00:00+00:00,57.335990408,57.4198647711,57.335990408,57.4198647711,1094,,,,,,,,,,,,,,60.47569274635736,54.90441614391298,53.19382736624251,53.25282136082715,53.3004075918444,53.325389334334155,53.4729545576758,53.97371724696173,54.149196137025655,56.51060654388278,57.44482213932632,58.500844251579835,59.98779217245574,,,,,,,,,,,,,,56.18674168123709,,,56.18674168123709,,,56.51060654388278,55.57634519941742,56.18674168123709,#000000,7.228641093537087,54.436257329180684,0.4011449788829441,44.688677034533605,0.06182377195232647,False,True,False,True,False,5.346001772369419,0.0,0.0,0.0,0.0,0,0.9731587933727851,0.7979337142764777,False,False,False,False,0.1420612924859967,0.14627249711245308,False,False,False,False,-417134,-457408.19798902626,False,False,False,False,4711.3378410808145,False,False,False,False
2024-01-24 00:00:00+00:00,55.6263707219,58.0033934709,55.6263707219,58.0033934709,2749,,,,,,,,,,,,,,60.357014802817304,54.91821166442296,53.21712473214769,53.273197395657064,53.3136775664623,53.338139268382115,53.48088111918969,53.97965558454765,54.154516065392464,56.51045345559604,57.44321438125826,58.49791183119388,59.98309637797073,,,,,,,,,,,,,,56.189081587931426,,,56.189081587931426,,,56.51045345559604,55.57439186500293,56.189081587931426,#000000,7.173825276727077,54.44084838504583,0.16525665054879096,42.20323969417182,-2.3177720363882344,False,True,False,True,False,2.5271575775549486,0.0,0.0,0.0,0.0,0,0.9671325601495974,0.7899725401541741,False,False,False,False,0.12120151550542832,0.1337370063089407,False,False,False,False,-419883,-455936.62159729976,False,False,False,False,4634.3834159403905,False,False,False,False
2024-01-25 00:00:00+00:00,57.0002017251,57.0002017251,56.6346104618,56.8870101656,1005,,,,,,,,,,,,,,60.32020592699938,54.9247183346275,53.22676887271029,53.28166024602795,53.319214712583694,53.34346584030528,53.48422004026952,53.982227125929974,54.156848291457386,56.51067737356007,57.44289099420794,58.49707836810673,59.981603710657936,,,,,,,,,,,,,,56.191614034581534,,,56.191614034581534,,,56.51067737356007,55.57473691057259,56.191614034581534,#000000,7.129242415379068,54.443581254231745,0.35861039952199686,43.02915916454269,-2.3177720363882344,False,True,False,True,False,4.5537771894279615,0.0,0.0,0.0,0.0,0,0.9673151142883378,0.7875919808452266,False,False,False,False,0.12129477773521773,0.12751589202207922,False,False,False,False,-418878,-454483.34231897426,False,False,False,False,4492.0546545309635,False,False,False,False
2024-01-26 00:00:00+00:00,56.5964592758,57.0520407412,56.585198366,57.0520407412,1536,,,,,,,,,,,,,,60.263300961638805,54.93390456166053,53.240874407237364,53.29403979887227,53.32732746621395,53.35126894094082,53.489109819248526,53.98596742704976,54.16023023263952,56.51089474781466,57.44228051339668,58.49570106230255,59.9792269299677,,,,,,,,,,,,,,56.19470177107838,,,56.19470177107838,,,56.51089474781466,55.574932836075625,56.19470177107838,#000000,7.094489885006663,54.44735406319571,0.30292596753801304,43.029525626290976,-2.3177720363882344,False,True,False,True,False,3.892206774951351,0.0,0.0,0.0,0.0,0,0.9755486905047823,0.7854266466827176,False,False,False,False,0.05332808691234433,0.09042198946721178,False,False,False,False,-420414,-453147.2896790145,False,False,False,False,4376.130942588573,False,False,False,False
2024-01-29 00:00:00+00:00,57.3005573726,57.3723942114,56.4307491626,56.4307491626,4311,,,,,,,,,,,,,,60.12525053344805,54.96324965795785,53.2830933583424,53.3311974386331,53.35180813257531,53.37483483225645,53.50397123959891,53.99750911839651,54.170734928276026,56.51225717624126,57.44128260140831,58.49248526012129,59.97317116128593,,,,,,,,,,,,,,56.20766148386087,,,56.20766148386087,,,56.51225717624126,55.578526572195486,56.20766148386087,#000000,7.0672052384301205,54.46082187168078,0.40181873953189806,44.2865590268471,-2.3177720363882344,False,True,False,True,True,4.929150845421553,0.0,0.0,0.0,0.0,0,0.9686618823654247,0.7855617997350179,False,False,False,False,0.05106277097059536,0.07074238021890357,False,False,False,False,-416103,-451694.57243670017,False,False,False,False,4373.576787977257,False,False,False,False
2024-01-30 00:00:00+00:00,56.3471660299,57.2498832783,56.3471660299,56.9161332084,1179,,,,,,,,,,,,,,60.08506040795359,54.96966194690114,53.29330377786702,53.34018417165449,53.35775032496414,53.38055226399972,53.507571407167724,54.00025065159329,54.17320854735527,56.51235374297758,57.44075199700937,58.491375748193406,59.97130207074942,,,,,,,,,,,,,,56.209512244092835,,,56.209512244092835,,,56.51235374297758,55.578717466029694,56.209512244092835,#000000,7.050913842098671,54.46358715901424,0.26713968048220044,43.72476668303588,-2.3177720363882344,False,True,False,True,True,3.3504794212699593,0.0,0.0,0.0,0.0,0,0.951310120056801,0.7998263535996524,False,False,False,False,0.045975019245451144,0.05835869973217736,False,False,False,False,-417282,-450345.0597921237,False,False,False,False,4248.299266880109,False,False,False,False
