date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 00:00:00+00:00,29.12,29.22,28.36,28.76,2043917,,,,,,27.938340017405064,,,,,,26.336432700831736,28.503523536895035,26.925493267448864,24.501577536880077,23.289564147058442,21.944735329315606,21.21534014130769,19.931881985631538,19.54715638953067,18.99536384788621,17.920971546454847,17.66632292780439,16.823617840824408,16.388982918909296,16.127662564355884,15.898026353616729,15.525954416961858,15.501617353242194,15.260740645623738,14.733055493819279,14.41246371077314,14.273803264276777,13.759398884760175,13.678018532628812,13.5467316984412,13.385741701745731,13.188048651033531,24.501577536880077,16.823617840824408,13.5467316984412,,,27.938340017405064,27.938340017405064,19.651901047219923,"rgba(0, 255, 0, 1.0)",2.5770268293673424,22.63725999766974,2.5155888671604427,59.2727231292184,1.9086421767536734,True,False,True,False,True,7.41436507736368,0.0,0.0,0.0,0.0,0,0.9608021824597069,1.0141929981364974,False,False,False,False,-0.013050070715903339,-0.02999114346470128,False,False,False,False,78528119,84646287.83282736,False,False,False,False,3013484.618266274,False,False,False,False
2025-03-25 00:00:00+00:00,29.03,29.12,28.46,28.88,1492142,,,,,,27.948754636441304,,,,,,26.44696907893548,28.506414908776016,26.93418527709212,24.517458691223045,23.30770589705442,21.963602544167802,21.234352876161992,19.95009620437427,19.56524954995741,19.01322392047778,17.93833881290696,17.683595103411427,16.840591110295467,16.40576812113013,16.144313200471835,15.91452773983924,15.542127923718851,15.517772747775794,15.276670878206817,14.747885496117016,14.426569895663274,14.287725827670062,13.772679851519193,13.691222708188354,13.559800202718058,13.398634835468544,13.200758416087833,24.517458691223045,16.840591110295467,13.559800202718058,,,27.948754636441304,27.948754636441304,19.67254250410469,"rgba(0, 255, 0, 1.0)",2.5723572321373926,22.657573279220333,2.477271290770437,60.275258162427555,3.009774132681585,True,False,True,False,True,7.197110017187267,0.0,0.0,0.0,0.0,0,0.9378625422658635,1.023070522768982,False,False,False,False,-0.013050070715903339,-0.021520607090302308,False,False,False,False,77035977,84347844.27075571,False,False,False,False,2953824.123432303,False,False,False,False
2025-03-26 00:00:00+00:00,29.64,29.88,28.6222,28.8,2941320,,,,,,27.979628341296827,,,,,,26.679296131464845,28.519804194034048,26.95555439802592,24.55206196628279,23.346375900419336,22.003222446380942,21.27404408639124,19.987827053030287,19.60265644010488,19.050055729247273,17.97400437937093,17.719034018889975,16.875323839330797,16.440073730249203,16.178320110389066,15.948210222061057,15.57511203255565,15.550718048924583,15.309139439123054,14.77808150307602,14.455276052132092,14.316050937130104,13.799674460314561,13.718057297582,13.586352933561761,13.424824007022622,13.226566401699452,24.55206196628279,16.875323839330797,13.586352933561761,,,27.979628341296827,27.979628341296827,19.715945783467593,"rgba(0, 255, 0, 1.0)",2.5746341085273867,22.70143488728852,2.6949713319381643,61.87890331596803,4.750071276141334,True,False,True,False,True,8.411141099568887,0.0,0.0,0.0,0.0,0,0.9519020519881188,1.0043187288162683,False,False,False,False,0.011763768530961309,-0.0048784192796705,False,False,False,False,79977297,84176450.26013784,False,False,False,False,2953333.765650644,False,False,False,False
2025-03-27 00:00:00+00:00,30.4,30.5092,28.99,28.99,2679823,,,,,,28.01790338374983,,,,,,26.900501744294967,28.53971006549344,26.979325145923536,24.5869351276226,23.384559787374762,22.041789743934388,21.312459665377084,20.02406867326541,19.6385168331216,19.085275475556106,18.00796459231401,17.752748010635152,16.908275785983136,16.472579293987202,16.210519590018613,15.980083449081654,15.606296177666158,15.581863684262789,15.33981733167076,14.806583706345267,14.482356829856244,14.34276510952926,13.825109380822932,13.743337597945244,13.611361713070375,13.449483308495122,13.250858249685256,24.5869351276226,16.908275785983136,13.611361713070375,,,28.01790338374983,28.01790338374983,19.757993694196433,"rgba(0, 255, 0, 1.0)",2.583411865124236,22.744998093360124,2.963136466926363,64.02468969620656,7.0099624521324415,True,False,True,False,True,9.893200562742546,0.0,0.0,0.0,0.0,0,0.9435687877018876,1.0083803593435818,False,False,False,False,0.03860750838027754,0.01686454455030352,False,False,False,False,82657120,84116868.68130891,False,False,False,False,2942607.8532721875,False,False,False,False
2025-03-28 00:00:00+00:00,29.31,30.7,28.88,30.17,2695387,,,,,29.630000000000003,28.04854693206352,,,,,,27.0735379876526,28.5545941256744,27.00020804418823,24.619395321632147,23.420583327334803,22.078575249360014,21.34926862970004,20.059031783695964,19.673169329540183,19.11938315897977,18.040973142247793,17.78554225906683,16.94040266862073,16.504305282432096,16.24196642011961,16.01122835747871,15.636793831548943,15.612325304453387,15.369837436831551,14.834509987734167,14.50890997580118,14.368966037547004,13.850079932504018,13.768159882300285,13.635923024581519,13.473708130524685,13.27472988430187,24.619395321632147,16.94040266862073,13.635923024581519,,,28.04854693206352,28.839273466031763,19.7962815824146,"rgba(0, 255, 0, 1.0)",2.585295097032166,23.324931296180637,2.315042762696616,62.55483130957509,7.0099624521324415,True,False,True,False,True,7.215245745303566,0.0,0.0,0.0,0.0,0,0.9280566991629389,1.022156873228894,False,False,False,False,0.040784927802683925,0.028824736176493723,False,False,False,False,79961733,83953922.18400268,False,False,False,False,2932912.917849749,False,False,False,False
2025-03-31 00:00:00+00:00,29.21,29.58,28.06,28.7,2272983,,,,,29.318906333465502,28.06276890339915,,,,,,27.16876299690037,28.559094270685048,27.013076364761464,24.64277449890587,23.447348521454117,22.106551366746537,21.3775285793398,20.086237724102507,19.700222049176162,19.14612490824135,18.067038662430093,17.811477146666356,16.965923935280177,16.529560808047858,16.267029659876552,16.036076294407763,15.661164401558715,15.636669535237758,15.39385261257159,14.85689959154591,14.530225912952456,14.390009823489146,13.870171235860182,13.788137178133413,13.655698669665526,13.493222845526661,13.293971771788836,24.64277449890587,16.965923935280177,13.655698669665526,,,28.06276890339915,28.690837618432326,19.823670696396796,"rgba(0, 255, 0, 1.0)",2.586422392570984,23.334765568676296,2.2715680347491656,61.32274773333408,7.0099624521324415,True,False,True,False,True,6.973170990980613,0.0,0.0,0.0,0.0,0,0.9081429255857147,1.0439447083109064,False,False,False,False,-0.011435478622919056,0.008694628776787333,False,False,False,False,77688750,83708229.15717906,False,False,False,False,2907033.31322819,False,False,False,False
2025-04-01 00:00:00+00:00,29.93,29.93,28.29,28.77,2263979,,,,,29.33907424498827,28.08319949516963,,,,,,27.275315050976086,28.56833310814795,27.02855596202736,24.668129135778436,23.475830569837708,22.13594130052379,21.407067310519952,20.11448760006394,19.728266232996116,19.173787424106862,18.09390623900534,17.838190122236877,16.992151786150444,16.555488697446766,16.292745115482166,16.061558416145363,15.686138560284487,15.661615518472292,15.41845030174919,14.879813547186144,14.552031106563959,14.411531981557491,13.890703404202101,13.80855035027554,13.675901918462122,13.513154957408082,13.313619709898173,24.668129135778436,16.992151786150444,13.675901918462122,,,28.08319949516963,28.711136870078953,19.85278859995686,"rgba(0, 255, 0, 1.0)",2.5909757944773215,23.363527708472738,2.534362654226154,61.75381430811321,7.0099624521324415,True,False,True,False,True,8.413591031608622,0.0,0.0,0.0,0.0,0,0.9073367749413093,1.0490198513367275,False,False,False,False,0.00417042504065322,0.006432526908720277,False,False,False,False,79952729,83560954.64121126,False,False,False,False,2881815.497023163,False,False,False,False
2025-04-02 00:00:00+00:00,29.5,30.38,28.75,29.29,3728811,,,,,29.408559913975044,28.11948091750896,,,,,,27.441846761950817,28.586006597342095,27.055317760540238,24.710699728844634,23.52340436329381,22.18489022553424,21.456212245515754,20.161439991417584,19.77486264073335,19.21973253563208,18.13850379127474,17.882525036393,17.03566349016986,16.598494906984424,16.335394795422072,16.10381799321423,15.727552021892041,15.70298198323381,15.459237105745503,14.91781064556422,14.58819133315425,14.447222344303022,13.924750031848706,13.842399138573455,13.709401897604286,13.546204573319265,13.346196957294728,24.710699728844634,17.03566349016986,13.709401897604286,,,28.11948091750896,28.764020415742003,19.90081973103492,"rgba(0, 255, 0, 1.0)",2.5921411859556858,23.413056360661365,2.348229977718002,60.85980595262054,7.0099624521324415,True,False,True,False,False,7.350947962262818,0.0,0.0,0.0,0.0,0,0.9134502084492216,1.0542482370040736,False,False,False,False,0.05874873798645258,0.03259063244758643,False,False,False,False,76223918,83273227.71410494,False,False,False,False,2915031.0069438233,False,False,False,False
2025-04-03 00:00:00+00:00,29.04,29.32,27.72,27.995,3722541,,,,,29.227239123615135,28.13337146024241,,,,,,27.52731869283678,28.587914278626165,27.07253697455494,24.745117826169732,23.563558034690747,22.22754507614076,21.499591053991136,20.203644618906118,19.816931933952656,19.261452793257682,18.179388609877876,17.923249684031124,17.07587051055777,16.638345059939084,16.37497722902548,16.143091464436324,15.766121184216011,15.741512527254748,15.49727776808717,14.95335473383105,14.622075267396603,14.480688386646477,13.956750232371252,13.874224516891347,13.740916977113907,13.57731704623261,13.376889339317955,24.745117826169732,17.07587051055777,13.740916977113907,,,28.13337146024241,28.680305291928775,19.939940002719165,"rgba(0, 255, 0, 1.0)",2.5912582563980715,23.43888311042979,2.1615432872198292,59.03419642857895,7.0099624521324415,True,False,True,False,False,6.221452096229513,0.0,0.0,0.0,0.0,0,0.9187021311267632,1.0461689812719164,False,False,False,False,-0.0022597814276943662,0.015165425509946031,False,False,False,False,72501377,82850802.19590475,False,False,False,False,2946698.065495046,False,False,False,False
2025-04-04 00:00:00+00:00,27.01,28.5,26.575,27.94,4247373,,,,,28.808679559419964,28.112630961226973,,,,,,27.515343394589554,28.56353968439793,27.075963790836358,24.770666295861105,23.596920436112573,22.26565191304263,21.53940947897322,20.24381854560762,19.857321440138215,19.30195069763913,18.219792853941005,17.963643658367022,17.116188908376678,16.678506619452108,16.414982751919254,16.182880721445187,15.805344298624023,15.780705639893842,15.536062254159557,14.989777775912932,14.656898095431226,14.515121420987525,13.989808989397881,13.907122532404468,13.773525684709083,13.609546636233373,13.40872763791769,24.770666295861105,17.116188908376678,13.773525684709083,,,28.112630961226973,28.46065526032347,19.9709235579645,"rgba(38, 166, 154, 1.0)",2.594039786590452,23.44038003321786,1.3760852802778214,53.52272206325501,9.52422506419267,True,False,True,False,False,1.4967835314663382,0.0,0.0,0.0,0.0,0,0.8882336354964696,1.0553708447569399,False,False,False,False,-0.03299596062651673,-0.00891526755828535,False,False,False,False,68254004,82278378.7372418,False,False,False,False,2997704.925671711,False,False,False,False
2025-04-07 00:00:00+00:00,27.42,28.62,25.39,26.0,5355903,,,,,28.441427890003222,28.08085762392943,,,,,27.143333333333334,27.484264301395793,28.52881234807624,27.07695583568185,24.79952458090451,23.635771910744435,22.310880877281356,21.587001390194768,20.292304876783422,19.906175975261963,19.351076721168745,18.269033410077533,18.01291793559504,17.1655078284164,16.727696905735133,16.464018049149676,16.231681967220194,15.853500332344383,15.828827869861792,15.583712872783986,15.034598059336691,14.699788973822614,14.557546155423042,14.030587218657248,13.947709102081948,13.813765958751343,13.649331837179444,13.448044404644733,24.79952458090451,17.1655078284164,13.813765958751343,,,28.08085762392943,28.261142756966326,20.612649966100527,"rgba(38, 166, 154, 1.0)",2.5955967565325597,23.850854073239788,1.375077202488191,50.79027915539627,6.9500890576118195,True,False,False,False,False,2.36753283961605,0.0,0.0,0.0,0.0,0,0.8847057858118367,1.0367487852198327,False,False,False,False,-0.035525810735015,-0.022220539146650176,False,False,False,False,73609907,81938438.66911468,False,False,False,False,3090183.2815277227,False,False,False,False
2025-04-08 00:00:00+00:00,26.37,28.564,26.02,27.94,3246121,,,,,28.269677395414547,28.059503573937327,,,,,27.083457750718516,27.46018663393676,28.506262105315475,27.076139457037453,24.815514846333933,23.6578609915846,22.337000693684,21.614642100168066,20.32068840286519,19.934826086127128,19.37995251026329,18.298084783607937,18.042011087096718,17.194692166627974,16.756835116261595,16.49308161931539,16.26062160236438,15.882080897699183,15.857389820352246,15.612009349949998,15.061248477350095,14.725311643218157,14.582798191077757,14.054881806196327,13.97189268029923,13.8377483088059,13.673049127025516,13.471489449798312,24.815514846333933,17.194692166627974,13.8377483088059,,,28.059503573937327,28.164590484675937,20.629166901065496,"rgba(38, 166, 154, 0.5)",2.605119021679612,23.851490323021608,0.9667541697786312,47.131457260461225,3.534998504747236,False,False,False,True,False,0.044346005219207285,0.0,0.0,0.0,0.0,0,0.9112396645922811,1.0302778508195287,False,False,False,False,0.006083549412995166,-0.008068494866827505,False,False,False,False,70363786,81484530.72130626,False,False,False,False,3096298.4861736945,False,False,False,False
2025-04-09 00:00:00+00:00,28.32,29.4599,26.13,26.43,4253719,,,,,28.229570038286628,28.057274865978155,,,,,27.37678656255289,27.490468660556235,28.496191891185834,27.08638165890303,24.845476053557526,23.69481248708546,22.377952557052073,21.657004497023934,20.362965437251965,19.977218278375975,19.422322228414924,18.340146789484706,18.084019477903734,17.236496356962032,16.798422452448882,16.534478274933523,16.301771787217504,15.922615489680744,15.897891371873069,15.652071272717444,15.098862823228929,14.761271608580046,14.618350173795605,14.08899535675676,14.005836622975812,13.871388284867338,13.706291855200083,13.504320343037962,24.845476053557526,17.236496356962032,13.871388284867338,,,28.057274865978155,28.14342245213239,20.677774679259073,"rgba(0, 255, 255, 0.75)",2.5930553268157914,23.89106280540573,1.7079994972698465,48.684239317372906,3.534998504747236,False,False,False,False,False,4.079994983556556,0.0,0.0,0.0,0.0,1,0.943169721851562,0.9971451074191142,False,False,False,False,0.044599630547838366,0.018265567840505433,False,False,False,False,74617505,81215235.59498054,False,False,False,False,3141687.525931589,False,False,False,False
2025-04-10 00:00:00+00:00,27.44,28.2028,26.42,27.75,2988063,,,,,28.154358804818308,28.045193826802667,,,,,27.37253942220912,27.485012936740493,28.481325615354002,27.0885207403874,24.862103776798936,23.716708925153306,22.403236978638663,21.683556737635737,20.3900037859248,20.004457170008376,19.449710217963993,18.367600342912013,18.111492063509477,17.263995253992107,16.825851967004528,16.561823527984487,16.328989376719083,15.949480286873142,15.924737669556967,15.678659264414549,15.123896862864461,14.785243433413475,14.642064829819542,14.111800399590523,14.028535584999531,13.89389558098248,13.728547216111659,13.526316108451422,24.862103776798936,17.263995253992107,13.89389558098248,,,28.045193826802667,28.099776315810487,20.69749030298906,"rgba(38, 166, 154, 1.0)",2.595459361519097,23.901026077595734,1.3635250757048805,48.167509126612345,3.534998504747236,False,False,False,False,False,2.1667904178756565,0.0,0.0,0.0,0.0,1,0.9260615146140365,1.0143052931206462,False,False,False,False,0.007568140575694328,0.01291685420809988,False,False,False,False,71629442,80839322.12066758,False,False,False,False,3135663.034718585,False,False,False,False
2025-04-11 00:00:00+00:00,29.01,29.16,27.185,27.32,2384256,,,,,28.173435084026178,28.050692069379544,,,,,27.513690774852165,27.51495207738041,28.481020688781896,27.097151043961222,24.880987271167864,23.73920816434027,22.42765968782344,21.70863246084016,20.41480493373115,20.029271670610633,19.474443721278682,18.39204702529489,18.135885527384723,17.288205124902788,16.84990734223382,16.585752691059835,16.352763170127403,15.972879976540264,15.948117083718051,15.701773942751,15.145584719653277,14.805970168882858,14.662552196390358,14.131444296743481,14.048079412045993,13.913260720630618,13.747679405945838,13.545205965128645,24.880987271167864,17.288205124902788,13.913260720630618,,,28.050692069379544,28.11206357670286,20.725457718939033,"rgba(0, 255, 255, 0.75)",2.5931903756423567,23.926666085842644,1.9602625252294366,50.46571547814731,3.534998504747236,True,False,False,False,True,5.239322117041571,0.0,0.0,0.0,0.0,1,0.9272569830279346,1.0110268335738068,False,False,False,False,0.08028993546801558,0.04660339483805773,False,False,False,False,74013698,80571650.58652376,False,False,False,False,3106196.0921806013,False,False,False,False
2025-04-14 00:00:00+00:00,29.66,30.2545,28.82,29.75,2703550,,,,,28.26870618718886,28.073766827896474,,,,,27.780340748935153,27.584953002060434,28.49366373630739,27.114835352028976,24.908840562653406,23.77050027865107,22.46024978352415,21.74155519540393,20.446659458880678,20.06097338036659,19.505824284169464,18.422712733965977,18.166412205172023,17.318288077705432,16.879700841561448,16.615335048873938,16.382107602466643,16.00169325152214,15.976900998082886,15.730189916163518,15.172166501586853,14.831330587203361,14.687601616759906,14.155400960276923,14.071904729599614,13.936853574526324,13.770971106270345,13.568182078102327,24.908840562653406,17.318288077705432,13.936853574526324,,,28.073766827896474,28.171236507542666,20.768086822924765,"rgba(0, 255, 0, 1.0)",2.5954559251621445,23.972016010307506,2.191516309157572,52.95548312650104,3.534998504747236,True,False,False,False,True,6.460822038457035,0.0,0.0,0.0,0.0,1,0.9440050624120474,0.9927250671637698,False,False,False,False,0.20952066127159127,0.1280620280548245,False,False,False,False,76717248,80420497.54391499,False,False,False,False,3090406.0493499897,False,False,False,False
