date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-23 00:00:00+00:00,6.0864728234,6.1361177893,5.9772538983,6.0268988643,3591603,,,,,,,,,,,,,,,,,,6.874362765819507,6.79162394354561,6.976793591736656,7.318902347467263,7.464114059820776,7.673443277969618,7.666110616335361,7.663295138447694,7.621443017858657,7.848732990265133,,,,,,,,,,,,,,,,,,7.464114059820776,7.389882174926628,,"rgba(255, 26, 202, 1.0)",0.5090808231613051,7.509492053266248,-2.795271723318001,27.68716251417122,-18.467257379305764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710961899934701,0.9429886883319515,False,False,False,False,-0.2951880848757444,-0.2769301377766411,False,False,False,False,-143023842,-135030962.27410266,False,False,False,False,5875788.719054878,False,False,False,False
2023-05-24 00:00:00+00:00,5.907750946,6.0864728234,5.8978219528,6.0864728234,4279781,,,,,,,,,,,,,,,,,,6.850024993956633,6.780357271278884,6.969861059632608,7.311424535033183,7.456488415577724,7.666571533789251,7.660120010709951,7.657811856926964,7.617014452009549,7.844328595544798,,,,,,,,,,,,,,,,,,7.456488415577724,7.381400272445954,,"rgba(255, 26, 202, 1.0)",0.5114700950425032,7.502004772004301,-3.117003010453266,26.0774408000523,-20.19006476550937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571584535969978,0.9527796061524334,False,False,False,False,-0.3197024506697344,-0.29831629422318773,False,False,False,False,-147303623,-135512243.08688295,False,False,False,False,5813200.181052726,False,False,False,False
2023-05-25 00:00:00+00:00,5.7191000755,5.8878929596,5.6992420891,5.8581059801,5198639,,,,,,,,,,,,,,,,,,6.81601546986371,6.763901058283665,6.959956516160469,7.301151152795459,7.446130848622758,7.657349530086724,7.652068453970959,7.6504363459073295,7.611035093207772,7.838453469409361,,,,,,,,,,,,,,,,,,7.446130848622758,7.36964979383082,,"rgba(255, 26, 202, 1.0)",0.5183945805999459,7.491687038474251,-3.4193778818497855,23.801664823234688,-22.458404861940945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351678183718971,0.9764585999270703,False,False,False,False,-0.34282825441539394,-0.3205722743192908,False,False,False,False,-152502262,-136178518.33837774,False,False,False,False,5789099.74258007,False,False,False,False
2023-05-26 00:00:00+00:00,5.7091710823,5.8680349733,5.6694551095,5.8581059801,5015194,,,,,,,,,,,,,,,,,,6.784589022979317,6.748218267187354,6.950398331175528,7.291242371293731,7.436141664053707,7.648444828480595,7.6442844941284855,7.643300955410199,7.60524149574975,7.832763015427835,,,,,,,,,,,,,,,,,,7.436141664053707,7.358462444588649,,"rgba(255, 26, 202, 1.0)",0.525532369241931,7.4818121038539,-3.3730387038021963,22.22637564189634,-24.001143092200362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934210213854687,0.9650406388424335,False,False,False,False,-0.34282825441539394,-0.33170026436734235,False,False,False,False,-157517456,-137015339.42314726,False,False,False,False,5758750.497773009,False,False,False,False
2023-05-30 00:00:00+00:00,5.6595261164,5.7786740346,5.5800941709,5.7687450414,4817150,,,,,,,,,,,,,,,,,,6.754004410085062,6.732491207906684,6.940785854811918,7.281379370300991,7.426229118860774,7.639630021935045,7.636569755935651,7.63622419453666,7.599483717786369,7.827127780164745,,,,,,,,,,,,,,,,,,7.426229118860774,7.34739254323239,,"rgba(255, 26, 202, 1.0)",0.5357165172564726,7.330476862876571,-3.1190950673574402,20.87452211374456,-25.32252847880977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161915746878121,0.9980790232964923,False,False,False,False,-0.34282825441539394,-0.33726425939136817,False,False,False,False,-162334606,-138008251.8379258,False,False,False,False,5721824.988056421,False,False,False,False
2023-05-31 00:00:00+00:00,5.7290290687,5.748887055,5.590023164,5.6297391368,4500759,,,,,,,,,,,,,,,,,,6.727325685968614,6.718430205691968,6.9320500329331765,7.272365872295953,7.417154269118202,7.631533652714324,7.6294763643757975,7.629713354581366,7.594180968578067,7.821929412761046,,,,,,,,,,,,,,,,,,7.417154269118202,7.337415981901853,,"rgba(255, 26, 202, 1.0)",0.5440812296211451,7.322291651608379,-2.9283542533121385,21.83041145908968,-25.32252847880977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975792124975149,1.004532965163442,False,False,False,False,-0.34282825441539394,-0.3400462569033811,False,False,False,False,-157833847,-138785726.15800714,False,False,False,False,5673940.047348327,False,False,False,False
2023-06-01 00:00:00+00:00,5.9772538983,6.066614837,5.7290290687,5.7290290687,4445508,,,,,,,,,,,,,,,,,,6.707930727879793,6.707996424636651,6.925149429486715,7.264869392093277,7.409489864046408,7.624561983317981,7.6233630594536,7.624098684883,7.589614704002292,7.81738264998711,,,,,,,,,,,,,,,,,,7.409489864046408,7.329445691978682,,"rgba(255, 26, 202, 1.0)",0.5471852586372701,7.319253084870094,-2.4525499643617175,27.831949430238595,-26.35745464714919,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9748672581382074,0.9776871909896627,False,False,False,False,-0.2666843538045725,-0.30336530535397677,False,False,False,False,-153388339,-139358377.64200687,False,False,False,False,5625766.241569961,False,False,False,False
2023-06-02 00:00:00+00:00,5.8878929596,6.1055364903,5.8332834971,6.0368278574,4533205,,,,,,,,,,,,,,,,,,6.689525926080029,6.697872577220301,6.918333729489044,7.257411549836508,7.401848307848626,7.617585563494207,7.617239473544346,7.618471219091375,7.585033886095273,7.812812297123894,,,,,,,,,,,,,,,,,,7.401848307848626,7.32161345298236,,"rgba(255, 26, 202, 1.0)",0.5512600471508936,7.3146316798429085,-2.588140982856997,30.808901942949838,-23.783928811410192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680101192936723,0.9661588073612655,False,False,False,False,-0.24346061572228186,-0.2734129605381293,False,False,False,False,-157921544,-140086344.95016345,False,False,False,False,5582920.702684865,False,False,False,False
2023-06-05 00:00:00+00:00,5.8481769869,5.8978219528,5.8084610142,5.8978219528,2469611,,,,,,,,,,,,,,,,,,6.678693795376792,6.691820165208833,6.914318745866766,7.253106010802443,7.397461962887286,7.613604665372628,7.613742455736317,7.615256168740683,7.582411772583776,7.810211469953524,,,,,,,,,,,,,,,,,,7.397461962887286,7.317062721252905,,"rgba(255, 26, 202, 1.0)",0.5571435962693729,7.310919676709348,-2.6254321140974355,32.3482799884916,-22.52541105216208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301035037831693,0.9992471440094154,False,False,False,False,-0.28132130030304714,-0.27736713042058825,False,False,False,False,-160391155,-140882612.01094136,False,False,False,False,5460830.126108988,False,False,False,False
2023-06-06 00:00:00+00:00,5.8183900073,5.8481769869,5.7091710823,5.8481769869,3328845,,,,,,,,,,,,,,,,,,6.6635082789912845,6.68322890485256,6.908653756294312,7.247099129230283,7.3913623067737655,7.608086579049163,7.608891995617665,7.6107952459929455,7.578768678533868,7.80661035742631,,,,,,,,,,,,,,,,,,7.3913623067737655,7.310700523276215,,"rgba(255, 26, 202, 1.0)",0.5625121398201496,7.305219649546648,-2.6431956521365527,33.03084461480686,-21.959388370169968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9062166307481034,1.0075696761082324,False,False,False,False,-0.30598327138181525,-0.29167520090120175,False,False,False,False,-163720000,-141778195.85364953,False,False,False,False,5377222.866261577,False,False,False,False
2023-06-07 00:00:00+00:00,5.7191000755,5.957395912,5.7091710823,5.8283190005,4499603,,,,,,,,,,,,,,,,,,6.643864795558091,6.671915656177473,6.9011090839418925,7.239075974250776,7.383207591586276,7.600694188780785,7.602388395568925,7.604810900248576,7.573876880635831,7.801771068340795,,,,,,,,,,,,,,,,,,7.383207591586276,7.302271453508942,,"rgba(255, 26, 202, 1.0)",0.5695190398190546,7.297712637329215,-2.771834568218765,32.38035288243044,-21.959388370169968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177119908133905,1.0053815308465255,False,False,False,False,-0.287864155696235,-0.28976967829871836,False,False,False,False,-168219603,-142815113.78095737,False,False,False,False,5342806.4009179855,False,False,False,False
2023-06-08 00:00:00+00:00,5.8183900073,5.9474669188,5.798532021,5.8183900073,3601246,,,,,,,,,,,,,,,,,,6.629831624320702,6.663668021791584,6.89546532917935,7.232980586971459,7.37698337857055,7.595014795073572,7.5973872478357585,7.600206436385663,7.57011151945321,7.798029194399288,,,,,,,,,,,,,,,,,,7.37698337857055,7.295967813398114,,"rgba(255, 26, 202, 1.0)",0.5757204980693984,7.292409112870033,-2.560303325160314,34.14974730401659,-20.843520911890796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851935907129511,1.0224955168866576,False,False,False,False,-0.2748018315617722,-0.28228575493024527,False,False,False,False,-164618357,-143670142.9268022,False,False,False,False,5274509.914607476,False,False,False,False
2023-06-09 00:00:00+00:00,5.6992420891,5.8219644449,5.6893130959,5.8183900073,3065141,,,,,,,,,,,,,,,,,,6.61651599793832,6.655773501916457,6.890170425392025,7.227394303442063,7.371318103225506,7.589884213240886,7.59286648750908,7.596042904574247,7.566700171549324,7.794663035973847,,,,,,,,,,,,,,,,,,7.371318103225506,7.290132914476175,,"rgba(255, 26, 202, 1.0)",0.5838362644462526,7.286945216769918,-2.7194321839116933,33.91779228550352,-20.843520911890796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612445360478431,1.0359769788120248,False,False,False,False,-0.31368443242396815,-0.2979850936771067,False,False,False,False,-167683498,-144611843.12575114,False,False,False,False,5187867.996387576,False,False,False,False
2023-06-12 00:00:00+00:00,5.6595261164,5.6893130959,5.6098811504,5.6793841027,3180476,,,,,,,,,,,,,,,,,,6.60183388137633,6.646987529517362,6.884331076973324,7.221317823218617,7.36518113055482,7.584350663939603,7.5879877040092705,7.591548183591878,7.563012109899277,7.79103982970413,,,,,,,,,,,,,,,,,,7.36518113055482,7.283758993278461,,"rgba(255, 26, 202, 1.0)",0.5931214827997423,7.2807124464880575,-2.7333124445863715,33.321918661152196,-20.843520911890796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8486965967614659,1.0688671631952242,False,False,False,False,-0.34282825441539394,-0.32040667404625034,False,False,False,False,-170863974,-145641338.45415306,False,False,False,False,5109146.741627279,False,False,False,False
2023-06-13 00:00:00+00:00,5.590023164,5.7886030278,5.5701651777,5.7191000755,3303403,,,,,,,,,,,,,,,,,,6.5869990369174145,6.637993645918942,6.878307960456977,7.215042728505739,7.358840966060439,7.5786268227622875,7.582937642968576,7.58689376888786,7.559189910630453,7.7872837353778745,,,,,,,,,,,,,,,,,,7.358840966060439,7.2772116218486556,,"rgba(255, 26, 202, 1.0)",0.5992752224144715,7.274378496191472,-2.8106540520818273,32.166635534992054,-20.843520911890796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291217055650664,1.077192829594249,False,False,False,False,-0.3327858572616122,-0.3265962656539313,False,False,False,False,-174167377,-146760006.63242155,False,False,False,False,5038333.261563464,False,False,False,False
2023-06-14 00:00:00+00:00,5.5304492049,5.7191000755,5.4609462526,5.6893130959,4396740,,,,,,,,,,,,,,,,,,6.566343132867494,6.625329629839389,6.869869530058357,7.206348200316608,7.350085920177827,7.570749330694983,7.5759823423463715,7.580480783289913,7.553915664101413,7.782119863219424,,,,,,,,,,,,,,,,,,7.350085920177827,7.268122439691178,,"rgba(255, 26, 202, 1.0)",0.6078183697553579,7.265372630142008,-2.854345165547236,30.773862252518935,-20.843520911890796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8225723999387096,1.0796611647691252,False,False,False,False,-0.34282825441539394,-0.3347122600346626,False,False,False,False,-178564117,-148007226.6468364,False,False,False,False,5013172.741502152,False,False,False,False
2023-06-15 00:00:00+00:00,5.5503071913,5.5559667174,5.4460527628,5.4609462526,3368438,,,,,,,,,,,,,,,,,,6.550269294595868,6.615354117236987,6.863218678993694,7.199536421576649,7.343239286756659,7.564597943212446,7.570546959974054,7.57546705040682,7.549786944496326,7.778086043543676,,,,,,,,,,,,,,,,,,7.343239286756659,7.261010274079318,,"rgba(255, 26, 202, 1.0)",0.6160727559159342,7.2582810193484715,-2.772357341965519,30.383605012951193,-20.843520911890796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8089897813220006,1.1195479988029735,False,False,False,False,-0.34282825441539394,-0.3387702572250283,False,False,False,False,-175195679,-149073440.46460754,False,False,False,False,4948673.339874617,False,False,False,False
2023-06-16 00:00:00+00:00,5.5304492049,5.6495971232,5.4907332322,5.5800941709,5005469,,,,,,,,,,,,,,,,,,6.528152527036003,6.601379348032423,6.853741966946334,7.189750300268111,7.333377209210127,7.555699809465197,7.56267715585604,7.568203616766441,7.543801129128829,7.7722225281342725,,,,,,,,,,,,,,,,,,7.333377209210127,7.2509005590843785,,"rgba(255, 26, 202, 1.0)",0.6262098694846819,7.248476977583851,-2.7435335283004143,29.885894427232206,-20.843520911890796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029567102827548,1.1140661529907656,False,False,False,False,-0.3210766637271989,-0.3299234604761136,False,False,False,False,-180201148,-150294134.87776017,False,False,False,False,4950900.620663848,False,False,False,False
2023-06-20 00:00:00+00:00,5.3715853139,5.480804239,5.3417983344,5.4609462526,6383102,,,,,,,,,,,,,,,,,,6.496951890501833,6.581454316749934,6.840398436270036,7.176240826020528,7.319847059876025,7.543573628485355,7.551942335906679,7.558290935093307,7.5356136551414785,7.764256978622323,,,,,,,,,,,,,,,,,,7.319847059876025,7.23685700626675,,"rgba(255, 26, 202, 1.0)",0.639611809122004,7.2343658542917195,-2.9123610818705195,27.87067260006704,-18.12873831904571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.790927249890935,1.1166842291902528,False,False,False,False,-0.34282825441539394,-0.33637585744575377,False,False,False,False,-186584250,-151717276.64725977,False,False,False,False,5007065.380637814,False,False,False,False
2023-06-21 00:00:00+00:00,5.3120113548,5.3616563208,5.2722953821,5.321940348,3753276,,,,,,,,,,,,,,,,,,6.478075574950702,6.569245622927298,6.83222243191789,7.168026701288666,7.31164052557164,7.536234306381616,7.545439230438946,7.552282788927758,7.530643284568271,7.759435214213566,,,,,,,,,,,,,,,,,,7.31164052557164,7.2283245681186346,,"rgba(255, 26, 202, 1.0)",0.6548451594769565,7.225744208734904,-2.9224204015854016,25.99271018209226,-20.017904798744947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.772024502215092,1.128935937176223,False,False,False,False,-0.34282825441539394,-0.33960205593057385,False,False,False,False,-190337526,-153231796.22972018,False,False,False,False,4957897.16963241,False,False,False,False
2023-06-22 00:00:00+00:00,5.2921533684,5.3120113548,5.2027924298,5.2822243753,4236910,,,,,,,,,,,,,,,,,,6.4566579775841335,6.555244691552514,6.822818870955725,7.158611099430668,7.302243739963724,7.5278354991816645,7.537991863592598,7.545399326419201,7.52494232409778,7.753912140623856,,,,,,,,,,,,,,,,,,7.302243739963724,7.218565753340187,,"rgba(255, 26, 202, 1.0)",0.6696880594338731,7.076001303866725,-2.6636997783336875,24.562339223951646,-21.447675025992574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7440922324837937,1.1453894663767372,True,False,False,False,-0.34282825441539394,-0.3412151551729839,False,False,False,False,-194574436,-154853076.22071153,False,False,False,False,4929623.162980158,False,False,False,False
2023-06-23 00:00:00+00:00,5.2921533684,5.4609462526,5.2722953821,5.3517273276,3153450,,,,,,,,,,,,,,,,,,6.442150873322839,6.545597134122299,6.81621763410253,7.151931338092158,7.2955542753629645,7.521824911039426,7.532657346611264,7.5404659888949555,7.520854179477144,7.749937285139195,,,,,,,,,,,,,,,,,,7.2955542753629645,7.211719096616477,,"rgba(255, 26, 202, 1.0)",0.6825195697022991,7.071027657269562,-2.6063344815819276,23.608758585191236,-22.43220637479326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7519983507232431,1.1426937548705551,False,False,False,False,-0.3118074511893252,-0.3265113031811545,False,False,False,False,-194574436,-156410776.60421303,False,False,False,False,4859969.313451524,False,False,False,False
2023-06-26 00:00:00+00:00,5.4609462526,5.4708752458,5.3070468582,5.3517273276,3796785,,,,,,,,,,,,,,,,,,6.426275032273102,6.534857694909783,6.808727174285369,7.144267329725024,7.287851562360595,7.514866602193007,7.5264763151765814,7.534746720896033,7.516112355131832,7.7453097683093866,,,,,,,,,,,,,,,,,,7.287851562360595,7.2039490555260715,,"rgba(255, 26, 202, 1.0)",0.689328224327764,7.065715247181548,-2.328018696966203,28.151695635934516,-26.054450747447866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.733080507442221,1.1747380827256286,False,False,False,False,-0.29900023841518686,-0.3127557707981707,False,False,False,False,-190777651,-157758497.1687537,False,False,False,False,4818275.810963229,False,False,False,False
2023-06-27 00:00:00+00:00,5.3914433003,5.5403781981,5.321940348,5.5105912186,3283706,,,,,,,,,,,,,,,,,,6.412999710939385,6.525772810545519,6.802335943144876,7.137712119297413,7.2812579133367,7.508899656541459,7.521172043561904,7.529836582207891,7.512038128643112,7.741330832337274,,,,,,,,,,,,,,,,,,7.2812579133367,7.197335574055553,,"rgba(255, 26, 202, 1.0)",0.6984273721000084,7.060500341990047,-2.389736010304954,30.156764166399817,-24.271238961209935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7740140549679227,1.148584746449157,False,False,False,False,-0.2780495174167168,-0.29540264410744377,False,False,False,False,-194061357,-159182138.73076338,False,False,False,False,4758096.602690161,False,False,False,False
2023-06-28 00:00:00+00:00,5.3517273276,5.3815143071,5.3020823616,5.3318693412,2802666,,,,,,,,,,,,,,,,,,6.40113346603153,6.517632895975744,6.796642797104581,7.13192123544389,7.2754483802232865,7.503657211681171,7.516509875078364,7.525519859116259,7.508452768291999,7.7378394373891375,,,,,,,,,,,,,,,,,,7.2754483802232865,7.191475792633597,,"rgba(255, 26, 202, 1.0)",0.7087451197414069,7.054909424862503,-2.4030953439001133,30.932242753813014,-23.591450686027684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7819434759327167,1.1262529098822753,False,False,False,False,-0.3110487646690593,-0.3032257043882515,False,False,False,False,-196864023,-160659859.68249816,False,False,False,False,4681413.049643489,False,False,False,False
2023-06-29 00:00:00+00:00,5.4113012867,5.4510172594,5.2822243753,5.3020823616,3078172,,,,,,,,,,,,,,,,,,6.388839910634125,6.509094774886638,6.790596594060939,7.12573277125588,7.269227386353589,7.49802523972404,7.511497840305903,7.520877243736452,7.504594647058133,7.734074705113212,,,,,,,,,,,,,,,,,,7.269227386353589,7.185256111312891,,"rgba(255, 26, 202, 1.0)",0.7183387000850542,7.049346552288375,-2.280324400445673,33.1415536665604,-21.5070424706185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7779002968638551,1.127755511219844,False,False,False,False,-0.30070635976387267,-0.3019660320760621,False,False,False,False,-193785851,-161958918.16553745,False,False,False,False,4618540.851618254,False,False,False,False
2023-06-30 00:00:00+00:00,5.6098811504,5.6098811504,5.4063367901,5.4212302799,4107110,,,,,,,,,,,,,,,,,,6.3754327650776155,6.499494068116057,6.783519219235438,7.118297166370818,7.261690701274832,7.491123456771837,7.505348187909546,7.515176403180963,7.499856180101781,7.729411695557414,,,,,,,,,,,,,,,,,,7.261690701274832,7.177934984359631,,"rgba(255, 0, 0, 1.0)",0.7224706202716994,7.044400005872562,-1.9855739669151993,39.11274908320539,-15.991056985812705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8009864182464895,1.0975309554960746,False,False,False,False,-0.24761813712784822,-0.27479208460195514,False,False,False,False,-189678741,-163045970.04139873,False,False,False,False,4598484.739790088,False,False,False,False
