date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_344,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_87,aVWAP_valley_33,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-10 00:00:00+00:00,83.0922957321,83.1417260092,81.886196972,82.4002718533,365522,,,,,,,,,,,82.28176691272762,79.86125117499095,78.5591439872731,77.37732750717231,76.80859514007494,76.27731348571275,74.93947876628322,72.21346619528349,71.54178423891312,71.02566404406781,69.12775497696981,68.46016361403017,65.9136338111047,63.415284959003515,62.0243519774274,61.685308749216034,61.43149645465821,60.864822768885944,60.853964859444076,60.894951167155895,60.92982638267922,60.89593805008085,60.81829057312675,60.538216032026845,,,,,79.86125117499095,76.80859514007494,74.93947876628322,68.46016361403017,65.9136338111047,,69.77787623951974,"rgba(0, 255, 255, 0.75)",3.775636530795378,76.31857158463684,1.7940615025345672,54.84784173849283,11.283726665304087,False,False,True,False,False,9.896812761679715,0.0,0.0,0.0,0.0,0,1.0202009333969213,0.8697360300594141,False,False,False,False,0.20192371072536833,0.1988811627930585,False,False,False,False,39173368,39565716.71026916,False,False,False,False,911839.7730921501,False,False,False,False
2024-09-11 00:00:00+00:00,83.7052311676,83.9424964975,81.7082479746,81.8664248611,419012,,,,,,,,,,,82.50517004911943,79.93619303023466,78.60916379144903,77.40094092361618,76.83097262388729,76.29823105563065,74.95922434076068,72.23422933646366,71.5622191675158,71.04566552025483,69.14617720021646,68.4783568826654,65.9308149400345,63.431131190368596,62.03830011022473,61.69873371105606,61.44471787701869,60.87771856172955,60.866789005721486,60.90743675663973,60.94213374516834,60.908083077026895,60.83031639863304,60.55002601090199,,,,,79.93619303023466,76.83097262388729,74.95922434076068,68.4783568826654,65.9308149400345,,69.81010930373039,"rgba(0, 255, 255, 0.75)",3.7950451947132797,76.35360252663371,1.9371649779579823,56.01073588274295,11.283726665304087,False,False,True,False,False,10.791356081055397,0.0,0.0,0.0,0.0,0,1.021722637442743,0.8542780064341178,False,False,False,False,0.21647122876560113,0.20767619577932983,False,False,False,False,39592380,39566762.32947429,False,False,False,False,892513.1937552032,False,False,False,False
2024-09-12 00:00:00+00:00,83.9326104421,84.0413570516,82.944004901,83.7744335555,594992,,,,,,,,,,,82.81691146094877,80.05334374451427,78.68632102475219,77.43716305027604,76.86508583982723,76.32996570163274,74.9888783333251,72.26498114855067,71.59241466011729,71.07517394179399,69.17322502717357,68.50502965736457,65.95589032805874,63.45418283205068,62.058563040156855,61.71823080502107,61.46391480626638,60.89643285840335,60.88539927784908,60.92555709797244,60.95999637465042,60.92570982403355,60.84776905318539,60.567161229419476,,,,,80.05334374451427,76.86508583982723,74.9888783333251,68.50502965736457,65.95589032805874,,69.85733323180276,"rgba(0, 255, 255, 0.75)",3.832277820074113,76.40825896752274,1.9634149265388448,57.14766844220184,11.283726665304087,False,False,True,False,False,11.123594358959718,0.0,0.0,0.0,0.0,0,1.0403786426097512,0.855239263061544,False,False,False,False,0.2479594302795645,0.22781781302944715,False,False,False,False,40187372,39591099.96361256,False,False,False,False,880845.6959608815,False,False,False,False
2024-09-13 00:00:00+00:00,84.1303315503,85.0003044265,83.3789913391,84.1995339382,453021,,,,,,,,,,,83.05105856133157,80.15016655807453,78.74962362010902,77.46679658474287,76.89284727902817,76.35568529682809,75.01269754211755,72.28937126670307,71.616312217423,71.09849363228338,69.1945041881253,68.52598492789672,65.97550630211767,63.47215928582101,62.0743442234681,61.733411204709626,61.478858071398385,60.91099303604974,60.8998784884017,60.93965619831246,60.973895684117565,60.939425394046715,60.861348345738364,60.580490388447124,,,,,80.15016655807453,76.89284727902817,75.01269754211755,68.52598492789672,65.97550630211767,,69.89441742424711,"rgba(0, 255, 255, 0.75)",3.860910159215929,76.45326888505393,1.988407486488917,58.234370262691044,11.283726665304087,False,False,True,False,True,11.415527450303657,0.0,0.0,0.0,0.0,0,1.0356594860337636,0.8485144002201319,False,False,False,False,0.2813709695198691,0.2545943912746581,False,False,False,False,40640393,39632248.71013755,False,False,False,False,864068.256903592,False,False,False,False
2024-09-16 00:00:00+00:00,84.1303315503,84.9212159832,83.6953451122,83.8634080542,545377,,,,,,,,,,,83.25760274247807,80.26303038422631,78.82500331354258,77.50254404893276,76.92634990815819,76.38673640865939,75.04145550294511,72.3187960584582,71.64514199431493,71.12662668478761,69.22017636287568,68.55126519284433,65.99916775470916,63.493841735243386,62.093380706417584,61.75172349987165,61.49688431366606,60.92855692386621,60.917344822890534,60.956664675473796,60.99066351195213,60.95597179955669,60.877730442633485,60.596570696922754,,,,,80.26303038422631,76.92634990815819,75.04145550294511,68.55126519284433,65.99916775470916,,69.93511465171808,"rgba(0, 255, 255, 0.75)",3.857652514473424,76.50342342414874,1.9770853122555931,58.95883814301719,11.283726665304087,False,False,True,False,True,11.415527450303657,0.0,0.0,0.0,0.0,0,1.0376885736026569,0.8494549007659472,False,False,False,False,0.28711756680199474,0.2708559790383264,False,False,False,False,40640393,39671783.78032824,False,False,False,False,851570.5605544316,False,False,False,False
2024-09-17 00:00:00+00:00,83.3987634499,84.7828112075,82.5881069062,84.5158877114,553042,,,,,,,,,,,83.30705544516552,80.35340241634762,78.8903258415573,77.53490723006668,76.95698334324354,76.41535675516397,75.06836097672702,72.3468466696581,71.67272116974344,71.15360579556511,69.24498235756712,68.57574504500555,66.02223500619095,63.51508602773099,62.112078137267076,61.769719652623245,61.51460611311054,60.94583809085659,60.93453040403478,60.973399556668824,61.00716122047554,60.97225270625748,60.89385155355715,60.61240095725947,,,,,80.35340241634762,76.95698334324354,75.06836097672702,68.57574504500555,66.02223500619095,,69.96538930171471,"rgba(0, 255, 255, 0.75)",3.8298344008999337,76.53931703150906,1.791055617647362,57.46581127400593,11.283726665304087,False,False,True,False,True,9.920311209110647,0.0,0.0,0.0,0.0,0,1.022273058597009,0.8519857343381001,False,False,False,False,0.25714381957975885,0.26399989930904266,False,False,False,False,40087351,39688080.53404085,False,False,False,False,839863.5581797481,False,False,False,False
2024-09-18 00:00:00+00:00,82.944004901,83.8584650265,82.2618670776,83.4580797824,856202,,,,,,,,,,,83.25357255415587,80.46107854556747,78.97618268922777,77.57969707329649,76.99984025275702,76.45574464898125,75.10692626054487,72.38781758818727,71.71314334487928,71.19324569175015,69.28170256725376,68.61205821791737,66.05667619788795,63.546958494523864,62.14019640205007,61.79679799247424,61.54128137301904,60.97186999273995,60.960418953465144,60.99860924572998,61.032013264858705,60.99677980748543,60.91814067475155,60.63626066532086,,,,,80.46107854556747,76.99984025275702,75.10692626054487,68.61205821791737,66.05667619788795,,70.00169090432044,"rgba(0, 255, 255, 0.75)",3.769559503799969,76.57965857215734,1.6883527962423643,55.32851987605988,10.60176273922238,False,False,True,False,False,8.99841223036374,0.0,0.0,0.0,0.0,0,1.0188392451374975,0.8627605824747588,False,False,False,False,0.22749924101986146,0.24574957016445206,False,False,False,False,39231149,39670161.65035298,False,False,False,False,840504.2813883855,False,False,False,False
2024-09-19 00:00:00+00:00,84.337938714,84.5752040438,83.6558008906,84.4071411018,703832,,,,,,,,,,,83.37844436276977,80.58080425096249,79.06375552214769,77.62375939622282,77.04136652588625,76.49441882886416,75.14298761017956,72.42493675075023,71.74956742442663,71.22883224561701,69.31429579991013,68.64418166256556,66.08682627700817,63.57464802277974,62.16454412510455,61.8202281557593,61.56434986171806,60.99435462926206,60.98277947670824,61.02038646082496,61.053483740913414,61.01796848282966,60.93912056358707,60.6568578551953,,,,,80.58080425096249,77.04136652588625,75.14298761017956,68.64418166256556,66.08682627700817,,70.04477336947338,"rgba(0, 255, 0, 1.0)",3.6818945222166977,76.63300797031877,2.0926538490414033,56.75775754344519,10.60176273922238,False,False,True,False,False,11.165914703605075,0.0,0.0,0.0,0.0,1,1.0283553673835328,0.8490576289793531,False,False,False,False,0.2777885423473763,0.2617690562559142,False,False,False,False,39934981,39680546.72288816,False,False,False,False,835144.584079037,False,False,False,False
2024-09-20 00:00:00+00:00,83.4481937269,84.1599897166,82.9736630672,84.1599897166,1278262,,,,,,,,,,,83.40747127212627,80.74316588784995,79.1958915190513,77.69437571003496,77.10869457461703,76.55771523360293,75.2030113490689,72.48799482626083,71.81168449640656,71.28968912350136,69.37050725697624,68.69971357898345,66.13933345690853,63.623137073071945,62.20730024295328,61.86139932557208,61.60490265937981,61.0339159283104,61.022123621975325,61.05870496818693,61.09126219346814,61.05525419871518,60.97604381490277,60.693123089949665,,,,,80.74316588784995,77.10869457461703,75.2030113490689,68.69971357898345,66.13933345690853,,70.10603660524191,"rgba(0, 255, 255, 0.75)",3.604298850331815,76.70481612942973,1.870926323673041,55.53678281555498,10.578426215238693,False,False,True,False,False,9.361457387806706,0.0,0.0,0.0,0.0,1,1.0055094647509824,0.8692470250467691,False,False,False,False,0.2514869584030161,0.2566280073294651,False,False,False,False,38656719,39640396.61610823,False,False,False,False,852521.737644565,False,False,False,False
2024-09-23 00:00:00+00:00,83.4086495053,83.6953451122,82.8303152637,83.2307005079,755645,,,,,,,,,,,83.39754408443991,80.82418688056121,79.26667531460147,77.73381605478005,77.14652571837169,76.5934576114483,75.23718228520816,72.52421358564693,71.84742695501656,71.32475270539724,69.40302459502088,68.73187177981957,66.16984119684979,63.65138106730203,62.232240064323726,61.88542256889471,61.628569764264014,61.05701354651925,61.04509495820758,61.08107864579218,61.113320985569125,61.07702647214358,60.99760591801103,60.714305117015606,,,,,80.82418688056121,77.14652571837169,75.23718228520816,68.73187177981957,66.16984119684979,,70.13906596912327,"rgba(0, 255, 255, 0.75)",3.5315555968768733,76.74249127965518,1.8875982673301335,54.628653839972635,9.522957872318031,False,False,True,False,False,9.281412367133818,0.0,0.0,0.0,0.0,1,0.9919391199567061,0.8835883284886259,False,False,False,False,0.23706200410317974,0.24684500571632242,False,False,False,False,37901074,39572187.886064775,False,False,False,False,848722.6498937977,False,False,False,False
2024-09-24 00:00:00+00:00,83.2405865633,83.8436359434,82.657309294,83.5075100594,594561,,,,,,,,,,,83.38623392588238,80.88287343967961,79.31982309766109,77.76410846777853,77.17566248882237,76.62104932819967,75.26365469765827,72.55237274208214,71.87523747444884,71.35205105157804,69.42838591910352,68.7569642655646,66.19367967991315,63.673474820231625,62.25176226723902,61.90423030744059,61.64710032480789,61.07510132811195,61.063084075853475,61.0986004359919,61.13059649467705,61.09407811406522,61.014493521341436,60.73089649889611,,,,,80.88287343967961,77.17566248882237,75.26365469765827,68.7569642655646,66.19367967991315,,70.16427250690245,"rgba(0, 255, 255, 0.75)",3.4656382891261286,76.7709548687251,1.8667936913307355,53.59606713637545,8.338148165803858,False,True,False,False,False,8.936028919177971,0.0,0.0,0.0,0.0,1,0.9841697393992919,0.8872911564671991,False,False,False,False,0.23647770550743796,0.24166135561188018,False,False,False,False,37306513,39483337.89053282,False,False,False,False,838755.5263685507,False,False,False,False
2024-09-25 00:00:00+00:00,81.1941730932,83.6360287798,81.1842870378,83.6360287798,712171,,,,,,,,,,,83.27206164297246,80.91450571012972,79.36208895943676,77.79183504059871,77.20313180735387,76.64765888127928,75.29023555024341,72.58201241719527,71.90475135855934,71.38118726186339,69.45592182312656,68.78433919062503,66.22007240683999,63.698197918229866,62.27371760663317,61.92540605559202,61.667980415244614,61.09551647140802,61.083388730739266,61.11837658726301,61.1500934293511,61.11332476403556,61.03355949427432,60.74964293852269,,,,,80.91450571012972,77.20313180735387,75.29023555024341,68.78433919062503,66.22007240683999,,70.18361929176668,"rgba(38, 166, 154, 1.0)",3.345805361915165,76.78793785057049,1.31694308724144,48.694354154944676,3.6074763744269376,False,True,False,True,False,4.869302509361862,0.0,0.0,0.0,0.0,1,0.9599368038800054,0.9064322971384814,False,False,False,False,0.19709350630388559,0.21937743095788287,False,False,False,False,36594342,39370043.93404134,False,False,False,False,833791.4272952743,False,False,False,False
2024-09-26 00:00:00+00:00,79.7705811139,81.2930336473,79.6618345044,81.2930336473,1102891,,,,,,,,,,,82.92821931453784,80.88636354882561,79.38302433341434,77.81639300397485,77.22966568105684,76.67496023349776,75.32028811931691,72.61902853564881,71.94220040084241,71.41855935331645,69.4923700070992,68.82088661725766,66.25622587157842,63.732679010670964,62.30459276125574,61.955239985824036,61.697435730946346,61.12439442913931,61.112112358695505,61.14634994812043,61.17766880939595,61.140551522702964,61.06054094950763,60.77620656287536,,,,,80.88636354882561,77.22966568105684,75.32028811931691,68.82088661725766,66.25622587157842,,70.19304946225097,"rgba(38, 166, 154, 0.5)",3.3401196589234616,76.78138852625169,0.8949357786216967,43.37782111022472,-1.28370926290345,False,True,False,True,False,2.213736047276896,0.0,0.0,0.0,0.0,1,0.9344237917389386,0.9336840740674841,False,False,False,False,0.10855805366001772,0.16396774230895028,False,False,False,False,35491451,39217942.25035345,False,False,False,False,844344.3517150675,False,False,False,False
2024-09-27 00:00:00+00:00,79.3652528421,80.5021492144,79.0192409027,79.8793277235,893899,,,,,,,,,,,82.65034122387455,80.84512351801948,79.3876766950172,77.83099951459828,77.24652644634156,76.69303514396915,75.34137915491657,72.6463774594639,71.97008368720341,71.44653091776888,69.52005702712252,68.8487572868715,66.28411370354145,63.75948715216821,62.32868703524301,61.978541225831464,61.720454143574955,61.14698795076268,61.134585980507985,61.16823670162051,61.1992437211653,61.16185585928503,61.081656975569324,60.79700719128988,,,,,80.84512351801948,77.24652644634156,75.34137915491657,68.8487572868715,66.28411370354145,,70.19739909842086,"rgba(38, 166, 154, 0.5)",3.337036049481749,76.77051821196262,0.777556667552438,39.31869931743458,-4.857481585242553,False,True,False,True,False,1.474995339085126,0.0,0.0,0.0,0.0,0,0.9290449646184009,0.9456265663754825,False,False,False,False,0.07622258459154606,0.12009516345024818,False,False,False,False,34597552,39036750.47582979,False,False,False,False,846287.6712556531,False,False,False,False
2024-09-30 00:00:00+00:00,79.5728600057,79.5728600057,77.1903206516,79.3355946758,1390185,,,,,,,,,,78.778680221,82.20195399571736,80.74484210846205,79.37026688547539,77.84272979346909,77.26309077272322,76.71269537393492,75.36734906666896,72.68336129470794,72.00827844084311,71.48517447193323,69.55922015349432,68.88842106787969,66.32450578187401,63.79877574962537,62.36419043796934,62.01291763128414,61.75444107337478,61.180404465742434,61.16782685312706,61.20060912904037,61.23115352863279,61.19336993148128,61.11290021616741,60.82780878383357,,,,78.778680221,80.74484210846205,77.26309077272322,75.36734906666896,68.88842106787969,66.32450578187401,,71.07545628196532,"rgba(38, 166, 154, 0.5)",3.3370167259752916,77.09385235962262,0.7428813966621194,37.20621677512865,-6.618648425024283,False,True,False,True,False,1.8408222440982485,1.0,79.57286,77.19032,0.0,0,0.9185842806094883,0.9501361976121485,True,False,False,False,0.014391723340420734,0.06724344339533446,False,False,False,False,35987737,38917181.31991489,False,False,False,False,867616.9782652354,False,False,False,False
2024-10-01 00:00:00+00:00,79.1279875122,79.9287580005,78.4557357442,79.5827460611,1054516,,,,,,,,,,78.9478318444933,81.95717620223708,80.68895819738113,79.3660338235538,77.85508352408394,77.27860832946698,76.73014714854331,75.38902274048381,72.71290478135387,72.03862784409098,71.51577819808199,69.58996103297544,68.91948165615332,66.35593044924886,63.82921762640842,62.39166022072801,62.03950767039804,61.78072321915534,61.206230944148054,61.193517693783676,61.22563180409375,61.25582055398713,61.21773102792535,61.13705054848566,60.851611719287376,,,,78.9478318444933,80.68895819738113,77.27860832946698,75.38902274048381,68.91948165615332,66.35593044924886,,71.08932015733846,"rgba(38, 166, 154, 0.5)",3.335684638322084,77.09002854929889,0.6109567251915741,35.165715984341496,-8.416669767599792,False,True,False,True,False,1.0138320641292786,0.0,0.0,0.0,0.0,0,0.9368269613253987,0.9354091692276619,False,False,False,False,0.0506931464950889,0.05896829494521168,False,False,False,False,34933221,38760947.58187902,False,False,False,False,874946.3516665988,False,False,False,False
2024-10-02 00:00:00+00:00,79.098329346,80.205567552,78.9994687919,79.0884432906,780323,,,,,,,,,,79.06557466439875,81.81492628116533,80.6568431761878,79.36709182930707,77.86588031609116,77.2915067921509,76.74428020897551,75.4060094935921,72.73547918709134,72.06174481794186,71.53904247878698,69.61320489568335,68.94293337355158,66.37956168747527,63.85205232384037,62.41224809555931,62.059432802650655,61.80041458540598,61.225574144046895,61.21275939451162,61.24437468078967,61.274298048484916,61.235979429042914,61.15514045685989,60.86943863846704,,,,79.06557466439875,80.6568431761878,77.2915067921509,75.4060094935921,68.94293337355158,66.37956168747527,,71.10232802742071,"rgba(38, 166, 154, 0.5)",3.33488435460505,77.09184374561218,0.6016657212167248,33.76187165441397,-9.713405626776897,False,True,False,True,False,0.9582204122819071,0.0,0.0,0.0,0.0,0,0.9355475307033886,0.9377632780040048,False,False,False,False,0.06911019659884071,0.06403924577202619,False,False,False,False,34152898,38580239.75513867,False,False,False,False,871235.6319933989,False,False,False,False
