date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_OB_bull_709,aVWAP_OB_bull_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-10 00:00:00+00:00,42.6263646083,42.9623075854,42.3864053389,42.5687743837,572776,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.739284887947087,42.70065032106267,-0.04271049169543886,47.472906191973266,-6.478540450481852,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039492708592385,0.99518385469887,False,False,False,False,-0.1896340461708043,-0.14620046721906232,False,False,False,False,1718069,5095885.65295202,False,False,False,False,861917.3017897662,False,False,False,False
2022-10-11 00:00:00+00:00,42.7127499453,43.2387406637,42.2232330358,42.424798822,987506,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7202060517549513,42.67633430121808,0.021169350058249665,46.96020165383882,-6.478540450481852,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8917169371244997,0.9877733018476699,False,False,False,False,-0.1817541154757075,-0.16397729134738492,False,False,False,False,2705575,5002147.980287235,False,False,False,False,866842.3487784028,False,False,False,False
2022-10-12 00:00:00+00:00,41.3593796661,42.7607417991,41.3401829246,42.722348316,916328,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7186005883958344,42.625515964913426,-0.7367251631138203,43.68423499752843,-6.478540450481852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799436128609057,0.9915217763821126,False,False,False,False,-0.2782444727910379,-0.22111088206921142,False,False,False,False,1789247,4876151.863413226,False,False,False,False,868782.9625517988,False,False,False,False
2022-10-13 00:00:00+00:00,42.7319466868,42.9527092146,40.3707474764,40.5819116334,625169,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6813318298727997,42.54439775399615,0.11154783932094992,45.191211312667285,-6.478540450481852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540027420375962,1.0007184317528315,True,False,False,False,-0.33560400523957423,-0.27835744365439286,False,False,False,False,2414416,4779613.202102903,False,False,False,False,859229.4738242773,False,False,False,False
2022-10-14 00:00:00+00:00,42.6455613499,43.403832641,42.3864053389,42.8855206192,894444,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6506861983999732,42.58990791131854,0.03371533525597058,46.00229122145852,-6.478540450481852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.890314993881675,0.9938676148752293,False,False,False,False,-0.15903766600179114,-0.218697554828092,False,False,False,False,1519972,4651784.13535377,False,False,False,False,860610.4356350899,False,False,False,False
2022-10-17 00:00:00+00:00,43.403832641,43.7733699158,43.1158815178,43.2790538209,594660,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.606058310587522,42.62720479665831,0.4835614244028204,48.36214548020489,-6.478540450481852,False,False,False,False,True,0.17534475189036414,0.0,0.0,0.0,0.0,1,0.9304207980299785,0.9722316916985282,False,False,False,False,-0.08402286496460962,-0.1513602098963508,False,False,False,False,2114632,4552287.973183034,False,False,False,False,850181.006786655,False,False,False,False
2022-10-18 00:00:00+00:00,44.1525055614,44.296481123,43.6629886519,44.1045137075,571263,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5726525431715224,42.67397784863989,0.9401489980605642,51.525308401898904,-5.437849659455452,False,False,False,False,True,2.245034476977075,0.0,0.0,0.0,0.0,0,0.9309603687157607,0.9533490518366278,False,False,False,False,-0.011877534498238107,-0.08161887219729445,False,False,False,False,2685895,4479096.091881739,False,False,False,False,839243.0457361981,False,False,False,False
2022-10-19 00:00:00+00:00,43.3558407871,43.9317430336,42.8663238777,43.7589723597,591666,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5400243319416138,42.687965191581306,0.43367859953008536,51.583396562957084,-5.157432001650179,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099955921561037,0.9523383031568761,False,False,False,False,-0.09019967957397584,-0.08590927588563516,False,False,False,False,2094229,4385571.892200102,False,False,False,False,829534.1419818373,False,False,False,False
2022-10-20 00:00:00+00:00,43.3558407871,44.171702303,43.0342953662,43.4710212364,1132015,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5143375345359291,42.71573786966161,0.4226950087680097,51.62212200366254,-4.780292959245607,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8978718397227209,0.9585914892075529,False,False,False,False,-0.06261314832205953,-0.07426121210384734,False,False,False,False,2094229,4295715.308192255,False,False,False,False,841396.1364139221,False,False,False,False
2022-10-21 00:00:00+00:00,44.38286646,44.5172436508,42.9239141023,43.3558407871,918296,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4969714571882349,42.74982190888061,1.0908989234749618,53.9386570987878,-2.2439481496756173,True,False,True,False,True,2.81788095364713,0.0,0.0,0.0,0.0,1,0.8961582202647097,0.9636862769559786,False,False,False,False,-0.04675613622858779,-0.060508674166217566,False,False,False,False,3012525,4245394.1196356965,False,False,False,False,844411.8173388663,False,False,False,False
2022-10-24 00:00:00+00:00,45.1795312342,45.5634660652,44.6081402221,44.6516208417,1108460,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4892206079096262,42.83318104973681,1.575555812215553,56.9780195255363,0.8665187445544404,True,False,True,False,True,4.90758604639834,0.0,0.0,0.0,0.0,0,0.9184065528826484,0.9397319099851146,False,False,False,False,0.1377045559638714,0.03859794089882692,False,False,False,False,4120985,4240515.330630375,False,False,False,False,854766.6480314598,False,False,False,False
2022-10-25 00:00:00+00:00,45.5634660652,45.7458351099,44.8531866279,45.1603344927,775996,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.478674283176449,42.88988138683334,1.80809574413057,59.67263624864951,3.5557260870754632,True,False,True,False,True,5.891467709593705,0.0,0.0,0.0,0.0,0,0.9325045585811292,0.9381041566693726,False,False,False,False,0.16711348631757705,0.10285571360820199,False,False,False,False,4896981,4266259.08237036,False,False,False,False,851677.6030106182,False,False,False,False
2022-10-26 00:00:00+00:00,45.8322204469,46.1489666824,45.378313493,45.5826628068,988923,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4587377199262899,42.966054308314554,1.9648262325939418,61.93623822793934,5.796852224945852,True,False,True,False,True,6.577497175972383,0.0,0.0,0.0,0.0,0,0.9379789575433406,0.9298377947321891,False,False,False,False,0.23205772575485534,0.16745671968152867,False,False,False,False,5885904,4329774.569336229,False,False,False,False,857059.7754415745,False,False,False,False
2022-10-27 00:00:00+00:00,45.8226220761,46.2929422441,45.7266383684,45.8802123008,1051009,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4369441820422122,43.04183348786508,1.9352098870554668,63.41044614575839,7.303139759821846,True,False,True,False,True,6.547995934863142,0.0,0.0,0.0,0.0,0,0.9408821588413014,0.9261804004707166,False,False,False,False,0.2672632481470345,0.21735998391428157,False,False,False,False,4834895,4349583.213675985,False,False,False,False,864665.6273850421,False,False,False,False
2022-10-28 00:00:00+00:00,46.5712949965,46.7152705581,45.6498514022,45.9953927501,849562,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4337951038447996,43.10554185114262,2.417188576013251,65.72709563627777,9.618660037585727,True,False,True,False,True,8.463136951608213,0.0,0.0,0.0,0.0,0,0.9349573928176361,0.9238807531662331,False,False,False,False,0.3029853277433349,0.2601726558288082,False,False,False,False,5684457,4401931.205296535,False,False,False,False,864073.3282719032,False,False,False,False
2022-10-31 00:00:00+00:00,46.552098255,46.7920575243,46.1079816392,46.254548761,556326,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4374389052035395,43.14686538915793,2.368958328256664,67.19310694243775,11.131398326004728,True,False,True,False,True,8.402084822586218,0.0,0.0,0.0,0.0,0,0.9447779332153345,0.9201351441117805,False,False,False,False,0.34282823910078997,0.3015004474647991,False,False,False,False,5128131,4430409.628618239,False,False,False,False,852004.8055945736,False,False,False,False
2022-11-01 00:00:00+00:00,46.7440656704,46.8400493782,46.168163424,46.8112542659,562714,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.437251537934913,43.18788327956817,2.474293675790016,68.52372831067666,12.551964668360071,True,False,True,False,True,8.89549837093007,0.0,0.0,0.0,0.0,0,0.9548648967099023,0.9161387180306216,False,False,False,False,0.3428282392701673,0.32216434336748323,False,False,False,False,5690845,4479838.466711642,False,True,False,False,840660.0681202766,False,True,False,False
2022-11-02 00:00:00+00:00,45.6690481437,46.8880412321,45.5442693237,46.6192868504,1184952,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4376674958532638,43.503854651304714,1.5060460771635062,65.15535798208384,12.551964668360071,True,False,True,False,False,5.487940781594219,0.0,0.0,0.0,0.0,0,0.9502023189850826,0.9142604659091176,False,True,False,False,0.29980959731545,0.3109869703414666,False,False,False,False,4505893,4480860.213115107,False,False,False,False,854161.7125077166,False,False,False,False
2022-11-03 00:00:00+00:00,44.38286646,45.1987279758,44.2676860107,45.1699328635,1032531,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.432651228622418,43.45713578975102,0.6461661092065849,59.19133772466236,15.581476425706711,True,False,True,False,False,1.6853661909490327,0.0,0.0,0.0,0.0,0,0.9315213560607578,0.9342610807208283,False,False,False,False,0.09125342669432797,0.20112019851789728,False,False,False,False,3473362,4441350.479267457,False,False,False,False,861156.5865270218,False,False,False,False
2022-11-04 00:00:00+00:00,44.4500550554,45.1507361219,43.9221446628,44.4788501677,883515,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4325812947151169,43.443660544451696,0.7025042939349811,55.40612007941085,12.188371427477406,True,False,True,False,False,1.8695334545529292,0.0,0.0,0.0,0.0,0,0.9246144771246896,0.9470008603674884,False,False,False,False,0.06453496870040916,0.13282758360915323,False,False,False,False,4356877,4438037.793805988,False,False,False,False,862033.3870553739,False,False,False,False
2022-11-07 00:00:00+00:00,44.5172436508,44.6708175832,43.8933495505,44.4500550554,1095722,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4317990119934871,43.433082444347775,0.7572020914742424,53.087789896871115,10.147140005357329,True,False,False,False,False,2.0565078944214186,0.0,0.0,0.0,0.0,0,0.9389156668727491,0.9519927924620853,False,False,False,False,0.030126866500597933,0.08147722505487558,False,False,False,False,5452599,4477824.50777438,False,False,False,False,871197.6463865357,False,False,False,False
2022-11-08 00:00:00+00:00,44.1237104491,45.1507361219,43.8789519943,44.7763996617,2437730,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4310141214363616,43.43299105748265,0.4826782498303016,50.40130708785442,7.6808673999255035,True,False,False,False,False,0.8967513685872923,0.0,0.0,0.0,0.0,0,0.9467435208438443,0.9215934603689149,False,False,False,False,0.06160873459714118,0.07154297982600838,False,False,False,False,3014869,4420453.703547934,False,False,False,False,932630.2877047108,False,False,False,False
2022-11-09 00:00:00+00:00,42.7607417991,43.9413414044,42.5687743837,43.7301772473,1963431,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.442008159130227,43.36932606530853,-0.4220394055021177,45.42737091282615,3.0721396499704454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244377090186107,0.9437408055457007,False,False,False,False,-0.10891738045904256,-0.01868720031651709,False,False,False,False,1051438,4288335.440663701,False,False,False,False,973053.8450496242,False,False,False,False
2022-11-10 00:00:00+00:00,44.0469234829,44.829190701,42.7799385407,44.0757185952,2126018,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4426923742334876,43.36146216278614,0.4751264596363098,45.99153443699019,3.0721396499704454,False,False,False,True,False,0.6780362772642832,0.0,0.0,0.0,0.0,0,0.9226774529811699,0.9396819879165864,False,False,False,False,-0.034341271824479463,-0.026514236070498277,False,False,False,False,3177456,4244771.54102983,False,False,False,False,1018268.1256359136,False,False,False,False
2022-11-11 00:00:00+00:00,43.490217978,44.1525055614,43.106283147,44.0277267413,1163838,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4452609083785344,43.35073594213798,0.09650993467920205,45.125195351912566,2.776930828549048,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369121933129219,0.9476708330507282,False,False,False,False,-0.05803366522991949,-0.042273950650208884,False,False,False,False,2013618,4157275.3237345433,False,False,False,False,1023976.7481599954,False,False,False,False
2022-11-14 00:00:00+00:00,43.0294961808,44.1813006737,42.9911026977,44.1813006737,1022826,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4415138800125606,43.338568673822074,-0.21440826710553665,43.576017834561426,1.0878385339629801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365169041017088,0.9549864439036486,False,False,False,False,-0.06388461439000954,-0.05307928252010921,False,False,False,False,990792,4033099.5071175024,False,False,False,False,1023931.6207811722,False,False,False,False
2022-11-15 00:00:00+00:00,42.6935532037,43.8761684668,42.6263646083,43.6725870227,1267789,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4449272676655334,43.31642553732925,-0.4310752157342729,41.853430213768554,-0.797024844271462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353002355275346,0.9449840927243772,False,False,False,False,-0.10943518177898298,-0.0812572321495461,False,False,False,False,-276997,3864076.1146815224,False,False,False,False,1033494.6552603418,False,False,False,False
2022-11-16 00:00:00+00:00,42.2424297773,42.9239141023,42.2376305919,42.6743564622,755266,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4568068977156081,43.295210584794255,-0.7226632501157823,39.80608210908842,-2.9906061312837764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246285089029725,0.9640811986294499,False,False,False,False,-0.20220104640135703,-0.14172913927545155,False,False,False,False,-1032263,3672062.816066561,False,False,False,False,1022583.7276030736,False,False,False,False
2022-11-17 00:00:00+00:00,41.3401829246,41.9544786541,41.0522318013,41.7145193848,810860,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4769664867310979,43.10668040189961,-1.196030846447516,36.84839191994165,-6.0034649523886685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075728836000281,0.9760077191861166,False,False,False,False,-0.34282825441539394,-0.24227869684542275,False,False,False,False,-1843123,3455781.0193580682,False,False,False,False,1014280.8363245217,True,False,False,False
2022-11-18 00:00:00+00:00,41.5801421939,41.9688762103,41.3401829246,41.7817079802,746290,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.486921558456574,43.086218971275436,-1.0128824676795611,35.74386250933914,-7.25282132673604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054317097290405,0.9841834408903533,False,False,False,False,-0.32059849684079456,-0.2814385968431087,False,False,False,False,-1096833,3277247.136245987,False,False,False,False,1003771.3917627758,False,False,False,False
2022-11-21 00:00:00+00:00,41.7145193848,41.9640770249,41.40737152,41.5033552277,627286,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.510642491056786,43.06862529946226,-0.8963774835401219,35.50995991175713,-7.762342881673611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017917344801128,0.9916367235415436,False,False,False,False,-0.316049940612323,-0.29874426872771587,False,False,False,False,-469547,3130314.0328637916,False,False,False,False,989007.258752471,False,False,False,False
2022-11-22 00:00:00+00:00,42.2616265189,42.2856224458,41.6761259017,41.8776916879,676354,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5244426468611443,43.06065874524685,-0.5241471222233699,37.350474712687976,-7.762342881673611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244716494132394,0.9833531572826193,False,False,False,False,-0.2736059400916886,-0.28617510440970223,False,False,False,False,206807,3015666.6982416823,False,False,False,False,976746.3466445309,False,False,False,False
2022-11-23 00:00:00+00:00,42.5879711252,42.8135328384,42.0888558449,42.0984542157,469506,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.527710346681761,43.06158517119567,-0.3100156040864508,39.69881479368268,-7.762342881673611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396289150571416,0.9667413939346583,False,False,False,False,-0.20784619097876736,-0.2470106476942348,False,False,False,False,676313,2923927.3375263223,False,False,False,False,956854.5683447454,False,False,False,False
2022-11-25 00:00:00+00:00,42.89511899,43.0246969954,42.4631923051,42.4631923051,233367,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.52017558959395,43.06401202587699,-0.11110100506356865,42.29800782100407,-14.005544419804522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590138870918392,0.9557334426869379,False,False,False,False,-0.16782485289403126,-0.20741775029413304,False,False,False,False,909680,2844937.2458586236,False,False,False,False,928482.50684103,False,False,False,False
2022-11-28 00:00:00+00:00,42.6647580914,42.8855206192,42.4535939344,42.5015857882,592946,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5089341895886739,43.06494568181021,-0.26521209021004005,43.33443961752325,-12.84002516623498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623812345704468,0.9530277064503708,False,False,False,False,-0.17793895639898039,-0.1926783533465567,False,False,False,False,316734,2745792.0205308343,False,False,False,False,915324.2124551072,False,False,False,False
2022-11-29 00:00:00+00:00,43.0774880347,43.1158815178,42.5015857882,42.5015857882,951494,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4882376511129454,43.06963598777714,0.005276070604040683,45.47702424610125,-10.614832278649104,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587159355459091,0.9619517087050894,False,False,False,False,-0.15904349671719678,-0.17586092503187672,False,False,False,False,1268228,2687848.3334511938,False,False,False,False,916742.6354960834,False,False,False,False
2022-11-30 00:00:00+00:00,44.2580876399,44.4116615723,42.7991352822,43.106283147,1331653,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4636129360985743,43.10507861829436,0.7877827485449238,50.265299355506805,-5.998995011695484,True,False,False,False,True,2.0862582417828506,0.0,0.0,0.0,0.0,0,0.9599788812312499,0.9341013098269744,False,False,False,False,-0.05262049604119823,-0.11424071053653748,False,False,False,False,2599881,2684398.6341001666,False,False,False,False,933013.6301825115,False,False,False,False
2022-12-01 00:00:00+00:00,44.4212599431,44.6324241001,44.0757185952,44.3444729769,736881,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4338540184373758,43.22670302657098,0.8331091597670822,53.853719245719596,-2.6553504371697585,True,False,True,False,True,2.5369587333826864,0.0,0.0,0.0,0.0,0,0.9771049811188494,0.9436585309332731,False,False,False,False,0.046270990191185045,-0.03398486017267621,False,False,False,False,3336762,2709981.511194278,False,False,False,False,925322.1544890797,False,False,False,False
