date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,175.1216997341,175.6357169155,172.1759858867,172.1759858867,34312,,174.81049286050379,158.48439438490936,162.07452286648984,180.65777480775924,185.1528381107084,188.548593465761,188.9989749802615,191.2911019386544,195.93468580388085,198.31390184745607,,159.3162729554035,160.28526393631304,170.82529058261133,175.85266603261857,183.57384796014125,188.00736030193286,188.65621786569798,189.2787228157563,193.96443797705697,197.1703061295198,200.85327151491595,201.91096545892614,202.94786297290648,201.69117598713976,199.6171278521774,199.2998921687004,199.04053242456936,197.35780549960472,194.27483336390003,193.18530723912653,191.84767941504768,189.05665894605858,180.65777480775924,198.31390184745607,182.42672810663845,189.85545805195093,#000000,13.478331213766891,181.5598833811718,-0.47766919694745225,72.32904588679102,16.42258532315296,True,False,True,False,True,0.12525884059671455,0.0,0.0,0.0,0.0,0,0.9233514895245363,0.9117905830712723,False,False,False,False,0.310336167190046,0.31403869556801145,False,False,False,False,-143450,-471682.4104719936,False,False,False,False,48839.344315092036,False,False,False,False
2025-05-20 00:00:00+00:00,174.5483728779,177.0196093271,174.2444107946,174.2444107946,32597,,174.89310569333045,158.74797011942877,162.226865407707,180.6236556170805,185.09554024576354,188.48396861030776,188.93703832737705,191.22809395833497,195.86994318078462,198.25010917540644,,159.80559736604286,160.48441643644617,170.86059650540633,175.84862297429424,183.52404938104291,187.94164933259896,188.5927970982827,189.21757549467387,193.89982062110863,197.10706260233863,200.78932217213114,201.8486067049609,202.88649076620717,201.6409374618859,199.57522985494023,199.25964492336712,199.00173422306082,197.32468491376864,194.24890221092025,193.16155835696605,191.82924066342696,189.04272401819995,180.6236556170805,198.25010917540644,182.43562903355212,189.85096497002218,"rgba(239, 83, 80, 0.5)",13.138654520139193,181.58192390738782,-0.5353326719038587,72.03700959985801,16.42258532315296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560663500307923,0.9022255012790105,False,False,False,False,0.3428282522646889,0.32843347391635014,False,False,False,False,-176047,-460088.864963288,False,False,False,False,48202.38963606882,False,False,False,False
2025-05-21 00:00:00+00:00,168.9633785028,171.918977296,168.8941838822,171.770703109,31946,,174.15005205341964,158.91736523646358,162.3129919906574,180.55766025487014,185.00982537430772,188.3958662284186,188.85334811964233,191.14629926661985,195.79052320429537,198.17346914085562,,160.10090000465468,160.60579863924147,170.85337465915305,175.80856153677013,183.44458636313084,187.85101436188666,188.50651761720638,189.1353952980317,193.8188790762599,197.03034988525383,200.71389648321295,201.77554174458098,202.81501680142728,201.5819447091522,199.5253083905203,199.21157222022316,198.9552966078283,197.28447810156274,194.21641902974181,193.13140918112802,191.8053893451186,189.02380475609596,180.55766025487014,198.17346914085562,182.33074008695502,189.81831303554833,"rgba(239, 83, 80, 0.5)",12.836177625014884,181.5231389155569,-0.9784657691461588,67.06731145051974,16.42258532315296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9480118426606733,0.9039703597648481,False,False,False,False,0.23403636797480734,0.2812349209455787,False,False,False,False,-207993,-450202.75261178653,False,False,False,False,47564.88416014455,False,False,False,False
2025-05-22 00:00:00+00:00,167.154433422,169.7344042749,166.1066291675,167.4015570669,39709,,173.13335609473194,159.07910632965823,162.38639722213404,180.4595538480517,184.88885784921098,188.27425399121452,188.73804151945788,191.0347628273343,195.6839109997671,198.07120475268871,,160.3656619863151,160.71683994714863,170.82305884561265,175.74066941590823,183.33079911440555,187.72557133171085,188.38746552831827,189.02231045999636,193.70958096379394,196.92769546893211,200.61380897070484,201.67877425275893,202.7205291937962,201.50370767635786,199.45876895370552,199.14744180802282,198.8933024701313,197.23054960148556,194.17241709280447,193.090402853148,191.77275906037877,188.99756305418987,180.4595538480517,198.07120475268871,182.17494454342494,189.7629677967529,"rgba(239, 83, 80, 1.0)",12.565421431730115,181.42495492481956,-1.1356978021273307,62.48467402223496,18.51864590107502,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932642891290636,0.9060385961765367,False,False,False,False,0.18426737383865088,0.2327511473921148,False,False,False,False,-247702,-442261.54662701057,False,False,False,False,47256.81027151144,False,False,False,False
2025-05-23 00:00:00+00:00,165.0390550215,165.88916036,163.5661980978,163.5661980978,32373,,172.192505058686,159.1645273800266,162.41343397935873,180.36319894010416,184.77545897127598,188.1626719819084,188.6324451506963,190.93368199235795,195.5888609845701,197.98061635989401,,160.48956000353408,160.76893667918617,170.77696920579473,175.66702187021917,183.22267899555484,187.6101669871511,188.27827409840188,188.91887926186547,193.6115270879043,196.83648246855282,200.5256803972659,201.59375069400318,202.6376761780151,201.43487208050638,199.3999110157046,199.09066315179385,198.83837315674094,197.18252920880343,194.13282865712114,193.05335476379463,191.7431030023462,188.97338152026504,180.36319894010416,197.98061635989401,182.02074007988782,189.70350679809567,"rgba(239, 83, 80, 1.0)",12.274380805954664,181.31939487285217,-1.3263675055163768,58.02581656892423,14.46035684090971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9322586390622295,0.9018162093546314,False,False,False,False,0.1216152823884024,0.1771832148902586,False,False,False,False,-280075,-435901.2898965396,False,False,False,False,46673.131437334516,False,False,False,False
2025-05-27 00:00:00+00:00,170.4856601555,171.770703109,164.6881394457,167.5102914706,33547,,171.85503777673932,159.3133040085434,162.48784251949724,180.29094192420564,184.68346504969185,188.06852768041836,188.54290814976525,190.84627850212905,195.50418682002174,197.8989495231315,,160.72687879738302,160.87529414561382,170.7627700773335,175.6205763544658,183.1369466209447,187.51336407856618,188.1860251538661,188.83093258432822,193.52516836695912,196.7546926341335,200.44537753953801,201.5159563799086,202.56158277536963,201.3718689247806,199.34642633571454,199.03912673289352,198.78856206314043,197.13928158872056,194.09771152126254,193.0206959250838,191.7171687622295,188.95267287367875,180.29094192420564,197.8989495231315,181.94914419541433,189.66296193000034,"rgba(239, 83, 80, 0.5)",12.062857860962614,181.27120453838685,-0.8941118686137092,58.15433585660401,14.46035684090971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336283438254274,0.8966366804818051,False,False,False,False,0.19039772590908516,0.1837904703996719,False,False,False,False,-246528,-428474.88637118513,False,False,False,False,46158.38118489002,False,False,False,False
2025-05-28 00:00:00+00:00,169.2500419309,170.8612880957,169.0770553794,170.8612880957,48978,,171.57227655773443,159.5387837522891,162.60566925269532,180.19394939413073,184.55737075956583,187.93804811367838,188.418584032992,190.72423640175458,195.38498650786244,197.783602785321,,161.07979524059317,161.0395986611996,170.750975684806,175.56142419450526,183.020133074285,187.37945851077401,188.05810049079943,188.70870264905008,193.40397752851058,196.6393325871668,200.33163800802254,201.4056381698989,202.45356447269688,201.28243749639947,199.27059174417298,198.96606502205182,198.71795392650193,197.07804943574277,194.0481384908529,192.97465207158982,191.6806533541742,188.92364501093812,180.19394939413073,197.783602785321,181.87175075580234,189.608511372981,"rgba(239, 83, 80, 1.0)",11.885639460053405,181.21795030898568,-1.0069217073518646,57.39055869940596,13.893585181551387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9389692026873063,0.9080809653176175,False,False,False,False,0.22520359354016736,0.20449703196991964,False,False,False,False,-295506,-423260.42023898184,False,False,False,False,46268.95447175708,False,False,False,False
2025-05-29 00:00:00+00:00,169.4576257926,171.167622566,168.5086709961,170.6932440172,40042,,171.38973536673163,159.71568243883198,162.69894890410373,180.11583150902936,184.45572708038134,187.8326409356723,188.31805943847246,190.62541855888443,195.28828188116745,197.6899398896705,,161.34783908635552,161.16919175882714,170.74136350985714,175.51379185519062,182.92600528034288,187.27136187723735,187.95472339144507,188.60983516499164,193.30573593906257,196.54568592908714,200.23921932074524,201.315963380618,202.36573198736255,201.2096556346085,199.20884312209304,198.90656651798875,198.66044662742206,197.02815883654324,194.00772948307608,192.93711462634772,191.6508655268586,188.89995592790078,180.11583150902936,197.6899398896705,181.8130266002945,189.56324816646014,"rgba(239, 83, 80, 0.5)",11.770763780418669,181.1757899897671,-0.9955313364338295,56.99904266939829,13.32512600458022,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9349627353368305,0.9046289336491695,False,False,False,False,0.2225645249348035,0.21353077845236157,False,False,False,False,-255464,-416680.1684649041,False,False,False,False,46024.760178747005,False,False,False,False
2025-05-30 00:00:00+00:00,168.7360247494,170.8415182041,168.3406269176,168.8151043158,219518,,170.6610794779487,160.55039910050175,163.14252476691323,179.69154334711462,183.90767186405643,187.2633218776901,187.77401423640248,190.08959401898667,194.76261194441403,197.18008826780064,,162.5055830713005,161.78534737429246,170.67212415394152,175.24853928355202,182.41762676170418,186.68834338903082,187.3959265075567,188.0743606474998,192.7723035673317,196.03607193318226,199.7357171013884,200.82703767891547,201.88659556551085,200.81148177899632,198.8702687919431,198.58016841113425,198.34483129229156,196.75383898076103,193.78490673256948,192.7299072534054,191.48599749972948,188.76839786264304,179.69154334711462,197.18008826780064,181.50228489018284,189.2960490138154,"rgba(239, 83, 80, 1.0)",11.584206953238313,180.930953779561,-1.0527202318974427,56.18195903787091,12.277530953200412,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927327348586958,0.9107051850928193,False,False,False,False,0.21759627920727043,0.215563528829816,False,False,False,False,-474982,-418966.5147996138,False,False,False,False,52828.41664232555,False,False,False,False
2025-06-02 00:00:00+00:00,166.472372162,169.1857897832,165.8693904684,167.5597161996,61572,,170.34976453999693,160.70829002669032,163.21707189043303,179.55525549447646,183.73960081131955,187.0916609458082,187.6100017789177,189.92919314815637,194.60694619368743,197.0296753649485,,162.6886805639546,161.89745834394307,170.62544856234678,175.15293361523769,182.25970673093772,186.51233299424382,187.22740037644175,187.91301436696546,192.61371651653442,195.88541819042936,199.587739994444,200.68348366826496,201.74606338842017,200.69414663367309,198.7699317673965,198.4833384449525,198.25111545363953,196.67197193573583,193.717751738918,192.6672129322234,191.4357906883875,188.72780997166527,179.55525549447646,197.0296753649485,181.38374601944346,189.20244331093514,"rgba(239, 83, 80, 1.0)",11.469334268530954,180.83067852277347,-1.2518866417704075,53.94829291565624,9.900604857513628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9170347408741661,0.9197393838879313,False,False,False,False,0.17648924588411247,0.19602638735696423,False,False,False,False,-536554,-423577.7887290407,False,False,False,False,53171.30226419514,False,False,False,False
2025-06-03 00:00:00+00:00,168.7854494784,169.3785462262,166.2647883003,166.7689205359,82523,,170.11381353549808,160.93840180651577,163.3361450344617,179.39109234962714,183.53241236921934,186.87708936289843,187.40444557699522,189.72669102035528,194.40830571481038,196.83688528061327,,162.96096729706423,162.06682793794218,170.58181034036525,175.04340283746959,182.06635874505938,186.2929043217076,187.0165706004784,187.71053854020198,192.41218813233738,195.69267033286738,199.39736262848623,200.49849051900384,201.56470687798034,200.5426643791798,198.64053128519146,198.3584729057437,198.13027282616343,196.56653049007406,193.63153596904152,192.58683612621036,191.37149391110228,188.67608026864275,179.39109234962714,196.83688528061327,181.2565282050995,189.0880821546284,"rgba(239, 83, 80, 1.0)",11.363494594139828,180.7204760568244,-1.0502954420886772,54.05115897756437,9.74721500017354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9225973685396933,0.9119728237724307,False,False,False,False,0.18230857136784012,0.1891674793624022,False,False,False,False,-454031,-424772.03230829403,False,False,False,False,54322.349234226705,False,False,False,False
2025-06-04 00:00:00+00:00,167.5201764164,169.339006443,167.1346635304,168.0936021221,65502,,169.94829630269723,161.10767761384335,163.4239080786102,179.2624766502703,183.3703231728832,186.70891192730906,187.24314651566868,189.5675549700905,194.25188797904116,196.68491793796088,,163.15295117769244,162.1918070770517,170.54625495825147,174.9570943945527,181.91506090656245,186.12106963879668,186.8512531038988,187.5515844578354,192.25363262373688,195.5407792633107,199.24719187271538,200.35249298516376,201.42152573414958,200.4228929318922,198.53811187099947,198.2596190546379,198.0345828679478,196.4829663058915,193.56312866625836,192.52303556533596,191.32039402010022,188.6349163190559,179.2624766502703,196.68491793796088,181.15691011483744,188.99635177283406,"rgba(239, 83, 80, 1.0)",11.199236025066755,180.6325294375032,-1.1708256698719797,53.146325786495765,8.581605297143582,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154013796343619,0.9280010638590753,False,False,False,False,0.19054502647391522,0.18985625291815872,False,False,False,False,-519533,-428488.14868836093,False,False,False,False,54760.766911315855,False,False,False,False
2025-06-05 00:00:00+00:00,167.055583964,169.339006443,166.5613366742,167.2335129883,148643,,169.60211009542056,161.4454001245283,163.59713729564754,178.97247146564533,183.00675055921516,186.33130778450294,186.8804696393399,189.20927848081837,193.89912438608619,196.34184262830516,,163.51110985031346,162.4409857624631,170.45861295417353,174.75950976952134,181.57526399617058,185.73563070418226,186.4798622101183,187.19399286923417,191.89632800920182,195.19794579643022,198.90796752833862,200.02250763671944,201.0977771058897,200.1514744722807,198.30560875417692,198.03512388460237,197.81719757377664,196.29285508659288,193.40715632807965,192.37744938844418,191.20355033748876,188.54055271872,178.97247146564533,196.34184262830516,180.92858924595095,188.7832179840355,"rgba(239, 83, 80, 1.0)",11.026589150034791,180.42675671906588,-1.2126299958336342,52.179013211122594,7.362827316671456,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9177233517381347,0.9250221999097235,False,False,False,False,0.18485528667975892,0.18735576979895882,False,False,False,False,-668176,-437887.6722692095,False,False,False,False,58442.42311087209,False,False,False,False
2025-06-06 00:00:00+00:00,168.5679806709,171.0095622827,167.9847688689,169.8727935161,91303,,169.5669652515043,161.68327030984963,163.7343709364428,178.8246133446247,182.8131598965202,186.12515971734268,186.6815435153796,189.01022459383572,193.69944965608568,196.14616624523825,,163.77573527706107,162.62494196163516,170.43540085780538,174.66844985163715,181.39660187598415,185.52618600586354,186.2768075261353,186.99740958491597,191.69553268277798,195.00301709189864,198.71324862858884,199.8325564831605,200.9109651246964,199.99474699443877,198.1715897493492,197.9057411038459,197.6919241531912,196.18351248629497,193.3179351992445,192.29436705627595,191.13699202529304,188.48723990498266,178.8246133446247,196.14616624523825,180.82849234668237,188.67083348474006,"rgba(239, 83, 80, 1.0)",10.876660944364042,180.3342503091269,-1.0817906063647067,52.70828301732814,7.362827316671456,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9321165307405476,0.9077690419274999,False,False,False,False,0.2157107510062037,0.20153326040258127,False,False,False,False,-576873,-443338.07727826014,False,False,False,False,59731.07318495554,False,False,False,False
2025-06-09 00:00:00+00:00,173.2336750869,174.9536556556,168.5383258335,168.6075204541,122669,,169.84041814126664,162.10184616951463,164.00600563989576,178.6936318636398,182.61787120965568,185.90443452735522,186.46666896096525,188.78919831927044,193.4690076721182,195.91695330941252,,164.27475297962042,162.96480212557438,170.47865888464707,174.61631600947626,181.22258266723424,185.30406772806694,186.0588264506754,186.78410682882298,191.46714136792485,194.77612485680132,198.48227014433064,199.60607672889034,200.68722994817864,199.80728997373097,198.01223231481416,197.75202192791272,197.54318209776574,196.0544531890312,193.2141361373204,192.19830759180962,191.06055560157404,188.42733597916205,178.6936318636398,195.91695330941252,180.7806035813094,188.56522899763144,"rgba(239, 83, 80, 0.5)",10.81925754146301,180.2876707855969,-0.6519851913741425,56.04631352827964,7.362827316671456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9378961936626401,0.8874123624129582,False,False,False,False,0.2613145887039546,0.23142392455326793,False,False,False,False,-454204,-443764.191894799,False,False,False,False,62199.227177702385,False,False,False,False
