date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,32.2685921076,32.3556215739,32.2202424041,32.2395822855,57415,,,,,,,32.2847785802757,32.18525435668496,32.26174188185565,32.4497573595944,,,,32.161412157469336,32.173773966106694,32.20959928493327,32.48483502419649,32.58810486226322,32.322433566907904,32.180565930203414,32.117701483822806,32.00069778940845,31.472514578955778,,31.472514578955778,32.2847785802757,32.29538304460267,32.17116386442673,#000000,0.4992728055823913,32.27461129950298,-0.012055917798202124,51.4878330062904,4.0337863637238485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8957392045267826,0.9811064416111744,False,False,False,False,0.1388486756077926,0.12024892430051176,False,False,False,False,7218056,7952667.866239578,False,False,False,False,172223.4421184508,False,False,False,False
2025-02-24 00:00:00+00:00,32.2976019297,32.384631396,32.2299123448,32.2299123448,133512,,,,,,,32.28544769575606,32.18768588545678,32.262217908694886,32.448379832154366,,,,32.169536105250565,32.17693277752336,32.21074327034825,32.48318210101498,32.58636790408758,32.32234925755662,32.18107862031738,32.11838662231506,32.00170220642292,31.474756442826504,,31.474756442826504,32.28544769575606,32.29593283051552,32.17250353076632,#000000,0.495620695081923,32.27521239565088,0.04517473598518198,51.79045152797694,4.0337863637238485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9038808325088952,0.9629693317269951,False,False,False,False,0.1471839260664375,0.13371642518347462,False,False,False,False,7351568,7929095.3224654775,False,False,False,False,170705.3463490998,False,False,False,False
2025-02-25 00:00:00+00:00,32.5296805064,32.5973700913,32.3652915146,32.3652915146,93430,,,,,,,32.29047684406818,32.19206011065323,32.26405560659746,32.44870231829755,,,,32.182104667194295,32.18228052091371,32.213152933202274,32.48327279175968,32.585989026762476,32.322909360613686,32.181995154600145,32.11935940245704,32.00284821635007,31.47668228676773,,31.47668228676773,32.29047684406818,32.29882371990411,32.175059436062114,"rgba(38, 166, 154, 0.5)",0.4850126001982577,32.27716020540403,0.5206468881277434,54.40485521778167,1.1616981672468114,True,False,True,False,True,1.3712959740703106,0.0,0.0,0.0,0.0,1,0.9135378202170532,0.9406855321308046,False,False,False,False,0.22327088985495971,0.17849365751921717,False,False,False,False,7444998,7910111.113741341,False,False,False,False,167674.9406099194,False,False,False,False
2025-02-26 00:00:00+00:00,32.5006706843,32.6068466332,32.4523209809,32.5006706843,77803,,,,,,,32.29492211316688,32.19587102635222,32.26570958685465,32.44909011429347,,,,32.192554440231966,32.18690781294993,32.21528523680409,32.48346592183878,32.58575552259608,32.32343282647074,32.18280849496486,32.120213653025814,32.00384173818563,31.47831571599401,,31.47831571599401,32.29492211316688,32.30139821016681,32.1772581363062,#000000,0.4658731791723821,32.27887114114781,0.4760942528312345,55.74073155027581,2.513392505374931,True,False,True,False,True,1.094540715525767,0.0,0.0,0.0,0.0,1,0.9103703933050968,0.9468282490613529,False,False,False,False,0.2946293553608711,0.23656150644004414,False,False,False,False,7367195,7888820.285751485,False,False,False,False,164150.55078207943,False,False,False,False
2025-02-27 00:00:00+00:00,32.4233111588,32.5530817629,32.3943013367,32.3943013367,81019,,,,,,,32.29812499550119,32.19899248646665,32.26698783483197,32.44913412216922,,,,32.20080313990724,32.19070642636536,32.217021365824024,32.48332102082548,32.58528283707726,32.32380104030432,32.183493690759086,32.120959653289454,32.00474638562935,31.479908608979777,,31.479908608979777,32.29812499550119,32.303309859742264,32.17900441689613,#000000,0.4576810052342026,32.28016624889765,0.3127613081279116,55.52800106991501,2.513392505374931,True,False,True,False,True,0.35152089379046103,0.0,0.0,0.0,0.0,1,0.9236400346464413,0.9446511545389423,False,False,False,False,0.2670384086159246,0.25179995752798434,False,False,False,False,7286176,7865187.176506329,False,False,False,False,160890.48996709593,False,False,False,False
2025-02-28 00:00:00+00:00,32.4619909216,32.6167099727,32.3943013367,32.4426510402,85986,,,,,,32.491000743666675,32.302089501312125,32.20265206517131,32.26856616017089,32.44938307141853,,,,32.21010568084549,32.195124449822224,32.21909494824159,32.48336521805551,32.58491720406997,32.32428917364762,32.18430739647878,32.12182778714181,32.00577466740871,31.481652306681983,,31.481652306681983,32.302089501312125,32.342738308347904,32.18104588323938,#000000,0.44317258211739935,32.3059973198548,0.3519928985676239,55.83850482864674,2.8131145988334225,True,False,True,False,True,0.7215650696723834,0.0,0.0,0.0,0.0,1,0.9397734841150651,0.9209348794245882,False,False,False,False,0.2826920638394147,0.2672460106836995,False,False,False,False,7372162,7845852.855859023,False,False,False,False,157953.05898799413,False,False,False,False
2025-03-03 00:00:00+00:00,32.4813308029,32.588273227,32.393832456,32.393832456,93610,,,,,,32.4893387738403,32.306154493082744,32.20649032092129,32.270235063431905,32.449630241088165,,,,32.21947031199582,32.199738464893,32.22129093506187,32.48339290615492,32.58450895729968,32.32480725522371,32.185179208799525,32.122760152184846,32.006881865349094,31.483537810141026,,31.483537810141026,32.306154493082744,32.34436977847288,32.18315678671035,#000000,0.416615477713893,32.30748451375004,0.41728235855256435,56.28282165225521,3.3871126117055255,True,False,True,False,True,0.9089532811679781,0.0,0.0,0.0,0.0,1,0.9408342038138444,0.916258125291505,False,False,False,False,0.27556446684094443,0.271405238762322,False,False,False,False,7465772,7830947.724256708,False,False,False,False,155429.80177277868,False,False,False,False
2025-03-04 00:00:00+00:00,32.2771679934,32.4521646873,32.2382798391,32.3452222632,94050,,,,,,32.43201047675593,32.306507008682686,32.20803871891093,32.27063202572398,32.448814232110784,,,,32.22284778283506,32.20165307976974,32.2221154525969,32.48239291677532,32.58340706048687,32.32480005321862,32.1855744820094,32.12327018260667,32.00760862948554,31.485114483753456,,31.485114483753456,32.306507008682686,32.33320049243686,32.183878412353764,#000000,0.4020240665243929,32.30491386541098,-0.06901545037055266,53.53797886461045,3.3871126117055255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9303938286915029,0.9221554516111679,False,False,False,False,0.20502685649396923,0.2382160476281456,False,False,False,False,7371722,7812938.872325073,False,False,False,False,153022.7507228658,False,False,False,False
2025-03-05 00:00:00+00:00,32.306334109,32.4035544945,32.1993916849,32.306334109,153300,,,,,,32.38572128948296,32.306391342319316,32.21006202194514,32.27102870376731,32.44730499436841,,,,32.22691668205461,32.204167173015385,32.22317627561348,32.48059427971975,32.581498318728976,32.32468836408777,32.18612313961181,32.12401538718868,32.00871339887863,31.487612396217315,,31.487612396217315,32.306391342319316,32.32410167037663,32.18475054151164,#000000,0.3955305760346485,32.30281972964167,0.008885228023486376,52.13171027260493,5.161245592417288,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9392488704682305,0.928582334673986,False,False,False,False,0.18428158445723403,0.2112488160426898,False,False,False,False,7525022,7801648.014586835,False,False,False,False,153033.62324353773,False,False,False,False
2025-03-06 00:00:00+00:00,32.218835762,32.2674459548,32.1510731533,32.2674459548,139073,,,,,,32.34314827996245,32.30358979429044,32.21010729158429,32.27038644329294,32.445118884182534,,,,32.22628055376296,32.204349343720935,32.2230503166712,32.47817605506904,32.57923257701032,32.32416689108241,32.18623418090222,32.12434661815459,32.00940211318271,31.489614912053547,,31.489614912053547,32.30358979429044,32.31447013866253,32.18448535616099,#000000,0.39005925481103265,32.2999198404997,-0.2078763098160089,49.96620133535197,3.1445295604703745,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9520742433475889,0.9055556364028273,False,False,False,False,0.1410421046994015,0.17614546037104567,False,False,False,False,7385949,7785346.092446175,False,False,False,False,152486.14782222253,False,False,False,False
2025-03-07 00:00:00+00:00,31.9855068368,32.306334109,31.9757847982,32.2285578006,590806,,,,,,32.21345787943663,32.27948340242138,32.20110218418661,32.262323030980745,32.43158024131895,,,,32.204703612237,32.19451238242057,32.216689776682024,32.46382386101155,32.566776918863106,32.31961909327466,32.18452638969491,32.12379628648896,32.01053194665035,31.496570374201976,,31.496570374201976,32.27948340242138,32.277589347668865,32.178155064152506,"rgba(239, 83, 80, 0.5)",0.38696516347391685,32.285318258923894,-0.7747762600446684,45.788523405324625,-0.669967030734334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9253481018363283,0.9160787968518284,False,False,False,False,0.1094051438410915,0.1427753021060686,False,False,False,False,6795143,7746514.5986247575,False,False,False,False,169675.16163311576,False,False,False,False
2025-03-10 00:00:00+00:00,31.7618999501,32.0146729524,31.7618999501,31.8882864513,144254,,,,,,32.17273434767523,32.26790416414927,32.19476227006428,32.25784931088091,32.42619293122364,,,,32.19143303397741,32.187394179135836,32.212439658357376,32.458308845931946,32.56233212974048,32.31739204149615,32.18307842079893,32.12273861131906,32.009965714303526,31.497557742427848,,31.497557742427848,32.26790416414927,32.26388860479867,32.17426403774885,"rgba(239, 83, 80, 1.0)",0.3868656301206756,32.279070930991026,-1.3368232808112348,41.01587535408712,-4.891060413629127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143343049007993,0.9430354299269827,False,False,False,False,-0.006457983848910244,0.06815865912857917,False,False,False,False,6650889,7703548.888874767,False,False,False,False,168678.2533337779,False,False,False,False
2025-03-11 00:00:00+00:00,31.7813440272,31.8984945917,31.7133869777,31.7618999501,185303,,,,,,32.12598510561071,32.252301077931705,32.1858571821627,32.251582297890515,32.41885075500771,,,,32.17356475261131,32.17742801641513,32.20641809749312,32.450818334704884,32.556321760061394,32.314271031911254,32.180971816399456,32.12115595767963,32.0090307566695,31.4986429006533,,31.4986429006533,32.252301077931705,32.24691528372067,32.168862342459896,"rgba(239, 83, 80, 1.0)",0.3862788390728702,32.270926424738605,-1.2674326108923792,38.176926595550555,-7.224102262390872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929844160837539,0.9293798820058674,False,False,False,False,-0.0440895297163497,0.012034564706114737,False,False,False,False,6836192,7669534.893232619,False,False,False,False,169330.20418343364,False,False,False,False
2025-03-12 00:00:00+00:00,31.9271746055,31.9855068368,31.7035677188,31.7910660657,605870,,,,,,32.052460675383784,32.215083014175555,32.16441823447304,32.2354020048108,32.39873331839617,,,31.872083053699996,32.134607067421435,32.153863498314365,32.19126462506069,32.43012830962864,32.53917603748616,32.30575490247998,32.17554746837614,32.11725231652604,32.007086120416524,31.50300524833323,,31.50300524833323,32.215083014175555,32.21321944944786,32.129978967976655,"rgba(239, 83, 80, 0.5)",0.38565923612567865,32.24123448529441,-0.8143455423224139,38.76317349360889,-7.224102262390872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288653657257108,0.9186793110133761,False,False,False,False,-0.02644208361080997,-0.0072037594523476165,False,False,False,False,7442062,7660614.387615654,False,False,False,False,186449.41186251468,False,False,False,False
2025-03-13 00:00:00+00:00,31.8493982971,32.0341170295,31.8396762585,31.8396762585,153572,,,,,,32.04256386328377,32.20764175569697,32.16004838070976,32.231898695960574,32.394196464266564,,,31.879291575192763,32.127411625529604,32.14914116331088,32.188044244448164,32.42543696631905,32.53519068353405,32.30382132018888,32.17436064190059,32.116423261565814,32.006729793861076,31.5042000839524,,31.5042000839524,32.20764175569697,32.20726983198353,32.12818648725485,"rgba(239, 83, 80, 1.0)",0.38775898709343626,32.238023439740715,-1.002233747188615,38.34584431912309,-7.224102262390872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947155751920596,0.9105814726418804,False,False,False,False,0.01574121555716787,0.004268728052410127,False,False,False,False,7288490,7646021.274375824,False,False,False,False,185160.10159339645,False,False,False,False
2025-03-14 00:00:00+00:00,32.1021712994,32.1993916849,31.8980084898,31.8980084898,115522,,,,,,32.04373603485994,32.20511765762536,32.15886584607185,32.23057927581,32.39193465738506,,,31.904011956748548,32.12599285742861,32.14796575777201,32.187014785490646,32.42302864760628,32.53297610594855,32.30295731838272,32.17400236105974,32.11627517636,32.00689067173017,31.50544609965356,,31.50544609965356,32.20511765762536,32.20604669435044,32.12968743074371,#000000,0.38368095494730275,32.23814735587952,-0.35439876471897536,41.782217213586904,-7.224102262390872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526607549151758,0.9017439068255101,False,False,False,False,0.06689448076857538,0.035581604410492754,False,False,False,False,7404012,7636530.7145963805,False,False,False,False,182429.19564855736,False,False,False,False
2025-03-17 00:00:00+00:00,32.1896696464,32.306334109,32.0632831452,32.0632831452,424730,,,,,,32.06548919917105,32.20396449361631,32.16009026711695,32.229321105217664,32.38684834202342,,,31.99630366287896,32.13076186465014,32.149877668370664,32.18699709047895,32.417332216063464,32.527058350644914,32.30141800804158,32.17415232414923,32.117032362210544,32.008649278951324,31.51094907741478,,31.51094907741478,32.20396449361631,32.20914268142908,32.13823017307769,#000000,0.3785690117746031,32.242612348183094,-0.1398495390177818,45.16140382814163,-10.29270707655835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494979742088305,0.9032829563142787,False,False,False,False,0.1296706711954656,0.08262613780297917,False,False,False,False,7828742,7644068.412063189,False,False,False,False,191931.18797606492,False,False,False,False
2025-03-18 00:00:00+00:00,32.1605035307,32.2234051202,32.0730051838,32.1993916849,157174,,,,,,32.07012527345215,32.20281123085411,32.1599643501901,32.2285173915481,32.38471965683474,,,32.0131338033646,32.13137308821005,32.149921504617744,32.18661359233667,32.41499178761549,32.52470507571978,32.30069263534661,32.17405519033497,32.11717268270654,32.00916811471839,31.51286126903403,,31.51286126903403,32.20281123085411,32.20922758057584,32.13951715854591,#000000,0.37003865509455824,32.242932616111744,-0.22275803967205215,47.01988859495903,-8.63475766822144,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9424013116879931,0.9416369178851025,False,False,False,False,0.11270863611446179,0.09766738695872049,False,False,False,False,7671568,7645146.827276397,False,False,False,False,190568.1609966114,False,False,False,False
2025-03-19 00:00:00+00:00,32.2285578006,32.2382798391,32.111893338,32.111893338,140160,,,,,,32.075706611305726,32.20261797515134,32.16043274915894,32.22818908893121,32.3831797304788,,,32.02891153387313,32.132891637489514,32.15060295335685,32.18667505713942,32.413256572598854,32.522857448207674,32.300227096934506,32.174129649657104,32.11744041771335,32.00975799514836,31.514664548533414,,31.514664548533414,32.20261797515134,32.210025231005204,32.14103771915019,#000000,0.36581761051884737,32.24365387289163,-0.04126666365300343,49.166094430905204,-6.649589476904993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068484393557401,0.965686508111405,False,False,False,False,0.1251586370722759,0.11141301201549819,False,False,False,False,7811728,7651679.422285166,False,False,False,False,188591.37036929332,False,False,False,False
2025-03-20 00:00:00+00:00,32.1702255693,32.306334109,32.1702255693,32.2480018777,130008,,,,,32.21559508253333,32.08136619881266,32.202848750096535,32.161150729227955,32.228082294250214,32.3819409673466,,,32.04296471793774,32.13474231926452,32.15154472412845,32.18693455947773,32.411834332711614,32.52127851846559,32.2998893804791,32.174280982678255,32.117761213452006,32.01036912476257,31.51638434432022,,31.51638434432022,32.202848750096535,32.211830670377886,32.14254401978889,#000000,0.361276849323753,32.249372059142914,-0.21907434697534867,49.71463476024468,-6.097045764119727,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9104572166785172,0.9576983833194322,False,False,False,False,0.15458605060509437,0.1329995313102963,False,False,False,False,7681720,7652857.484156336,False,False,False,False,186293.9832959877,False,False,False,False
2025-03-21 00:00:00+00:00,32.1313374151,32.2285578006,32.111893338,32.1313374151,83838,,,,,32.19272601971369,32.083295992418506,32.20233190543527,32.16111836813335,32.227697134721744,32.38087505773272,,,32.048256376495566,32.13506267710727,32.1515976623889,32.18676385292189,32.41065856673432,32.52007623308913,32.29952330338012,32.17424102416843,32.11784429206251,32.01064983165214,31.517396766905563,,31.517396766905563,32.20233190543527,32.20800741302588,32.14291550790053,#000000,0.3482808374081078,32.248216218568274,-0.3355878099354598,49.486914172599555,-6.097045764119727,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345125044862899,0.9569985795546696,False,False,False,False,0.12290453099832399,0.12795203115431014,False,False,False,False,7597882,7650701.582816872,False,False,False,False,182276.10159810583,False,False,False,False
