date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_889,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_772,aVWAP_peak_751,aVWAP_valley_897,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_674,aVWAP_valley_652,aVWAP_valley_620,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_458,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_333,aVWAP_OB_bull_872,aVWAP_OB_bull_708,aVWAP_OB_bull_538,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 00:00:00+00:00,4.07,4.46,4.07,4.28,2312166,,,,,,,,,,,,,,,,,,,4.0053060969275736,3.9581985485345665,3.3651377666952533,3.0628407938364566,2.7464560956799406,2.7387523953801227,2.669383324706158,2.6043624414808417,2.537538621659048,2.4731815097998786,2.3744565385392784,2.3706592129378747,,,3.3651377666952533,2.3744565385392784,,2.9088561121814163,"rgba(38, 166, 154, 1.0)",0.8651491825738141,3.044855596951363,1.1849336781418878,56.87587338870815,11.890577503234645,False,True,True,False,False,10.44809377915725,0.0,0.0,0.0,0.0,1,1.0325075664163212,0.9054665022605837,False,False,False,False,0.23668219835843177,0.24229518174740833,False,False,False,False,-25421031,-33548711.110071406,False,False,False,False,2821628.14698154,False,False,False,False
2024-05-23 00:00:00+00:00,3.93,4.11,3.87,4.09,2076758,,,,,,,,,,,,,,,,,,,4.004136477786549,3.958567773943021,3.370400286204696,3.069184287231376,2.7521997750364666,2.744501460594179,2.6750926401906487,2.6090560144764097,2.5414955102684527,2.4770306105688054,2.378209571450972,2.3744104712364194,,,3.370400286204696,2.378209571450972,,2.912857073248999,"rgba(38, 166, 154, 1.0)",0.8546684568715529,3.0467522235948206,1.0334390713777353,53.55921156252944,8.694972537976412,False,True,False,False,False,8.6007871249717,0.0,0.0,0.0,0.0,1,1.0204210448149111,0.9227713214272454,False,False,False,False,0.09670479421923917,0.16949998798332375,False,False,False,False,-27497789,-33311420.046931352,False,False,False,False,2792417.552982264,False,False,False,False
2024-05-24 00:00:00+00:00,4.14,4.14,3.92,3.96,1096256,,,,,,,,,,,,,,,,,,,4.005211163870454,3.960324037300786,3.373583375123617,3.0728526829191583,2.7554489382923655,2.747752292616365,2.6783097208710323,2.611695677866228,2.543716173900356,2.479185499125075,2.380303447392741,2.376503093227692,,,3.373583375123617,2.380303447392741,,2.915407175208822,"rgba(38, 166, 154, 1.0)",0.8433958439247727,3.0486448663526184,1.2940010808788447,53.326801094255984,8.4233368461581,False,True,False,False,False,10.727585948743382,0.0,0.0,0.0,0.0,1,1.0344789233678122,0.9136173210247285,False,False,False,False,0.11670673745877679,0.14310336272105026,False,False,False,False,-26401533,-33040444.084306594,False,False,False,False,2725901.4136496265,False,False,False,False
2024-05-28 00:00:00+00:00,4.08,4.26,4.02,4.17,1856340,,,,,,,,,,,,,,,,,,,4.008457386059314,3.964599339276263,3.379317288038114,3.079333474667339,2.7611367234417887,2.7534419019127476,2.683931532947973,2.61630685467731,2.5475929856114323,2.4829433225130693,2.3839490466299433,2.3801462926520363,,,3.379317288038114,2.3839490466299433,,2.920096345702277,"rgba(38, 166, 154, 1.0)",0.8309867845134878,3.052599553192867,1.2363619565967445,52.57350313410622,7.564003539895168,False,True,False,False,False,9.934439859325977,0.0,0.0,0.0,0.0,1,1.0453155509707843,0.8983163246509229,False,False,False,False,0.17193711834890987,0.15752024053498007,False,False,False,False,-28257873,-32852892.277078886,False,False,False,False,2691800.9660555236,False,False,False,False
2024-05-29 00:00:00+00:00,4.21,4.38,3.99,3.99,2075366,,,,,,,,,,,,,,,,,,,4.01412340257628,3.971247258819491,3.3862487685287017,3.086988523392837,2.7677798736813375,2.760085576864404,2.69048328086833,2.621678621014506,2.5521057874273607,2.4873114835762395,2.3881781387182173,2.384372279634133,,,3.3862487685287017,2.3881781387182173,,2.9258835829251537,"rgba(38, 166, 154, 1.0)",0.8199761202851381,3.0580079164528415,1.4049093077815062,53.29255922587586,7.564003539895168,False,True,False,False,False,11.23867516220211,0.0,0.0,0.0,0.0,1,1.0428265524625269,0.8929336188436829,False,False,False,False,0.19498562388878485,0.17625293221188246,False,False,False,False,-26182507,-32591308.540722854,False,False,False,False,2667627.045818052,False,False,False,False
2024-05-30 00:00:00+00:00,4.335,4.475,4.24,4.24,1869531,,,,,,,,,,,,,,,,,,,4.023147165014934,3.9809105408919248,3.393585073194044,3.0947586489149206,2.7743635040226335,2.766666532962787,2.696946919803275,2.626965629920098,2.5565359085863326,2.4915869520773573,2.3923000669593337,2.3884905412168846,,,3.393585073194044,2.3923000669593337,,2.932188123630377,"rgba(0, 255, 255, 0.75)",0.811179488252872,3.0645594330646984,1.5661645607824621,54.879237000879016,7.564003539895168,False,True,True,False,True,12.468502639051966,0.0,0.0,0.0,0.0,1,1.058967878987657,0.8981796872138593,False,False,False,False,0.28550506532991915,0.2308789987709008,False,False,False,False,-24312976,-32266668.048929803,False,False,False,False,2636329.161668324,False,False,False,False
2024-05-31 00:00:00+00:00,4.31,4.5,4.265,4.37,1377024,,,,,,,,,,,,,,,,,,,4.029651346499738,3.9878723197145103,3.398964141007404,3.100458545666013,2.779203280128256,2.771504402949839,2.701699514922444,2.630857929425567,2.559800123687024,2.494737630025003,2.395337935505403,2.3915257137347408,,,3.398964141007404,2.395337935505403,,2.9368010736054955,"rgba(0, 255, 255, 0.75)",0.798591992929556,3.0693436603207203,1.553554694591983,55.629587328404966,7.564003539895168,False,True,True,False,True,12.125548298557323,0.0,0.0,0.0,0.0,1,1.0362863321482243,0.9102004911483341,False,False,False,False,0.29897595091986934,0.26492747484538504,False,False,False,False,-25690000,-32008759.497991383,False,False,False,False,2586944.645524468,False,False,False,False
2024-06-03 00:00:00+00:00,4.06,4.35,4.05,4.32,3538477,,,,,,,,,,,,,,,,,,,4.035525632790029,3.99536005687686,3.409619636815191,3.1125231332276475,2.7899082271000015,2.782213486821028,2.7122923294724632,2.6396025395698666,2.567184124131788,2.50189996482738,2.4022905753616985,2.3984738611684175,,,3.409619636815191,2.4022905753616985,,2.945574464013531,"rgba(38, 166, 154, 1.0)",0.7790048398697977,3.077348772513562,1.2614186423420386,53.296857708141204,7.564003539895168,False,True,False,False,False,8.773834476143524,0.0,0.0,0.0,0.0,1,1.0076299821967083,0.9298768302873961,False,False,False,False,0.20271296923545182,0.2338202220404184,False,False,False,False,-29228477,-31899728.811795644,False,False,False,False,2624259.639817626,False,False,False,False
2024-06-04 00:00:00+00:00,3.87,4.08,3.87,4.03,1755132,,,,,,,,,,,,,,,,,,,4.033327016481194,3.9941446987760645,3.413309739179728,3.117199662126339,2.794335208083289,2.786647057886487,2.7167199825059956,2.643296771576455,2.570332157030967,2.504973706380151,2.4053011443008923,2.4014834427690745,,,3.413309739179728,2.4053011443008923,,2.94842254892472,"rgba(38, 166, 154, 1.0)",0.7566154604255608,3.0793324770838892,1.0450057714540981,49.948665343031635,4.6318226727874645,False,True,False,False,False,6.346944067082191,0.0,0.0,0.0,0.0,1,1.0047336416269164,0.9435604267559989,False,False,False,False,0.08876898591386155,0.16129460397714,False,False,False,False,-30983609,-31863802.544666406,False,False,False,False,2590176.202962033,False,False,False,False
2024-06-05 00:00:00+00:00,3.95,4.005,3.86,3.92,1294053,,,,,,,,,,,,,,,,,,,4.031741909590533,3.9932557038433774,3.415989215757655,3.1206070220608884,2.797572724322434,2.789889537195215,2.719959657159566,2.6460036182966946,2.5726411471453123,2.507228941599955,2.4075108854444,2.4036924862430102,,,3.415989215757655,2.4075108854444,,2.9505077373882536,"rgba(38, 166, 154, 1.0)",0.7334163548418987,3.0808345508492345,1.1850914469150748,48.63837133224382,3.3906937297603505,False,True,False,True,False,7.190938947333084,0.0,0.0,0.0,0.0,1,0.9989064265665439,0.9482375241497467,False,False,False,False,0.06758863113898303,0.11444161755806151,False,False,False,False,-29689556,-31778537.97428733,False,False,False,False,2539347.8420615615,False,False,False,False
2024-06-06 00:00:00+00:00,3.79,3.93,3.76,3.91,1717574,,,,,,,,,,,,,,,,,,,4.027298392753638,3.9898066463412687,3.418752359485524,3.124474461740805,2.801423753526388,2.793749400746665,2.7238414976898118,2.649270006714461,2.575444214444775,2.5099786267085338,2.4102207869542958,2.406402087977303,,,3.418752359485524,2.4102207869542958,,2.9525551862569563,"rgba(38, 166, 154, 1.0)",0.7059375466851497,3.0819210948253875,1.0030333540120058,46.279516855228934,1.1444328007328437,False,True,False,True,False,5.179317697204553,0.0,0.0,0.0,0.0,0,0.9893197805030752,0.9664862077855119,False,False,False,False,0.024151009320389324,0.06929631343922542,False,False,False,False,-31407130,-31763972.95568783,False,False,False,False,2507121.416882677,False,False,False,False
2024-06-07 00:00:00+00:00,3.58,3.75,3.58,3.73,2226544,,,,,,,,,,,,,,,,,,,4.016625886754872,3.9805763789515316,3.420636584106325,3.128085716048066,2.8054560152629455,2.7977979216140154,2.7279732874777656,2.652798542859414,2.5785103602255033,2.513014208194768,2.413249191854951,2.4094314562546524,,,3.420636584106325,2.413249191854951,,2.953679629133734,"rgba(38, 166, 154, 0.5)",0.6724337269331045,3.081408959831896,0.7414723863452276,43.00771247233877,-1.9116678070781248,False,True,False,True,False,2.634536349423424,0.0,0.0,0.0,0.0,0,0.9671501863950097,0.9789613553316354,False,False,False,False,-0.06510121506966525,0.0020975491847800842,False,False,False,False,-33633674,-31837294.5652687,False,False,False,False,2496118.380926494,False,False,False,False
2024-06-10 00:00:00+00:00,3.62,3.69,3.515,3.56,1318113,,,,,,,,,,,,,,,,,,,4.010127230107019,3.9749042414361977,3.4215924735050116,3.1300819100248205,2.8077440733008108,2.800096036211447,2.730326006766427,2.65481576152907,2.580268802464261,2.514758455647559,2.414993611665261,2.411176578822357,,,3.4215924735050116,2.414993611665261,,2.9542404317900197,"rgba(38, 166, 154, 0.5)",0.6361791350648964,3.081044257490769,0.8471760747926013,41.35713933339798,-3.4160272217628176,False,True,False,True,False,3.078209581848931,0.0,0.0,0.0,0.0,0,0.9532346063912704,0.9929480755669375,False,False,False,False,-0.09626248615969418,-0.04708246848745705,False,False,False,False,-32315561,-31856050.11172875,False,False,False,False,2449922.091478396,False,False,False,False
2024-06-11 00:00:00+00:00,3.63,3.63,3.54,3.55,975608,,,,,,,,,,,,,,,,,,,4.00535186026116,3.970723122302182,3.4222624395900727,3.131523189922904,2.809411669730113,2.801771171185204,2.732042850560938,2.6562903389700407,2.581555941376575,2.51603608523561,2.4162724833722535,2.4124560034691074,,,3.4222624395900727,2.4162724833722535,,2.95464142966468,"rgba(38, 166, 154, 0.5)",0.5957386814506879,3.0807895498874243,0.9218982537363346,40.39805080262127,-4.338844217709166,False,True,False,True,False,3.1905219492715666,0.0,0.0,0.0,0.0,0,0.9542268845767112,0.9966157909744422,False,False,False,False,-0.10501854712991672,-0.07605050780868688,False,False,False,False,-31339953,-31835811.009308014,False,False,False,False,2392105.8525968906,False,False,False,False
2024-06-12 00:00:00+00:00,3.57,3.735,3.55,3.7,1894347,,,,,,,,,,,,,,,,,,,3.996795384425688,3.9632538987252373,3.423681764212778,3.134405171784667,2.812704313470359,2.805078086039244,2.735427183054594,2.659195807522325,2.5840907566061078,2.5185501115643865,2.418786150724222,2.4149706565525895,,,3.423681764212778,2.418786150724222,,2.9555782737235172,"rgba(38, 166, 154, 0.5)",0.5466924461071856,3.0805763345649275,0.8952449753423426,39.20439481018495,-5.554037672134413,False,True,False,True,False,2.4500409516444748,0.0,0.0,0.0,0.0,0,0.9731093200824141,0.9818203854078293,False,False,False,False,-0.0763015954542408,-0.07617605163146385,False,False,False,False,-33234300,-31890653.714825347,False,False,False,False,2372585.8975930912,False,False,False,False
2024-06-13 00:00:00+00:00,3.43,3.61,3.43,3.59,1276393,,,,,,,,,,,,,,,,,,,3.989356652773799,3.956590241114845,3.4240036585588554,3.135817979360048,2.8145567869456802,2.806941958745802,2.737363636295623,2.6608829913405634,2.5855806510945776,2.520040671699117,2.4202933508657383,2.4164790351376353,,,3.4240036585588554,2.4202933508657383,,2.95565896782769,"rgba(38, 166, 154, 0.5)",0.5019040053941171,3.079762259846814,0.6978181811443488,37.1833805494111,-7.567189746382773,False,True,False,True,False,0.7421961244176565,0.0,0.0,0.0,0.0,0,0.9655475292656702,0.9856132539790711,False,False,False,False,-0.1376929227870955,-0.10693448720927967,False,False,False,False,-34510693,-31993400.35345965,False,False,False,False,2329597.9408247345,False,False,False,False
2024-06-14 00:00:00+00:00,3.22,3.38,3.17,3.35,2577689,,,,,,,,,,,,,,,,,,,3.96826327102482,3.9372376982647537,3.4223792992363418,3.1367799124968596,2.8169853968303333,2.8093999924402624,2.740041126162307,2.6633164330306314,2.5878021957862867,2.5223161808692445,2.4226631347497496,2.418853050679959,,,3.4223792992363418,2.4226631347497496,,2.953836474297629,#000000,0.45060346923488465,3.075675687203794,0.3202911709518484,34.27360549489518,-10.374841186385396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536277650882223,1.01341345637944,False,False,False,False,-0.2641575689588143,-0.185546028084047,False,False,False,False,-37088382,-32193203.555284765,False,False,False,False,2339327.0019688625,False,False,False,False
2024-06-17 00:00:00+00:00,3.165,3.27,3.14,3.19,2690268,,,,,,,,,,,,,,,,,,,3.945610062353113,3.9163261389876576,3.42006537666815,3.137232124979917,2.8191212519412443,2.811568206822686,2.7424583662004727,2.6655591366828286,2.589881334625466,2.5244672394688665,2.424930489921586,2.4211253640524637,,,3.42006537666815,2.424930489921586,,2.9515287577253715,#000000,0.39656634358565007,3.0710877020340512,0.2368135861374875,31.962420074133867,-12.571162904191226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573293558654837,0.9965402180431473,False,False,False,False,-0.30168273025846953,-0.24361437917125828,False,False,False,False,-39778650,-32490672.043312814,False,False,False,False,2353089.394048515,False,False,False,False
2024-06-18 00:00:00+00:00,3.21,3.24,3.1,3.2,1396878,,,,,,,,,,,,,,,,,,,3.9342368974638986,3.905804560979616,3.4188389498243783,3.137428504548436,2.820196091216704,2.8126598738817323,2.743680206324542,2.6666978048693784,2.590940385503614,2.525564815650158,2.426089773653439,2.4222872602760424,,,3.4188389498243783,2.426089773653439,,2.950368760349328,#000000,0.3855410378830233,3.068825621480787,0.3661721182637019,31.245996470412425,-13.299962997818888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464007527030986,1.0073265158175622,False,False,False,False,-0.32075298848495537,-0.2821836838281068,False,False,False,False,-38381772,-32721695.571026035,False,False,False,False,2315590.908007397,False,False,False,False
2024-06-20 00:00:00+00:00,3.05,3.22,3.0,3.2,1752326,,,,,,,,,,,,,,,,,,,3.9187260301972446,3.891374338527698,3.416715651736239,3.13717640892895,2.821191242301519,2.813677747469509,2.7448800521145973,2.667862379348804,2.592055113559943,2.5267418832383193,2.427360416779569,2.4235616734358283,,,3.416715651736239,2.427360416779569,,2.948443578136519,#000000,0.38853153894733394,3.065452192897757,-0.03977075564990797,29.600880357798154,-14.968082011588194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373395045592238,1.010379345870558,False,False,False,False,-0.34282825441539394,-0.3125059691217504,False,False,False,False,-40134098,-33012378.019221094,True,False,False,False,2293502.0880855382,False,False,False,False
2024-06-21 00:00:00+00:00,3.08,3.125,2.97,3.03,1821022,,,,,,,,,,,,,,,,,,,3.9026064036177344,3.8763379703779752,3.4143269047103444,3.136743299714581,2.82209674185219,2.814607320058647,2.7460045545718574,2.6689755606043413,2.593134942584496,2.527891426813002,2.428612872341258,2.4248182178796616,,,3.4143269047103444,2.428612872341258,,2.9463463512605075,#000000,0.3949369889301991,3.061894915335889,0.04584297032585868,29.08523526793202,-15.607593070617966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516313769192669,1.0061911837543338,False,False,False,False,-0.34282825441539394,-0.32766711176857216,False,False,False,False,-38313076,-33220248.528271247,False,False,False,False,2274973.457180223,False,False,False,False
2024-06-24 00:00:00+00:00,3.07,3.135,2.95,3.08,1421224,,,,,,,,,,,,,,,,,,3.0516666666666663,3.8903433070421203,3.8648820627433063,3.412450106761416,3.1363801099999526,2.8227788443212147,2.8153082049015308,2.7468579735129124,2.669825147179099,2.5939622032112726,2.5287739119819266,2.4295765953270565,2.425785158457322,,,3.412450106761416,2.4295765953270565,,2.9529684840081387,#000000,0.4012934941766381,3.0871316897194108,-0.042691172341483404,28.661052671343313,-16.229866586672642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505470730048835,1.003090807937195,True,False,False,False,-0.34282825441539394,-0.33524768309198305,False,False,False,False,-39734300,-33475701.527162574,False,False,False,False,2241493.0863104104,False,False,False,False
2024-06-25 00:00:00+00:00,3.06,3.18,3.015,3.09,1836587,,,,,,,,,,,,,,,,,,3.070458292904857,3.875619575841915,3.8511289977750764,3.4102748176144337,3.1360982210829964,2.8237818121781153,2.8163346841212453,2.748073612629556,2.6710128154174595,2.5951043594450076,2.5299823328925717,2.430884061245941,2.427096598184307,,,3.4102748176144337,2.430884061245941,,2.9527577062564214,#000000,0.4067125066470051,3.084936205870785,-0.06131162790237933,28.29138574503959,-16.84820998380198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680102367242482,0.9972691665496309,False,False,False,False,-0.3144021925914281,-0.3248249378417056,False,False,False,False,-41570887,-33793159.78099933,False,False,False,False,2225614.4162590215,False,False,False,False
2024-06-26 00:00:00+00:00,3.17,3.25,3.01,3.05,1840066,,,,,,,,,,,,,,,,,,3.096762357153772,3.862447430209606,3.838840631460209,3.408509882005772,3.1361377731763795,2.825001703034518,2.8175769007054177,2.749492175243306,2.672362647894232,2.596378987766118,2.531314484245427,2.4323051367383406,2.4285213364426776,,,3.408509882005772,2.4323051367383406,,2.953511649698137,#000000,0.4107464310625934,3.08368359388611,0.21014523702760166,30.5043656850904,-16.84820998380198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754224989466784,0.9808841658474166,False,False,False,False,-0.29783597688857527,-0.3113304573651404,False,False,False,False,-39730821,-34026009.24056799,False,False,False,False,2210494.8705233736,False,False,False,False
2024-06-27 00:00:00+00:00,3.17,3.3,3.065,3.17,1992220,,,,,,,,,,,,,,,,,,3.1196826825265345,3.8493787580562477,3.826654100963324,3.4068738945140624,3.1363860475875183,2.826456073955647,2.819054602386426,2.751152075665574,2.6739233880229856,2.597840231084037,2.53283239160753,2.4339127643701626,2.4301327256343663,,,3.4068738945140624,2.4339127643701626,,2.954175364336493,#000000,0.4133932534306881,3.0824645343408297,0.21174865562687986,31.97968564512427,-16.84820998380198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805471692240652,0.9731550935292101,False,False,False,False,-0.27140271594210025,-0.29136658665362036,False,False,False,False,-39730821,-34249727.34878101,False,False,False,False,2201935.0716793197,False,False,False,False
2024-06-28 00:00:00+00:00,3.19,3.23,3.095,3.22,15775563,,,,,,,,,,,,,,,,,,3.155547670320181,3.7603318497848113,3.7431590930789356,3.394341402885662,3.1379566689448146,2.837352765866099,2.830132427484115,2.7636576294819495,2.6857913900982937,2.609027173625176,2.544483580521044,2.4462904963897363,2.442540624454736,,,3.394341402885662,2.4462904963897363,,2.9500471363796583,#000000,0.41550956450871906,3.069181965831062,0.29077076555815967,33.43855177797583,-21.131449799123477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765837210028411,0.9828280620687502,False,False,False,False,-0.2814270750959364,-0.2863968308747784,False,False,False,False,-23955258,-33846022.66843666,False,False,False,False,2734234.206123268,False,False,False,False
