date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_780,aVWAP_peak_734,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_583,aVWAP_peak_550,aVWAP_valley_873,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_604,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_442,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_114,aVWAP_OB_bull_819,aVWAP_OB_bull_300,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_890,aVWAP_OB_bear_550,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,63.4465961757,64.2218525175,63.3030301864,63.8868652093,1491892,,,,,,,,,,,,,68.95024844992756,70.96306205407721,,,,,,,,,,69.07135483983302,71.60733086327896,71.89568437086224,69.49995835604963,68.83910777934108,68.63374591696373,68.76967844630174,67.93028864818369,67.25807217185361,66.87887893745499,65.29625634831888,64.34860013100067,62.88156502291251,,67.93028864818369,65.29625634831888,62.88156502291251,,70.96306205407721,69.95665525200238,67.91619398710421,"rgba(255, 0, 0, 1.0)",3.6130459031802356,69.26449477912215,-1.610247630206186,24.237529388639246,-19.820948809864532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940619783449445,1.13672301839866,False,False,False,False,-0.34282825441539394,-0.34222834851646733,False,False,False,False,10967202,25141340.040522087,False,False,False,False,1731552.6842533145,True,False,False,False
2024-05-30 00:00:00+00:00,63.9155784072,64.0400022645,63.0446114058,63.7337281541,1398316,,,,,,,,,,,,,68.77836828856331,70.85308224402782,,,,,,,,,63.6667306925,68.94141714033012,71.51883600787532,71.82040831144066,69.46784614420515,68.8136007954571,68.61283804986046,68.75032196347237,67.91627687502442,67.2471979069869,66.86976447194591,65.29238671956486,64.34710012324432,62.88313444185764,,67.91627687502442,65.29238671956486,62.88313444185764,,70.85308224402782,69.81572526629557,67.58198997455467,"rgba(239, 83, 80, 1.0)",3.7114100903597858,69.04292057694478,-1.3815078487453625,24.86597762977588,-19.820948809864532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7760329003761474,1.1437757366211423,True,False,False,False,-0.34282825441539394,-0.3425283014659306,False,False,False,False,12365518,24640327.411482006,False,False,False,False,1718484.5789884788,False,False,False,False
2024-05-31 00:00:00+00:00,65.638370278,65.7149388056,63.9634337369,64.4802712982,2797802,,,,,,,,,,,,,68.55391616962805,70.68481685608431,,,,,,,,,64.62609792207323,68.7653667491997,71.37894908442965,71.69971541561692,69.42032055228842,68.7773716164476,68.5835459104405,68.72286832013566,67.89791571729039,67.23430135893504,66.85980509063373,65.291503331667,64.35042397130275,62.891987373721186,,67.89791571729039,65.291503331667,62.891987373721186,,70.68481685608431,69.61936651285617,67.60715517244155,"rgba(239, 83, 80, 0.5)",3.7747958352054063,69.01973278538966,-0.8957736139935287,30.28832606138858,-25.620243062619338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7889129326155779,1.1253566358372888,False,False,False,False,-0.2747809311474734,-0.308654616306702,False,False,False,False,15163320,24268680.062012125,False,False,False,False,1760810.7523614797,False,False,False,False
2024-06-03 00:00:00+00:00,67.0740301703,67.2941646871,65.3416672336,65.3416672336,2247214,,,,,,,,,,,,,68.46108842988632,70.59027930237677,,,,,,,,,65.30404850113196,68.68731211237662,71.29614770426046,71.62671145338834,69.39559421532407,68.76018329470332,68.57012818947636,68.70992135703261,67.89098423053619,67.23110350374367,66.85849673397503,65.2963408889874,64.35820897962516,62.903717528412635,,67.89098423053619,65.2963408889874,62.903717528412635,,70.59027930237677,69.52568386613154,67.63492133521241,"rgba(239, 83, 80, 0.5)",3.807385656489143,69.01721730826742,-0.510373078349846,36.98401606892525,-19.42875515450706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8056652150922539,1.1042556943825632,False,False,False,False,-0.18989224532350055,-0.24927343081510128,False,False,False,False,17410534,23999733.157619495,False,False,False,False,1779885.3895237746,False,False,False,False
2024-06-04 00:00:00+00:00,66.9878905768,67.1505986979,66.4710530155,66.9017509832,1484465,,,,,,,,,,,,,68.41338100158818,70.53465990414607,,,,,,,,,65.59724139028403,68.64560672507251,71.24636965033324,71.58240858986203,69.38120315350827,68.75050975692777,68.56267665041644,68.70264053955265,67.88747545616538,67.22995845086217,66.85853047872658,65.30026419353382,64.36401496066294,62.91205576880001,,67.88747545616538,65.30026419353382,62.91205576880001,,70.53465990414607,69.47402045286712,67.64435398319343,"rgba(239, 83, 80, 0.5)",3.8413255816689906,69.01103075727691,-0.5266776110130958,41.27559249797888,-15.666817907379496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367595366076446,1.096494467468195,False,False,False,False,-0.15981722145036079,-0.20454532613273102,False,False,False,False,15926069,23683118.876928538,False,False,False,False,1768300.2762091167,False,False,False,False
2024-06-05 00:00:00+00:00,67.8110022484,68.0024235674,67.0213893076,67.1027433682,1446443,,,,,,,,,,,,,68.39062326710466,70.4926916784046,,,,,,,,,65.9080572219915,68.62299283646045,71.20697188294021,71.54669796784155,69.37143292802405,68.74485902151551,68.55863257441153,68.69845025100818,67.88655488714289,67.23113352130227,66.86070566694825,65.30586595989455,64.37131346622427,62.92166317820339,,67.88655488714289,65.30586595989455,62.92166317820339,,70.4926916784046,69.44165747275463,67.65966652599346,#000000,3.8566776277910177,69.01246968518414,-0.31152913277646815,45.76308686760348,-11.728241655856763,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8522197778187381,1.0714646844211313,False,False,False,False,-0.1222839792942149,-0.16341465271347297,False,False,False,False,17372512,23435644.097441148,False,False,False,False,1755678.4222401318,False,False,False,False
2024-06-06 00:00:00+00:00,68.0215656993,68.1077052928,66.8060403238,67.4951570721,1921816,,,,,,,,,,,,67.64510377196667,68.36352956254946,70.43938709397891,,,,,,,,,66.20358371836218,68.59537979439477,71.15640411542638,71.50062852185161,69.3588613495919,68.7376567322473,68.55350050953213,68.69310243744061,67.8854891019812,67.232820109747,66.86370443161984,65.31337439827762,64.38105975386874,62.934458199129594,,67.8854891019812,65.31337439827762,62.934458199129594,,70.43938709397891,68.81600680949835,67.67214451239077,#000000,3.8728190745565625,69.03069369654625,-0.2605667803786569,49.15687498310881,-8.790369895229276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8523203887458861,1.0656957094186692,False,False,False,False,-0.12521656453394708,-0.14431560862371,False,False,False,False,19294328,23273239.54460032,False,False,False,False,1762193.6213679698,False,False,False,False
2024-06-07 00:00:00+00:00,65.829791597,67.8588575781,65.5713728163,67.0453169725,2686167,,,,,,,,,,,,66.9309488731802,68.26957851199411,70.33690434194398,,,,,,,,,66.24516151073867,68.5127820202788,71.06424639615786,71.41813881231248,69.32924938203462,68.7166341455425,68.53687842408074,68.67708574402005,67.87650301000838,67.22821769651914,66.86134613100083,65.31831700421338,64.38950888852347,62.947605413213324,,67.87650301000838,65.31831700421338,62.947605413213324,,70.33690434194398,68.51247724237277,67.65154818418885,"rgba(239, 83, 80, 0.5)",3.922519659964386,68.9564503418305,-0.7971046714546984,47.05905775719114,-8.790369895229276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8362025517916456,1.065054775987735,False,False,False,False,-0.16497369508629395,-0.15464465185500198,False,False,False,False,16608161,23011863.915400308,False,False,False,False,1798427.8715104025,False,False,False,False
2024-06-10 00:00:00+00:00,64.7291190128,65.7962928661,64.6142662214,65.7627941353,1221556,,,,,,,,,,,,66.53608277692517,68.20025004548496,70.27626570752629,,,,,,,,,66.14885916113323,68.4539469035616,71.0114666002827,71.37143895082382,69.30971494926047,68.70155745783539,68.52455578427842,68.66548954044374,67.8686336529362,67.2226143777731,66.85697020382273,65.31776615425319,64.39074474386675,62.95119960706623,,67.8686336529362,65.31776615425319,62.95119960706623,,70.27626570752629,68.33753284331215,67.62821129195268,"rgba(239, 83, 80, 1.0)",3.992416455713394,68.90573231347989,-1.0461366811327757,44.02614944212327,-8.790369895229276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153604270149378,1.1025261600237841,False,False,False,False,-0.2402929055149659,-0.19746877868498394,False,False,False,False,15386605,22712834.154012058,False,False,False,False,1775805.4451766612,False,False,False,False
2024-06-11 00:00:00+00:00,65.2268144422,65.3225251017,64.0878575942,64.4515581003,1185182,,,,,,,,,,,,66.2561191407075,68.13235423827813,70.2169045254213,,,,,,,,,66.05703294110617,68.39602810385838,70.95972256778867,71.32559666885095,69.29019379478746,68.68638270142431,68.51211117905405,68.65379176342392,67.86058966457844,67.21678900982076,66.8523537697677,65.31690508507806,64.39163426059287,62.95439722218034,,67.86058966457844,65.31690508507806,62.95439722218034,,70.2169045254213,68.2017926348023,67.605252052308,"rgba(239, 83, 80, 0.5)",4.046655889987081,68.8612876589511,-0.8981423959828487,43.117472144440086,-8.790369895229276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254564271295668,1.1019663517644982,False,False,False,False,-0.26593128822909223,-0.2317000334570381,False,False,False,False,16571787,22472008.77542335,False,False,False,False,1752643.7414442434,False,False,False,False
2024-06-12 00:00:00+00:00,65.9159311905,66.6911875324,65.5905149482,66.3466291582,1281611,,,,,,,,,,,,66.2267308183633,68.08765960088226,70.1681150694878,,,,,,,,,66.05767444746299,68.35590724976072,70.91547326650746,71.28574073218381,69.27490466915852,68.67518133667508,68.5031142554417,68.64517495065036,67.85538291001843,67.2137037158027,66.85037377897514,65.31849138900733,64.39492568550733,62.95996791694345,,67.85538291001843,65.31849138900733,62.95996791694345,,70.1681150694878,68.16083516291111,67.59328687886394,"rgba(239, 83, 80, 0.5)",4.084574494165686,68.83978443692082,-0.7158281114953797,43.99441985360892,-8.790369895229276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8505327969016707,1.0740564573091502,False,False,False,False,-0.16620939030554333,-0.1989547118812907,False,False,False,False,17853398,22290886.78423028,False,False,False,False,1734171.8692307435,False,False,False,False
2024-06-13 00:00:00+00:00,66.3657712901,66.6624743345,65.8203162417,65.9350733224,919652,,,,,,,,,,,,66.2323312789601,68.06007706295372,70.13562052558942,,,,,,,,,66.06881400042717,68.3306066365339,70.88560971467837,71.25868474452314,69.26475840697567,68.66786583997333,68.49727008744978,68.63954419560564,67.85211601512322,67.21191654098897,66.8493503864643,65.31995480719038,64.39758522139773,62.96423142812136,,67.85211601512322,65.31995480719038,62.96423142812136,,70.13562052558942,68.14267628916774,67.58630771610378,"rgba(239, 83, 80, 0.5)",4.116918118839019,68.82742167908486,-0.5979352316288127,45.51227589020675,-8.790369895229276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8627811381203113,1.0697763690654862,False,False,False,False,-0.13875642809907976,-0.16885556999018525,False,False,False,False,18773050,22152932.400534976,False,False,False,False,1702229.913574636,False,False,False,False
2024-06-14 00:00:00+00:00,65.9446443883,66.3752466454,65.3320961676,65.8967890586,1177397,,,,,,,,,,,,66.19287066206323,68.01831682689348,70.09057838050082,,,,,,,,,66.05780587392013,68.29296647224183,70.84466905095044,71.2217275603873,69.25014438265262,68.65700971902994,68.4884931675086,68.63116095540681,67.84689525204345,67.20866047778053,66.84712684100106,65.32104849959926,64.40026115903527,62.9690197831159,,67.84689525204345,65.32104849959926,62.9690197831159,,70.09057838050082,68.10058862315252,67.57407065676236,"rgba(239, 83, 80, 0.5)",4.149737938833117,68.80603531082355,-0.6895353308329989,45.707589270652285,-8.790369895229276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785621428937443,1.0708229966136138,False,False,False,False,-0.1580567562516465,-0.16345616312091588,False,False,False,False,17595653,21974215.56129831,False,False,False,False,1681648.230689356,False,False,False,False
2024-06-17 00:00:00+00:00,66.3274870263,66.5954768729,65.7484375364,65.8393626629,1044032,,,,,,,,,,,,66.19569400315872,67.98829079192457,70.05459155920865,,,,,,,,,66.06613311630898,68.2651188427868,70.81137103547046,71.19143846116818,69.23858850836561,68.64862483853736,68.48176857739668,68.62468407547416,67.84308637662859,67.20652378151551,66.84585632721301,65.32259802190575,64.40316752637199,62.973746069808556,,67.84308637662859,65.32259802190575,62.973746069808556,,70.05459155920865,68.07952545143064,67.56590753992512,"rgba(239, 83, 80, 0.5)",4.165413743016034,68.79181312108243,-0.5916161627195495,46.700888894764894,-8.790369895229276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8943457772056506,1.0324401166425237,False,False,False,False,-0.1336875255267626,-0.14857184432383924,False,False,False,False,18639685,21843449.656933673,False,False,False,False,1656643.6726231067,False,False,False,False
2024-06-18 00:00:00+00:00,65.9159311905,66.6816164664,65.8010783991,66.2413474328,782051,,,,,,,,,,,,66.19167358221739,67.96532382714703,70.02744126232888,,,,,,,,,66.06855029458299,68.24383771425033,70.78625307880976,71.1685783773762,69.22973069113792,68.64214765090782,68.4765557158951,68.61967236098377,67.84008541035568,67.20478178839149,66.84476939986806,65.32363848411194,64.40523010829112,62.977178603892945,,67.84008541035568,65.32363848411194,62.977178603892945,,70.02744126232888,68.0614795572311,67.55935783420394,"rgba(239, 83, 80, 0.5)",4.183922024413437,68.78047670532769,-0.6846555691317587,46.49076520346318,-8.790369895229276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8922667813606808,1.0296386973813276,False,False,False,False,-0.12839660133557043,-0.13848422282970485,False,False,False,False,17857634,21687143.160583332,False,False,False,False,1622345.920755534,False,False,False,False
2024-06-20 00:00:00+00:00,65.9446443883,66.1743499711,65.2076723103,65.4373778931,3563056,,,,,,,,,,,,66.09773092743204,67.84842199173563,69.89743006505678,,,,,,,,,66.02705223762902,68.13648135668087,70.6666152267419,71.05978072283015,69.18542185968869,68.60891172148108,68.44951887601228,68.59384707696564,67.82371114103813,67.19429423164937,66.8373942863789,65.32626696957908,64.41263462453311,62.99096328252342,,67.82371114103813,65.32626696957908,62.99096328252342,,69.89743006505678,67.94786099474148,67.52234954383798,"rgba(239, 83, 80, 0.5)",4.195409671325292,68.71819551799501,-0.6610918472757557,46.42453165697472,-8.790369895229276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8867186798886971,1.0358275473072152,False,False,False,False,-0.17058114002849498,-0.15453268142909993,False,False,False,False,21420690,21676694.017031044,False,False,False,False,1698452.198372964,False,False,False,False
2024-06-21 00:00:00+00:00,66.8251824556,67.1533245994,65.9758733776,66.2461080843,1901592,,,,,,,,,,,,66.1572740387159,67.81526329941035,69.84530959659989,,,,,,,,,66.07093403352968,68.10279187356693,70.61609465336389,71.01282330370346,69.16819216383578,68.59687388053254,68.43996420050601,68.58447947200216,67.81877006392739,67.192176662139,66.83671232128087,65.33036782720978,64.41907242164766,63.000561374668656,,67.81877006392739,65.33036782720978,63.000561374668656,,69.84530959659989,67.93928231157538,67.51355816085099,#000000,4.178472442801938,68.70233621851546,-0.4492440212568929,48.55935120284695,-7.444629454770983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216353104863377,1.0130307356652561,False,False,False,False,-0.1038382074898709,-0.1291854444594854,False,False,False,False,23322282,21741226.879108258,False,False,False,False,1706418.465103436,False,False,False,False
2024-06-24 00:00:00+00:00,67.7420502103,67.9061212822,66.6514601442,66.8637874137,1784847,,,,,,,,,,,,66.27424749612793,67.8055810555053,69.80949615081619,,,,,,,,,66.15523311372809,68.08883146448372,70.57894357190166,70.97738848462556,69.15718961756792,68.59019553401355,68.4349677888587,68.57929156963746,67.81725070175185,67.19305597832212,66.8387587813567,65.33645795411076,64.42718564185053,63.011443766538896,,67.81725070175185,65.33645795411076,63.011443766538896,,69.80949615081619,67.9631082341498,67.51329956919626,#000000,4.110408520497253,68.6993194537089,-0.23288907626463787,51.90636972560707,-3.9715277334320547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366076967570888,1.0023695871543907,False,False,False,False,-0.04997652180491996,-0.08958098313220268,False,False,False,False,25107129,21873223.040711857,False,False,False,False,1709494.093922909,False,False,False,False
2024-06-25 00:00:00+00:00,66.9699510485,67.8385626055,66.3908766771,67.6841427732,1236416,,,,,,,,,,,,66.32155446221925,67.7928292494625,69.7815706114584,,,,,,,,,66.19268903727173,68.07427559927153,70.55077072687395,70.9507524646113,69.1480452131634,68.58416173739118,68.4302790690372,68.57458380613261,67.81520676963224,67.19273686675659,66.83929866322683,65.33992181329691,64.43209777120389,63.01832838088825,,67.81520676963224,65.33992181329691,63.01832838088825,,69.7815706114584,67.96531810771337,67.51022485133983,#000000,4.057655112769838,68.69267396245671,-0.42456119755844646,52.1492428905103,-3.498061292728835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511116163401071,0.988854219153259,False,False,False,False,-0.06231329420422948,-0.07594713866821608,False,False,False,False,23870713,21951555.980291784,False,False,False,False,1690942.0118082853,False,False,False,False
2024-06-26 00:00:00+00:00,66.9120436114,67.0761146832,66.4246560155,66.8734386533,1025264,,,,,,,,,,,,66.34432932567927,67.77888605892217,69.75664686880162,,,,,,,,,66.21284772096787,68.0594569108932,70.52601733933744,70.92746646905461,69.1395754204839,68.57833637887015,68.42567258395577,68.57002735402439,67.81292976065005,67.19192655700441,66.8392299325453,65.34234902782222,64.43575315113786,63.02365094409649,,67.81292976065005,65.34234902782222,63.02365094409649,,69.75664686880162,67.9599540844677,67.50608853934598,#000000,4.018950558278016,68.68475156247426,-0.441087275239786,52.165036430347456,-3.166580101260365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9595404303148715,1.002998598499043,False,False,False,False,-0.08978160032941243,-0.08286436949881426,False,False,False,False,22845449,21986610.608515635,False,False,False,False,1664836.991737372,False,False,False,False
2024-06-27 00:00:00+00:00,67.0568122042,67.2980931923,66.4970403119,66.8830898928,1128887,,,,,,,,,,,,66.37427158748126,67.76622013345411,69.73101925060723,,,,,,,,,66.23868689180689,68.04539216795904,70.50019493934971,70.90302718763586,69.1309002407616,68.57249180221199,68.42108579938665,68.5654510898387,67.81079657174294,67.1913736719719,66.83947013653203,65.34527893047762,64.44001290495287,63.02972040892191,,67.81079657174294,65.34527893047762,63.02972040892191,,69.73101925060723,67.95717032384754,67.50242019596782,#000000,3.962505451769683,68.67731851789591,-0.40896002123408637,52.53234302799716,-2.462554391681728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9715554083568656,0.9892927958768998,False,False,False,False,-0.07867118251257785,-0.08076777600569605,False,False,False,False,23974336,22064560.623867966,False,False,False,False,1643819.3450025732,False,False,False,False
