date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_OB_bull_581,aVWAP_OB_bull_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-02 00:00:00+00:00,8.3864267818,8.4541275025,8.3525764214,8.4541275025,83355,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6360682310655185,9.220847519952663,-1.3118415562979346,32.234780966965204,-22.926707253739735,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7682821129342193,1.1992081168477746,False,False,False,False,-0.2505736641651928,-0.2693568419886966,False,False,False,False,-2310751,-1863535.7561631636,False,False,False,False,76195.15831248164,False,False,False,False
2022-11-03 00:00:00+00:00,8.2933382907,8.3864267818,8.2933382907,8.3441138313,61817,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6429432636883443,9.213623995152746,-1.4313637865546396,33.62241140479228,-22.27048077321944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7586027553840141,1.2178347590033307,False,False,False,False,-0.28062025254049855,-0.27498854726459754,False,False,False,False,-2372568,-1883497.8049410789,False,False,False,False,75631.30896689412,False,False,False,False
2022-11-04 00:00:00+00:00,8.3610390115,8.589528944,8.2933382907,8.2933382907,86471,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.647124524725569,9.205521533917413,-1.3049768478107637,36.71919542955754,-19.775990049258453,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7656872341252494,1.1724532809456674,False,False,False,False,-0.23235545267253463,-0.2536719999685661,False,False,False,False,-2286097,-1899286.0086688797,False,False,False,False,76056.39488976102,False,False,False,False
2022-11-07 00:00:00+00:00,8.3864267818,8.4795152728,8.3864267818,8.4033519619,94693,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6502640871249686,9.196778923965924,-1.246189291721089,39.55518180306061,-17.41417329136093,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7755572135943111,1.1813745240492621,False,False,False,False,-0.23332042132267344,-0.24349621064561977,False,False,False,False,-2191404,-1910741.6161720608,False,False,False,False,76787.24214898609,False,False,False,False
2022-11-08 00:00:00+00:00,8.4414336174,8.5133656331,8.4033519619,8.4287397322,96567,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.651274221781761,9.18868927478976,-1.1473748421139924,43.05451705753295,-14.342140566308991,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.787223089389351,1.1673422125737851,False,False,False,False,-0.2210759297126754,-0.2322860701791476,False,False,False,False,-2094837,-1917961.0429888428,False,False,False,False,77562.91892745723,False,False,False,False
2022-11-09 00:00:00+00:00,8.4372023223,8.4710526827,8.3610390115,8.4202771421,113905,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6522648287772238,9.178588769286591,-1.1366341005637866,45.26393793587333,-12.408113250376644,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7821881122705404,1.175441446889833,False,False,False,False,-0.23947028280511606,-0.23587817649213183,False,False,False,False,-2208742,-1929364.217773594,False,False,False,False,78988.09857736087,False,False,False,False
2022-11-10 00:00:00+00:00,8.5383302739,8.6921801618,8.5218282232,8.5387534034,137810,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6506124442146474,9.17083731622177,-0.9721717559295492,49.46855895199063,-8.53201031543442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8064363460300028,1.1362708889902189,False,False,False,False,-0.13473942316728035,-0.1853087998297061,False,False,False,False,-2070932,-1934915.895507963,False,False,False,False,81294.83980962123,False,False,False,False
2022-11-11 00:00:00+00:00,8.6233793044,8.7080052053,8.5218282232,8.5979915341,78000,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6451975857647216,9.166902742791924,-0.8424139370387009,54.11013950642288,-4.283127661703517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8274614357225256,1.1283249358158154,False,False,False,False,-0.11169637233356712,-0.1485025860816366,False,False,False,False,-1992932,-1937191.0368605917,False,False,False,False,81165.63040532236,False,False,False,False
2022-11-14 00:00:00+00:00,8.5662568212,8.6427412571,8.5662568212,8.6002499039,62275,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6394823317813487,9.163454752648645,-0.9338771405694429,55.340625672335065,-3.194742574878667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.846801943821036,1.1136696777960455,False,False,False,False,-0.11744074539353885,-0.13297166573758773,False,False,False,False,-2055207,-1941819.1138464508,False,False,False,False,80424.82136981952,False,False,False,False
2022-11-15 00:00:00+00:00,8.719225693,8.770215317,8.6427412571,8.6937308811,68268,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6308045957879005,9.161106248740102,-0.7005030697155519,59.06197938317282,0.3549105842234539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8630480706485357,1.0868491150651614,False,False,False,False,-0.06148094876437931,-0.09722630725098352,False,False,False,False,-1986939,-1943588.5211465901,False,False,False,False,79948.08327688543,False,False,False,False
2022-11-16 00:00:00+00:00,8.7957101289,8.8297032116,8.7532187757,8.7532187757,97170,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6204089653381762,9.15904937591789,-0.5856447397078463,62.68034865665179,3.7943756128446893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8777792459762543,1.0482891442832105,False,False,False,False,-0.015154612599512684,-0.056190459925248105,False,False,False,False,-1889769,-1941477.9516898612,False,False,False,False,80623.45256014483,False,False,False,False
2022-11-17 00:00:00+00:00,8.9104367828,8.9316824594,8.7744644523,8.8127066703,82247,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.609220769112689,9.158288695968253,-0.40683431316572055,66.53563898744738,7.450985275028543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8807123069276747,1.033271113706119,False,False,False,False,0.01837997491249801,-0.01890524250637505,False,False,False,False,-1807522,-1936224.7771137883,False,False,False,False,80687.12108719797,False,False,False,False
2022-11-18 00:00:00+00:00,8.9316824594,8.991170354,8.9231841888,8.9316824594,65308,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5969594602730682,9.158412770101718,-0.3798085561756653,69.35031720855905,10.145485783189926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8939159037339163,1.0272837081365827,False,False,False,False,0.07517563389965702,0.028135195696640986,False,False,False,False,-1742214,-1928616.5113446203,False,False,False,False,80084.01829946473,False,False,False,False
2022-11-21 00:00:00+00:00,9.0846513312,9.1016478726,8.9401807301,8.9401807301,91121,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5851936771935143,9.159790717729209,-0.12840088582221865,72.76172254906348,13.44484036203044,True,False,True,False,True,0.0990556083787908,0.0,0.0,0.0,0.0,0,0.893355032988275,1.0164664190521406,False,False,False,False,0.11016546871710861,0.0691503322068748,False,False,False,False,-1651093,-1917733.2363899294,False,False,False,False,80516.84111125043,False,False,False,False
2022-11-22 00:00:00+00:00,9.2546167444,9.263115015,9.0575418479,9.1016478726,91367,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5739364812188844,9.16308983423112,0.15947219450922953,76.28566343040507,16.856108757300092,True,False,True,False,True,4.20158353185915,0.0,0.0,0.0,0.0,0,0.9107519424950966,0.9876512555625602,False,False,False,False,0.18777145671297035,0.1284608944599226,False,False,False,False,-1559726,-1903693.7369236578,False,False,False,False,80942.33753826021,False,False,False,False
2022-11-23 00:00:00+00:00,9.2716132857,9.3056063683,9.2206236617,9.2716132857,96974,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.561742809393948,9.167386228036209,0.18554230854550696,78.74495587976838,19.294147461474978,True,False,True,False,True,4.595080312330513,0.0,0.0,0.0,0.0,0,0.9280803442810656,0.9899896371462045,False,False,False,False,0.27532304582469863,0.2018919701423106,False,False,False,False,-1462752,-1886401.9041031224,False,False,False,False,81571.03018381863,False,False,False,False
2022-11-25 00:00:00+00:00,9.2291219324,9.314104639,9.2206236617,9.2546167444,30443,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5492403704199793,9.168614770504371,0.11016517567592797,78.94440422509157,19.724738022148543,True,False,True,False,True,3.4823155086456765,0.0,0.0,0.0,0.0,0,0.9433331146292866,0.9770050372952982,False,False,False,False,0.27793505453181083,0.2399135123370607,False,False,False,False,-1493195,-1870982.0255108431,False,False,False,False,79566.00939229633,False,False,False,False
2022-11-28 00:00:00+00:00,9.2376202031,9.2801115563,9.1696340378,9.2376202031,58582,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5369406913241949,9.17067339687851,0.12468193843977049,79.15471403603865,20.334139281813975,True,False,True,False,True,3.685784011453652,0.0,0.0,0.0,0.0,0,0.9372145340106018,0.9733441538558388,False,False,False,False,0.25197454102467015,0.24594402668086543,False,False,False,False,-1434613,-1853869.5147064964,False,False,False,False,78743.10706318666,False,False,False,False
2022-11-29 00:00:00+00:00,9.3226029096,9.3565959922,9.263115015,9.2801115563,84776,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5225261590022118,9.174541710181746,0.2833565303237342,80.04363833534737,21.67114936096317,True,False,True,False,True,5.697679617288049,0.0,0.0,0.0,0.0,0,0.9469080550715143,0.9780758541015053,False,False,False,False,0.34282818689332706,0.29438610678709626,False,False,False,False,-1349837,-1834103.5337376143,False,True,False,False,78979.69109992444,False,False,False,False
2022-11-30 00:00:00+00:00,9.314104639,9.4160838868,9.2036271204,9.3650942629,345581,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5081613341748316,9.188118439576307,0.2479255916396575,80.31026693293106,22.45929872737034,True,False,True,False,True,5.466038382210645,0.0,0.0,0.0,0.0,0,0.9392389948544942,0.9467885393046441,False,False,False,False,0.34282818689332595,0.3186071468402111,False,False,False,False,-1695418,-1828664.885355747,False,False,False,False,89434.64439012349,False,False,False,False
2022-12-01 00:00:00+00:00,9.2971080976,9.3762269974,9.2928589623,9.3480977216,84843,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49326113806958344,9.191157683435026,0.2147957866285993,79.79757397888709,22.48413101121571,True,False,True,False,True,4.997403468508278,0.0,0.0,0.0,0.0,0,0.970041229022815,0.9534073218967294,False,False,False,False,0.34282818837955237,0.33071766760988175,False,False,False,False,-1780261,-1826766.6937731688,False,False,False,False,89254.57990423629,False,False,False,False
2022-12-02 00:00:00+00:00,9.3226029096,9.3480977216,9.2561464331,9.2971080976,70052,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48237876826773673,9.193437564943718,0.2677674747587386,79.74278449192497,23.001208342420753,True,False,True,False,True,5.615913965027605,0.0,0.0,0.0,0.0,0,0.9898901739558571,0.9471177679768056,False,False,False,False,0.321565768093337,0.3261417178516094,False,False,False,False,-1710209,-1822195.80382128,False,False,False,False,88501.53755505056,False,False,False,False
2022-12-05 00:00:00+00:00,9.2376202031,9.3735925335,9.1951288498,9.3735925335,178050,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4702688210411433,9.197928833778848,0.08440144773637914,76.26960444279885,23.001208342420753,True,False,True,False,False,3.2638622311447243,0.0,0.0,0.0,0.0,0,1.0001906128394242,0.9047520457808311,False,False,False,False,0.31003661267866583,0.31808916526513764,False,False,False,False,-1888259,-1824786.517396916,False,False,False,False,92013.24196465642,False,False,False,False
2022-12-06 00:00:00+00:00,9.2036271204,9.2801115563,9.1696340378,9.2291219324,216743,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4599156759125067,9.201448244402624,0.0047375554074202825,72.70874170707798,29.068183633354863,True,False,True,False,False,2.3428190277122063,0.0,0.0,0.0,0.0,0,1.0286909798461363,0.9004607596650741,False,False,False,False,0.27197866737508053,0.2950339163201091,False,False,False,False,-2105002,-1835775.359851939,False,False,False,False,96904.60502486599,False,False,False,False
2022-12-07 00:00:00+00:00,9.2291219324,9.2801115563,9.2121253911,9.2121253911,106296,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4531251610613758,9.203304217883158,0.05697700488838029,70.82316619530974,27.10255341975642,True,False,True,False,False,2.991361633509655,0.0,0.0,0.0,0.0,0,1.0275250630527994,0.880110836290065,False,False,False,False,0.2854774276381645,0.2902556719791368,False,False,False,False,-1998706,-1842164.7967204906,False,False,False,False,97272.89502389086,False,False,False,False
2022-12-08 00:00:00+00:00,9.2376202031,9.2801115563,9.1611357671,9.2801115563,146450,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.44504930259328457,9.20544224446917,0.07230200888605134,69.73491385527188,25.874967808882772,True,False,True,False,False,3.209323583742286,0.0,0.0,0.0,0.0,0,1.0055974054266883,0.8945413744860586,False,False,False,False,0.2692906310023367,0.2797731514907368,False,False,False,False,-1852256,-1842560.5301824324,False,False,False,False,99201.40894452258,False,False,False,False
2022-12-09 00:00:00+00:00,9.1866305791,9.2427191654,9.1527224792,9.2376202031,82707,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.43707074885764446,9.20625908488294,-0.0449092185515595,66.93544710483988,23.04147368419494,True,False,True,False,False,1.7863228311215025,0.0,0.0,0.0,0.0,0,1.0124626144674804,0.8913822695053207,False,False,False,False,0.25486629716644654,0.26731972432859163,False,False,False,False,-1934963,-1846184.156449788,False,False,False,False,98554.56937807072,False,False,False,False
2022-12-12 00:00:00+00:00,9.2376202031,9.3353503156,9.1781323085,9.2206236617,107873,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.42871129500158855,9.20796795000044,0.06916601788961835,66.25465260964867,22.224170093165483,True,False,True,False,False,3.120838045177507,0.0,0.0,0.0,0.0,0,1.0042364811833886,0.8895105977665347,False,False,False,False,0.2922647000796332,0.27979221220411243,False,False,False,False,-1827090,-1845435.3660007769,False,False,False,False,98919.99802991109,False,False,False,False
2022-12-13 00:00:00+00:00,9.2376202031,9.4245821575,9.2122103738,9.3311011803,128759,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4205253649097883,9.216281229375761,0.05074360669972134,65.80078961285454,21.547511099452166,True,False,True,False,False,3.120838045177507,0.0,0.0,0.0,0.0,0,1.02039903072072,0.8723110882217103,False,False,False,False,0.33220255676559673,0.3059973844848546,False,False,False,False,-1827090,-1844715.9398830994,False,False,False,False,100090.15496991458,False,False,False,False
2022-12-14 00:00:00+00:00,9.307730936,9.3759819419,9.23947993,9.2821368087,129016,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4142469380356815,9.219308012389474,0.2134546220904351,67.05146590725442,21.547511099452166,True,False,True,False,False,4.948924221925672,0.0,0.0,0.0,0.0,0,1.0287159406953026,0.88046815031669,False,False,False,False,0.32522366122504137,0.31561052285494795,False,False,False,False,-1698074,-1838965.2755739582,False,False,False,False,101224.5018338395,False,False,False,False
2022-12-15 00:00:00+00:00,9.1541661726,9.2960429512,9.1456347968,9.2650740572,169954,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4060541163098987,9.21758784603618,-0.15619019950477864,62.267565882956276,17.90310193554467,True,False,True,False,False,0.6488403457180603,0.0,0.0,0.0,0.0,1,1.0264272146076665,0.8651725498195167,False,False,False,False,0.269426684366025,0.2925186036104865,False,False,False,False,-1868028,-1840104.9902573323,False,False,False,False,103919.77627172816,False,False,False,False
2022-12-16 00:00:00+00:00,9.1029779181,9.1541661726,9.0603210394,9.1541661726,95086,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3977896331421471,9.215296779196615,-0.282357436541033,57.64493531373608,13.57785772908197,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0087325421907496,0.8844188979880576,False,False,False,False,0.19882587139501048,0.24567223750274847,False,False,False,False,-1963114,-1844928.872992339,False,False,False,False,103573.35367283686,False,False,False,False
2022-12-19 00:00:00+00:00,9.0859151666,9.1200406696,9.0645867273,9.0688524151,112553,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3929300768470856,9.212970848995388,-0.32335443347808196,54.09452065661397,10.365025867097586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0216094374847953,0.8826112001666552,False,False,False,False,0.1897046344636461,0.2176884359831973,False,False,False,False,-2075667,-1853977.4269926397,False,False,False,False,103925.49666605896,False,False,False,False
2022-12-20 00:00:00+00:00,9.0517896637,9.1200406696,9.0347269122,9.0347269122,104956,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3885265488052347,9.210849476221952,-0.4093923903297747,50.78661099571781,7.393027140941648,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0141989006959007,0.8891153773319406,False,False,False,False,0.18061448449265607,0.19915146023792668,False,False,False,False,-2180623,-1866787.0573066538,False,False,False,False,103965.90856150763,False,False,False,False
2022-12-21 00:00:00+00:00,9.0603210394,9.1115092939,9.0347269122,9.0944465424,508113,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38619123709572906,9.203898313142748,-0.371777658194658,48.8837597699752,5.6985067735465265,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0114729000835516,0.8867606552488746,False,False,False,False,0.17802277648808126,0.18858711836300396,False,False,False,False,-1672510,-1859168.3491769813,False,False,False,False,119814.81410811518,False,False,False,False
2022-12-22 00:00:00+00:00,9.0432582879,9.1200406696,9.0006014092,9.0006014092,156328,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38277432880737705,9.192132611544883,-0.38893497405830585,47.09653080405676,4.01558923409673,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0059892948129858,0.88893306789686,False,False,False,False,0.1702616876021992,0.1794244029826016,False,False,False,False,-1828838,-1857978.9237190604,False,False,False,False,121246.7037509342,False,False,False,False
2022-12-23 00:00:00+00:00,9.1029779181,9.1371034211,9.0006014092,9.1115092939,159924,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37988887739654403,9.18482198786004,-0.21544213223860062,48.11340315903963,4.01558923409673,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0195676795450386,0.8798143841587269,False,False,False,False,0.17543343289160632,0.17742891793710397,False,False,False,False,-1668914,-1850564.6129849798,False,False,False,False,122763.46046658384,False,False,False,False
2022-12-27 00:00:00+00:00,9.0176641607,9.2906681845,9.0006014092,9.0773837909,285275,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37660523468302587,9.180762692959695,-0.4330755848281493,46.1896176459364,3.0184317779294503,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0320712844407312,0.8488509132572727,False,False,False,False,0.2224351151591001,0.19993201654810205,False,False,False,False,-1954189,-1854628.3144365493,False,False,False,False,129136.4620169139,False,False,False,False
2022-12-28 00:00:00+00:00,9.0859151666,9.0944465424,9.0176641607,9.0176641607,146445,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3725406205062242,9.178312464077376,-0.24801939007838314,47.22238292890408,3.0184317779294503,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0400148211639122,0.86882043619377,False,False,False,False,0.16767921066614266,0.18380561360712236,False,False,False,False,-1807744,-1852789.71387041,False,False,False,False,129815.22821232904,False,False,False,False
2022-12-29 00:00:00+00:00,9.1626975483,9.1712289241,9.0859151666,9.1200406696,115504,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3688393916967503,9.179898248800319,-0.046634662369414236,50.10396719060744,3.0184317779294503,False,False,False,False,True,1.1331598589332579,0.0,0.0,0.0,0.0,1,1.0467338747308017,0.8612088097465636,False,False,False,False,0.21191348499715124,0.19785954930213678,False,False,False,False,-1692240,-1846493.6466598057,False,False,False,False,129254.00357655143,False,False,False,False
