date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-17 00:00:00+00:00,49.5738058531,49.9136850313,48.8066499936,48.8940474966,1751841,,,,,,,,,,47.496294568949764,44.39619572830423,42.383922110644626,40.63198286775062,39.34654979684864,39.08168571178346,39.09390121901869,39.04524123746986,38.92143581502568,37.580968401074365,36.94262749372396,36.321337462551206,36.024072441240165,35.61838361672126,34.64646064218854,33.66316858624309,,42.383922110644626,40.63198286775062,38.92143581502568,37.580968401074365,,38.824639231221134,"rgba(0, 255, 0, 1.0)",3.4478183815295016,39.66810734770209,2.873033730101409,75.89029721418692,21.43174544901143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.219792697655324,0.7247010419610135,False,False,False,False,0.3428282481022001,0.33986311387287377,False,False,False,False,34225279,25627658.647718705,False,False,False,False,1026286.6186013105,False,False,False,False
2024-10-18 00:00:00+00:00,50.0593475362,50.1661667065,49.3188964694,49.661203356,1253007,,,,,,,,,,47.83591531031512,44.58634276752517,42.55090261349111,40.75465616860863,39.430221566737345,39.157881541785386,39.161691828302985,39.104842407127116,38.977266121280934,37.62826742138287,36.98864165753858,36.36388576913127,36.06538043005952,35.658131665529154,34.682471123333364,33.694781180185075,,42.55090261349111,40.75465616860863,38.977266121280934,37.62826742138287,,38.91507997327085,"rgba(0, 255, 0, 1.0)",3.5463167343600714,39.76465180443427,2.9029261915668663,77.9863960208526,23.38066905952175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.231397888661905,0.7027084399372002,False,False,False,False,0.342828248116365,0.34134568099461937,False,False,False,False,35478286,26013957.759572875,False,False,False,False,1035177.6139502787,False,False,False,False
2024-10-21 00:00:00+00:00,49.5543841857,50.2298697754,49.4475650154,49.9913717006,769856,,,,,,,,,,47.991407309295184,44.69454439085067,42.64842881422382,40.82757574110426,39.48046443868992,39.20371309505591,39.20251861024917,39.14078469442369,39.01096048315889,37.65690153265191,37.0165229337111,36.38969425839733,36.090447181668104,35.68226467599411,34.704360285381426,33.714018106345584,,42.64842881422382,40.82757574110426,39.01096048315889,37.65690153265191,,38.96591290945007,"rgba(0, 255, 0, 1.0)",3.6107794493057668,39.81969755837207,2.69600698796477,77.03650084501047,23.38066905952175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2127094169435335,0.7025851171896127,False,False,False,False,0.34282824816747465,0.34208696458104704,False,False,False,False,34708430,26354917.455275897,False,False,False,False,1024772.844775758,False,False,False,False
2024-10-22 00:00:00+00:00,48.9911558332,49.632070855,48.6609874887,49.2727700095,884548,,,,,,,,,,48.085872008911785,44.79811244113557,42.747311129148315,40.903916836982,39.53397795965991,39.252671639741955,39.2461754182267,39.17927274708063,39.04708915929552,37.687876742677624,37.046781429897536,36.41778940857333,36.11777108923394,35.708615635622955,34.72834979238363,33.73517121921038,,42.747311129148315,40.903916836982,39.04708915929552,37.687876742677624,,39.01479716611136,"rgba(0, 255, 0, 1.0)",3.6455330441522107,39.87382009411224,2.50096093730733,74.0205721945707,23.38066905952175,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2028226576380534,0.7177564629091867,False,False,False,False,0.29930933018702993,0.32069814738403846,False,False,False,False,33823882,26647818.025657237,False,False,False,False,1019273.83125514,False,False,False,False
2024-10-23 00:00:00+00:00,49.1853725065,49.2145050075,48.563879152,48.6027224867,1270505,,,,,,,,,,48.18465396107198,44.93512595293428,42.881842842029855,41.0097351738728,39.60895989736743,39.32139627548417,39.30753828526507,39.23344652122857,39.09798440072432,37.73166114012264,37.08959538272597,36.45758845701513,36.15649559983938,35.74598313299998,34.76241192646406,33.765241925375555,,42.881842842029855,41.0097351738728,39.09798440072432,37.73166114012264,,39.08060380465757,"rgba(0, 255, 0, 1.0)",3.672070803680489,39.947280193913194,2.5157718373315507,72.38158522213655,27.31291275991049,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1986142715860957,0.7316597377752279,False,False,False,False,0.2821051362826144,0.3014016418333264,False,False,False,False,35094387,26979056.024651073,False,False,False,False,1029126.0339510168,False,False,False,False
2024-10-24 00:00:00+00:00,50.991587568,51.1081175719,49.3698783461,49.4281433481,1915810,,,,,,,,,,48.511362389421755,45.196164444309,43.12136874347526,41.19323511772104,39.737554129499166,39.439031236563046,39.41275178216449,39.32641895745962,39.18525860528383,37.80577077940338,37.16165424688542,36.5242642970711,36.22123380533358,35.80828020077456,34.81885859190972,33.81481417921096,,43.12136874347526,41.19323511772104,39.18525860528383,37.80577077940338,,39.20487634415537,"rgba(0, 255, 0, 1.0)",3.7631097256639134,40.083061332003986,2.898806314788352,73.99438055751041,27.31291275991049,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1937648116118726,0.7148396538425082,False,False,False,False,0.34282824811946433,0.32211494497639537,False,False,False,False,37010197,27372434.102115735,False,False,False,False,1063897.9541882318,False,False,False,False
2024-10-25 00:00:00+00:00,50.9430333996,51.4868400848,50.6808408907,51.1858042412,867153,,,,,,,,,,48.6636083089608,45.31781426022825,43.23258273083183,41.27872875030725,39.79767654300103,39.49406117625791,39.46204627622404,39.37003555202982,39.226213821445775,37.84046724958339,37.195344350647176,36.55540993061684,36.25146046491046,35.837349198730955,34.84516229434344,33.83788852136174,,43.23258273083183,41.27872875030725,39.226213821445775,37.84046724958339,,39.262865589342546,"rgba(0, 255, 0, 1.0)",3.8593816454171224,40.14644129111967,2.7974927334022257,74.87117309907416,27.31291275991049,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2054176274818158,0.7178397261691926,False,False,False,False,0.34282824854131416,0.33247159675885474,False,False,False,False,36143044,27716379.588307276,False,False,False,False,1056182.4657886934,False,False,False,False
2024-10-28 00:00:00+00:00,51.8364300967,51.9529601007,51.0012984016,51.0886959046,974379,,,,,,,,,,48.84969433211851,45.46140456230525,43.36258134843724,41.37845138114961,39.86780262177549,39.55824574927114,39.519595459018305,39.42099329711477,39.27406286969093,37.88088278270129,37.23452933836274,36.591594852424365,36.286558740325475,35.87107907794097,34.875635598715036,33.86458420252622,,43.36258134843724,41.37845138114961,39.27406286969093,37.88088278270129,,39.33110601336733,"rgba(0, 255, 0, 1.0)",3.9794027182490335,40.22089542116683,2.9189140928777597,76.50724306865897,27.31291275991049,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2122349361457814,0.7025052534478721,False,False,False,False,0.34282824871899265,0.3376499227389237,False,False,False,False,37117423,28085047.957393266,False,False,False,False,1052974.4867381563,False,False,False,False
2024-10-29 00:00:00+00:00,51.9918034353,52.1763092749,51.3611818972,51.6519242571,1374560,,,,,,,,,,49.09558115080387,45.660844250200164,43.54452940399133,41.51920847742336,39.96737118981772,39.64947041138442,39.60149450699307,39.49360060189563,39.34227381806084,37.938511172291065,37.29038794414982,36.64317872706822,36.336591712696624,35.91915829341384,34.91906655567632,33.90262870441237,,43.54452940399133,41.51920847742336,39.34227381806084,37.938511172291065,,39.42649355751742,"rgba(0, 255, 0, 1.0)",4.099953246538999,40.32528351535608,2.8455251117295757,77.7675929321976,22.826504346849674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2223723868917646,0.6988093119185463,False,False,False,False,0.3428282488439502,0.3402390857914369,False,False,False,False,38491983,28493163.057103332,False,False,False,False,1065585.68333666,False,False,False,False
2024-10-30 00:00:00+00:00,52.2442851106,52.6327184571,51.6616350907,51.884984265,1238608,,,,,,,,,,49.3081197485512,45.83938850283539,43.70830246067799,41.64686843649821,40.05818618198,39.73275600156659,39.67636923282184,39.56006617647281,39.40474453450125,37.991280509729044,37.34151243010158,36.690384964468244,36.38237351172791,35.96314507723824,34.95878616723166,33.93741305586043,,43.70830246067799,41.64686843649821,39.40474453450125,37.991280509729044,,39.512481062016406,"rgba(0, 255, 0, 1.0)",4.225689241248975,40.41958719669572,2.798288572306204,78.89069442655864,24.02202873604429,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.239811886999299,0.6824155815247858,False,False,False,False,0.34282824899816094,0.34153366739479896,False,False,False,False,39730591,28933846.505844377,False,False,False,False,1072370.8722254185,False,False,False,False
2024-10-31 00:00:00+00:00,51.5062617521,52.1180442729,50.7779492274,52.1180442729,1164762,,,,,,,,,,49.43954320929961,45.980707371060575,43.84426437651733,41.756228685039126,40.13741766430521,39.805648685870494,39.74200692077956,39.6184453501102,39.459694539357606,38.03807537127123,37.386977553418035,36.73248682975815,36.423255125498905,36.00248582862989,34.9944335577722,33.96873074802079,,43.84426437651733,41.756228685039126,39.459694539357606,38.03807537127123,,39.583150113544306,"rgba(0, 255, 0, 1.0)",4.317236200769975,40.49796196509129,2.5498488558595405,76.35086010380353,24.02202873604429,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2147492883106574,0.6886401890028878,False,False,False,False,0.30525184218218643,0.3233927547884927,False,False,False,False,38565829,29311571.309536755,False,False,False,False,1075994.0537067745,False,False,False,False
2024-11-01 00:00:00+00:00,51.6519242571,52.1860201086,51.5062617521,52.0209359363,1216877,,,,,,,,,,49.579552637779656,46.128988928114346,43.98695641883341,41.87152132778436,40.22128887947096,39.882866295274674,39.81162091012058,39.68042834380536,39.51805820256477,38.08775306207565,37.43521762684224,36.777148807960955,36.466616379725046,36.04420427492522,35.032218588475466,34.001915334472855,,43.98695641883341,41.87152132778436,39.51805820256477,38.08775306207565,,39.6578972511391,"rgba(0, 255, 0, 1.0)",4.403750526839967,40.580828080903714,2.5140152941725917,74.90393497616552,24.02202873604429,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2283952642175553,0.6901121199053459,False,False,False,False,0.326117013361459,0.3247548840749759,False,False,False,False,39782706,29722204.0424961,False,False,False,False,1081518.8751300382,False,False,False,False
2024-11-04 00:00:00+00:00,53.1862359759,55.7013418948,51.855851764,52.4385017838,3618573,,,,,,,,,,50.18357782702227,46.65544411181428,44.47383059613623,42.25872507202307,40.501444738409134,40.14057075325557,40.044375095908734,39.88793369315014,39.71338798700932,38.25251747189538,37.59453409368277,36.92414972085305,36.60910743809318,36.181006847186396,35.155546032991815,34.109783746740305,,44.47383059613623,42.25872507202307,39.71338798700932,38.25251747189538,,39.91787095163573,"rgba(0, 255, 0, 1.0)",4.51937028621857,40.866747004355425,2.725930426438345,76.08135432319096,24.02202873604429,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.214260363477774,0.661514837549129,False,False,False,False,0.3428282494449625,0.3337915667599692,False,False,False,False,43401279,30258638.354555078,False,False,False,False,1181011.1937523896,False,False,False,False
2024-11-05 00:00:00+00:00,53.963102669,55.2158002117,53.1376818076,53.1473926413,2071534,,,,,,,,,,50.49552742136676,46.94503009184996,44.7457430992161,42.478819076747,40.662820927872794,40.289369079011074,40.1791384771518,40.00840328478701,39.826922628776906,38.34844593363786,37.68727671180524,37.00976489177356,36.69210428933523,36.260697545522376,35.22740064363129,34.172650849718536,,44.7457430992161,42.478819076747,39.826922628776906,38.34844593363786,,40.06438218451272,"rgba(0, 255, 0, 1.0)",4.6594601919294725,41.02841965718968,2.776004618349169,77.68122396631756,24.02202873604429,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2091833963513232,0.6863217713116672,False,False,False,False,0.3428282495743105,0.33830990816713985,False,False,False,False,45472813,30855272.654376447,False,False,False,False,1215933.6567424922,False,False,False,False
2024-11-06 00:00:00+00:00,55.3129085483,55.6430768929,54.050500172,55.5265468889,1729246,,,,,,,,,,50.776122821788135,47.198247503455505,44.98188378799763,42.67007215323294,40.80342073444314,40.41907878982906,40.29678842339407,40.11371228802765,39.926200564841004,38.43214553252768,37.76808554846978,37.08429704915431,36.76432312574285,36.32999535239636,35.28979557463127,34.227175304933155,,44.98188378799763,42.67007215323294,39.926200564841004,38.43214553252768,,40.19258403467903,"rgba(0, 255, 0, 1.0)",4.827379188942199,41.16973835548521,2.929782318573967,79.88280536141335,25.017415747223794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.223462835053236,0.6857749006457068,False,False,False,False,0.34282824977743287,0.3405690789722864,False,False,False,False,47202059,31496323.09930286,False,False,False,False,1236063.5525565122,False,False,False,False
2024-11-07 00:00:00+00:00,54.3029818473,55.8178718988,53.9825243364,55.4779927206,1603295,,,,,,,,,,50.99033836425755,47.410681379684114,45.18502167698335,42.83804623337579,40.928626679641205,40.5348735767253,40.402013844124966,40.20809033982888,40.015279055583676,38.507604383641066,37.84104065015795,37.15169927845948,36.8296778791807,36.39276102545545,35.34641707379234,34.276745179342804,,45.18502167698335,42.83804623337579,40.015279055583676,38.507604383641066,,40.30368228876466,"rgba(0, 255, 0, 1.0)",4.941556679846263,41.29270526136609,2.632829577569204,77.75887534139407,25.017415747223794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2253860888402777,0.6938719652561317,False,False,False,False,0.3428282497928927,0.34169866438258956,False,False,False,False,45598764,32049359.997369416,False,False,False,False,1250464.78578959,False,False,False,False
2024-11-08 00:00:00+00:00,54.7593910295,54.9001981176,54.1573193423,54.3806685166,730200,,,,,,,,,,51.07802237056054,47.50227977252795,45.27385004743589,42.91239978520653,40.98451526169178,40.58663948825911,40.44911291892069,40.25038950118502,40.05523220254156,38.54153834652898,37.87387215894284,37.18206000855241,36.85912707710019,36.421056563701114,35.37196858301251,34.299136495582694,,45.27385004743589,42.91239978520653,40.05523220254156,38.54153834652898,,40.35257503635936,"rgba(0, 255, 0, 1.0)",5.061960393403996,41.346926242299084,2.6496581847376905,76.87052024174358,25.017415747223794,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.230630607586191,0.693352833964078,False,False,False,False,0.3257535370888605,0.33372610073572506,False,False,False,False,46328964,32609344.468060814,False,False,False,False,1230062.2451703905,False,False,False,False
2024-11-11 00:00:00+00:00,56.128618576,56.3228352493,55.060426873,55.4779927206,648283,,,,,,,,,,51.17834231403075,47.59543510950094,45.361546148738384,42.98449966514969,41.038204806597655,40.63628972274246,40.494282562265894,40.290939853948444,40.09350736644179,38.57384649888414,37.90505065623197,37.210825521714874,36.88699978734426,36.4478007078278,35.396045899879596,34.3201778066888,,45.361546148738384,42.98449966514969,40.09350736644179,38.57384649888414,,40.40086215174921,"rgba(0, 255, 0, 1.0)",5.217488002702373,41.400233197961114,2.822888211800466,77.64569148061192,25.017415747223794,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2435918967728803,0.6704407073026785,False,False,False,False,0.34282825001046924,0.33827717537309715,False,False,False,False,46977247,33172791.626176078,False,False,False,False,1207247.3728107673,False,False,False,False
2024-11-12 00:00:00+00:00,55.2740652136,56.8375094335,55.031294372,56.1383294097,687603,,,,,,,,,,51.27753627804129,47.69055062020064,45.4519102572991,43.05937519404201,41.094258399523284,40.68817601442548,40.54152119793203,40.33338127234921,40.133586057315206,38.60773935444406,37.937776122220285,37.241038108396346,36.91628240457508,36.47590711449189,35.42136843267376,34.342323122256765,,45.4519102572991,43.05937519404201,40.133586057315206,38.60773935444406,,40.450795621886655,"rgba(0, 255, 0, 1.0)",5.338001995581507,42.379094324713655,2.415692406926798,75.48067539289553,25.017415747223794,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2387493972923354,0.6670869105519391,False,False,False,False,0.3428282500731638,0.3405527127231305,False,False,False,False,46289644,33687177.993777014,False,False,False,False,1186869.1621123059,False,False,False,False
2024-11-13 00:00:00+00:00,54.9438968691,55.7304743958,54.7885235305,55.3905952176,662472,,,,,,,,,,51.35753093645271,47.77385518157107,45.53282208045824,43.12753013812482,41.14580670315459,40.73597881083378,40.58508725822364,40.372570449619865,40.17062501914221,38.63920212655586,37.96820230524677,37.269173735476876,36.943570871567005,36.50212284736265,35.44503423036069,34.363057823211264,,45.53282208045824,43.12753013812482,40.17062501914221,38.63920212655586,,40.495760657335126,"rgba(0, 255, 0, 1.0)",5.450177884785705,42.41380684734466,2.2990240477716095,73.0557347662254,27.927176864485318,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2550466762775796,0.6816074374495139,False,False,False,False,0.3120129312355494,0.32628282197933994,False,False,False,False,45627172,34155413.052844584,False,False,False,False,1166304.5675196664,False,False,False,False
