date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 00:00:00+00:00,795.7391141902,796.245808843,786.8669901722,790.4138527415,1375735,,,,,,,,,,,,,,747.4857185396883,733.9580749752986,730.1628013751991,718.2954475462083,677.6529499003656,665.6018552265482,648.661465100899,641.5824896217168,617.5427911922438,611.040610839564,602.6381862988289,591.0134551676923,577.2082065651879,565.0880045316508,560.487331320733,555.9864144020258,546.7209715605647,539.8648072213117,,,733.9580749752986,648.661465100899,617.5427911922438,,,629.4995322992069,"rgba(0, 255, 0, 1.0)",24.765218596355325,662.9531667490139,5.361791858389978,73.88706446887201,18.36712505224314,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1145580275001032,0.8328394086905817,False,False,False,False,0.33530541407818143,0.33543874083548264,False,False,False,False,79167737,72700303.41792123,False,False,False,False,1773598.9526602216,False,False,False,False
2024-05-22 00:00:00+00:00,796.6630867923,801.1239867744,792.8380389234,794.8548823452,1192763,,,,,,,,,,,,,,749.0145713589991,735.2073950032865,731.0198314192975,718.7883689253591,678.1447566333778,666.0956343473016,649.1450534879475,642.0583528744738,617.9908235903359,611.4833064464505,603.0717703390376,591.4333884553045,577.6042977762129,565.4570769447097,560.8465338285789,556.3365264493066,547.0310025607313,540.1634002757745,,,735.2073950032865,649.1450534879475,617.9908235903359,,,630.0495605953603,"rgba(0, 255, 0, 1.0)",25.688834551438184,663.5918803092561,5.180118475853312,74.48855289780816,19.30681141212365,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1232770309592015,0.8591906578740307,False,False,False,False,0.34282825366441916,0.3391334972499509,False,False,False,False,80360500,73000703.2838851,False,False,False,False,1750821.0721637423,False,False,False,False
2024-05-23 00:00:00+00:00,791.1788623153,802.8129689503,790.2747600918,799.0872729741,1519159,,,,,,,,,,,,,,750.7495472402313,736.6762411889646,732.0458941265516,719.3904942328882,678.7542229445698,666.7090761085096,649.7476526960997,642.6519884957422,618.5515047076341,612.0376883813134,603.6151996563532,591.960268646986,578.101858221761,565.9211568687864,561.2983593563872,556.7770584988118,547.4214212869864,540.5395676973484,,,736.6762411889646,649.7476526960997,618.5515047076341,,,630.7194000197736,"rgba(0, 255, 0, 1.0)",26.35033425757067,664.3642876719579,4.812636280198504,72.8697783039014,19.30681141212365,True,False,True,False,True,19.563768368654273,0.0,0.0,0.0,0.0,0,1.1020105312746689,0.8512439817329495,False,False,False,False,0.33954892127177844,0.33934120926086464,False,False,False,False,78841341,73229747.90020333,False,False,False,False,1741736.2850200662,False,False,False,False
2024-05-24 00:00:00+00:00,804.4820807477,811.5726266258,793.9110393645,795.4410585121,1622970,,,,,,,,,,,,,,752.7969417469167,738.3874026896306,733.2510300083569,720.0952372874283,679.4459034007608,667.401420773218,650.4236512220454,643.3165432499434,619.1755137332215,612.6538542416805,604.2182371142247,592.543794343123,578.6518245133358,566.4333609035413,561.7967770368665,557.2627756098001,547.8515608633774,540.9537148346,,,738.3874026896306,650.4236512220454,619.1755137332215,,,631.4810857540039,"rgba(0, 255, 0, 1.0)",27.47390788798146,665.2488289643017,5.067835720753303,73.57225208052611,19.30681141212365,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0978733307340742,0.8407627369894541,False,False,False,False,0.3428282537058634,0.34108473148336405,False,False,False,False,80464311,73513456.25705811,False,False,False,False,1737078.7836467302,False,False,False,False
2024-05-28 00:00:00+00:00,807.8997858565,810.0060459817,799.5045509235,804.4920159369,1986260,,,,,,,,,,,,,,755.2083892493243,740.4412647575708,734.7219027890678,720.9670319597229,680.2987788577167,668.2545476024782,651.2562086542038,644.134908775848,619.943705085029,613.4123081135015,604.9604592924316,593.2619245933578,579.328646601838,567.0637535730709,562.4102139850871,557.8605876942353,548.3811147101178,541.4635699561459,,,740.4412647575708,651.2562086542038,619.943705085029,,,632.4094064583747,"rgba(0, 255, 0, 1.0)",28.655924790252442,666.3248309954628,4.940512508226401,74.43578527533678,19.976472621528586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1172496766602171,0.8298216500683779,False,False,False,False,0.3428282537192902,0.3419564926013271,False,False,False,False,82450571,73863931.34501663,False,False,False,False,1746850.596052741,False,False,False,False
2024-05-29 00:00:00+00:00,801.292884992,808.1680359668,801.0643756388,801.7896444555,2282792,,,,,,,,,,,,,,757.6082874811278,742.5747782092687,736.2881267707446,721.9208076530294,681.2472047272468,669.2059960105034,652.1880613352436,645.0521186448879,620.8080011817409,614.2663580978696,605.7970962553849,594.0724674861376,580.0937157269472,567.7772446438443,563.1048214387936,558.5377792021561,548.9816453024564,542.0420565746256,,,742.5747782092687,652.1880613352436,620.8080011817409,,,633.4203648190004,"rgba(0, 255, 0, 1.0)",29.53353712336115,667.486493015304,4.53065921016466,72.68762708168146,19.976472621528586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1159196799078925,0.8349104052139058,False,False,False,False,0.34186033351511413,0.3419084130582206,False,False,False,False,80167779,74111141.05697677,False,False,False,False,1767867.9060114569,False,False,False,False
2024-05-30 00:00:00+00:00,810.055721928,814.1887606643,803.0613486821,804.9490346433,2288522,,,,,,,,,,,,,,760.0515844258833,744.7569822463173,737.913118108318,722.9191596430602,682.22630158998,670.1856605791311,653.144984622789,645.9931814035641,621.6926140970178,615.1399636509195,606.6523152234184,594.9003309150527,580.8745533682146,568.5050876211633,563.8132754665468,559.2283491264787,549.5940204338333,542.6317889794225,,,744.7569822463173,653.144984622789,621.6926140970178,,,634.4568484167285,"rgba(0, 255, 0, 1.0)",30.595505342847876,668.6792130343865,4.620826075901447,72.73205826294725,19.976472621528586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1080073628022982,0.8271552104938915,False,False,False,False,0.34282825374371884,0.3423683334009697,False,False,False,False,82456301,74438402.23121297,False,False,False,False,1788285.7136188508,False,False,False,False
2024-05-31 00:00:00+00:00,804.641043776,806.4790537909,783.0916182497,803.7866174988,4360692,,,,,,,,,,,,,,763.2039243060692,747.8931888411558,740.3669274592369,724.5239713687175,683.8923681845804,671.8696337626477,654.809713928499,647.6375018443105,623.2575302652089,616.6896331009633,608.1744253110625,596.379939186982,582.2765577459071,569.816846818727,565.0917685377415,560.4760927746038,550.7036683863109,543.7020998434222,,,747.8931888411558,654.809713928499,623.2575302652089,,,636.1536550925637,"rgba(0, 255, 0, 1.0)",31.319815857270193,670.5853805913965,4.280218753377039,70.9620310804066,19.976472621528586,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.067613422612363,0.8492953041245244,False,False,False,False,0.252391271538047,0.29737980246950835,False,False,False,False,78095609,74581822.10449874,False,False,False,False,1889164.391516151,False,False,False,False
2024-06-03 00:00:00+00:00,810.1053978744,822.5442548402,801.9013159829,805.7438497849,2008733,,,,,,,,,,,,,,764.9813244698651,749.5717662076574,741.6791543725597,725.3713684237006,684.732314177274,672.7115890513743,655.6345403758355,648.4496878270952,624.0238305646833,617.446950591775,608.91653810274,597.0992460059829,582.9561776367638,570.4513730763167,565.7097376161233,561.0787656973189,551.2390998439166,544.2180255576919,,,749.5717662076574,655.6345403758355,624.0238305646833,,,637.0150827554818,"rgba(0, 255, 0, 1.0)",32.223249359264265,671.5655414643752,4.29937573537084,70.60779693277263,19.976472621528586,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0786258778950018,0.8424321193406935,False,False,False,False,0.3428282537649408,0.3201040281172246,False,False,False,False,80104342,74798391.51216546,False,False,False,False,1893853.3565547334,False,False,False,False
2024-06-04 00:00:00+00:00,822.0276249982,822.6436067329,807.770628396,809.6980551143,1754454,,,,,,,,,,,,,,766.615725193782,751.1013524940635,742.8808402965374,726.148413607038,685.4910251469834,673.4699409569498,656.3751739758962,649.1782070345253,624.7091683515058,618.1237795988341,609.579240838759,597.7409388985574,583.5618805325084,571.0165002193884,566.2599833365058,561.6152641331386,551.7156313864123,544.6770357181539,,,751.1013524940635,656.3751739758962,624.7091683515058,,,637.7922278733079,"rgba(0, 255, 0, 1.0)",33.43411821021992,672.4527842904079,4.47371872550451,71.92019444054321,19.976472621528586,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0985081400773165,0.8312609223720927,False,False,False,False,0.34282825378155285,0.33146614094938875,False,False,False,False,81858796,75075270.11953151,False,False,False,False,1888386.7151212145,False,False,False,False
2024-06-05 00:00:00+00:00,828.8928407837,828.9822574871,816.3546319251,825.5248116212,2080014,,,,,,,,,,,,,,768.6847732763667,753.0167179317326,744.391043593657,727.1247498083193,686.4282438093684,674.4036098172934,657.2836959000275,650.070738713701,625.545789342985,618.9493092998645,610.38673648414,598.5218655737665,584.2981076429951,571.7027970757373,566.9279949972346,562.2663864598716,552.293762211161,545.2336612008855,,,753.0167179317326,657.2836959000275,625.545789342985,,,638.7516657299503,"rgba(0, 255, 0, 1.0)",34.759884056278494,673.552769324248,4.468946766564193,73.55074962309672,19.976472621528586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1242802180961513,0.8061987181436387,False,False,False,False,0.34282825381959625,0.3371471973844925,False,False,False,False,83938810,75422859.91876557,False,False,False,False,1895901.510606657,False,False,False,False
2024-06-06 00:00:00+00:00,837.1787886347,843.5878798808,828.9127111622,830.0055819819,1734991,,,,,,,,,,,,,,770.6419181286963,754.7906905621492,745.7878414715668,728.0212701070055,687.2663719923602,675.2341582019822,658.0869975790392,650.8582054076776,626.2793813015875,619.672124541281,611.0925419428564,599.2029684020043,584.9387946408732,572.2990210464719,567.50798233039,562.8313837943608,552.7949599419273,545.7158236735852,,,754.7906905621492,658.0869975790392,626.2793813015875,,,639.6123575036564,"rgba(0, 255, 0, 1.0)",36.2634447452808,674.547336168503,4.484721559370373,75.45502142211033,21.746435127274168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1367325530943244,0.7869067422672898,False,False,False,False,0.34282825387827864,0.3399877256313856,False,False,False,False,85673801,75824857.60822576,False,False,False,False,1889591.2945044353,False,False,False,False
2024-06-07 00:00:00+00:00,840.0997342801,844.8686251296,836.8310570103,841.1926050998,1593589,,,,,,,,,,,,,,772.4469146877152,756.4322635533922,747.0894745051347,728.862050837245,688.0485997435123,676.0084728630914,658.8350723450527,651.5912651541554,626.9615650567792,620.3441005222567,611.7485008518535,599.8357259194856,585.5338074052378,572.8526285663426,568.0464727665749,563.355915941993,553.2602872994912,546.1634179667682,,,756.4322635533922,658.8350723450527,626.9615650567792,,,640.4120297770045,"rgba(0, 255, 0, 1.0)",37.70974449844738,675.471655268862,4.365664132728776,76.9967676441614,23.244327049412632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1532685462645207,0.7867343045470252,False,False,False,False,0.34282825389561594,0.34140798976350073,False,False,False,False,87267390,76273584.3686875,False,False,False,False,1877983.3613866144,False,False,False,False
2024-06-10 00:00:00+00:00,842.8418465186,843.9744580953,837.2781405274,841.6893645633,1402332,,,,,,,,,,,,,,773.9769309051198,757.8383925919262,748.2148120617547,729.5965985273706,688.7337939614072,676.6870226909203,659.4910608231697,652.234268174797,627.5604300710701,620.9340981295036,612.3245592880405,600.3915650203224,586.0566860978787,573.3392942321638,568.5199070151563,563.8171287632275,553.669611693007,546.5571915606688,,,757.8383925919262,659.4910608231697,627.5604300710701,,,641.1079639781947,"rgba(0, 255, 0, 1.0)",39.22204150697347,676.2742369787168,4.246785815834406,78.28409370777453,24.498156027083965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1530386092186065,0.786651913217473,False,False,False,False,0.34166677794663197,0.3415373838550664,False,False,False,False,88669722,76759707.4130527,False,False,False,False,1859330.3668224334,False,False,False,False
2024-06-11 00:00:00+00:00,843.8055598777,845.4200281341,834.8142135885,843.7360135528,1690514,,,,,,,,,,,,,,775.7329377558516,759.4724442094296,749.535942596298,730.4693033227256,689.551601277204,677.4975594568856,660.2755366228014,653.0035665603044,628.2778694735449,621.6411090326349,613.0151131094235,601.0581881926106,586.6841382662044,573.9235908956966,569.0884191779375,564.3710551164822,554.1614783780001,547.0304628769125,,,759.4724442094296,660.2755366228014,628.2778694735449,,,641.9327953511637,"rgba(0, 255, 0, 1.0)",40.673341921238965,677.2226121479374,4.095629713740726,79.23727508265674,25.453808691063344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1625588182358972,0.7809482025274078,False,False,False,False,0.3390244980321803,0.3402809409436234,False,False,False,False,90360236,77293061.47528593,False,False,False,False,1852710.1171431225,False,False,False,False
2024-06-12 00:00:00+00:00,842.3152814873,850.1938865782,838.1425019939,846.7861166587,1838255,,,,,,,,,,,,,,777.6021268244399,761.2241562634202,750.9641199478966,731.4214963341886,690.4437586530925,678.3816586153571,661.1312156395061,653.8427312477046,629.0605771783231,622.4124394851367,613.768509145644,601.7855071396394,587.368809582709,574.5612796006034,569.7089157313566,564.9756603193074,554.6985159962031,547.5472145676184,,,761.2241562634202,661.1312156395061,629.0605771783231,,,642.8277051262303,"rgba(0, 255, 0, 1.0)",42.01522906130622,678.250191838557,3.9048957559971544,79.20485171605013,25.525495838879053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.188145208610186,0.7539538820447075,False,False,False,False,0.3428282539074448,0.34155459742553407,False,False,False,False,88521981,77733411.26056884,False,False,False,False,1852143.2498041764,False,False,False,False
2024-06-13 00:00:00+00:00,840.4772714723,842.3152814873,832.1217772964,842.3152814873,1322381,,,,,,,,,,,,,,778.7822914583699,762.3623471324237,751.9082544743936,732.065031437878,691.0574105421534,678.9918360702711,661.7242791276365,654.4252759644412,629.6064362312374,622.9509177629645,614.2951362160653,602.2947303153226,587.8490476902364,575.0092401224499,570.1450310705031,565.4008170261358,555.0766187531877,547.9112683317975,,,762.3623471324237,661.7242791276365,629.6064362312374,,,643.4364427626372,"rgba(0, 255, 0, 1.0)",43.21788410033329,678.943620725871,3.737657548699457,78.32816662935095,25.525495838879053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981429906715138,0.7512679873400485,False,False,False,False,0.3068558218160664,0.32420520962080024,False,False,False,False,87199600,78104634.34838969,False,False,False,False,1831368.2596157773,False,False,False,False
2024-06-14 00:00:00+00:00,850.1243402534,850.6310349061,836.453519818,837.9537333978,1395485,,,,,,,,,,,,,,780.1283379313207,763.6415918189496,752.9665148647359,732.7827118029847,691.7318921347984,679.660518298644,662.3719966322409,655.0607325185908,630.1997938141416,623.5357679373858,614.8665520597773,602.846578144273,588.3688233502193,575.4936137618015,570.6164343137494,565.8602238934137,555.4849727531553,548.3042667627093,,,763.6415918189496,662.3719966322409,630.1997938141416,,,644.1067401551605,"rgba(0, 255, 0, 1.0)",44.62607595622613,679.7107382961874,3.8187001277990884,78.97462172602023,25.525495838879053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1935875768874156,0.7485263459777892,False,False,False,False,0.3395544585121938,0.331879834066497,False,False,False,False,88595085,78516024.57002147,False,False,False,False,1814274.7984543743,False,False,False,False
2024-06-17 00:00:00+00:00,862.2850119197,864.9178370762,847.8392467213,848.9519879195,1904926,,,,,,,,,,,,,,782.2175905873481,765.5844914659207,754.5643758469379,733.8556476611686,692.7177853960608,680.633361725991,663.309153057788,655.9783103469952,631.051610184763,624.3742173987922,615.6843916469763,603.6347627923424,589.1095790708496,576.1827487890198,571.2867103956839,566.5130667897265,556.0646926599084,548.8617387418593,,,765.5844914659207,663.309153057788,631.051610184763,,,645.0902352532295,"rgba(0, 255, 0, 1.0)",46.283346754460766,680.8449343704125,3.9202021952269557,80.58543457676097,27.165950011125616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2091009146241247,0.729244147664917,False,False,False,False,0.34282825393339644,0.33735404399994673,False,False,False,False,90500011,78985984.82217748,False,False,False,False,1817829.747534595,False,False,False,False
2024-06-18 00:00:00+00:00,865.1066056723,868.295702076,862.076372945,862.3744286231,1763802,,,,,,,,,,,,,,784.2193622435075,767.440688521179,756.0955704698941,734.8863498413842,693.6574131803916,681.5589041148501,664.1989547943509,656.8489075944597,631.8581377962925,625.1676784614215,616.4578800835964,604.3796347205723,589.8091041480302,576.8331756811713,571.9192134357248,567.1290011380809,556.6115415665361,549.3874490181084,,,767.440688521179,664.1989547943509,631.8581377962925,,,646.0254981560861,"rgba(0, 255, 0, 1.0)",47.93597997109798,694.9645656716023,3.5493597941104245,81.89560611407377,28.491413232441644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2237745576960926,0.7231111116409913,False,False,False,False,0.3428282539595252,0.34009114897973597,False,False,False,False,92263813,79506683.96640582,False,False,False,False,1815711.01233716,False,False,False,False
