date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 00:00:00+00:00,198.7378720166,200.1557403068,197.0935386522,198.0880157169,385159,,,,,,,,,,,195.8455405912656,194.7434707188618,194.72888351376645,194.10974201487164,195.13508859212533,195.1218109880107,192.30097739689592,190.67182127843787,187.77435954462737,182.11650277126273,178.87035100075815,174.44569607503882,168.68804278584736,165.98314776834548,,,194.72888351376645,192.30097739689592,182.11650277126273,168.68804278584736,,186.46681678857968,"rgba(0, 255, 255, 0.75)",3.708737923744933,191.85894830615842,1.8547883004619292,58.42722960094421,3.5990095221915652,True,False,True,False,True,4.603044566579982,0.0,0.0,0.0,0.0,0,0.9726099403539076,0.9607008289801146,False,False,False,False,0.26779594306067794,0.1847738474323728,False,False,False,False,7336097,4674725.571267348,False,False,False,False,509646.2877373871,False,False,False,False
2024-06-25 00:00:00+00:00,197.4086204945,199.0234149362,196.9655366538,198.9052592453,367313,,,,,,,,,,,196.07473889045193,194.85791684599891,194.78934733095414,194.16602772398863,195.16465253442522,195.14121532821574,192.32429837716148,190.69953497546138,187.8056021965755,182.15742515737153,178.91539207998989,174.49555949231907,168.7406998885253,166.03591074267888,,,194.78934733095414,192.32429837716148,182.15742515737153,168.7406998885253,,186.52630868315126,"rgba(38, 166, 154, 1.0)",3.6752977505536277,191.90785071398147,1.4966868411382266,58.25487455751197,3.5990095221915652,True,False,True,False,True,3.3280164627799884,0.0,0.0,0.0,0.0,1,0.987439850500787,0.9414442091311956,False,False,False,False,0.22828551941610897,0.20652968342424088,False,False,False,False,6968784,4764688.646903922,False,False,False,False,504064.59017905826,False,False,False,False
2024-06-26 00:00:00+00:00,197.3396963415,197.4184668021,195.4196663651,196.5027601979,378129,,,,,,,,,,,196.14491156777925,194.9272665057235,194.82782777123242,194.20560977992437,195.18228713802415,195.15295130056342,192.34343440077527,190.72356158461108,187.83412977127583,182.19645478944264,178.95891352522716,174.54431540167607,168.79271415252458,166.08821575880006,,,194.82782777123242,192.34343440077527,182.19645478944264,168.79271415252458,,186.56589953197,"rgba(38, 166, 154, 1.0)",3.6607193520609727,191.93815139384142,1.4755419435848114,58.038739416211556,3.5990095221915652,True,False,True,False,True,3.261691425207509,0.0,0.0,0.0,0.0,1,0.9918063223635637,0.9574577591350523,False,False,False,False,0.13223642833926347,0.16938305588175218,False,False,False,False,6590655,4836295.170554749,False,False,False,False,499125.9395838011,False,False,False,False
2024-06-27 00:00:00+00:00,196.1482931254,199.3778820087,195.3212032894,198.2160177153,433600,,,,,,,,,,,196.233356574147,195.00982392776717,194.875084940636,194.2534063531971,195.2048783441179,195.1680761060226,192.3662809796856,190.75189383051654,187.86743400600548,182.2416369409476,179.00918207120026,174.60052105642208,168.8525960215183,166.14841015915016,,,194.875084940636,192.3662809796856,182.2416369409476,168.8525960215183,,186.6130415222381,"rgba(38, 166, 154, 1.0)",3.6522035694766153,191.97489550752312,1.1427067353956253,56.15351235637661,3.5990095221915652,True,False,True,False,False,2.1100099282344473,0.0,0.0,0.0,0.0,1,1.0035708751301815,0.914280231242691,False,False,False,False,0.18856113251643,0.1789720941990911,False,False,False,False,6157055,4888089.673670249,False,False,False,False,496556.2948942403,False,False,False,False
2024-06-28 00:00:00+00:00,193.9722591521,197.6350855686,193.2731713146,196.4830675828,1005172,,,,,,,,,,,195.97470332249472,195.00553040390204,194.8792633599478,194.28084235910555,195.19783379975007,195.16409540692356,192.3957702136826,190.79582775457268,187.92700638075402,182.33129966357953,179.11184051649818,174.71823877283975,168.98068146456404,166.27810090148114,,,194.8792633599478,192.3957702136826,182.33129966357953,168.98068146456404,,186.64578816572111,"rgba(38, 166, 154, 0.5)",3.6266428721480644,191.98449284921068,0.5481009222482308,52.2059569448086,7.1568748239563575,True,False,False,False,False,0.05163656029181496,0.0,0.0,0.0,0.0,1,0.9974198184505783,0.917842840030488,False,False,False,False,0.07469005472889147,0.12683107446399128,False,False,False,False,5151883,4898434.509996906,False,False,False,False,516502.00881995633,False,False,False,False
2024-07-01 00:00:00+00:00,193.539021619,194.7402711427,192.6331613225,194.5334986837,329061,,,,,,,,,,,195.82895668833402,194.96786946317476,194.85961608266544,194.2727690856312,195.18326607246726,195.15458614167048,192.40037443512742,190.80550655382316,187.94266476772083,182.35733275901154,179.14238019235376,174.75398169808201,169.02021895216282,166.31835795670483,,,194.85961608266544,192.40037443512742,182.35733275901154,169.02021895216282,,186.6434200606378,#000000,3.6152175449827415,191.97403245392252,0.4328893477653674,49.0920516909638,4.286418613379901,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9913749911422073,0.9395042935043746,False,False,False,False,-0.029712923916026847,0.04855907527398222,False,False,False,False,4822822,4895469.3135264395,False,False,False,False,509151.3810230953,False,False,False,False
2024-07-02 00:00:00+00:00,195.2424328288,195.4048969038,193.4110196206,193.6965625402,264418,,,,,,,,,,,195.77442297983148,194.9617716880227,194.85743794841278,194.27689547000307,195.17956416320993,195.15225297164,192.4071646606438,190.81609854020104,187.95749047856265,182.38010164371536,179.16859616326266,174.78419483957236,169.05324709288,166.35185929263466,,,194.85743794841278,192.4071646606438,182.38010164371536,169.05324709288,,186.65150699518517,"rgba(38, 166, 154, 0.5)",3.614434688226998,191.97554148529878,0.9038457256240351,49.37253142831911,4.286418613379901,False,False,False,False,False,1.2429546723742142,0.0,0.0,0.0,0.0,1,0.9940202728414915,0.9338575905585935,False,False,False,False,0.012840962699502554,0.030700018986742385,False,False,False,False,5087240,4902989.732603834,False,False,False,False,499553.9935319935,False,False,False,False
2024-07-03 00:00:00+00:00,196.4338360449,197.8615506428,195.1341234455,195.1341234455,191892,,,,,,,,,,,195.79792187167254,194.98519435466784,194.8720555973596,194.29271635017565,195.186534978588,195.1570220449151,192.41591875866905,190.82728857323158,187.9710609843983,182.39896912687175,179.18975489801292,174.80803099551778,169.07883337325075,166.37765532021965,,,194.8720555973596,192.41591875866905,182.39896912687175,169.07883337325075,,186.668496944825,"rgba(38, 166, 154, 1.0)",3.6149404776521905,191.98791245257613,1.2298746327384595,51.01007006520954,4.286418613379901,False,False,False,False,False,2.3413748513671244,0.0,0.0,0.0,0.0,1,1.007240691739495,0.9219203682131744,False,False,False,False,0.13696762181813862,0.0838338204024405,False,False,False,False,5279132,4917740.409756625,False,False,False,False,487488.8173150526,False,False,False,False
2024-07-05 00:00:00+00:00,199.0135686286,199.1612632422,196.0399837421,196.3944508147,384998,,,,,,,,,,,195.94099749074388,195.07806683809216,194.92898113803122,194.3464725690578,195.2173146334479,195.17793017727894,192.44022423172373,190.8559081869849,188.00323959896022,182.44094354354155,179.23595334693326,174.85920531698136,169.133004424644,166.43201330970854,,,194.92898113803122,192.44022423172373,182.44094354354155,169.133004424644,,186.72073248615206,"rgba(0, 255, 255, 0.75)",3.641335626025802,192.0314470463906,1.9174616951829222,54.71534901787298,-0.7307657709226447,True,False,True,False,True,4.656006346296213,0.0,0.0,0.0,0.0,1,1.005367861231962,0.9192198466089303,False,False,False,False,0.20394990799700194,0.14389186419972122,False,False,False,False,5664130,4947010.58976617,False,False,False,False,483469.56957720744,False,False,False,False
2024-07-08 00:00:00+00:00,198.6689478636,200.2049718447,197.6055466459,199.1218780119,389065,,,,,,,,,,,196.11351939365687,195.18868743359556,194.99781939615795,194.40996311253875,195.25581117256928,195.2041896974653,192.46783937652467,190.887603101367,188.0379730516821,182.48517114446693,179.2842726150784,174.91236639638038,169.18896512370955,166.48806253187433,,,194.99781939615795,192.46783937652467,182.48517114446693,169.18896512370955,,186.78016025336197,"rgba(0, 255, 255, 0.75)",3.6454328855240967,192.0826567458407,1.8067240090781203,56.676436655591694,1.093644843617902,True,False,True,False,True,4.311599269263219,0.0,0.0,0.0,0.0,0,1.0201911515877025,0.9113669636778853,False,False,False,False,0.2856496916665776,0.21477077793314941,False,False,False,False,5275065,4959875.46859887,False,False,False,False,479767.4295937876,False,False,False,False
2024-07-09 00:00:00+00:00,196.9163051159,198.6492552485,196.3156803541,198.314480791,470216,,,,,,,,,,,196.19305566390364,195.26118227808098,195.04580416211851,194.45852458173184,195.28174799859727,195.22220881927606,192.49292881311817,190.9182431443768,188.07373301904912,182.53332228461502,179.33779773488112,174.97220403228636,169.25283401185595,166.55234573888046,,,195.04580416211851,192.49292881311817,182.53332228461502,169.25283401185595,,186.8282808773408,"rgba(38, 166, 154, 1.0)",3.604724944258707,192.120482528469,1.3304267764089353,55.54167069681742,1.093644843617902,True,False,True,False,True,2.5710783426348947,0.0,0.0,0.0,0.0,1,1.0179203207259169,0.9214514234331375,False,False,False,False,0.1966966894197038,0.2057337336764266,False,False,False,False,4804849,4953795.9992420515,False,False,False,False,479392.8637273645,False,False,False,False
2024-07-10 00:00:00+00:00,197.4972372626,198.52125325,195.6559777468,198.1274009472,525335,,,,,,,,,,,196.26529843658176,195.33393470780442,195.095522997471,194.509607109688,195.30898900185227,195.24131841256184,192.5202544707529,190.95176368371253,188.1130631656086,182.586499250929,179.39699395830925,175.0384733254379,169.32367264576052,166.623687388477,,,195.095522997471,192.5202544707529,182.586499250929,169.32367264576052,,186.87921989678188,"rgba(0, 255, 255, 0.75)",3.5253685057375086,192.1600725914884,1.5139310010926321,55.44278337356291,1.093644843617902,True,False,True,False,True,3.104718939796708,0.0,0.0,0.0,0.0,1,1.0052805084156022,0.9228220820660507,False,False,False,False,0.17266176419443316,0.1891977489354299,False,False,False,False,5330184,4968556.312997266,False,False,False,False,481194.5161302129,False,False,False,False
2024-07-11 00:00:00+00:00,200.3428201507,201.8296125939,197.9206284882,198.314480791,370936,,,,,,,,,,,196.4427035637866,195.45368078954263,195.17377805817108,194.5806728423737,195.35527473191502,195.2733743871575,192.5507555526579,190.98571082432588,188.1491211349748,182.63096960312225,179.4450988065601,175.0909168790023,169.3784846759429,166.67846285534355,,,195.17377805817108,192.5507555526579,182.63096960312225,169.3784846759429,,186.942071764634,"rgba(0, 255, 0, 1.0)",3.539657461842335,192.2163904949063,2.295823746618694,58.141657464239586,2.66209676390573,True,False,True,False,True,5.658308130851978,0.0,0.0,0.0,0.0,1,1.01616861777314,0.9058593592817643,False,False,False,False,0.3428282478488271,0.2660129983921285,False,False,False,False,5701120,4997284.300722863,False,False,False,False,476870.65275255754,False,False,False,False
2024-07-12 00:00:00+00:00,202.2923890498,203.8185667233,200.8947056901,201.6031475198,336694,,,,,,,,,,,196.68434427281508,195.60932022361462,195.2753824855123,194.6702213767831,195.41682922497085,195.3160151369252,192.58668963672676,191.0240987787951,188.1879726355429,182.67645836083867,179.49343487355117,175.1427094296374,169.43179497114573,166.73145074922485,,,195.2753824855123,192.58668963672676,182.67645836083867,169.43179497114573,,187.0176230111488,"rgba(0, 255, 0, 1.0)",3.6152911597933697,192.28729517251875,2.767437928250591,61.43035955075589,5.838484369542968,True,False,True,False,True,7.338404343604502,0.0,0.0,0.0,0.0,1,1.0401064576353123,0.8901299274612843,False,False,False,False,0.3428282490329961,0.3044206237125623,False,False,False,False,6037814,5038089.386969024,False,False,False,False,471373.5291152024,False,False,False,False
2024-07-15 00:00:00+00:00,204.9410457864,205.6597277761,202.5483930466,202.6567024299,298839,,,,,,,,,,,196.95471697977706,195.7819790288929,195.38864513705815,194.76876334396684,195.486465126936,195.36434913605444,192.62501676529223,191.06408316993532,188.2272439535414,182.72084464864028,179.53999671775824,175.1919636925829,169.48190314333578,166.781046874835,,,195.38864513705815,192.62501676529223,182.72084464864028,169.48190314333578,,187.09835840847185,"rgba(0, 255, 0, 1.0)",3.774838453535292,192.3650124100648,3.331542139123127,65.27360300683743,9.4387912364854,True,False,True,False,True,9.537251139130415,0.0,0.0,0.0,0.0,0,1.0520134198107358,0.875364207087405,False,False,False,False,0.3428282496394724,0.32362443667601737,False,False,False,False,6336653,5089013.450225142,False,False,False,False,464607.46914990037,False,False,False,False
2024-07-16 00:00:00+00:00,206.5164549978,208.4266386666,205.6696725467,205.6696725467,508726,,,,,,,,,,,197.51411284474835,196.14142228369911,195.62668835703232,194.97423315402565,195.63501703295236,195.46782915555053,192.703377642919,191.14421451152123,188.30388853958942,182.80461939316362,179.62675921090857,175.28254431452697,169.57293173196047,166.8707428295676,,,195.62668835703232,192.703377642919,182.80461939316362,169.57293173196047,,187.2620272144404,"rgba(0, 255, 0, 1.0)",3.956705836376172,192.52600853610357,3.5358823830355437,68.66468249856457,12.540652910620672,True,False,True,False,True,10.80346181736033,0.0,0.0,0.0,0.0,0,1.0685495898077984,0.8516654522147966,False,False,False,False,0.3428282504014803,0.3332263435387488,False,False,False,False,6845379,5157890.53060847,False,False,False,False,466337.60761461017,False,False,False,False
2024-07-17 00:00:00+00:00,204.744119635,206.329375154,204.3512519629,206.329375154,708687,,,,,,,,,,,198.06985078168273,196.53027043015908,195.8937659930533,195.20914849770642,195.80473840619788,195.58752222515395,192.7979626497754,191.24237078934596,188.39976741976622,182.912041977924,179.73909662781057,175.40100774117022,169.6931585076676,166.9896546888162,,,195.8937659930533,192.7979626497754,182.912041977924,169.6931585076676,,187.44788262401644,"rgba(0, 255, 0, 1.0)",4.052899779902145,192.7072460087133,2.969941098957382,68.35570536228121,12.540652910620672,True,False,True,False,True,8.939636256446324,0.0,0.0,0.0,0.0,0,1.0424714519183527,0.8792519905783112,False,False,False,False,0.27569272368334424,0.3044595336110465,False,False,False,False,6136692,5196274.901957158,False,False,False,False,475841.5053552137,False,False,False,False
2024-07-18 00:00:00+00:00,201.6720716728,206.0832174647,201.5588391357,203.8284130309,671895,,,,,,,,,,,198.3951736644634,196.7889730011267,196.08069047743385,195.37839624602321,195.9262426763685,195.67468106100588,192.87173834195949,191.32071576533554,188.47872835758068,183.0036928161578,179.83622517869077,175.5048233636683,169.79988883794212,167.095730151658,,,196.08069047743385,192.87173834195949,183.0036928161578,169.79988883794212,,187.58254999567245,"rgba(0, 255, 0, 1.0)",4.092552257259555,192.8358756374252,2.159091803825046,64.46806343881678,12.540652910620672,True,False,True,False,False,5.834000356141409,0.0,0.0,0.0,0.0,0,1.0148514957465817,0.8939116743155392,False,False,False,False,0.21795928900079883,0.2612094113059227,False,False,False,False,5464797,5206805.1803117795,False,False,False,False,483529.87769422494,False,False,False,False
2024-07-19 00:00:00+00:00,198.7871035544,203.2573271918,197.5464688005,202.9619379646,590978,,,,,,,,,,,198.4741420078603,196.89182957526643,196.1650206225282,195.4613972094369,195.9830542516055,195.71696980063456,192.91548357681782,191.3700560187211,188.5322466122978,183.07073348633148,179.90918426337748,175.58484764341262,169.88412249626552,167.18016557597602,,,196.1650206225282,192.91548357681782,183.07073348633148,169.88412249626552,,187.65280379575225,"rgba(38, 166, 154, 1.0)",4.09399576246109,192.8976977767108,1.4385471112820134,59.1520930650173,15.923109188998268,True,False,True,False,False,3.0662080927245086,0.0,0.0,0.0,0.0,0,0.977944483750573,0.9201778798142274,False,False,False,False,0.09254002637491669,0.1768747188404197,False,False,False,False,4873819,5193746.898730925,False,False,False,False,487743.52954935335,False,False,False,False
2024-07-22 00:00:00+00:00,201.5834549047,202.2333112044,198.5704847879,199.5354229299,827895,,,,,,,,,,,198.6367868462657,197.06659262841472,196.30525399325344,195.5961904973062,196.07840625851372,195.78779434534803,192.98395207900145,191.44570668369468,188.612477289848,183.16892194308235,180.0152352916345,175.7003428357937,170.00497819074948,167.30107378107977,,,196.30525399325344,192.98395207900145,183.16892194308235,170.00497819074948,,187.7645509045704,"rgba(0, 255, 0, 1.0)",4.154167520600859,192.99900369255056,2.066467269213012,57.89423790228189,14.859069190194148,True,False,True,False,False,5.422519897025662,0.0,0.0,0.0,0.0,0,1.0563052416395236,0.9180090627480125,False,False,False,False,0.09254002637491669,0.13470737260766819,False,False,False,False,5701714,5213667.177212065,False,False,False,False,501082.8029003591,False,False,False,False
