date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_681,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_253,aVWAP_valley_240,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 19:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.2609290365050962,175.62116396875984,1.392717763538293,75.08407529501696,21.052088428279063,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9639965171963438,0.9376578145407052,False,False,False,False,0.18326814317057555,0.1789976645127948,False,False,False,False,8918.0,3046.503656757547,False,False,False,False,731.2546986328742,False,False,False,False
2025-07-04 14:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.2790978972455305,175.62116396875984,1.381615083338799,75.52485969623504,21.656269606809076,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9648523095801568,0.9372425278289069,False,False,False,False,0.18326814317057555,0.18113290384168518,False,False,False,False,8918.0,3137.5346078155694,False,False,False,False,719.9174164835273,False,False,False,False
2025-07-04 15:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.302132556198732,175.62116396875984,1.367790930527261,75.81871596371376,22.180057788596585,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9637490113366736,0.934045170928904,False,False,False,False,0.18326814317057555,0.18220052350613036,False,False,False,False,8918.0,3227.154226299049,False,False,False,False,708.7559061504493,False,False,False,False
2025-07-04 16:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.3195520245509504,175.62116396875984,1.3575190372588253,76.0146201420329,22.64907430124613,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9624502432551975,0.9385670057496683,False,False,False,False,0.18326814317057555,0.18273433333835296,False,False,False,False,8918.0,3315.384393333172,False,False,False,False,697.7674424892019,False,False,False,False
2025-07-04 17:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.3201976403086677,175.62116396875984,1.3571412954377713,76.145222927579,23.07603053584056,True,False,True,False,True,7.683497661089447,0.0,0.0,0.0,0.0,0,0.9555862437633651,0.94534034212402,False,False,False,False,0.18326814317057555,0.18300123825446424,False,False,False,False,8918.0,3402.2466508008742,False,False,False,False,686.9493426056484,False,False,False,False
2025-07-04 18:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.318312948661536,175.62116396875984,1.3582445946558366,76.2322914512764,23.46682611022868,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9571082825385451,0.9420491215489425,False,False,False,False,0.18326814317057555,0.1831346907125199,False,False,False,False,8918.0,3487.762206602411,False,False,False,False,676.2989652009097,False,False,False,False
2025-07-04 19:00:00+00:00,178.77,178.77,178.77,178.77,0.0,,,,,,,,,,,,,175.87109528167986,175.77474266940877,174.98093941956304,174.85199795974754,175.27453697941667,175.78576078693146,175.84208117777703,175.56735068410237,175.44632814904762,175.20998332129702,175.21562474439855,174.97680668226917,174.7442993383217,173.44330182328878,172.15425888186488,,,172.15425888186488,,175.00927385994095,"rgba(38, 166, 154, 1.0)",2.318312948661536,175.62116396875984,1.3582445946558366,76.29033713374133,23.824071150531097,True,False,True,False,True,7.683497661089458,0.0,0.0,0.0,0.0,0,0.9559002570230427,0.9425981873111784,False,False,False,False,0.18326814317057555,0.18320141694154773,False,False,False,False,8918.0,3571.9519398333814,False,False,False,False,665.813709926477,False,False,False,False
2025-07-07 14:00:00+00:00,177.47,178.265,177.47,177.88,139.0,,,,,,,,,,,,,175.88210048282411,175.78599208799693,174.9926081022216,174.86089213567274,175.28093975027488,175.78978511712265,175.84528372497826,175.57006550434252,175.44877691823442,175.21222667555972,175.21764532194936,174.97885694996424,174.74633604297952,173.4456327534499,172.15696593249638,,,172.15696593249638,,175.01427383333785,"rgba(38, 166, 154, 0.75)",2.308691909575018,175.6143373040955,0.981362080625802,67.03794143097707,20.139308756119334,True,False,True,False,False,4.9299064270983095,0.0,0.0,0.0,0.0,0,0.9534225655767167,0.9400377290693497,False,False,False,False,0.11314005019167864,0.1481707335666132,False,False,False,False,8779.0,3652.681367122786,False,False,False,False,657.6460555090122,False,False,False,False
2025-07-07 15:00:00+00:00,177.88,178.01,177.265,177.595,726.0,,,,,,,,,,,,,175.9307322843733,175.83607129448868,175.0469269929752,174.90274555838448,175.3107180254955,175.80807701116257,175.85981786314778,175.58262297682836,175.46018424183742,175.22279417150617,175.22716625509005,174.98860327637487,174.7560889860121,173.45708663454218,172.17045075319976,,,172.17045075319976,,175.0373390883612,"rgba(38, 166, 154, 0.5)",2.2920459309432135,175.61443694191274,0.8641026915513088,58.99054068394472,13.179058249621036,False,False,True,False,False,4.069471082207148,0.0,0.0,0.0,0.0,0,0.955186122153958,0.9428080954101916,False,False,False,False,0.09547034623215397,0.12182053989938359,False,False,False,False,8053.0,3720.9033614309596,False,False,False,False,658.7058065863919,False,False,False,False
2025-07-07 16:00:00+00:00,177.595,177.79,176.575,177.02,1920.0,,,,,,,,,,,,,176.01310650569607,175.92295822244014,175.1546991720828,174.98848592773922,175.36983948295722,175.84201449042527,175.8866600173397,175.60722558886278,175.4830101936581,175.24462816641386,175.24685885919894,175.0092576644243,174.77716769791576,173.48351412706876,172.20258610717266,,,172.20258610717266,,175.08213414822637,"rgba(239, 83, 80, 1.0)",2.2832387203395608,175.63916230328965,0.6047714960374365,50.642387959195155,6.193956248661159,False,True,False,True,False,2.3551387503964314,0.0,0.0,0.0,0.0,0,0.9535272333122582,0.9384427784301328,False,False,False,False,0.06067884809463919,0.09124969399701138,False,False,False,False,6133.0,3758.3002085405574,False,False,False,False,678.2607553214866,False,False,False,False
2025-07-07 17:00:00+00:00,177.02,177.3,176.93,177.145,162.0,,,,,,,,,,,,,176.01952218977064,175.92973901385895,175.16326960771156,174.99540823333334,175.3746432674438,175.8447911072518,175.8888670084417,175.60926118332097,175.48490374530766,175.24644432255383,175.24849886536964,175.0109794391865,174.7789265933849,173.4857245282596,172.20527665872652,,,172.20527665872652,,175.08575038426144,"rgba(239, 83, 80, 1.0)",2.2754911854671964,175.64243136111298,0.6603271629806488,46.145887076352906,2.797395185749899,False,True,False,True,False,2.702853753373244,0.0,0.0,0.0,0.0,0,0.9607283598314997,0.9341396023010371,False,False,False,False,0.055531965200838126,0.07339082959892476,False,False,False,False,6295.0,3797.628887477913,False,False,False,False,670.256712603324,False,False,False,False
2025-07-07 18:00:00+00:00,177.145,177.275,176.81,177.23,144.0,,,,,,,,,,,,,176.0250611268604,175.93560269558594,175.1707483884773,175.0014664100723,175.378842737722,175.84721074058766,175.8907905508813,175.61104220759537,175.48656275926479,175.24803858495346,175.2499387344007,175.01249309780525,174.78047453559284,173.48767629237395,172.20765607962434,,,172.20765607962434,,175.08890699611987,"rgba(239, 83, 80, 1.0)",2.2685185922992486,175.64529182351623,0.6985652142606348,43.89839390736143,1.2125524940375243,False,True,False,True,False,2.9421756925423104,0.0,0.0,0.0,0.0,0,0.9636214066998775,0.936291759974407,False,False,False,False,0.05000709606597211,0.06169896283244844,False,False,False,False,6439.0,3838.580377594534,False,False,False,False,662.0976938032724,False,False,False,False
2025-07-07 19:00:00+00:00,177.23,177.23,176.01,176.6,1428.0,,,,,,,,,,,,176.61333333333334,176.05339533864006,175.9675538131397,175.2238209455108,175.04609810879288,175.4078551561831,175.86152535534998,175.90194866803648,175.62273923549256,175.49788995658804,175.25955447922806,175.2603448248215,175.02388663775906,174.79249079876652,173.5043026231488,172.22877110784447,,,172.22877110784447,,175.20409439891472,"rgba(239, 83, 80, 1.0)",2.256246909609154,175.7094310806265,0.3947125270645865,39.380020854995834,-2.7224532910999315,False,True,False,True,False,1.0385107645272704,0.0,0.0,0.0,0.0,0,0.947710044936681,0.9371794289864283,False,False,False,False,0.017860271342103634,0.03977961708727604,False,False,False,False,5011.0,3856.7574260039214,False,False,False,False,673.9721481629115,False,False,False,False
2025-07-08 14:00:00+00:00,177.59,178.01,177.035,177.675,919.0,,,,,,,,,,,,176.9892344837381,176.09909243083501,176.0148386149295,175.27816236304764,175.09034434474478,175.4401191344714,175.88186450064214,175.91839602808324,175.6372799674457,175.51123083792058,175.27204640296702,175.27165055970997,175.03551073548346,174.80417437008725,173.51818453209603,172.2452050201926,,,172.2452050201926,,175.25045839539965,"rgba(239, 83, 80, 0.75)",2.2543088911194746,175.75829236161454,0.8502417951399955,43.47797356429166,-2.7224532910999315,False,True,False,True,True,4.055531951119452,0.0,0.0,0.0,0.0,0,0.9499887463425623,0.9304073823992798,False,False,False,False,0.08665841285111789,0.06321901496919696,False,False,False,False,5930.0,3888.900721724791,False,False,False,False,677.7710295867423,False,False,False,False
2025-07-08 15:00:00+00:00,177.675,178.6,177.675,178.6,278.0,,,,,,,,,,,,177.12716825396825,176.1188536769871,176.03494082213825,175.29909993668568,175.10720969382274,175.4529135664982,175.8904948856024,175.92543980270534,175.64325217102765,175.51662684035267,175.27696997601117,175.27610940277145,175.03999559875862,174.8086011725385,173.52310577544733,172.25082397629743,,,172.25082397629743,,175.26822534697578,#000000,2.2668464422621453,175.7784630207202,1.2446970057945783,49.893238281597235,-9.077511870360468,False,True,False,False,True,6.508634644820944,0.0,0.0,0.0,0.0,0,0.9557410898644412,0.9265194362151,False,False,False,False,0.13397373739013047,0.09859637617966371,False,False,False,False,6208.0,3924.855749294949,False,False,False,False,671.5730291280331,False,False,False,False
2025-07-08 16:00:00+00:00,178.6,179.12,178.54,178.54,217.0,,,,,,,,,,,,177.24980647431386,176.13711850492567,176.05341013752212,175.3176245991698,175.12206019829136,175.46436253538337,175.89841996291585,175.93192986380356,175.64866959938388,175.52149234883547,175.28136346950635,175.28008914693714,175.0439621338849,174.8124860001794,173.52729527179767,172.25552289044484,,,172.25552289044484,,175.28410082108095,"rgba(38, 166, 154, 0.5)",2.2781875046426867,175.95482475082224,1.1347508683589296,53.8269485892166,-5.566166593987319,False,True,True,False,True,6.322515333148569,0.0,0.0,0.0,0.0,0,0.9777415114012428,0.921075298064282,False,False,False,False,0.1879866614195702,0.14329151879961696,False,False,False,False,5991.0,3956.888993491926,False,False,False,False,664.525385265583,False,False,False,False
2025-07-08 17:00:00+00:00,178.54,178.54,177.69,177.87,107.0,,,,,,,,,,,,177.27823556007684,176.14362801715382,176.06006983957334,175.32482860637316,175.1279273790016,175.46877593671888,175.90135057987376,175.93432211594725,175.65072927681769,175.52336436327667,175.2830872667879,175.2816510352602,175.04554435161407,174.8140572455046,173.5290811501228,172.25758725547493,,,172.25758725547493,,175.28901499872362,"rgba(38, 166, 154, 0.5)",2.2940546307035623,175.9488834985359,0.8374327602106459,52.93428006313386,-5.566166593987319,False,True,True,False,True,4.260267621281418,0.0,0.0,0.0,0.0,0,0.9611299435028255,0.9312090395480225,False,False,False,False,0.1322334205494945,0.13776246967455574,False,False,False,False,5884.0,3986.7666835153072,False,False,False,False,655.8815808428608,False,False,False,False
2025-07-08 18:00:00+00:00,177.87,178.505,177.87,178.28,236.0,,,,,,,,,,,,177.34789429618,176.15921886111553,176.07596368874883,175.34165960103851,175.14160353653733,175.4791551101798,175.90834443961253,175.94004262755544,175.65561132193034,175.52778704560046,175.28713689978568,175.28532087737122,175.04924390348333,174.81771622368365,173.53317667297046,172.26228089726445,,,172.26228089726445,,175.3007597501911,"rgba(38, 166, 154, 0.5)",2.310268162353855,175.95646267533976,1.0057435593506434,54.05358991231005,-5.049901032927643,False,True,True,False,True,5.36295733908684,0.0,0.0,0.0,0.0,0,0.957938630286,0.9398993790508995,False,False,False,False,0.13784401394950968,0.1378032418120327,False,False,False,False,6120.0,4019.8400682670076,False,False,False,False,649.3717888918086,False,False,False,False
2025-07-08 19:00:00+00:00,178.28,178.28,177.035,177.19,1292.0,,,,,,,,,,,,177.3922708659072,176.2122647847407,176.13121454352762,175.40832138989748,175.19742824798763,175.52010549382808,175.9342462504404,175.96116531789488,175.67462961781666,175.5453629935423,175.3037379387172,175.30038061504249,175.06479962917314,174.83341667270358,173.55206136780797,172.28476999675536,,,172.28476999675536,,175.3322609828614,#000000,2.3080713898284158,175.96166330154088,0.5321918134215219,50.30616423728839,-5.049901032927643,False,True,False,False,True,2.1025258158584066,0.0,0.0,0.0,0.0,0,0.9431249718328909,0.947045833521114,False,False,False,False,0.0970043282386265,0.11740378502532961,False,False,False,False,4828.0,4032.3696796117047,False,False,False,False,659.3350169710053,False,False,False,False
2025-07-09 14:00:00+00:00,177.735,177.895,177.235,177.245,480.0,,,,,,,,,,,,177.39866787707615,176.23029272287027,176.1500506125748,175.43155976446883,175.21712361542134,175.53457640519923,175.94339580519286,175.96865123595038,175.68143056294736,175.5516703988899,175.30972192166809,175.305814439245,175.0704268114486,174.83910898872344,173.55895516909646,172.29300697994034,,,172.29300697994034,,175.3427783319196,"rgba(239, 83, 80, 1.0)",2.2974363405201776,175.9704435587397,0.5547733440012188,48.06355287274367,-5.049901032927643,False,True,False,True,False,2.254487988427794,0.0,0.0,0.0,0.0,0,0.9394823022744613,0.9520882867525007,False,False,False,False,0.08991336109979324,0.10365857306256143,False,False,False,False,5308.0,4052.1468938812905,False,False,False,False,656.5546291109897,False,False,False,False
2025-07-09 15:00:00+00:00,177.245,177.505,176.62,177.435,319.0,,,,,,,,,,,,177.3858497599191,176.23940077422182,176.15973719413364,175.44468305870038,175.22846039335977,175.54273329721917,175.94833636458011,175.97268523709658,175.68523509758873,175.55524525124858,175.31317991929816,175.30895669562804,175.07372813237606,174.8424874095662,173.5632049780149,172.29817950179265,,,172.29817950179265,,175.34763144154647,"rgba(239, 83, 80, 1.0)",2.279068250424762,175.97264580372567,0.6416456356679036,47.50022167660449,-5.049901032927643,False,True,False,True,False,2.7851455889844026,0.0,0.0,0.0,0.0,1,0.9383301283484645,0.9546084701041991,False,False,False,False,0.05153087896741392,0.07759472601498768,False,False,False,False,5627.0,4076.5632211079374,False,False,False,False,651.3212240084937,False,False,False,False
2025-07-09 16:00:00+00:00,177.44,177.86,177.44,177.86,88.0,,,,,,,,,,,,177.39133171762364,176.24328038153092,176.16374885564585,175.44936664249573,175.2324103732795,175.54569474069262,175.95027639170598,175.97428019694487,175.68665285013753,175.556550160061,175.31440252988202,175.31006736253963,175.07486644735118,174.84362932598577,173.5645478880928,172.29975994567565,,,172.29975994567565,,175.3500541131028,#000000,2.2620525798217126,175.9755779671441,0.8330584574671765,49.10615912163915,-5.049901032927643,False,True,False,False,False,3.967839770021744,0.0,0.0,0.0,0.0,0,0.9432932978820948,0.9621802512148159,False,False,False,False,0.09642903203758495,0.08701187902628632,False,False,False,False,5715.0,4101.965341710915,False,False,False,False,642.5875616207651,False,False,False,False
2025-07-09 17:00:00+00:00,177.86,178.385,177.68,178.225,387.0,,,,,,,,,,,,177.4387955717846,176.2643942872843,176.18536036556597,175.47311612344882,175.25224161374,175.56086299966705,175.96056311661508,175.98276597136845,175.69401501098528,175.56326605088822,175.32060410583068,175.31570117926896,175.08057204633673,174.84929663842595,173.57097774511,172.30718162480116,,,172.30718162480116,,175.3637321531951,"rgba(38, 166, 154, 0.5)",2.2785287888121317,175.99450005525824,0.9789211159822917,51.714361078402746,-5.049901032927643,False,True,True,False,True,4.972895053359899,0.0,0.0,0.0,0.0,0,0.9531371919034295,0.9492357828062605,False,False,False,False,0.12585898488656522,0.10643543195642577,False,False,False,False,6102.0,4132.973630986715,False,False,False,False,638.6249637661796,False,False,False,False
