date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 00:00:00+00:00,21.0194955766,21.0978899657,20.9411011875,20.9704990834,171862,,,,21.06097839134947,21.166003583347738,21.09780868337863,,,,20.984351417542126,21.147854286567075,21.12426303370848,20.98863660806045,21.141951596275476,21.107242261332868,21.062427032731016,20.928163305341172,20.623502892856695,20.49727397862681,20.289951320572392,19.912509102396964,19.778602996085482,19.434271988511632,19.290361047124772,19.144064539938064,19.09149627575559,18.95847464012928,18.868472241020253,18.661230091681077,18.59944941727421,18.608723601787215,18.59875864874976,18.547860035316923,,19.434271988511632,18.868472241020253,21.108263552691948,20.151755032812883,#000000,0.343429943763169,20.902278957066972,0.34131158817607815,47.74626627115968,-7.270512842430115,False,True,False,False,True,0.18197580935420277,0.0,0.0,0.0,0.0,1,0.9639183010213944,0.9149571215484785,False,False,False,False,-0.09083007396789979,-0.04108747673153659,False,False,False,False,-3265249,-3273592.884696476,False,False,False,False,187379.1570582667,False,False,False,False
2025-03-28 00:00:00+00:00,20.8627067984,21.0390941739,20.7948956518,21.0292948752,129421,,,,21.055549520892303,21.161682610988684,21.096214175408694,,,,20.97819400828867,21.143292776390094,21.12129698728154,20.987718178906523,21.140319382353,21.10607599340875,21.061620695342985,20.928041088569543,20.624438806901757,20.498546420934613,20.29163035602646,19.91461654933308,19.780716747718923,19.436338911584414,19.29249273859916,19.146137454027247,19.093488798159303,18.960422438428626,18.870407401139214,18.66308268620742,18.60120755032109,18.610409963132764,18.60036919507737,18.54935774057695,,19.436338911584414,18.870407401139214,21.104482102429895,20.151943920980067,#000000,0.3382946597285676,20.900994487192705,-0.11317851964740915,46.59064199173494,-7.270512842430115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9368785946496359,0.9365567233744837,False,False,False,False,-0.17479255082785738,-0.10794001377969699,False,False,False,False,-3394670,-3278341.006865242,False,False,False,False,185106.28815402096,False,False,False,False
2025-03-31 00:00:00+00:00,21.0390941739,21.102789615,20.7353159161,20.7353159161,112428,,,,21.05282151520303,21.158874703185397,21.09526572495886,,,,20.977067247672377,21.140406419264632,21.119463161937592,20.987465688325333,21.139268135070978,21.10536457230071,21.061183283213982,20.928153240363244,20.625423792374004,20.49981040674926,20.293225208362028,19.916551456710568,19.78264495601113,19.438203389271525,19.294409145275882,19.147995901585087,19.0952737055547,18.962163739864874,18.872135256928907,18.664732788647445,18.602772596206943,18.611911352934126,18.60180302217122,18.5506905270715,,19.438203389271525,18.872135256928907,21.10232064778243,20.152547074774212,#000000,0.3333187327455013,20.90052480083498,0.41572632874139376,47.70516447450134,-6.912960655086856,False,True,False,False,True,0.4023495703361242,0.0,0.0,0.0,0.0,1,0.9343494272513073,0.9333595734190165,False,False,False,False,-0.1730865978930574,-0.1405133058363772,False,False,False,False,-3282242,-3278493.986988174,False,False,False,False,182256.15920680447,False,False,False,False
2025-04-01 00:00:00+00:00,20.9900976807,21.0537931218,20.8333089025,21.0488934725,189772,,,,21.048550816532153,21.154307631498785,21.09369421078413,,,,20.975439255116708,21.135734304046906,21.11646005982197,20.987049446069182,21.137521085119875,21.104179227991043,21.060453360778645,20.928340717917585,20.627073301725897,20.501928274404854,20.295900006317876,19.919801256452562,19.78588538452227,19.441340183919557,19.297633950580302,19.15112422548759,19.098278791000677,18.965096083486554,18.875045301977885,18.667512692614913,18.605409595776205,18.614441262723215,18.604219289354656,18.552936852642514,,19.441340183919557,18.875045301977885,21.098850886271688,20.153589845467643,#000000,0.325677247582076,20.89978785594071,0.27729853844497365,47.94756067705487,-6.414038570207808,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9235302744817703,0.9489807236890465,False,False,False,False,-0.15285122769610732,-0.14668226676624224,False,False,False,False,-3472014,-3286083.007106285,False,False,False,False,182550.8980614396,False,False,False,False
2025-04-02 00:00:00+00:00,21.1076892643,21.1076892643,20.8676064477,20.9117032916,147591,,,,21.04783609973683,21.15209560023352,21.093106924496993,,,,20.97887109558354,21.13361131581976,21.11518559011645,20.987507169486218,21.13669893806214,21.10370008298367,21.06027207490697,20.928806978278384,20.62860768000579,20.503807082009345,20.298179103610792,19.922480643155506,19.788539875067745,19.443880681618026,19.30023653963497,19.153641776338116,19.10069514794421,18.967448952395273,18.87737723035663,18.669734627338304,18.607516039327887,18.616462531390745,18.60614970653085,18.55473071093712,,19.443880681618026,18.87737723035663,21.097679541489114,20.15496412923559,"rgba(38, 166, 154, 0.5)",0.32243874528548755,20.90006365483155,0.6439226442362536,49.37362307352283,-4.807516198295488,False,True,False,False,True,1.1046968361735487,0.0,0.0,0.0,0.0,1,0.9245421071477099,0.9480636424328971,False,False,False,False,-0.11672708524199202,-0.13170467600411712,False,False,False,False,-3324423,-3287586.536239372,False,False,False,False,181179.92166687336,False,False,False,False
2025-04-03 00:00:00+00:00,20.0493650115,20.6495720531,20.0150674663,20.5687278393,419439,,,,20.976070103617836,21.108868069785913,21.072026479941577,,,,20.862281774548194,21.086256189229406,21.080809084016263,20.964245651346832,21.117983715169867,21.088563744472665,21.047553060965967,20.91971210508716,20.62440157372208,20.501134683075527,20.297651132873455,19.92463447897476,19.791253869961995,19.447478597442007,19.304228651667042,19.157760386244387,19.10472868526407,18.971554639750007,18.881553232799885,18.673919289422418,18.6115356535653,18.620313153059776,18.609835458496807,18.558191143678716,,19.447478597442007,18.881553232799885,21.05232155111511,20.142385227301705,"rgba(255, 26, 202, 1.0)",0.3385747230366823,20.876383844057674,-2.442647889187142,42.988649575426365,-2.5395922128563626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8840515567197303,0.9503608682709844,False,False,False,False,-0.34282825441539394,-0.23726646520975553,False,False,False,False,-3743862,-3305479.6916809655,False,False,False,False,190523.41493483912,False,False,False,False
2025-04-04 00:00:00+00:00,19.0988330437,19.6500435921,19.010541363,19.6181958715,520921,,,,20.80524675643118,21.00592404198376,21.017991922133703,,,,20.599203073455612,20.97329751074011,20.995982429278737,20.900739186250416,21.070968584338807,21.049554819938226,21.01373097479955,20.892900395452003,20.606305048768156,20.485743783746212,20.286392520995136,19.918989477457206,19.787248437289517,19.446391192881347,19.303959961481702,19.158208191346223,19.10537951593573,18.97268019260781,18.88296425148373,18.67583244469116,18.613494090868247,18.622174005809168,18.611634942867923,18.55996094491066,,19.446391192881347,18.88296425148373,20.94305424018288,20.106323599646867,"rgba(255, 26, 202, 1.0)",0.40033021026597,20.816187247245402,-4.289844132433651,35.77116896005269,-9.078012907900103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450492719363432,0.9914069186592602,False,False,False,False,-0.34282825441539394,-0.29004735981257473,False,False,False,False,-4264783,-3343099.429262104,False,False,False,False,203480.18297661014,False,False,False,False
2025-04-07 00:00:00+00:00,18.7656568901,19.3389158603,18.2087627485,18.5108751255,612187,,,,20.59296835475096,20.86914745617016,20.9421944983692,,,,20.30457348647979,20.824590359158126,20.88090585847582,20.81173390794215,21.00478845840189,20.994032990169444,20.965131610998068,20.853529054268023,20.57827751549126,20.461248354512104,20.26743812103738,19.907760001767063,19.778436801306906,19.441979758119665,19.300686845355408,19.156084075643026,19.10366564890552,18.97173774738255,18.88246731925885,18.676200857998047,18.61405747557587,18.622686922231946,18.612157479301615,18.56059100124179,,19.441979758119665,18.88246731925885,20.80143676976344,20.058263438633556,"rgba(255, 26, 202, 1.0)",0.4726769820767563,20.736726697585592,-4.1700143696980705,30.235530090014077,-13.823857431096584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986287116977608,1.0171672942253824,False,False,False,False,-0.34282825441539394,-0.31643780711398434,False,False,False,False,-4876970,-3403251.216349865,False,False,False,False,219507.9012912529,False,False,False,False
2025-04-08 00:00:00+00:00,18.3050898541,19.2556218219,18.0699066868,19.2556218219,371290,,,,20.470975292706477,20.785912133698243,20.894102198424566,,,,20.14776384763231,20.734845395325824,20.809813371789364,20.755661352295068,20.962570484063196,20.95834379924799,20.93371680832034,20.82782172127543,20.559603549374508,20.44477510634946,20.254458098082047,19.899713475160457,19.771976000828822,19.438434095226615,19.297876546013807,19.15405226600754,19.101929250587528,18.970526931679203,18.881556526504777,18.675890478658477,18.613904933815537,18.62252195350896,18.61202138999664,18.560560198161053,,19.438434095226615,18.881556526504777,20.71699654160976,20.029066455221137,"rgba(255, 26, 202, 1.0)",0.5612381620341895,20.688528953905163,-4.246751666291659,25.688830516375422,-17.608214090483017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7933749678555558,1.0387634071782532,False,False,False,False,-0.34282825441539394,-0.32963303076468914,False,False,False,False,-5248260,-3475604.5019832035,False,False,False,False,225460.1404563018,True,False,False,False
2025-04-09 00:00:00+00:00,19.4026113015,19.4614070933,17.9523151032,18.0601073882,330724,,,,20.393825973517867,20.728844123882453,20.859794518620838,,,18.93877783266667,20.058919383433786,20.674033161618194,20.76045943067365,20.716515107764728,20.93211433997633,20.93247979063734,20.91092778422458,20.809279677636255,20.546460959045643,20.433339404392346,20.24569286358975,19.894691264923708,19.768111111839918,19.436683813258576,19.296693218455598,19.15341809128551,19.101479978731035,18.970447164456267,18.88169316850189,18.676437200264125,18.61452970152766,18.62310802432105,18.612597619980853,18.56116781015873,,19.436683813258576,18.88169316850189,20.66082153867372,20.02311087735559,"rgba(255, 26, 202, 1.0)",0.5847128694885789,20.59459116627018,-2.038572993634896,29.88625575348348,-17.608214090483017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8015181292044662,1.0243558193313076,True,False,False,False,-0.33152788185544724,-0.33058045631006816,False,False,False,False,-4917536,-3532150.835238764,False,False,False,False,229588.13494821155,False,False,False,False
2025-04-10 00:00:00+00:00,18.7264596955,19.118431641,18.2854912568,19.1086323424,219542,,,,20.339368852175948,20.688274158391017,20.83504501403738,,,18.84755223539817,19.996182831827515,20.630862604088787,20.725175489205597,20.688223201167258,20.91013648734533,20.91374598125361,20.89436445020387,20.795690575037742,20.536629528677473,20.424696781228256,20.2389317697925,19.890595766188163,19.764863348939272,19.434998234168706,19.29541292148569,19.152552907432128,19.100765901532746,18.970013725261538,18.881421636665493,18.676483646933313,18.614651586723813,18.62321494115289,18.612711658960034,18.561326497549278,,19.434998234168706,18.881421636665493,20.620896008201445,20.004640818844994,"rgba(255, 26, 202, 1.0)",0.6330888429893002,20.567025378650783,-2.9072786600693408,30.772975602281363,-17.608214090483017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160284632526699,1.021755328990869,False,False,False,False,-0.3327794047372982,-0.33167993052368316,False,False,False,False,-5137078,-3595089.155425479,False,False,False,False,229194.1688718111,False,False,False,False
2025-04-11 00:00:00+00:00,18.9518435642,19.0302379533,18.4618786323,18.7460582928,295969,,,,20.275664022677297,20.638851079455723,20.804165495572434,,,18.836045927615448,19.926466260796538,20.578589475056653,20.68185700861985,20.65327156231279,20.88256223274483,20.890159356678915,20.873475597517793,20.77855122447322,20.524290027764607,20.413883772794236,20.230527462908626,19.885604089430537,19.76094719282114,19.433064104921463,19.294002416815704,19.15166617026771,19.10006383931836,18.969665775706904,18.88127948124095,18.67673996807062,18.61499476485015,18.623531510212214,18.613029482539165,18.561689793195836,,19.433064104921463,18.88127948124095,20.572893532568486,19.98729864899031,"rgba(255, 26, 202, 1.0)",0.6699723188221087,20.538495418141814,-2.3682349395141227,32.5348549039038,-25.385307902589517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8266562713132404,1.0254009173804775,False,False,False,False,-0.32155131925359354,-0.3266156248886384,False,False,False,False,-4841109,-3643952.6787421275,False,False,False,False,231812.78970036752,False,False,False,False
2025-04-14 00:00:00+00:00,19.2654211206,19.3242169124,19.010639356,19.2066253287,219370,,,,20.2433561290897,20.6112606854569,20.786197570321907,,,18.91099010342854,19.896029903101457,20.54979678320545,20.65736674507341,20.633452461216823,20.866311137875957,20.876199946374662,20.861109951801247,20.768493727128,20.517293965097732,20.407871654564897,20.226040387731206,19.88325493024167,19.75923915616567,19.43252696933939,19.29379864417736,19.151760180612374,19.10024543473931,18.970047649252233,18.881781795636254,18.67745858932344,18.61573794332005,18.62423731334119,18.61371350355076,18.56236765822465,,19.43252696933939,18.881781795636254,20.5469381282895,19.98218057633818,"rgba(255, 0, 0, 1.0)",0.6937502222671285,20.526907607407473,-1.8183583173278448,35.282524090298,-22.767795684054175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577827996268722,1.0052231547989972,False,False,False,False,-0.21770623629819177,-0.27216093059341506,False,False,False,False,-4621739,-3682297.240360083,False,False,False,False,231324.83716309821,False,False,False,False
2025-04-15 00:00:00+00:00,19.1870267315,19.4026113015,19.1771294398,19.2850197178,153425,,,,20.223031926591275,20.593319243024315,20.774299741647617,,,18.954360742285875,19.877795732962863,20.531163004088405,20.64134827985939,20.62043378216792,20.855503000683285,20.86689188545488,20.852854943814897,20.761781663486676,20.512649071388893,20.403893703197205,20.223093831640345,19.881754190681665,19.758168696027194,19.432242116419875,19.293740745884193,19.15190096115637,19.1004424238111,18.970378225664028,18.882193256061544,18.678013258098467,18.616305850018684,18.624777392022136,18.614236141312947,18.56288207729234,,19.432242116419875,18.882193256061544,20.53021697042107,19.978629512836832,"rgba(255, 0, 0, 1.0)",0.7188120059936735,20.51910176102829,-1.8531619094019574,36.84390753039443,-21.203294320135754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884570384167144,0.9906213901724704,False,False,False,False,-0.18846710191205654,-0.2303140162527358,False,False,False,False,-4775164,-3725154.7603459624,False,False,False,False,228269.94158807475,False,False,False,False
2025-04-16 00:00:00+00:00,19.0008400574,19.3096159574,18.9126463696,19.1478295369,248465,,,,20.18599067035689,20.56144746418973,20.753166245480397,,,18.974679359713022,19.842384036739595,20.49796938220331,20.612876737256823,20.5971334008046,20.8363559267989,20.850372504279605,20.83816837935312,20.749744444423545,20.504124952630562,20.396501987756903,20.21747305359877,19.878639971341777,19.755823126248448,19.431311503133816,19.293203735160223,19.151731085964236,19.100388985804738,18.970572827351962,18.882535212611618,18.678628132038817,18.6169633067656,18.62539936304622,18.61484207971216,18.563496017039935,,19.431311503133816,18.882535212611618,20.500201460009006,19.96909953065878,"rgba(255, 26, 202, 1.0)",0.7481274650276774,20.50211112308176,-2.0067049211008707,37.226676986666654,-20.626723708939558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644494725059255,0.9973324851527443,False,False,False,False,-0.23127097255724083,-0.2307924944049883,False,False,False,False,-5023629,-3776075.3187637683,False,False,False,False,229061.90466305224,False,False,False,False
2025-04-17 00:00:00+00:00,19.118431641,19.2752204192,19.0008400574,19.0008400574,222783,,,,20.156357776679535,20.53504130996494,20.735288841466755,,,18.995348378271004,19.81535789912452,20.470611007215446,20.589129554564128,20.577592321548785,20.820080042311446,20.83628558732594,20.82562448971426,20.739459613941584,20.496869351875006,20.390227219607393,20.21272937165603,19.876064904467036,19.753908813589092,19.430614080871216,19.292849582127204,19.15169141427891,19.10044604472653,18.970842395904633,18.882931795202147,18.679257187007156,18.617624632917007,18.626026361577583,18.61545140877427,18.564106665925216,,19.430614080871216,18.882931795202147,20.475562642703743,19.961433193416113,"rgba(255, 0, 0, 1.0)",0.7721164310809718,20.48818666041742,-1.7740265124260415,38.167723138043186,-19.41136391549147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643387502520594,1.0015887819090041,False,False,False,False,-0.2247795079721897,-0.227786001188589,False,False,False,False,-4800846,-3816262.404302444,False,False,False,False,228815.67310763843,False,False,False,False
