date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_159,aVWAP_peak_155,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_63,aVWAP_peak_54,aVWAP_valley_177,aVWAP_valley_165,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_81,aVWAP_valley_71,aVWAP_valley_66,aVWAP_valley_58,aVWAP_valley_45,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_8,aVWAP_OB_bull_143,aVWAP_OB_bull_45,aVWAP_OB_bear_159,aVWAP_OB_bear_124,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,7.08,7.21,6.93,6.97,2511291,,7.087779505698227,6.879726338509447,7.068555246009682,7.3133323209560155,7.576193488881133,7.923120223363407,8.259640012450479,8.360516225806247,9.100807065677193,9.391867362201129,9.780415407366302,10.311731259680645,10.714231957993423,7.087779505698227,6.114217280930119,7.397589877200169,7.631166426594645,7.7975548983762275,8.300998908312495,8.470839021372717,9.211189395010967,9.598344758479566,10.036034630575754,10.13525930001647,10.510624394674435,11.03880987830845,11.06001646647588,11.243448687561282,10.904133563190262,7.397589877200169,11.03880987830845,6.879726338509447,7.923120223363407,9.100807065677193,7.896153778955297,8.164571470255089,"rgba(239, 83, 80, 1.0)",1.5442558282431926,6.792375657709004,0.18625433495576224,45.20780152692388,-8.90497631343817,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0409561181694833,0.9819793080054275,False,False,False,False,0.13649737032172773,0.13714194051426548,False,False,False,False,53627344,54264354.05499054,False,False,False,False,2756810.2253340147,False,False,False,False
2025-06-27 00:00:00+00:00,7.17,7.41,6.975,7.06,2510601,,7.106877988043614,6.889201125481825,7.071921522082605,7.3101276480248965,7.568333323349371,7.911831243871192,8.245017835912371,8.346101069226819,9.08258841858196,9.371892805589177,9.759003634425396,10.2888965727678,10.690201256008528,7.106877988043614,6.156041580375692,7.39298396395596,7.6224591144397875,7.7878509779985885,8.286538385158368,8.456619463285543,9.192283853821209,9.577519255139904,10.01364573817979,10.11297499253396,10.48723535028918,11.014773533384043,11.036367798233865,11.223077236364684,10.88664526123458,7.39298396395596,11.014773533384043,6.889201125481825,7.911831243871192,9.08258841858196,7.890389298016382,8.159282032039846,"rgba(239, 83, 80, 1.0)",1.554669696387265,6.8147496704861865,0.22850534125630842,45.64037383401958,-8.288146307099979,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0197337211382178,0.9651014488245312,False,False,False,False,0.23412783281386343,0.18563488666406447,False,False,False,False,56137945,54403138.569435686,False,False,False,False,2738572.504938903,False,False,False,False
2025-07-04 00:00:00+00:00,7.35,7.37,7.0486,7.21,1222202,,7.119911611819893,6.894663699327532,7.074478932177914,7.309479943823591,7.56530976680694,7.906985829090601,8.238511097322835,8.339633245332625,9.0741722023742,9.362611492478367,9.748992181323562,10.278152783710269,10.67885598702067,7.119911611819893,6.17657055857121,7.391556329458322,7.619012169349465,7.783782259128687,8.280079842669121,8.450191608370902,9.183529374741632,9.567808439629397,10.003144384735979,10.102508859002665,10.476210774224,11.0033959549234,11.025170296360573,11.21340746910669,10.878353667176905,7.391556329458322,11.0033959549234,6.894663699327532,7.906985829090601,9.0741722023742,7.888575782055449,8.15755865784746,"rgba(239, 83, 80, 1.0)",1.5605189914007869,6.827764370384632,0.33465509390987136,46.42510627929487,-7.343873489238149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0172717590489766,0.9656405156076246,False,False,False,False,0.2033873060689911,0.1945110963665278,False,False,False,False,57360147,54622176.23095897,False,False,False,False,2626248.763832317,False,False,False,False
2025-07-11 00:00:00+00:00,8.01,8.24,7.28,7.29,2016672,7.843333333333334,7.210984726975505,6.917404332557524,7.0916908535652565,7.31985419811741,7.5696836302313075,7.906218970892155,8.234266448101383,8.334820689993569,9.064884088440394,9.351693216527893,9.736496765137144,10.26400278888578,10.66348227747334,7.210984726975505,6.226356662253482,7.399204942041263,7.622442343765101,7.784524873162954,8.275608813312651,8.44487674274785,9.173604192221998,9.555986667813343,9.989657060262328,10.088934008842136,10.46147052362874,10.987690484989537,11.009694152898156,11.199906787516618,10.866959083753043,7.399204942041263,10.987690484989537,6.917404332557524,7.906218970892155,9.064884088440394,7.749314127220783,8.168324702455648,"rgba(239, 83, 80, 0.5)",1.5575014554676312,7.122914862384457,0.5695565384554973,48.59824276234414,-5.108542000960739,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0261206025535041,0.9277617035608218,False,False,False,False,0.3428281687902485,0.26866963257838816,False,False,False,False,59376819,54974371.99162868,False,False,False,False,2581094.9294743678,False,False,False,False
2025-07-18 00:00:00+00:00,7.585,8.045,7.58,7.97,1096430,7.805765488356416,7.24466030122253,6.927944141428665,7.09944654234877,7.324211893418598,7.571099759132673,7.905115620161156,8.231377456161793,8.331683747101568,9.059457048702257,9.345407590720004,9.729392832492053,10.256042512967245,10.654880103042784,7.24466030122253,6.250491806506986,7.402282806503792,7.623384134778557,7.784202587412153,8.272625798599945,8.441520528048844,9.167841723630413,9.549231055360694,9.982033759720865,10.081274499977662,10.453201862358524,10.97892957705351,11.001061720680282,11.192380174070118,10.86058259165467,7.402282806503792,10.97892957705351,6.927944141428665,7.905115620161156,9.059457048702257,7.750076199803442,8.171827450178478,"rgba(239, 83, 80, 0.5)",1.5618457635724456,7.1363944743271155,0.2872278019609176,49.067471398696185,-4.559437742854769,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.041853145727349,0.9850078884667397,False,False,False,False,0.34282817368977925,0.3057489031340837,False,False,False,False,58280389,55219262.14039692,False,False,False,False,2471119.7495133034,False,False,False,False
2025-07-25 00:00:00+00:00,7.9,7.905,7.48,7.63,1305145,7.792738747969501,7.281291439198753,6.94051916411652,7.108791661459395,7.329589087882384,7.573004314188977,7.904012979592158,8.228153542276486,8.328147386274116,9.053175466423394,9.33810421770827,9.721107389789003,10.246725437036305,10.644793278866631,7.281291439198753,6.278701132603425,7.406142668213537,7.624728135399158,7.7840233740523574,8.269281344248641,8.437706902641327,9.161161058531055,9.541364587358172,9.973126571584848,10.072318242692697,10.443514357812099,10.96864225175923,10.990923448213742,11.183527851122317,10.85308653665051,7.406142668213537,10.96864225175923,6.94051916411652,7.904012979592158,9.053175466423394,7.753942378938168,8.175752721383127,"rgba(239, 83, 80, 0.5)",1.561100636793863,7.158505689742608,0.4749817486336109,50.1528826822596,-3.415559660619145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0219937715291145,0.9788322856175192,False,False,False,False,0.24868103053330062,0.2772149668336922,False,False,False,False,59585534,55542689.68555271,False,False,False,False,2384751.249549355,False,False,False,False
2025-08-01 00:00:00+00:00,7.43,7.985,7.415,7.87,1146587,7.755086973843246,7.300552898568168,6.9492741766532315,7.114929252984624,7.33258480688952,7.573326309031681,7.902040881634511,8.224448555404173,8.324254515868692,9.047064792628388,9.331131506991698,9.71332691523878,10.238101449550268,10.635526619369816,7.300552898568168,6.300181288594456,7.4080481693833535,7.624603444231297,7.782816040209725,8.26551198101071,8.433647965336291,9.154713777801556,9.53392661025198,9.964827620326792,10.063994209994716,10.434583062363016,10.95923398420855,10.981653203649042,11.175445553194388,10.846209397133748,7.4080481693833535,10.95923398420855,6.9492741766532315,7.902040881634511,9.047064792628388,7.752356316350624,8.176882979571433,"rgba(239, 83, 80, 1.0)",1.5651039023736513,7.164093514893509,0.1698970175099647,49.753048408553596,-3.415559660619145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.058977410902365,0.9512981452621125,False,False,False,False,0.25347428747881706,0.2653446271562546,False,False,False,False,58438947,55757227.26440065,False,False,False,False,2293035.3792123655,False,False,False,False
2025-08-08 00:00:00+00:00,8.45,8.725,7.29,7.43,2689425,7.885387718025326,7.403801736746752,6.985157963624144,7.143969244489706,7.35268966333893,7.584963625024881,7.905959068427228,8.223485740310052,8.322129501340406,9.038292223599287,9.320104717031514,9.699971156643372,10.22224204192664,10.617886927710503,7.403801736746752,6.367818088665008,7.424073572859825,7.634931087839734,7.788775671683486,8.26404955625259,8.430479294314377,9.145061401579865,9.521581963079006,9.950041199054635,10.048976057713565,10.417852990631062,10.940929040954483,10.963589923738807,11.159506473126727,10.83288969826572,7.424073572859825,10.940929040954483,6.985157963624144,7.905959068427228,9.038292223599287,7.784583648492671,8.193061357207528,#000000,1.5612067260428542,7.265202320045959,0.7588986520427778,51.71041620817692,-1.7716671940154498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0619441850290685,0.8947264359692743,False,False,False,False,0.34282818723557246,0.3040864071959135,False,False,False,False,61128372,56155089.837408006,False,False,False,False,2322397.573344783,False,False,False,False
2025-08-15 00:00:00+00:00,8.0,8.47,7.85,8.42,2204142,7.932022975596366,7.467136368445796,7.011861373888188,7.165505865549412,7.367498911061545,7.593379779687375,7.908475008549912,8.222173338332796,8.319935038532893,9.030843776542788,9.3108520549075,9.6888577030315,10.209123554237866,10.603336080821219,7.467136368445796,6.41827660809524,7.435868316210273,7.642340837288205,7.792893401269315,8.2623609939526,8.427489326976218,9.136909139251632,9.511276362090546,9.937780328737494,10.03653322376995,10.40403473905207,10.925847103193734,10.948705425066972,11.146360214409965,10.82187607092492,7.435868316210273,10.925847103193734,7.011861373888188,7.908475008549912,9.030843776542788,7.801883243618707,8.20323316823173,"rgba(239, 83, 80, 0.5)",1.5628759209048397,7.3211430801457995,0.43436392535958374,52.016547462432285,-1.4219713171265198,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0835065479398156,0.9097573284747708,False,False,False,False,0.3428281953988567,0.32345730129738515,False,False,False,False,58924230,56360211.33093334,False,False,False,False,2313637.90124517,False,False,False,False
2025-08-22 00:00:00+00:00,9.0,9.22,8.01,8.05,3394455,8.130823605616056,7.6226545000126675,7.073106294450252,7.218055207890945,7.407894088333139,7.621256609149028,7.924286602530266,8.23103683309694,8.326473512197028,9.027346791723506,9.304265026168169,9.678808926056568,10.195258233900844,10.586885194210982,7.6226545000126675,6.517736880556714,7.4697590803779015,7.668344780899292,7.8114824222168435,8.270178944734791,8.431917693596658,9.13220743641557,9.502757961792385,9.925669353337906,10.023899441607828,10.388883099058049,10.908106840655595,10.931151375426357,11.13052891196182,10.809024245446164,7.4697590803779015,10.908106840655595,7.073106294450252,7.924286602530266,9.027346791723506,7.858293404499982,8.235270905394074,#000000,1.5631384086780964,7.473467371549527,0.9765818688707295,54.10368833115581,0.6381100554731205,True,False,True,False,True,0.4386619880092226,0.0,0.0,0.0,0.0,0,1.0704897135669484,0.8974311353486919,False,False,False,False,0.34282820647639356,0.33314275388688935,False,False,False,False,62318685,56801579.7508642,False,False,False,False,2393698.427078861,False,False,False,False
2025-08-29 00:00:00+00:00,9.07,9.16,8.72,8.99,2001992,8.238470027380059,7.713890993150367,7.112142269327974,7.25206196363485,7.434710537862055,7.640456185419669,7.935985530836681,8.238507867226152,8.33240214613915,9.027033309007997,9.302083042754129,9.674476801144232,10.188534509301865,10.578563888742828,7.713890993150367,6.578411810390052,7.4925498059213735,7.68641074705718,7.8248457769667095,8.27695075980878,8.43644006047822,9.13116586493586,9.499381888310406,9.920067639138196,10.017938230023121,10.38136036101237,10.898923558155337,10.922050103365002,11.122218209984968,10.802390717814335,7.4925498059213735,10.898923558155337,7.112142269327974,7.935985530836681,9.027033309007997,7.8925660829984965,8.256011534615714,#000000,1.5636255715253364,7.561165956017711,0.9649586649509719,55.71398910637497,2.1937797408851765,True,False,True,False,True,0.6507541327987845,0.0,0.0,0.0,0.0,0,1.2461190960716835,0.8332569760380153,False,False,False,False,0.3428282120315562,0.3379854829592228,False,False,False,False,64320677,57358549.91746685,False,False,False,False,2364683.1361841303,False,False,False,False
2025-09-05 00:00:00+00:00,8.69,9.05,8.62,8.98,933949,8.268965821871177,7.746430119383794,7.127955176394509,7.265730558043132,7.445361480480189,7.647944236041323,7.9403469341203285,8.241035718381367,8.334306847027419,9.026237291729078,9.300453436889047,9.67190439335932,10.184915584794437,10.574236436536777,7.746430119383794,6.603475207408255,7.50157691527643,7.693417538383687,7.829935496864943,8.279198732132487,8.437774928169786,9.130045127716055,9.497227364198393,9.916933221548325,10.014656367321212,10.377388584521073,10.89423261350483,10.917405541352732,11.11800868666583,10.798979781034417,7.50157691527643,10.89423261350483,7.127955176394509,7.9403469341203285,9.026237291729078,7.904431418347231,8.263601465108215,#000000,1.5413430524725547,7.591325317011756,0.712803474363347,55.90116894322952,2.3838995236139624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1745200698080278,0.8435905034739373,False,False,False,False,0.29852080352651805,0.31825314324287046,False,False,False,False,63386728,57805081.627284124,False,False,False,False,2258702.8298001206,False,False,False,False
