date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-06 00:00:00+00:00,27.7422624912,28.0500336819,27.6985325692,27.8996902102,157608,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.951641315368377,26.38881004960651,25.664896757451924,25.52836165037599,25.13806868427809,24.896988840703784,25.018711990795385,25.04304286519972,24.055089614265107,,25.664896757451924,24.055089614265107,,,,25.409512418671657,"rgba(0, 255, 0, 1.0)",1.0888285347373339,24.835067293638513,2.6700211326320655,64.32094351814911,9.942923360376632,True,False,True,False,True,10.884556865483646,0.0,0.0,0.0,0.0,0,0.9487810027912206,0.7778647159504208,False,False,False,False,0.34282823351031094,0.3375931044876904,False,False,False,False,6089349,5111609.555545671,False,False,False,False,188866.39309421976,False,False,False,False
2023-09-07 00:00:00+00:00,27.4623909906,27.7247705224,27.4623909906,27.6198187097,131354,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97330840387912,26.40576777478599,25.682200074283795,25.54305639204273,25.148270942022823,24.9063505311557,25.02625331926054,25.048921277723462,24.060564444682566,,25.682200074283795,24.060564444682566,,,,25.421632573315193,"rgba(0, 255, 0, 1.0)",1.1036348507080764,24.844913319166402,2.371688126515995,62.64546101854128,9.942923360376632,True,False,True,False,True,9.080983110493804,0.0,0.0,0.0,0.0,0,0.94751730166782,0.786134660870956,False,False,False,False,0.2851982118201283,0.31139565815390935,False,False,False,False,5957995,5144801.141602703,False,False,False,False,186611.00512974054,False,False,False,False
2023-09-08 00:00:00+00:00,27.6810406004,27.7335165068,27.4798829594,27.4886289438,237933,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.013831272579683,26.43735994744909,25.714082555552075,25.570198231559306,25.16715380276503,24.923659487176483,25.040237957984356,25.05984472581182,24.070668913261418,,25.714082555552075,24.070668913261418,,,,25.444115210459916,"rgba(0, 255, 0, 1.0)",1.122703407284729,24.86316594761565,2.5099012210174125,62.724565728308264,9.942923360376632,True,False,True,False,True,10.166366433788578,0.0,0.0,0.0,0.0,0,0.9553308922812516,0.7804777919315158,False,False,False,False,0.28406603304523415,0.29773084559957175,False,False,False,False,6195928,5186021.802716322,False,False,False,False,188623.63237955465,False,False,False,False
2023-09-11 00:00:00+00:00,28.1095938356,28.341362422,28.0658639137,28.2320376171,431504,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.13018871976781,26.514834425433,25.784898122091374,25.630115680566092,25.2080326016874,24.960654053483477,25.07043435543129,25.083537746054237,24.091609788751903,,25.784898122091374,24.091609788751903,,,,25.497145054807397,"rgba(0, 255, 0, 1.0)",1.1502120239943792,24.9059747531234,2.785242212432527,64.75321895453068,10.455213960923636,True,False,True,False,True,12.233323942114176,0.0,0.0,0.0,0.0,0,0.9545115858863292,0.7797728836692669,False,False,False,False,0.34282823246194066,0.32027953903075623,False,False,False,False,6627432,5242547.692805879,False,False,False,False,198148.35267839566,False,False,False,False
2023-09-12 00:00:00+00:00,28.3894653362,28.520655102,28.1445777732,28.1445777732,352133,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.22271761748467,26.579415227279902,25.843852090006788,25.680311852703294,25.24254553397442,24.991876070009884,25.096047947265713,25.10371393649951,24.109284910143575,,25.843852090006788,24.109284910143575,,,,25.541085020596416,"rgba(0, 255, 0, 1.0)",1.1832470952089622,24.941358678398455,2.9141053223482523,67.17564450703946,12.80654078102608,True,False,True,False,True,13.539068273165686,0.0,0.0,0.0,0.0,0,0.9475269206116473,0.7825070562653113,False,False,False,False,0.3428282332704636,0.3315538861506099,False,False,False,False,6979565,5310666.018578198,False,False,False,False,204186.96629885075,False,False,False,False
2023-09-13 00:00:00+00:00,28.4419412425,28.5381470708,28.2582755703,28.5119091177,215890,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.275538896651263,26.618102827329164,25.87952588195834,25.71086590337442,25.26374224775529,25.011078994855726,25.11184625156669,25.116191933796124,24.1202043867469,,25.87952588195834,24.1202043867469,,,,25.56745525822599,"rgba(0, 255, 0, 1.0)",1.2071403797453755,24.962589129249345,2.882309441081378,68.98445273308393,14.536604860896134,True,False,True,False,True,13.782724889610677,0.0,0.0,0.0,0.0,0,0.9429733210379095,0.7911478627497845,False,False,False,False,0.3428282336591572,0.3371910599048835,False,False,False,False,7195455,5384579.311967288,False,False,False,False,204645.90879693502,False,False,False,False
2023-09-14 00:00:00+00:00,28.8617484933,28.8617484933,28.5818769928,28.5818769928,138551,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.316886639693642,26.64683486327198,25.90504450385169,25.732651210476064,25.278716545068416,25.02456632243879,25.12298995326212,25.125009083751124,24.127761223441777,,25.90504450385169,24.127761223441777,,,,25.58671781613951,"rgba(0, 255, 0, 1.0)",1.24394998221445,24.978048193285236,3.1220711085996338,71.60250664989275,17.00535551291054,True,False,True,False,True,15.70176797805987,0.0,0.0,0.0,0.0,0,0.9581228566531256,0.7734138599769743,False,False,False,False,0.34282823538495644,0.34000964764492,False,False,False,False,7334006,5461027.417380336,False,False,False,False,202053.95158921208,False,False,False,False
2023-09-15 00:00:00+00:00,28.5993689616,28.7917806182,28.520655102,28.5294010864,257202,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.38145295071578,26.695010529848073,25.949124050139964,25.770567960363735,25.305145459374287,25.048480385157482,25.142759713759336,25.14067930303288,24.141329830036383,,25.949124050139964,24.141329830036383,,,,25.619394464714212,"rgba(0, 255, 0, 1.0)",1.2609079555160694,25.004324374214182,2.8511554484676274,70.88666446753169,17.00535551291054,True,False,True,False,True,13.923965550249818,0.0,0.0,0.0,0.0,0,0.971198779572025,0.7584335354971018,False,False,False,False,0.3299787969997582,0.3349942223223391,False,False,False,False,7076804,5524391.204934048,False,False,False,False,204216.62015434104,False,False,False,False
2023-09-18 00:00:00+00:00,28.4654224614,28.5987707865,28.3142943597,28.5098719031,208426,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.422543584473196,26.728952736283404,25.981520350857327,25.798714753965655,25.325132760093492,25.06667987003529,25.157811166196364,25.152635194723086,24.151833121858065,,25.981520350857327,24.151833121858065,,,,25.642869282053987,"rgba(0, 255, 0, 1.0)",1.245655608834736,25.023275284661914,2.763321701700589,69.2240986044425,17.00535551291054,True,False,True,False,False,13.025192445209939,0.0,0.0,0.0,0.0,0,0.9575654806825632,0.7745270154786157,False,False,False,False,0.28687388969760363,0.31093405600997137,False,False,False,False,6868378,5577096.569446438,False,False,False,False,204381.69387377865,False,False,False,False
2023-09-19 00:00:00+00:00,28.8654674367,29.0343753151,28.8299078833,29.0254854268,320607,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.504920065196597,26.791632504976082,26.03851993805122,25.84801645893107,25.359735923730646,25.097965425664707,25.183821299792275,25.173341071580364,24.169569192000377,,26.03851993805122,24.169569192000377,,,,25.68528020888037,"rgba(0, 255, 0, 1.0)",1.2567361762476803,25.05736874010973,3.0301496595414013,69.75238184848689,17.00535551291054,True,False,True,False,False,14.877113390148917,0.0,0.0,0.0,0.0,0,0.9502420159232146,0.7760727505074674,False,False,False,False,0.3428282331402427,0.32688114457510703,False,False,False,False,7188985,5640307.880448539,False,False,False,False,208939.54901598344,False,False,False,False
2023-09-20 00:00:00+00:00,28.7054494466,29.2299528586,28.6521101165,29.0521550918,843415,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.67756284150041,26.9371944271932,26.17607769984195,25.968652824763325,25.44648043330194,25.176892249329203,25.249705249105826,25.226059825114895,24.215141414148473,,26.17607769984195,24.215141414148473,,,,25.785974107144355,"rgba(0, 255, 0, 1.0)",1.2755336634463015,25.44729580482521,2.5543454752669916,68.6983465297447,17.00535551291054,True,False,True,False,False,13.794121050178987,0.0,0.0,0.0,0.0,0,0.9372117866818438,0.7815375755708573,False,False,False,False,0.34282822898929793,0.3348546867822025,False,False,False,False,6345570,5667965.218470165,False,False,False,False,233820.9392506508,False,False,False,False
2023-09-21 00:00:00+00:00,28.1809460346,28.7321191116,28.1809460346,28.7321191116,2026227,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.838357739849297,27.143421453575115,26.405361100188752,26.17880545664522,25.610347694226693,25.32975652584769,25.378201952291025,25.330234470234373,24.309740257212646,,26.405361100188752,24.309740257212646,,,,25.947136294452314,"rgba(0, 255, 0, 1.0)",1.2770135473362818,25.559981794864633,2.0524169420147724,64.07065228359741,18.796029930513,True,False,True,False,False,10.354153394358445,0.0,0.0,0.0,0.0,0,0.9020771275026782,0.8152977690506362,False,False,False,False,0.22389373907143192,0.2793742129268172,False,False,False,False,4319343,5615078.072647805,False,False,False,False,304111.3730055272,False,False,False,False
2023-09-22 00:00:00+00:00,28.7498988883,28.9543663201,28.6876696699,28.8654674367,347570,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8753666856625,27.183416505859796,26.447586991411743,26.217617564081966,25.640752813172092,25.358046836456282,25.40222586431686,25.34986249733702,24.327220905950682,,26.447586991411743,24.327220905950682,,,,25.978010740472104,"rgba(0, 255, 0, 1.0)",1.2889263376673075,25.58656272352885,2.454241233440958,63.609738372189526,18.38285636986727,True,False,True,False,False,13.012291934057686,0.0,0.0,0.0,0.0,0,0.8945438053496959,0.7970190239896138,False,False,False,False,0.3126085035875608,0.29599135825718903,False,False,False,False,4666913,5577895.1286224015,False,False,False,False,305815.6328876634,False,False,False,False
2023-09-25 00:00:00+00:00,28.7498988883,28.8032382183,28.349853913,28.5098719031,296024,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.899519577602057,27.212696566603277,26.47997825954399,26.247745894662277,25.664881299274306,25.380655409106076,25.421452775130955,25.365623135609543,24.341463144955817,,26.47997825954399,24.341463144955817,,,,26.001557340276477,"rgba(0, 255, 0, 1.0)",1.3020774513856193,25.606216365585407,2.4143590839156377,63.30246243125094,18.001753167656233,True,False,True,False,False,13.012291934057686,0.0,0.0,0.0,0.0,0,0.9023830794802022,0.8009860911788219,False,False,False,False,0.2526603611503153,0.2743258597037522,False,False,False,False,4666913,5542170.339264661,False,False,False,False,305431.6472842256,False,False,False,False
2023-09-26 00:00:00+00:00,28.3676336897,28.5765460657,28.2876246946,28.2876246946,243635,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.912563944141922,27.23226749872369,26.50323120132059,26.269712198874227,25.682975406229513,25.397766581190115,25.436016192721294,25.377601401928587,24.352507166753966,,26.50323120132059,24.352507166753966,,,,26.018293510209325,"rgba(0, 255, 0, 1.0)",1.3072941178670805,25.619629283037888,2.102055206326199,60.50502010399809,15.25562624911288,False,False,True,False,False,10.551356524125463,0.0,0.0,0.0,0.0,0,0.8988273929378344,0.7910619321978153,False,False,False,False,0.2180797447487668,0.24620280222625948,False,False,False,False,4423278,5498292.208313106,False,False,False,False,303008.2493515109,False,False,False,False
2023-09-27 00:00:00+00:00,28.8921371017,28.8921371017,28.5632112331,28.5987707865,463768,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.952870459670635,27.279024350371728,26.554315988264236,26.31736952016088,25.72137462654478,25.433765220362698,25.466766949234916,25.402908042736925,24.375276509629426,,26.554315988264236,24.375276509629426,,,,26.055963518552915,"rgba(0, 255, 0, 1.0)",1.3151428306831985,25.651862510170343,2.4638195304204187,61.01066370712449,15.25562624911288,False,False,True,False,False,12.979367017500756,0.0,0.0,0.0,0.0,0,0.901644485926199,0.7794593788167838,False,False,False,False,0.28948332394909315,0.2678430630876763,False,False,False,False,4887046,5474321.768771416,False,False,False,False,309312.5532985105,False,False,False,False
2023-09-28 00:00:00+00:00,28.8654674367,29.0101059199,28.7676786649,28.8565775483,326175,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.982163309149044,27.312302722533204,26.590424320582922,26.35111685085871,25.74866800677297,25.459360334101177,25.488691148415747,25.420995107214996,24.391505943428495,,26.590424320582922,24.391505943428495,,,,26.082803082561917,"rgba(0, 255, 0, 1.0)",1.3122672506201154,25.675041965044056,2.4312314965936257,61.166969972669484,15.25562624911288,False,False,True,False,False,12.807729315090768,0.0,0.0,0.0,0.0,0,0.9017466123259892,0.7779336557335103,False,False,False,False,0.3296282446100181,0.2987356538488472,False,False,False,False,4560871,5438500.169996066,False,False,False,False,309973.8257181768,False,False,False,False
2023-09-29 00:00:00+00:00,28.376523578,28.9454764317,28.376523578,28.927696655,407818,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.004332196432934,27.344043451561948,26.628030236528698,26.386982686482582,25.778772102009704,25.48793582054424,25.513202005980926,25.441312273493452,24.410222115142012,,26.628030236528698,24.410222115142012,,,,26.11053698757517,"rgba(0, 255, 0, 1.0)",1.3003481773843133,25.698123392160532,2.059756173325167,58.198934857971,12.753796768058521,False,True,True,False,False,9.715923098118349,0.0,0.0,0.0,0.0,0,0.8786648020534569,0.7948917003089897,False,False,False,False,0.2731491660415566,0.2859424099452019,False,False,False,False,4153053,5388090.477055044,False,False,False,False,313810.8521606012,False,False,False,False
2023-10-02 00:00:00+00:00,27.8875797194,28.4387527964,27.6304841486,28.4120831314,233396,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.003934019757512,27.35320529400172,26.64265907544643,26.40166055623397,25.79218459956022,25.501014391888916,25.5244204875718,25.450683777389575,24.419372340197743,,26.64265907544643,24.419372340197743,,,,26.12101494911643,"rgba(0, 255, 255, 0.75)",1.2829112499472635,25.705933411655895,1.700543438085672,53.75409803848282,8.56221815961377,False,True,False,False,False,6.7776767035938335,0.0,0.0,0.0,0.0,0,0.8450978825294251,0.819470058164813,False,False,False,False,0.12528361317487602,0.20561301156003897,False,False,False,False,3919657,5330504.850503866,False,False,False,False,310657.32854645996,False,False,False,False
2023-10-03 00:00:00+00:00,27.4875347441,27.5142044091,27.2159486554,27.3097369773,247929,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.990724756281242,27.3539926531279,26.651296737018672,26.411360543658756,25.802536140555397,25.511551420988773,25.533445730875606,25.45830411095151,24.42746944866707,,26.651296737018672,24.42746944866707,,,,26.126742393569437,"rgba(38, 166, 154, 1.0)",1.2705185095547735,25.70891787248514,1.399914175385085,49.100860595214,4.339065368699423,False,True,False,True,False,4.47631626837255,0.0,0.0,0.0,0.0,0,0.8192878795637918,0.8588059680012262,False,False,False,False,-0.02707381192717169,0.08926959981643365,False,False,False,False,3671728,5265454.777935087,False,False,False,False,308197.3940936576,False,False,False,False
2023-10-04 00:00:00+00:00,27.0252605505,27.2386178706,26.7585639003,27.2386178706,261428,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0074807738,27.9683459464509,27.348617478287448,26.655497074356024,26.417370805271194,25.810631634271232,25.520226237140268,25.540863986361607,25.46464462792416,24.43482424391508,,26.655497074356024,24.43482424391508,,,,26.216850280777795,"rgba(38, 166, 154, 0.5)",1.2519156168638763,25.899533015380523,0.8992040038125669,44.33259974662344,0.1213238001407575,False,True,False,True,False,1.9237610909501086,0.0,0.0,0.0,0.0,0,0.8086234128961853,0.858227297825142,False,False,False,False,-0.11055073717594956,-0.010640568679757954,False,False,True,False,3410300,5192703.610172926,False,False,False,False,306363.30020763184,False,False,False,False
2023-10-05 00:00:00+00:00,27.1141594339,27.1330059972,26.7585639003,26.7674537887,185058,,,,,,,,,,,,,,,,,,,,,,,,,,27.001909777133335,27.00517172603335,27.9530222573252,27.3448517337696,26.658364875219416,26.421513092431002,25.816270407431993,25.526283568326875,25.546050424029918,25.4690855366483,24.439993994457506,,26.658364875219416,24.439993994457506,,,,26.289319762982412,"rgba(38, 166, 154, 0.5)",1.2234052222748562,26.07479275813406,0.8495686113169387,41.716300521185154,-2.0554433246421127,False,True,False,True,False,2.3814344741773503,0.0,0.0,0.0,0.0,0,0.823145223337638,0.861316381118516,False,False,False,False,-0.12267866534017444,-0.0666596170099662,False,False,False,False,3595358,5130062.60585242,False,False,False,False,301606.2296112541,False,False,False,False
2023-10-06 00:00:00+00:00,27.5764336275,27.7897909477,26.9274717788,27.3808560841,394537,,,,,,,,,,,,,,,,,,,,,,,,,,27.294154445217966,27.20504329775653,27.935960348090287,27.346806705268314,26.671769099531623,26.436540874887353,25.83240480973051,25.54274320244198,25.560210449231644,25.481096222709592,24.452781901403043,,26.671769099531623,24.452781901403043,,,,26.341773759660803,"rgba(38, 166, 154, 1.0)",1.2078632814252277,26.104237346124773,1.2188434767535081,42.702351373712965,-2.0554433246421127,False,True,False,True,False,4.717077926627049,0.0,0.0,0.0,0.0,0,0.8283926054090837,0.8382417605540712,False,False,False,False,-0.028535235882026562,-0.04759742644599638,False,False,False,False,3989895,5085350.150720953,False,False,False,False,305250.5735480677,False,False,False,False
2023-10-09 00:00:00+00:00,28.2520651413,28.2609550296,27.9409190494,27.9942583795,449266,,,,,,,,,,,,,,,,,,,,,,,,,,27.668444294151694,27.534525171227678,27.943691085461303,27.367019200746277,26.700423217566964,26.465117964726804,25.858488990491796,25.568158959985567,25.582184617547775,25.499579630622232,24.470699693600295,,26.700423217566964,24.470699693600295,,,,26.423484802375302,"rgba(0, 255, 255, 0.75)",1.1917362383881125,26.155927497908227,1.7588939363184202,46.52653948029898,-2.0554433246421127,False,True,False,True,True,7.934034757344445,0.0,0.0,0.0,0.0,0,0.856912307320975,0.818169304373503,False,False,False,False,0.14057690475744494,0.04648973915572428,False,False,False,False,4439161,5060009.399712289,False,False,False,False,310898.2373304964,False,False,False,False
2023-10-10 00:00:00+00:00,28.4832022381,28.6432202282,28.3587438013,28.4654224614,182064,,,,,,,,,,,,,,,,,,,,,,,,,,27.792726250901843,27.65329966326438,27.951597094794806,27.3783885241228,26.71439847938088,26.478735282794915,25.87045302566788,25.579670066701514,25.592161149055435,25.507958883587293,24.478585031514502,,26.71439847938088,24.478585031514502,,,,26.45436122288966,"rgba(0, 255, 255, 0.75)",1.1673711639651667,26.17670186076662,1.975807222699397,50.003166574203775,-7.031248463851149,False,True,False,False,True,8.988778297330324,0.0,0.0,0.0,0.0,0,0.864016456902866,0.8191956641745751,False,False,False,False,0.23450319787250531,0.1404964685141148,False,False,False,False,4621225,5042802.168351023,False,False,False,False,305845.9142979279,False,False,False,False
