date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_valley_876,aVWAP_valley_848,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,117.29,118.14,117.05,117.35,41744.0,,,,,,,,,,,,,,,,,#000000,1.5853969008850313,112.7491198636283,2.902036792050815,53.559581491567336,11.057971932095974,False,True,False,False,False,9.242618259558373,0.0,0.0,0.0,0.0,0,1.030559646539028,0.901798863875447,False,False,False,False,0.22955448369795897,0.25915557903890873,False,False,False,False,1546917.0,1532404.7010243412,False,False,False,False,17216.128568368804,False,False,False,False
2025-06-04 15:00:00+00:00,117.37,117.64,116.53,116.89,13398.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.570665326404738,112.75801110290215,2.630725226841291,47.69683734519687,5.792484335878385,False,True,False,True,False,7.211510517286246,0.0,0.0,0.0,0.0,0,1.0274667782777023,0.9050434236685152,False,False,False,False,0.19846884483568886,0.22881221193729878,False,False,False,False,1533519.0,1532421.9769774522,False,False,False,False,17156.932776611146,False,False,False,False
2025-06-04 16:00:00+00:00,116.855,116.94,116.105,116.875,14210.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5552469807634137,112.76359320740781,2.643571627815701,43.73930484156632,2.289123395081475,False,True,False,True,False,7.145609394667659,0.0,0.0,0.0,0.0,0,1.019439468970604,0.9257191023074492,False,False,False,False,0.16461457340664798,0.19671339267197338,False,False,False,False,1519309.0,1532218.6750088094,False,False,False,False,17111.243896353608,False,False,False,False
2025-06-04 17:00:00+00:00,116.88,117.07,116.31,116.53,13339.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5284269956669938,112.76949961228613,2.4603729182844107,39.95824198033809,-1.1651561219510143,False,True,False,True,False,5.62872755697142,0.0,0.0,0.0,0.0,0,1.0096679277007148,0.926860025220681,False,False,False,False,0.17465319264630771,0.18568329265914055,False,False,False,False,1505970.0,1531811.7188071224,False,False,False,False,17052.759494859754,False,False,False,False
2025-06-04 18:00:00+00:00,116.53,116.92,116.28,116.365,8668.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5058627708683296,112.77286305352777,2.38543446053911,36.9087659974979,-4.0556072421303355,False,True,False,True,False,4.90861600495273,0.0,0.0,0.0,0.0,0,1.0279039931576417,0.9275672208264285,False,False,False,False,0.169255101580002,0.17746919711957126,False,False,False,False,1497302.0,1531276.684407012,False,False,False,False,16922.76322362162,False,False,False,False
2025-06-04 19:00:00+00:00,116.365,116.64,116.04,116.225,26702.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.478560521662465,112.78022859659987,2.329814270657579,34.41719836529738,-6.55766726942273,False,True,False,True,False,4.29545254012055,0.0,0.0,0.0,0.0,0,1.0252293577981653,0.9108704928525709,False,False,False,False,0.14839585297928304,0.16293252504942715,False,False,False,False,1470600.0,1530335.960617756,False,False,False,False,17074.379297673997,False,False,False,False
2025-06-05 14:00:00+00:00,115.255,115.88,114.89,115.68,23274.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4487831178354793,113.11479224884968,1.7705947284800045,31.151317229750468,-9.86468079888494,False,True,False,True,False,1.9499631755659017,0.0,0.0,0.0,0.0,0,1.0115119363395229,0.9214854111405837,False,False,False,False,0.07778967529805703,0.12036110017374209,False,False,False,False,1447326.0,1529048.9844841475,False,False,False,False,17170.497448097653,False,False,False,False
2025-06-05 15:00:00+00:00,115.77,115.9,115.4,115.75,3891.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4067701106245893,113.11584774064686,1.8724823903058412,29.55422353825758,-11.687749932188915,False,True,False,True,False,2.2320616378857494,0.0,0.0,0.0,0.0,0,1.01150527325024,0.927026739107276,False,False,False,False,0.09011169329256062,0.10523639673315136,False,False,False,False,1451217.0,1527842.2870502847,False,False,False,False,16964.613766731796,False,False,False,False
2025-06-05 16:00:00+00:00,115.82,116.12,115.69,115.865,8183.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3685144342531934,113.1208230990417,2.005223205742662,29.49412580383105,-12.236783237114025,False,True,False,True,False,2.700110975553116,0.0,0.0,0.0,0.0,0,1.0143042912873865,0.9442999566536626,False,False,False,False,0.10665470064828317,0.10594554869071726,False,False,False,False,1459400.0,1526781.166320823,False,False,False,False,16828.464716084793,False,False,False,False
2025-06-05 17:00:00+00:00,115.865,116.41,115.82,116.28,8948.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3549574375825402,113.1291639606391,2.3254132948873214,32.80837820968382,-12.236783237114025,False,True,False,True,True,4.37292238297864,0.0,0.0,0.0,0.0,0,1.0114329268292686,0.9444686411149825,False,False,False,False,0.12032176191047711,0.11313365530059719,False,False,False,False,1468348.0,1525875.2257577092,False,False,False,False,16706.286968548593,False,False,False,False
2025-06-05 18:00:00+00:00,116.28,116.28,115.72,115.745,6849.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3458616985835874,113.13139225026767,1.9419586369706139,32.7666414082579,-12.236783237114025,False,True,False,True,True,2.028476205038171,0.0,0.0,0.0,0.0,0,1.0087978142076506,0.945846994535519,False,False,False,False,0.11283220034466135,0.11298292782262927,False,False,False,False,1461499.0,1524877.1447382097,False,False,False,False,16553.46081399745,False,False,False,False
2025-06-05 19:00:00+00:00,115.745,116.005,115.43,115.55,16467.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3432155448782552,113.13021643047905,1.8014856802005417,32.023987307749124,-12.236783237114025,False,True,False,True,True,1.1914693801991199,0.0,0.0,0.0,0.0,0,1.0078748769550478,0.9437821284042437,False,False,False,False,0.09448557223600856,0.10373425002931891,False,False,False,False,1445032.0,1523639.2355174622,False,False,False,False,16552.120336261058,False,False,False,False
2025-06-06 14:00:00+00:00,116.515,116.755,115.76,116.55,11484.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3414147835864236,113.14035064659981,2.5418307559456754,37.88685290953674,-18.960808416643964,False,True,False,True,True,5.162521231592063,0.0,0.0,0.0,0.0,0,1.0158427700348436,0.9285169860627176,False,False,False,False,0.1296210734305668,0.11667766172994286,False,False,False,False,1456516.0,1522598.5651993619,False,False,False,False,16473.54482717174,False,False,False,False
2025-06-06 15:00:00+00:00,116.58,117.13,116.345,117.1,6862.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.341582560175988,113.15016112351266,2.94416385076532,44.23470745771354,-12.946406490300852,False,True,False,True,True,7.20945933230923,0.0,0.0,0.0,0.0,0,1.0168695747120162,0.9323033247802586,False,False,False,False,0.16111945718417123,0.13889855945705704,False,False,False,False,1463378.0,1521680.4169016974,False,False,False,False,16324.528628300859,False,False,False,False
2025-06-06 16:00:00+00:00,117.09,117.46,117.07,117.27,6710.0,,,,,,,,,,,,,,,,,#000000,1.3344935200133246,113.16241978099367,3.0780068673284453,49.15677419502278,-8.442711546775527,False,False,False,False,True,7.830398542820216,0.0,0.0,0.0,0.0,0,1.0290880937897473,0.9295470884255931,False,False,False,False,0.19610692400561602,0.16750274173133653,False,False,False,False,1470088.0,1520880.534469113,False,False,False,False,16175.466168947358,False,False,False,False
2025-06-06 17:00:00+00:00,117.27,117.765,117.25,117.525,9332.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3326075164111137,113.61955837039281,2.930676573193179,53.46362489206375,-4.530324437788423,False,False,True,False,True,8.759090021711604,0.0,0.0,0.0,0.0,0,1.0277501381978995,0.9175787728026532,False,False,False,False,0.2123465930570746,0.18992466739420555,False,False,False,False,1479420.0,1520237.7354850958,False,False,False,False,16069.365918266003,False,False,False,False
2025-06-06 18:00:00+00:00,117.55,117.66,117.4,117.5,10498.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3334068673426287,113.63841480053216,2.8960291821232813,56.16501249076519,-2.0317743221175135,True,False,True,False,True,8.643397814035048,0.0,0.0,0.0,0.0,0,1.0338341680578744,0.9181969949916526,False,False,False,False,0.21385884932819316,0.20189175836119935,False,False,False,False,1468922.0,1519442.1426868772,False,False,False,False,15982.988152091337,False,False,False,False
2025-06-06 19:00:00+00:00,117.495,117.725,117.21,117.35,25032.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3345940706207058,113.67387852898214,2.7544865902994196,56.8885770247304,-1.182510758173052,True,False,True,False,True,7.94198810384335,0.0,0.0,0.0,0.0,0,1.0371757602862255,0.9125111806797853,False,False,False,False,0.2096604936896796,0.2057761260254395,False,False,False,False,1443890.0,1518270.7916374682,False,False,False,False,16123.282909423255,False,False,False,False
2025-06-09 14:00:00+00:00,114.81,116.41,114.81,116.41,17480.0,,,,,,,,,,,,,,,,,#000000,1.3295200549744222,113.65096944049523,2.0752079287422593,52.11829511392683,-1.182510758173052,False,False,False,False,False,3.720750005188073,0.0,0.0,0.0,0.0,0,1.0131276665572697,0.9188272617875504,False,False,False,False,0.0875213972948519,0.14664876166014568,False,False,False,False,1426410.0,1516846.5933175073,False,False,False,False,16144.317282920569,False,False,False,False
2025-06-09 15:00:00+00:00,116.46,116.5,115.76,116.01,7072.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3259725548512802,113.64765714040034,1.7815925759222238,47.312945492041734,5.659704406741568,False,True,False,True,False,2.0187178728473256,0.0,0.0,0.0,0.0,0,1.0273800415345942,0.9150180347578968,False,False,False,False,0.08701190988420923,0.11683033577217745,False,False,False,False,1419338.0,1515334.8321808018,False,False,False,False,16003.661201014824,False,False,False,False
2025-06-09 16:00:00+00:00,115.96,116.095,115.65,115.955,6001.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3113224636244973,113.64387074863514,1.7624415927238033,43.890647639100614,2.375003634486646,False,True,False,True,False,1.785782219618099,0.0,0.0,0.0,0.0,0,1.026165396683102,0.9403294486777228,False,False,False,False,0.06767097655468636,0.09225065616343191,False,False,False,False,1413337.0,1513753.4704415645,False,False,False,False,15848.581182394439,False,False,False,False
2025-06-09 17:00:00+00:00,115.97,115.98,115.445,115.55,13924.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2921862366829675,113.63285200531024,1.483646815192105,40.053021912618455,-1.330171627523569,False,True,False,True,False,0.07959047861314161,0.0,0.0,0.0,0.0,0,1.015103026219752,0.9421705687496487,False,False,False,False,0.05567963606034329,0.07396514611188759,False,False,False,False,1399413.0,1511980.749969602,False,False,False,False,15818.742714450338,False,False,False,False
2025-06-09 18:00:00+00:00,115.55,115.93,115.55,115.775,14817.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2819325676925173,113.62636317407002,1.6760919256443705,39.140261639725125,-2.4115598342598474,False,True,False,True,False,1.011582470005326,0.0,0.0,0.0,0.0,0,1.0105363984674332,0.9480504845616404,False,False,False,False,0.05773941418572401,0.0658522801488058,False,False,False,False,1414230.0,1510465.2344661974,False,False,False,False,15803.211819652657,False,False,False,False
2025-06-09 19:00:00+00:00,115.775,115.82,114.87,114.95,45560.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2800423170098538,113.59114345447976,1.0615715804571946,35.65287180917284,-5.996059700456989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963898916967512,0.959724729241877,False,False,False,False,0.028191851492612992,0.0470220658207094,False,False,False,False,1368670.0,1508266.8587380394,False,False,False,False,16264.557372836336,False,False,False,False
2025-06-10 14:00:00+00:00,114.755,114.78,112.935,112.935,15690.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3327694122799048,113.55635238729576,-0.4662114703194158,29.611810847434576,-11.829207728448942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669988925802881,0.9705426356589144,False,False,False,False,-0.08306381583572388,-0.01802087500750724,False,False,False,False,1352980.0,1505859.3105405504,False,False,False,False,16255.649506590811,False,False,False,False
2025-06-10 15:00:00+00:00,113.04,113.215,112.325,113.03,11430.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3719779960422958,113.52554565727249,-0.3611906741230347,26.139799053644794,-15.163313322226763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648027406343245,0.9872361586915678,False,False,False,False,-0.16556309709573425,-0.09179198605162074,False,False,False,False,1364410.0,1503666.29797403,False,False,False,False,16180.8332351708,False,False,False,False
2025-06-10 16:00:00+00:00,112.995,113.03,111.52,111.65,16714.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4609398061247156,113.47181729085662,-1.2470173536370135,22.236970744585243,-18.935474337337844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724995816366377,0.9816477938305347,False,False,False,False,-0.20379919561631574,-0.14779559083396823,False,False,False,False,1347696.0,1501248.1538193938,False,False,False,False,16189.099386563501,False,False,False,False
2025-06-10 17:00:00+00:00,111.61,111.79,111.31,111.64,17523.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5496094393159237,113.55546664694884,-1.2360963984540696,19.625371423404086,-21.55538885499694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641378538659509,0.9929506545820742,True,False,False,False,-0.26091666014906817,-0.20435612549151821,False,False,False,False,1330173.0,1498595.8258532016,True,False,False,False,16209.780016229182,False,False,False,False
2025-06-10 18:00:00+00:00,111.655,112.305,111.4,112.275,41374.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6132360796396905,113.46222281673163,-0.7359262737272654,21.4813740409229,-21.55538885499694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665661978120119,0.9853203840142886,False,False,False,False,-0.23690246753427593,-0.2206292965128971,False,False,False,False,1371547.0,1496626.0766151675,False,False,False,False,16599.922961714,False,False,False,False
2025-06-10 19:00:00+00:00,112.26,113.14,112.155,112.51,47034.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6666073917395126,113.39797345164463,-0.5328030201028983,23.962237939343648,-21.55538885499694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760978321289607,0.9742078932740409,False,False,False,False,-0.17497681801129386,-0.19780305726209546,False,False,False,False,1418581.0,1495416.0754273355,False,False,False,False,17071.769117346343,False,False,False,False
2025-06-11 14:00:00+00:00,112.78,113.015,112.48,112.645,7069.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7195069794143978,113.38925187073175,-0.43282864195481446,26.355890620384976,-21.55538885499694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9803517755760884,0.9753423132583767,False,False,False,False,-0.1850966953569782,-0.19144987630953683,False,False,False,False,1425650.0,1494334.4308470667,False,False,False,False,16916.687425604538,False,False,False,False
2025-06-11 15:00:00+00:00,112.66,112.98,112.5,112.965,13112.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7615846290791628,113.37475155138993,-0.2326039547723128,29.71582700301507,-28.350936436392114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977511160714286,0.9792968749999998,False,False,False,False,-0.2339671942664405,-0.21270853528798866,False,False,False,False,1438762.0,1493472.8427719183,False,False,False,False,16857.70002365718,False,False,False,False
2025-06-11 16:00:00+00:00,112.96,112.96,112.565,112.65,9273.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.809758644503158,113.36368807745382,-0.39435539077076337,31.003085314322135,-26.779879964873285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972406307129799,0.9902308043875685,False,False,False,False,-0.23196774831337214,-0.2223381418006804,False,False,False,False,1429489.0,1492480.845209563,False,False,False,False,16740.107775228385,False,False,False,False
2025-06-11 17:00:00+00:00,112.625,112.915,112.445,112.615,13584.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8565256298842097,113.3468694782451,-0.3942145836633282,31.752577235753566,-25.612387801881646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689148887359486,0.99357650837348,False,False,False,False,-0.23930809129554761,-0.230823116548114,False,False,False,False,1415905.0,1491293.622803213,False,False,False,False,16691.175871736472,False,False,False,False
2025-06-11 18:00:00+00:00,112.64,112.915,111.81,111.855,20619.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9219252547087304,113.31290175472652,-0.7585631913388158,30.127183417552207,-25.612387801881646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587074635401773,0.9971975979410922,False,False,False,False,-0.2678025781030783,-0.24931284732559614,False,False,False,False,1395286.0,1489805.1325271942,False,False,False,False,16752.072369849087,False,False,False,False
2025-06-11 19:00:00+00:00,111.845,112.545,111.845,112.27,46950.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9723260333891317,113.24424042062765,-0.49395505820788316,31.611894779444473,-24.967615794020475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605180578535973,0.9958920522622239,False,False,False,False,-0.2830052401330332,-0.26615904372931465,False,False,False,False,1442236.0,1489067.62659654,False,False,False,False,17220.257294347553,False,False,False,False
2025-06-12 14:00:00+00:00,113.755,114.125,113.21,113.67,19065.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9915045876233979,113.24211416427718,0.2148555611581317,38.83085537216909,-17.960410780102386,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9655522354400405,0.9862998252241074,False,False,False,False,-0.15286386290488252,-0.20951145331709858,False,False,False,False,1461301.0,1488637.1362617097,False,False,False,False,17248.85795645069,False,False,False,False
2025-06-12 15:00:00+00:00,113.59,114.165,113.59,114.1,16804.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0039079792225247,113.24378429334192,0.427272966391536,45.04290906517974,-12.233435380738115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684829966615742,0.9880608838340968,False,False,False,False,-0.13481079040915486,-0.1721611218631267,False,False,False,False,1478105.0,1488473.8473274198,False,False,False,False,17241.96093387006,False,False,False,False
2025-06-12 16:00:00+00:00,114.1,114.26,113.74,113.74,12432.0,,,,,,,,,,,,,,,,,#000000,2.020886434707425,113.24434717063764,0.24526505836737666,47.68987251001766,-9.870564610480962,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824001822634848,0.9770461924018906,False,False,False,False,-0.12432076429740523,-0.14824094308026597,False,False,False,False,1465673.0,1488120.3458184674,False,False,False,False,17167.387896135642,False,False,False,False
