date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,6.445,6.45,6.425,6.44,36615.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25864952460148816,6.2737593912863385,0.6427253596146969,61.28380747029508,18.046186215394826,True,False,True,False,False,4.827448791926784,0.0,0.0,0.0,0.0,0,0.8987059348505128,0.8290941543953592,False,False,False,False,0.14494266563680627,0.15004876364216746,False,False,False,False,541581.0,401898.2040940723,False,False,False,False,31387.244076758252,False,False,False,False
2025-02-05 17:00:00+00:00,6.435,6.47,6.435,6.47,26258.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2593325285427179,6.2762498734069085,0.747110775812978,60.239122762080044,17.093860043850967,True,False,True,False,False,5.494576990705369,0.0,0.0,0.0,0.0,0,0.8974473802060003,0.8320644872369011,False,False,False,False,0.1557144822546016,0.15288162294838453,False,False,False,False,567839.0,404470.9296119936,False,False,False,False,31307.720912777502,False,False,False,False
2025-02-06 17:00:00+00:00,6.575,6.59,6.555,6.585,30806.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2612834400340658,6.282237241461281,1.1587521907214846,62.382486201573144,17.093860043850967,True,False,True,False,False,7.986611878037962,0.0,0.0,0.0,0.0,0,0.9026666666666661,0.829777777777778,False,False,False,False,0.2434198659596313,0.19815074445400793,False,False,False,False,598645.0,407481.3803156836,False,False,False,False,31299.94229397475,False,False,False,False
2025-02-07 17:00:00+00:00,6.54,6.57,6.525,6.545,23435.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2631919965102021,6.285471144470023,0.986081867880496,62.1717622599506,17.093860043850967,True,False,True,False,False,6.943843547410644,0.0,0.0,0.0,0.0,0,0.8974130240856372,0.8358608385370204,False,False,False,False,0.2248861125585762,0.21151842850629207,False,False,False,False,575210.0,410081.82403171953,False,False,False,False,31178.00520414568,False,False,False,False
2025-02-10 17:00:00+00:00,6.575,6.6,6.565,6.59,26991.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26520304986492305,6.289684190839825,1.1323995305225028,63.120168657330204,17.093860043850967,True,False,True,False,True,7.9115727720039075,0.0,0.0,0.0,0.0,0,0.8930648769574939,0.8331096196868009,False,False,False,False,0.250878853346754,0.23119864092652304,False,False,False,False,602201.0,413060.41590719676,False,False,False,False,31113.09039477908,False,False,False,False
2025-02-11 17:00:00+00:00,6.595,6.625,6.585,6.615,32302.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2680524017614639,6.294800256348806,1.1945415954009464,64.3433328972223,17.093860043850967,True,False,True,False,True,8.448046753325112,0.0,0.0,0.0,0.0,0,0.892280071813285,0.8321364452423698,False,False,False,False,0.26776344271421415,0.2494810418203686,False,False,False,False,634503.0,416493.6342652247,False,False,False,False,31131.52310183677,False,False,False,False
2025-02-12 17:00:00+00:00,6.675,6.735,6.675,6.73,38376.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27321743312930247,6.303056831150327,1.5626498059061222,67.45861103800266,11.673789015425477,True,False,True,False,True,10.85568364808196,0.0,0.0,0.0,0.0,0,0.8947368421052627,0.829059829059829,False,False,False,False,0.34282817583104197,0.29615460882570527,False,False,False,False,672879.0,420468.60117584135,False,False,False,False,31243.840573126123,False,False,False,False
2025-02-13 17:00:00+00:00,6.665,6.705,6.625,6.7,25084.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27760895109799466,6.307392479189465,1.414246620138507,68.12390209595603,12.595832577115196,True,False,True,False,True,10.036777154967204,0.0,0.0,0.0,0.0,0,0.887053571428571,0.8325892857142855,False,False,False,False,0.3117071113859306,0.30393086010581793,False,False,False,False,647795.0,423993.04146768874,False,False,False,False,31148.33916889161,False,False,False,False
2025-02-14 17:00:00+00:00,6.665,6.69,6.65,6.66,36101.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28102333909680194,6.31301000792449,1.2347372755256654,66.73013966897099,12.595832577115196,True,False,True,False,True,8.947382886346638,0.0,0.0,0.0,0.0,0,0.8887405429461501,0.8331108144192254,False,False,False,False,0.3155642991660392,0.3097475796359286,False,False,False,False,611694.0,426903.13384803466,False,False,False,False,31225.124608133596,False,False,False,False
2025-02-17 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28430588780015936,6.31301000792449,1.2204812033981236,65.80096471764763,12.595832577115196,True,False,True,False,True,8.947382886346649,0.0,0.0,0.0,0.0,0,0.8890380313199098,0.8398210290827738,False,False,False,False,0.30785888869699973,0.30880323416646416,False,False,False,False,611694.0,429768.1085170574,False,False,False,False,30741.014149092764,False,False,False,False
2025-02-18 17:00:00+00:00,6.675,6.71,6.675,6.705,37946.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28793905761619043,6.319191262109975,1.339897202845926,66.40172948285343,12.595832577115196,True,False,True,False,True,9.923945023981286,0.0,0.0,0.0,0.0,0,0.8888888888888885,0.8263888888888888,False,False,False,False,0.3330365587158709,0.32091989644116753,False,False,False,False,649640.0,433176.9750516766,False,False,False,False,30852.719356083573,False,False,False,False
2025-02-19 17:00:00+00:00,6.69,6.75,6.66,6.74,135408.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2893781465690017,6.36722595998754,1.288190018604509,67.68326868463004,13.255943813165175,True,False,True,False,True,10.678679620668355,0.0,0.0,0.0,0.0,0,0.8859527121001386,0.8261474269819191,False,False,False,False,0.34282817583104197,0.3318740361361048,False,False,False,False,785048.0,438632.33977955754,False,False,False,False,32473.731459090028,False,False,False,False
2025-02-20 17:00:00+00:00,6.025,6.08,6.02,6.065,83735.0,,,,,,,,,#000000,0.28628984242175426,6.337298644226203,-0.9511292539155458,53.575095202611884,9.068388231265239,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8820692678649712,0.8355984217448483,False,False,False,False,-0.12939104843994273,0.10124149384808102,False,False,False,False,701313.0,442704.90815506823,False,False,False,False,33268.4798085615,False,False,False,False
2025-02-21 17:00:00+00:00,6.015,6.015,5.955,5.99,69224.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28676108334102457,6.300552091240764,-1.082964562773137,43.54440790304138,0.5032575611062882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724243752740022,0.8430512932924155,False,False,False,False,-0.17598558134631131,-0.037372043749115146,False,False,False,False,632089.0,445641.09562553227,False,False,False,False,33825.929734010155,False,False,False,False
2025-02-24 17:00:00+00:00,6.125,6.17,6.11,6.14,83876.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.285050445985892,6.295509005934719,-0.545549070785935,40.496440008756245,-1.5803112872495362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741349480968854,0.8382352941176469,False,False,False,False,-0.06574445508857882,-0.051558249418846985,False,False,False,False,715965.0,449832.16391040775,False,False,False,False,34601.89981565341,False,False,False,False
2025-02-25 17:00:00+00:00,6.2,6.25,6.185,6.215,35879.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28447554083494164,6.294977052870548,-0.2811385915141036,40.08903239779348,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790877796901888,0.8313253012048192,False,False,False,False,-0.011379835357324338,-0.03146904238808566,False,False,False,False,751844.0,454514.5179583084,False,False,False,False,34621.69981851149,False,False,False,False
2025-02-26 17:00:00+00:00,6.315,6.325,6.25,6.26,27435.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28438574551522705,6.295665713773018,-0.1254131556713648,40.78406588939685,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829059829059825,0.8209401709401708,False,False,False,False,0.03765700804025756,0.0030939828260859482,False,False,False,False,779279.0,459549.62620701676,False,False,False,False,34510.27811589892,False,False,False,False
2025-02-27 17:00:00+00:00,6.265,6.295,6.23,6.24,45692.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.284275798705639,6.295474736265935,-0.1951440696623545,40.91958353146069,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797280067998295,0.8240543986400338,False,False,False,False,0.020135309561615505,0.011614646193850726,False,False,False,False,733587.0,463798.2676611715,False,False,False,False,34683.638145109784,False,False,False,False
2025-02-28 17:00:00+00:00,6.275,6.28,6.205,6.28,45437.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28346706435946994,6.295005351638906,-0.05293507968134654,41.9872384512273,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813486982501063,0.8245838668373878,False,False,False,False,0.006127361973428872,0.008871004083639798,False,False,False,False,779024.0,468685.4883175874,False,False,False,False,34850.35693355769,False,False,False,False
2025-03-03 17:00:00+00:00,6.435,6.465,6.32,6.36,92944.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28281324815738856,6.300620734142228,0.20995927964706554,44.57759970059498,-1.646692695881029,False,True,False,True,True,1.253314455028999,0.0,0.0,0.0,0.0,0,0.8871513102282328,0.8186813186813185,False,False,False,False,0.1116284262332043,0.06024971515842205,False,False,False,False,871968.0,474937.9303591752,False,False,False,False,35751.03357024672,False,False,False,False
2025-03-04 17:00:00+00:00,6.075,6.205,6.075,6.115,24549.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28319353201755143,6.298315263691485,-0.647314443891055,42.02726673541507,-1.646692695881029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797179593529654,0.8270427208627126,False,False,False,False,-0.06574445508857882,-0.0027473699650783848,False,False,False,False,847419.0,480712.8306636841,False,False,False,False,35577.35863117313,False,False,False,False
2025-03-05 17:00:00+00:00,6.265,6.36,6.265,6.335,74636.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28332091122742437,6.299334035782772,0.12588539286674208,44.67220893591622,-1.646692695881029,False,True,False,True,True,0.7220143130669747,0.0,0.0,0.0,0.0,0,0.8899345335515544,0.81342062193126,False,False,False,False,0.05520185064422496,0.02622724033957329,False,False,False,False,922055.0,487555.3449169603,False,False,False,False,36182.918962472766,False,False,False,False
2025-03-06 17:00:00+00:00,6.355,6.355,6.275,6.315,64202.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2833886326533166,6.299852648125347,0.0534508096984404,46.090775821714516,-1.646692695881029,False,True,False,True,True,0.33010691025532424,0.0,0.0,0.0,0.0,0,0.8891615541922286,0.8163599182004085,False,False,False,False,0.05695802557376837,0.04159263295667083,False,False,False,False,857853.0,493296.3938329764,False,False,False,False,36617.32331964373,False,False,False,False
2025-03-07 17:00:00+00:00,6.235,6.335,6.225,6.32,62777.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28345023555473603,6.299619723293688,0.07190072241932151,47.135022185594195,-1.646692695881029,False,True,False,True,True,0.4285641705926757,0.0,0.0,0.0,0.0,0,0.8893914473684206,0.8157894736842103,False,False,False,False,0.03239856059442786,0.036995596775549346,False,False,False,False,920630.0,499921.7210603721,False,False,False,False,37022.899702284914,False,False,False,False
2025-03-10 17:00:00+00:00,6.065,6.065,5.955,6.0,38765.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2850553447131783,6.277999874841552,-0.9752487718526203,43.00478412328921,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725961538461534,0.8249198717948715,False,False,False,False,-0.15798579293080053,-0.0604950980776256,False,False,False,False,881865.0,505843.32228424225,False,False,False,False,37049.909009226234,False,False,False,False
2025-03-11 17:00:00+00:00,6.045,6.135,6.035,6.09,70748.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2855994643798434,6.275027432629004,-0.6478563712672811,42.10339765100182,-1.8882547961653486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760429082240762,0.8188319427890345,False,False,False,False,-0.10454368847287979,-0.08251939327525269,False,False,False,False,952613.0,512769.98395425396,False,False,False,False,37572.360032339006,False,False,False,False
2025-03-12 17:00:00+00:00,6.265,6.3,6.25,6.255,46158.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28556640413600926,6.278600552758093,-0.08264471035903877,44.47513732822814,-1.8882547961653486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794186959937151,0.8157894736842104,False,False,False,False,0.02889394167963824,-0.026812725797807226,False,False,False,False,998771.0,520304.8834278314,False,False,False,False,37705.47072951204,False,False,False,False
2025-03-13 17:00:00+00:00,6.265,6.275,6.235,6.24,28040.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2855388141994251,6.279437613146207,-0.13811647028366236,45.80942022053246,-1.8882547961653486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766208251473473,0.8204322200392926,False,False,False,False,0.014881698506898631,-0.005965513645454297,False,False,False,False,970731.0,527288.2340723611,False,False,False,False,37555.61847013976,False,False,False,False
2025-03-14 17:00:00+00:00,6.405,6.435,6.395,6.435,61166.0,,,,,,,,,#000000,0.28505615062476447,6.28704622174726,0.5190338041416259,49.796744285924646,-5.976189754151413,False,True,False,False,True,2.656476410765233,0.0,0.0,0.0,0.0,0,0.8803883495145627,0.815533980582524,False,False,False,False,0.12761124649416244,0.060822866424354076,False,False,False,False,1031897.0,535111.6257921695,False,False,False,False,37921.670896959295,False,False,False,False
2025-03-17 17:00:00+00:00,6.545,6.585,6.545,6.575,57353.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2872948073082869,6.297218850038919,0.9668853835670022,54.24493401155735,-1.7784635363970125,False,True,True,False,True,5.049591046101639,0.0,0.0,0.0,0.0,0,0.8814613291877182,0.8212203653322967,False,False,False,False,0.23626289506551254,0.1485428807449333,False,False,False,False,1089250.0,543702.9184155467,False,False,False,False,38222.931813285504,False,False,False,False
2025-03-18 17:00:00+00:00,6.695,6.705,6.655,6.69,89792.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2910770307630562,6.3152084381272084,1.2876026696104421,58.50235582724416,2.1338553545971735,False,False,True,False,True,6.936799784961217,0.0,0.0,0.0,0.0,0,0.8817077947512727,0.8256952604778691,False,False,False,False,0.3233061579602324,0.23592451935258285,False,False,False,False,1179042.0,553553.1367346854,False,False,False,False,39022.45225028883,False,False,False,False
2025-03-19 17:00:00+00:00,6.705,6.755,6.69,6.72,108349.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29442060983479873,6.334608700309712,1.3089820712841178,61.669771477172155,5.018403586634967,False,False,True,False,True,7.42212355234102,0.0,0.0,0.0,0.0,0,0.8881501759874848,0.8204927649589361,False,False,False,False,0.3428281772635692,0.289376348308076,False,False,False,False,1287391.0,564930.4679481011,False,False,False,False,40097.28244795877,False,False,False,False
2025-03-20 17:00:00+00:00,6.625,6.635,6.605,6.625,85253.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2957143130708323,6.343954982540697,0.9503936909269067,61.59679871156995,5.023153112644309,False,False,True,False,True,5.565831255600525,0.0,0.0,0.0,0.0,0,0.8834498834498831,0.8263403263403262,False,False,False,False,0.2656056718134518,0.27749101006076393,False,False,False,False,1202138.0,574809.6544915414,False,False,False,False,40797.371092176465,False,False,False,False
2025-03-21 17:00:00+00:00,6.575,6.605,6.565,6.575,32885.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29688915637181906,6.34673848643693,0.7688442257459858,60.44240141429486,5.023153112644309,False,False,True,False,True,4.602995309068472,0.0,0.0,0.0,0.0,0,0.8775909268674225,0.8294876808760262,False,False,False,False,0.23997135303029757,0.25873118154553076,False,False,False,False,1169253.0,584025.8303908973,False,False,False,False,40674.698672142724,False,False,False,False
2025-03-24 17:00:00+00:00,6.675,6.69,6.645,6.685,48327.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30034382699568446,6.352438618901935,1.1072689071876374,61.31758119034531,5.234960815149087,True,False,True,False,True,6.44230234859857,0.0,0.0,0.0,0.0,0,0.8810916179337229,0.8214424951267053,False,False,False,False,0.3009562139094996,0.27984369772751516,False,False,False,False,1217580.0,593848.3756561548,False,False,False,False,40793.33900280717,False,False,False,False
2025-03-25 17:00:00+00:00,6.765,6.765,6.715,6.735,40891.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30495433124345567,6.385178704053882,1.1471268321381674,62.600810467154005,6.821189171520615,True,False,True,False,True,7.263175644702546,0.0,0.0,0.0,0.0,0,0.8831830654645236,0.8196785574284591,False,False,False,False,0.34282817864480364,0.3113359381861594,False,False,False,False,1258471.0,604152.6023901679,False,False,False,False,40794.85312679466,False,False,False,False
2025-03-26 17:00:00+00:00,6.755,6.76,6.695,6.715,88904.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3088676354301553,6.395035193590314,1.0359285652058563,62.91450994036517,7.528622960156213,True,False,True,False,True,6.863100099162505,0.0,0.0,0.0,0.0,0,0.8856695379796394,0.8198903680501171,False,False,False,False,0.3333860852375399,0.3223610117118496,False,False,False,False,1169567.0,612918.7170817931,False,False,False,False,41540.73137289087,False,False,False,False
2025-03-27 17:00:00+00:00,6.745,6.76,6.73,6.74,72660.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3133675992381013,6.4037839247896216,1.0729126943175664,63.53544068249839,8.554886069156105,True,False,True,False,True,7.283165701024519,0.0,0.0,0.0,0.0,0,0.8925068654374264,0.8167908983915257,False,False,False,False,0.3428281790304047,0.3325945953711271,False,False,False,False,1242227.0,622675.4346464165,False,False,False,False,42023.20065393132,False,False,False,False
2025-03-28 17:00:00+00:00,6.605,6.615,6.565,6.6,79604.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.31544196079569,6.405904140117729,0.6153140165394353,60.150810149757895,8.554886069156105,True,False,True,False,False,4.483079595653418,0.0,0.0,0.0,0.0,0,0.896972080220212,0.817931576877703,False,False,False,False,0.2298413541050068,0.281217974738067,False,False,False,False,1162623.0,631046.7147294177,False,False,False,False,42605.848705808356,False,False,False,False
2025-03-31 17:00:00+00:00,6.565,6.62,6.555,6.59,101560.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.31459988889077656,6.409471854357751,0.573834104896729,57.64635184866864,12.485855153899259,False,False,True,False,False,4.286424539625678,0.0,0.0,0.0,0.0,0,0.8948194662480374,0.8175039246467813,False,False,False,False,0.2280723797932065,0.25464517726563674,False,False,False,False,1061063.0,637713.6338808996,False,False,False,False,43519.86655533071,False,False,False,False
