date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-28 00:00:00+00:00,149.6093887906,150.1795317914,148.3144877379,148.3821318227,1308389,,,,,,,,,,,,,,,,,,,,,,,147.08457711455583,146.60458769580083,147.6057480382096,150.2505232865829,150.60522645401798,152.44947576709535,152.48570742282226,152.01967914281934,152.07081177456163,151.29469248631173,,,,,147.08457711455583,152.48570742282226,,150.24710291827776,#000000,4.262808612306243,150.2921089882979,-0.16015736566895558,54.937915015366215,8.079752698810942,True,False,True,False,False,0.14729607644911624,0.0,0.0,0.0,0.0,0,0.9961306887651423,0.9750058236593021,False,False,False,False,0.21752723536344362,0.18549457788883927,False,False,False,False,-23224250,-25431297.53461438,False,False,False,False,1826096.261052449,False,False,False,False
2023-03-29 00:00:00+00:00,151.7546726242,151.8319801497,150.3583054442,150.3631371645,1514499,,,,,,,,,,,,,,,,,,,,,,,147.2468471781301,146.69889473779327,147.65243626801427,150.25983902407475,150.6105581248503,152.44272389038835,152.48040535710874,152.01677114462382,152.06799113338295,151.29475673265293,,,,,147.2468471781301,152.48040535710874,,150.27712235910195,#000000,4.085204704133703,150.32178131872053,0.3507514088656488,57.56932202850626,8.079752698810942,True,False,True,False,True,2.4668583136995466,0.0,0.0,0.0,0.0,0,0.9885908746430252,0.9680650281750259,False,False,False,False,0.34282824459898414,0.2641614112439117,False,False,False,False,-21709751,-25285354.533256955,False,False,False,False,1813876.7606190196,False,False,False,False
2023-03-30 00:00:00+00:00,156.0935574948,156.6057198514,152.7113532526,152.7113532526,3074757,,,,,,,,,,,,,,,,,,,,,,,147.8168908301656,147.02847672280055,147.8389304056202,150.3449795002352,150.6785513473732,152.47488803346448,152.50460804581886,152.04269394554078,152.0910676730634,151.31929364527858,,,,,147.8168908301656,152.50460804581886,,150.41403801493607,"rgba(38, 166, 154, 1.0)",3.944291859402922,150.4589058082517,1.4285585061652248,62.101274459715746,6.196220100306867,True,False,True,False,True,6.826788930051642,0.0,0.0,0.0,0.0,0,1.026513224000946,0.9345929525311909,False,False,False,False,0.34282824774790277,0.3034948294959072,False,False,False,False,-18634994,-25024556.08097237,False,False,False,False,1863323.0445163131,False,False,False,False
2023-03-31 00:00:00+00:00,157.6783617682,157.9296112262,156.7313445804,156.9246133943,3115601,,,,,,,,,,,,,,,,,,,,,,,148.47376531831497,147.42510304201463,148.0755324485084,150.46841594283896,150.780022819826,152.5343104771353,152.54981304188604,152.08780652268752,152.13156385573316,151.3586882627399,,,,,148.47376531831497,152.54981304188604,,150.58850217316848,"rgba(0, 255, 255, 0.75)",3.845081903314637,150.6348559930037,1.8318220397657807,65.91683853337612,9.718822939551323,True,False,True,False,True,8.320635427093812,0.0,0.0,0.0,0.0,0,1.0551028218745713,0.896137458584252,False,False,False,False,0.34282824904068854,0.3231615392682979,False,False,False,False,-15519393,-24651804.587600905,False,False,False,False,1912431.9839470459,False,False,False,False
2023-04-03 00:00:00+00:00,158.3548026167,159.37912733,157.0115843605,157.3304779033,2043748,,,,,,,,,,,,,,,,,,,,,,,148.89242016852032,147.6888183102472,148.23725900266007,150.5561245119103,150.85276029426532,152.5787641141747,152.58380381416865,152.1213606829938,152.16175609762965,151.387624631698,,,,,148.89242016852032,152.58380381416865,,150.7060691628268,"rgba(0, 255, 0, 1.0)",3.767394092514928,150.75394532271494,2.01753708460882,68.78987041543252,12.321157296253766,True,False,True,False,True,8.950992506763733,0.0,0.0,0.0,0.0,0,1.0661375373518482,0.8886176576687803,False,False,False,False,0.3428282493580915,0.3329948943131947,False,False,False,False,-13475645,-24213523.819459695,False,False,False,False,1917581.631635397,False,False,False,False
2023-04-04 00:00:00+00:00,158.0262456331,159.2873246434,156.9149499536,158.470763905,2514708,,,,,,,,,,,,,,,,,,,,,,,149.35217543375168,147.99116686654423,148.42602666871494,150.65901033033055,150.93829750680476,152.63088756936855,152.6238194871388,152.1610016296671,152.19745901107163,151.42201129005062,,,,,149.35217543375168,152.6238194871388,,150.84018557934434,"rgba(0, 255, 255, 0.75)",3.684970376493383,150.8902676187215,1.9365089228123118,70.2191307512841,13.623014687043543,True,False,True,False,True,8.559479935100615,0.0,0.0,0.0,0.0,0,1.050111446114657,0.8957721406214647,False,False,False,False,0.338070777274689,0.33553283579394183,False,False,False,False,-15990353,-23891046.532422062,False,False,False,False,1940998.3519634206,False,False,False,False
2023-04-05 00:00:00+00:00,157.340141344,159.756001517,156.8762961908,158.751003685,1650898,,,,,,,,,,,,,,,,,,,,,,,149.62705388825927,148.1786661611494,148.5450007639797,150.7242775224721,150.99270092811977,152.66404429558713,152.64936777666748,152.1863686374116,152.22032746103488,151.44410728557764,,,,,149.62705388825927,152.64936777666748,,150.92319147202593,"rgba(0, 255, 255, 0.75)",3.69126948432856,150.97487011063225,1.7244124982995044,70.1243131000363,13.623014687043543,True,False,True,False,True,7.7372855597224515,0.0,0.0,0.0,0.0,0,1.0503091949359302,0.8919177771469327,False,False,False,False,0.3428282493994624,0.3391805425967021,False,False,False,False,-17641251,-23645956.511542764,False,False,False,False,1929621.8675726983,False,False,False,False
2023-04-06 00:00:00+00:00,158.1518703621,159.2148488382,157.088891886,157.591390802,3290538,,,,,,,,,,,,,,,,,,,,,,,150.1354724318812,148.53796954906963,148.7774187211083,150.85376886356914,151.1011097933874,152.73088451042136,152.7010851542634,152.23766163195384,152.2666313466156,151.48878076123913,,,,,150.1354724318812,152.7010851542634,,151.0830782763509,"rgba(0, 255, 255, 0.75)",3.7671405224151906,151.13824630222464,1.861789869038062,70.59230619065389,14.285165661570034,True,False,True,False,True,8.526908059688697,0.0,0.0,0.0,0.0,0,1.0509499753895573,0.8977564433225158,False,False,False,False,0.3346103136252656,0.33689542811098383,False,False,False,False,-14350713,-23281437.15814893,False,False,False,False,1982991.1276678867,False,False,False,False
2023-04-10 00:00:00+00:00,156.8183155467,157.7983817016,156.5670660887,157.5140832765,1363530,,,,,,,,,,,,,,,,,,,,,,,150.3025047447057,148.66334018375238,148.85964012985386,150.89829140942686,151.1382753077576,152.75263023601204,152.71800082478265,152.25478680185847,152.28209098859125,151.5041170736803,,,,,150.3025047447057,152.71800082478265,,151.13736777004212,"rgba(38, 166, 154, 1.0)",3.8697396292218307,151.19390806448962,1.4534330526370334,68.82009827028531,14.285165661570034,True,False,True,False,True,6.914847047907546,0.0,0.0,0.0,0.0,0,1.0358824671524913,0.9085261245724391,False,False,False,False,0.2869653522100387,0.3119303901605113,False,False,False,False,-15714243,-22984684.44606466,False,False,False,False,1958698.5344260088,False,False,False,False
2023-04-11 00:00:00+00:00,157.6493714462,158.1518703621,156.0887257744,156.7023542584,1539877,,,,,,,,,,,,,,,,,,,,,,,150.48795077227336,148.80440955659412,148.95316403124627,150.9497018066591,151.18134021938624,152.77825471385728,152.7379739713021,152.2749212320313,152.30028468683972,151.5220650493287,,,,,150.48795077227336,152.7379739713021,,151.1990066039518,"rgba(0, 255, 255, 0.75)",3.9904233498842236,151.25715712931253,1.6018887612696373,68.29301167051563,14.285165661570034,True,False,True,False,True,7.740320577732398,0.0,0.0,0.0,0.0,0,1.0393613805308244,0.9021264725573566,False,False,False,False,0.2839415031255696,0.29793594664304046,False,False,False,False,-14174366,-22639181.76190526,False,False,False,False,1942274.1605269497,False,False,False,False
2023-04-12 00:00:00+00:00,159.9299434494,160.3841251619,157.5624004799,157.7556692938,2022452,,,,,,,,,,,,,,,,,,,,,,,150.78422817552737,149.02475687284732,149.10152748442295,151.03682001771503,151.2551549894694,152.82614450469168,152.775310864658,152.31153413017975,152.33344424949837,151.55355710924235,,,,,150.78422817552737,152.775310864658,,151.3002478398252,"rgba(0, 255, 0, 1.0)",4.163188362715701,151.36096249526503,2.0582736613304067,69.53359191567053,14.285165661570034,True,False,True,False,True,9.948800813527232,0.0,0.0,0.0,0.0,0,1.0405479397860822,0.9005940228127021,False,False,False,False,0.34282824961316866,0.3203820981281046,False,False,False,False,-12151914,-22227916.359477602,False,False,False,False,1945418.389525893,False,False,False,False
2023-04-13 00:00:00+00:00,161.2345079428,161.823977825,159.3211466858,160.1425391446,2178552,,,,,,,,,,,,,,,,,,,,,,,151.1343537241016,149.28520154750234,149.27950032511694,151.1453465661131,151.34775084188558,152.88874302748079,152.8242113491269,152.35893709194713,152.37644246452598,151.59372032044473,,,,,151.1343537241016,152.8242113491269,,151.4234207258245,"rgba(0, 255, 0, 1.0)",4.3901143799003615,151.90761030586614,2.124522695726563,71.14444365289398,15.660056712739689,True,False,True,False,True,11.172133947636652,0.0,0.0,0.0,0.0,0,1.0549080145641452,0.8879045264624459,False,False,False,False,0.3428282500643472,0.3316051740962259,False,False,False,False,-9973362,-21747345.600282405,False,False,False,False,1954560.8840542892,False,False,False,False
2023-04-14 00:00:00+00:00,159.7366746356,160.4324423654,159.4081176521,159.8719628053,1229293,,,,,,,,,,,,,,,,,,,,,,,151.30323601454822,149.4156166896009,149.36959893614062,151.1996992541377,151.39412156733988,152.91951005758978,152.8483383787908,152.38251543198578,152.39784131062913,151.61394389626093,,,,,151.30323601454822,152.8483383787908,,151.48444215370236,"rgba(0, 255, 255, 0.75)",4.537902170646609,151.95241972824982,1.7153862323658227,69.84019196072579,15.660056712739689,True,False,True,False,True,9.31448570487279,0.0,0.0,0.0,0.0,0,1.0821010386893934,0.895242453190496,False,False,False,False,0.31470307625384014,0.32315412517503306,False,False,False,False,-11202655,-21333828.32183996,False,False,False,False,1926119.0062482387,False,False,False,False
2023-04-17 00:00:00+00:00,159.8333090425,160.7609993489,159.3634725561,160.4710961282,1199241,,,,,,,,,,,,,,,,,,,,,,,151.46415720803077,149.54128860822914,149.4570735221887,151.2528409784741,151.43954500033348,152.9498082092223,152.87213963684283,152.40576278250757,152.41895232441837,151.63387999940156,,,,,151.46415720803077,152.87213963684283,,151.5435448269649,"rgba(0, 255, 255, 0.75)",4.679002165665849,152.00603062047264,1.6728520622331196,69.04455481020236,15.660056712739689,True,False,True,False,True,9.40757345994582,0.0,0.0,0.0,0.0,0,1.0894296603373934,0.879407670504958,False,False,False,False,0.320781663657362,0.32196789441619755,False,False,False,False,-10003414,-20889498.34843447,False,False,False,False,1897613.9863953667,False,False,False,False
2023-04-18 00:00:00+00:00,159.8139821611,161.2441713835,159.0892241092,160.4807595689,1709167,,,,,,,,,,,,,,,,,,,,,,,151.6850863515326,149.71637187081186,149.58001415158472,151.3280176158572,151.5039316005541,152.99292691597404,152.90608726447863,152.4389246620183,152.44908728951202,151.66234330561943,,,,,151.6850863515326,152.90608726447863,,151.6262791027943,"rgba(0, 255, 255, 0.75)",4.831815517505261,152.08582005278004,1.5994323624984197,68.48072909812893,15.660056712739689,True,False,True,False,False,9.38316824146058,0.0,0.0,0.0,0.0,0,1.081921415348876,0.8656330036585149,False,False,False,False,0.325269406960898,0.3236186506885478,False,False,False,False,-11712581,-20529619.236731157,False,False,False,False,1890223.9084975093,False,False,False,False
2023-04-19 00:00:00+00:00,159.5434058217,160.5194133316,159.2728294824,160.0748950598,895522,,,,,,,,,,,,,,,,,,,,,,,151.79276354377006,149.80345620203502,149.6416611221931,151.36568964606144,151.5362280510374,153.01445229068432,152.92307738453923,152.4555715912273,152.46422298503524,151.67670132048121,,,,,151.79276354377006,152.92307738453923,,151.66738241370643,"rgba(38, 166, 154, 1.0)",4.95914567432318,152.12443135598934,1.4960186598517662,67.60272188708497,15.660056712739689,True,False,True,False,False,9.036056815041984,0.0,0.0,0.0,0.0,0,1.0805433027009699,0.8717217244812028,False,False,False,False,0.3136708487743498,0.3186447497314488,False,False,False,False,-12608103,-20218971.541173074,False,False,False,False,1851215.9905172149,False,False,False,False
2023-04-20 00:00:00+00:00,160.1232122633,160.4517692468,159.309067385,159.6786939914,1255167,,,,,,,,,,,,,,,,,,,,,,,151.9422967539121,149.92519822023462,149.7283576727475,151.41906420634515,151.58206744978375,153.04520267040147,152.94738112660508,152.4793565729678,152.48585989175578,151.69719241459035,,,,,151.9422967539121,152.94738112660508,,151.72519769793436,"rgba(0, 255, 255, 0.75)",5.1096879659385515,152.18116574740094,1.554311450883332,67.58749470467109,15.660056712739689,True,False,True,False,False,9.624084817138748,0.0,0.0,0.0,0.0,0,1.0866343370054345,0.8679902368544282,False,False,False,False,0.3130002480063211,0.3158224988688849,False,False,False,False,-11352936,-19871283.87289178,False,False,False,False,1827841.5203008535,False,False,False,False
2023-04-21 00:00:00+00:00,159.5917230252,160.9156144,159.4297637592,160.5870574165,1721681,,,,,,,,,,,,,,,,,,,,,,,152.139153971453,150.08780485804408,149.8451361783075,151.49135701300025,151.64426985961472,153.08704878078717,152.98052959624334,152.5118142322167,152.51540608027167,151.72519500600413,,,,,152.139153971453,152.98052959624334,,151.80277155759427,"rgba(38, 166, 154, 1.0)",5.23846778719705,152.25810312829492,1.3999551385671651,66.49489441554827,15.660056712739689,True,False,True,False,False,8.924300041199675,0.0,0.0,0.0,0.0,0,1.0790644865890595,0.8648550801248077,False,False,False,False,0.32552718101868916,0.32067483994378704,False,False,False,False,-13074617,-19604747.917092104,False,False,False,False,1823678.3626419967,False,False,False,False
2023-04-24 00:00:00+00:00,160.0942219412,160.3068176364,159.2969880841,159.4274445334,1476488,,,,,,,,,,,,,,,,,,,,,,,152.29881270900216,150.2220314100491,149.94241382095686,151.55181559164814,151.6963812545612,153.12212481734898,153.00838841330204,152.53913180526064,152.54029091391402,151.74882880502793,,,,,152.29881270900216,153.00838841330204,,151.86702195410712,"rgba(38, 166, 154, 1.0)",5.3748668680955705,152.32165899943362,1.4460940396316022,66.33290932012196,15.660056712739689,True,False,True,False,False,9.447268953787724,0.0,0.0,0.0,0.0,0,1.0760232421059328,0.8773743315095199,False,False,False,False,0.3096513171939313,0.31516307856885917,False,False,False,False,-11598129,-19290762.861519862,False,False,False,False,1810063.0543030947,False,False,False,False
2023-04-25 00:00:00+00:00,159.9975875343,161.2731617056,159.5434058217,160.4034520433,1276993,,,,,,,,,,,,,,,,,,,,,,,152.43819817662728,150.3395454209423,150.0281298080217,151.60570793565492,151.74294415598166,153.15382101178878,153.03359393667003,152.56378203014484,152.56275983994092,151.77008741578635,,,,,152.43819817662728,153.03359393667003,,151.9238569731559,"rgba(38, 166, 154, 1.0)",5.499866052178427,152.3799933636641,1.3850508536691843,66.00552537365908,15.660056712739689,True,False,True,False,False,9.316315697283784,0.0,0.0,0.0,0.0,0,1.0695149183493688,0.8814635725671097,False,False,False,False,0.3356971159721818,0.3254300972705205,False,False,False,False,-12875122,-19039169.102244575,False,False,False,False,1789158.3462912086,False,False,False,False
2023-04-26 00:00:00+00:00,158.1035531587,159.504752059,157.5140832765,158.8669649733,1549370,,,,,,,,,,,,,,,,,,,,,,,152.56149688571,150.4519445954979,150.11132512121625,151.65608599930226,151.78634634519506,153.1817515267677,153.05598663882964,152.5861696001697,152.58317993516886,151.7900138267786,,,,,152.56149688571,153.05598663882964,,151.9764300474636,"rgba(38, 166, 154, 1.0)",5.566779023952531,152.42401229436115,1.0202562091832894,61.93290185289159,15.613957457021343,True,False,True,False,False,6.7799745879007425,0.0,0.0,0.0,0.0,0,1.0493672589341623,0.8970051500661987,False,False,False,False,0.25542069474193924,0.29042539600622985,False,False,False,False,-14424492,-18858201.372744787,False,False,False,False,1779754.8817307693,False,False,False,False
2023-04-27 00:00:00+00:00,156.1901919017,157.5624004799,152.5857285236,156.6057198514,2750490,,,,,,,,,,,,,,,,,,,,,,155.44610696840002,152.6640822885482,150.57296639038262,150.2040879568971,151.7055113499333,151.82838134243352,153.20305629374485,153.07364602855304,152.60559884033663,152.60092770647097,151.80949303846725,,,,,152.6640822885482,153.07364602855304,,152.3376234731061,"rgba(38, 166, 154, 0.5)",5.607444222245275,152.58208377609355,0.643449668441234,56.27183127580143,10.362310072253166,False,False,True,False,False,4.320378131360243,0.0,0.0,0.0,0.0,0,1.0154445491108497,0.8937796644550189,False,False,False,False,0.11734695525505003,0.20388617563063993,False,False,False,False,-17174982,-18792192.76989205,False,False,False,False,1817822.9255844646,False,False,False,False
2023-04-28 00:00:00+00:00,160.4614326875,160.5822256961,157.0647332843,157.3691316661,2227191,,,,,,,,,,,,,,,,,,,,,,157.20155598653037,152.8517716653035,150.7422515209766,150.33134527913714,151.78559545541438,151.89787080410952,153.24968094536624,153.1110885359928,152.64260372770082,152.63473427582136,151.8419682531828,,,,,152.8517716653035,153.1110885359928,,152.5718605863214,"rgba(38, 166, 154, 1.0)",5.734456696854655,152.75218521456137,1.3443727767910705,57.77314843078608,10.362310072253166,False,False,True,False,False,8.85210688012766,0.0,0.0,0.0,0.0,1,1.042571272489069,0.8643559528803741,False,False,False,False,0.26845244993551226,0.2361693127830761,False,False,False,False,-14947791,-18641431.916170795,False,False,False,False,1833876.5755615444,False,False,False,False
2023-05-01 00:00:00+00:00,161.1765272987,161.9302756726,160.2295101109,160.2295101109,1458275,,,,,,,,,,,,,,,,,,,,,,158.0876178133034,153.0004365231293,150.87129183541288,150.42847081949938,151.84897269610238,151.95313120184113,153.28841357800883,153.14212355477002,152.67283462154842,152.6623674960782,151.86796866278414,,,,,153.0004365231293,153.14212355477002,,152.71123898204345,"rgba(38, 166, 154, 1.0)",5.873379333680921,152.8670350879002,1.4147719291939764,59.43144797154779,10.362310072253166,True,False,True,False,True,9.568807695128552,0.0,0.0,0.0,0.0,1,1.0708775042129537,0.8619125604922339,False,False,False,False,0.3428282501902706,0.28949878148667335,False,False,False,False,-13489516,-18439395.997889586,False,False,False,False,1819147.1020101113,False,False,False,False
2023-05-02 00:00:00+00:00,161.0992197731,162.0172466389,159.4467714148,161.3601326718,1431024,,,,,,,,,,,,,,,,,,,,,,158.59090493944603,153.1367392859615,150.99172759868415,150.51983674372917,151.90862678280345,152.00521065120665,153.32481345635736,153.17136829098297,152.7013920572422,152.68848809937282,151.8926344938674,,,,,153.1367392859615,153.17136829098297,,152.8119765817867,"rgba(38, 166, 154, 1.0)",5.989895766607493,152.95678388692392,1.3593618659557631,60.41265795623447,5.696826098852725,True,False,True,False,True,9.46784858661745,0.0,0.0,0.0,0.0,1,1.0530390127830942,0.8719887580592196,False,False,False,False,0.3281996363488265,0.3088492089177499,False,False,False,False,-14920540,-18301401.64503117,False,False,False,False,1803926.5882057934,False,False,False,False
