date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_424,aVWAP_peak_422,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_64,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,0.79,0.79,0.6989,0.73,405400,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5953462329407586,0.5924240895163333,0.5910558004725732,0.6163925337141457,0.637289587415439,0.6950726549725599,0.7236163128226991,0.7264337437662142,0.8109306907837094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091549618955701,0.5949641867444163,0.5901955194759348,0.594754414431543,0.6024269392581846,0.6207422406304948,0.633784644709506,0.6476729105632673,0.7063873275228982,0.7614977201846727,0.8038113608278153,,,,,0.6576976936324368,"rgba(0, 255, 0, 1.0)",0.05217586770885862,0.6576976936324368,2.535699206878747,76.69382106606687,19.939537709830574,True,False,True,False,True,13.181827441637601,0.0,0.0,0.0,0.0,0,1.0536195200243266,0.8843491728334363,False,False,False,False,0.34282791824964054,0.3265972925638908,False,False,False,False,-4043505,-7503264.707769845,False,False,False,False,342596.9712867469,False,False,False,False
2023-01-23 00:00:00+00:00,0.81,0.85,0.772,0.772,472303,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106666666666666,0.604111734974438,0.5989984827246017,0.5964470660395292,0.6192383090034118,0.6392333270543682,0.6961989767354929,0.7243997658298039,0.7271859002034191,0.8109287350258906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6212815965869186,0.6025522969742555,0.596517137370608,0.5994834043342302,0.6060028495528517,0.6231929351280401,0.6357856994816654,0.6494396320878034,0.7073737432980621,0.7618868921666299,0.8038626024838448,,,,,0.661192950934832,"rgba(0, 255, 0, 1.0)",0.05717080225632463,0.661192950934832,2.602850461989205,79.94237232658739,22.67739163998209,True,False,True,False,True,14.467204707038402,0.0,0.0,0.0,0.0,0,1.0678813097749977,0.8786555845859952,False,False,False,False,0.34282799623420246,0.33471264439904663,False,False,False,False,-3571202,-7349066.170210243,False,False,False,False,347683.48221667844,False,False,False,False
2023-01-24 00:00:00+00:00,0.776,0.8299,0.77,0.81,216251,,,,,,,,,,,,,,,,,,,,,,,,,,0.8047936433453294,0.6075491435331853,0.6016238502277261,0.5986203190654884,0.6203890660293049,0.6400133261178731,0.6966243305664742,0.7246770517858506,0.7274496777448769,0.8108646400292655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6258584659027477,0.6055548409245811,0.599049838896725,0.6013945242385405,0.6074535829744335,0.6241842059725453,0.6365905163297331,0.6501434847819957,0.7077385445141481,0.7619955076206056,0.8038220284158597,,,,,0.6622762974494012,"rgba(0, 255, 255, 0.75)",0.06001610369479048,0.6622762974494012,1.8948864646218324,78.61415150871463,22.67739163998209,True,False,True,False,True,11.352532301381189,0.0,0.0,0.0,0.0,0,1.0802275218475532,0.8802728542049567,False,False,False,False,0.3145575313683905,0.32463508788371853,False,False,False,False,-3787453,-7209395.065496116,False,False,False,False,342529.2672277891,False,False,False,False
2023-01-25 00:00:00+00:00,0.7633,0.8099,0.7472,0.8099,274005,,,,,,,,,,,,,,,,,,,,,,,,,,0.7958760099900368,0.611308789634885,0.6045359970198696,0.6010486231349791,0.6216704558965447,0.6408713292033592,0.6970543568770556,0.7249294400725569,0.7276858752973263,0.8107051510124405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307088187477554,0.6088609839528536,0.6018673478586118,0.6035323699884119,0.6090784958898582,0.6252869547618617,0.6374784298268747,0.6509103527220831,0.7080957410526219,0.7620477523187601,0.8036914074506737,,,,,0.663326976584849,"rgba(0, 255, 255, 0.75)",0.06204642406085849,0.663326976584849,1.611261646877378,76.5270324460459,22.67739163998209,True,False,True,False,False,10.221701996989776,0.0,0.0,0.0,0.0,0,1.0657402165774912,0.8843310687996309,False,False,False,False,0.26112083339698716,0.2928779606403529,False,False,False,False,-4061458,-7085946.553123719,False,False,False,False,339842.04106199346,False,False,False,False
2023-01-26 00:00:00+00:00,0.6815,0.791,0.6815,0.7729,623887,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652504291353124,0.616543378250736,0.6087514571131536,0.6046335355847794,0.6234721329444667,0.6419841140682161,0.6973178909300181,0.7248487719481944,0.7275739837372152,0.8098136183382779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367852059750209,0.6135439540496064,0.6059872951115323,0.6066814295122983,0.6114530188407228,0.6268205551042474,0.6386504492163027,0.6518469931470638,0.7082167965593721,0.7615956615452133,0.8028599733833196,,,,,0.6637408513078397,#000000,0.062071858038578974,0.6637408513078397,0.28610628476954314,69.06670509291438,27.254133515995235,True,False,True,False,False,3.468049295846164,0.0,0.0,0.0,0.0,0,1.0266270802137563,0.8965028190722161,False,False,False,False,0.15936146073832688,0.2261197106893399,False,False,False,False,-4685345,-6991805.315746319,False,False,False,False,350981.0590595624,False,False,False,False
2023-01-27 00:00:00+00:00,0.6559,0.7005,0.644,0.6967,315006,,,,,,,,,,,,,,,,,,,,,,,,,,0.7489405375996869,0.6177582563603855,0.6098203146341733,0.605581020254813,0.6238774693853865,0.6421635815729008,0.6971252448187032,0.7245095651811313,0.7272215615108297,0.8091225515694165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6378043165568692,0.6146732681161753,0.6070574192988697,0.6075050530570472,0.6120555997022205,0.6271516930024545,0.6388558144424076,0.6519516597645643,0.7079627694653662,0.7611069434148343,0.8021966712161316,,,,,0.6632659379677475,#000000,0.06146102516567354,0.6632659379677475,-0.11984730075510293,62.65428498846522,21.503589213178785,True,False,True,False,False,1.5312356699895773,0.0,0.0,0.0,0.0,0,1.0061242690748655,0.9403734358127693,False,False,False,False,0.010784613025982322,0.11845216185766111,False,False,False,False,-5000351,-6913709.068069993,False,False,False,False,349570.2724297757,False,False,False,False
2023-01-30 00:00:00+00:00,0.6562,0.6852,0.644,0.654,144618,,,,,,,,,,,,,,,,,,,,,,,,,,0.742781368916997,0.6182416647827649,0.6102560369736336,0.6059716580664887,0.6240396458853218,0.6422285619612604,0.6970231655290411,0.7243417832238794,0.7270478552982221,0.8087964499267676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381726193787786,0.6151276375713935,0.6074961259292039,0.6078444125935989,0.6123030020296067,0.6272829460435707,0.6389324057425944,0.6519832063851692,0.7078331477592212,0.7608724522807108,0.801883147461888,,,,,0.6630831421906673,#000000,0.06163759382855657,0.6630831421906673,-0.1116711695432598,58.396506704084175,17.814447752943494,True,False,True,False,False,1.552913946898876,0.0,0.0,0.0,0.0,0,1.0094734576132556,0.9429900854345167,False,False,False,False,-0.006815904477161359,0.05581812869024987,False,False,False,False,-4855733,-6833004.124224111,False,False,False,False,341532.9284129217,False,False,False,False
2023-01-31 00:00:00+00:00,0.645,0.6896,0.645,0.6896,106418,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386821048169993,0.6185751703368232,0.6105601766011846,0.6062458266406199,0.624152036361984,0.6422714077781595,0.6969443235564482,0.7242150932808741,0.7269168505128681,0.8085542626991535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6384149049922845,0.6154428118643828,0.607803151930001,0.6080825840287147,0.6124764387768765,0.6273735217739184,0.6389837027082346,0.6520017449855368,0.707734242348252,0.7606972531902692,0.801650160265804,,,,,0.6629611753375118,#000000,0.06143382288768733,0.6629611753375118,-0.2923662323659748,54.88536392477798,14.729177415101276,False,False,True,False,False,0.7019720456241139,0.0,0.0,0.0,0.0,0,1.011793544492732,0.9457666036409504,False,False,False,False,-0.000604036464212645,0.027607046113018615,False,False,False,False,-4962151,-6759637.335038852,False,False,False,False,332312.7351418268,False,False,False,False
2023-02-01 00:00:00+00:00,0.6502,0.67,0.64,0.6527,230039,,,,,,,,,,,,,,,,,,,,,,,,,,0.7304479021783733,0.6191680503605713,0.6111204691007905,0.6067587187040676,0.6243490361423363,0.6423295388860851,0.6967455067199135,0.7239155763045034,0.7266082576159678,0.8080107673995915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6387681473240331,0.616012163981486,0.6083737629171184,0.6085266782332899,0.6127964872777184,0.6275289790726001,0.6390596618090679,0.6520088167984375,0.7074931348471214,0.7602964462416932,0.8011262734980038,,,,,0.6626716804006589,#000000,0.061436443039408414,0.6626716804006589,-0.20300134225965807,52.89638904756089,12.928255931715505,False,False,False,False,False,1.0911906882817206,0.0,0.0,0.0,0.0,0,1.0127693481877815,0.9392615872383804,False,False,False,False,-0.028910117359821574,-0.0006515356234014797,False,False,False,False,-4732112,-6680126.537586348,False,False,False,False,328302.0004303826,False,False,False,False
2023-02-02 00:00:00+00:00,0.65,0.681,0.64,0.681,254528,,,,,,,,,,,,,,,,,,,,,,,,,,0.7233587259398583,0.619867515254313,0.6117749252078227,0.6073561736826761,0.6245905686623957,0.6424138419541102,0.6965457252292201,0.7236038817275685,0.7262864609762081,0.8074277331259843,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639231589874935,0.6166813198759853,0.6090378696241653,0.6090466301617904,0.6131757074105998,0.6277224716083392,0.6391636457489975,0.6520365920780726,0.7072464307186345,0.7598712643016257,0.8005649351260191,,,,,0.6624788137581669,#000000,0.061731573185275855,0.6624788137581669,-0.2021463752545881,51.556453215740774,11.55191108481452,False,False,False,False,False,1.0755497780678525,0.0,0.0,0.0,0.0,0,1.0168445560187809,0.9344146370852915,False,False,False,False,-0.016249905544335436,-0.008450720583868459,False,False,False,False,-4986640,-6613715.300818257,False,False,False,False,325408.9023742892,False,False,False,False
2023-02-03 00:00:00+00:00,0.6485,0.6666,0.63,0.6649,208414,,,,,,,,,,,,,,,,,,,,,,,,,,0.7178659952014939,0.6202925309012831,0.6121973920983802,0.6077516517641899,0.6247337178359493,0.6424417208341877,0.6963482407240402,0.7233180089755225,0.7259926155145621,0.8069264644367795,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6394178509023118,0.6170992993521944,0.6094728197170869,0.6093889781780616,0.6134211878672181,0.6278328616236435,0.6392071168954553,0.6520199453434954,0.7070118094091539,0.7594967121942551,0.800081097332876,,,,,0.6622695776332679,#000000,0.06204721910125657,0.6622695776332679,-0.22192094718696354,50.54895856046497,10.325438671753489,False,False,False,False,False,0.9560615094866947,0.0,0.0,0.0,0.0,0,1.0126122814579963,0.9412748942165635,False,False,False,False,-0.044345485398372665,-0.02639810299112056,False,False,False,False,-5195054,-6558081.524315581,False,False,False,False,320820.86698706215,False,False,False,False
2023-02-06 00:00:00+00:00,0.6299,0.67,0.6206,0.67,139334,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142389021430671,0.6204887236290322,0.6124116228115185,0.6079592926920914,0.6247955882208632,0.6424346198828417,0.6961947046796807,0.7231073219802275,0.7257767782296456,0.8065758625682632,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6394279210290645,0.6173009554794514,0.609698093729718,0.60956709276923,0.6135453375937293,0.6278767964941703,0.6392101375363762,0.6519841088490799,0.7068342081464059,0.7592293344251285,0.7997419519392978,,,,,0.6620911746130311,"rgba(239, 83, 80, 0.5)",0.062171223898860324,0.6620911746130311,-0.5177825462371382,48.465460541864054,7.991928708704904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0086785860847551,0.9464407258769402,False,False,False,False,-0.05126325594880759,-0.038830679469964074,False,False,False,False,-5334388,-6510093.542969872,False,False,False,False,313703.73494835384,False,False,False,False
2023-02-07 00:00:00+00:00,0.6121,0.65,0.6113,0.65,172190,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093425082560102,0.6205366680274998,0.6125246618859613,0.6080889422722946,0.624793966669418,0.6423655796458951,0.6959532742797397,0.7227994164635446,0.7254628980839156,0.8061039314217473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6391833412955485,0.6173775427827752,0.6098308416728045,0.6096728946145328,0.613607630342749,0.627861850445922,0.6391530033697449,0.6518816790567593,0.7065646456427289,0.7588572041526072,0.7992837752178361,,,,,0.6617571162089144,"rgba(239, 83, 80, 0.5)",0.062215318556318615,0.6617571162089144,-0.7981493523008129,45.834075089729154,5.141581855969221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006971644680696,0.9509524291875694,False,False,False,False,-0.08512800145237122,-0.06197934046116765,False,False,False,False,-5506578,-6470739.992265171,False,False,False,False,308154.17671508505,False,False,False,False
2023-02-08 00:00:00+00:00,0.6005,0.6445,0.6,0.6442,131851,,,,,,,,,,,,,,,,,,,,,,,,,,0.705560281413976,0.6204860373687856,0.6125423085516635,0.6081302573992361,0.624757133748707,0.6422852995480728,0.6957451632868664,0.7225423670516858,0.7252014569669891,0.8057254618739151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6388843616645318,0.6173582425983043,0.6098661767207691,0.609701703809901,0.6136136851369355,0.6278188295607785,0.6390815445233412,0.6517768532295953,0.7063357593821185,0.758553664671765,0.7989156407309929,,,,,0.6614578383682508,"rgba(239, 83, 80, 0.5)",0.062222582876484314,0.6614578383682508,-0.9796738667897448,43.310540355020564,2.4177432996735817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000164072341136,0.9593510774835735,False,False,False,False,-0.10462857476371913,-0.08330395761244339,False,False,False,False,-5638429,-6438100.345509674,False,False,False,False,301240.3266478269,False,False,False,False
2023-02-09 00:00:00+00:00,0.6,0.6312,0.6,0.63,1213432,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799131352601809,0.6197031036977184,0.6124104086449349,0.6082486197970312,0.624276847269661,0.6414470833205366,0.6937726664773476,0.720134267215226,0.7227542043505749,0.8022291676084954,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6359745473977269,0.616874544525491,0.60989777176662,0.6097348106073117,0.6134900225029286,0.6272986422966089,0.6383213013473013,0.6507221428183231,0.7041783794027924,0.755731544670692,0.7955124441645034,,,,,0.6590198243766755,"rgba(239, 83, 80, 0.5)",0.062228840971448186,0.6590198243766755,-0.948432004442361,41.593876802648765,0.4520573076569505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0001626645097352,0.9509159841873831,False,False,False,False,-0.12012223238948132,-0.10171309500096234,False,False,False,False,-6851861,-6454326.253528903,False,False,False,False,337012.5491322258,False,False,False,False
2023-02-10 00:00:00+00:00,0.6002,0.6189,0.6,0.61,188037,,,,,,,,,,,,,,,,,,,,,,,,,,0.6769646204563888,0.6195445855107318,0.61235329073278,0.6082335336481239,0.6241844806806954,0.641304754593075,0.6934607388350564,0.7197569483898953,0.7223709973148681,0.8016873847003329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6355131524376529,0.6167625583516536,0.6098656799031057,0.609710245597126,0.6134477978896222,0.6272022208436523,0.6381905845163262,0.6505476253998808,0.7038387118399704,0.7552919429712249,0.7949847881036332,,,,,0.6586764629007732,"rgba(239, 83, 80, 0.5)",0.06223029973739918,0.6586764629007732,-0.939678310204732,40.47380153070587,-0.9936711776276184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003853803109199,0.9636348578951103,False,False,False,False,-0.13450205728434245,-0.1181075761426524,False,False,False,False,-6663824,-6462541.851429731,False,False,False,False,331170.37073488365,False,False,False,False
2023-02-13 00:00:00+00:00,0.5939,0.61,0.572701,0.605,116203,,,,,,,,,,,,,,,,,,,,,,,,,,0.6749153472496503,0.6193451966173185,0.6122362734094072,0.6081544989661666,0.6240828694229511,0.641181944258531,0.6932379109338785,0.7194960462270373,0.7221066764917103,0.8013298950621326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351000158779123,0.6166018493415231,0.6097670183081112,0.6096316802059589,0.613370249246872,0.6271028647736793,0.6380746157694367,0.6504061009153423,0.7035996447778782,0.7549958505150477,0.7946357965607007,,,,,0.6584021224934558,"rgba(239, 83, 80, 1.0)",0.062175774315346086,0.6584021224934558,-1.0374156687830023,39.225605370440796,-2.6010137030152762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869036256808281,0.9707778016066481,False,False,False,False,-0.17716816841488892,-0.14763787227877065,False,False,False,False,-6780027,-6474992.249412878,False,False,False,False,322740.27776488825,False,False,False,False
2023-02-14 00:00:00+00:00,0.5879,0.625,0.5761,0.5761,137905,,,,,,,,,,,,,,,,,,,,,,,,,,0.672723613853742,0.61914776926538,0.6121274382882614,0.608085746667816,0.623978639808637,0.6410492234952878,0.6929855023128062,0.719197807736324,0.7218043165648834,0.8009155741273511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6346660955810812,0.6164456792293685,0.609678564862484,0.6095612431485086,0.6132967735535639,0.6269995586811684,0.6379500766053187,0.6502508965952457,0.7033277317986493,0.7546547377047271,0.7942316071588259,,,,,0.658108151145604,"rgba(239, 83, 80, 1.0)",0.062095737620482205,0.658108151145604,-1.130643645377133,37.9087681325603,-4.284560061478196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877985843060114,0.9784826385396554,False,False,False,False,-0.1554118519259782,-0.15152486210237442,False,False,False,False,-6917932,-6492362.435710412,False,False,False,False,315491.8354995985,False,False,False,False
2023-02-15 00:00:00+00:00,0.5615,0.578,0.5131,0.578,374930,,,,,,,,,,,,,,,,,,,,,,,,,,0.664134628992835,0.6175914002963148,0.6110084181722536,0.6071950609893243,0.6232395765417243,0.6403294391343651,0.6919861535952591,0.7180968534152066,0.720694338842038,0.799549086934979,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5508666666666666,0.6321912762851072,0.6151001060374379,0.6086442584649812,0.6087280181324022,0.6125732471698261,0.6263109043143064,0.6372493685316876,0.6494813463958562,0.7022841826981006,0.7534704928368098,0.7928904335213046,,,,,0.6445587868756252,"rgba(239, 83, 80, 1.0)",0.062066621428080275,0.6445587868756252,-1.3382198831600587,35.14008326341844,-7.29403229765051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506908956319032,0.9925731966260397,False,False,False,False,-0.28845102492755853,-0.21998794351496648,False,False,False,False,-7292862,-6523754.575486476,False,False,False,False,317822.743911379,False,False,False,False
2023-02-16 00:00:00+00:00,0.5746,0.578,0.55,0.56,171281,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611211386474878,0.6170755232135375,0.6106486308827952,0.6069150102000681,0.6229835087037573,0.6400649752520912,0.6915876462922914,0.7176483271255645,0.7202413397419289,0.7989712913870493,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556093004717957,0.6313305537182059,0.61465837975333,0.6083165972839742,0.6084625837872405,0.6123360423188675,0.6260690194522645,0.6369940396821283,0.6491924890864413,0.7018641447052909,0.7529781852457896,0.7923245002398636,,,,,0.6443290569905505,"rgba(239, 83, 80, 1.0)",0.06199868458355571,0.6443290569905505,-1.1246860713081195,35.18774359271171,-7.619777180213141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606431070022102,0.9938921985173007,False,False,False,False,-0.24293013696998098,-0.2314590402424737,False,False,False,False,-7121581,-6547198.74899681,False,False,False,False,312076.0088560309,False,False,False,False
2023-02-17 00:00:00+00:00,0.578,0.578,0.56,0.578,179082,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583061832985462,0.6165950145565088,0.6103170873101217,0.6066591364952112,0.6227396482586912,0.6398074154051085,0.6911886130709918,0.717196090416004,0.7197843354491438,0.7983818494019157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600205988476381,0.630516112919049,0.614248175405642,0.6080164657813076,0.6082185836105015,0.6121151517362522,0.6258373740578658,0.6367461127802454,0.6489090464970346,0.7014422773170244,0.7524785665065165,0.7917475202945633,,,,,0.6440570994859702,"rgba(239, 83, 80, 1.0)",0.06188610701476204,0.6440570994859702,-1.0673978809204028,35.70528081745151,-7.619777180213141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966995178497647,1.0075310253552752,False,False,False,False,-0.23076928242325692,-0.23111416133286533,False,False,False,False,-6942499,-6562700.719624386,False,False,False,False,306860.5575283434,False,False,False,False
2023-02-21 00:00:00+00:00,0.58,0.6599,0.562,0.571,621510,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526086826242927,0.6160255612610778,0.6100371211721317,0.6065096792335886,0.6223786757913394,0.6392996265183278,0.6901519626120474,0.7159534044377158,0.7185230222089753,0.7966154747586354,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787621821454214,0.629157217696534,0.6138084842926442,0.6078106103518179,0.6080464213167311,0.6119010036329522,0.6254681145391743,0.6362742720353026,0.6483015895382892,0.7003184151563543,0.7510375508825852,0.790026215562829,,,,,0.6441186798723653,"rgba(239, 83, 80, 1.0)",0.06188610701476204,0.6441186798723653,-1.0360755097597383,36.3531331975581,-7.619777180213141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9798621137625771,0.9549811724832064,False,False,False,False,-0.13098990522280715,-0.18105203327783626,False,False,False,False,-6320989,-6553221.828658724,False,False,False,False,319199.75135076133,False,False,False,False
2023-02-22 00:00:00+00:00,0.56,0.571,0.54,0.571,269147,,,,,,,,,,,,,,,,,,,,,,,,,,0.6486862230404855,0.6151275069605454,0.6093813089167447,0.6059835484109803,0.6219196098752009,0.6388402248168253,0.6894951221765315,0.7152229175951585,0.717785941996616,0.7956921612957986,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5751375489340635,0.6277636860054612,0.6130249500512907,0.6072044254839731,0.6075495693560674,0.6114611262833677,0.6250364517571424,0.6358282484496813,0.6478067704257533,0.6996298171958735,0.750243380702221,0.7891208573947955,,,,,0.6431564189216992,"rgba(239, 83, 80, 1.0)",0.06180204206662383,0.6431564189216992,-1.3455286612059654,35.07299237275062,-8.937255411744317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9629376794360079,1.0031325657055659,False,False,False,False,-0.2637685770488578,-0.22241030516334703,False,False,False,False,-6590136,-6554669.443221128,False,False,False,False,317236.8983566138,False,False,False,False
