date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_566,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_355,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,10.8,11.8692,10.8,11.68,7266,,,,,,,,,,,,,,,,,,,,,,,13.571413137049303,14.007855307219542,13.807544089493593,14.23593959708919,17.45471265315455,19.473183799633826,20.128425367638467,21.51843104677038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.902420354343052,14.046529389595191,14.280064832838047,14.40388627760342,14.893494344632993,17.77951127858228,19.446359331270184,19.482430476761035,21.13103744154038,22.186853409125064,,,,,,,13.571413137049303,13.807544089493593,17.45471265315455,16.986116229685585,"rgba(255, 26, 202, 1.0)",1.101783747523546,16.986116229685585,-5.614637394670212,30.016558410268985,-13.8677757856385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324711212905794,1.0124726150169288,False,False,False,False,-0.34282825441539394,-0.2547866165484329,False,False,False,False,58238,89608.55865010218,False,False,False,False,3898.8800119696225,False,False,False,False
2023-03-13 00:00:00+00:00,10.44,11.0,10.16,11.0,4330,,,,,,,,,,,,,,,,,,,,,,,13.440717722604724,13.895725502588714,13.752913770612246,14.189926139074968,17.42233677600658,19.450516650153588,20.108242562446907,21.497313005754247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.533333333333333,13.818777519637635,13.998976892506663,14.235501440915334,14.363629127903579,14.854635569213206,17.752409215084672,19.424235097612634,19.462236923741564,21.110225133599286,22.165525383199853,,,,,,,13.440717722604724,13.752913770612246,17.42233677600658,16.604061987683668,"rgba(255, 26, 202, 1.0)",1.1814116777961672,16.604061987683668,-5.2175394094480705,26.424914456118398,-17.079857902764147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269464231965485,1.0348023477475667,False,False,False,False,-0.34282825441539394,-0.2988074354819134,False,False,False,False,53908,88208.53674225503,False,False,False,False,3915.7866781668927,False,False,False,False
2023-03-14 00:00:00+00:00,10.8,11.12,10.64,10.68,4316,,,,,,,,,,,,,,,,,,,,,,,13.334332494355476,13.800908878747613,13.70547947895741,14.149101018874989,17.391850687031,19.42884359358213,20.088878856604346,21.476955907281994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693074253990286,13.74716590684437,13.9571019885797,14.195874010791776,14.327610430460558,14.81940330976984,17.72678434072396,19.40308122369371,19.442917276848352,21.090186483297476,22.144926565423656,,,,,,,13.334332494355476,13.70547947895741,17.391850687031,16.574972458203085,"rgba(255, 26, 202, 1.0)",1.2370119138293199,16.574972458203085,-4.6684857224422025,26.201468352240916,-17.201521878971114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444346777839168,1.0047089256115322,False,False,False,False,-0.29847786015223743,-0.2986426478170754,False,False,False,False,58224,87032.67255628425,False,False,False,False,3931.4813182387797,False,False,False,False
2023-03-15 00:00:00+00:00,10.68,11.2,10.44,10.44,4332,,,,,,,,,,,,,,,,,,,,,,,13.2328306932233,13.709076801568404,13.658112375852408,14.108146411108066,17.361163883335262,19.406997883789927,20.069357025692128,21.4564482169178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.719864385883803,13.676791256687316,13.915123337493023,14.156092722903294,14.291378397759157,14.783958048953448,17.700958040966757,19.3817559807527,19.42343321612106,21.069995560394542,22.12418073502328,,,,,,,13.2328306932233,13.658112375852408,17.361163883335262,16.539245524969775,"rgba(255, 26, 202, 1.0)",1.289751633050207,16.539245524969775,-4.542925455432774,25.80593523268679,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272083291317937,1.0179615811233238,False,False,False,False,-0.30725215839362413,-0.30294740310534973,False,False,False,False,53892,85733.03833839076,False,False,False,False,3947.1879332098083,False,False,False,False
2023-03-16 00:00:00+00:00,11.0,11.2,10.76,10.76,2264,,,,,,,,,,,,,,,,,,,,,,,13.187249056006214,13.666594263553064,13.635747096309773,14.088479606758359,17.34575490767196,19.395905671951816,20.059420390374047,21.445975076931315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.759494379565236,13.643927149501948,13.895081785736597,14.13695595316516,14.27386560617445,14.766651803717817,17.68795012413629,19.370927970491763,19.41353549013095,21.059692722811025,22.11357179811575,,,,,,,13.187249056006214,13.635747096309773,17.34575490767196,16.52351478174229,"rgba(255, 26, 202, 1.0)",1.329570542057482,16.52351478174229,-4.154360078702382,27.484435692519426,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164944035494604,1.0223731975395787,False,False,False,False,-0.28395191166325506,-0.2934496573843024,False,False,False,False,56156,84573.15448198328,False,False,False,False,3881.1805632800124,False,False,False,False
2023-03-17 00:00:00+00:00,10.86,10.9596,10.7976,10.9,1140,,,,,,,,,,,,,,,,,,,,,,,13.163834585274241,13.644810004741581,13.624146911861818,14.07830885916293,17.337885222011785,19.390255681856498,20.054362274486845,21.44065190034448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.767351320555079,13.626982458624278,13.884701259411445,14.127060807987887,14.264813305226332,14.757735478873645,17.681307901074984,19.365412106997812,19.40849297790064,21.05445410458308,22.108182709046737,,,,,,,13.163834585274241,13.624146911861818,17.337885222011785,16.514776308948534,"rgba(255, 26, 202, 1.0)",1.3734421921347308,16.514776308948534,-4.117229207994082,28.23285959808316,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146921869774381,1.039553909083893,False,False,False,False,-0.2986820811568946,-0.2960658692705985,False,False,False,False,55016,83414.0503846506,False,False,False,False,3773.6832862886395,False,False,False,False
2023-03-20 00:00:00+00:00,10.52,10.96,10.4024,10.76,5795,,,,,,,,,,,,,,,,,,,,,,,13.039798702672293,13.529788167707105,13.561536227515763,14.02371124889541,17.29667067236305,19.360827770543512,20.028052471148747,21.413049856466948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.730798514977979,13.536571217346225,13.828814567030546,14.073957235701682,14.216263183449344,14.710216920523491,17.6465350259412,19.336678031980462,19.3822191223021,21.02726896066448,22.080272424742773,,,,,,,13.039798702672293,13.561536227515763,17.29667067236305,16.464370016945953,"rgba(255, 26, 202, 1.0)",1.4201498776381578,16.464370016945953,-4.185734273928888,27.861347392934494,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875781526483425,1.062574548123681,False,False,False,False,-0.3277297154949959,-0.31189779238279725,False,False,False,False,49221,82073.14644799764,False,False,False,False,3852.9506083949673,False,False,False,False
2023-03-21 00:00:00+00:00,10.64,11.2,10.2,10.4,11181,,,,,,,,,,,,,,,,,,,,,,,12.836338602159659,13.334546246732025,13.449876723665879,13.924663323919388,17.219179643952472,19.304942098379012,19.977983934021534,21.360447613779307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71377176889102,13.379573395989604,13.727914972057432,13.977417263196461,14.12747922638709,14.622697269444936,17.58089817345903,19.282099785800295,19.332269092087333,20.975478884989336,22.027048682132467,,,,,,,12.836338602159659,13.449876723665879,17.219179643952472,16.37655930005496,"rgba(255, 26, 202, 1.0)",1.4497846212209062,16.37655930005496,-3.956835529972745,28.414813790398952,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612666953899181,1.0662462627133027,False,False,False,False,-0.3249408550732415,-0.3184193237280194,False,False,False,False,60402,81223.29756768401,False,False,False,False,4140.325094340263,False,False,False,False
2023-03-22 00:00:00+00:00,10.6,10.76,10.48,10.52,1619,,,,,,,,,,,,,,,,,,,,,,,12.808927745112973,13.307816053569875,13.434049773286784,13.91052081507608,17.207996324951576,19.296847392896275,19.970726804836428,21.35282627806839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.70912271873898,13.357732919139556,13.713530370552094,13.963618227269121,14.11475006122872,14.610129582158752,17.571405554344715,19.27419308112145,19.32502849115388,20.967974379888627,22.019338050975783,,,,,,,12.808927745112973,13.434049773286784,17.207996324951576,16.364028138124738,"rgba(255, 26, 202, 1.0)",1.4796513502169744,16.364028138124738,-3.8955312934222697,28.666224676728277,-17.67666214347976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466950347204093,1.0845037330966427,False,False,False,False,-0.33684280099512726,-0.32763106236157336,False,False,False,False,58783,80343.28589836307,False,False,False,False,4041.4496004445664,False,False,False,False
2023-03-23 00:00:00+00:00,10.88,11.12,10.4684,10.72,1817,,,,,,,,,,,,,,,,,,,,,,,12.781817803385993,13.28071942277379,13.417799778978782,13.895791132697983,17.19588754990572,19.2879993717396,19.962777548837398,21.344452310971004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.714736449783478,13.335468288910159,13.69862411659089,13.94922566527538,14.101421615434608,14.596852705347283,17.56110255618292,19.265550762722295,19.31711173245709,20.959735140617884,22.01085551748775,,,,,,,12.781817803385993,13.417799778978782,17.19588754990572,16.35146997211053,"rgba(255, 26, 202, 1.0)",1.4928249063710712,16.35146997211053,-3.6651786480513646,30.82283899059553,-17.67666214347976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523760181529624,1.0836033105546883,False,False,False,False,-0.3110391844021448,-0.3193351233818591,False,False,False,False,60600,79569.03939254492,False,False,False,False,3954.216282780074,False,False,False,False
2023-03-24 00:00:00+00:00,10.56,10.88,10.44,10.6772,1423,,,,,,,,,,,,,,,,,,,,,,,12.75902324364501,13.258246856163609,13.404262734391953,13.88362318623746,17.18614561392356,19.2809226035264,19.956428271145835,21.337781380126707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.711457194442263,13.316962862963301,13.686268177171515,13.937344413786406,14.090438500689327,14.585982619894203,17.552821385445522,19.25863783661233,19.31077901601942,20.953167176939033,22.004105012134453,,,,,,,12.75902324364501,13.404262734391953,17.18614561392356,16.340757793960965,"rgba(255, 26, 202, 1.0)",1.5198262831032783,16.340757793960965,-3.8035648272626554,31.138994921292948,-17.67666214347976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8489443555743577,1.08955460662868,False,False,False,False,-0.33088051981024486,-0.325107821596052,False,False,False,False,59177,78769.35157322943,False,False,False,False,3854.95289914164,False,False,False,False
2023-03-27 00:00:00+00:00,10.52,10.56,10.4,10.4,1164,,,,,,,,,,,,,,,,,,,,,,,12.739589306136885,13.239228405122235,13.392759935950753,13.87333235422203,17.178036719831265,19.275053416889058,19.951166910540014,21.33226294619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.705010020060433,13.30127161364964,13.675797562306371,13.92729979136495,14.081162065334109,14.57683721046906,17.545932041693106,19.252904133852137,19.305526346172215,20.947731563613832,21.99852447358117,,,,,,,12.739589306136885,13.392759935950753,17.178036719831265,16.33154877984101,"rgba(255, 26, 202, 1.0)",1.5491046634310344,16.33154877984101,-3.751553343703261,31.21212818867036,-17.67666214347976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8475577463641177,1.108282071128855,False,False,False,False,-0.34282825441539394,-0.33396803800572294,False,False,False,False,58013,77955.37700173023,False,False,False,False,3749.425334469419,False,False,False,False
2023-03-28 00:00:00+00:00,10.64,11.0796,10.4004,10.46,4922,,,,,,,,,,,,,,,,,,,,,,,12.66843571269419,13.16764857867486,13.34861461053958,13.83320267182288,17.14505156331821,19.250922654088686,19.92948402342313,21.309448137321393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.705194071131373,13.241702312216923,13.63518884464513,13.888064606723034,14.044760906511442,14.540610161360055,17.51782505706223,19.229330195733155,19.283920354926938,20.92527701975283,21.975423180104805,,,,,,,12.66843571269419,13.34861461053958,17.14505156331821,16.296847613792153,"rgba(255, 26, 202, 1.0)",1.5761999351481635,16.296847613792153,-3.588915014934578,32.20183015223271,-17.67666214347976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233634847231451,1.1095078587992784,False,False,False,False,-0.3050775700312595,-0.3195228040184912,False,False,False,False,62935,77366.34260950552,False,False,False,False,3795.4086546863045,False,False,False,False
2023-03-29 00:00:00+00:00,10.84,11.12,10.68,10.7028,866,,,,,,,,,,,,,,,,,,,,,,,12.657489614489394,13.156328697815185,13.34149691818183,13.82663266549352,17.13943806052329,19.246776872108,19.92575105269333,21.30550958065457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.708545527537321,13.232200599305923,13.628574698929887,13.881630800135019,14.038765756243393,14.534591249974685,17.513028904676677,19.225280015224882,19.280206716730923,20.92140328561082,21.97143077362016,,,,,,,12.657489614489394,13.34149691818183,17.13943806052329,16.291320094207833,"rgba(255, 26, 202, 1.0)",1.5860458868521785,16.291320094207833,-3.437050680183696,34.39978893944115,-19.75704253328091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277952680130329,1.1233726061672558,False,False,False,False,-0.282264902549475,-0.3008938532839831,False,False,False,False,63801,76834.36838952491,False,False,False,False,3680.529883914293,False,False,False,False
2023-03-30 00:00:00+00:00,10.72,11.0,10.4404,10.9172,1944,,,,,,,,,,,,,,,,,,,,,,,12.631232464188441,13.129565035931924,13.324639553375214,13.811195815365533,17.126552508951505,19.237307808303925,19.91723457324535,21.296543710774976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.70902366933401,13.20971617869821,13.61298538584906,13.866524021754985,14.024713249719374,14.52056389977653,17.502028804724333,19.21602855557755,19.271723844466916,20.912580114238583,21.962350034431132,,,,,,,12.631232464188441,13.324639553375214,17.126552508951505,16.278026801510926,"rgba(255, 26, 202, 1.0)",1.5967025019976004,16.278026801510926,-3.480940747921041,35.29317628705866,-18.742698420129088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8127716714194744,1.132575652703563,False,False,False,False,-0.3079217303995116,-0.3044077918417474,False,False,False,False,61857,76247.02060954354,False,False,False,False,3612.430672780399,False,False,False,False
2023-03-31 00:00:00+00:00,10.48,10.84,9.96,10.76,6444,,,,,,,,,,,,,,,,,,,,,,,12.536448490347833,13.0345946321045,13.264153458940234,13.756349238490179,17.082267011453105,19.204993122742906,19.888219154621027,21.266110176520062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.675050360052529,13.129523853387411,13.557360826883466,13.812888355699235,13.974908911123618,14.471260485364073,17.464252050434585,19.184450749321748,19.24276367684956,20.882602803658006,21.931570583828396,,,,,,,12.536448490347833,13.264153458940234,17.082267011453105,16.229461470622233,"rgba(255, 26, 202, 1.0)",1.6155771572030806,16.229461470622233,-3.5587662557545783,34.7928233211819,-18.742698420129088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7935528492771705,1.128522607068269,False,False,False,False,-0.34282825441539394,-0.3236180231285707,False,False,False,False,55413,75430.00019348302,False,False,False,False,3723.472607181168,False,False,False,False
2023-04-03 00:00:00+00:00,10.0,10.59,9.9276,10.52,5288,,,,,,,,,,,,,,,,,,,,,,,12.455888172819137,12.954384653950724,13.212093021132869,13.709316996781173,17.044989917815336,19.17788938260662,19.863905076532017,21.24068063071126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.629892572011215,13.061219535947,13.509555925434295,13.76689752663459,13.932203193819658,14.429193158192133,17.43244355457369,19.157959696797864,19.218459027642645,20.857536115794073,21.905879918559037,,,,,,,12.455888172819137,13.212093021132869,17.044989917815336,16.18738884619765,"rgba(255, 26, 202, 1.0)",1.6506669341369151,16.18738884619765,-3.748417514301788,32.620627416739985,-18.742698420129088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7995265253416551,1.1352092973205639,False,False,False,False,-0.34282825441539394,-0.3332231387719823,False,False,False,False,50125,74437.64724471899,False,False,False,False,3784.8266225858283,False,False,False,False
2023-04-04 00:00:00+00:00,10.2944,10.56,9.56,10.0,7952,,,,,,,,,,,,,,,,,,,,,,,12.342899045283636,12.840496612913343,13.136175102257587,13.640203985628055,16.98940755416979,19.137281577237285,19.827441267949364,21.20254068339388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.57134998078756,12.963091049503893,13.439441579207516,13.699242860559227,13.86918767612547,14.366961693621926,17.384905352809415,19.118263439284966,19.182016297983484,20.819940748346383,21.86734474462008,,,,,,,12.342899045283636,13.136175102257587,16.98940755416979,16.12622059219383,"rgba(255, 26, 202, 1.0)",1.678678583326668,16.12622059219383,-3.474054324703903,33.54418969488522,-18.742698420129088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7907688267349484,1.1296960147068478,False,False,False,False,-0.34282825441539394,-0.3380256965936881,False,False,False,False,58077,73796.05323512216,False,False,False,False,3948.245186405992,False,False,False,False
2023-04-05 00:00:00+00:00,9.8,10.48,9.6796,9.92,4994,,,,,,,,,,,,,,,,,,,,,,,12.272900768129562,12.769810303538277,13.088069555980324,13.596330454506477,16.95419352643862,19.111538639836997,19.804324670015387,21.1783954185585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.530668358615053,12.901632961371973,13.394925650272912,13.656274712792847,13.829106861634545,14.327425341068599,17.354748017981912,19.093093745805394,19.15889762325246,20.79613151228138,21.8429615805919,,,,,,,12.272900768129562,13.088069555980324,16.95419352643862,16.087443668561747,"rgba(255, 26, 202, 1.0)",1.7221224340107852,16.087443668561747,-3.6509852867536416,32.33285825622393,-18.742698420129088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8045471213788045,1.1372125307768874,False,False,False,False,-0.34014472531800266,-0.3390852109558454,False,False,False,False,53083,72983.7766376664,False,False,False,False,3989.2551790959537,False,False,False,False
2023-04-06 00:00:00+00:00,9.8,10.28,9.28,10.0,4313,,,,,,,,,,,,,,,,,,,,,,,12.210711391294092,12.707336167085872,13.045088975151529,13.557227456132006,16.923200952027674,19.088937964584293,19.784042906838604,21.157255293321892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.786666666666667,10.488503961246012,12.847060569871859,13.355192756257722,13.617980398554467,13.793385533257528,14.292304314563783,17.328199070168445,19.070993038221285,19.138591812575545,20.775274409762506,21.821630166051104,,,,,,,12.210711391294092,13.045088975151529,16.923200952027674,15.739479190181644,"rgba(255, 26, 202, 1.0)",1.7635231934793052,15.739479190181644,-3.3679620501409313,31.525303963783074,-18.742698420129088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7988102027062055,1.1357898283996062,True,False,False,False,-0.34282825441539394,-0.34095673268561966,False,False,False,False,53083,72203.35402442458,False,False,False,False,4001.951054425524,False,False,False,False
2023-04-10 00:00:00+00:00,10.2,10.68,9.68,9.68,8684,,,,,,,,,,,,,,,,,,,,,,,12.113661491571465,12.605349054652192,12.972075493668108,13.488980681023312,16.86505753998308,19.045705945302785,19.74507872051164,21.11641691246359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.053928342437997,10.457589739114024,12.756414193491011,13.286465909015218,13.550945696337608,13.730336617891483,14.229346665560083,17.27811073915953,19.028714843643105,19.099710247576688,20.735038525072447,21.780328575136714,,,,,,,12.113661491571465,12.972075493668108,16.86505753998308,15.696962796680603,"rgba(255, 26, 202, 1.0)",1.7938890019275842,15.696962796680603,-3.0642714185626665,34.062790952187186,-18.742698420129088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8160321619399917,1.1204403000411014,False,False,False,False,-0.29203523954730937,-0.3164959861164645,False,False,False,False,61767,71794.08523915304,False,False,False,False,4185.560816997073,False,False,False,False
2023-04-11 00:00:00+00:00,10.56,10.72,10.2224,10.72,3300,,,,,,,,,,,,,,,,,,,,,,,12.08479963993471,12.573480969118526,12.948318213350735,13.466164019028938,16.84425177171894,19.029965921535222,19.730838695968774,21.101421306154354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.144415945675071,10.459208505131231,12.72758208866578,13.263692541577894,13.528468522368541,13.709024617269485,14.207745449289305,17.26009547202984,19.013321099802177,19.085540940439255,20.72028153845929,21.765133551405558,,,,,,,12.08479963993471,12.948318213350735,16.84425177171894,15.68318754044618,"rgba(255, 26, 202, 1.0)",1.8160292960769429,15.68318754044618,-2.821093003022302,38.09375139918541,-15.931749341212097,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8293148508762938,1.11621143794199,False,False,False,False,-0.2559718694761933,-0.28623392779632895,False,False,False,False,65067,71530.27797487252,False,False,False,False,4150.832941820717,False,False,False,False
