date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_638,aVWAP_peak_626,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_44,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bull_0,aVWAP_OB_bear_765,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-18 00:00:00+00:00,9.9393794131,10.2412950148,9.9314342657,10.1459532458,13843085,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.473842195353223,9.495278045767627,9.591590143050748,9.28838461328329,9.281444594948665,8.818310008988762,8.795931929921034,8.655736080601724,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51883029985025,9.544991179493154,9.346312478788958,9.279076142218058,8.997437399120722,8.79870474600616,8.777498712831694,8.69003185817051,8.609831214446388,8.478232285730007,,,9.51883029985025,9.346312478788958,8.997437399120722,8.388165316124452,,9.080081329365052,"rgba(0, 255, 0, 1.0)",0.33828533933646826,9.080081329365052,2.5401576237989563,64.9894387772294,10.294076267778074,True,False,True,False,True,7.348608634801774,0.0,0.0,0.0,0.0,0,0.9802471381670751,0.920071930326465,False,False,False,False,0.3230209911574232,0.32302152820341923,False,False,False,False,516413668,488309305.2973469,False,False,False,False,13901342.879952595,False,False,False,False
2023-01-19 00:00:00+00:00,10.0108857398,10.034721182,9.8678730864,9.9314342657,11364371,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.487336361982914,9.507574339188764,9.597237195467173,9.29370414607546,9.285996964849389,8.822972571190268,8.799983400533776,8.659261987480495,,,,,,,,,,,,,,,,,,,,,,,,,,,9.537280222027293,9.553956772620857,9.351877232120883,9.28412236627107,9.002155153262448,8.802886630257555,8.781368832156076,8.693584160722322,8.613320672835188,8.481673946887232,,,9.537280222027293,9.351877232120883,9.002155153262448,8.391620550314828,,9.086460719773845,"rgba(0, 255, 0, 1.0)",0.32636439660309297,9.086460719773845,2.832493463281758,64.88476455233078,10.294076267778074,True,False,True,False,True,8.118684001188946,0.0,0.0,0.0,0.0,0,0.9701166180615854,0.9403959919324058,False,False,False,False,0.22293818209179594,0.2729798551476076,False,False,False,False,527778039,489857098.7758823,False,False,False,False,13801853.78662112,False,False,False,False
2023-01-20 00:00:00+00:00,10.1380080984,10.169788688,10.0267760346,10.1380080984,10182939,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.502152070899403,9.521241023969962,9.604002886896632,9.299373843071807,9.290850585879133,8.827625328691955,8.804022277610944,8.662741641565345,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55752784905141,9.564272789352021,9.357891178695779,9.289492979753383,9.006950527529415,8.80705568018597,8.785221960821065,8.69709835139512,8.616753858004516,8.48503370968123,,,9.55752784905141,9.357891178695779,9.006950527529415,8.394977782212834,,9.093294919058616,"rgba(0, 255, 0, 1.0)",0.324241075156503,9.093294919058616,3.222026015171358,66.1492420832423,10.475096318646685,True,False,True,False,True,9.471803373588347,0.0,0.0,0.0,0.0,0,0.9682256059484551,0.9277995931707801,False,False,False,False,0.33213149173489703,0.30255567344125234,False,False,False,False,537960978,491743525.41212225,False,False,False,False,13659935.559694802,False,False,False,False
2023-01-23 00:00:00+00:00,10.3366367837,10.3843076682,10.2104678428,10.2889658992,17524087,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.533874373938898,9.550823628162956,9.61964295516882,9.31129466906535,9.301063812516084,8.836782816713207,8.811963728437549,8.669507953425095,,,,,,,,,,,,,,,,,,,,,,,,,,,9.600602114722925,9.587298785848132,9.370694843235123,9.300771745403361,9.016575683061197,8.815253234937314,8.792787753685932,8.703950329173335,8.623406898600374,8.491486567219015,,,9.600602114722925,9.370694843235123,9.016575683061197,8.401390816747902,,9.107654549628593,"rgba(0, 255, 0, 1.0)",0.3339875064243818,9.107654549628593,3.6797251706469454,68.69416098583484,13.095458823908302,True,False,True,False,True,11.519499891040208,0.0,0.0,0.0,0.0,0,0.9802161298337476,0.9102192133876208,False,False,False,False,0.3428281897052932,0.3226919315732728,False,False,False,False,555485065,494243193.63125473,False,False,False,False,13811470.910295006,False,False,False,False
2023-01-24 00:00:00+00:00,10.3843076682,10.8610165129,10.2015692777,10.3207464889,10545373,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4822978196,9.55575570791402,9.571370385282968,9.6309842418832,9.31954417265697,9.30814126721999,8.842875349888418,8.81724574709234,8.673976521056757,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62994493223201,9.603615134668374,9.379613730405953,9.308574314573107,9.023059678425186,8.820705243269133,8.797815885526889,8.708483645090494,8.62779053414432,8.495712465016872,,,9.62994493223201,9.379613730405953,9.023059678425186,8.405574782674176,,9.189342461891947,"rgba(0, 255, 0, 1.0)",0.34561228290249557,9.189342461891947,3.4575310699972364,70.75132521057284,15.189103591825187,True,False,True,False,True,12.00161633971209,0.0,0.0,0.0,0.0,0,1.005197293322042,0.8613307788289025,False,False,False,False,0.34282820068549613,0.33276006612938447,False,False,False,False,566030438,497058379.68493104,False,False,False,False,13683388.639303045,False,False,False,False
2023-01-25 00:00:00+00:00,10.4478688475,10.4597865686,10.2174595725,10.360472226,11125105,,,,,,,,,,,,,,,,,,,,,,,,,,,10.427233363281218,9.575222906565184,9.589647204791238,9.64116288259731,9.327330846269808,9.31484272566424,8.84883677538494,8.822425415436484,8.67838872120249,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65521751688039,9.618171799686365,9.387968815559839,9.315952805068477,9.02933998637041,8.8260496525772,8.802752390472378,8.712953513250637,8.632126622202223,8.499911617990108,,,9.65521751688039,9.387968815559839,9.02933998637041,8.40974352781999,,9.19502818743426,"rgba(0, 255, 0, 1.0)",0.35396768831212194,9.19502818743426,3.5394209738178386,72.60082949576204,17.06432238653248,True,False,True,False,True,12.645917866789699,0.0,0.0,0.0,0.0,0,1.001131361324952,0.9186722617463136,False,False,False,False,0.2423902014088938,0.2875751337691391,False,False,False,False,577155543,500199444.912973,False,False,False,False,13583063.790702926,False,False,False,False
2023-01-26 00:00:00+00:00,10.7259490069,10.7466063902,10.4240334053,10.7021135647,24145910,,,,,,,,,,,,,,,,,,,,,,,,,,,10.535251826844963,9.627059259735024,9.638685569987313,9.669739189892097,9.347894611600283,9.332560449999313,8.86377061289419,8.835392206127214,8.689326227617434,,,,,,,,,,,,,,,,,,,,,,,,,,,9.722208156181795,9.658067405574469,9.410229643585284,9.335425408427993,9.045338825710468,8.839428512639843,8.81509607916423,8.72406120237447,8.642841697984336,8.510202277615535,,,9.722208156181795,9.410229643585284,9.045338825710468,8.419906922367057,,9.223293640208224,"rgba(0, 255, 0, 1.0)",0.37102876891727715,9.223293640208224,4.049969955366996,75.53584447228388,19.92640194409924,True,False,True,False,True,15.368538844102865,0.0,0.0,0.0,0.0,0,1.0219976462760776,0.8975655481743625,False,False,False,False,0.3428282027119146,0.31520166824052687,False,False,False,False,601301453,504164229.5438368,False,False,False,False,13997293.053812616,False,True,False,False
2023-01-27 00:00:00+00:00,10.6147169432,10.7815650388,10.5432106164,10.7418393018,16136269,,,,,,,,,,,,,,,,,,,,,,,,,,,10.56422702699474,9.659410100238347,9.66939962188742,9.688205296561447,9.361428510223142,9.344264972332246,8.873691563262504,8.844022739950141,8.696620856973587,,,,,,,,,,,,,,,,,,,,,,,,,,,9.762706578448983,9.683390156730827,9.424836335293628,9.348260569069826,9.05594846242995,8.848329861919378,8.823316898727999,8.731467971995396,8.649989634858365,8.517070121605862,,,9.762706578448983,9.424836335293628,9.05594846242995,8.426690846053773,,9.239294067342303,"rgba(0, 255, 0, 1.0)",0.3777815969392159,9.239294067342303,3.640788452908674,75.142958819314,19.92640194409924,True,False,True,False,True,13.78619215912557,0.0,0.0,0.0,0.0,0,1.0376242667738094,0.8897708809298845,False,False,False,False,0.3428282053515131,0.32901493679602,False,False,False,False,585165184,507340737.5617255,False,False,False,False,14081174.463467024,False,False,False,False
2023-01-30 00:00:00+00:00,10.4081431104,10.622741542,10.3763625208,10.6147169432,34494697,,,,,,,,,,,,,,,,,,,,,,,,,,,10.530198251176648,9.710847344973432,9.718311489488293,9.71853818021409,9.385568127793489,9.365284259744667,8.892447928412649,8.86041016521032,8.710631364800843,,,,,,,,,,,,,,,,,,,,,,,,,,,9.823203139219407,9.724185472591975,9.450561515056455,9.371236095707019,9.075685867948014,8.865218622848012,8.838959219644746,8.745662377652895,8.663757360279138,8.530393564410081,,,9.823203139219407,9.450561515056455,9.075685867948014,8.439907129638367,,9.262163176166956,"rgba(0, 255, 0, 1.0)",0.38051280411765176,9.262163176166956,3.0116724636648886,71.15576101688663,19.92640194409924,True,False,True,False,False,10.934699988898267,0.0,0.0,0.0,0.0,0,1.0265539013193343,0.8927401015238745,False,False,False,False,0.2648291268751471,0.2969220318355835,False,False,False,False,550670487,509039943.42205,False,False,False,False,14881704.759017337,False,False,False,False
2023-01-31 00:00:00+00:00,10.5511557639,10.5511557639,10.3525270785,10.4558139949,13143386,,,,,,,,,,,,,,,,,,,,,,,,,,,10.524771103332721,9.729142346567878,9.735771108644741,9.729716207707744,9.394622052356901,9.37320009054751,8.899549825546465,8.866628300731398,8.715959271495711,,,,,,,,,,,,,,,,,,,,,,,,,,,9.844115035642861,9.73894432826725,9.460180628132676,9.379867412732201,9.083146021730244,8.871624182347341,8.844898647462973,8.751059217315936,8.66899416829363,8.535463567428753,,,9.844115035642861,9.460180628132676,9.083146021730244,8.444937007020425,,9.270929132436049,"rgba(0, 255, 0, 1.0)",0.38576852259573713,9.270929132436049,3.31863943395287,69.75809434381398,25.47138109674262,True,False,True,False,False,12.35597937869169,0.0,0.0,0.0,0.0,0,1.0299479255857926,0.890149773911438,False,False,False,False,0.24259711779899165,0.2697595748172876,False,False,False,False,563813873,511187940.660401,False,False,False,False,14813535.395918619,False,False,False,False
2023-02-01 00:00:00+00:00,10.3843076682,10.6147169432,10.3445819311,10.6067717957,24295600,,,,,,,,,,,,,,,,,,,,,,,,,,,10.51081608412158,9.75922731787077,9.76453830166279,9.748569560034614,9.410415564402182,9.387063361434087,8.91220915662976,8.87773761244608,8.725519483903211,,,,,,,,,,,,,,,,,,,,,,,,,,,9.877436822903718,9.763487087783924,9.476871966016718,9.394951517757239,9.096370918856485,8.883063386526429,8.855519926453377,8.760736170963163,8.67839952078731,8.544589635784286,,,9.877436822903718,9.476871966016718,9.096370918856485,8.454002100450786,,9.285659126123038,"rgba(0, 255, 0, 1.0)",0.3889624078207161,9.285659126123038,2.8245622712808798,66.22696317331204,22.109217167168552,True,False,True,False,False,10.108225057651673,0.0,0.0,0.0,0.0,0,1.0323812630290528,0.885758360325441,False,False,False,False,0.25552505476063486,0.2626423147889612,False,False,False,False,539518273,512298934.0854833,False,False,False,False,15185381.066666909,False,False,False,False
2023-02-02 00:00:00+00:00,10.5511557639,10.5908815009,10.4041705367,10.4637591423,16323475,,,,,,,,,,,,,,,,,,,,,,,,,,,10.511314506181684,9.779911963323656,9.78437977011092,9.761860759747787,9.421436976331394,9.396758809675525,8.92096790469972,8.885431645819839,8.732133180682922,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900247492087546,9.780579031800075,9.488531261185852,9.405483834116623,9.105550154076473,8.890983932943705,8.862876653532743,8.767433847889995,8.684902083790794,8.550888235102434,,,9.900247492087546,9.488531261185852,9.105550154076473,8.460251450790455,,9.296403791742089,"rgba(0, 255, 0, 1.0)",0.39135440954916145,9.296403791742089,3.2061781892361476,65.41853287724373,21.322098479920925,True,False,True,False,False,11.76843890723633,0.0,0.0,0.0,0.0,0,1.0407715494497791,0.8960308400925198,False,False,False,False,0.2638799800107454,0.2632611473998533,False,False,False,False,555841748,514006495.4154644,False,False,False,False,15230012.201307423,False,False,False,False
2023-02-03 00:00:00+00:00,10.5511557639,10.7338941543,10.5273203216,10.6067717957,18015736,,,,,,,,,,,,,,,,,,,,,,,,,,,10.521253666782153,9.804065807100402,9.807609549493467,9.777670362037021,9.434314559003926,9.40810125817776,8.931055994492684,8.894297493966842,8.739736357283627,,,,,,,,,,,,,,,,,,,,,,,,,,,9.926969401659848,9.80073426234505,9.502184941240682,9.417791525274883,9.11617303336544,8.90010944557513,8.871352591508142,8.775138961238584,8.69237079674267,8.558105081841068,,,9.926969401659848,9.502184941240682,9.11617303336544,8.46740069370225,,9.309422899427862,"rgba(0, 255, 0, 1.0)",0.3968935941245114,9.309422899427862,3.128629141045267,64.87957934653153,20.67886953837474,True,False,True,False,False,11.76843890723633,0.0,0.0,0.0,0.0,0,1.050891196462032,0.8822193091330992,False,False,False,False,0.32731399425508656,0.2952875708274699,False,False,False,False,555841748,515647093.55603445,False,False,False,False,15339256.271844387,False,False,False,False
2023-02-06 00:00:00+00:00,10.5551283376,10.6445785777,10.4250188973,10.6039193776,16139452,,,,,,,,,,,,,,,,,,,,,,,,,,,10.523032635395221,9.82293257051809,9.825781098979077,9.790303385785702,9.445010909682951,9.417560950182809,8.939657248226391,8.901874952149416,8.746268669034347,,,,,,,,,,,,,,,,,,,,,,,,,,,9.947184696083053,9.81662864161504,9.513457536072774,9.428034611545433,9.125167786659148,8.907905334438501,8.878604442222798,8.781752728760267,8.698795173398294,8.564331035438252,,,9.947184696083053,9.513457536072774,9.125167786659148,8.473578692226145,,9.31969917927303,"rgba(0, 255, 0, 1.0)",0.40295022078629456,9.31969917927303,3.0659597503538323,64.55962145161155,20.152069927401072,True,False,True,False,False,11.808519253860613,0.0,0.0,0.0,0.0,0,1.020854707317763,0.9115715235156308,False,False,False,False,0.28141798957989966,0.2883527802036848,False,False,False,False,571981200,517856274.20089585,False,False,False,False,15370636.496477941,False,False,False,False
2023-02-07 00:00:00+00:00,10.4494144174,10.6282335793,10.3869618861,10.5957875376,12692881,,,,,,,,,,,,,,,,,,,,,,,,,,,10.520789209893639,9.836053025855055,9.838432762098252,9.799263645845867,9.452876559274808,9.424542310963517,8.946134206323787,8.907593067607223,8.751221092051773,,,,,,,,,,,,,,,,,,,,,,,,,,,9.960826622621173,9.82777203853499,9.52170118438822,9.435580187712187,9.131898799896165,8.913785980952271,8.884081951473119,8.786762745126218,8.703670928823206,8.569068621122746,,,9.960826622621173,9.52170118438822,9.131898799896165,8.478286859870684,,9.326950260029696,"rgba(0, 255, 0, 1.0)",0.4067524368826013,9.326950260029696,2.7595757408929176,62.48983411155075,17.955778994091688,True,False,True,False,False,10.339651924805036,0.0,0.0,0.0,0.0,0,1.0091976650925547,0.9138413912604723,False,False,False,False,0.26860300417769883,0.27847789219069186,False,False,False,False,559288319,519481060.27144897,False,False,False,False,15265626.477008218,False,False,False,False
2023-02-08 00:00:00+00:00,10.3924915373,10.5063372975,10.3477664172,10.4900736174,15961405,,,,,,,,,,,,,,,,,,,,,,,,,,,10.512902332870063,9.850076626891443,9.851968024649958,9.809055216988646,9.4619183291791,9.432602198236369,8.953822304600621,8.914397474675676,8.757150089685119,,,,,,,,,,,,,,,,,,,,,,,,,,,9.974801477396879,9.83978542336335,9.531107073677429,9.444273059283452,9.139820829437873,8.920780629407538,8.890607614044098,8.792753966892375,8.709516491601239,8.57476881484436,,,9.974801477396879,9.531107073677429,9.139820829437873,8.483963335654957,,9.334847788301348,"rgba(0, 255, 0, 1.0)",0.40879455081046984,9.334847788301348,2.587225653819954,60.15544078127007,15.576236921507856,True,False,True,False,False,9.553546733247916,0.0,0.0,0.0,0.0,0,1.0044442701405913,0.9253936408072471,False,False,False,False,0.23113925891342327,0.25480857555205755,False,False,False,False,543326914,520416191.79021573,False,False,False,False,15292911.909282405,False,False,False,False
2023-02-09 00:00:00+00:00,10.3762278573,10.4819417774,10.3274368172,10.4738099374,9458057,,,,,,,,,,,,,,,,,,,,,,,,,,,10.507898609783105,9.857783279346544,9.859414316077814,9.814522232536408,9.467083882208602,9.43721907822842,8.958277271591037,8.918346368910202,8.760600649700438,,,,,,,,,,,,,,,,,,,,,,,,,,10.395202150633335,9.98232071174664,9.846431831381473,9.53646180074799,9.449245398451342,9.144395046290375,8.924838750185902,8.894397070743606,8.796239146177946,8.712920474741233,8.578092813542668,,,9.98232071174664,9.53646180074799,9.144395046290375,8.487276070070928,,9.392084544151254,"rgba(0, 255, 0, 1.0)",0.4122995446195052,9.392084544151254,2.3869619212336803,58.31823770779594,13.710203140328318,False,False,True,False,False,9.327080872038234,0.0,0.0,0.0,0.0,0,1.0162955554474742,0.9198223564846039,False,False,False,False,0.2208541659318472,0.23783137074195237,False,False,False,False,533868857,520943747.2886387,False,False,False,False,15064094.069702704,False,False,False,False
2023-02-10 00:00:00+00:00,10.4412825774,10.5144691375,10.3924915373,10.3924915373,9734623,,,,,,,,,,,,,,,,,,,,,,,,,,,10.505446877571538,9.866268510904517,9.867622328522303,9.820559101622345,9.472648187284777,9.442191244792719,8.963005750801324,8.922537189343917,8.764254243668198,,,,,,,,,,,,,,,,,,,,,,,,,,10.422698882666012,9.99076395426843,9.853768074802884,9.542247822586072,9.4545993222702,9.149270887975348,8.929145413866435,8.898417621775844,8.799931524177804,8.716522108864147,8.581603049329832,,,9.99076395426843,9.542247822586072,9.149270887975348,8.490770243185958,,9.398175104854733,"rgba(0, 255, 0, 1.0)",0.4164453505151285,9.398175104854733,2.504788374404901,58.04058480135653,13.285889833726436,False,False,True,False,False,10.037262038116516,0.0,0.0,0.0,0.0,0,1.0192841946756988,0.9273137312575145,False,False,False,False,0.24335680799252107,0.24059408936723672,False,False,False,False,543603480,521832364.25771177,False,False,False,False,14855095.204224166,False,False,False,False
2023-02-13 00:00:00+00:00,10.5307328175,10.5957875376,10.4250188973,10.4656780974,9203186,,,,,,,,,,,,,,,,,,,,,,,,,,,10.505894156097344,9.874976230185052,9.876054661639598,9.82676551327826,9.478212024419493,9.447160507832763,8.967651144810008,8.926653087081698,8.767832188890026,,,,,,,,,,,,,,,,,,,,,,,,,,10.453320417606294,9.99960887893647,9.861312118994686,9.548054541238663,9.459949735636542,9.154085679960504,8.933375143794485,8.90236484922031,8.803549980337738,8.720046026718263,8.585029526245945,,,9.99960887893647,9.548054541238663,9.154085679960504,8.494176132376927,,9.404594820646206,"rgba(0, 255, 0, 1.0)",0.42166983026546007,9.404594820646206,2.67066295955971,59.08207476267036,13.285889833726436,True,False,True,False,False,11.008183036171502,0.0,0.0,0.0,0.0,1,1.0121679104506434,0.9272988487448598,False,False,False,False,0.26992068498097777,0.25525738717410723,False,False,False,False,552806666,523047042.7574094,False,False,False,False,14633451.706019297,False,False,False,False
2023-02-14 00:00:00+00:00,10.6445785777,10.7258969778,10.4900736174,10.5307328175,10596480,,,,,,,,,,,,,,,,,,,,,,,,,,,10.510699728107337,9.886280550205937,9.887013339179186,9.83482184070476,9.485173093416115,9.4533708076701,8.973318809401817,8.931671065594644,8.772175265080687,,,,,,,,,,,,,,,,,,,,,,,,,,10.498666666528933,10.011386586725095,9.871119726424944,9.555356824172867,9.46663754188267,9.160003341202062,8.938532320057263,8.907174262877477,8.8079466972283,8.724317970020442,8.589169272472944,,,10.011386586725095,9.555356824172867,9.160003341202062,8.498282442653052,,9.413241785447678,"rgba(0, 255, 0, 1.0)",0.43117610568915116,9.413241785447678,2.8557630536698473,61.17546806914159,13.285889833726436,True,False,True,False,True,12.22662356667161,0.0,0.0,0.0,0.0,1,1.0142280944502187,0.9220054705096422,False,False,False,False,0.31636309605722746,0.28581024161566737,False,False,False,False,563403146,524629635.04143256,False,False,False,False,14475139.090096973,False,False,False,False
2023-02-15 00:00:00+00:00,10.6852377778,10.6852377778,10.3924915373,10.6445785777,9984205,,,,,,,,,,,,,,,,,,,,,,,,,,,10.513632386029391,9.896163952770497,9.896602347900732,9.841956135713142,9.491468985143818,9.459000947592536,8.978518759275282,8.936281409216075,8.776177100914596,,,,,,,,,,,,,,,,,,,,,,,,,,10.516807689348154,10.021510462262453,9.87974014733046,9.56193932561578,9.472693049206303,9.16541229259431,8.94326930589187,8.911595627957476,8.811995931513074,8.728256779721585,8.59299221742312,,,10.021510462262453,9.56193932561578,9.16541229259431,8.502077910759976,,9.419800742671033,"rgba(0, 255, 0, 1.0)",0.4418973065915893,9.419800742671033,2.8636450511306464,63.04132672703105,13.285889833726436,True,False,True,False,True,12.659205247052075,0.0,0.0,0.0,0.0,1,1.0115309899454827,0.9202242284381799,False,False,False,False,0.2833411986309132,0.2845757201232903,False,False,False,False,573387351,526541702.33392537,False,False,False,False,14299024.027740229,False,False,False,False
