date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-16 00:00:00+00:00,7.3759962083,7.4306283996,7.3012834348,7.4306283996,18906,,,,,,,,,,,,,,,,,,,7.427439197756814,7.480174002933089,7.522393489709154,7.622490910428162,7.510788406301566,7.468985387232179,7.49115488954928,7.608993193375456,7.677217972185118,7.705831613758545,7.866594836058406,7.941348482181666,8.126512091884926,,,,,,,,,,,,,,,,,,,,7.429275764282314,7.482223940002383,7.504947564621495,7.549247014800045,7.584864851488684,7.4075346478141,7.566794187781754,7.687274489975452,7.761342420122086,8.070802219809591,8.215999471505642,,,,,,7.567778439008803,"rgba(239, 83, 80, 0.5)",0.264449306962957,7.567778439008803,-0.7252135878566215,44.447749384611626,-7.389613407392403,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8667185757150444,1.0463360433365916,False,False,False,False,-0.24281961638299224,-0.2133158851966957,False,False,False,False,-525527,-578153.0330355146,False,False,False,False,27304.187687048463,False,False,False,False
2023-05-17 00:00:00+00:00,7.4794071418,7.4956667226,7.3655900766,7.4956667226,27089,,,,,,,,,,,,,,,,,,,7.432910272361582,7.478509007260995,7.520993851193201,7.620004948637912,7.510303105478164,7.468840118466355,7.490938839025255,7.608271870355635,7.676278322368951,7.704849258822461,7.865175530551898,7.939724702245397,8.12449447023281,,,,,,,,,,,,,,,,,,,,7.430914609426229,7.481018632036332,7.503665446094827,7.547549359673923,7.583602509604072,7.4077608784032085,7.566242033024992,7.686331424114704,7.7602074212340755,8.068893818871226,8.213833635468257,,,,,,7.567218371906739,#000000,0.26479673203600534,7.567218371906739,-0.3316174993232107,46.85430733199665,-7.389613407392403,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.873000018020556,1.0391350418620133,False,False,False,False,-0.14608736306931286,-0.17970162413300428,False,False,False,False,-498438,-575026.9533086317,False,False,False,False,27295.748954223032,False,False,False,False
2023-05-18 00:00:00+00:00,7.528185884,7.5769646263,7.4428230851,7.5769646263,21990,,,,,,,,,,,,,,,,,,,7.44835533027201,7.479971596490253,7.520919688855069,7.6188232050420694,7.510337958221906,7.46909040838036,7.491037703386191,7.607939738977759,7.675749255498834,7.704269435642172,7.864219600158324,7.938598116054932,8.123031549589838,,,,,,,,,,,,,,,,,,,,7.436889653797498,7.481960909975262,7.503882508037819,7.54713012310774,7.5831040742892375,7.408263601731705,7.566054889728642,7.685790669144117,7.75949395431373,8.067524361206777,8.212242034256125,,,,,,7.568164215252535,#000000,0.26315862674001045,7.568164215252535,-0.15191723618482073,49.89448853697479,-5.405856458913497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8955029497561855,0.9880472965051745,False,False,False,False,0.0002458029392494456,-0.08972791059687742,False,False,False,False,-476448,-571161.1120024108,False,False,False,False,27087.680367782916,False,False,False,False
2023-05-19 00:00:00+00:00,7.5363156744,7.5688348359,7.4631475611,7.5688348359,23433,,,,,,,,,,,,,,,,,,,7.460658927375039,7.481680014052013,7.520948402551953,7.617674155929034,7.510418579563743,7.469392321300052,7.491170570768639,7.607614318453505,7.6752130471855216,7.703677562029819,7.863226390926284,7.937423316993811,8.12149766486156,,,,,,,,,,,,,,,,,,,,7.4428691361734005,7.483099782796824,7.5042303494627545,7.546790031753896,7.582633763467606,7.408827567947633,7.565883774070478,7.685241036467239,7.758759268647038,8.06609031960091,8.210570387633604,,,,,,7.569000450046123,#000000,0.2582739861902897,7.569000450046123,-0.1265507848012294,52.15719373171819,-3.2468390208830726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.925271110202456,0.9827534619040604,False,False,False,False,0.01893281177181436,-0.03539754941253153,False,False,False,False,-453015,-566527.9311395712,False,False,False,False,26944.35956904633,False,False,False,False
2023-05-22 00:00:00+00:00,7.5850944166,7.5850944166,7.5363156744,7.5769646263,21184,,,,,,,,,,,,,,,,,,7.568834835866666,7.474726098503353,7.484715867625856,7.521612310557085,7.617151654884296,7.510759160886009,7.46989542102311,7.491463479005734,7.607480836062828,7.674877040024292,7.703281217035845,7.862454290158542,7.936484329873659,8.120223905029718,,,,,,,,,,,,,,,,,,,,7.450328657823556,7.485209757498931,7.505288551716185,7.547064748714463,7.5825372096205506,7.409536865941753,7.565894282135184,7.684887321203375,7.758227899651543,8.064909767326492,8.209166893391421,,,,,,7.555688660789031,#000000,0.24903797878058656,7.555688660789031,0.11807739508228508,55.05073060789131,-0.5163235834250202,True,False,True,False,True,0.4233776017964175,0.0,0.0,0.0,0.0,1,0.9584368136351428,0.9536779987313029,False,False,False,False,0.08013910170115199,0.02237077614431023,False,False,False,False,-431831,-561245.6985458626,False,False,False,False,26718.46311535824,False,False,False,False
2023-05-23 00:00:00+00:00,7.4794071418,7.5444454648,7.4609525177,7.5444454648,13637,,,,,,,,,,,,,,,,,,7.539893349502478,7.476287148654514,7.484939990046985,7.521376323170586,7.6163157094118255,7.5106999923801245,7.469976705661212,7.491471887012986,7.607232007139453,7.674511901969774,7.702887738286205,7.861834839125295,7.935761399780209,8.11929755528379,,,,,,,,,,,,,,,,,,,,7.451966674780828,7.485361429535323,7.5051805205291595,7.546649885127591,7.582144385507055,7.409779868546937,7.565732000300164,7.684516483074539,7.75775454806091,8.06403998841323,8.20816275489248,,,,,,7.554233927434933,#000000,0.2437572429835,7.554233927434933,-0.30697256302656,53.20621424722591,-0.5163235834250202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9636041271849807,0.9393144235426288,False,False,False,False,0.0007857859488830343,0.011578281046596632,False,False,False,False,-445468,-556705.3966421033,False,False,False,False,26205.46456181478,False,False,False,False
2023-05-24 00:00:00+00:00,7.3249411248,7.4712773514,7.3168113344,7.4712773514,18272,,,,,,,,,,,,,,,,,,7.48177198292531,7.46641293485057,7.481687642754172,7.519614963025711,7.614087988929392,7.51000363304798,7.469548105364276,7.491082233888365,7.606534297588056,7.67368895071102,7.702050047739393,7.860728875007527,7.934525196074888,8.11781514344067,,,,,,,,,,,,,,,,,,,,7.448170184959182,7.483020810890136,7.503330585835686,7.544796762630219,7.5808834058771675,7.409632612904492,7.565137140535429,7.683698547345455,7.756825172214913,8.062625870862002,8.206588739176977,,,,,,7.549598900200847,"rgba(239, 83, 80, 0.5)",0.24279983499149763,7.549598900200847,-0.9252797696864755,48.175757651951265,4.1945072236037575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9308732285499279,0.9407336236287712,False,False,False,False,-0.14861982520233383,-0.0685207720778686,False,False,False,False,-463740,-553059.6948130013,False,False,False,False,25894.34830448871,False,False,False,False
2023-05-25 00:00:00+00:00,7.3168113344,7.3818496574,7.3005517536,7.373719867,27035,,,,,,,,,,,,,,,,,,7.431600590056949,7.450163514062212,7.475664822911374,7.516436943448767,7.610362105279102,7.508708170566905,7.468679165987461,7.4903296009810925,7.605344426596658,7.672327876948026,7.700677180308993,7.858975552790242,7.932583544496495,8.115521649449997,,,,,,,,,,,,,,,,,,,7.333070915133334,7.440702125756934,7.478613051738107,7.499926656540378,7.541542386491585,7.578712746957312,7.409204759534948,7.5640929179940555,7.6823502497987395,7.755323828768802,8.060429920328863,8.204165424100974,,,,,,7.522925510354645,"rgba(239, 83, 80, 0.5)",0.2383425822065467,7.522925510354645,-0.8647811651886329,44.654972984257384,1.0356398632942003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9576169652742912,0.9464098429401495,False,False,False,False,-0.2233096918371169,-0.14591523195749276,False,False,False,False,-490775,-550617.157761511,True,False,False,False,25939.07974352837,False,False,False,False
2023-05-26 00:00:00+00:00,7.4468879803,7.4550177707,7.3574602862,7.3574602862,19238,,,,,,,,,,,,,,,,,,7.429313715838091,7.447739685736867,7.474098630416828,7.515279314176309,7.608580898984056,7.5082472879349185,7.468458658108868,7.490091314087884,7.604771675338837,7.671611827164647,7.699935450105287,7.857939536809,7.931408242783114,8.114077728763329,,,,,,,,,,,,,,,,,,,7.3691238259571294,7.439779147031133,7.477407816049265,7.498802554716348,7.540225084949751,7.577728298397727,7.4092466813296,7.563632337657681,7.681633747561462,7.7544800200638715,8.059060667136565,8.202620027800322,,,,,,7.523785397577134,#000000,0.2301179227190956,7.523785397577134,-0.3341652678266303,46.21760912499105,1.0356398632942003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9653122220798993,0.9344189091810087,False,False,False,False,-0.1316438357455019,-0.13877953385149733,False,False,False,False,-471537,-547515.9751041968,False,False,False,False,25676.292302605692,False,False,False,False
2023-05-30 00:00:00+00:00,7.4224986092,7.4956667226,7.3819309553,7.4631475611,18151,,,,,,,,,,,,,,,,,,7.429939520157523,7.446733243240518,7.473049156129877,7.514363951554845,7.607049275752906,7.5078828765149614,7.468309955173817,7.4899110957461845,7.604273942867179,7.670976172657348,7.699272954094496,7.856996680025987,7.930333573368221,8.112747410924834,,,,,,,,,,,,,,,,,,,7.387223436931862,7.43952275820993,7.47657257676387,7.497947838089339,7.539145276852154,7.57688947860221,7.409336479761719,7.563241231023545,7.680996172111222,7.753719908365948,8.05780145917879,8.20119271442226,,,,,,7.524131869611776,#000000,0.2214039117182062,7.524131869611776,-0.4590400396409024,46.645375557509,1.0356398632942003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9981580845392473,0.9226197860967285,False,False,False,False,-0.171697998317436,-0.15523876608446668,False,False,False,False,-489688,-545248.2113746204,False,False,False,False,25381.182800542723,False,False,False,False
2023-05-31 00:00:00+00:00,7.3574602862,7.3818496574,7.3168113344,7.3655900766,18861,,,,,,,,,,,,,,,,,,7.419166119646406,7.440311042340212,7.469893934061902,7.512500717622406,7.604753804337859,7.507098770720525,7.467800250954201,7.489457444208323,7.603515142006002,7.670094393633994,7.698378544575056,7.855834136762273,7.929039831197171,8.11120573769639,,,,,,,,,,,,,,,,,,,7.3792557744573966,7.436033779615686,7.474165939563104,7.495994017860885,7.537201055911925,7.575540036999096,7.409115666117652,7.562584378299667,7.680120675381701,7.752734322963692,8.05632864081897,8.199558675293547,,,,,,7.5216490744157,"rgba(239, 83, 80, 0.5)",0.2117733659894022,7.5216490744157,-0.7753042383238908,45.36786285058148,1.0356398632942003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9201658423890724,0.9534613607677472,False,False,False,False,-0.3279468822379785,-0.2415928241612226,False,False,False,False,-508549,-543809.0266148314,False,False,False,False,25125.489357384184,False,False,False,False
2023-06-01 00:00:00+00:00,7.4631475611,7.5037965129,7.3493304959,7.3818496574,9697,,,,,,,,,,,,,,,,,,7.420466713902067,7.4402587203420305,7.469482062447758,7.5120680830864375,7.603989122682529,7.5069224439468245,7.467734941704328,7.48937182116128,7.603260710869398,7.669766029311722,7.698035182226246,7.855341043078881,7.928476558419049,8.110505809090807,,,,,,,,,,,,,,,,,,,7.385461221997709,7.436088520045289,7.473817597126438,7.495602665291118,7.536677933271855,7.575119284994371,7.409174283900693,7.562386697839168,7.6797908639911885,7.752338741062585,8.055666752081105,8.198806721988232,,,,,,7.521773745006923,#000000,0.1992185813015965,7.521773745006923,-0.29428070174924514,47.37479590751624,1.0356398632942003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916468372353083,0.9601847936712273,False,False,False,False,-0.19242527470033358,-0.2170090494307781,False,False,False,False,-498852,-542046.0059632694,False,False,False,False,24520.450559055393,False,False,False,False
2023-06-02 00:00:00+00:00,7.5363156744,7.5850944166,7.5363156744,7.5444454648,16321,,,,,,,,,,,,,,,,,,7.433743786622057,7.446286414262538,7.471291794047137,7.512464157764678,7.603593556260063,7.507119838248051,7.468054844642776,7.4895509668771165,7.603129311920816,7.6694867242242575,7.6977121089721185,7.854739776403455,7.927751091922078,8.109530090282265,,,,,,,,,,,,,,,,,,,7.410414499902309,7.4398989810922185,7.475100453110784,7.496250860951558,7.53681885746913,7.575003167953848,7.409649983304635,7.562360405567229,7.679498954663485,7.751916028373547,8.054760869059272,8.197733484825637,,,,,,7.524371483392839,#000000,0.1833945552499778,7.524371483392839,0.06512838394182575,50.37356923807711,1.0356398632942003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9152606786981444,0.9826626777130505,False,False,False,False,0.10844372724037976,-0.054282661095199164,False,False,False,False,-482531,-539712.0841607882,False,False,False,False,24198.903478308122,False,False,False,False
2023-06-05 00:00:00+00:00,7.5037965129,7.568753538,7.4875369322,7.5444454648,17359,,,,,,,,,,,,,,,,,,7.4420763777668855,7.450268364485813,7.472395216182051,7.512542020456113,7.602915290619428,7.5071789331775705,7.468262452153087,7.489642572735742,7.6029008081785365,7.669108819573827,7.697293356858579,7.854034285172685,7.926915882926357,8.10843562993499,,,,,,,,,,,,,,,,,,,7.425437142916053,7.442593127280512,7.475865566539173,7.496535157795822,7.5366620339619015,7.574703646198724,7.410038058023945,7.562240096081823,7.679110709749112,7.751395304803383,8.053738734176605,8.196538508096378,,,,,,7.525888487536736,#000000,0.16562588301151268,7.525888487536736,-0.13338479611426304,51.47611401768627,-4.90684146804351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9186123360796242,0.9731321166026502,False,False,False,False,0.07388557541555947,0.009801457160180153,False,False,False,False,-499890,-538150.4338015417,False,False,False,False,23930.671969354866,False,False,False,False
2023-06-06 00:00:00+00:00,7.5769646263,7.5850944166,7.5037965129,7.5119263033,29445,,,,,,,,,,,,,,,,,,7.458010571537588,7.459080117272467,7.4754607344521045,7.513275463709958,7.602268434662794,7.507549598101308,7.468848108150892,7.489975539264522,7.602679750283185,7.668622720856021,7.696727927470946,7.8529699818263206,7.925629047759936,8.106699109099344,,,,,,,,,,,,,,,,,,,7.449929161896712,7.448673333179285,7.4780952890512395,7.49770296076052,7.536952487875443,7.574525828045869,7.41089913296624,7.5622067283333285,7.678601456125418,7.750651144464525,8.052127799866744,8.194626284980059,,,,,,7.529004267199793,#000000,0.15451370239793866,7.529004267199793,0.3103955076857059,53.84198381995032,-2.5114269917773484,True,False,True,False,True,0.7450976481153049,0.0,0.0,0.0,0.0,1,0.9213542350509304,0.9440784611667022,False,False,False,False,0.10938991048839189,0.059595683824286025,False,False,False,False,-470445,-535495.3187505009,False,False,False,False,24146.92012741938,False,False,False,False
2023-06-07 00:00:00+00:00,7.5525752552,7.5769646263,7.528185884,7.5769646263,21433,,,,,,,,,,,,,,,,,,7.46679858047049,7.464461788134488,7.477482230669708,7.51376027267588,7.601782002699106,7.50780071877666,7.469256263307826,7.490205820174155,7.6025110019409725,7.6682630948053365,7.696311343774901,7.85219302338011,7.924691138221048,8.105435759045355,,,,,,,,,,,,,,,,,,,7.462320812888348,7.452599694214797,7.479586874556085,7.498485574240947,7.537127856070896,7.574380485297327,7.411507872369262,7.562173209766981,7.678225308750528,7.750105547898559,8.050955374371958,8.193235665757209,,,,,,7.530752040279235,#000000,0.14138017140895895,7.530752040279235,0.1543583849367311,54.69123989124097,-1.5359414913781322,True,False,True,False,True,0.15951497272975246,0.0,0.0,0.0,0.0,1,0.9266306951335749,0.9449638831726215,False,False,False,False,0.1271954310882624,0.0933955574562742,False,False,False,False,-491878,-533784.835662246,False,False,False,False,24040.491887128424,False,False,False,False
2023-06-08 00:00:00+00:00,7.5850944166,7.5850944166,7.5201373916,7.5444454648,8710,,,,,,,,,,,,,,,,,,7.470315561693134,7.466724191721345,7.478388308513082,7.514008095419928,7.601630092258988,7.507926545269058,7.4694424806677455,7.490315139800078,7.6024576026486885,7.66813125320524,7.696155485604931,7.8518898382798445,7.924322425670696,8.10493405906937,,,,,,,,,,,,,,,,,,,7.467049758887875,7.4542761379709335,7.480263820015428,7.498859893442775,7.5372473489211895,7.5743511311223095,7.41177270276701,7.56217500173235,7.678086254460467,7.749896835292656,8.050490846559345,8.192681818488943,,,,,,7.531478840306126,#000000,0.135716663216926,7.531478840306126,0.3950552203613786,56.01114734751309,-0.06538973673054471,True,False,True,False,True,0.938517294549932,0.0,0.0,0.0,0.0,1,0.9431108250797803,0.9228279310562911,False,False,False,False,0.12728465124493946,0.11034010435060683,False,False,False,False,-483168,-531799.861714707,False,False,False,False,23439.296126848876,False,False,False,False
2023-06-09 00:00:00+00:00,7.5769646263,7.6425660516,7.5604822682,7.6425660516,18019,,,,,,,,,,,,,,,,,,7.478928857307004,7.472440931342021,7.480841437127095,7.51481837080655,7.6015626726802195,7.508324262337645,7.469947175480056,7.4906322992129475,7.60243188786243,7.667937141159201,7.695906580736449,7.851329432197574,7.92362501965496,8.103956238864365,,,,,,,,,,,,,,,,,,,7.478189880426261,7.458495260221245,7.482121218806868,7.499972943625634,7.537769373420821,7.574455957142129,7.412425072150964,7.562265782532266,7.67787438714955,7.749535527772032,8.049591464348026,8.19159341179899,,,,,,7.533367074576368,#000000,0.13431005176208924,7.533367074576368,0.32460378915539445,56.6162391907978,0.762684579159064,True,False,True,False,True,0.73741059354494,0.0,0.0,0.0,0.0,0,0.9417059476419835,0.9187544203987424,False,False,False,False,0.236546101945852,0.17344310314822942,False,False,False,False,-501187,-530599.3573337381,False,False,False,False,23226.73549442343,False,False,False,False
2023-06-12 00:00:00+00:00,7.6507662298,7.6507662298,7.5851648044,7.6179655171,13977,,,,,,,,,,,,,,,,,,7.486654005237806,7.477735128189465,7.483252439352675,7.515715109426232,7.601733988743711,7.5087582066401835,7.47044784758461,7.4909616895040205,7.602489648600729,7.667858710467822,7.695780990226185,7.850956094039862,7.92314410272841,8.103252976682855,,,,,,,,,,,,,,,,,,,7.487841661417703,7.462413359683086,7.4839678843252875,7.501140448593308,7.538422537718353,7.574688120788544,7.413026719355577,7.562416011627864,7.677779599791938,7.749319960168613,8.048950449325075,8.190801896342494,,,,,,7.535154205363755,"rgba(38, 166, 154, 0.5)",0.1326742612587852,7.535154205363755,0.8713975366385551,58.75018212320616,3.0362466123878704,True,False,True,False,True,2.515565379398737,0.0,0.0,0.0,0.0,0,0.9430182652714453,0.9220888744185851,False,False,False,False,0.27442749544763845,0.22393529929793393,False,False,False,False,-487210,-528897.8139088857,False,False,False,False,22864.000769151924,False,False,False,False
2023-06-13 00:00:00+00:00,7.6671665861,7.7081674769,7.6215735955,7.6507662298,31976,,,,,,,,,,,,,,,,,,7.505522589464043,7.4912358969763675,7.48980297905799,7.518363518517396,7.602637218132555,7.510039319901524,7.471844321016379,7.4919085180171345,7.602803352183854,7.667848540452071,7.695652283219948,7.850247207310077,7.922186391106651,8.10177588486722,,,,,,,,,,,,,,,,,,,7.510562078209883,7.472569150215391,7.489050560511743,7.50447914092722,7.540474842112983,7.5755668134228005,7.4146227555635225,7.562945677391243,7.677726067442791,7.748979249155066,8.04761889838631,8.189117290530207,,,,,,7.539782781136841,"rgba(38, 166, 154, 0.5)",0.13293430796666456,7.539782781136841,0.9582462714975124,60.53292245197611,4.926103386852816,True,False,True,False,True,2.906995292069041,0.0,0.0,0.0,0.0,0,0.9517055056682144,0.905268287801288,False,False,False,False,0.3428280255842644,0.2833816624410992,False,False,False,False,-455234,-526009.036892851,False,False,False,False,23221.33407232244,False,False,False,False
2023-06-14 00:00:00+00:00,7.6917671206,7.7163676551,7.6097653389,7.6917671206,22645,,,,,,,,,,,,,,,,,,7.517132061975882,7.500019137250363,7.494338006379267,7.520269650665878,7.603330933016005,7.510974240652723,7.472856536081692,7.492599624051068,7.603048166663117,7.667863993935355,7.6955828915725135,7.849767358793817,7.921530831296877,8.100752530444883,,,,,,,,,,,,,,,,,,,7.524012236848742,7.479407561465706,7.492617316768946,7.506861902128806,7.5419677010830535,7.576226444914101,7.415772074320499,7.563342840864005,7.677710218254459,7.748759753092145,8.046698664820097,8.187946656315324,,,,,,7.542796676944609,"rgba(38, 166, 154, 1.0)",0.1323404700829295,7.542796676944609,1.1256605297082627,62.27171780478927,6.750130521584261,True,False,True,False,True,3.4980022791735337,0.0,0.0,0.0,0.0,0,0.9555835940606897,0.9030591797320696,False,False,False,False,0.33870541548765415,0.31104353896437664,False,False,False,False,-432589,-522345.5060343078,False,False,False,False,23198.73273615293,False,False,False,False
