date,Open,High,Low,Close,Volume,aVWAP_peak_485,aVWAP_peak_423,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_224,aVWAP_peak_126,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_47,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_183,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 19:00:00+00:00,18.395,18.545,18.2,18.53,532.0,,,,17.796225648279112,17.587189922871573,17.63050233782894,17.79360629577371,17.33664169944692,17.195193191468604,17.166140399584776,17.155549928036354,,,,18.425,18.21257814628829,17.58836012636272,17.630039242659333,17.630894515729004,17.630893367747163,17.737253248947514,17.431549317617865,17.32772650036503,17.322547360983986,17.21234760879389,17.17923000141367,17.151223493449887,,,17.58836012636272,17.431549317617865,17.530509159697537,"rgba(38, 166, 154, 1.0)",0.5160596375901015,17.770353412234577,1.472013179160506,55.78621742147659,11.925806757635854,False,False,True,False,False,10.104032895516056,0.0,0.0,0.0,0.0,0,0.9884615384615384,0.9507211538461537,False,False,False,False,0.17844517761285278,0.18606090291352934,False,False,False,False,-12637.0,-6448.30971438348,False,False,False,False,729.7533161200752,False,False,False,False
2025-08-04 14:00:00+00:00,18.53,18.53,18.53,18.53,0.0,,,,17.796225648279112,17.587189922871573,17.63050233782894,17.79360629577371,17.33664169944692,17.195193191468604,17.166140399584776,17.155549928036354,,,,18.425,18.21257814628829,17.58836012636272,17.630039242659333,17.630894515729004,17.630893367747163,17.737253248947514,17.431549317617865,17.32772650036503,17.322547360983986,17.21234760879389,17.17923000141367,17.151223493449887,,,17.58836012636272,17.431549317617865,17.530509159697537,"rgba(38, 166, 154, 1.0)",0.5242603111756143,17.770353412234577,1.448987404867581,56.06518424618983,11.925806757635854,False,False,True,False,False,10.104032895516056,0.0,0.0,0.0,0.0,0,1.0043269230769232,0.9514423076923076,False,False,False,False,0.23817252550785795,0.21211671421069364,False,False,False,False,-12637.0,-6544.258400982186,False,False,False,False,718.4393112189887,False,False,False,False
2025-08-04 15:00:00+00:00,18.53,18.53,18.53,18.53,0.0,,,,17.796225648279112,17.587189922871573,17.63050233782894,17.79360629577371,17.33664169944692,17.195193191468604,17.166140399584776,17.155549928036354,,,,18.425,18.21257814628829,17.58836012636272,17.630039242659333,17.630894515729004,17.630893367747163,17.737253248947514,17.431549317617865,17.32772650036503,17.322547360983986,17.21234760879389,17.17923000141367,17.151223493449887,,,17.58836012636272,17.431549317617865,17.530509159697537,"rgba(38, 166, 154, 1.0)",0.5326048262088695,17.770353412234577,1.4262855880834928,56.25116212933199,11.925806757635854,False,False,True,False,False,10.104032895516056,0.0,0.0,0.0,0.0,0,1.0043269230769232,0.9514423076923076,False,False,False,False,0.23817252550785795,0.2251446198592758,False,False,False,False,-12637.0,-6638.719511044477,False,False,False,False,707.3007172466013,False,False,False,False
2025-08-04 16:00:00+00:00,18.53,18.53,18.5,18.5,8.0,,,,17.79654856830477,17.58733882625036,17.630621086563938,17.79366405315705,17.336687968887087,17.19523593012908,17.166182143753897,17.15559122082957,,,,18.42625925925926,18.2128557538988,17.588523360416808,17.630151832600298,17.630983500771823,17.630982339397317,17.73729676742646,17.43159626393,17.327772329360076,17.322593120678743,17.212391181774805,17.179272197010228,17.15126470049343,,,17.588523360416808,17.43159626393,17.53065773356637,"rgba(38, 166, 154, 1.0)",0.5400703407641017,17.770502930760166,1.350744549696485,55.74680096671359,10.992834936974262,False,False,True,False,False,9.619613327442678,0.0,0.0,0.0,0.0,0,1.0028804608737398,0.9515122419587133,False,False,False,False,0.23241829355615512,0.22878145670771546,False,False,False,False,-12645.0,-6731.840138780222,False,False,False,False,696.4588456613826,False,False,False,False
2025-08-04 17:00:00+00:00,18.5,18.565,18.5,18.565,88.0,,,,17.800246562752047,17.589032657498944,17.631974642871185,17.79432830561038,17.337211144614916,17.195717786560188,17.16665254434654,17.156056450168958,,,,18.442664543524415,18.21621434345767,17.590379941224562,17.631435271695445,17.63199822215482,17.631996908197912,17.73779578402817,17.432128357554134,17.328290421114488,17.323110368537115,17.212882599008964,17.17974779411473,17.151728929108728,,,17.590379941224562,17.432128357554134,17.53245683705449,"rgba(38, 166, 154, 1.0)",0.5485041657270258,17.77238533536842,1.44504766628526,56.542956170484075,10.992834936974262,False,False,True,False,False,10.432170172466979,0.0,0.0,0.0,0.0,0,1.0028715003589375,0.949988035415171,False,False,False,False,0.2391330612803837,0.23395725899404957,False,False,False,False,-12557.0,-6822.152694768126,False,False,False,False,687.0253751860123,False,False,False,False
2025-08-04 18:00:00+00:00,18.565,18.67,18.565,18.66,46.0,,,,17.802393126414845,17.589997418515612,17.632749010692933,17.7947159544561,17.33750445795239,17.195986030173195,17.16691407685103,17.15631499094117,,,,18.455563798219586,18.218409726210986,17.59143724845301,17.63216957393724,17.63257907235247,17.632577671129077,17.73808496497594,17.432428388885867,17.328580741902886,17.3234001341472,17.21315637720251,17.180012366023735,17.151986866417353,,,17.59143724845301,17.432428388885867,17.53366485694548,"rgba(0, 255, 255, 0.75)",0.5585606260497196,17.77373395436229,1.5866962408460592,58.6067125502298,10.992834936974262,False,False,True,False,True,11.607150817968822,0.0,0.0,0.0,0.0,0,1.005952380952381,0.9452380952380951,False,False,False,False,0.2720628721344434,0.2530100655642465,False,False,False,False,-12511.0,-6910.351877794977,False,False,False,False,677.0869972761516,False,False,False,False
2025-08-04 19:00:00+00:00,18.915,18.915,18.55,18.675,868.0,,,18.713333333333335,17.844710284541964,17.609274529961844,17.64831582383173,17.80267125611095,17.343362035420217,17.20131580828743,17.172105811776714,17.161445725501213,,,,18.60066364029399,18.26328528152094,17.612528535227742,17.646942035145166,17.644299981674916,17.64429683856353,17.744002337080108,17.438445476914637,17.334376641495723,17.32918374880153,17.21859900272099,17.18526655402337,17.15710493321298,,,17.612528535227742,17.438445476914637,17.605251346156408,"rgba(38, 166, 154, 1.0)",0.5684818568975658,17.864428341618943,1.4258531711190807,60.22030387260206,10.992834936974262,False,False,True,False,True,11.792471934221219,0.0,0.0,0.0,0.0,0,1.0051486075356892,0.9347062953428504,False,False,False,False,0.31756547402588264,0.28528776979506454,False,False,False,False,-11643.0,-6983.726267286527,False,False,False,False,680.04688879125,False,False,False,False
2025-08-05 14:00:00+00:00,18.675,18.83,18.63,18.63,85.0,,,18.71184679958027,17.848568371514826,17.611098797352597,17.649792667970427,17.803428766053603,17.343926020170517,17.201829990533895,17.172606868010416,17.161940965580754,,,,18.605679164105716,18.267099468488986,17.614520746858066,17.648344704353477,17.645416432645625,17.645413125678562,17.744568048288045,17.439024006967323,17.33493477677574,17.32974074162813,17.219123937337745,17.185773551125,17.157598974889442,,,17.614520746858066,17.439024006967323,17.60646713299587,"rgba(38, 166, 154, 1.0)",0.5770699365863685,17.86591381157771,1.3240790066836747,60.012755147616815,10.992834936974262,False,False,True,False,True,11.022645869473902,0.0,0.0,0.0,0.0,0,1.0088105726872245,0.9392534198933458,False,False,False,False,0.3165632689740723,0.3009255193845684,False,False,False,False,-11728.0,-7057.280898801464,False,False,False,False,670.8213556316957,False,False,False,False
2025-08-05 15:00:00+00:00,18.63,18.76,18.63,18.76,45.0,,,18.71206412825651,17.850644609797147,17.612079857756044,17.650587748207272,17.80383824897038,17.344228821701318,17.202105701678096,17.172875479045693,17.162206437202055,,,,18.608666267942585,18.269184444673467,17.61559192386054,17.649099915694006,17.646017763141483,17.646014368031132,17.74487355607391,17.4393349395375,17.33523441214644,17.330039748319198,17.219405452674465,17.18604537485318,17.157863795183825,,,17.61559192386054,17.4393349395375,17.607181954306643,"rgba(0, 255, 255, 0.75)",0.5880050866974424,17.86679020271862,1.519051140013323,62.09273066384735,8.106989334857488,True,False,True,False,True,12.652813175667227,0.0,0.0,0.0,0.0,0,1.0087577782899284,0.9428439732657293,False,False,False,False,0.3025958256174549,0.3017606725010117,False,False,False,False,-11683.0,-7128.997474013844,False,False,False,False,661.1186989552352,False,False,False,False
2025-08-05 16:00:00+00:00,18.76,18.86,18.7,18.86,120.0,,,18.72221824686941,17.85670337118211,17.614899995409626,17.65288068360246,17.805035894373678,17.345088548249606,17.20288410150264,17.173633050482877,17.16295488019338,,,,18.621925223214287,18.275750449625026,17.618670896074338,17.651277942413934,17.64775253468849,17.64774888540188,17.74576266869495,17.44022172319865,17.336084819937835,17.330888181310346,17.220200736809726,17.18681236040285,17.15861029050193,,,17.618670896074338,17.44022172319865,17.609909340188178,"rgba(0, 255, 255, 0.75)",0.6006516131339749,17.870180824884255,1.647908959989701,64.88283092210332,10.861511539644212,True,False,True,False,True,13.875324917824337,0.0,0.0,0.0,0.0,0,1.0322958109056868,0.9400889304937982,False,False,False,False,0.3367277266291569,0.3192441995650843,False,False,False,False,-11563.0,-7197.741699222931,False,True,False,False,652.7292617621308,False,True,False,False
2025-08-05 17:00:00+00:00,18.86,18.86,18.765,18.83,141.0,,,18.732982525814137,17.863811246243095,17.6182289623061,17.65559041290152,17.806455825987292,17.346105489383987,17.20380440316115,17.17452865262195,17.163839666365934,,,,18.636251939989656,18.283428509300144,17.622303738384666,17.653852409858466,17.649804729754937,17.649800780715825,17.74681694284299,17.44127110909493,17.337090711176774,17.3318917162302,17.221141042332587,17.18771912536427,17.159492762367318,,,17.622303738384666,17.44127110909493,17.613009668281727,"rgba(0, 255, 255, 0.75)",0.6121336926340067,17.87404997453867,1.5616686958495636,65.79386653280123,11.819526410350377,True,False,True,False,True,13.345034838799101,0.0,0.0,0.0,0.0,0,1.0351981351981352,0.9179487179487179,False,False,False,False,0.34282821405258374,0.33103620680883405,False,False,False,False,-11704.0,-7267.60616900242,False,False,False,False,644.7954747580667,False,False,False,False
2025-08-05 18:00:00+00:00,18.83,18.83,18.71,18.71,1.0,,,18.73299603174603,17.86385769949852,17.618251165649788,17.655608459065046,17.80646520310337,17.34611236219084,17.20381065028988,17.17453473702639,17.163845679035745,,,,18.636310754912103,18.283475330322794,17.622327957104712,17.653869558868777,17.64981840901179,17.649814457981105,17.746823936199867,17.441278176810496,17.337097511398596,17.33189850169703,17.2211474220681,17.18772528337386,17.159498760003864,,,17.622327957104712,17.441278176810496,17.61302582033449,"rgba(38, 166, 154, 1.0)",0.6206325093900573,17.8740699416905,1.34690021173888,62.93363397067614,11.819526410350377,True,False,True,False,False,11.244652334085494,0.0,0.0,0.0,0.0,0,1.0324553151458138,0.9332079021636878,False,False,False,False,0.32576892662293244,0.32840256671588325,False,False,False,False,-11705.0,-7336.402972583777,False,False,False,False,634.8141495680192,False,False,False,False
2025-08-05 19:00:00+00:00,18.71,18.76,18.63,18.72,272.0,,,18.72772954743255,17.87565869037159,17.624010602660423,17.66028664685829,17.80888306869917,17.347917212607143,17.205456768249935,17.17613898233593,17.165431367351445,,,,18.64457464490783,18.294631076812866,17.628606028255223,17.658316508544814,17.653369289549776,17.65336482390062,17.74863419612208,17.4431293162642,17.33888373244378,17.333681083862164,17.22282782791127,17.18934848204453,17.161080623267942,,,17.628606028255223,17.4431293162642,17.616452750929707,"rgba(38, 166, 154, 1.0)",0.6285001092979033,17.878241500271844,1.3393132113667916,61.22959954345575,15.370542183585314,False,False,True,False,False,11.373284159073222,0.0,0.0,0.0,0.0,0,1.0170640486208509,0.9338475923328656,False,False,False,False,0.2960987450783616,0.3122506558971224,False,False,False,False,-11433.0,-7399.9161047917805,False,False,False,False,629.1891239933211,False,False,False,False
2025-08-06 14:00:00+00:00,18.72,18.75,18.52,18.63,506.0,,,18.704292607131173,17.894967850247625,17.633879345326662,17.668302563100678,17.81299718934912,17.35108928403057,17.20836677635332,17.178978029678795,17.168238667931558,,,,18.64247726155359,18.310584101275246,17.63934496525211,17.665942186912325,17.659475510840743,17.659470170815993,17.751738059249593,17.446368088569564,17.342024395194798,17.336816060447152,17.225796436251404,17.19221968979514,17.163881571773935,,,17.63934496525211,17.446368088569564,17.620784127776414,"rgba(38, 166, 154, 1.0)",0.6347911836556466,17.88324830618959,1.1763737635894735,57.668062892333225,12.044078031342359,False,False,True,False,False,9.8020013872747,0.0,0.0,0.0,0.0,0,1.0186306474149975,0.9347927340475081,False,False,False,False,0.2727243315189902,0.2924874937080563,False,False,False,False,-11939.0,-7470.289498515939,False,False,False,False,627.2792150941999,False,False,False,False
2025-08-06 15:00:00+00:00,18.63,18.63,18.48,18.5,63.0,,,18.699266222433756,17.89699752317836,17.63497703323426,17.66919230936039,17.813446527305526,17.351453438578183,17.20870373725903,17.179307290483756,17.16856442995118,,,,18.640075075075075,18.311902183971867,17.640537507383346,17.66678924747787,17.660155512351984,17.660150076073542,17.752080777698453,17.446737361410523,17.34238516725387,17.337176302106908,17.226139847141596,17.19255244755244,17.164206668420846,,,17.640537507383346,17.446737361410523,17.62103621298649,"rgba(38, 166, 154, 0.5)",0.6386262353431461,17.883482617244233,0.9653806070533573,52.433220672807565,7.308125827491821,False,True,False,False,False,7.587559361739093,0.0,0.0,0.0,0.0,0,1.0205176031709025,0.9377477267428305,False,False,False,False,0.2420002374427641,0.26724386557541024,False,False,False,False,-12002.0,-7540.548576058328,False,False,False,False,618.5307001314991,False,False,False,False
2025-08-06 16:00:00+00:00,18.5,18.665,18.44,18.45,282.0,,,18.677854944747512,17.905671617161712,17.639758714680593,17.673069037905275,17.815400216226845,17.353055554203117,17.210189151396182,17.180759289238203,17.17000118901127,,,,18.628844727946788,18.317152326839825,17.64572851570692,17.670481253139,17.663123055920018,17.6631172018358,17.753575428912658,17.448359483895437,17.343972635637016,17.338761559146178,17.22765334391068,17.19401962938835,17.16564056445071,,,17.64572851570692,17.448359483895437,17.62209952005909,"rgba(38, 166, 154, 0.5)",0.6416417357974845,17.884418739896205,0.8814595880376205,47.98607422780168,3.4299874308312326,False,True,False,True,False,6.749749974234533,0.0,0.0,0.0,0.0,0,1.0173250173250172,0.9309309309309308,False,False,False,False,0.24104757425207882,0.2541457199137445,False,False,False,False,-12284.0,-7614.09045860006,False,False,False,False,613.3131698969022,False,False,False,False
2025-08-06 17:00:00+00:00,18.45,18.53,18.45,18.53,87.0,,,18.671707827260455,17.90823466587798,17.641198474599012,17.67423681728774,17.815987950742404,17.353542585256484,17.21064149059498,17.18120159448924,17.17043890299721,,,,18.62537160729432,18.318601789709174,17.647290310426396,17.671593785666396,17.66401845137477,17.66401247193305,17.754026347200515,17.44885193332618,17.344455277278,17.339243560955648,17.228114140160177,17.194466495886758,17.16607742521555,,,17.647290310426396,17.44885193332618,17.62242335934239,"rgba(38, 166, 154, 1.0)",0.6442437426937828,17.884694695782176,1.0016477638100187,47.24796140915809,2.9120945168718038,False,True,False,True,False,7.8617240994878514,0.0,0.0,0.0,0.0,0,1.016670525584626,0.9418846955313729,False,False,False,False,0.2173652696717035,0.235755494792724,False,False,False,False,-12197.0,-7685.1433197070355,False,False,False,False,605.1532757899735,False,False,False,False
2025-08-06 18:00:00+00:00,18.53,18.61,18.42,18.42,273.0,,,18.652959654879083,17.915870946822306,17.64558124904682,17.677792111983855,17.817772244258364,17.355041644188034,17.212036918780548,17.182566633002963,17.17178997383955,,,,18.61402350990147,18.322530136268345,17.652040752612084,17.67498213612224,17.66674913422292,17.66674277471935,17.755400109937366,17.450364973149817,17.34594107564701,17.34072752108326,17.229535284457086,17.19584535743116,17.16742593898121,,,17.652040752612084,17.450364973149817,17.623350912787945,"rgba(38, 166, 154, 0.5)",0.6435971405152244,17.88542433399511,0.8306060303141528,44.54292817444606,0.3919400203202983,False,True,False,True,False,6.009877397824678,0.0,0.0,0.0,0.0,0,1.0169138090824839,0.9411492122335494,False,False,False,False,0.22680799356050688,0.23128174417661546,False,False,False,False,-12470.0,-7759.327144207701,False,False,False,False,600.0036125994312,False,False,False,False
2025-08-06 19:00:00+00:00,18.42,18.42,18.195,18.195,200.0,,,18.6269345339223,17.919282594733456,17.647952939835918,17.679692406836942,17.81865632178291,17.35593016461844,17.212886047214674,17.183401133455344,17.172617294320602,,,,18.595000921574048,18.32162817651099,17.654602454089463,17.67679615966993,17.668218488793624,17.66821193007237,17.75610926220678,17.451242277797697,17.346823413238354,17.341609706894502,17.230397574235678,17.19668657148898,17.168252233280366,,,17.654602454089463,17.451242277797697,17.622406027571515,#000000,0.6381987814817419,17.883750020222728,0.48770068011509865,39.47534241256121,-4.284525246788306,False,True,False,True,False,2.3994970001740086,0.0,0.0,0.0,0.0,0,1.0078685489470032,0.9483915760240682,False,False,False,False,0.14946831837714217,0.19037503127687883,False,False,False,False,-12670.0,-7835.461607088201,False,False,False,False,593.8020062025407,False,False,False,False
2025-08-07 14:00:00+00:00,18.29,18.32,18.29,18.32,15.0,,,18.625327360829385,17.919564701163253,17.648141482029963,17.679844061616105,17.81872835222831,17.355999647190956,17.212952084578962,17.18346597143887,17.1726815529885,,,,18.593823880323054,18.321613221298122,17.654806158181557,17.676940909621997,17.668335707733643,17.66832913308497,17.756166503612445,17.45131121076553,17.346892384980645,17.341678651098764,17.23046467446476,17.19675195871525,17.16831640357154,,,17.654806158181557,17.45131121076553,17.622369818705298,"rgba(38, 166, 154, 0.5)",0.6318733266256756,17.88367046728286,0.6905332355888826,39.282492883303505,-4.457378000089456,False,True,False,True,False,4.188536691898786,0.0,0.0,0.0,0.0,0,1.0030324236062516,0.9575460695124794,False,False,False,False,0.1485490225264656,0.16946202690167222,False,False,False,False,-12655.0,-7910.183132559702,False,False,False,False,584.8283316877726,False,False,False,False
