date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_peak_655,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_93,aVWAP_peak_81,aVWAP_peak_61,aVWAP_peak_33,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,aVWAP_OB_bull_2,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-16 00:00:00+00:00,22.5721356139,22.5721356139,22.5721356139,22.5721356139,0,,,,,,,,,,,,,,,22.45445192036063,22.488421406851135,22.98410403913816,23.032814405792088,22.882045925005443,22.678021889213564,22.28448930906212,21.887473470600238,,,,,,,,,,,,,,,22.443936293828575,22.90789881953836,22.812211875244962,22.204527391731816,21.896735513758017,,21.78253344623974,,22.535164020009624,#000000,0.36151583099848017,22.535164020009624,0.10226825693431377,49.84242649419102,-6.837635192745793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9854632862038877,0.964917300945894,False,False,False,False,-0.05740204842701818,-0.09259234922687928,False,False,False,False,11420,10473.64527112962,False,False,False,False,133.38532214009155,False,False,False,False
2023-10-17 00:00:00+00:00,22.5460207999,22.5460207999,22.5460207999,22.5460207999,2,,,,,,,,,,,,,,,22.455871592911627,22.489068591042695,22.984021762259722,23.032763515236873,22.882016109111465,22.678012606762927,22.28450096324379,21.887488804197364,,,,,,,,,,,,,,,22.44537410377324,22.90781861607656,22.81218991228495,22.204541594289914,21.89675325524738,,21.78254820689192,,22.535417032802965,#000000,0.36346906211832974,22.535417032802965,0.029173781766279605,50.90099904464415,-5.665890437869351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851638402585348,0.9692373590333883,False,False,False,False,-0.061946339590154484,-0.07726934440851688,False,False,False,False,11418,10510.678789908852,False,False,False,False,128.23295656597034,False,False,False,False
2023-10-18 00:00:00+00:00,22.344476903,22.344476903,22.344476903,22.344476903,5,,,,,,,,,,,,,,,22.451715074631345,22.48511799847322,22.983721619187047,23.032583674462355,22.881896894384006,22.677953980646112,22.28450764401325,21.887515403893456,,,,,,,,,,,,,,,22.44194222619592,22.90750665367038,22.812093456725187,22.20455614239453,21.89678383788155,,21.782575365276138,,22.534453431273725,"rgba(239, 83, 80, 0.5)",0.36844909292033956,22.534453431273725,-0.5156113338968071,48.2579732749105,-5.665890437869351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994145309645529,0.9701599651988312,False,False,False,False,-0.16419698939336727,-0.12073316690094207,False,False,False,False,11413,10546.063935402623,False,False,False,False,123.40029160259897,False,False,False,False
2023-10-19 00:00:00+00:00,22.2281315023,22.2281315023,22.2281315023,22.2281315023,5,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(239, 83, 80, 0.5)",0.3756391210390886,22.53267212797207,-0.8107265953281303,44.957551427040954,-5.665890437869351,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994127453217034,0.9700689550146099,False,False,False,False,-0.24085382647896222,-0.18079349668995215,False,False,False,False,11408,10579.86534970056,False,False,False,False,118.75714291230098,False,False,False,False
2023-10-20 00:00:00+00:00,22.0677986906,22.0677986906,22.0677986906,22.0677986906,0,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(239, 83, 80, 1.0)",0.3862879154095316,22.53267212797207,-1.2034376920106968,40.96713681254289,-2.246386108979962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942959133056274,0.9709275580494224,False,False,False,False,-0.34282825441539394,-0.261810875552673,False,False,False,False,11408,10612.341218339754,False,False,False,False,114.10000005299506,False,False,False,False
2023-10-23 00:00:00+00:00,22.0157425829,22.0157425829,22.0157425829,22.0157425829,0,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(239, 83, 80, 1.0)",0.39772549386600464,22.53267212797207,-1.2997143835245977,37.78322540403293,-5.218145836191489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943266045720837,0.9710839845047426,False,False,False,False,-0.34282825441539394,-0.30231956498403345,False,False,False,False,11408,10643.543523502902,False,False,False,False,109.62549024699526,False,False,False,False
2023-10-24 00:00:00+00:00,22.1156903097,22.1156903097,22.1156903097,22.1156903097,0,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(239, 83, 80, 1.0)",0.40619450951494696,22.53267212797207,-1.0265570028753095,37.74988501843106,-5.295786654307513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943710052372581,0.9713102846698719,False,False,False,False,-0.2773655858723512,-0.28984257542819236,False,False,False,False,11408,10673.52220885573,False,False,False,False,105.32645141377976,False,False,False,False
2023-10-25 00:00:00+00:00,21.9065982771,21.9065982771,21.9065982771,21.9065982771,0,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(239, 83, 80, 1.0)",0.4198326284454388,22.53267212797207,-1.4912462930532697,35.54503731961056,-7.5408370210072775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944417549787882,0.971670880127806,False,False,False,False,-0.34282825441539394,-0.3163354149217932,False,False,False,False,11408,10702.325259488838,False,False,False,False,101.19600233872958,False,False,False,False
2023-10-26 00:00:00+00:00,21.7253562622,21.7253562622,21.7253562622,21.7253562622,0,,,,,,,,,,,,,,,22.44367250008705,22.478283251234572,22.98336718156772,23.032373535971114,22.881751935317027,22.67787492850764,22.2845013649277,21.887535228824103,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,21.782596898257175,,22.53267212797207,"rgba(255, 0, 0, 1.0)",0.4377947098613258,22.53267212797207,-1.8440512130166995,32.60004570275959,-10.460390235241888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945230649710299,0.9720852987992094,False,False,False,False,-0.34282825441539394,-0.3295818346685936,False,False,False,False,11408,10729.99877872457,False,False,False,False,97.22753165877941,False,False,False,False
2023-10-27 00:00:00+00:00,21.650829268,21.650829268,21.650829268,21.650829268,5,,,,,,,,,,,,,,,22.41614322119514,22.456846619544557,22.982742398224897,23.032012744090835,22.88147906396537,22.67769446645034,22.2844307953911,21.88752145259284,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,21.782590530456286,,22.46422131604113,"rgba(255, 0, 0, 1.0)",0.4557386493287171,22.46422131604113,-1.7847774140710275,30.09890819812062,-12.928199725510652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944746457612128,0.9718385170193866,True,False,False,False,-0.34282825441539394,-0.33620504454199374,False,False,False,False,11403,10756.39098348047,True,False,False,False,93.6107657113763,False,False,False,False
2023-10-30 00:00:00+00:00,21.8199248578,21.8199248578,21.8199248578,21.8199248578,0,,,,,,,,,,,,,,,22.41614322119514,22.456846619544557,22.982742398224897,23.032012744090835,22.88147906396537,22.67769446645034,22.2844307953911,21.88752145259284,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,21.782590530456286,,22.46422131604113,"rgba(239, 83, 80, 1.0)",0.4674389625200802,22.46422131604113,-1.3783542021562902,31.70249177450027,-12.928199725510652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946368637837527,0.9726653056529255,False,False,False,False,-0.2599304024662614,-0.2980677235041276,False,False,False,False,11403,10781.74819981457,False,False,False,False,89.93975529132233,False,False,False,False
2023-10-31 00:00:00+00:00,21.8878580784,21.8878580784,21.8878580784,21.8878580784,0,,,,,,,,,,,,,,,22.41614322119514,22.456846619544557,22.982742398224897,23.032012744090835,22.88147906396537,22.67769446645034,22.2844307953911,21.88752145259284,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,21.782590530456286,,22.46422131604113,"rgba(239, 83, 80, 1.0)",0.47519302304211203,22.46422131604113,-1.2129034091269706,33.95894672234908,-12.928199725510652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.994638811553022,0.9726752329931027,False,False,False,False,-0.22764284096059975,-0.26285528223236365,False,False,False,False,11403,10806.111015508117,False,False,False,False,86.41270606421165,False,False,False,False
2023-11-01 00:00:00+00:00,22.0383869898,22.0383869898,22.0197335512,22.0197335512,192,,,,,,,,,,,,,,,22.196729481616963,22.245059427385197,22.965930491584515,23.0220856593409,22.874310316512513,22.673368131083567,22.28335660366487,21.887844000739516,,,,,,,,,,,,,,22.022490499041623,22.202111154938397,22.888251420410853,22.80561120563361,22.203815935028686,21.897143791432196,,21.783052820146445,,22.44057915131524,"rgba(239, 83, 80, 0.5)",0.47710337492868,22.44057915131524,-0.8429874585887458,37.87706534116394,-19.14231630929067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0084146174038109,0.9691750239938628,False,False,False,False,-0.16191992916731662,-0.21238760569984014,False,False,False,False,11595,10837.047838429367,False,False,False,False,90.55338425777198,False,False,False,False
2023-11-02 00:00:00+00:00,22.291813474,22.291813474,22.291813474,22.291813474,5,,,,,,,,,,,,,,,22.198123675053665,22.245658838239233,22.965620153209787,23.021896890229247,22.874182306482073,22.673301549110114,22.283357541358395,21.887867457878997,,,,,,,,,,,,,,22.029156909312874,22.203378136846048,22.887928532826177,22.80550614311692,22.203825044316172,21.897170674090464,,21.783077359783043,,22.441212418005016,#000000,0.473390341800055,22.441212418005016,-0.315593561619632,43.727432543641825,-13.663433101500061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012023125344385,0.9830311918655826,False,False,False,False,-0.04280932891980144,-0.12759846730982077,False,False,False,False,11600,10866.96753103998,False,False,False,False,87.19834958099662,False,False,False,False
2023-11-03 00:00:00+00:00,22.4352280507,22.4352280507,22.4352280507,22.4352280507,5,,,,,,,,,,,,,,,22.201550038863584,22.248058448523544,22.965376092790812,23.021745280543612,22.874085862694276,22.67326001210502,22.283374378817026,21.887899239409823,,,,,,,,,,,,,,22.038965390988892,22.20660724428134,22.887683591541617,22.805430443298377,22.20384899610336,21.897207321008267,,21.78310881419871,,22.442506595783538,#000000,0.46950599384026,22.442506595783538,-0.015502560518989345,49.11685647328416,-8.775801005495694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0121591555994867,0.9828392059024343,False,False,False,False,0.0214823400843069,-0.05305806361275694,False,False,False,False,11605,10895.909980803119,False,False,False,False,83.97488489154578,False,False,False,False
2023-11-06 00:00:00+00:00,22.4331458064,22.4331458064,22.4331458064,22.4331458064,1,,,,,,,,,,,,,,,22.202217461824784,22.248525840841417,22.965327116045955,23.021714860394038,22.874066487527028,22.673251633787363,22.28337769969125,21.88790557109302,,,,,,,,,,,,,,22.040860489139906,22.207236518065002,22.887634409786028,22.805415221913275,22.20385374276141,21.897214621428983,,21.783115084631845,,22.442757262449962,#000000,0.4654951081377723,22.442757262449962,-0.020647813224965,52.67789636780694,-5.640740501132292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012331211096596,0.98259637580333,False,False,False,False,0.020548900908822082,-0.016254581351967428,False,False,False,False,11604,10923.678216850056,False,False,False,False,80.72096783697538,False,False,False,False
2023-11-07 00:00:00+00:00,22.4902340045,22.4902340045,22.4902340045,22.4902340045,1,,,,,,,,,,,,,,,22.203045095568104,22.249134677525692,22.965283401184752,23.021687393683138,22.874049622441433,22.67324524796638,22.28338228620385,21.887912565558953,,,,,,,,,,,,,,22.04301060165359,22.208020444620225,22.887591415043488,22.805402335809287,22.203859670977476,21.89722269928145,,21.783121905626942,,22.443060532679844,#000000,0.45944222380287536,22.443060532679844,0.10267552561820086,55.668109412838945,-2.9644576511042118,True,False,True,False,True,0.37791239494543305,0.0,0.0,0.0,0.0,0,1.0124404446941089,0.985000882271149,False,False,False,False,0.04615925417377301,0.01495233641090279,False,False,False,False,11605,10950.396718150056,False,False,False,False,77.59465537278027,False,False,False,False
2023-11-08 00:00:00+00:00,22.50741252,22.50741252,22.50741252,22.50741252,4,,,,,,,,,,,,,,,22.206503816300284,22.251711015106483,22.965114942435235,23.021581105603428,22.873985195590414,22.673222106363262,22.28340215364505,21.887941339694947,,,,,,,,,,,,,,22.051731764439438,22.21130145366548,22.88742696002238,22.805353610826117,22.203884803685625,21.897255944432885,,21.783149851093967,,22.44431544370079,#000000,0.4519588895986077,22.44431544370079,0.13960799920374478,57.853248196900964,-0.9396273160238877,True,False,True,False,True,0.6484838095252563,0.0,0.0,0.0,0.0,0,1.012986056122344,0.987013943877656,False,False,False,False,0.05387603802423296,0.03441418721756787,False,False,False,False,11609,10976.224297830448,False,False,False,False,74.70859045620065,False,False,False,False
2023-11-09 00:00:00+00:00,22.3835189837,22.3835189837,22.3835189837,22.3835189837,4,,,,,,,,,,,,,,,22.208492750765448,22.253012822203704,22.964901041751624,23.021449260966193,22.87389902416477,22.67318168455181,22.2834110314149,21.88796435689797,,,,,,,,,,,,,,22.05784765788203,22.21316831035962,22.887209077425332,22.805284646976503,22.20389967529586,21.897282436201685,,21.783173014376988,,22.44507169834696,#000000,0.4445738903418714,22.44507169834696,-0.1384532829843601,57.10525342409799,-0.9396273160238877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127807690365653,0.9961023186643864,False,False,False,False,-0.0016911354022538054,0.016361525907657035,False,False,False,False,11605,11000.882168503764,False,False,False,False,71.93570455595749,False,False,False,False
2023-11-10 00:00:00+00:00,22.6070132061,22.6070132061,22.6070132061,22.6070132061,0,,,,,,,,,,,,,,,22.208492750765448,22.253012822203704,22.964901041751624,23.021449260966193,22.87389902416477,22.67318168455181,22.2834110314149,21.88796435689797,,,,,,,,,,,,,,22.05784765788203,22.21316831035962,22.887209077425332,22.805284646976503,22.20389967529586,21.897282436201685,,21.783173014376988,,22.44507169834696,#000000,0.43763771847117916,22.44507169834696,0.3700355360565274,59.184035069564544,0.5798215157086091,True,False,True,False,True,2.166802770098613,0.0,0.0,0.0,0.0,0,1.0037294015637437,0.9962705984362563,False,False,False,False,0.09877373315717558,0.05756762953241631,False,False,False,False,11605,11024.573063856558,False,False,False,False,69.11469653415523,False,False,False,False
2023-11-13 00:00:00+00:00,22.5900949711,22.6140407806,22.5900949711,22.6140407806,120,,,,,,,,,,,,,,,22.306707244085082,22.331884613151427,22.96089786822505,23.018840949927895,22.872452847121572,22.672868617536587,22.284245891905783,21.88895241976782,,,,,,,,,,,,,,22.250214156297922,22.307624407841924,22.883506605930396,22.804273343087246,22.204876247842655,21.898425952560828,,21.78411513610795,,22.477555083234442,#000000,0.42604038020877916,22.477555083234442,0.26415310166235684,60.26802395008589,1.8944794955781035,True,False,True,False,True,1.8956120635891054,0.0,0.0,0.0,0.0,0,1.0003455544441968,0.9948857942617294,False,False,False,False,0.11977424782568913,0.08867093867905272,False,False,False,False,11485,11042.629022136693,False,False,False,False,71.11019863085502,False,False,False,False
2023-11-14 00:00:00+00:00,22.9125825582,22.9125825582,22.9125825582,22.9125825582,2,,,,,,,,,,,,,,,22.309242287240373,22.334088400419162,22.960889082025737,23.018830040442094,22.87245635358416,22.672885270120165,22.28427367535812,21.888976157494955,,,,,,,,,,,,,,22.254121934480235,22.310088595827086,22.883512810123776,22.804282152653723,22.204905468962867,21.898453532523725,,21.78413687963715,,22.47835755437544,"rgba(38, 166, 154, 1.0)",0.41502843314607907,22.47835755437544,1.0462536278128345,63.878559381143184,5.596922305664272,True,False,True,False,True,6.573002808322947,0.0,0.0,0.0,0.0,0,1.0003293427984474,0.9905807960327306,False,False,False,False,0.272580703903729,0.18062582129139088,False,False,False,False,11487,11060.055334994076,False,False,False,False,68.39999476297835,False,False,False,False
2023-11-15 00:00:00+00:00,22.9446838246,22.9446838246,22.9446838246,22.9446838246,2,,,,,,,,,,,,,,,22.31188996031271,22.33639688973554,22.960886135615294,23.01882242867576,22.87246266414036,22.67290415026427,22.284302875727285,21.889000638524255,,,,,,,,,,,,,,22.258172150844572,22.31266301866187,22.883525859940196,22.804293571601466,22.204936013073336,21.898481983955964,,21.784159240849963,,22.479195595790916,"rgba(38, 166, 154, 1.0)",0.4038573774790958,22.479195595790916,1.1526054859135928,66.52287360424145,8.314747053259936,True,False,True,False,True,7.014835095599906,0.0,0.0,0.0,0.0,0,1.0003361175087206,0.9903870393203192,False,False,False,False,0.28897212326393074,0.2347989722776608,False,False,False,False,11489,11076.876694406074,False,False,False,False,65.7960733997243,False,False,False,False
2023-11-16 00:00:00+00:00,22.9654195075,22.9654195075,22.9654195075,22.9654195075,0,,,,,,,,,,,,,,,22.31188996031271,22.33639688973554,22.960886135615294,23.01882242867576,22.87246266414036,22.67290415026427,22.284302875727285,21.889000638524255,,,,,,,,,,,,,,22.258172150844572,22.31266301866187,22.883525859940196,22.804293571601466,22.204936013073336,21.898481983955964,,21.784159240849963,,22.479195595790916,"rgba(38, 166, 154, 1.0)",0.39817887190888324,22.479195595790916,1.2211193159951157,68.44737257006949,10.357923595919416,True,False,True,False,True,7.302952700037402,0.0,0.0,0.0,0.0,0,1.0003375584418484,0.9903458286331677,False,False,False,False,0.29964047363938007,0.2672197229585204,False,False,False,False,11489,11093.03839266466,False,False,False,False,63.2158352271861,False,False,False,False
