date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_532,aVWAP_OB_bull_376,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,3.515,3.56,3.49,3.545,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.832518409135656,3.9039639472599905,3.9428724502969272,3.9448755631653127,3.9111256536888708,3.9121277489885125,3.9134300239924333,3.959081089175432,3.990669212842666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88245254506484,3.9260394627983004,3.903561864935256,3.9445941107347777,3.9446758526753176,3.9803590501839485,,,3.9428724502969272,3.9111256536888708,3.9261564656625496,"rgba(255, 26, 202, 1.0)",0.1683956356028551,3.92213643818283,-2.2395855856518168,25.87098332342884,-21.764231505268693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921461187214612,0.9872146118721462,False,False,False,False,-0.317399724756114,-0.3210305320572354,False,False,False,False,17224.0,15090.854378579701,False,False,False,False,411.4076540494632,False,False,False,False
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8276336610623067,3.899786511204424,3.9391149172008544,3.941961981824116,3.909313291175892,3.910317262471509,3.9116227715097756,3.9576680868060206,3.989447356924424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8780231760833788,3.9234486804923607,3.901321654192382,3.9430376247807457,3.9431265023351902,3.979071399983153,,,3.9391149172008544,3.909313291175892,3.923659658536436,"rgba(255, 26, 202, 1.0)",0.17697551619739021,3.919327306784305,-2.4259135727308925,25.507119359001475,-21.764231505268693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330889092575618,0.9825847846012834,False,False,False,False,-0.3258303867942187,-0.32343045942572707,False,False,False,False,16965.0,15119.91089984203,False,False,False,False,409.04474468435524,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8158374741778793,3.889356197114305,3.9296029210406207,3.934528604196181,3.904676440646947,3.9056841121388803,3.906996444187352,3.9540065152442345,3.986260699532526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.867063678201611,3.9168465160075328,3.895623527806504,3.939019359121249,3.9391263484651047,3.9757199527522893,,,3.9296029210406207,3.904676440646947,3.9173565860422133,"rgba(255, 26, 202, 1.0)",0.18223826103149446,3.91228123550297,-2.0153903654704903,28.672509573426463,-25.61865601226625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329710144927538,0.9682971014492756,False,False,False,False,-0.31180350973695203,-0.3176169845813396,False,False,False,False,17687.0,15159.710730852232,False,False,False,False,413.8967641466133,False,False,False,False
2025-04-07 18:00:00+00:00,3.545,3.545,3.48,3.52,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.809201474201474,3.8834610537257186,3.9242132698371837,3.9302841497211918,3.9019939624227558,3.9030039677822876,3.904320474476606,3.9518887243722194,3.9844188401310556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.860880140857317,3.91306081522246,3.8923392068916423,3.936695650207996,3.936812973663842,3.9737825023420474,,,3.9242132698371837,3.9019939624227558,3.913757147057053,"rgba(255, 26, 202, 1.0)",0.18775194484423338,3.90826872187077,-2.067987749436595,30.02451565202584,-24.204405891265505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931654676258993,0.9748201438848924,False,False,False,False,-0.3314757226135108,-0.32454635359742523,False,False,False,False,17283.0,15192.629944327391,False,False,False,False,413.7433259427898,False,False,False,False
2025-04-07 19:00:00+00:00,3.52,3.52,3.45,3.45,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7850030399756798,3.8619224187810066,3.9044855384615382,3.9145714239654352,3.891853296733766,3.892873620391403,3.8942077124894805,3.9438986603106794,3.9774834112669812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8383166148051098,3.8989477723107475,3.87998842640576,3.927926902841733,3.9280824391751685,3.9664830447626525,,,3.9044855384615382,3.891853296733766,3.900402954845143,"rgba(255, 26, 202, 1.0)",0.19543893772321208,3.8934353520492935,-2.268920191724041,29.07206266597593,-24.204405891265505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233511586452764,0.9821746880570411,False,False,False,False,-0.34282825441539394,-0.33368730400640956,False,False,False,False,15861.0,15202.992270771927,False,False,False,False,429.3752123622814,False,False,False,False
2025-04-08 14:00:00+00:00,3.45,3.53,3.45,3.505,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77768421572501,3.855126081388043,3.8981468298445976,3.909450177156733,3.8885080527649936,3.889530969134991,3.8908697679746047,3.9412214052287613,3.9751420372709374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83128093041909,3.8943419907624333,3.875953206298416,3.9250026877101174,3.9251705679311257,3.964024672714106,,,3.8981468298445976,3.8885080527649936,3.89609690615493,"rgba(255, 0, 0, 1.0)",0.2006222976299131,3.8886943657652235,-1.912521042267309,31.60742699626728,-22.52387771789989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924229074889868,0.9797356828193835,False,False,False,False,-0.33729034044805534,-0.3354888222272324,False,False,False,False,16372.0,15221.116421612673,False,False,False,False,430.6407129458119,False,False,False,False
2025-04-08 15:00:00+00:00,3.505,3.535,3.42,3.53,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.771605132170299,3.84940938655632,3.8927845528455283,3.9050911526037964,3.88564048188299,3.8866654697590413,3.888008089800029,3.938915820029031,3.9731215049899475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8253847517730497,3.890415801334452,3.8725074528774885,3.9224881512435745,3.9226665009723662,3.9619046095400674,,,3.8927845528455283,3.88564048188299,3.892440590558533,"rgba(255, 0, 0, 1.0)",0.2047244247521266,3.884681038677799,-1.7324803286526989,34.618926744758625,-19.658599545220184,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228100607111883,0.9783174327840416,False,False,False,False,-0.34282825441539394,-0.33915853832131315,False,False,False,False,16817.0,15245.85880267294,False,False,False,False,430.86333755130323,False,False,False,False
2025-04-08 16:00:00+00:00,3.53,3.53,3.47,3.47,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.768017891221374,3.8460184923439336,3.889595528274471,3.9024881195637695,3.883918146294273,3.884944368608078,3.886289263416685,3.9375284169830573,3.9719047349538927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.821893203883495,3.888067605262579,3.8704427709828497,3.9209760143172074,3.9211606029399646,3.960628222661202,,,3.889595528274471,3.883918146294273,3.8902582254471216,"rgba(255, 0, 0, 1.0)",0.21043160280589618,3.8822896371950675,-1.959257220387028,34.66796231646434,-19.536948287605334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294320137693632,0.9802065404475045,False,False,False,False,-0.31833429180058714,-0.32874641506095015,False,False,False,False,16550.0,15266.078046042352,False,False,False,False,428.3228206900427,False,False,False,False
2025-04-08 17:00:00+00:00,3.47,3.49,3.46,3.49,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.759315920973488,3.8377633866381142,3.8818149290202464,3.896106330480375,3.879663015304531,3.88069235180927,3.882042926423278,3.93409609971854,3.9688933368333585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8134043726235745,3.882297648434454,3.8653555941311835,3.917237182649946,3.9174370309093596,3.9574697588761025,,,3.8818149290202464,3.879663015304531,3.884905992321722,"rgba(255, 0, 0, 1.0)",0.21544061283253116,3.876435003333135,-1.7936961757230192,35.81894053614782,-18.28639742674557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280821917808221,0.9845890410958904,False,False,False,False,-0.34282825441539394,-0.335787334738172,False,False,False,False,17203.0,15296.10784377813,False,False,False,False,431.8061878111273,False,False,False,False
2025-04-08 18:00:00+00:00,3.495,3.495,3.455,3.465,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7532702963868885,3.8319888726473352,3.8763525641025636,3.8915990753879237,3.87663162530024,3.8776631605828933,3.8790177356232354,3.931644154696473,3.9667397554373225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.807479761370996,3.878212994326058,3.861744197540627,3.9145688891183354,3.9147794766371176,3.955211839223234,,,3.8763525641025636,3.87663162530024,3.881126959892083,"rgba(255, 0, 0, 1.0)",0.22061529436579635,3.872311166436076,-1.8462508123336372,35.72925957852557,-18.157106471261486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277210884353742,0.983843537414966,False,False,False,False,-0.34282825441539394,-0.33930779457678295,False,False,False,False,16739.0,15318.478264804826,False,False,False,False,432.30531668227263,False,False,False,False
2025-04-08 19:00:00+00:00,3.465,3.49,3.37,3.49,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7389266962988534,3.8182681698511014,3.8633493803799346,3.880793257423531,3.8692733610298053,3.870310593107343,3.8716752812088466,3.9256864548652293,3.9615067543843474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4500000000000006,3.793416666666667,3.8683826260595136,3.853011823212973,3.9080891173950327,3.9083253511728313,3.9497256294916565,,,3.8633493803799346,3.8692733610298053,3.8456713226592294,"rgba(255, 0, 0, 1.0)",0.2245783436407688,3.8418061094723215,-1.566518408538374,37.18454133455855,-16.55175622445227,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9161073825503357,0.9899328859060403,False,False,False,False,-0.34282825441539394,-0.3410680244960884,False,False,False,False,17835.0,15357.494105660566,False,False,False,False,442.59515673371027,False,False,False,False
2025-04-09 14:00:00+00:00,3.425,3.43,3.38,3.38,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.722463235294118,3.8026863190674574,3.848622092866575,3.868458620714663,3.860721938079124,3.8617672006572197,3.8631453764760004,3.9187861455177364,3.95546063115686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.422451110130864,3.7774132823533466,3.8570895263018006,3.842900370237217,3.9005796101936516,3.900845017083455,3.9433824523256895,,,3.848622092866575,3.860721938079124,3.834173308028486,"rgba(255, 0, 0, 1.0)",0.2311082777315317,3.829657744088814,-1.9456583230271047,34.696410572343254,-16.55175622445227,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108910891089111,0.9834983498349837,False,False,False,False,-0.34282825441539394,-0.3419481394557412,False,False,False,False,16664.0,15377.750010999162,True,False,False,False,453.8882550789241,True,False,False,False
2025-04-09 15:00:00+00:00,3.38,3.44,3.38,3.41,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7181843043513494,3.798541419440801,3.8446628388302844,3.8651117014766325,3.858380165500986,3.8594272988241545,3.860808720327088,3.9168777881350323,3.9537805318874293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420835572616763,3.7731848207293406,3.854021238147448,3.8401493159355984,3.8985091629519593,3.898782412299789,3.941622509444835,,,3.8446628388302844,3.858380165500986,3.831429987556218,"rgba(255, 0, 0, 1.0)",0.2363122266588573,3.8266801146360043,-1.763260921905356,34.760740656065266,-16.55175622445227,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9120788824979457,0.9852095316351684,False,False,False,False,-0.33788206964252177,-0.3399151045491315,False,False,False,False,17002.0,15402.932181371267,False,False,False,False,452.0915379459175,False,False,False,False
2025-04-09 16:00:00+00:00,3.415,3.43,3.39,3.39,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71050561945795,3.7910704984834096,3.837508713852836,3.859038778526159,3.854104920412555,3.855155420619861,3.856542683694803,3.91338552056813,3.9507028720216555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.417483964411339,3.765574657062185,3.848445028207801,3.8351401073030504,3.894723433782715,3.8950108572274615,3.9383996901300993,,,3.837508713852836,3.854104920412555,3.8264245478601255,"rgba(255, 0, 0, 1.0)",0.24181930563248086,3.8212634357173876,-1.7834119347477801,34.19561799167094,-16.55175622445227,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099836333878889,0.988543371522095,False,False,False,False,-0.33788206964252177,-0.33889858709582665,False,False,False,False,16385.0,15418.158039024423,False,False,False,False,454.6482582878412,False,False,False,False
2025-04-09 17:00:00+00:00,3.39,3.51,3.39,3.51,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700886489836705,3.7810266227406286,3.827606009476088,3.8504907928566454,3.8480376215168497,3.84908998092506,3.8504816594514444,3.9082939659712044,3.946154994644218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4304287496102277,3.755538069158076,3.8406118508044975,3.828124582254791,3.8892480246581402,3.8895549655323634,3.9336575639400166,,,3.827606009476088,3.8480376215168497,3.82057699646106,"rgba(239, 83, 80, 1.0)",0.24307930711919534,3.8147035921114005,-1.253515141714583,39.63867236430481,-14.075972947515261,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110751818916735,0.9814066289409864,False,False,False,False,-0.29885842057785383,-0.31887850383684024,False,False,False,False,17439.0,15449.488922140323,False,False,False,False,463.94053335314595,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.58,3.51,3.565,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6921744024011156,3.770417905096197,3.8165413496932517,3.840647259629599,3.840953505948898,3.8420017599385483,3.843390266219336,3.9020561663045026,3.940452642132582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463948674562888,3.745342627165331,3.8316283583225506,3.820128189242135,3.8826333860961912,3.8829618262877186,3.9277547710465153,,,3.8165413496932517,3.840953505948898,3.81518956813046,"rgba(239, 83, 80, 1.0)",0.2433945745470047,3.808434690917126,-1.000164820313665,45.22250579282268,-9.089935978505302,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325301204819277,0.970281124497992,False,False,False,False,-0.2093956620683536,-0.2641370829525969,False,False,False,False,19073.0,15505.66738846373,False,False,False,False,482.08099020038395,False,False,False,False
2025-04-09 19:00:00+00:00,3.565,3.66,3.565,3.625,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.616666666666667,3.688635981791144,3.764653752191011,3.8100126604314037,3.834601804629265,3.8365279769416083,3.8375684525086147,3.8389480603929043,3.8979135854563394,3.9365586980841876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4927902827340107,3.7401426823299078,3.8261439096145757,3.8152902294878,3.8783160705297623,3.8786568526089913,3.9237586431163196,,,3.8100126604314037,3.8365279769416083,3.8010109593832064,"rgba(239, 83, 80, 0.5)",0.2427989566149982,3.789268354819581,-0.6765612056564906,50.79143674816329,-4.287990181930695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416932907348242,0.9664536741214059,False,False,False,False,-0.147857460714175,-0.20599727183338595,False,False,False,False,20449.0,15582.30820414646,False,False,False,False,495.94019965464156,False,False,False,False
2025-04-10 14:00:00+00:00,3.625,3.625,3.49,3.57,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.602886710239652,3.6866775642960143,3.762141197786329,3.8073301084863567,3.8321610938309996,3.834726788800881,3.835765659550088,3.8371436857219643,3.896289801060315,3.9350575112875363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.496880540494019,3.737763691683571,3.8239071922341514,3.8132900436611346,3.876607022731186,3.8769529229378974,3.922210349699758,,,3.8073301084863567,3.834726788800881,3.7986936402648146,"rgba(239, 83, 80, 0.5)",0.2429857075098296,3.7869054046283415,-0.8926673377263026,52.113280847217574,-3.386023917188325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213217938631002,0.9787568843430373,False,False,False,False,-0.1978946898635891,-0.20194598084848753,False,False,False,False,19989.0,15650.62900718295,False,False,False,False,495.3829872568952,False,False,False,False
2025-04-10 15:00:00+00:00,3.58,3.58,3.53,3.53,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5879381580701057,3.6836236661418713,3.758353248034965,3.8033223123935476,3.8285174167546288,3.832023468480546,3.8330603399752334,3.8344365183918665,3.89386591256603,3.9328221150933467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5008167875401264,3.734150912106137,3.820558572630788,3.8102845252826607,3.874052561520344,3.874406102279274,3.9199031654086998,,,3.8033223123935476,3.832023468480546,3.795419751921774,"rgba(239, 83, 80, 1.0)",0.2435872672303606,3.7835241806450015,-1.0407940592610851,51.41466665592971,-3.386023917188325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247058823529412,0.987450980392157,False,False,False,False,-0.200190660378019,-0.20106832061325325,False,False,False,False,19324.0,15707.580495443679,False,False,False,False,498.01270838469526,False,False,False,False
2025-04-10 16:00:00+00:00,3.53,3.53,3.47,3.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5878599014515915,3.6836109653438296,3.758339060710195,3.803307824505429,3.8285044235899197,3.832013815390259,3.833050685278473,3.834426864360856,3.893857491851021,3.932814450031593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5008142160941405,3.7341370308250665,3.8205465651997548,3.810273667259937,3.874043619147411,3.8743971877910885,3.919895222258154,,,3.803307824505429,3.832013815390259,3.7954054700640425,"rgba(239, 83, 80, 1.0)",0.24501605021888492,3.783509736300654,-1.2795477521598275,48.82405814909872,-3.386023917188325,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9129734085414989,1.008863819500403,False,False,False,False,-0.25127883853532923,-0.22617357957429124,False,False,False,False,19322.0,15763.618007142226,False,False,False,False,490.322588874855,False,False,False,False
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5733280224024724,3.679125078193752,3.7528735054196,3.797547358339743,3.8232545800663438,3.828088759538795,3.8291230299243213,3.8304968997072573,3.890341932398072,3.9295736617106787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5042795342875457,3.728905866504273,3.815708261914964,3.805915687975444,3.8703386724087663,3.87070317995535,3.9165501156962277,,,3.797547358339743,3.828088759538795,3.7909502439084473,"rgba(239, 83, 80, 0.5)",0.24468122302477385,3.7788546254255153,-0.8535784758782616,50.720264183909364,-3.386023917188325,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9275945293644409,0.9935639581657281,False,False,False,False,-0.23489585298862647,-0.23053471628145886,False,False,False,False,20271.0,15833.499898504362,False,False,False,False,497.4338665667177,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5721807561976107,3.678036143945365,3.75144925124792,3.7960095231672955,3.8218341706972603,3.8270186875271617,3.8280518711128937,3.8294246072745466,3.889364602310353,3.92866446020084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5058818753454952,3.727566095426417,3.814400676211792,3.8047400520228014,3.8693145300126277,3.869681920025609,3.915614328340037,,,3.7960095231672955,3.8270186875271617,3.7899549147685896,"rgba(239, 83, 80, 0.5)",0.24405401115400366,3.7777861326712476,-0.8718813170293471,51.78937833786462,-3.386023917188325,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365971107544143,0.9839486356340292,False,False,False,False,-0.2001906603780185,-0.21536268832973868,False,False,False,False,19985.0,15897.864241163208,False,False,False,False,494.1558221238229,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.568069643925793,3.675128789980377,3.7477533536100003,3.792049248624813,3.8181795227524957,3.824254284772577,3.8252849943165477,3.8266552310539397,3.8868506087696924,3.9263301303874205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508706830021224,3.7240679594218515,3.8110288769615743,3.8016998096738197,3.8666774618280084,3.8670522661647566,3.913210433341203,,,3.792049248624813,3.824254284772577,3.7872352615062415,"rgba(239, 83, 80, 0.5)",0.24369560839200133,3.7748929005619027,-0.8407738732505939,52.68533975431941,-2.7673856646076587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312549960031975,0.9880095923261392,False,False,False,False,-0.2186357735124295,-0.21699923092108409,False,False,False,False,20703.0,15972.362469982381,False,False,False,False,497.62627449399616,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.565740939693454,3.6741473402571416,3.7465924230676237,3.7908338105306427,3.817067068450734,3.823411126633248,3.82444138656323,3.825811260605565,3.886096513141575,3.9256353340017367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508793544112079,3.722950153593371,3.8099985725106325,3.800766035390704,3.865882852902652,3.866259945999354,3.912493236469926,,,3.7908338105306427,3.823411126633248,3.7862895025837453,"rgba(239, 83, 80, 1.0)",0.24433491267018637,3.773902993900851,-1.1824057018442742,49.909087474303085,-2.7673856646076587,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263074484944532,0.988906497622821,False,False,False,False,-0.2255899722543002,-0.22129460158769215,False,False,False,False,20505.0,16042.635920060173,False,False,False,False,492.98090589719,False,False,False,False
