date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_148,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_72,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_900,aVWAP_OB_bull_330,aVWAP_OB_bull_245,aVWAP_OB_bear_765,aVWAP_OB_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 00:00:00+00:00,238.04,238.93,229.78,232.12,792952,,,,,,,,,,,,235.58333333333334,223.9646846293045,223.15760380964488,213.55305468475603,208.54025717205045,200.58503336041895,195.92035916200558,174.84650831579705,170.32226118657513,166.62981076238222,164.0434295681392,161.50301001653796,155.36539855700033,151.39535240147785,147.61311142520034,146.00226849485887,142.1521765226524,138.07682140393493,133.65633368556385,129.93357247932636,128.20588318711256,,,,,,,,,,,,223.8012379226952,223.0774098429914,216.7563536605282,211.06986914263544,202.92045456779596,197.2497088915121,185.18298268238547,172.5108376939446,167.73500705550495,165.80348070290464,162.38108669081646,157.4116767016997,154.269009478651,152.6866764433901,148.6250457383216,146.90947275007227,142.74806498612176,141.17410487201224,140.02568567199344,138.26804462560662,135.622804035086,134.13077131512324,132.44790724477102,130.95931052721033,129.16608721547587,127.64358801874201,,157.4116767016997,148.6250457383216,,235.58333333333334,198.96051242895828,"rgba(0, 255, 255, 0.75)",19.634690679764056,198.96051242895828,1.9903286590258278,59.447545046234154,12.680432075508932,False,False,True,False,False,12.936962660101152,-1.0,238.93,229.78,0.0,0,1.0346545234761664,0.8774574738367891,False,False,False,False,0.3201904269544724,0.29027029149436634,False,False,False,False,-5650673,-3693109.401586364,False,True,False,False,696575.7196945889,False,False,False,False
2024-07-17 00:00:00+00:00,207.05,229.76,206.94,227.03,1150949,,,,,,,,,,,,223.14960908503056,223.40216827965415,222.78378568507733,213.58051758229212,208.67587293748318,200.83494248857198,196.22453823916894,175.28857725042226,170.7654217633897,167.07621216927885,164.49191718974942,161.95272845451393,155.8221958433055,151.8562412706435,148.07794678537962,146.4670872746278,142.6197098008029,138.54158923637175,134.11526007808484,130.38309601260087,128.64685678145764,,,,,,,,,,,,223.20786483875847,222.65476708895278,216.6920320716485,211.15636916513455,203.14171269294405,197.53950858383945,185.5775328987315,172.95454635894325,168.1813337455678,166.25050091798792,162.8306635095735,157.86508408190593,154.72701843337546,153.14647686925747,149.08899066331168,147.37448096332233,143.21529245832642,141.64184547040918,140.4932412299437,138.73338298205553,136.08462628476906,134.59074445028378,132.90394389752134,131.41221566930008,129.612198863714,128.08108147165714,,157.86508408190593,149.08899066331168,,223.14960908503056,198.45689069214387,#000000,19.350006808665945,198.45689069214387,0.4440881800624326,51.82704149815728,7.939387113238709,False,True,False,False,False,1.0220979466541706,0.0,0.0,0.0,0.0,0,0.9468808703585423,0.9005806551459078,False,False,False,False,-0.055768288326247965,0.11725100158405918,False,False,False,False,-6801622,-3815011.8564261147,False,False,False,False,714394.2797065659,False,False,False,False
2024-07-18 00:00:00+00:00,203.34,211.01,196.76,210.9,969929,,,,,,,,,,,,216.67651120575553,222.4546545971497,222.10760062398106,213.36351699709374,208.58357806425022,200.87745764113419,196.3258685771055,175.5524970656323,171.04101594755545,167.36131266681753,164.78297332854808,162.24870955235724,156.1314421625607,152.17298547716527,148.4014223080979,146.7921453489273,142.9501856716609,138.87348106230468,134.446237020006,130.70975545281408,128.96838552629026,,,,,,,,,,,,222.2042375681167,221.89208420811124,216.37591926947962,211.0048807358758,203.15055024689102,197.62514656930176,185.78022968201853,173.22542122698874,168.46425603990158,166.53752223904416,163.12516737155957,158.16940151064856,155.03844317845451,153.46100234011453,149.41081649167646,147.69878090222497,143.54503128387006,141.97330821766656,140.82553501418647,139.06552801856992,136.41627643560756,134.9221396108683,133.23367148654995,131.7406642000478,129.93686787376106,128.40041818287554,,158.16940151064856,149.41081649167646,,216.67651120575553,198.0302130586102,#000000,19.14927211469003,198.0302130586102,0.2772840089998247,46.09623557417812,2.892718627193034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184354325280594,0.9565780787186918,False,False,False,False,-0.34282825441539394,-0.11278862641566738,False,False,False,False,-7771551,-3970170.2542133257,False,False,False,False,724415.2491298378,False,False,False,False
2024-07-19 00:00:00+00:00,197.01,204.605,196.5,203.53,483035,,,,,,,,,,,,214.2157582520942,221.91465299044756,221.71329730881888,213.21208569922075,208.4992073434127,200.86642410319678,196.34628252669998,175.66216738396793,171.15857695381814,167.4849199491169,164.9103631102105,162.3793121559982,156.27007688744104,152.31614936529397,148.54860875756617,146.94043761783345,143.10179626048537,139.02654914753987,134.59965947861306,130.86176237584507,129.11826344547993,,,,,,,,,,,,221.63375614087784,221.4495987772403,216.17228986642857,210.88830434310242,203.12116691370565,197.63714802119236,185.85550312073823,173.33962687442389,168.58636620507954,166.6623581430546,163.2547679959035,158.30517814179618,155.1783896249767,153.60280504824595,149.55700392293787,147.84651267787143,143.69617957767986,142.1255721569281,140.97841025190812,139.21867594196928,136.56967644968591,135.07567607966988,133.38671303324085,131.89334531056704,130.0880650580911,128.5493570287466,,158.30517814179618,149.55700392293787,,214.2157582520942,197.8209745458319,#000000,18.98388690584667,197.8209745458319,-0.042719099089351,41.22516238862078,-1.2861275458089096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063905390916264,0.9773549247937385,False,False,False,False,-0.34282825441539394,-0.22780844041553067,False,False,False,False,-8254586,-4138186.557969666,False,False,False,False,714949.3570070991,False,False,False,False
2024-07-22 00:00:00+00:00,208.58,209.02,200.92,201.2,395270,,,,,,,,,,,,213.37746285975226,221.6189715006297,221.49584558234113,213.15029514464652,208.48190517024983,200.89805494424596,196.39988551235717,175.77669318102565,171.27707219156812,167.60678512081893,165.03434814414365,162.5050282446795,156.40066098658536,152.44949717612522,148.6844558026137,147.07682649257657,143.24017832671973,139.165283665861,134.7377944634836,130.99795023207005,129.2522636076242,,,,,,,,,,,,221.32399037750665,221.2078702824507,216.07525724188102,210.849954960178,203.14046465177182,197.68487940773105,185.94716846565416,173.45656708488573,168.70749291726236,166.78490374398356,163.37997615702125,158.4339130508716,155.30977727313575,153.73534056046097,149.69224186363462,147.9826508471031,143.83429340427267,142.26430365200025,141.11741863168427,139.35752536151645,136.7081844004474,135.21400613664818,133.52427663972688,132.0303151667673,130.2233997610627,128.68243050845484,,158.4339130508716,149.69224186363462,,213.37746285975226,197.763076017047,"rgba(38, 166, 154, 0.5)",18.829851683280374,197.763076017047,0.5744561436220813,41.51004149588562,-1.2861275458089096,False,True,False,True,False,1.5016116325259077,0.0,0.0,0.0,0.0,0,0.9196454331335805,0.955423288430045,False,False,False,False,-0.25155733158002386,-0.23968288599777726,False,False,False,False,-7859316,-4284113.20275517,False,False,False,False,702412.9116342717,False,False,False,False
2024-07-23 00:00:00+00:00,211.91,213.45,206.61,206.61,458275,,,,,,,,,,,,213.08410930671002,221.38532423866693,221.32280327141686,213.12517092395262,208.50050156656255,200.96502776901806,196.48948008553685,175.92782888767684,171.4309771762981,167.76343129883261,165.1927309818171,162.664754534101,156.5647675506189,152.6161091220095,148.85337742159578,147.246108138376,143.41123557849133,139.3361302208613,134.9072913567915,131.16461074666879,129.41606197354352,,,,,,,,,,,,221.08181684239548,221.01778452496282,216.01497037198695,210.84814927925365,203.1951608313473,197.76843315346258,186.07574400150162,173.60954570374992,168.86364175753818,166.94209865433174,163.53934387698348,158.59623964578023,155.47461536368243,153.90123417484412,149.86061180094092,148.15179530791244,144.00512116899674,142.4356290487301,141.2889001136774,139.5285414427954,136.87840158279195,135.3838039178796,133.69292049036193,132.19805110708043,130.38893174414946,128.8450389073125,,158.59623964578023,149.86061180094092,,213.08410930671002,197.77059998226008,"rgba(38, 166, 154, 0.5)",18.581244659091144,197.77059998226008,0.7609501019525088,42.60117399083542,-1.2861275458089096,False,True,False,True,False,2.542197477295023,0.0,0.0,0.0,0.0,0,0.928104606395314,0.9562976562787294,False,False,False,False,-0.15175663677517728,-0.1957197613864773,False,False,False,False,-7401041,-4406345.665392222,False,False,False,False,692838.8758839081,False,False,False,False
2024-07-24 00:00:00+00:00,197.93,210.53,197.04,208.09,578856,,,,,,,,,,,,211.73554429147893,220.87274993380976,220.9375646131184,212.98327245167332,208.42925936894025,200.97249017689433,196.5315648935643,176.06884115474696,171.58032345612827,167.91930455211272,165.35270059803588,162.8281844835304,156.73705878149394,152.79341525780038,149.03515968992312,147.42907301367046,143.59787665135,139.5242127785924,135.09549520618353,131.35087299590094,129.59965061127863,,,,,,,,,,,,220.54523796142826,220.59094033014173,215.81843246764683,210.7430155557727,203.18275713041544,197.80123824435236,186.1786364384793,173.7553922886167,169.01793164058262,167.09929881976626,163.7017053611076,158.76533395124522,155.64835921141875,154.0770385413293,150.04128574443797,148.33416876488857,144.19125297100652,142.6229801119054,141.47689896104544,139.71673497306796,137.06671001202236,135.5721768076774,133.880586280877,132.3851895534282,130.57417026306365,129.02746055769785,,158.76533395124522,150.04128574443797,,211.73554429147893,197.63818978848346,#000000,18.459469713131305,197.63818978848346,0.015808157875140175,40.68135751751363,-1.4555512018904793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020018722347418,1.006701725221619,False,False,False,False,-0.2755835485150257,-0.2356516549507515,False,False,False,False,-7979897,-4546484.933416056,False,False,False,False,688368.9591825784,False,False,False,False
2024-07-25 00:00:00+00:00,189.14,198.91,186.03,196.37,1034379,,,,,,,,,,,,208.1411870054093,219.55205725823845,219.9284832768298,212.50837562477247,208.1094395815976,200.8271008394526,196.45979656448011,176.21614377586098,171.75243892280133,168.10938798200465,165.5540286377517,163.03934189492847,156.9709402948187,153.04009880500763,149.29308251147899,147.69062788243966,143.8689898358248,139.80147936990676,135.37681488942974,131.63218185406944,129.8781726498138,,,,,,,,,,,,219.1604051742338,219.473203673448,215.22736960986236,210.34732282518198,202.9934157273804,197.70966859009835,186.2383961938252,173.91646597600464,169.2032158665644,167.29305996486312,163.90967932864794,158.99153972465777,155.88593280010792,154.31980330360267,150.29637169562554,148.5937937959359,144.4609980759506,142.89613795670175,141.75215728787174,139.99398288705677,137.346523673947,135.85335434917312,134.16208066735345,132.66704653658303,130.8544986747028,129.30460861580355,,158.99153972465777,150.29637169562554,,208.1411870054093,197.15834672164547,#000000,18.47120846317349,197.15834672164547,-0.4340997362263473,38.05981165810669,-4.078847472047677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700275608008001,1.018511927000145,False,False,False,False,-0.34282825441539394,-0.28923995468307273,False,False,False,False,-9014276,-4721692.42622327,False,False,False,False,701937.9803911047,False,False,False,False
2024-07-26 00:00:00+00:00,188.8,195.43,187.42,194.98,632788,,,,,,,,,,,,206.42770946430653,218.77925211537422,219.3278618448856,212.21726339550509,207.9104500761548,200.73288024830546,196.4100468622921,176.30012066868625,171.85197373896307,168.22016199262157,165.67184502903822,163.16333416879388,157.10913391482347,153.1863021786199,149.44631601477485,147.84616636072516,144.0305299223062,139.96699955813955,135.54506131397275,131.80066156914575,130.0450967069905,,,,,,,,,,,,218.35333819107356,218.812084967814,214.8678612730543,210.10313074661957,202.8726869566844,197.64793905341725,186.2686046559567,174.00905025120127,169.31096860546276,167.40613786038864,164.0316648741821,159.12495684784335,156.0264348082727,154.46355002450454,150.44782759052518,148.74810299701753,144.6216767955173,143.05897185464858,141.91633061495654,140.15947679178575,137.5137382764769,136.02148366066646,134.33051198065613,132.8357886758387,131.02244147004487,129.47074673062735,,159.12495684784335,150.44782759052518,,206.42770946430653,196.89147614843836,#000000,18.454456228852276,196.89147614843836,-0.43845649246429047,36.26150061752456,-5.946885401986911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873390144338402,1.0290585187691854,False,False,False,False,-0.34282825441539394,-0.3160341045492333,False,False,False,False,-9647064,-4914844.2526458865,False,False,False,False,699226.2164541986,False,False,False,False
2024-07-29 00:00:00+00:00,189.08,199.07,188.13,191.26,807955,,,,,,,,,,,,204.84215145904992,217.90119618938252,218.6350280831687,211.8822886649751,207.68485123858784,200.6329168901533,196.3641421758228,176.41738328149702,171.9879038920627,168.36968690739587,165.82990288539685,163.32886501453905,157.2920046563996,153.37897147750098,149.64760494098647,148.05024555847925,144.24195837186073,140.1831762497878,135.7643813943744,132.0199984402516,130.2623004455043,,,,,,,,,,,,217.44039829053074,218.05440703677013,214.4519657228512,209.82389150329135,202.74078663648436,197.58745687067983,186.32024945307955,174.13666690512815,169.45686129798332,167.55845124105406,164.19477451518418,159.3019613414944,156.2121292737171,154.65321772282851,150.64693931735803,148.95069915641136,144.83205245225838,143.27197475388982,142.13095251737022,140.37563774883486,137.73188772834388,136.24069115709014,134.54997477748398,133.05554021261344,131.24102917953843,129.68689620851845,,159.3019613414944,150.64693931735803,,204.84215145904992,196.61443418699744,#000000,18.3689678514567,196.61443418699744,-0.4101718859723484,35.15631172820616,-7.224830389818109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574637731314245,1.0325053274652976,False,False,False,False,-0.30663340756303703,-0.31133375605613517,False,False,False,False,-8839109,-5068736.987836244,False,False,False,False,703490.0903187399,False,False,False,False
2024-07-30 00:00:00+00:00,177.89,190.5,176.21,189.77,816019,,,,,,,,,,,,202.49985033324072,216.73149977932522,217.70563711226416,211.38050612572994,207.3134802081056,200.41229878022904,196.20654728089696,176.4554621348291,172.05220952857573,168.45243426631507,165.92421128704032,163.43346198332242,157.41931245741338,153.51908385874776,149.79888277649903,148.20549623344814,144.40690770476613,140.35565145789263,135.94296650312464,132.20125329184197,130.442930609602,,,,,,,,,,,,216.22238260355306,217.03754633630177,213.85581956811615,209.3877031549903,202.48189357665936,197.41282483837085,186.27776324141357,174.18901138170378,169.53446600941567,167.6449937985237,164.29596743821784,159.42186087497396,156.34311836631156,154.78936239363168,150.7953676870289,149.10378810821018,144.99558941346154,143.43910584918342,142.30043810795775,140.5479312824874,137.90799436761756,136.41882230720427,134.7295747807134,133.23643274038812,131.4221794463559,129.86700870883223,,159.42186087497396,150.7953676870289,,202.49985033324072,196.16271650292794,"rgba(239, 83, 80, 0.5)",18.629994949536133,196.16271650292794,-0.9808224077582437,32.71684863158719,-9.792609349074276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439170319358557,1.051671945764942,False,False,False,False,-0.34282825441539394,-0.32708100523576455,False,False,False,False,-9655128,-5248595.458901489,False,False,False,False,707902.988737613,False,False,False,False
2024-07-31 00:00:00+00:00,191.3,191.31,183.41,188.57,1137016,,,,,,,,,,,,200.80164867893944,215.52801211391403,216.72647955201074,210.86916637771228,206.95180617085276,200.22635605399958,196.09663637107835,176.58087396574768,172.20677860668368,168.6280071191483,166.1129963963818,163.63392372041127,157.64635351703805,153.76117219435326,150.05418112210214,148.46526534347927,144.6780607492989,140.63484486140067,136.228098930271,132.48784126133037,130.72738170761278,,,,,,,,,,,,214.97904427171989,215.9782321163925,213.23601740102052,208.95205151905475,202.25094171236657,197.28234100479696,186.30702695719208,174.3304401945147,169.70431352689468,167.82488980215092,164.49260785081785,159.6400403186358,156.5744880723813,155.02681446208044,151.04731185750828,149.3611540543998,145.26509832800582,143.7127556024254,142.5767157126248,140.82701388761834,138.19080432347337,136.70361502734355,135.0153751131978,133.523174443091,131.7080792051946,130.1502901637926,,159.6400403186358,151.04731185750828,,200.80164867893944,195.7730531758095,#000000,18.50763940150494,195.7730531758095,-0.2416868558313154,35.17246607084909,-9.792609349074276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547270040209068,1.021702752702012,False,False,False,False,-0.2868475985830099,-0.3069643019093872,False,False,False,False,-8518112,-5376811.793846529,False,False,False,False,724730.949963589,False,False,False,False
2024-08-01 00:00:00+00:00,173.67,190.73,169.89,186.41,791152,,,,,,,,,,,,199.01402287836834,214.44323837227864,215.84072572112592,210.3635778209386,206.5674264951725,199.98511143838212,195.91573624114056,176.59162339256324,172.24464565582124,168.68486921082555,166.18179597571162,163.71341050366217,157.749203007117,153.8772244338644,150.1817408455354,148.5970265567702,144.81989287056774,140.7848612412953,136.3850398886962,132.64832666924156,130.88784449802128,,,,,,,,,,,,213.8560787271082,215.01875703696766,212.64436456227847,208.50702840940653,201.9730756941587,197.0850749052725,186.2378278809763,174.35585570531146,169.7558181908089,167.88567221406103,164.56853849151904,159.73533390090924,156.6811281020956,155.13876013059308,151.17192463422677,149.49061574814615,145.40545636665954,143.8568848851893,142.72335506862532,140.97679540059283,138.34489531283154,136.85999533063594,135.17361119143087,133.68302041688298,131.8687095533649,130.31046341372047,,159.73533390090924,151.17192463422677,,199.01402287836834,195.34852652764832,"rgba(239, 83, 80, 1.0)",18.731011309713278,195.34852652764832,-1.1573601750166351,34.176685746806704,-9.792609349074276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247964722184402,1.0308183075341215,False,False,False,False,-0.34282825441539394,-0.3248962781623906,False,False,False,False,-9309264,-5531025.605852547,False,False,False,False,727335.6970238404,False,False,False,False
