date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_109,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_27,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_21,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,186.4271486783,189.5397547889,183.1948269481,188.6119587367,72709922,,190.85335699986675,194.37532215457895,187.70042217047106,182.55138225100595,176.32290447016578,167.8067044611714,163.20242931744906,160.14722808928138,156.1181678076587,152.91760166195644,148.38085646332303,141.57458148830693,137.4919416215127,134.96193347010876,132.57901577242063,131.59394779952632,130.85346357945684,129.85750076187978,130.21534826552846,,,179.30081516692476,176.2739670249299,170.9916529564524,164.01188139384064,160.79860803286067,159.40670765873483,154.97244323741697,144.0755001047919,139.6463932361897,135.58703638744464,132.17495230615972,130.4540611618593,130.20962359159464,,170.9916529564524,160.79860803286067,144.0755001047919,190.85335699986675,179.01884090494076,"rgba(38, 166, 154, 1.0)",20.834271317416732,188.87012089398067,-0.11725738704566205,61.19012374690168,16.098613639672166,True,False,True,False,False,9.866201498516212,0.0,0.0,0.0,0.0,0,1.08149906758591,0.9010088287541934,False,False,False,False,0.14010395456025695,0.22468100485203835,False,False,False,False,610378379,344996080.02819026,False,False,False,False,88445223.545183,False,False,False,False
2025-02-21 00:00:00+00:00,181.1496851127,187.3349921272,180.7007515391,186.9957978716,64501082,,189.0345700418228,193.4943545382906,187.47021475368626,182.56962410144195,176.4740128838335,167.99496772291334,163.40921740697254,160.3624484479907,156.33538196664722,153.1380013374076,148.60572811411197,141.80779290420472,137.72647396286743,135.1951711572527,132.80480732795723,131.81217555015877,131.06673983962432,130.0564272194641,130.39909588930578,,,179.41651075462332,176.44688786848735,171.15975459213018,164.21595703337022,161.01378258933192,159.62278949086706,155.19140998107517,144.30729681594718,139.88065400926214,135.82104273983785,132.3972447468868,130.66466821277174,130.39151119187304,,171.15975459213018,161.01378258933192,144.30729681594718,189.0345700418228,178.82768542905995,"rgba(38, 166, 154, 1.0)",20.780857471480324,188.1421908588104,-0.33648783529298154,58.15951834676349,13.300183259299452,False,False,True,False,False,7.878286498244652,0.0,0.0,0.0,0.0,0,1.0523263629693893,0.9236967052143952,False,False,False,False,0.10635788324144059,0.16551944404673946,False,False,False,False,545877297,359876170.17425025,False,False,False,False,86671583.43072501,False,False,False,False
2025-02-28 00:00:00+00:00,171.8118667811,184.651366987,167.9909432544,183.364424076,119240092,,184.74903294686678,191.1441767957367,186.40697921281472,182.0892331598683,176.40810107628357,168.14715911848768,163.62468217018503,160.60915869645996,156.60679286278292,153.42713057500652,148.91620539802585,142.1473008182225,138.07605120865827,135.54720178665346,133.14933949132444,132.14665243621113,131.3946701785699,130.36369389235358,130.6827877803007,,,179.16907627593434,176.37362896178246,171.25157817407384,164.4218437783157,161.25609803126073,159.87512856603118,155.47022987854734,144.63900491056592,140.225711090673,136.1731800175787,132.73707361394216,130.98903790268133,130.67236723158135,,171.25157817407384,161.25609803126073,144.63900491056592,184.74903294686678,178.01608095001637,"rgba(38, 166, 154, 0.5)",20.49327282085698,186.09735552882162,-0.6970818605987908,54.27138584811555,9.722119116920886,False,True,True,False,False,4.515428333984374,0.0,0.0,0.0,0.0,0,1.015408928639988,0.9322987649619685,False,False,False,False,-0.00292192626722871,0.08129875888975538,False,False,False,False,426637205,364821432.0131947,False,False,False,False,89084065.5469676,False,False,False,False
2025-03-07 00:00:00+00:00,175.3335012587,176.4807759469,167.1429576153,173.3182883282,109159126,,182.20489404580633,189.26843182672908,185.44822521629305,181.60048478608715,176.287781949992,168.2439838570756,163.78377595669252,160.7995541059746,156.82405641901505,153.66303568289896,149.17439923793097,142.43494868536723,138.37467236249537,135.84924773327975,133.44617317666348,132.43536845185827,131.67810848165382,130.62986505575057,130.9286858691962,,,178.87879026260566,176.23965266854097,171.29053079669566,164.57143044951124,161.44160775154248,160.07145749415798,155.6950973382794,144.91835116192564,140.51925520902904,136.47499384821487,133.0300935905305,131.26959301841413,130.91584004695042,,171.29053079669566,161.44160775154248,144.91835116192564,182.20489404580633,177.40342058593365,"rgba(38, 166, 154, 0.5)",20.22486663275472,184.6305089687289,-0.4596820280125914,52.222435013944036,7.9374486594367895,False,True,False,False,False,5.5991195373394405,0.0,0.0,0.0,0.0,0,1.0556652935880966,0.945799612129375,False,False,False,False,-0.0668111907435297,0.007243784073112838,False,False,False,False,535796331,377486239.3455506,False,False,False,False,90571107.06200702,False,False,False,False
2025-03-14 00:00:00+00:00,167.4220681511,170.2487263833,163.0472402159,169.9590688259,105738720,,179.55493253581665,187.23433760532149,184.24819416585345,180.87406545761957,175.97880609518003,168.2185418591079,163.83434401434738,160.88921334496226,156.95195766044307,153.81597325028204,149.35675139554667,142.65407229373295,138.609142166395,136.09007378148507,133.68595014815745,132.6698206085523,131.90913491963653,130.84798861117642,131.13012730215303,,,178.35800500580868,175.89530360114819,171.19716372124134,164.61027387466103,161.52405869368383,160.16917917499973,155.83280280719327,145.12625701100117,140.7463126722017,136.71476564316455,133.26731768913842,131.49871655401873,131.11532804625494,,171.19716372124134,161.52405869368383,145.12625701100117,179.55493253581665,176.61696239217582,#000000,20.023427686139847,182.97788244115276,-0.776880688655541,49.41821165416452,5.399623839835691,False,True,False,False,False,2.8551234454808494,0.0,0.0,0.0,0.0,0,1.034657140048477,0.9360544278832397,False,False,False,False,-0.23446322907585934,-0.11360972250137324,False,False,False,False,430057611,381380415.0236579,False,False,False,False,91694633.9463028,False,False,False,False
2025-03-21 00:00:00+00:00,166.0536858974,168.2610762483,158.6124831309,167.127416498,117275216,,177.09803497458262,185.133478693284,182.91281900796898,180.0130424391376,175.56756927991862,168.13779436368037,163.84272132248552,160.94401225775923,157.0540380280428,153.94867528338324,149.5253749393727,142.86702102267367,138.8412707248602,136.3306995043816,133.9274224452082,132.90670668516785,132.14309617589655,131.0696586975167,131.33489723166267,,,177.7114329752993,175.43984898528197,171.03823428492413,164.6048165084506,161.56989884702415,160.23380557767862,155.94672570039864,145.32534342240086,140.96906544662568,136.953818920426,133.50655355494146,131.73102925947003,131.31814288471946,,171.03823428492413,161.56989884702415,145.32534342240086,177.09803497458262,175.7657071512528,#000000,19.80630901797485,181.2893437787433,-0.7692325646094118,47.19555029060919,3.409016086522783,False,True,False,False,False,2.3901107006953843,0.0,0.0,0.0,0.0,0,0.9841544486586004,0.9645184968847392,False,False,False,False,-0.34282825441539394,-0.2282189884583836,False,False,False,False,312782395,376299080.2070907,False,False,False,False,93589491.87620631,False,False,False,False
2025-03-28 00:00:00+00:00,155.8757186235,172.705821525,155.1559695344,169.0651256748,111576312,,174.99066634318444,183.21782168269925,181.61493736668137,179.12868815820622,175.1029782624152,168.00497260571382,163.7998429329589,160.94854448462848,157.10865212867634,154.03543115101627,149.64979342509767,143.03737632560876,139.0321605002732,136.53120222014036,134.13084213741064,133.10714597103268,132.3416717526829,131.25866151622034,131.50950223173578,,,177.02070753697873,174.92813408971014,170.82789015661442,164.54789324592937,161.5649023768032,160.24861631597156,156.0136303617681,145.48100596797056,141.14981310701108,137.15240077554515,133.70846832464292,131.92852232038982,131.49111061002407,,170.82789015661442,161.5649023768032,145.48100596797056,174.99066634318444,174.9384689448133,#000000,19.56484280152417,179.7380283876928,-1.2196525168264492,44.106210931604984,0.569205615994818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957525098127874,0.9574843941017384,False,False,False,False,-0.3328120941573156,-0.2805155413078496,False,False,False,False,201206083,363329228.562121,False,False,False,False,94921848.92241324,False,False,False,False
2025-04-04 00:00:00+00:00,147.5655431849,160.0857413968,147.3657793522,154.6271946694,139064523,,171.6762311966823,180.35131942622013,179.53476336275872,177.60559059336916,174.19245728048824,167.62186711621095,163.55530048616995,160.77812529722368,157.02178484168326,154.0009264009261,149.67620400004304,143.13599410876552,139.16497842686599,136.68156002657085,134.29214308378428,133.26937509643145,132.5046785659522,131.41678373032298,131.6551402008731,,,175.7612343246001,173.92811197656454,170.32842424790945,164.28156657248434,161.37838436518882,160.09498665433705,155.94637387286176,145.5555472344525,141.2654350946705,137.298848638501,133.86997676379016,132.0918202868883,131.63544404011682,,170.32842424790945,161.37838436518882,145.5555472344525,171.6762311966823,173.5281566097288,"rgba(239, 83, 80, 0.5)",19.06456647016845,177.29197614475757,-1.5592504034315398,40.86580181213094,-2.4039323664619516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232573881728956,1.013055930726007,False,False,False,False,-0.34282825441539394,-0.31167189786162175,False,False,False,False,62141560,341019030.89085275,True,False,False,False,98191676.63186412,True,False,False,False
2025-04-11 00:00:00+00:00,159.2117746289,161.6788579622,142.4915418354,143.2206798246,187459483,,168.908069145247,177.52601462948485,177.38768476207352,175.99527136735873,173.21028373915686,167.2184747085285,163.31463729082836,160.6254551889134,156.9677830058991,154.0098019337738,149.75896536595735,143.30769708786875,139.3786055474843,136.91641213999893,134.53908006446457,133.5160885758148,132.7514500317109,131.6549103549931,131.87505110148948,,154.46072480883336,174.42413120338003,172.86150131966946,169.78964102010858,164.01515975672282,161.20692434542508,159.9621424144841,155.91598267333396,145.6977648510823,141.45802974709648,137.529050469289,134.116538854094,132.33846391306707,131.85339527204204,154.46072480883336,169.78964102010858,161.20692434542508,145.6977648510823,168.908069145247,171.17817967038405,#000000,18.644414994790562,169.57062333640968,-0.5556006294863125,41.047011992984636,-2.4039323664619516,False,True,False,True,False,0.18323674942043056,1.0,161.67886,142.49155,0.0,0,0.9214036977274339,1.0056231291886306,True,False,False,False,-0.34282825441539394,-0.3272500761385079,False,False,False,False,249601043,334247328.0841229,False,False,False,False,104804106.73320751,False,False,False,False
2025-04-18 00:00:00+00:00,153.1789068826,163.8363073549,150.7218117409,162.1183383941,70381619,,168.16818015635832,176.6753367983196,176.71876665778512,175.4840168693713,172.89294150920608,167.08984807956227,163.24181707728144,160.5830760061186,156.95949309321205,154.02349108400716,149.79867017956363,143.37904268807986,139.46485119809594,137.01015689257036,134.63688068217473,133.61355774919167,132.84877384999174,131.74865925114534,131.9617619470325,,154.85696562064848,173.99788713120276,172.51987200008537,169.6149561191847,163.93346696479972,161.15810809204947,159.92660682207816,155.91595492459768,145.7586465527526,141.53680705704363,137.62116697435476,134.2140896399554,132.43565218954942,131.93933964857004,154.85696562064848,169.6149561191847,161.15810809204947,145.7586465527526,168.16818015635832,170.8018770941724,#000000,18.334279795156252,169.10481230827787,-0.8686409067393724,40.37896262782684,-2.767984767545073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394358764457694,0.9960150910769184,False,False,False,False,-0.2642224348257215,-0.2957362554821147,False,False,False,False,179219424,322763779.6334471,False,False,False,False,102254292.82704398,False,False,False,False
2025-04-25 00:00:00+00:00,163.6565199055,168.0413360324,148.2247638327,150.7867349865,116569376,,167.4621046863607,175.65326425396717,175.89730797365115,174.85652806519568,172.51198172301974,166.95825017659996,163.18943026746254,160.57414142885543,156.9982076226758,154.09357077583118,149.90626603079326,143.53317400516718,139.64052517219145,137.19633336631316,134.82746089105694,133.802206546677,133.0362533008955,131.92818133729605,132.12813274187528,,156.4501731340938,173.4827261854084,172.11458342614642,169.41806545307531,163.86843979659585,161.1403010539026,159.92728867988657,155.96654633122475,145.89760641795814,141.70174703892218,137.80515371930605,134.4036395026951,132.62241647113723,132.10423280600727,156.4501731340938,169.41806545307531,161.1403010539026,145.89760641795814,167.4621046863607,170.48049850775183,#000000,18.028329134296385,168.8657125120182,-0.2889448360807013,41.849663102312014,-2.767984767545073,False,True,False,True,False,1.530740241725649,0.0,0.0,0.0,0.0,0,0.9394542361136113,0.978875544839406,False,False,False,False,-0.2516209435598576,-0.27367859952098617,False,False,False,False,295788800,320765632.99393255,False,False,False,False,103314669.35837406,False,False,False,False
2025-05-02 00:00:00+00:00,165.6142054656,166.5031545209,156.9694256073,164.0660357625,96215116,,167.16773662289864,175.04624536210514,175.39651771732161,174.4743292515364,172.28665012351533,166.89917133677443,163.18733412392845,160.60351752155452,157.06146000872053,154.17958943500844,150.0198050362418,143.6814912424557,139.80471838616182,137.36804776645607,135.0014650594591,133.97383098124072,133.2063831597208,132.0905982390627,132.27887354091658,,157.79513975245118,173.1750871743804,171.87861315613958,169.31215091040792,163.85721138597881,161.16346021537848,159.96353253644213,156.0384749910761,146.03472147597063,141.85807028907044,137.97536108856613,134.57644385561798,132.79167627836932,132.2536378071886,157.79513975245118,169.31215091040792,161.16346021537848,146.03472147597063,167.16773662289864,170.34316414075306,"rgba(38, 166, 154, 0.5)",17.73603072968565,168.85140986369413,-0.18252135708559958,43.23918643756926,-2.767984767545073,False,True,False,True,False,2.108845895837959,0.0,0.0,0.0,0.0,0,0.9557828125987367,1.0335310963560356,False,False,False,False,-0.19925446593625962,-0.2364665327286229,False,False,False,False,392003916,326042542.84623384,False,False,False,False,102788776.51701301,False,False,False,False
2025-05-09 00:00:00+00:00,154.1977024292,166.9026821862,149.3135766026,164.3207346491,166160263,,166.10162857722472,173.64763571581238,174.22569791951278,173.54038433519395,171.67638398204528,166.64369480377653,163.04655380095892,160.52659845967483,157.05689121906417,154.22251773590935,150.11969134354788,143.85166996680746,140.00835324679693,137.5886378029133,135.2313384470428,134.20303509963514,133.43530947929727,132.31149485441966,132.48376527976765,,157.53668643627228,172.38334782578357,171.23153409600536,168.96404679283623,163.69798867944266,161.07306883120083,159.90104650513,156.0517181754657,146.18155637729845,142.04490303490144,138.19225851937114,134.8057886761979,133.0203214652085,132.4567820726696,157.53668643627228,168.96404679283623,161.07306883120083,146.18155637729845,166.10162857722472,169.5951040484463,#000000,17.365867933609472,167.87791216220555,-0.7877642387530311,42.63281913125,-2.767984767545073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214742592666382,1.0281169716032224,False,False,False,False,-0.25198754662390277,-0.24422703967626283,False,False,False,False,225843653,318620402.85762393,False,False,False,False,107482960.70093797,False,False,False,False
2025-05-16 00:00:00+00:00,167.2322925101,170.4484902159,157.3939237517,158.9121288799,147587312,,166.01147874827907,173.09785671191773,173.7383076002875,173.15852906608566,171.45138151375596,166.60810513918324,163.08456726143856,160.60606963783445,157.1808445406924,154.37717928102543,150.31208182176394,144.09277263847704,140.27171807868692,137.86245218362816,135.5077555477384,134.47544706198406,133.70517991102025,132.5691616276028,132.7234528305124,,158.9456658275956,172.0802637092579,171.00357514188727,168.8690176042707,163.72407423323082,161.1445436646591,159.9895182152689,156.18739754902234,146.40701588229732,142.29724391170708,138.46401804848887,135.0802151955496,133.28872762492327,132.69439467616616,158.9456658275956,168.8690176042707,161.1445436646591,146.40701588229732,166.01147874827907,169.49641810625207,"rgba(38, 166, 154, 0.5)",17.011045343291947,167.94832722201997,-0.04209234044528203,44.35003309740033,-2.767984767545073,False,True,False,True,True,2.4409534968627753,0.0,0.0,0.0,0.0,0,0.9276295192264603,1.0116046034397483,False,False,False,False,-0.16803538409519148,-0.20613121188572714,False,False,False,False,373430965,322680444.4978,False,False,False,False,110453653.38975738,False,False,False,False
2025-05-23 00:00:00+00:00,169.3897419028,177.9196575574,164.0660357625,165.5193176451,170493271,,166.403661926116,172.91679010969165,173.54917511972448,173.02554928222108,171.41404050808657,166.7034728754322,163.24469117224433,160.80312456232036,157.4152414345226,154.638827529026,150.6080691618963,144.43509622416624,140.6344245290238,138.23396674412982,135.8783739457116,134.83912046347658,134.06435053924983,132.910805693235,133.04182559610203,,161.00130103786566,172.00660213814845,170.98138877765246,168.91211247546713,163.87361595704505,161.33516235122258,160.19425313873884,156.43239518213116,146.73492127536204,142.6499988194618,138.8340188382096,135.4475032343329,133.645376590402,133.0100179139364,161.00130103786566,168.91211247546713,161.33516235122258,146.73492127536204,166.403661926116,169.6914094250406,"rgba(38, 166, 154, 0.5)",16.56827922675978,168.46773204834946,0.05564910162555642,45.90184146546739,-2.767984767545073,False,True,False,True,True,3.042902218639828,0.0,0.0,0.0,0.0,0,0.9702615407336475,0.9772191472845227,False,False,False,False,-0.06887711187704315,-0.13750416188138515,False,False,False,False,543924236,339068873.49796295,False,False,False,False,114901032.47199757,False,False,False,False
2025-05-30 00:00:00+00:00,172.6458923752,176.2716059379,168.3259994939,171.0977226721,107832405,,166.721222245287,172.89590254539905,173.50924769767718,173.00709017299337,171.4372845259104,166.79155833215398,163.36892404459522,160.94817239273112,157.58086449056688,154.81988584574594,150.80883299052343,144.66298667577888,140.87411337448592,138.47859837588845,136.12178055315619,135.07778720863033,134.29993007214512,133.13481555488795,133.2508114499013,,162.15940205566147,172.0179925701289,171.01735508361458,168.97115945638166,163.99190677702026,161.47674257321293,160.3435571914773,156.60406379675038,146.95445852154788,142.8839551886171,139.07785147587816,135.68865150650194,133.8792343136392,133.21721708929763,162.15940205566147,168.97115945638166,161.47674257321293,146.95445852154788,166.721222245287,169.85282146852077,"rgba(38, 166, 154, 0.5)",16.32703265010885,168.8214436360062,0.23424028242929376,47.50673833061656,-8.918259776855734,False,True,False,False,True,3.9506512708159214,0.0,0.0,0.0,0.0,0,0.9795910379389714,0.958828732410075,False,False,False,False,-0.050768637941585884,-0.09413639991148551,False,False,False,False,651756641,362230930.3499657,False,False,False,False,114377430.43703479,False,False,False,False
2025-06-06 00:00:00+00:00,174.7134480432,175.6223734818,166.4831781377,168.8104267881,116319323,,167.02055571080683,172.86916027765653,173.4640383922459,172.98392371558737,171.45771708961237,166.8812642730866,163.49717680270837,161.0987459490461,157.75380476327038,155.00956613954662,151.01990259685016,144.9034549769785,141.1275041099599,138.73750376928243,136.37972461775223,135.3308991909197,134.54989581848517,133.37276474715966,133.47296673700413,,163.1571872338976,172.02544942783865,171.05045178336144,169.03013407525785,164.1138052102657,161.6235401777926,160.49873443762195,156.783535474688,147.1858113945662,143.1310465192274,139.33583603074314,135.944287833715,134.12744033224098,133.43749650718993,163.1571872338976,169.03013407525785,161.6235401777926,147.1858113945662,167.02055571080683,169.9939881979351,"rgba(38, 166, 154, 1.0)",16.04278686626269,169.1277354036517,0.34817595509510946,48.97166279816939,-7.370520078839988,False,True,False,False,True,4.526679240112326,0.0,0.0,0.0,0.0,0,0.9655926651484414,0.9795628764711942,False,False,False,False,-0.06804523262327651,-0.08109081626738102,False,False,False,False,768075964,392293525.43515337,False,False,False,False,114521274.33058776,False,False,False,False
2025-06-13 00:00:00+00:00,175.88,182.445,173.57,175.87,108939150,177.29833333333335,167.51459355695116,173.0403638072858,173.59101233548796,173.1077787788384,171.588461447602,167.03851697701361,163.68087547583897,161.29798690411246,157.96691633064094,155.23414524865333,151.25970956948686,145.1655577275512,141.39883359970426,139.01221084063116,136.65134544871273,135.5966723560814,134.8118274359055,133.6214598422264,133.70539731826503,,164.3532862152602,172.16600553377313,171.2009710192471,169.1661680461226,164.2930971704754,161.82063904259797,160.70093392340416,157.00126724133222,147.44132534476248,143.39798325064297,139.61015532232906,136.21315916291715,134.38724874369387,133.6679639482037,164.3532862152602,169.1661680461226,161.82063904259797,147.44132534476248,167.51459355695116,171.30269740739018,"rgba(38, 166, 154, 1.0)",15.65732051705043,170.5516442282076,0.3403108319836681,50.203609716348,-6.043443239472836,False,True,False,False,True,4.854100261806149,0.0,0.0,0.0,0.0,0,0.9697845630927998,1.0177559390282396,False,False,False,False,0.028154806568273023,-0.026468004849553996,False,False,False,False,877015114,428198828.29180866,False,False,False,False,114107783.63943312,False,False,False,False
2025-06-20 00:00:00+00:00,167.73,178.715,166.27,175.905,123722985,173.89854383127278,167.69010069517157,172.95056516088297,173.4936547856114,173.03822891891483,171.5715164479921,167.10368769962665,163.7884541522045,161.4303311636132,158.12517702577446,155.41144203956097,151.46122548990675,145.39992033251784,141.6480826458235,139.26817711123306,136.90764845949067,135.84880547041553,135.06125672236894,133.85966423742096,133.92811996659864,,164.92749383478358,172.1289517790641,171.19308873837238,169.19806288191978,164.39365897850172,161.94854328302134,160.83853584305763,157.1668628474934,147.6652823957921,143.63990298637086,139.86489184111844,136.46744676565382,134.63514751351602,133.88886113708236,164.92749383478358,169.19806288191978,161.94854328302134,147.6652823957921,167.69010069517157,171.00902070739852,"rgba(38, 166, 154, 0.5)",15.390328518378814,169.8666758805277,-0.13883237631842257,49.66640678822768,-6.043443239472836,False,True,False,False,True,2.2940109643333564,0.0,0.0,0.0,0.0,1,0.9118208713285993,1.0486139707003015,False,False,False,False,-0.04808593493570071,-0.037276969892627354,False,False,False,False,753292129,452279813.5294525,False,False,False,False,114820020.77725288,False,False,False,False
2025-06-27 00:00:00+00:00,178.27,178.84,163.33,167.32,187875435,173.71155910035577,168.1120597428091,172.98234460106065,173.49294242966153,173.05844065889332,171.64076095516876,167.26281683423412,164.00276407255424,161.67723068842497,158.40518773123156,155.7166201654875,151.7989410023593,145.78287162354056,142.05123357279214,139.68010875198658,137.31852611815285,136.25248469669853,135.46023697567347,134.240359313151,134.28447441362476,173.48000000000002,165.9320263921418,172.18666125463037,171.2819789962323,169.31409851171273,164.5987747732802,162.18992642860712,161.09220338842948,157.45665733994224,148.03409539223426,144.03316861139044,140.2753201573284,136.8748826307743,135.03148895200482,134.2423193051713,165.9320263921418,169.31409851171273,162.18992642860712,148.03409539223426,168.1120597428091,171.58787741309536,"rgba(38, 166, 154, 1.0)",15.229517263579613,170.30891130882668,0.5227407115661997,50.96955227774913,-5.004291158972279,False,True,False,False,True,5.24514711969708,0.0,0.0,0.0,0.0,1,0.889127967704918,1.0324370948401076,False,False,False,False,-0.06759796611749008,-0.05243746800505872,False,False,False,False,941167564,488493720.97171533,False,False,False,False,120231532.94190082,False,False,False,False
2025-07-04 00:00:00+00:00,180.55,181.58,174.66,180.785,102356309,174.73306723168776,168.5251818213887,173.1706873895136,173.643204476822,173.20123533607085,171.78205463921057,167.41932092163418,164.18045791362132,161.86770100712195,158.60709880814096,155.92827825489405,152.0237715450297,146.0273389614278,142.30395352100206,139.93590396403803,137.57166989445903,136.50045597369922,135.70479948476083,134.4730843213177,134.50255200197535,175.4020567549289,166.71374986917164,172.34001877319326,171.44057704072708,169.45399949639014,164.772887046787,162.37868208180365,161.28510296520892,157.6624898199869,148.27272100780618,144.28194504247455,140.5307491391501,137.12559563915121,135.2741627815858,134.45862363650969,166.71374986917164,169.45399949639014,162.37868208180365,148.27272100780618,168.5251818213887,172.09518333327145,"rgba(38, 166, 154, 1.0)",15.175329498055207,171.34351391929425,0.6066745425122805,52.23773403596175,-3.6109492238626686,False,True,False,False,True,5.86457091272365,0.0,0.0,0.0,0.0,1,0.9330743737063334,1.0127774971968904,False,False,False,False,0.029710429502057184,-0.011363519251500767,False,False,False,False,1043523873,529607065.56640303,False,False,False,False,118907442.2795378,False,False,False,False
2025-07-11 00:00:00+00:00,181.31,182.61,173.88,180.135,125057460,175.60807187458408,169.0040193896061,173.39775528595987,173.82688447550558,173.37625983483798,171.95521136778743,167.61035714615008,164.39672833805457,162.09926343167885,158.85246143642877,156.18540720922763,152.2968338825735,146.32418159621085,142.6108563905448,140.2466008765815,137.87929163492527,136.80191330126502,136.00219131742966,134.75628383803232,134.76811888764263,176.5658199705331,167.57300662429057,172.52727899026223,171.63396178645985,169.62537974178204,164.9848810430963,162.60817707436175,161.51958629361235,157.91257635790544,148.562461367124,144.58403084916017,140.84097979994604,137.43031971016597,135.56929961292244,134.7220550513135,167.57300662429057,169.62537974178204,162.60817707436175,148.562461367124,169.0040193896061,172.54682695998267,"rgba(38, 166, 154, 1.0)",14.92006604591936,172.18772946475346,0.6114095277575186,53.259885446005924,-2.457485282683777,False,False,False,False,True,6.072759547542901,0.0,0.0,0.0,0.0,1,0.9214427738068482,1.0331178109855366,False,False,False,False,0.03143906837254862,0.010037774560523925,False,False,False,False,1168581333,576938492.7837065,False,False,False,False,119362999.14772017,False,False,False,False
2025-07-18 00:00:00+00:00,185.94,187.36,180.7109,182.07,108742241,176.9103784103564,169.58862392523784,173.75140997582528,174.12635219192845,173.65270725575354,172.20595403947908,167.84624952045903,164.64633477292867,162.3574821684564,159.1163580163046,156.45570507405807,152.57655012405175,146.61965928665984,142.91234093060638,140.54966532643297,138.17755979773628,137.0935275399919,136.28939185078252,135.0291859559667,135.02422357533482,178.24758798074092,168.53347917327935,172.80617782303034,171.9081754249481,169.85044390777384,165.23210273188434,162.86582678795415,161.7791481288428,158.1792258946603,148.8536043444633,144.88276686640285,141.14409682552096,137.72549324992505,135.8540718353687,134.9760973242482,168.53347917327935,169.85044390777384,162.86582678795415,148.8536043444633,169.58862392523784,173.17308462005795,"rgba(0, 255, 255, 0.75)",14.846074691233,173.3200173724036,0.8500551755305946,54.6999279117213,-0.9063250650264081,False,False,True,False,True,7.339343224830344,0.0,0.0,0.0,0.0,0,0.9509425285346523,1.00838560481472,False,False,False,False,0.1118953300771582,0.06096655231884106,False,False,False,False,1277323574,628818869.1700987,False,False,False,False,118576276.32196313,False,False,False,False
2025-07-25 00:00:00+00:00,194.08,198.97,187.05,187.1,161299939,179.80190023155706,170.83575191917942,174.62364397323233,174.8835260350538,174.34339898881052,172.80734051577923,168.359161243739,165.16143426028665,162.87491566145928,159.62789735995392,156.96803416622632,153.09271523965825,147.14793089825807,143.44315517985146,141.07878902717758,138.69450754181352,137.59748069046577,136.7846765546301,135.49849623562224,135.46500667918093,181.80602193942278,170.44362190290303,173.48356958024516,172.557445204,170.36093530962688,165.7466226563407,163.38519014501173,162.29587927008996,158.69178340500636,149.3797000586919,145.41285852969781,141.6743792951752,138.23646072289876,136.3446248764779,135.41331752590435,170.44362190290303,170.36093530962688,163.38519014501173,149.3797000586919,170.83575191917942,174.55862202901835,"rgba(0, 255, 0, 1.0)",14.702186265305363,175.72182399826556,1.2486698012428665,56.86972621715982,1.317484627175702,False,False,True,False,True,9.498631887915945,0.0,0.0,0.0,0.0,0,0.942961141762365,0.9847321359624635,False,False,False,False,0.24605886064925017,0.1535127064840456,False,False,False,False,1438623513,688804398.3426839,False,False,False,False,121740992.0758918,False,False,False,False
