date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_747,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_652,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_488,aVWAP_valley_457,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_336,aVWAP_valley_334,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,8.252,8.55,8.094,8.094,33710,,,,,,,,,,,,,,,,,,,,,,,,,,8.767592507098545,8.897259800287323,8.622039378662377,10.19496673429022,10.458969482577578,10.468779829173354,10.564060864869553,11.404720907041114,13.525101991780948,13.96382364248354,,,,,,,,,,,,,,,,,,,,,,,,,8.886694233386232,8.636566918621535,10.391650744321963,10.391494376399718,10.460000717240861,10.724038340941053,13.528561172006206,14.194903737239473,,,,,,,10.19496673429022,13.525101991780948,10.7822902988012,"rgba(255, 26, 202, 1.0)",0.9693608701493143,10.7822902988012,-2.6102665959803493,43.95504240090631,2.759520677892368,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257262881381657,1.0158389931197565,False,False,False,False,-0.14526440860680964,-0.11308736296678423,False,False,False,False,-3558762,-3493821.2057421342,False,False,False,False,59469.31244713487,False,False,False,False
2022-12-16 00:00:00+00:00,8.0,8.576,8.0,8.2,32650,,,,,,,,,,,,,,,,,,,,,,,,,,8.725153692577404,8.85001772470696,8.615752985116169,10.184258421772851,10.449256118428336,10.459360539896908,10.555760089414784,11.397693852508354,13.517353917231405,13.956726437959473,,,,,,,,,,,,,,,,,,,,,,,,,8.86584941618227,8.630987849066845,10.38101128163242,10.380921934492035,10.450859464835297,10.716478381511033,13.520894957396118,14.18789044867283,,,,,,,10.184258421772851,13.517353917231405,10.769234861855638,"rgba(255, 26, 202, 1.0)",0.9565074566330642,10.769234861855638,-2.895152403310509,41.896908506408806,0.5737159436048174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220193101682963,1.0146854744659388,False,False,False,False,-0.15461772313849034,-0.13385254305263727,False,False,False,False,-3591412,-3497648.295713031,False,False,False,False,58417.57470410998,False,False,False,False
2022-12-19 00:00:00+00:00,7.872,8.114,7.826,8.1,39283,,,,,,,,,,,,,,,,,,,,,,,,,,8.660961116236718,8.78194714043778,8.604027217779102,10.169897815555846,10.436373070573682,10.44686911579805,10.544781916875769,11.38861142916954,13.507617197026065,13.947834295736044,,,,,,,,,,,,,,,,,,,,,,,,,8.83349653480964,8.620670195450623,10.366872521200413,10.366871246383583,10.4387293078584,10.706530638688832,13.511261054269836,14.179116593223606,,,,,,,10.169897815555846,13.507617197026065,10.750692689281863,"rgba(255, 26, 202, 1.0)",0.948885310948268,10.750692689281863,-3.0337625169948543,39.99650324174228,-1.4980049498935841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926360211856006,1.0190461882379114,False,False,False,False,-0.24364964080362428,-0.18875109192813078,False,False,False,False,-3630695,-3502865.8135282067,False,False,False,False,57667.199225517434,False,False,False,False
2022-12-20 00:00:00+00:00,7.814,8.187,7.744,7.911,46677,,,,,,,,,,,,,,,,,,,,,,,,,,8.595113882520028,8.711371794813212,8.590161298071118,10.152902717592072,10.42110060605884,10.432055764846375,10.531745764133674,11.377811831567056,13.496045667867177,13.937263401463225,,,,,,,,,,,,,,,,,,,,,,,,,8.796980726537402,8.608414750316383,10.350131265436831,10.350232971054982,10.424339970017359,10.694708098040012,13.49981125823457,14.168686069580806,,,,,,,10.152902717592072,13.496045667867177,10.729937657675062,"rgba(255, 26, 202, 1.0)",0.942977307533209,10.729937657675062,-3.0922670507342738,38.48244830718219,-3.241121487939253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287211072477898,1.0108796248101168,False,False,False,False,-0.24493384152812758,-0.21684246672812918,False,False,False,False,-3677372,-3509709.1933898455,False,False,False,False,57236.21102059518,False,False,False,False
2022-12-21 00:00:00+00:00,7.7,8.042,7.625,8.0,71115,,,,,,,,,,,,,,,,,,,,,,,,,,8.499553785712024,8.609595256301445,8.566328492551015,10.12606620364995,10.397032424441145,10.408703847880567,10.511186580143987,11.360892507906708,13.478111617150828,13.920893607160655,,,,,,,,,,,,,,,,,,,,,,,,,8.73941362939019,8.587292146628906,10.323762746357328,10.324023938533854,10.401644631829456,10.676079275520053,13.482065105528955,14.152542354018262,,,,,,,10.12606620364995,13.478111617150828,10.698066008372518,"rgba(255, 26, 202, 1.0)",0.9418927679446124,10.698066008372518,-3.183022643771714,36.971927687416965,-5.014736786391211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322546427948031,1.0096430328274064,False,False,False,False,-0.28297777560021303,-0.2499101211641711,False,False,False,False,-3748487,-3519073.028943185,False,False,False,False,57780.47725508165,False,False,False,False
2022-12-22 00:00:00+00:00,7.699,7.9,7.525,7.8,61441,,,,,,,,,,,,,,,,,,,,,,,,,,8.42601587480948,8.531125091665533,8.544821238615581,10.102579459627307,10.375955057058734,10.388244691720535,10.49314951409736,11.346074121524154,13.462488387201212,13.906634777957903,,,,,,,,,,,,,,,,,,,,,,,,,8.690914397540462,8.568136012654787,10.300700410148202,10.30109848278326,10.381750820188113,10.659729678059358,13.46660470516592,14.138483662909106,,,,,,,10.102579459627307,13.462488387201212,10.67136146576261,"rgba(255, 26, 202, 1.0)",0.9350061999120276,10.67136146576261,-3.17897514053091,35.960285228372896,-6.347372998663829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271206273391438,1.0161020782192582,False,False,False,False,-0.31856423574027803,-0.28423717845222457,False,False,False,False,-3809928,-3530479.1062395307,False,False,False,False,57924.02716664707,False,False,False,False
2022-12-23 00:00:00+00:00,7.802,7.833,7.683,7.7,45114,,,,,,,,,,,,,,,,,,,,,,,,,,8.384293371594632,8.485566083096998,8.530871343191235,10.086080331936746,10.361057903075766,10.373776226690286,10.480356705648024,11.335461860112638,13.451198859783933,13.896315405661188,,,,,,,,,,,,,,,,,,,,,,,,,8.660268438671702,8.555611555130087,10.284439741161728,10.284932766146081,10.367678358312729,10.64809946022713,13.455432166801357,14.128303261010688,,,,,,,10.086080331936746,13.451198859783933,10.65387465768072,"rgba(255, 26, 202, 1.0)",0.9221424134214232,10.65387465768072,-3.092661845039115,36.26112559896892,-6.458051086175836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532973408179579,1.0150130542873705,False,False,False,False,-0.30509524873338656,-0.29466621359280554,False,False,False,False,-3764814,-3539668.709916412,False,False,False,False,57421.673160111895,False,False,False,False
2022-12-27 00:00:00+00:00,7.845,8.165,7.676,7.8,139344,,,,,,,,,,,,,,,,,,,,,,,,,,8.303738291834259,8.393196421707692,8.497281883687197,10.039188870015444,10.318233290229601,10.332141750686805,10.443348430865369,11.304193041978628,13.41735714841686,13.86529409224168,,,,,,,,,,,,,,,,,,,,,,,,,8.588784843472276,8.524990741167729,10.237899949953752,10.238657071636023,10.327165532549461,10.614269034603215,13.421937595515404,14.097666503206678,,,,,,,10.039188870015444,13.41735714841686,10.609185805209338,"rgba(255, 26, 202, 1.0)",0.8838625968385276,10.609185805209338,-3.1273931209404093,36.88118496919592,-6.458051086175836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412906263468073,1.0012040819207515,False,False,False,False,-0.2578202686537383,-0.2762432411232719,False,False,False,False,-3625470,-3543033.466390278,False,False,False,False,60634.3134283428,False,False,False,False
2022-12-28 00:00:00+00:00,7.622,7.9,7.603,7.9,79532,,,,,,,,,,,,,,,,,,,,,,,,,,8.252563529900195,8.337039012642888,8.474179506866527,10.011057102355558,10.292615454506675,10.307223602729705,10.421181099151545,11.285634411608893,13.39757794354462,13.847181592950848,,,,,,,,,,,,,,,,,,,,,,,,,8.544201443867676,8.503931762458766,10.210084462663978,10.210995068704255,10.302899330411806,10.594027562804586,13.40235974447419,14.079791741744874,,,,,,,10.011057102355558,13.39757794354462,10.581919131854868,"rgba(255, 26, 202, 1.0)",0.8271332981890088,10.581919131854868,-3.57852735264745,35.99716724579251,-7.57783669600326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418753071503351,1.003534047848513,False,False,False,False,-0.3070127242987454,-0.29162798271100865,False,False,False,False,-3705002,-3549385.1735906596,False,False,False,False,61375.39917625093,False,False,False,False
2022-12-29 00:00:00+00:00,7.698,7.9,7.6,7.61,121984,,,,,,,,,,,,,,,,,,,,,,,,,,8.192009716288016,8.269520850659243,8.44230763104546,9.969647141081474,10.254647144826565,10.270260642893115,10.388169885547697,11.257730114508385,13.36763466195894,13.819716578924817,,,,,,,,,,,,,,,,,,,,,,,,,8.485715457236287,8.47458797226081,10.16899436061807,10.170124969244547,10.2668830548539,10.563781107964529,13.372718330847977,14.052673393906407,,,,,,,9.969647141081474,13.36763466195894,10.543729056370346,"rgba(255, 26, 202, 1.0)",0.7970526845711244,10.543729056370346,-3.5703148756114738,36.21603395903776,-7.810506724755626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945519480138498,1.0060347652769663,False,False,False,False,-0.3074555292624121,-0.2995417559867104,False,False,False,False,-3583018,-3550704.1079596533,False,False,False,False,63752.20705169207,False,False,False,False
2022-12-30 00:00:00+00:00,7.748,7.825,7.501,7.6,110314,,,,,,,,,,,,,,,,,,,,,,,,,,8.144298859548341,8.216467361636987,8.41420930173097,9.932805598413998,10.22072110538111,10.237206284712629,10.358553251006064,11.232578631614079,13.340630638591653,13.79492347273326,,,,,,,,,,,,,,,,,,,,,,,,7.691333333333334,8.437110398680886,8.448535314456874,10.132380800994813,10.133701134360717,10.234653437577743,10.53658229958397,13.345983780274407,14.028189090406912,,,,,,,9.932805598413998,13.340630638591653,10.362150741844141,"rgba(255, 26, 202, 1.0)",0.7768020961458785,10.362150741844141,-3.3652725125412384,36.91063510892317,-7.810506724755626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937661576462954,1.0049816313073694,False,False,False,False,-0.3333455995365641,-0.3164436777616373,False,False,False,False,-3472704,-3547645.28019653,False,False,False,False,65578.1597163316,False,False,False,False
2023-01-03 00:00:00+00:00,7.789,8.05,7.725,7.987,53691,,,,,,,,,,,,,,,,,,,,,,,,,,8.131461125873665,8.20100019935797,8.404201888836885,9.916577597397588,10.205577184067591,10.222435627780857,10.345241001486794,11.22102376384266,13.327957551387861,13.783249819192724,,,,,,,,,,,,,,,,,,,,,,,,7.7448044470188915,8.4202668946706,8.43907434086908,10.116115664132636,10.117517634109037,10.220245774426218,10.524279135432144,13.333435837446588,14.016645783985123,,,,,,,9.916577597397588,13.327957551387861,10.352163751121838,"rgba(255, 26, 202, 1.0)",0.7533807223395396,10.352163751121838,-3.402215739158044,37.844720276029584,-7.810506724755626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485346974069405,0.9907487472261867,False,False,False,False,-0.26732362031040574,-0.2918836490360215,False,False,False,False,-3419013,-3542600.8770515677,False,False,False,False,65111.99659020096,False,False,False,False
2023-01-04 00:00:00+00:00,8.5,8.52501,7.7,7.988,39913,,,,,,,,,,,,,,,,,,,,,,,,,,8.134976663144815,8.202252876220196,8.40206931525883,9.90691084971485,10.196277119425146,10.213348874370768,10.336959791971834,11.213466777455903,13.319237920664674,13.77516604706805,,,,,,,,,,,,,,,,,,,,,,,,7.842056258120094,8.416508279420043,8.436763862440456,10.106217722512822,10.107667424217452,10.211381676569497,10.516521352751703,13.324801277433131,14.008629797108505,,,,,,,9.90691084971485,13.319237920664674,10.351116520308882,"rgba(255, 26, 202, 1.0)",0.730164753221422,10.351116520308882,-2.535203886714498,44.57738232188088,-10.766026959941826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9504775727146137,0.9750340773138251,False,False,False,False,-0.2033637079790806,-0.24762367850755104,False,False,False,False,-3379100,-3536189.0779515062,False,False,False,False,64123.800645487194,False,False,False,False
2023-01-05 00:00:00+00:00,8.463,8.842,8.2,8.2,37961,,,,,,,,,,,,,,,,,,,,,,,,,,8.145774019346925,8.21077449912992,8.403296896855696,9.899239228201438,10.188678992632447,10.205913012812145,10.33011370746842,11.206940566904377,13.311395663802081,13.767859696341661,,,,,,,,,,,,,,,,,,,,,,,,7.945576905711809,8.41817936112837,8.437478398499609,10.098199590844724,10.099686496794607,10.204127597565112,10.510029457595662,13.317034791580799,14.001369250686563,,,,,,,9.899239228201438,13.311395663802081,10.352719375468547,"rgba(255, 26, 202, 1.0)",0.7022278062651357,10.352719375468547,-2.6910346736612403,48.73485169147175,-6.918201718090657,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605643677153622,0.9801198973050694,False,False,False,False,-0.09096982601505883,-0.16929675226130494,False,False,False,False,-3417061,-3531517.388620075,False,False,False,False,63097.80846331122,False,False,False,False
2023-01-06 00:00:00+00:00,8.782,8.822,8.505,8.8,29103,,,,,,,,,,,,,,,,,,,,,,,,,,8.15807542852158,8.221285411771436,8.406102391180163,9.89425337335768,10.183589535671988,10.200924189670115,10.325473743480945,11.202329228545828,13.305651575194402,13.762485567270835,,,,,,,,,,,,,,,,,,,,,,,,8.02692284128343,8.422400764528904,8.439700738202605,10.092874886901251,10.094385528429079,10.199260546575143,10.505576775863103,13.311345733845485,13.996019165229958,,,,,,,9.89425337335768,13.305651575194402,10.355192496080209,"rgba(255, 26, 202, 1.0)",0.6787428118843967,10.355192496080209,-2.3178035458122164,53.50496181839024,-2.6036021513023115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563510643910418,1.006017700282255,False,False,False,False,-0.052434879797432526,-0.11086581602936874,False,False,False,False,-3387958,-3525887.60867419,False,False,False,False,61764.67871965196,False,False,False,False
2023-01-09 00:00:00+00:00,8.925,9.148,8.8,8.85,26771,,,,,,,,,,,,,,,,,,,,,,,,,,8.17398972377914,8.235471342155135,8.410811269759012,9.890676244973566,10.17973856637266,10.197139518803912,10.321895164076698,11.198533057509517,13.300672042673376,13.757800445863136,,,,,,,,,,,,,,,,,,,,,,,,8.110606105429667,8.42960023893069,8.44365811827753,10.088903524615816,10.090430746129403,10.195568549527184,10.502076149847944,13.306413423115245,13.991343637102291,,,,,,,9.890676244973566,13.300672042673376,10.35922778257589,"rgba(255, 26, 202, 1.0)",0.6577125547568158,10.35922778257589,-2.180630082553591,57.47832286203617,0.8920010266630882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598066762965749,0.9879213909280987,False,False,False,False,0.031148424137747953,-0.03985869594581039,False,False,False,False,-3361187,-3519428.7612752025,False,False,False,False,60392.3775933911,False,False,False,False
2023-01-10 00:00:00+00:00,9.233,9.25,8.81,8.81,18979,,,,,,,,,,,,,,,,,,,,,,,,,,8.186841499519812,8.247087923986362,8.41494340753063,9.88853483723929,10.177334172170127,10.194771833310565,10.319628682205538,11.196017226389044,13.29726233806781,13.754581224598468,,,,,,,,,,,,,,,,,,,,,,,,8.16975207865535,8.435910364922863,8.447181443532324,10.086451220172615,10.087988134386368,10.193258935159946,10.499828095908281,13.303035833543632,13.988126270621915,,,,,,,9.88853483723929,13.29726233806781,10.362554501153733,"rgba(255, 0, 0, 1.0)",0.6494603950086081,10.362554501153733,-1.7392199891400015,61.6528937502682,4.569868096246886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612141988388319,0.9915376433830179,False,False,False,False,0.046235404243666345,0.0031883541489279785,False,False,False,False,-3342208,-3512478.927499704,False,False,False,False,58768.32357012087,False,False,False,False
2023-01-11 00:00:00+00:00,9.999,10.1,9.3,9.3,101266,,,,,,,,,,,,,,,,,,,,,,,,,,8.298301657858554,8.351215750950828,8.458010066322522,9.887272589124219,10.17290899389402,10.190283544067867,10.314542607981672,11.18715175757027,13.282187907540862,13.740057364442393,,,,,,,,,,,,,,,,,,,,,,,,8.564622223176505,8.501342609324082,8.484972106235423,10.082714869122865,10.084252095605828,10.188890104048461,10.493898733792435,13.288098446143733,13.97348465266516,,,,,,,9.887272589124219,13.282187907540862,10.39706358315093,"rgba(239, 83, 80, 0.5)",0.6642929786182405,10.39706358315093,-0.5992289486167973,67.09442811669224,9.409758770686025,True,False,True,False,True,3.5298347336392304,0.0,0.0,0.0,0.0,0,0.9953859641028007,0.9459498652042371,False,False,False,False,0.23042759806381752,0.11680797610637275,False,False,False,False,-3240942,-3501830.4205389316,False,False,False,False,60434.89911639064,False,False,False,False
2023-01-12 00:00:00+00:00,10.2,10.2,9.7246,10.2,48094,,,,,,,,,,,,,,,,,,,,,,,,,,8.353699061206148,8.403394203742996,8.48105958719192,9.888306210261034,10.17218196235359,10.189485335805692,10.313280190937803,11.18370772772472,13.275568132305827,13.73361798752111,,,,,,,,,,,,,,,,,,,,,,,,8.717018237121998,8.53565663743466,8.50535754846794,10.082461623027648,10.083990809800735,10.188117365452413,10.492086629428504,13.281537574171523,13.966967623049342,,,,,,,9.888306210261034,13.275568132305827,10.41302602352661,#000000,0.6867103162021315,10.41302602352661,-0.3102123537400119,71.24530647412277,13.01038551628578,True,False,True,False,True,4.5144525253695775,0.0,0.0,0.0,0.0,0,1.0066918647337904,0.9378142213237546,False,False,False,False,0.3062188900958158,0.21151343310109427,False,False,False,False,-3192848,-3489713.4628707385,False,False,False,False,59950.94228829689,False,False,False,False
2023-01-13 00:00:00+00:00,10.1,10.2,9.9,10.1,36376,,,,,,,,,,,,,,,,,,,,,,,,,,8.393905199096304,8.441342042405667,8.498325991318207,9.889205569424751,10.171742153676837,10.188988871565615,10.312420682560859,11.18117356953303,13.270617958478542,13.728795478373229,,,,,,,,,,,,,,,,,,,,,,,,8.814725576242335,8.561027897119757,8.52067145931448,10.082388497773648,10.083911034495333,10.187637557512945,10.490801573925971,13.27663118808512,13.962084253114508,,,,,,,9.889205569424751,13.270617958478542,10.424020871264062,#000000,0.7048175630027746,10.424020871264062,-0.4597230379498745,73.01716410936778,14.481216978095588,True,False,True,False,True,3.9621971095164987,0.0,0.0,0.0,0.0,0,1.0077669389502073,0.9460445623990918,False,False,False,False,0.33229886078872656,0.27190614694491044,False,False,False,False,-3229224,-3479498.189816984,False,False,False,False,59026.43474757936,False,False,False,False
2023-01-17 00:00:00+00:00,10.2,10.3,10.1,10.1,33463,,,,,,,,,,,,,,,,,,,,,,,,,10.2,8.432078190408877,8.477494204216912,8.515203321820584,9.890640556203058,10.171850091905386,10.189029665293573,10.312061397474402,11.179130162209123,13.266266609511788,13.724531458315811,,,,,,,,,,,,,,,,,,,,,,,,8.901220737078715,8.585638079489195,8.535688411150444,10.082887270837269,10.084400725080672,10.187682323291874,10.489995739956797,13.27231784248459,13.957756125780874,,,,,,,9.890640556203058,13.266266609511788,10.422793645625498,#000000,0.7229826426835397,10.422793645625498,-0.3081590517837911,74.50823850558389,15.87609886338791,True,False,True,False,True,4.462105386819598,0.0,0.0,0.0,0.0,0,1.0255518531157366,0.941201464024998,False,False,False,False,0.3428282255793148,0.3073671862621126,False,False,False,False,-3195761,-3468371.24119671,False,False,False,False,58023.94711041939,False,False,False,False
2023-01-18 00:00:00+00:00,9.72,10.2,9.7,10.1,46294,,,,,,,,,,,,,,,,,,,,,,,,,10.010390226981121,8.473023084521241,8.516092630654038,8.533586055975686,9.890530707069601,10.170280900816405,10.187419869747828,10.310130175047744,11.175378747551251,13.259627914793636,13.718104240005081,,,,,,,,,,,,,,,,,,,,,,,,8.978515563874216,8.611843247360985,8.55203424529503,10.081664997575889,10.083176151859396,10.186115415063597,10.487640721093543,13.265738139004736,13.951265727212409,,,,,,,9.890530707069601,13.259627914793636,10.422127938075171,"rgba(239, 83, 80, 0.5)",0.7327723752120623,10.422127938075171,-0.9581801413733378,71.03022752529287,15.87609886338791,True,False,True,False,True,1.8144651087079637,0.0,0.0,0.0,0.0,0,1.0220896288775634,0.9303968297631491,False,False,False,False,0.2722964587930039,0.28983182252755824,False,False,False,False,-3242055,-3459496.094483114,False,False,False,False,57563.949184520585,False,False,False,False
2023-01-19 00:00:00+00:00,9.463,9.796,9.219,9.72,30557,,,,,,,,,,,,,,,,,,,,,,,,,9.866980697524037,8.491791380973032,8.533597947050453,8.542078780608431,9.888870836221404,10.167937905741535,10.185089319559355,10.307761904886599,11.172193871675482,13.254769170874017,13.713454734746833,,,,,,,,,,,,,,,,,,,,,,,,9.004154233495761,8.623518165487331,8.559560575597848,10.079406062537625,10.080923383610564,10.183841337292437,10.485138928507386,13.260923279559893,13.946594082373165,,,,,,,9.888870836221404,13.254769170874017,10.41742932991616,"rgba(239, 83, 80, 1.0)",0.7384276899828358,10.41742932991616,-1.2925156286302675,66.73522791904429,15.87609886338791,True,False,True,False,False,0.44114123009264006,0.0,0.0,0.0,0.0,0,0.9937557273626507,0.9591847874631546,False,False,False,False,0.15324478444670242,0.22153830348713033,False,False,False,False,-3272612,-3452167.3064641682,False,False,False,False,56504.8531380688,False,False,False,False
