date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,1.3,1.38,1.28,1.32,30351740,,1.4149779317642392,1.4805548556849752,1.667406895220803,1.732807490171486,2.0019513399986812,2.208883514707819,2.406165220792051,2.7271078594071305,2.9391507260445886,3.339883762903683,3.897517994042138,,1.2611634106346414,1.4809015044187168,1.5116398880845074,1.5815843087528514,1.7086964277702466,1.784553440569928,1.8047024721235316,1.9196583802389775,2.0595843505757703,2.168690081366692,2.317742981267554,2.4340413244312504,2.5000303755655535,2.6139841379735835,2.818572094950698,2.979210516694536,3.56691416710424,3.7189624943215316,4.272122179822987,4.452075753623987,,1.4149779317642392,2.0019513399986812,2.406165220792051,2.7271078594071305,3.339883762903683,1.5624286153072398,"rgba(255, 0, 0, 1.0)",0.818125675933509,1.4093994256256432,-0.13371958470905435,38.63561928088713,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9203625483984513,1.0655579021471313,False,False,False,False,-0.20380867344226605,-0.24409432599999858,False,False,False,False,-54342147,-84815796.30013986,False,False,False,False,36238729.63937872,False,False,False,False
2025-03-28 00:00:00+00:00,1.14,1.342,1.12,1.31,35366928,,1.4009805163893723,1.4685842869474186,1.6531080384674444,1.7174066580032357,1.9827345630528679,2.1874247077457305,2.382579902309405,2.7007744274179957,2.911274983869145,3.3090751079621787,3.8636647844723373,,1.2488718572403867,1.4684694040546724,1.5001941765435975,1.5690594047247197,1.6937004934192352,1.7683186513613824,1.7881939709863488,1.9015707447476715,2.0397437067364743,2.1477451297211902,2.2950531433192083,2.4102603270828533,2.475788018872988,2.588774854261425,2.791546213608942,2.9510683658892893,3.534898817193398,3.6863398641569143,4.235608441803739,4.4147116011196905,,1.4009805163893723,1.9827345630528679,2.382579902309405,2.7007744274179957,3.3090751079621787,1.5488693487151466,"rgba(255, 0, 0, 1.0)",0.8235913444802236,1.3967265161579625,-0.31171589876285694,37.559846849997726,-9.182551997005653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8892438576673257,1.0827626376729738,False,False,False,False,-0.3048547679056924,-0.27447454695284546,False,False,False,False,-89709075,-85178261.38901839,False,False,False,False,36174151.74016548,False,False,False,False
2025-04-04 00:00:00+00:00,1.08,1.15,1.01,1.12,61951672,,1.3680276821513293,1.441501345868929,1.6239192414109147,1.686651862764531,1.9463398983317979,2.1476209209190196,2.3394179938915243,2.653232584507318,2.861244471647198,3.2542249298561434,3.803772703719694,,1.2045457662370447,1.4404581276203863,1.4747439870190353,1.54242515520323,1.6635286230377064,1.7363510609873667,1.7558387945705636,1.8668946486567999,2.0024196817565536,2.1087544401338736,2.253307042122126,2.366799148216139,2.4316154215612,2.543061911867057,2.7428891684445027,2.9006063658756256,3.478063989739767,3.628509727838418,4.171236008901199,4.348909150882836,,1.3680276821513293,1.9463398983317979,2.3394179938915243,2.653232584507318,3.2542249298561434,1.5182152852300475,"rgba(255, 0, 0, 1.0)",0.831678818810301,1.3636332304694223,-0.34103697732155014,36.40812524979007,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870301224284637,1.1153376656015508,False,False,False,False,-0.34282825441539394,-0.30865140068411967,False,False,False,False,-151660747,-90102889.9527948,False,False,False,False,38083597.68533841,True,False,False,False
2025-04-11 00:00:00+00:00,1.2,1.21,1.0,1.01,67740281,,1.3446773189519128,1.4199153332940126,1.5982157818230287,1.6590897464388417,1.912154050817694,2.1093918024913605,2.2973638161804972,2.6061025203360924,2.8112209146405602,3.198742940189709,3.742468836838087,1.1366666666666667,1.1894083946916054,1.4182563958161196,1.4537448560112078,1.5196207120130996,1.6366506910516516,1.7073693360907332,1.726379258065804,1.8346807435738481,1.967106618305213,2.0714303598703676,2.2128763204308535,2.324369765397034,2.3883036624067486,2.4979634711946983,2.694464986294335,2.8500785484275912,3.420255344436072,3.569485952975469,4.105025462724223,4.281064557608422,1.1366666666666667,1.3446773189519128,1.912154050817694,2.2973638161804972,2.6061025203360924,3.198742940189709,1.4376245896758144,"rgba(239, 83, 80, 1.0)",0.8275863526975364,1.272252194031576,-0.08730471907380838,37.031963496492345,-10.379546874449424,False,True,False,True,False,0.0,1.0,1.21,1.0,0.0,0,0.8773329051136566,1.085376298040895,False,False,False,False,-0.31999719084365164,-0.31432429576388565,False,False,False,False,-83920466,-89644932.62295815,False,False,False,False,40280389.041980006,False,False,False,False
2025-04-18 00:00:00+00:00,1.13,1.25,1.12,1.21,26471449,,1.3379230111427918,1.413096164114646,1.5894993898966372,1.649631560540628,1.9000536299483706,2.0956637836721845,2.282122710226866,2.5888315235827197,2.7927887791847223,3.178147866178144,3.7195386630084775,1.14509601479561,1.1875854189257293,1.4112707632836745,1.4469418531078646,1.5120355342060945,1.6274644028201997,1.6973470852996766,1.7161625802271931,1.82335991598641,1.9545482546677826,2.058055733530463,2.198279918970386,2.3089730475302814,2.3725425605705914,2.481487484640038,2.676675362750905,2.8314433717094527,3.3987199439822104,3.5474487404875585,4.0801839281540175,4.255570321434113,1.14509601479561,1.3379230111427918,1.9000536299483706,2.282122710226866,2.5888315235827197,3.178147866178144,1.4320544112833875,"rgba(239, 83, 80, 1.0)",0.8301523359606604,1.2704688020369515,-0.16920846446140478,36.976536862940996,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010577503283285,1.062559897774465,False,False,False,False,-0.24893618562369824,-0.28163024069379194,False,False,False,False,-110391915,-91181746.13236865,False,False,False,False,39257504.59442593,False,False,False,False
2025-04-25 00:00:00+00:00,1.22,1.24,1.07,1.13,24372000,,1.3324798340046828,1.4073765856872966,1.5819625009819442,1.641412942093617,1.8894023418897408,2.0835056637705494,2.2685717975498445,2.5734019949159164,2.776282221156883,3.1596443344071967,3.698866411758927,1.1515845940248295,1.1868349728290242,1.4054228736079541,1.441170913073559,1.5055286257554032,1.619495359636897,1.6886104841385141,1.7072457963577503,1.8134246293436458,1.9434717499851473,2.0462210487228103,2.185323529944184,2.2952761281547867,2.358504224301772,2.466787382807313,2.6607651166901944,2.814748154082068,3.3793404719112097,3.5275974453192847,4.057758325373756,4.2325391203700296,1.1515845940248295,1.3324798340046828,1.8894023418897408,2.2685717975498445,2.5734019949159164,3.1596443344071967,1.4273269201695207,"rgba(239, 83, 80, 1.0)",0.8232121878995395,1.2690805686166227,-0.05962079927637347,38.00001968215579,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042674455882878,1.0681259573255442,False,False,False,False,-0.2752607439710415,-0.2784454923324167,False,False,False,False,-86019915,-90799388.27071172,False,False,False,False,38154874.62446846,False,False,False,False
2025-05-02 00:00:00+00:00,1.25,1.31,1.18,1.25,25384765,,1.3295653267149026,1.4034267429521965,1.575705769879226,1.6343954817318616,1.879694201872054,2.0721311551157933,2.2556890104563685,2.558473394559982,2.7601812915930912,3.1413997851103663,3.67827722119583,1.168349623552477,1.1908319595983563,1.401405476078439,1.4369393691769303,1.5004010364993503,1.6127548590136818,1.681019537496007,1.6994511997955044,1.804498415636945,1.933288443970424,2.0351932869883216,2.173086186838799,2.28222893355338,2.345074254635435,2.4526363597764465,2.6453135268265138,2.798441555378461,3.3601420011865852,3.5078768454323432,4.035324828686483,4.209455540018614,1.168349623552477,1.3295653267149026,1.879694201872054,2.2556890104563685,2.558473394559982,3.1413997851103663,1.425377564519742,"rgba(239, 83, 80, 1.0)",0.8188472010935737,1.2725380964860435,-0.027524178449830235,39.08101999855848,-10.379546874449424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230367623231195,1.0589601411442768,False,False,False,False,-0.19724780914163545,-0.2378466507370261,False,False,False,False,-60635150,-88565000.250659,False,False,False,False,37208940.57821154,False,False,False,False
2025-05-09 00:00:00+00:00,1.35,1.36,1.18,1.22,28915014,,1.3283399909199123,1.4005193410740389,1.5698981218590973,1.6276924086479017,1.8698328949015162,2.060308079497153,2.24211256153746,2.542505526658461,2.742841663939489,3.121574726130054,3.655715582702077,1.1898108324297527,1.1983158856158886,1.398470999707713,1.4335473203629803,1.495905624340051,1.6063768004840517,1.6736439883670222,1.6918335640231394,1.7955485271820013,1.9228643291536194,2.0237701379257187,2.1602616803238233,2.268456021788638,2.3308450893745603,2.4375639791284187,2.628734081757606,2.780860872209853,3.3391979267484992,3.486312703026663,4.010654208070382,4.184029220646972,1.1898108324297527,1.3283399909199123,1.8698328949015162,2.24211256153746,2.542505526658461,3.121574726130054,1.4248877325441387,"rgba(239, 83, 80, 1.0)",0.8060714876754321,1.2787344271683165,0.08841098329529169,40.9932986622181,-12.027217348644598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688075859950859,1.0695830773955775,False,False,False,False,-0.17602920411277287,-0.20693792742489947,False,False,False,False,-31720136,-84354269.56542501,False,False,False,False,36594575.64649217,False,False,False,False
2025-05-16 00:00:00+00:00,1.42,1.435,1.32,1.39,54207295,,1.3324731790091238,1.4000893296967292,1.5632049702865276,1.6192253309827846,1.8551368148849985,2.0417275986892394,2.220125720235054,2.5158357092060375,2.7134822159235776,3.0874101968597656,3.616208514765595,1.2379944601294086,1.2209476127383143,1.3981314441121289,1.4317310451011753,1.4917649948688743,1.5985507675200552,1.663852165603472,1.6815554562266362,1.7826312919973375,1.9070439355448385,2.005957507432617,2.13974026650096,2.2460719067153314,2.307541662034437,2.4126082295417057,2.6008661946409064,2.7510276583391158,3.3028320148330153,3.4487048238251417,3.967159450541151,4.139068730201389,1.2379944601294086,1.3324731790091238,1.8551368148849985,2.220125720235054,2.5158357092060375,3.0874101968597656,1.429411313444512,"rgba(239, 83, 80, 1.0)",0.792457984790171,1.297386673997244,0.15472533352695264,43.11675572279818,-9.998292518813834,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033753809358488,0.9734791497897621,False,False,False,False,-0.08631586221064466,-0.14662689481777208,False,False,False,False,22487159,-76440089.67168982,False,False,False,False,37899221.524529785,False,False,False,False
2025-05-23 00:00:00+00:00,1.35,1.47,1.24,1.4,42056552,,1.3334785791043164,1.39839127102106,1.5572633699895275,1.6120253213362028,1.843449951570999,2.0271993534478585,2.203081300711115,2.495303475351101,2.690932646622564,3.0612408610534003,3.585982189905455,1.2560171351079519,1.2319690583364622,1.3964616468911184,1.429179076337298,1.4876262806194986,1.5918069562462995,1.655705733573417,1.6730615537437432,1.7722367572136457,1.8945384952375217,1.9919942686619905,2.1237804289660036,2.2287327942210364,2.289519379860358,2.3933551611056934,2.5794366147061525,2.7281216798420402,3.274992457488243,3.419917765967425,3.933909115401627,4.10469842523582,1.2560171351079519,1.3334785791043164,1.843449951570999,2.203081300711115,2.495303475351101,3.0612408610534003,1.4294218694989735,"rgba(239, 83, 80, 1.0)",0.7764647767604086,1.3044816048599621,0.05862261431864468,43.94476227392186,-9.239271186346997,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9823963765082021,0.9766870932135652,False,False,False,False,-0.10493162572981823,-0.12577926027379516,False,False,False,False,-19569393,-72227445.47378688,False,False,False,False,38207171.93012017,False,False,False,False
2025-05-30 00:00:00+00:00,1.29,1.49,1.28,1.34,40012838,,1.3343491018387483,1.3968863982273532,1.5519146032594608,1.6055280721236889,1.8328253807762684,2.013935144036803,2.187475964278666,2.47643114092161,2.6701621530671047,3.0370660439512682,3.5579648786282028,1.2686122147784222,1.2408764234575513,1.3949845879896368,1.4269007131881963,1.4839120563835853,1.5857264052877773,1.6483422995271912,1.6653786950834764,1.7628040835600047,1.8831540781465328,1.979253154585051,2.1091861033072465,2.2128501562390754,2.272993684704042,2.375676328178226,2.5597208248325516,2.7070150496244003,3.2492339532849144,3.393254379941438,3.9030504580389893,4.0727764908857695,1.2686122147784222,1.3343491018387483,1.8328253807762684,2.187475964278666,2.47643114092161,3.0370660439512682,1.4289690576534422,"rgba(239, 83, 80, 1.0)",0.7607717276697811,1.3097055820160897,-0.025902095595017945,43.96143449444984,-9.22657701309658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804560881668763,0.9938031499065706,False,False,False,False,-0.0801244754768841,-0.10295186787533964,False,False,False,False,-59582231,-71290762.92017303,False,False,False,False,38340924.97233349,False,False,False,False
2025-06-06 00:00:00+00:00,1.53,1.55,1.2401,1.3,47343312,,1.3395612903668987,1.398526632841781,1.5485470356577653,1.6007519864146729,1.8230025841476576,2.0008732543221606,2.1715800917068813,2.4565543388489295,2.647968756297628,3.0107598093177312,3.5269781114168937,1.291376769299056,1.2567892601768949,1.3967389770305076,1.4273514617698644,1.482521643901166,1.5814597037968534,1.6425082676020233,1.6591488912860355,1.754427730434618,1.8723930595365141,1.966818607856077,2.094517140831786,2.19660859478843,2.2559523383462348,2.3572290442032644,2.538815448554764,2.684410575902526,3.2209879873992735,3.363885117637327,3.8686879037449464,4.0371242030948284,1.291376769299056,1.3395612903668987,1.8230025841476576,2.1715800917068813,2.4565543388489295,3.0107598093177312,1.432362476125546,"rgba(239, 83, 80, 0.5)",0.7399074692575451,1.3211165742183393,0.28231020020822784,46.497951248367826,-6.7820090317999515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9517308167024287,1.0166150807967644,False,False,False,False,-0.07183753243428358,-0.0873947001548116,False,False,False,False,-12238919,-66916552.25941947,False,False,False,False,39007768.45586434,False,False,False,False
2025-06-13 00:00:00+00:00,1.64,1.74,1.5194,1.52,63323891,,1.3577285866728879,1.4098784638541195,1.5518206403612276,1.6019554781482512,1.8168572278856607,1.990009136264571,2.156687273223832,2.4359598650399956,2.6240564158588886,2.981062245606468,3.4906283993208307,1.3429249902205247,1.293126265188423,1.4084430354770132,1.4363839085932602,1.4886455667641825,1.5834075037555952,1.6421697614304442,1.6582212103873708,1.7503586961626942,1.8648659636652702,1.9568343200841307,2.081374142080895,2.181202397423303,2.2393631245451826,2.3386243428674924,2.5167489462784998,2.6599081978064887,3.188508159161915,3.3297628706391578,3.8277351881230657,3.99435563179233,1.3429249902205247,1.3577285866728879,1.8168572278856607,2.156687273223832,2.4359598650399956,2.981062245606468,1.4474314439035485,"rgba(239, 83, 80, 0.5)",0.7221751927399966,1.3505557193897122,0.4007951027950856,49.278790662069994,-4.172395673195233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9819465182570924,1.0111501095619462,False,False,False,False,0.12124835785979345,0.016926828852490923,False,False,False,False,51084972,-58175698.61057358,False,False,False,False,40808962.7183929,False,False,False,False
2025-06-20 00:00:00+00:00,1.52,1.8,1.51,1.65,44228946,,1.3681807334863465,1.4164206592291786,1.553351905937636,1.6021590217469963,1.8122843077229083,1.982326389572806,2.1463262609214175,2.4217789087201442,2.60763773236105,2.960724854956563,3.4657504167779254,1.3683797574350434,1.3131454658146318,1.415180114763149,1.4415482255406902,1.4919967936902332,1.584089665563555,1.6413784119575183,1.657049396806273,1.7471452547195718,1.8593861082299148,1.9497343181860065,2.072178525015929,2.170498690648502,2.227868390613156,2.3257790297337246,2.5015765099802594,2.6430904316108594,3.166273630183815,3.3064029771825596,3.7997179955689586,3.9650912958585667,1.3683797574350434,1.3681807334863465,1.8122843077229083,2.1463262609214175,2.4217789087201442,2.960724854956563,1.455445234320746,"rgba(239, 83, 80, 0.5)",0.7057883714154461,1.3662215178747927,0.21788185857583237,50.019340639765076,-3.549514684350811,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9900131256063459,0.9633814605566017,False,False,False,False,0.14235306893054137,0.07963994889151614,False,False,False,False,6856026,-53358533.824605174,False,False,False,False,41062294.81332676,False,False,False,False
2025-06-27 00:00:00+00:00,1.46,1.57,1.39,1.5,34514248,,1.3714740237816294,1.417836421467669,1.5517415023827226,1.599664656295817,1.8065362185420637,1.974420915085918,2.1365180552610075,2.409239680904405,2.593484852777134,2.943704955255174,3.4453929361235174,1.3756453158382673,1.32067177418183,1.41665839486728,1.442269287780313,1.491603087077387,1.5819160593819512,1.638213363519452,1.6536303829169834,1.7423392442404135,1.8530156675411982,1.942243693237387,2.0631988635076213,2.1604509802410763,2.2172655358243136,2.3142108353578705,2.488323277139405,2.6286490254910944,3.1478673133779207,3.287176757098492,3.7770074381734755,3.9414524869781054,1.3756453158382673,1.3714740237816294,1.8065362185420637,2.1365180552610075,2.409239680904405,2.943704955255174,1.4569480523054867,"rgba(239, 83, 80, 1.0)",0.6973236352313715,1.3711123771672518,0.12746968314540974,49.9572327864911,-3.549514684350811,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.94289112499764,1.0259585795465274,False,False,False,False,-0.002070101451501897,0.03878492372000712,False,False,False,False,-27658222,-51454807.02278257,False,False,False,False,40577254.30863589,False,False,False,False
2025-07-04 00:00:00+00:00,1.77,1.79,1.51,1.54,44982916,,1.383965936965037,1.4263832220293482,1.555275289389317,1.6018881760476698,1.8040162077968174,1.9687777420195722,2.1281947575218187,2.397056472595091,2.5790278013098273,2.925282514086185,3.4223242872981463,1.4016604002223216,1.3419827043418775,1.4254240138403964,1.449383449773802,1.4969117550741902,1.5846116509302188,1.6394541282595922,1.6544916414158641,1.7411687050032902,1.8495835658071378,1.937178394102124,2.0560451871220735,2.151777110372551,2.207782659592162,2.3033624469204415,2.4751340605667984,2.6137850860158642,3.1274977549303515,3.2656380028744625,3.750787678530917,3.9139548802568638,1.4016604002223216,1.383965936965037,1.8040162077968174,2.1281947575218187,2.397056472595091,2.925282514086185,1.4667486598614177,"rgba(239, 83, 80, 0.5)",0.6813227198976205,1.3882582638424084,0.5602950334827442,52.50669814193026,-1.2118337915288464,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9635892488982202,1.0089844710510887,False,False,False,False,0.13817276430595418,0.08847884401298065,False,False,False,False,17324694,-46360029.16924313,False,False,False,False,40903599.619107306,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.99,1.6501,1.73,42913310,,1.4002934402861744,1.4383180890044007,1.5619740224611116,1.607275432149213,1.8046768255806356,1.966324206442514,2.123101725060084,2.3881452995283703,2.5678663807035638,2.9102333702311114,3.402691515208378,1.433493384913654,1.3677945801895686,1.437632658270646,1.4597114552990154,1.505369536020937,1.5904700401116054,1.6438617997360532,1.6585170081000593,1.7431643356869533,1.8493298924438177,1.9352897037916064,2.0521061374307195,2.1463309885367616,2.201523189877032,2.2957514818867772,2.4652278143618656,2.602220451781823,3.110518617751725,3.247488121024148,3.7281184500700593,3.8900307896628257,1.433493384913654,1.4002934402861744,1.8046768255806356,2.123101725060084,2.3881452995283703,2.9102333702311114,1.4802332638706326,"rgba(239, 83, 80, 0.5)",0.6643126367000121,1.4098035159150106,0.6927408251196693,55.018897109559184,1.135367240620937,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727892455460293,0.9976130917145639,False,False,False,False,0.3428281543333062,0.21565349917314341,False,False,False,False,60238004,-38463878.564114004,False,False,False,False,41052467.054728985,False,False,False,False
2025-07-18 00:00:00+00:00,1.89,1.96,1.8,1.88,29166718,,1.4118502580662888,1.4469452273183794,1.5670902172818222,1.6115140423955143,1.8057427402528259,1.9652894464570596,2.1202878408715096,2.382747375306418,2.560941726767434,2.9006743682693052,3.390012148392174,1.4548053410933826,1.3854502969015043,1.44644716347464,1.4672523661336805,1.5116574702439645,1.5950239018789867,1.647444449213976,1.6618427456671019,1.7451266078098377,1.849778931214734,1.9346342996799475,2.0500710052020565,2.1432771536995303,2.1979165894151693,2.291229981646516,2.459155185218099,2.595021838758629,3.0996444099922065,3.235812325185401,3.7133873772740067,3.874444714942032,1.4548053410933826,1.4118502580662888,1.8057427402528259,2.1202878408715096,2.382747375306418,2.9006743682693052,1.4898036284788163,#000000,0.6473820321074246,1.424638264883954,0.7188363470656616,56.95098084607957,2.896143757651302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0322307529488735,0.939867998229714,False,False,False,False,0.3428281618332065,0.27924083050317494,False,False,False,False,89404722,-28992130.37417963,False,False,False,False,40172041.19882313,False,False,False,False
2025-07-25 00:00:00+00:00,2.13,2.28,1.8947,1.9,45050695,2.1015666666666664,1.4364301511616289,1.465977144293365,1.5799179027192973,1.6228667789521967,1.8118078460068812,1.967864356937079,2.1199545224545524,2.378178784340767,2.553874457226533,2.8893476574970123,3.3736154988780247,1.498906661956146,1.4214281573468897,1.465865914976815,1.4842263580762238,1.526436232698558,1.6069044792782718,1.6577013364440196,1.671665707976689,1.7526708727714175,1.8548120842226585,1.9378246935979926,2.0510125917942643,2.1425422461557466,2.196258761830398,2.2880717112776745,2.453482544013449,2.5875058865342337,3.0861683788285266,3.2210130626046176,3.6937494590143074,3.853427824039228,1.498906661956146,1.4364301511616289,1.8118078460068812,2.1199545224545524,2.378178784340767,2.8893476574970123,1.5587659669173861,#000000,0.6296566488932985,1.6145829092828328,0.8185684874813568,59.83770780540959,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.083691346314791,0.8535959381799921,False,False,False,False,0.34282818089005274,0.31103450569661384,False,False,False,False,134455417,-16884904.642758917,False,False,False,False,40533422.96187326,False,False,False,False
2025-08-01 00:00:00+00:00,1.79,2.19,1.75,2.16,32724525,2.0209635108993154,1.4483800936804414,1.4751603291000572,1.5855738766767746,1.6276186614120511,1.8132487450202606,1.9670809241899274,2.117273857039713,2.3727176274150676,2.5467585401799298,2.8793670129765143,3.3602097297002977,1.5183076777655722,1.4386304033753856,1.475227190069751,1.4923447367365223,1.5332915896721246,1.6119818169829703,1.6617738470461323,1.6754713690699725,1.7550531107494718,1.8556019633591176,1.937443699482063,2.0491642211006798,2.139603662143802,2.192725106204037,2.283553252268273,2.447291222587875,2.580092056399328,3.074744849778047,3.2087042806488313,3.6781014976771407,3.8368355423530405,1.5183076777655722,1.4483800936804414,1.8132487450202606,2.117273857039713,2.3727176274150676,2.8793670129765143,1.5599861224958915,"rgba(239, 83, 80, 0.5)",0.6186849465302242,1.6065704214301786,0.296483015464577,58.58209875718845,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0698792624935918,0.857748943767788,False,False,False,False,0.2587372417295429,0.2848858737130784,False,False,False,False,101730892,-8098549.335887886,False,False,False,False,39954986.07580858,False,False,False,False
2025-08-08 00:00:00+00:00,1.8,1.925,1.8,1.82,12612049,1.995945600633573,1.452168007046913,1.4780585657699548,1.5872539819308615,1.6289752386688585,1.8134085580353856,1.9664299113583787,2.1159243087993134,2.3703409327272116,2.543768053936205,2.875307223271094,3.354868099980722,1.5240840223003305,1.4440262492921447,1.478179906885638,1.4948930270665612,1.5354012028175121,1.6134551684238294,1.662886039713464,1.6764878755641155,1.755555623584014,1.8555255171144458,1.936940922091977,2.04812126020075,2.1381596760710693,2.191062857898845,2.28152723337436,2.4446438751225257,2.576990920864688,3.0701464038227386,3.203775582817515,3.6719135606345787,3.8302921495179283,1.5240840223003305,1.452168007046913,1.8134085580353856,2.1159243087993134,2.3703409327272116,2.875307223271094,1.5603465732167319,"rgba(239, 83, 80, 0.5)",0.5994154209284996,1.6040559698182402,0.3268918738831258,57.754326926529316,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0806983339241405,0.9007798652959943,False,False,False,False,0.1847556147667637,0.23482074423992105,False,False,False,False,114342941,971190.6889926987,False,False,False,False,37929583.32945239,False,False,False,False
2025-08-15 00:00:00+00:00,2.0,2.05,1.7,1.77,26019535,1.978224978417069,1.4612179181397087,1.4850992503333036,1.5916529889800433,1.6326883030596335,1.814592821117893,1.965902634155161,2.113931519130364,2.3661904013118837,2.5383284888408744,2.867631664699636,3.344506186846174,1.538037922531343,1.4567298681499525,1.4853500790772807,1.5011466102081945,1.5407073378657685,1.6174154296930827,1.666082241241986,1.679480788855279,1.7574612293884828,1.856209743564199,1.936723704479636,2.04677209742189,2.1359669136840154,2.1884083342516085,2.2781083460638865,2.4399250105429253,2.5713188890957883,3.0613396513988196,3.194272543821567,3.659796037229746,3.817431420586233,1.538037922531343,1.4612179181397087,1.814592821117893,2.113931519130364,2.3661904013118837,2.867631664699636,1.5655582383395745,#000000,0.5760787608815157,1.6085526718095184,0.6795031422291787,58.48215600362097,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0580405054526572,0.8961917950493337,False,False,False,False,0.1932415079147543,0.21403112607733768,False,False,False,False,140362476,11296471.082400646,False,False,False,False,37047357.52727073,False,False,False,False
2025-08-22 00:00:00+00:00,2.01,2.04,1.82,2.01,16874859,1.9754954696243545,1.4674001595014352,1.4899580022420824,1.5947871332421049,1.6353776206933364,1.8156417846550783,1.9658395995346982,2.112918048970546,2.3637748845750624,2.535074610675718,2.862925716204196,3.3380514947011415,1.547470634071309,1.4652952573820395,1.4902959749971294,1.5054851285427022,1.544428169338016,1.620264984098408,1.6684365083281425,1.6817029497061622,1.7589776889542525,1.8569335894321681,1.9368613218175186,2.0461762995028074,2.134823051866906,2.1869634369207764,2.276166703018099,2.437139965532395,2.567913719047166,3.0558966929054128,3.1883746683687457,3.652204603813127,3.8093562460198873,1.547470634071309,1.4674001595014352,1.8156417846550783,2.112918048970546,2.3637748845750624,2.862925716204196,1.570088091303958,#000000,0.5664492534700709,1.6139153801447845,0.6992411366575186,59.064986258386455,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0624764836668377,0.9034205575508808,False,False,False,False,0.2309258105450891,0.22247846831121337,False,False,False,False,157237335,22106905.446667265,False,False,False,False,35553098.377102524,False,False,False,False
