date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_326,aVWAP_peak_287,aVWAP_peak_249,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_158,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_103,aVWAP_peak_38,aVWAP_valley_403,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_86,aVWAP_OB_bull_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 17:00:00+00:00,2.07,2.12,2.07,2.09,851.0,,,,,,,,2.223222545102313,2.500686381448713,2.532048732723232,2.645583937252095,2.9268946370530884,,,,,,,,,2.3211961046684504,2.666414055645184,,2.545149484841868,"rgba(239, 83, 80, 1.0)",0.3060589650542656,2.5446008662114483,-1.4853375268090765,18.92215066283751,-23.61991993381374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8009020618556701,1.027061855670103,False,False,False,False,-0.3360945601511314,-0.33905128462239165,False,False,False,False,-3212.0,-599.4387859673221,False,False,False,False,150.59830918743498,False,False,False,False
2024-08-08 17:00:00+00:00,2.14,2.14,2.05,2.05,200.0,,,,,,,,2.2135224065921664,2.4907304855441166,2.522059809229182,2.6356413524362017,2.915578567610904,,,,,,,,,2.310897381155707,2.6566217194066404,,2.53500738885356,"rgba(255, 0, 0, 1.0)",0.3147669236374977,2.5346310100021974,-1.539650368602021,17.4879275358562,-25.04973586027355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7888601036269433,1.032383419689119,False,False,False,False,-0.335905749192679,-0.33747851690753533,False,False,False,False,-3412.0,-643.044386184883,False,False,False,False,151.3642268744515,False,False,False,False
2024-08-09 17:00:00+00:00,2.05,2.08,2.05,2.075,200.0,,,,,,,,2.2043128237657257,2.4809652063345276,2.512250567506215,2.6258407474590424,2.904407085091421,,,,,,,,,2.300964373464373,2.6469594317155294,,2.5251000336195477,"rgba(239, 83, 80, 1.0)",0.3194526568992627,2.524869792775811,-1.4082518428315163,18.248523590281415,-25.04973586027355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978509066487577,1.0416386836803222,False,False,False,False,-0.34282825441539394,-0.34015338566146464,False,False,False,False,-3212.0,-682.873155391319,False,False,False,False,152.11826986864605,False,False,False,False
2024-08-12 17:00:00+00:00,2.075,2.075,1.985,1.985,104.0,,,,,,,,2.1982678333845054,2.475430039977156,2.506722608230892,2.6204022201295554,2.8983503579535537,,,,,,,,,2.2950020048115474,2.6416077680970607,,2.5193975475120385,"rgba(255, 0, 0, 1.0)",0.3243510916131294,2.519296302505442,-1.6472776454926348,17.46175724365407,-25.647104182573404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0473649099399598,False,False,False,False,-0.34282825441539394,-0.3414908200384293,False,False,False,False,-3316.0,-723.6968274007559,False,False,False,False,151.37225018076006,False,False,False,False
2024-08-13 17:00:00+00:00,1.985,2.045,1.985,2.04,0.0,,,,,,,,2.1982678333845054,2.475430039977156,2.506722608230892,2.6204022201295554,2.8983503579535537,,,,,,,,,2.2950020048115474,2.6416077680970607,,2.5193975475120385,"rgba(239, 83, 80, 1.0)",0.326899893760366,2.519296302505442,-1.4661867796653063,20.271648996581803,-25.647104182573404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0540360240160107,False,False,False,False,-0.34282825441539394,-0.3421595372269116,False,False,False,False,-3316.0,-763.8875742627597,False,False,False,False,149.0253935888103,False,False,False,False
2024-08-14 17:00:00+00:00,1.97,1.99,1.97,1.99,22.0,,,,,,,,2.1968257598861443,2.4741965743800085,2.5054946500302155,2.6192046198980323,2.8970341310317775,,,,,,,,,2.2936333998669323,2.6404306537700837,,2.518117112694742,"rgba(255, 0, 0, 1.0)",0.3299559484657398,2.518049873222492,-1.6003647628656736,21.209014650880288,-25.647104182573404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.783388704318937,1.0465116279069766,False,False,False,False,-0.34282825441539394,-0.34249389582115275,False,False,False,False,-3338.0,-803.7962940416317,False,False,False,False,147.05600764169697,False,False,False,False
2024-08-15 17:00:00+00:00,1.99,2.04,1.99,2.04,200.0,,,,,,,,2.18685206476957,2.464151721064944,2.4954254985903725,2.609192500490073,2.8857562067036704,,,,,,,,,2.2832571976967366,2.630559465728225,,2.507884950720513,"rgba(239, 83, 80, 1.0)",0.3328287848128494,2.507988732891076,-1.406094527413629,24.62165491976303,-31.622280170690637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7861386138613864,1.0396039603960396,False,False,False,False,-0.33124748963906125,-0.336870692730107,False,False,False,False,-3138.0,-839.9854987851722,False,False,False,False,147.87684473252338,False,False,False,False
2024-08-16 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,2.18685206476957,2.464151721064944,2.4954254985903725,2.609192500490073,2.8857562067036704,,,,,,,,,2.2832571976967366,2.630559465728225,,2.507884950720513,"rgba(255, 0, 0, 1.0)",0.339419974248595,2.507988732891076,-1.8501820179596444,23.947907104773677,-31.622280170690637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7780730897009969,1.0398671096345515,False,False,False,False,-0.34282825441539394,-0.33984947357275047,False,False,False,False,-3138.0,-875.6136305869525,False,False,False,False,145.5841804731044,True,False,False,False
2024-08-19 17:00:00+00:00,2.075,2.075,2.05,2.06,358.0,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,,,,,,,,2.061666666666667,2.269009818007662,2.6147237125158753,,2.438679323309949,"rgba(239, 83, 80, 1.0)",0.3402269115624884,2.4548532283409012,-1.1605584829475777,30.272725147994716,-25.945568928585125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8002645502645506,1.0363756613756614,False,False,False,False,-0.2828034423133759,-0.3113264579430632,False,False,False,False,-2780.0,-905.1390006553718,False,False,False,False,148.8774489929012,False,False,False,False
2024-08-20 17:00:00+00:00,2.06,2.065,2.06,2.065,0.0,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,,,,,,,,2.061666666666667,2.269009818007662,2.6147237125158753,,2.438679323309949,"rgba(239, 83, 80, 1.0)",0.3402329223362128,2.4548532283409012,-1.1458421650202755,34.644106763904944,-21.90952962815459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8001332445036644,1.0246502331778815,False,False,False,False,-0.2828034423133759,-0.29706495012821954,False,False,False,False,-2780.0,-934.2066130483117,False,False,False,False,146.5692714891353,False,False,False,False
2024-08-21 17:00:00+00:00,2.065,2.095,2.065,2.095,0.0,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,,,,,,,,2.061666666666667,2.269009818007662,2.6147237125158753,,2.438679323309949,"rgba(239, 83, 80, 1.0)",0.33892251100873544,2.4548532283409012,-1.0617566454050795,38.54102009973773,-18.35478125212971,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8016032064128258,1.0180360721442885,False,False,False,False,-0.2771566900819179,-0.2871108201050687,False,False,False,False,-2780.0,-962.8235647839967,False,False,False,False,144.2968796831022,False,False,False,False
2024-08-22 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,,,,,,,,2.061666666666667,2.269009818007662,2.6147237125158753,,2.438679323309949,"rgba(239, 83, 80, 1.0)",0.3369547246834274,2.4548532283409012,-1.0679572119933531,41.13896232362625,-15.959786770832395,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8043039677202423,1.0248823133826495,False,False,False,False,-0.27201629533977856,-0.27956355772242364,False,False,False,False,-2780.0,-990.9968428493611,False,False,False,False,142.05971875778278,False,False,False,False
2024-08-23 17:00:00+00:00,2.055,2.115,2.055,2.115,137.0,,,,,,,,2.172408152994464,2.443600260416667,2.474561325125761,2.587700435554122,2.8605290095273834,,,,,,,,2.070892255892256,2.2648311422728593,2.6092457814022674,,2.4354710453982222,"rgba(239, 83, 80, 0.5)",0.3339329246992516,2.4153571360223376,-0.8994534944191159,43.623790205380935,-13.56937826873321,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7986531986531988,1.0222222222222221,False,False,False,False,-0.2752465823022214,-0.2774050700123225,False,False,False,False,-2643.0,-1016.6092948982082,False,False,False,False,141.98127350572412,False,False,False,False
2024-08-26 17:00:00+00:00,2.115,2.115,2.04,2.04,84.0,,,,,,,,2.1701848201084273,2.4402722547788476,2.4711738545359063,2.5841828232655026,2.8563714510877456,,,,,,,,2.0700374208405297,2.2619315368227086,2.6057511593538196,,2.432488165099186,"rgba(239, 83, 80, 1.0)",0.32237677302154016,2.374703359977892,-1.0382365852254758,42.838001812446834,-13.56937826873321,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7986666666666669,1.022,False,False,False,False,-0.27767297669581464,-0.27753902335406855,False,False,False,False,-2727.0,-1043.1269802486236,False,False,False,False,141.08233903276715,False,False,False,False
2024-08-27 17:00:00+00:00,2.03,2.035,2.03,2.03,0.0,,,,,,,,2.1701848201084273,2.4402722547788476,2.4711738545359063,2.5841828232655026,2.8563714510877456,,,,,,,,2.0700374208405297,2.2619315368227086,2.6057511593538196,,2.432488165099186,"rgba(239, 83, 80, 1.0)",0.3225888661695787,2.374703359977892,-1.0685531837192686,42.009911897460015,-13.56937826873321,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7982689747003996,1.0319573901464714,False,False,False,False,-0.2922996149469144,-0.2849193191504915,False,False,False,False,-2727.0,-1069.2335386943812,False,False,False,False,138.89501594698783,False,False,False,False
2024-08-28 17:00:00+00:00,2.02,2.02,1.98,1.995,200.0,,,,,,,,2.1621128855487703,2.4312124162908297,2.4620421333848332,2.574943752299848,2.845825907945677,,,,,,,,2.051628155755242,2.253128791673623,2.5966046780103396,,2.4221873401136453,"rgba(239, 83, 80, 1.0)",0.3228481499527691,2.3607989117463672,-1.1330370386198017,40.38027830511888,-13.56937826873321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940397350993379,1.0337748344370863,False,False,False,False,-0.3029391205749884,-0.29392921986273995,False,False,False,False,-2927.0,-1098.036119489817,False,False,False,False,139.84238004083298,False,False,False,False
2024-08-29 17:00:00+00:00,1.98,1.99,1.98,1.985,176.0,,,,,,,,2.155082694331679,2.4233053094375085,2.4540702937080643,2.56686861616633,2.8366152957626602,,,,,,,,2.039349040139616,2.2454741822114075,2.5886062812701245,,2.4136714641284236,"rgba(239, 83, 80, 1.0)",0.3238919712018295,2.3518109002353103,-1.1325100121322125,38.983238200550794,-13.56937826873321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942932979429332,1.0371599203715993,False,False,False,False,-0.3078720673520196,-0.3009006436073798,False,False,False,False,-3103.0,-1129.1208308155562,False,False,False,False,140.40296329601387,False,False,False,False
2024-08-30 17:00:00+00:00,2.025,2.025,2.015,2.025,100.0,,,,,,,,2.152140126451992,2.4193017344497614,2.4500032919488337,2.5626611617019086,2.8316908373114185,,,,,,,,2.0376729857819904,2.241901835594572,2.5844246939076556,,2.4099745833935167,"rgba(239, 83, 80, 0.5)",0.32534315909692785,2.3486795330356642,-0.9948865497406452,40.21077688521406,-13.56937826873321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7949568679495688,1.035169210351692,False,False,False,False,-0.29638399970792195,-0.29864232165765087,False,False,False,False,-3003.0,-1158.17322103547,False,False,False,False,139.7765607642927,False,False,False,False
2024-09-02 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,2.152140126451992,2.4193017344497614,2.4500032919488337,2.5626611617019086,2.8316908373114185,,,,,,,,2.0376729857819904,2.241901835594572,2.5844246939076556,,2.4099745833935167,"rgba(239, 83, 80, 0.5)",0.3260695222392474,2.3486795330356642,-0.9926703078927154,41.02913600832291,-13.56937826873321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7962840079628402,1.035169210351692,False,False,False,False,-0.2947490995565387,-0.29669571060709476,False,False,False,False,-3003.0,-1186.7751866008116,False,False,False,False,137.6094823028308,False,False,False,False
2024-09-03 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,2.152140126451992,2.4193017344497614,2.4500032919488337,2.5626611617019086,2.8316908373114185,,,,,,,,2.0376729857819904,2.241901835594572,2.5844246939076556,,2.4099745833935167,"rgba(239, 83, 80, 0.5)",0.3261410737702286,2.3486795330356642,-0.9924525276558742,41.57470875706214,-13.504664918164153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7954696868754166,1.0353097934710194,False,False,False,False,-0.2947490995565387,-0.29572240508181674,False,False,False,False,-3003.0,-1214.9337108395587,False,False,False,False,135.47600195705047,False,False,False,False
2024-09-04 17:00:00+00:00,2.005,2.01,2.005,2.005,0.0,,,,,,,,2.152140126451992,2.4193017344497614,2.4500032919488337,2.5626611617019086,2.8316908373114185,,,,,,,,2.0376729857819904,2.241901835594572,2.5844246939076556,,2.4099745833935167,"rgba(239, 83, 80, 1.0)",0.32611757952565723,2.3486795330356642,-1.053851600197546,40.9800246491857,-13.504664918164153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953488372093025,1.035215946843854,False,False,False,False,-0.30047801612872826,-0.2981002106052725,False,False,False,False,-3003.0,-1242.6556688110384,False,False,False,False,133.3755988259334,False,False,False,False
2024-09-05 17:00:00+00:00,2.025,2.025,1.99,1.995,131.0,,,,,,,,2.1479614147909962,2.413939945554135,2.444566725510236,2.5570631828252735,2.825185151878497,,,,,,,,2.033879988757729,2.237015582655826,2.578863807923637,,2.404809474987041,"rgba(239, 83, 80, 1.0)",0.3257902796375361,2.3439005804611677,-1.070936127527633,40.099160282919854,-13.504664918164153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918340026773764,1.033467202141901,False,False,False,False,-0.29930621065344964,-0.29870321062936106,False,False,False,False,-3134.0,-1271.9788367364488,False,False,False,False,133.33876783638402,False,False,False,False
2024-09-06 17:00:00+00:00,1.96,1.965,1.93,1.93,258.0,,,,,,,,2.137150111720495,2.4022475450212717,2.432793908598736,2.5451674533603055,2.8117273782815757,,,,,,,,2.017404201292705,2.225563821260394,2.567076551707655,,2.392391371405392,"rgba(239, 83, 80, 1.0)",0.32813761944844866,2.2902323583405426,-1.097808775921641,36.81839657433609,-13.504664918164153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7866220735785955,1.037458193979933,False,False,False,False,-0.31931372616551296,-0.309008468397437,False,False,False,False,-3392.0,-1304.8473819033256,False,False,False,False,135.27150011799046,False,False,False,False
2024-09-09 17:00:00+00:00,1.945,2.02,1.945,2.0,2406.0,,,,,,,,2.0882958111611405,2.3246083781606512,2.3531504927881635,2.4601206119469308,2.7093139130135095,,,,,,,,1.9992367965367963,2.162564201618837,2.481926659736236,,2.322402108120283,"rgba(239, 83, 80, 0.5)",0.3286599463889051,2.2353788528027545,-0.7161774818895316,39.36019651242659,-13.504664918164153,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7880398671096346,1.027906976744186,False,False,False,False,-0.30725563370856535,-0.3081320510530012,False,False,False,False,-986.0,-1299.9040116412584,False,False,False,False,170.47659313941693,False,False,False,False
2024-09-10 17:00:00+00:00,2.01,2.02,2.005,2.02,237.0,,,,,,,,2.0859998678297647,2.3189916309450913,2.347285323965652,2.4535231394621637,2.700910236113239,,,,,,,,2.000150884919664,2.1588024810870885,2.475256278882861,,2.3176149804006902,"rgba(239, 83, 80, 0.5)",0.32844601349960295,2.23186061583619,-0.6450393889053743,42.191248338006424,-12.245447072058028,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7958913187541419,1.027170311464546,False,False,False,False,-0.29698876001842617,-0.3025604055357137,False,False,False,False,-749.0,-1291.3628641739522,False,False,False,False,171.5079637884182,False,False,False,False
2024-09-11 17:00:00+00:00,2.08,2.14,2.08,2.14,100.0,,,,,,,,2.0864433863814242,2.3174799959485473,2.3456340211178923,2.451450279676818,2.6979586064393746,,,,,,,,2.0030132951198154,2.1583895569507994,2.4731277211903335,,2.3166871078531255,#000000,0.32601977224071776,2.2317769402757865,-0.2815072829632634,49.17011974099296,-5.873888042523895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8007838014369695,1.0189418680600915,False,False,False,False,-0.262155656488804,-0.28235803101225887,False,False,False,False,-649.0,-1281.4037500007125,False,False,False,False,170.39931318704737,False,False,False,False
2024-09-12 17:00:00+00:00,2.235,2.235,2.155,2.155,300.0,,,,,,,,2.0900295003766005,2.3144538522479703,2.342136423966629,2.446512202562538,2.690206863186694,,,,,,,,2.0149580268925043,2.1591096902822176,2.4679812634883262,,2.3156734778754346,#000000,0.3231256135965699,2.233622974474656,-0.24332015527812337,54.30893996954846,-1.435869444492809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8069828722002637,1.0085638998682478,False,False,False,False,-0.23321584311885296,-0.2577869370655559,False,False,False,False,-349.0,-1266.947877907678,False,False,False,False,172.40862616089157,False,False,False,False
2024-09-13 17:00:00+00:00,2.205,2.24,2.205,2.24,774.0,,,,,,,,2.1022774599542333,2.3097722058341534,2.3362000718874967,2.4366735609415056,2.672982574480045,,,,,,,,2.046349870113413,2.164226594085251,2.4575394993620057,,2.315752729582263,#000000,0.3192142944258032,2.240481272158097,-0.0015076773393321342,60.11234166458635,3.568471414067325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8091205211726386,1.0013029315960909,False,False,False,False,-0.2239367018201347,-0.2408618194428453,False,False,False,False,425.0,-1240.7161278625977,False,False,False,False,181.73562420490876,False,False,False,False
2024-09-16 17:00:00+00:00,2.22,2.23,2.19,2.19,409.0,,,,,,,,2.1067950960032062,2.3068000273093467,2.3326359283793536,2.4312427208406837,2.6639064764064764,,,,,,,,2.057673721340388,2.1656966911764703,2.451818356903098,,2.3145711272948777,#000000,0.3154040737367343,2.241979844384602,-0.16480397278568207,61.16965926381519,4.2704131280482684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8071197411003237,1.0012944983818768,False,False,False,False,-0.22814970050357944,-0.23450575997321238,False,False,False,False,16.0,-1221.2321568879838,False,False,False,False,185.25910289940632,False,False,False,False
2024-09-17 17:00:00+00:00,2.235,2.235,2.235,2.235,0.0,,,,,,,,2.1067950960032062,2.3068000273093467,2.3326359283793536,2.4312427208406837,2.6639064764064764,,,,,,,,2.057673721340388,2.1656966911764703,2.451818356903098,,2.3145711272948777,#000000,0.3108581844037702,2.241979844384602,-0.02245346828486923,63.17682546191775,6.125391985212602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.804204993429698,1.0131406044678055,False,False,False,False,-0.21973150789287485,-0.2271186339330436,False,False,False,False,16.0,-1202.0502629827438,False,False,False,False,182.38686874592713,False,False,False,False
2024-09-18 17:00:00+00:00,2.28,2.3,2.28,2.28,300.0,,,,,,,,2.1125059089145237,2.306395932294106,2.3317488904611827,2.428815998060389,2.6586338365014286,,,,,,,,2.069180904522613,2.168942754919499,2.449136307042711,,2.315670066589557,#000000,0.30672260555223896,2.2453075978135706,0.11310676669548778,65.68414789932686,8.566639619748535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058631921824106,0.993485342019544,False,False,False,False,-0.20131710295926522,-0.21421786844615442,False,False,False,False,316.0,-1178.5145999907631,False,False,False,False,184.21032814521507,False,False,False,False
2024-09-19 17:00:00+00:00,2.28,2.28,2.23,2.23,180.0,,,,,,,,2.115013847059231,2.3056851986514184,2.3307751001462456,2.426999852286785,2.655207755806074,,,,,,,,2.0743756097560975,2.1701742957746477,2.4471824907521578,,2.315676768779082,#000000,0.30129259072407144,2.2464269777387966,-0.054521678410076574,64.57758626618254,8.566639619748535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985611510791368,1.0065402223675604,False,False,False,False,-0.21301900784945033,-0.21361843814780238,False,False,False,False,136.0,-1158.1345286730768,False,False,False,False,184.14505173986288,False,False,False,False
