date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-19 00:00:00+00:00,5.02,5.0365,4.9501,5.0,140277,,,,,,,,,,,5.37485920538794,5.196189642030046,5.072874358722832,5.333368501351972,5.454468978072052,5.7200599035049295,6.1161779075005,6.212303058015073,6.342353316542898,6.820716635645453,7.192358174365109,7.434394277435825,7.501521755186157,7.645038599425927,7.796254459955269,7.938832078550618,8.705422519959349,9.47928438957287,9.896148916167334,10.343600683868711,10.714925995907953,,,,,,,,,5.270805827535784,5.152977215691141,5.1085552984466185,5.059051664203925,5.229977762056297,5.490647480013405,5.944086701149817,6.16325927915744,6.25512784039151,6.396719265717927,7.102755869062909,7.243130974068688,7.369193743325484,7.596794407725732,7.74318360163683,8.924394409465435,9.72478934848886,10.115371551877555,10.459812817278005,10.943340837106508,,5.37485920538794,5.7200599035049295,6.820716635645453,8.705422519959349,9.47928438957287,5.685728992056878,"rgba(255, 26, 202, 1.0)",0.14341673668223326,5.685728992056878,-4.641919816736075,47.79620559447453,3.2606398518398834,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9418721944822714,0.9574317849397287,False,False,False,False,-0.20622138149667388,-0.22733279219962393,False,False,False,False,-18524653,-18521794.13808032,False,False,False,False,238408.04808274357,False,False,False,False
2024-08-20 00:00:00+00:00,4.95,5.05,4.94,5.02,68310,,,,,,,,,,,5.368167588005046,5.1940538698151935,5.072461035251955,5.332728375213638,5.4536950602447005,5.719064352983268,6.115045400682405,6.211138155829185,6.341141079423685,6.819273534041935,7.1908674025436685,7.432912577512003,7.50003083212848,7.643580149322194,7.794834123812308,7.937428072584363,8.703930151054097,9.477662699318282,9.894460926773647,10.341879977730835,10.713186086306658,,,,,,,,,5.267142065682432,5.151588611621595,5.107710704572927,5.058736847973936,5.229437923366763,5.489840741482274,5.942997476559131,6.162109872814452,6.253948845476791,6.395483359164801,7.101257101991061,7.241648636366626,7.367719889346648,7.595318186393749,7.741747283475233,8.92287018603438,9.723123978175257,10.11365790638689,10.458086560490383,10.94158587221826,,5.368167588005046,5.719064352983268,6.819273534041935,8.703930151054097,9.477662699318282,5.684288245010306,"rgba(255, 26, 202, 1.0)",0.14332625165905605,5.684288245010306,-5.123194366074875,47.52955709974734,3.2606398518398834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944276004952121,0.9512241340104602,False,False,False,False,-0.2048974605891097,-0.2161151263943668,False,False,False,False,-18592963,-18524585.073841877,False,False,False,False,231737.53639322423,False,False,False,False
2024-08-21 00:00:00+00:00,4.95,4.98,4.88,4.93,69417,,,,,,,,,,,5.36086231256455,5.191495576700479,5.071849674015264,5.332000623224892,5.4528394741737625,5.717996252148677,6.11385300264413,6.209915042721453,6.339872257463303,6.817774866491478,7.189324876186706,7.431382129775874,7.498491531297613,7.642075613441176,7.793370039965297,7.935981792892525,8.702397188840468,9.476000059801553,9.892731655083159,10.340118394765858,10.711405705985642,,,,,,,,,5.262964532387617,5.1498495164458,5.106576327152075,5.058244827447587,5.228796831024299,5.488954079050884,5.941843424662622,6.160901391555098,6.252712298251362,6.394191249785256,7.0997051442438925,7.240115440710746,7.366196864647524,7.593794919699513,7.740266340059229,8.921305458182465,9.7214173663413,10.111902972129156,10.456319574933122,10.939790569608382,,5.36086231256455,5.717996252148677,6.817774866491478,8.702397188840468,9.476000059801553,5.682674677995529,"rgba(255, 26, 202, 1.0)",0.14289263909147681,5.682674677995529,-5.12744871012205,47.35179143659589,3.0085404081690967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414535666218034,0.956690114020163,False,False,False,False,-0.256071902759659,-0.23609351457701291,False,False,False,False,-18592963,-18527266.561142195,False,False,False,False,225372.0251621174,False,False,False,False
2024-08-22 00:00:00+00:00,4.88,4.94,4.87,4.92,78644,,,,,,,,,,,5.352126472420973,5.188212582863535,5.070960680966559,5.33109626663747,5.451798726677172,5.7167279265826805,6.112459218278244,6.20848874172859,6.338396651030931,6.816043831914791,7.187548877992125,7.429622754229936,7.4967226623829495,7.640347940278443,7.791689959449983,7.934323125784978,8.70064353821142,9.474101305016662,9.890758183025163,10.338109283117388,10.70937603842508,,,,,,,,,5.257792759946063,5.1475495926422985,5.105010907124135,5.057510351801144,5.2279749212167355,5.4878804832161645,5.940487266984668,6.159490514210189,6.25127169520743,6.392690056226592,7.09791712013527,7.238350792609594,7.364445331186591,7.592045338628218,7.73856652511857,8.919516447580941,9.719469227974695,10.109900850719391,10.45430458803335,10.93774438567399,,5.352126472420973,5.7167279265826805,6.816043831914791,8.70064353821142,9.474101305016662,5.68069848238382,"rgba(255, 26, 202, 1.0)",0.1417729437085528,5.68069848238382,-5.6477523950538915,46.11894301487477,1.4116370680065415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937485679370656,0.9591257414903639,False,False,False,False,-0.27609510700503126,-0.2560943107910221,False,False,False,False,-18671607,-18532926.970509168,False,False,False,False,219617.98495968146,False,False,False,False
2024-08-23 00:00:00+00:00,4.93,4.97,4.88,4.88,107986,,,,,,,,,,,5.341409205252174,5.184273820496521,5.069962197465548,5.329945930101936,5.450452892487987,5.715056235564165,6.110597702226174,6.20658000189938,6.336417465322487,6.813709097728011,7.185146610837495,7.427239498174232,7.494325724351979,7.638005113740478,7.78941008802543,7.932071022664596,8.698257203056281,9.47151376094997,9.888067211807671,10.335368185066125,10.706605783054355,,,,,,,,,5.25149536016588,5.144828398072031,5.103203171800901,5.056698742351549,5.226954556294773,5.486487137297239,5.938684206303841,6.157604263391048,6.2493422820713125,6.390674902826334,7.095500105121466,7.23596306826586,7.362073534360865,7.5896733828133724,7.736260422783854,8.917080848281474,9.716813426541046,10.107170048545616,10.451555112109267,10.93495097038166,,5.341409205252174,5.715056235564165,6.813709097728011,8.698257203056281,9.47151376094997,5.678218878455964,"rgba(255, 26, 202, 1.0)",0.1418312663284407,5.678218878455964,-5.275415624671243,46.29123138823043,1.1984476109705113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356384140154385,0.9723724263714246,False,False,False,False,-0.26006002142046813,-0.2580771661057451,False,False,False,False,-18563621,-18534130.65794018,False,False,False,False,215240.2600593018,False,False,False,False
2024-08-26 00:00:00+00:00,4.92,4.965,4.9,4.93,81795,,,,,,,,,,,5.333675168149533,5.181387236633625,5.069223726777821,5.329082526336216,5.449441289671424,5.713797365670786,6.109193544612174,6.2051398662941,6.334923770518864,6.811946027177542,7.183331726696456,7.425438498599672,7.492514291692807,7.636234297989063,7.7876865958558925,7.9303683345778815,8.696452456876433,9.469556478805677,9.886031535785099,10.333294401704055,10.704509797937531,,,,,,,,,5.246906171561181,5.1428268276448765,5.101870791235378,5.0560984457132925,5.226190523709314,5.485439459279171,5.937324966454168,6.156181271902413,6.247886404030324,6.389153923201503,7.093674297480288,7.234159047730291,7.360281291780121,7.587880653578735,7.734517194954063,8.915238727501208,9.714804422525791,10.105104156373146,10.449474943577172,10.932837385918466,,5.333675168149533,5.713797365670786,6.811946027177542,8.696452456876433,9.469556478805677,5.6763844653286855,"rgba(255, 26, 202, 1.0)",0.14200279149725828,5.6763844653286855,-5.326546452738497,46.227147876471264,0.7356998923431561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447124449009842,0.9700677441585291,False,False,False,False,-0.25408083643702295,-0.25607900127138405,False,False,False,False,-18645416,-18538494.78900135,False,False,False,False,210007.11260599585,False,False,False,False
2024-08-27 00:00:00+00:00,4.81,4.91,4.765,4.88,218217,,,,,,,,,,,5.3096340451142945,5.171074514865845,5.065918789924177,5.326226876643046,5.446247326371794,5.710033433672614,6.1051478704572055,6.2010139534972835,6.330672067177033,6.807009649828789,7.178290050322315,7.420454467095637,7.487506166017056,7.63134728187528,7.782938264170396,7.925684243525153,8.691518550482707,9.464228176586648,9.880499439479273,10.32766741168956,10.698828772180686,,,,,,,,,5.231627033833289,5.13525650521392,5.09642134221914,5.053291835264708,5.223493244438081,5.482165284140664,5.933358917825157,6.15209313243798,6.2437248298319385,6.384834895836883,7.0885940712516975,7.229151829693396,7.35531666304789,7.582930322747851,7.729711739867796,8.910209477761855,9.709341130137862,10.099494405907073,10.443832642685713,10.927112137607757,,5.3096340451142945,5.710033433672614,6.807009649828789,8.691518550482707,9.464228176586648,5.670462277429692,"rgba(255, 26, 202, 1.0)",0.1432885327017647,5.670462277429692,-6.005102161389468,44.30580696983739,-1.4276169717261311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384112912632683,0.9597962595746335,False,False,False,False,-0.33130679613973457,-0.2936928987055593,False,False,False,False,-18863633,-18551245.30707973,False,False,False,False,210329.06897438815,False,False,False,False
2024-08-28 00:00:00+00:00,4.77,4.83,4.71,4.8,223723,,,,,,,,,,,5.284537795071919,5.159412744177957,5.0618141777709,5.3229937186730165,5.4427007704875985,5.705954490736757,6.100838275023891,6.196630859401959,6.326169639561375,6.801825709703083,7.173015772234064,7.4152499551224516,7.48227898054031,7.626250684105618,7.777990116001471,7.9208064612002795,8.686397019193448,9.458709540156933,9.874774966941299,10.321849305875627,10.69295803500664,,,,,,,,,5.214974327938655,5.126459497848731,5.089887699511446,5.049757572464288,5.220362962722994,5.478545719618517,5.92910904325129,6.147744346303469,6.239308707305445,6.380266614810095,7.083275452300593,7.223915656229844,7.350129909316328,7.577766403945016,7.724702783017934,8.904992663022092,9.703685869074215,10.093691970916748,10.437999755291557,10.921197533669682,,5.284537795071919,5.705954490736757,6.801825709703083,8.686397019193448,9.458709540156933,5.663964733619169,"rgba(255, 26, 202, 1.0)",0.14495081489581182,5.663964733619169,-6.167366042486453,42.39608528488428,-3.4647500438865393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9253539587578026,0.9759658434665249,False,False,False,False,-0.34282825441539394,-0.3182605765604766,False,False,False,False,-19087356,-18572269.2558217,False,False,False,False,210854.32117147098,False,False,False,False
2024-08-29 00:00:00+00:00,4.84,4.9,4.79,4.79,105486,,,,,,,,,,,5.2750707729239155,5.155138037850345,5.060394577536566,5.321682713636382,5.441222322698934,5.704193240755874,6.098927363554604,6.194679273568863,6.324155348921984,6.799478498545285,7.170612588801451,7.412870931080743,7.479887767312769,7.62391545387404,7.775719426228287,7.918565207953562,8.684031971092681,9.456152613812234,9.87211901966956,10.319146456338027,10.690228220065935,,,,,,,,,5.208758820331735,5.1232804491296,5.087582575734343,5.048550418993374,5.219139865115492,5.477027134386411,5.927242064847008,6.145811997381558,6.237339127953022,6.378219298286026,7.080855394873686,7.2215280632979875,7.347760857603371,7.575401594418916,7.722405393685097,8.902581021009487,9.701063455344109,10.090998113859218,10.435289220428995,10.91844592210684,,5.2750707729239155,5.704193240755874,6.799478498545285,8.684031971092681,9.456152613812234,5.661394695107566,"rgba(255, 26, 202, 1.0)",0.14580043129561387,5.661394695107566,-5.633691806042524,42.809143091251755,-3.4647500438865393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9196989352274039,0.9685063642318609,False,False,False,False,-0.2846464571620585,-0.30145351686126753,False,False,False,False,-18981870,-18588332.030103203,False,False,False,False,206722.2301451388,False,False,False,False
2024-08-30 00:00:00+00:00,4.72,4.8899,4.69,4.85,317603,,,,,,,,,,,5.244216702651338,5.139937374528164,5.0547579055051,5.317152354732173,5.436249209315278,5.698464909946435,6.092859466282464,6.188505584974901,6.317811099242461,6.792169463544663,7.163169316262827,7.405521517189645,7.472505582401213,7.6167147254760135,7.768725608715118,7.911668973699891,8.676786844535307,9.448343434399725,9.864017543651896,10.310910886147033,10.68191688975768,,,,,,,,,5.1875629039916555,5.111617558928612,5.078795357890897,5.043672520363596,5.214762840906978,5.471950284672624,5.921264391492359,6.139687807723333,6.231117982989272,6.371781536756932,7.073351733495058,7.214137283665934,7.340437323814907,7.568106932409611,7.715326668813088,8.89520030572661,9.69306041015315,10.08278566333986,10.427032309194201,10.910071836034389,,5.244216702651338,5.698464909946435,6.792169463544663,8.676786844535307,9.448343434399725,5.652716862821962,"rgba(255, 26, 202, 1.0)",0.1486349903642537,5.652716862821962,-6.275217299346481,41.12929651720144,-4.988254131095118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9112767369442033,0.978929501250702,False,False,False,False,-0.32714732976368777,-0.31430042331247765,False,False,False,False,-19299473,-18616219.911275625,False,False,False,False,211070.49562964318,False,False,False,False
2024-09-03 00:00:00+00:00,4.54,4.7107,4.505,4.7,251054,,,,,,,,,,,5.2140530692113645,5.123296279806287,5.047742843982159,5.312460402604575,5.431318767021616,5.693114282577534,6.087451255296419,6.183045357010949,6.312250453034759,6.785914921739018,7.156875323154287,7.3993435226766335,7.466309293536261,7.61068779091881,7.7628875444949035,7.905925873426962,8.670813954182275,9.441950467818707,9.857404534228985,10.30420579580115,10.675162595298348,,,,,,,,,5.165570652462728,5.098353718493063,5.068339959595082,5.037487003112654,5.209985956483154,5.466969288085457,5.915847116110646,6.134250712471522,6.2256329816929785,6.366158000399671,7.066990957348797,7.207895878973738,7.334271734640759,7.561995880015752,7.709412379601337,8.88912920106763,9.686520367570802,10.076091016055878,10.420313892642913,10.90327355272188,,5.2140530692113645,5.693114282577534,6.785914921739018,8.670813954182275,9.441950467818707,5.643962151059582,"rgba(255, 26, 202, 1.0)",0.156561360046728,5.643962151059582,-7.051306597809884,37.72388564196771,-8.278615385496686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858931573532731,0.9943291596617571,False,False,False,False,-0.34282825441539394,-0.32856433886393577,False,False,False,False,-19550527,-18652859.40495109,False,False,False,False,212638.4761931866,False,False,False,False
2024-09-04 00:00:00+00:00,4.63,4.73,4.5,4.5,244740,,,,,,,,,,,5.188677653091786,5.108995387512837,5.041602201135769,5.3081599148018075,5.426762264605926,5.688109642651114,6.082337435998476,6.17787317964255,6.306972344689001,6.779947499881671,7.150851688258067,7.393420987641277,7.460366971507147,7.604902708382972,7.757278924575806,7.900404685777615,8.665057450175075,9.43577894007569,9.851016178282798,10.297724082144637,10.668630068939974,,,,,,,,,5.1468191999688795,5.086885019038529,5.059268713945859,5.032066995084588,5.205653767494232,5.462356484453067,5.910745090302599,6.129104991885561,6.220433586754518,6.360816226456306,7.060907811118536,7.201920186387605,7.328363393402082,7.5561318724121875,7.703732230440887,8.88327490172059,9.680204249390883,10.069621638616226,10.413818236963909,10.896696690079253,,5.188677653091786,5.688109642651114,6.779947499881671,8.665057450175075,9.43577894007569,5.636179379969754,"rgba(255, 26, 202, 1.0)",0.16016286755788992,5.636179379969754,-6.282226306956425,37.54420012908807,-8.474473173740016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8916558260546364,0.9931363439261599,False,False,False,False,-0.3380200522194573,-0.33329219554169653,False,False,False,False,-19305787,-18678464.4086785,False,False,False,False,213897.3594797283,False,False,False,False
2024-09-05 00:00:00+00:00,4.64,4.71,4.58,4.65,102532,,,,,,,,,,,5.179090050444362,5.103517344799008,5.039221210092653,5.306434644541451,5.424923299319289,5.686072333426982,6.080239633415947,6.175748796591808,6.304801343212828,6.777484156649508,7.148359812926863,7.390968093051449,7.457905238695779,7.602504631730644,7.754952611858068,7.898113549687198,8.66266454888913,9.43321062204151,9.848356371338712,10.295024149584009,10.665908044434769,,,,,,,,,5.139672315327244,5.082474158723721,5.055772692756196,5.029964146964972,5.203929240028809,5.460492002560309,5.908657980367672,6.126992781793445,6.218296945920156,6.358617897806712,7.058392578513023,7.199447459438275,7.325917035464289,7.553701600407156,7.7013767365825325,8.880840453504469,9.677575016908788,10.066927483850783,10.411112194712334,10.893955680600785,,5.179090050444362,5.686072333426982,6.777484156649508,8.66266454888913,9.43321062204151,5.633120148737154,"rgba(255, 26, 202, 1.0)",0.16400472416906728,5.633120148737154,-6.055436230686735,37.65418076862932,-8.477150635938777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049868122431454,0.9834999693307981,False,False,False,False,-0.31800609168381505,-0.32564914361275576,False,False,False,False,-19203255,-18699044.43186758,False,False,False,False,209530.09048052327,False,False,False,False
2024-09-06 00:00:00+00:00,4.46,4.615,4.42,4.61,177626,,,,,,,,,,,5.158969103104302,5.091430102446259,5.033676728345599,5.302817935233269,5.421170579444252,5.682073465010411,6.07625457205936,6.171735492296656,6.300726623952316,6.772941055131088,7.1438053992270225,7.386505343543056,7.453431527906564,7.598156275199892,7.750743315851292,7.893975529142863,8.658376522452913,9.428633293782257,9.843626773140052,10.290233049536251,10.661084843505993,,,,,,,,,5.124279654960367,5.072581214087412,5.047772237395983,5.025028296100632,5.2002002764189195,5.456712397541208,5.904646020354964,6.122991545855756,6.214269585669685,6.354501998477388,7.05378669067712,7.194932648951502,7.321461001686261,7.549291709704063,7.697111578030435,8.876485549029344,9.672895630654812,10.062141855616474,10.40631255839687,10.889102827630456,,5.158969103104302,5.682073465010411,6.772941055131088,8.658376522452913,9.428633293782257,5.626738944194291,"rgba(255, 26, 202, 1.0)",0.17354211265594147,5.626738944194291,-6.7230882829427525,35.4740476043746,-10.661303845920386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88534685745336,0.9958340880275315,False,False,False,False,-0.34282825441539394,-0.3342386990140749,False,False,False,False,-19380881,-18725783.12081395,False,False,False,False,208278.9496773655,False,False,False,False
2024-09-09 00:00:00+00:00,4.42,4.5683,4.42,4.5,160352,,,,,,,,,,,5.141048813173952,5.0804138223141155,5.028503190466909,5.29946434530593,5.417703542205181,5.67839896800323,6.072608685687985,6.168066650956424,6.29700519506169,6.768803382839084,7.139662554531704,7.382448208555484,7.449365099094546,7.594204742647612,7.746919023127972,7.8902168501548875,8.654486241313467,9.42448421516195,9.839341255581216,10.2858931299859,10.656716781519977,,,,,,,,,5.110392156487504,5.063498617237823,5.040374880554525,5.020410304100297,5.1967304177632405,5.453223645477342,5.900969747438156,6.119332321154539,6.210589086809193,6.350744370249104,7.049596070634788,7.190826301493397,7.3174093027247,7.545283989884488,7.693236248075944,8.872535680609296,9.668655015141505,10.057806281469748,10.401965208263269,10.884708449214804,,5.141048813173952,5.67839896800323,6.768803382839084,8.654486241313467,9.42448421516195,5.62091410716431,"rgba(255, 26, 202, 1.0)",0.18383335579520288,5.62091410716431,-6.532623538147086,33.58702346693087,-12.501219018934833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833305254037401,1.0074851380297964,False,False,False,False,-0.34282825441539394,-0.33853347671473444,False,False,False,False,-19541233,-18757761.5474487,False,False,False,False,206399.46145472373,False,False,False,False
